WP_000340715.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000340715.1_848	100.000	86	106
WP_002072224.1	lcl|NZ_JAGGCG010000059.1_cds_WP_000675807.1_3664	22.441	254	596
WP_002072224.1	lcl|NZ_JAGGCG010000002.1_cds_WP_001089500.1_434	24.000	225	596
WP_002072224.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	23.423	222	596
WP_002072224.1	lcl|NZ_JAGGCG010000008.1_cds_WP_002167151.1_1375	24.370	238	596
WP_002072224.1	lcl|NZ_JAGGCG010000036.1_cds_WP_000431145.1_3178	22.632	190	596
WP_000378097.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000642158.1_930	28.283	297	296
WP_000378097.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000744700.1_1020	44.737	38	296
WP_000378097.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000601375.1_905	26.351	148	296
WP_000172659.1	lcl|NZ_JAGGCG010000029.1_cds_WP_001281953.1_2938	32.564	390	392
WP_000172659.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000608295.1_857	32.514	366	392
WP_000172659.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001198107.1_856	32.461	382	392
WP_000172659.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582222.1_867	29.428	367	392
WP_000172659.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000947844.1_879	27.222	360	392
WP_000172659.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000346036.1_886	27.105	380	392
WP_000172659.1	lcl|NZ_JAGGCG010000014.1_cds_WP_001982414.1_1931	24.737	380	392
WP_000172659.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000575178.1_925	24.586	362	392
WP_000172659.1	lcl|NZ_JAGGCG010000004.1_cds_WP_000538752.1_701	25.543	368	392
WP_002072154.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	27.729	339	331
WP_002072154.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	31.720	186	331
WP_002072154.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	28.244	262	331
WP_000440091.1	lcl|NZ_JAGGCG010000016.1_cds_WP_001014594.1_2068	28.632	234	250
WP_002072235.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001075132.1_285	24.545	330	442
WP_002072235.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000638432.1_389	21.578	431	442
WP_002072235.1	lcl|NZ_JAGGCG010000002.1_cds_WP_000995952.1_377	25.000	236	442
WP_000684876.1	lcl|NZ_JAGGCG010000009.1_cds_WP_001069019.1_1447	33.591	259	261
WP_000684876.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000625287.1_2877	25.101	247	261
WP_001033784.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	33.096	281	350
WP_001033784.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001230564.1_881	33.945	327	350
WP_001033784.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000582618.1_885	34.954	329	350
WP_001033784.1	lcl|NZ_JAGGCG010000025.1_cds_WP_001011675.1_2752	33.096	281	350
WP_230665944.1	lcl|NZ_JAGGCG010000033.1_cds_WP_201786676.1_3084	98.214	56	206
WP_230665944.1	lcl|NZ_JAGGCG010000033.1_cds_WP_001982870.1_3085	82.353	85	206
WP_230665944.1	lcl|NZ_JAGGCG010000033.1_cds_WP_001982870.1_3085	80.952	21	206
WP_230665944.1	lcl|NZ_JAGGCG010000033.1_cds_J6374_RS19000_3086	100.000	33	206
WP_000802827.1	lcl|NZ_JAGGCG010000021.1_cds_WP_001056080.1_2480	40.078	257	292
WP_000102499.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000800438.1_883	33.663	101	139
WP_000102499.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000371240.1_1015	30.000	90	139
WP_001016533.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001012068.1_895	34.322	236	261
WP_000412931.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	32.129	249	264
WP_000412931.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	33.594	256	264
WP_000412931.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	32.806	253	264
WP_000412931.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	31.200	250	264
WP_000412931.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000351752.1_2256	31.660	259	264
WP_000412931.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000800040.1_8	28.643	199	264
WP_000412931.1	lcl|NZ_JAGGCG010000001.1_cds_WP_001968389.1_79	22.984	248	264
WP_000412931.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000600052.1_85	23.204	181	264
WP_000412931.1	lcl|NZ_JAGGCG010000024.1_cds_WP_000841176.1_2670	23.469	196	264
WP_000412931.1	lcl|NZ_JAGGCG010000009.1_cds_WP_000646914.1_1446	29.323	133	264
WP_000412931.1	lcl|NZ_JAGGCG010000015.1_cds_WP_001074690.1_1972	19.337	181	264
WP_000694279.1	lcl|NZ_JAGGCG010000005.1_cds_J6374_RS04455_894	36.820	239	265
WP_000694279.1	lcl|NZ_JAGGCG010000005.1_cds_J6374_RS04455_894	52.113	71	265
WP_000694279.1	lcl|NZ_JAGGCG010000002.1_cds_J6374_RS18820_296	39.706	68	265
WP_000694279.1	lcl|NZ_JAGGCG010000002.1_cds_J6374_RS18820_296	25.517	145	265
WP_002097509.1	lcl|NZ_JAGGCG010000005.1_cds_WP_002082140.1_890	26.695	236	308
WP_002097509.1	lcl|NZ_JAGGCG010000005.1_cds_WP_001206409.1_874	24.841	157	308
WP_002097509.1	lcl|NZ_JAGGCG010000007.1_cds_WP_000347681.1_1133	22.549	204	308
WP_002097509.1	lcl|NZ_JAGGCG010000005.1_cds_WP_000661932.1_899	24.224	161	308
WP_002097509.1	lcl|NZ_JAGGCG010000012.1_cds_WP_000402845.1_1759	21.296	216	308
WP_000750481.1	lcl|NZ_JAGGCG010000006.1_cds_WP_000998676.1_994	29.918	244	247
WP_000750481.1	lcl|NZ_JAGGCG010000042.1_cds_WP_000653653.1_3379	31.076	251	247
WP_000750481.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000566240.1_51	29.921	254	247
WP_000750481.1	lcl|NZ_JAGGCG010000028.1_cds_WP_000043153.1_2894	30.709	254	247
WP_000750481.1	lcl|NZ_JAGGCG010000001.1_cds_WP_000600052.1_85	33.880	183	247
WP_000750481.1	lcl|NZ_JAGGCG010000018.1_cds_WP_000351752.1_2256	28.195	266	247
