WP_000340715.1	lcl|NZ_AFLV02000009.1_cds_WP_002614501.1_3448	89.535	86	106
WP_000646254.1	lcl|NZ_AFLV02000009.1_cds_WP_004498704.1_3449	28.030	264	329
WP_000646254.1	lcl|NZ_AFLV02000009.1_cds_WP_002614509.1_3504	27.536	276	329
WP_000646254.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	26.616	263	329
WP_000646254.1	lcl|NZ_AFLV02000043.1_cds_WP_004494996.1_2026	24.169	331	329
WP_000646254.1	lcl|NZ_AFLV02000001.1_cds_WP_004495316.1_4028	27.309	249	329
WP_000774259.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	27.027	185	267
WP_000774259.1	lcl|NZ_AFLV02000038.1_cds_WP_004499478.1_2300	29.442	197	267
WP_000774259.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	26.316	190	267
WP_000774259.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	26.596	188	267
WP_000774259.1	lcl|NZ_AFLV02000058.1_cds_WP_026054267.1_1257	31.776	107	267
WP_002072162.1	lcl|NZ_AFLV02000003.1_cds_WP_004498450.1_3876	25.526	333	509
WP_002072162.1	lcl|NZ_AFLV02000003.1_cds_WP_004498493.1_3875	31.111	90	509
WP_002072162.1	lcl|NZ_AFLV02000003.1_cds_WP_004498450.1_3876	25.526	333	509
WP_002072162.1	lcl|NZ_AFLV02000003.1_cds_WP_004498493.1_3875	31.111	90	509
WP_001067557.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	27.106	273	330
WP_001067557.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	23.636	275	330
WP_001067557.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	27.899	276	330
WP_001067557.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	24.324	333	330
WP_001067557.1	lcl|NZ_AFLV02000059.1_cds_WP_002619620.1_1185	26.792	265	330
WP_001067557.1	lcl|NZ_AFLV02000061.1_cds_WP_002619620.1_1091	26.792	265	330
WP_001067557.1	lcl|NZ_AFLV02000043.1_cds_WP_004494996.1_2026	24.898	245	330
WP_001067557.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	28.916	249	330
WP_001067557.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	25.352	142	330
WP_001067557.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	26.230	244	330
WP_001067557.1	lcl|NZ_AFLV02000009.1_cds_WP_004498704.1_3449	24.611	321	330
WP_001198107.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	33.898	354	366
WP_001198107.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	33.851	322	366
WP_001198107.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	27.177	379	366
WP_001198107.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	30.513	390	366
WP_001198107.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	30.748	361	366
WP_001198107.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	37.864	206	366
WP_001198107.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	30.270	185	366
WP_001198107.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	30.270	185	366
WP_000608294.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	38.649	370	367
WP_000608294.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	33.071	381	367
WP_000608294.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	31.452	372	367
WP_000608294.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	30.809	383	367
WP_000608294.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	33.910	289	367
WP_000608294.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	28.161	348	367
WP_000608294.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	25.978	358	367
WP_000608294.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	25.978	358	367
WP_000342716.1	lcl|NZ_AFLV02000058.1_cds_WP_004496886.1_1202	44.130	247	265
WP_001246619.1	lcl|NZ_AFLV02000039.1_cds_WP_004499599.1_2137	38.816	304	310
WP_001246619.1	lcl|NZ_AFLV02000081.1_cds_WP_002619450.1_230	28.013	307	310
WP_001246619.1	lcl|NZ_AFLV02000065.1_cds_WP_004500439.1_776	27.820	133	310
WP_001246619.1	lcl|NZ_AFLV02000039.1_cds_WP_004499599.1_2137	38.816	304	310
WP_001246619.1	lcl|NZ_AFLV02000081.1_cds_WP_002619450.1_230	28.013	307	310
WP_001246619.1	lcl|NZ_AFLV02000065.1_cds_WP_004500439.1_776	27.820	133	310
WP_001088861.1	lcl|NZ_AFLV02000081.1_cds_WP_004462309.1_240	41.270	63	144
WP_000517242.1	lcl|NZ_AFLV02000050.1_cds_WP_036075130.1_1857	26.923	78	221
WP_000517242.1	lcl|NZ_AFLV02000009.1_cds_WP_004498694.1_3465	29.839	124	221
WP_228003844.1	lcl|NZ_AFLV02000005.1_cds_WP_036085958.1_3627	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000027.1_cds_WP_157787737.1_2540	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000031.1_cds_WP_157787739.1_2474	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000066.1_cds_WP_036087004.1_670	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000082.1_cds_WP_036087164.1_194	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000026.1_cds_WP_036086296.1_2541	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000017.1_cds_WP_036086191.1_3034	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000049.1_cds_WP_016759704.1_1927	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000050.1_cds_WP_036075762.1_1795	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000072.1_cds_WP_157787748.1_648	75.000	32	34
WP_228003844.1	lcl|NZ_AFLV02000079.1_cds_LEP1GSC036_RS23480_417	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS23380_2287	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000057.1_cds_LEP1GSC036_RS23425_1393	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS23440_1191	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25010_3320	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000020.1_cds_WP_036086230.1_2883	67.647	34	34
WP_228003844.1	lcl|NZ_AFLV02000008.1_cds_LEP1GSC036_RS23265_3516	70.588	34	34
WP_228003844.1	lcl|NZ_AFLV02000053.1_cds_LEP1GSC036_RS24315_1723	60.606	33	34
WP_228003844.1	lcl|NZ_AFLV02000048.1_cds_LEP1GSC036_RS10995_1928	62.963	27	34
WP_228003844.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS25105_2836	93.333	15	34
WP_228003844.1	lcl|NZ_AFLV02000015.1_cds_LEP1GSC036_RS24570_3066	54.286	35	34
WP_001018782.1	lcl|NZ_AFLV02000079.1_cds_LEP1GSC036_RS23480_417	77.465	71	77
WP_001018782.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS23380_2287	77.465	71	77
WP_001018782.1	lcl|NZ_AFLV02000041.1_cds_WP_036086502.1_2081	77.941	68	77
WP_001018782.1	lcl|NZ_AFLV02000048.1_cds_WP_051017910.1_1952	77.612	67	77
WP_001018782.1	lcl|NZ_AFLV02000049.1_cds_WP_004499743.1_1926	77.612	67	77
WP_001018782.1	lcl|NZ_AFLV02000057.1_cds_LEP1GSC036_RS23425_1393	76.056	71	77
WP_001018782.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS25010_3320	73.239	71	77
WP_001018782.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	79.167	48	77
WP_001018782.1	lcl|NZ_AFLV02000021.1_cds_LEP1GSC036_RS23335_2824	59.375	32	77
WP_001018782.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	82.857	35	77
WP_001018782.1	lcl|NZ_AFLV02000041.1_cds_LEP1GSC036_RS23390_2091	72.727	33	77
WP_001018782.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS23440_1191	82.857	35	77
WP_001018782.1	lcl|NZ_AFLV02000058.1_cds_LEP1GSC036_RS23440_1191	77.419	31	77
WP_001018782.1	lcl|NZ_AFLV02000008.1_cds_LEP1GSC036_RS23265_3516	72.093	43	77
WP_001018782.1	lcl|NZ_AFLV02000008.1_cds_LEP1GSC036_RS23265_3516	73.077	26	77
WP_001018782.1	lcl|NZ_AFLV02000026.1_cds_WP_004499310.1_2574	68.750	32	77
WP_001018782.1	lcl|NZ_AFLV02000050.1_cds_WP_004496586.1_1794	68.750	32	77
WP_001018782.1	lcl|NZ_AFLV02000026.1_cds_WP_004499143.1_2573	76.190	21	77
WP_001018782.1	lcl|NZ_AFLV02000001.1_cds_WP_100224538.1_3937	31.250	64	77
WP_033108396.1	lcl|NZ_AFLV02000052.1_cds_LEP1GSC036_RS25310_1782	65.714	35	99
WP_000282882.1	lcl|NZ_AFLV02000021.1_cds_WP_004498184.1_2837	75.836	269	273
WP_000282882.1	lcl|NZ_AFLV02000009.1_cds_WP_004497930.1_3494	31.674	221	273
WP_000282882.1	lcl|NZ_AFLV02000081.1_cds_WP_004500776.1_269	32.984	191	273
WP_000282882.1	lcl|NZ_AFLV02000009.1_cds_WP_004498743.1_3451	27.848	237	273
WP_000282882.1	lcl|NZ_AFLV02000021.1_cds_WP_004499139.1_2835	25.561	223	273
WP_000282882.1	lcl|NZ_AFLV02000021.1_cds_WP_004499134.1_2838	23.188	276	273
WP_000282882.1	lcl|NZ_AFLV02000062.1_cds_WP_004501889.1_1077	24.590	183	273
WP_000282882.1	lcl|NZ_AFLV02000026.1_cds_WP_002635104.1_2554	31.111	90	273
WP_000282882.1	lcl|NZ_AFLV02000062.1_cds_WP_004500250.1_1043	33.663	101	273
WP_000853988.1	lcl|NZ_AFLV02000021.1_cds_WP_004499139.1_2835	56.873	582	582
WP_000853988.1	lcl|NZ_AFLV02000021.1_cds_WP_004498184.1_2837	27.700	213	582
WP_000853988.1	lcl|NZ_AFLV02000081.1_cds_WP_004500776.1_269	24.737	190	582
WP_000853988.1	lcl|NZ_AFLV02000021.1_cds_WP_004499134.1_2838	27.273	231	582
WP_000853988.1	lcl|NZ_AFLV02000021.1_cds_WP_004499139.1_2835	56.873	582	582
WP_000853988.1	lcl|NZ_AFLV02000021.1_cds_WP_004498184.1_2837	27.700	213	582
WP_000853988.1	lcl|NZ_AFLV02000081.1_cds_WP_004500776.1_269	24.737	190	582
WP_000853988.1	lcl|NZ_AFLV02000021.1_cds_WP_004499134.1_2838	27.273	231	582
WP_001159758.1	lcl|NZ_AFLV02000021.1_cds_WP_002620400.1_2834	89.785	186	186
WP_000642146.1	lcl|NZ_AFLV02000021.1_cds_WP_004498158.1_2833	87.582	306	306
WP_000723091.1	lcl|NZ_AFLV02000021.1_cds_WP_004499129.1_2832	93.452	336	349
WP_000723091.1	lcl|NZ_AFLV02000001.1_cds_WP_004498401.1_3989	28.267	329	349
WP_000723091.1	lcl|NZ_AFLV02000009.1_cds_WP_004497949.1_3499	29.885	348	349
WP_000723091.1	lcl|NZ_AFLV02000023.1_cds_WP_004495537.1_2647	28.857	350	349
WP_000723091.1	lcl|NZ_AFLV02000050.1_cds_WP_002615921.1_1830	25.672	335	349
WP_000723091.1	lcl|NZ_AFLV02000023.1_cds_WP_004495465.1_2602	26.946	334	349
WP_000723091.1	lcl|NZ_AFLV02000009.1_cds_WP_002614506.1_3501	25.545	321	349
WP_000723091.1	lcl|NZ_AFLV02000023.1_cds_WP_004495474.1_2599	23.235	340	349
WP_000723091.1	lcl|NZ_AFLV02000009.1_cds_WP_004498704.1_3449	23.183	289	349
WP_000723091.1	lcl|NZ_AFLV02000082.1_cds_WP_036075540.1_186	31.724	145	349
WP_000723091.1	lcl|NZ_AFLV02000009.1_cds_WP_002614509.1_3504	26.908	249	349
WP_000723091.1	lcl|NZ_AFLV02000009.1_cds_WP_004494785.1_3471	28.856	201	349
WP_000723091.1	lcl|NZ_AFLV02000003.1_cds_WP_004498464.1_3806	25.664	339	349
WP_000723091.1	lcl|NZ_AFLV02000043.1_cds_WP_004494996.1_2026	28.218	202	349
WP_000723091.1	lcl|NZ_AFLV02000059.1_cds_WP_002619620.1_1185	23.265	245	349
WP_000723091.1	lcl|NZ_AFLV02000061.1_cds_WP_002619620.1_1091	23.265	245	349
WP_000842260.1	lcl|NZ_AFLV02000021.1_cds_WP_002620407.1_2831	91.837	294	294
WP_000842260.1	lcl|NZ_AFLV02000009.1_cds_WP_004497932.1_3500	24.390	246	294
WP_000842260.1	lcl|NZ_AFLV02000023.1_cds_WP_004495535.1_2648	27.778	216	294
WP_000878674.1	lcl|NZ_AFLV02000021.1_cds_WP_004498202.1_2830	83.025	324	324
WP_000878674.1	lcl|NZ_AFLV02000021.1_cds_WP_004499127.1_2828	25.000	212	324
WP_001114273.1	lcl|NZ_AFLV02000021.1_cds_WP_002620398.1_2829	81.208	298	303
WP_001114273.1	lcl|NZ_AFLV02000009.1_cds_WP_004498743.1_3451	26.705	176	303
WP_000394243.1	lcl|NZ_AFLV02000021.1_cds_WP_004499127.1_2828	76.596	282	282
WP_000394243.1	lcl|NZ_AFLV02000021.1_cds_WP_004498202.1_2830	24.747	198	282
WP_000827955.1	lcl|NZ_AFLV02000021.1_cds_WP_004498142.1_2827	85.129	464	464
WP_001256699.1	lcl|NZ_AFLV02000061.1_cds_WP_004500232.1_1083	22.256	328	699
WP_001256699.1	lcl|NZ_AFLV02000059.1_cds_LEP1GSC036_RS15305_1177	22.256	328	699
WP_002072239.1	lcl|NZ_AFLV02000052.1_cds_WP_036059040.1_1744	25.688	218	333
WP_002072239.1	lcl|NZ_AFLV02000052.1_cds_WP_036059040.1_1744	25.688	218	333
WP_001046777.1	lcl|NZ_AFLV02000062.1_cds_WP_312845847.1_987	22.881	236	392
WP_001046777.1	lcl|NZ_AFLV02000009.1_cds_LEP1GSC036_RS23305_3491	29.885	87	392
WP_001046777.1	lcl|NZ_AFLV02000005.1_cds_WP_004498548.1_3702	23.313	163	392
WP_000564977.1	lcl|NZ_AFLV02000050.1_cds_WP_036075071.1_1863	31.496	127	174
WP_000228801.1	lcl|NZ_AFLV02000009.1_cds_WP_004494858.1_3476	30.914	372	362
WP_000228801.1	lcl|NZ_AFLV02000009.1_cds_WP_004494837.1_3456	35.814	215	362
WP_000228801.1	lcl|NZ_AFLV02000038.1_cds_WP_002621621.1_2305	29.815	379	362
WP_000228801.1	lcl|NZ_AFLV02000009.1_cds_WP_004498728.1_3459	35.652	230	362
WP_000228801.1	lcl|NZ_AFLV02000021.1_cds_WP_004499131.1_2839	33.191	235	362
WP_000228801.1	lcl|NZ_AFLV02000059.1_cds_WP_004500179.1_1186	24.324	370	362
WP_000228801.1	lcl|NZ_AFLV02000061.1_cds_WP_004500179.1_1092	24.324	370	362
WP_000228801.1	lcl|NZ_AFLV02000058.1_cds_WP_002615575.1_1197	31.600	250	362
WP_230665945.1	lcl|NZ_AFLV02000024.1_cds_LEP1GSC036_RS07595_2580	69.737	76	73
WP_230665945.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS08920_2230	69.737	76	73
WP_230665945.1	lcl|NZ_AFLV02000030.1_cds_WP_004499354.1_2501	69.737	76	73
WP_230665945.1	lcl|NZ_AFLV02000065.1_cds_LEP1GSC036_RS23970_886	69.737	76	73
WP_230665945.1	lcl|NZ_AFLV02000070.1_cds_LEP1GSC036_RS23990_654	69.737	76	73
WP_230665945.1	lcl|NZ_AFLV02000013.1_cds_LEP1GSC036_RS25610_3178	68.421	76	73
WP_230665945.1	lcl|NZ_AFLV02000009.1_cds_WP_004498765.1_3321	66.667	75	73
WP_230665945.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS23615_2894	67.105	76	73
WP_230665945.1	lcl|NZ_AFLV02000020.1_cds_LEP1GSC036_RS23620_2872	67.105	76	73
WP_230665945.1	lcl|NZ_AFLV02000013.1_cds_LEP1GSC036_RS25045_3250	67.105	76	73
WP_230665945.1	lcl|NZ_AFLV02000065.1_cds_WP_004500416.1_754	63.158	76	73
WP_230665945.1	lcl|NZ_AFLV02000023.1_cds_LEP1GSC036_RS07585_2813	61.842	76	73
WP_230665945.1	lcl|NZ_AFLV02000081.1_cds_WP_004500751.1_206	66.667	36	73
WP_230665945.1	lcl|NZ_AFLV02000017.1_cds_WP_004499083.1_2899	65.714	35	73
WP_230665946.1	lcl|NZ_AFLV02000023.1_cds_LEP1GSC036_RS07585_2813	75.000	24	24
WP_230665946.1	lcl|NZ_AFLV02000038.1_cds_LEP1GSC036_RS08920_2230	86.364	22	24
WP_230665946.1	lcl|NZ_AFLV02000009.1_cds_WP_004498765.1_3321	79.167	24	24
WP_230665946.1	lcl|NZ_AFLV02000065.1_cds_LEP1GSC036_RS23970_886	81.818	22	24
WP_230665946.1	lcl|NZ_AFLV02000070.1_cds_LEP1GSC036_RS23990_654	81.818	22	24
WP_230665946.1	lcl|NZ_AFLV02000013.1_cds_LEP1GSC036_RS25610_3178	75.000	24	24
WP_230665946.1	lcl|NZ_AFLV02000020.1_cds_LEP1GSC036_RS23620_2872	86.364	22	24
WP_230665946.1	lcl|NZ_AFLV02000013.1_cds_LEP1GSC036_RS25045_3250	75.000	24	24
WP_230665946.1	lcl|NZ_AFLV02000030.1_cds_WP_004499354.1_2501	81.818	22	24
WP_230665946.1	lcl|NZ_AFLV02000065.1_cds_WP_004500416.1_754	81.818	22	24
WP_230665946.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS23615_2894	70.833	24	24
WP_230665946.1	lcl|NZ_AFLV02000024.1_cds_LEP1GSC036_RS07595_2580	72.222	18	24
WP_002072219.1	lcl|NZ_AFLV02000009.1_cds_WP_004498765.1_3321	75.676	37	44
WP_002072219.1	lcl|NZ_AFLV02000030.1_cds_WP_004499354.1_2501	72.973	37	44
WP_002072219.1	lcl|NZ_AFLV02000065.1_cds_WP_004500416.1_754	72.973	37	44
WP_002072219.1	lcl|NZ_AFLV02000013.1_cds_LEP1GSC036_RS25045_3250	72.973	37	44
WP_002072219.1	lcl|NZ_AFLV02000018.1_cds_LEP1GSC036_RS23615_2894	72.973	37	44
WP_002072219.1	lcl|NZ_AFLV02000020.1_cds_LEP1GSC036_RS23620_2872	72.973	37	44
WP_002072219.1	lcl|NZ_AFLV02000070.1_cds_LEP1GSC036_RS23990_654	72.973	37	44
WP_002072219.1	lcl|NZ_AFLV02000060.1_cds_LEP1GSC036_RS15400_1125	70.270	37	44
WP_002072219.1	lcl|NZ_AFLV02000065.1_cds_LEP1GSC036_RS23970_886	72.973	37	44
WP_002072219.1	lcl|NZ_AFLV02000065.1_cds_WP_004500493.1_687	70.270	37	44
WP_002072219.1	lcl|NZ_AFLV02000023.1_cds_LEP1GSC036_RS07580_2812	67.568	37	44
WP_002072219.1	lcl|NZ_AFLV02000039.1_cds_LEP1GSC036_RS10205_2191	70.000	30	44
WP_000371037.1	lcl|NZ_AFLV02000009.1_cds_WP_002632188.1_3490	29.560	159	370
WP_002072224.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	33.333	378	596
WP_002072224.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	35.271	258	596
WP_002072224.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	34.553	246	596
WP_002072224.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	30.374	214	596
WP_002072224.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	31.897	232	596
WP_002072224.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	31.364	220	596
WP_002072224.1	lcl|NZ_AFLV02000053.1_cds_WP_002626620.1_1598	29.339	242	596
WP_002072224.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	28.251	223	596
WP_002072224.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	26.126	222	596
WP_002072224.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.097	206	596
WP_002072224.1	lcl|NZ_AFLV02000023.1_cds_WP_002620193.1_2700	27.358	212	596
WP_002072224.1	lcl|NZ_AFLV02000057.1_cds_WP_002627853.1_1431	29.752	242	596
WP_002072224.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	26.027	219	596
WP_002072224.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.161	155	596
WP_002072224.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	27.155	232	596
WP_002072224.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	23.237	241	596
WP_002072224.1	lcl|NZ_AFLV02000065.1_cds_WP_004500470.1_700	27.074	229	596
WP_002072224.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	26.009	223	596
WP_002072224.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	29.648	199	596
WP_002072224.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	28.054	221	596
WP_002072224.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	26.786	224	596
WP_002072224.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	25.333	225	596
WP_002072224.1	lcl|NZ_AFLV02000043.1_cds_WP_004499663.1_1992	24.706	255	596
WP_002072224.1	lcl|NZ_AFLV02000017.1_cds_WP_004499015.1_2964	22.066	213	596
WP_002072224.1	lcl|NZ_AFLV02000053.1_cds_WP_004499872.1_1684	23.984	246	596
WP_002072224.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	26.383	235	596
WP_002072224.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	25.118	211	596
WP_002072224.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	23.556	225	596
WP_002072224.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	25.751	233	596
WP_002072224.1	lcl|NZ_AFLV02000023.1_cds_WP_004496063.1_2710	22.458	236	596
WP_002072224.1	lcl|NZ_AFLV02000049.1_cds_WP_051017911.1_1915	33.333	378	596
WP_002072224.1	lcl|NZ_AFLV02000014.1_cds_WP_004497075.1_3169	35.271	258	596
WP_002072224.1	lcl|NZ_AFLV02000078.1_cds_WP_004500580.1_551	34.553	246	596
WP_002072224.1	lcl|NZ_AFLV02000009.1_cds_WP_004494776.1_3477	30.374	214	596
WP_002072224.1	lcl|NZ_AFLV02000032.1_cds_WP_004499389.1_2431	31.897	232	596
WP_002072224.1	lcl|NZ_AFLV02000081.1_cds_WP_004500775.1_355	31.364	220	596
WP_002072224.1	lcl|NZ_AFLV02000053.1_cds_WP_002626620.1_1598	29.339	242	596
WP_002072224.1	lcl|NZ_AFLV02000084.1_cds_WP_004500934.1_38	28.251	223	596
WP_002072224.1	lcl|NZ_AFLV02000003.1_cds_WP_004496188.1_3870	26.126	222	596
WP_002072224.1	lcl|NZ_AFLV02000081.1_cds_WP_002616524.1_253	30.097	206	596
WP_002072224.1	lcl|NZ_AFLV02000023.1_cds_WP_002620193.1_2700	27.358	212	596
WP_002072224.1	lcl|NZ_AFLV02000057.1_cds_WP_002627853.1_1431	29.752	242	596
WP_002072224.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	26.027	219	596
WP_002072224.1	lcl|NZ_AFLV02000058.1_cds_WP_004500069.1_1296	25.161	155	596
WP_002072224.1	lcl|NZ_AFLV02000043.1_cds_WP_004499645.1_1993	27.155	232	596
WP_002072224.1	lcl|NZ_AFLV02000001.1_cds_WP_016758634.1_4012	23.237	241	596
WP_002072224.1	lcl|NZ_AFLV02000065.1_cds_WP_004500470.1_700	27.074	229	596
WP_002072224.1	lcl|NZ_AFLV02000032.1_cds_WP_004496267.1_2460	26.009	223	596
WP_002072224.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	29.648	199	596
WP_002072224.1	lcl|NZ_AFLV02000039.1_cds_WP_004499602.1_2176	28.054	221	596
WP_002072224.1	lcl|NZ_AFLV02000001.1_cds_WP_002634774.1_4022	26.786	224	596
WP_002072224.1	lcl|NZ_AFLV02000053.1_cds_WP_002630438.1_1652	25.333	225	596
WP_002072224.1	lcl|NZ_AFLV02000043.1_cds_WP_004499663.1_1992	24.706	255	596
WP_002072224.1	lcl|NZ_AFLV02000017.1_cds_WP_004499015.1_2964	22.066	213	596
WP_002072224.1	lcl|NZ_AFLV02000053.1_cds_WP_004499872.1_1684	23.984	246	596
WP_002072224.1	lcl|NZ_AFLV02000053.1_cds_WP_004499866.1_1618	26.383	235	596
WP_002072224.1	lcl|NZ_AFLV02000023.1_cds_WP_004499176.1_2713	25.118	211	596
WP_002072224.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	23.556	225	596
WP_002072224.1	lcl|NZ_AFLV02000073.1_cds_WP_004500530.1_626	25.751	233	596
WP_002072224.1	lcl|NZ_AFLV02000023.1_cds_WP_004496063.1_2710	22.458	236	596
