WP_000340715.1	lcl|NZ_RQFG01000019.1_cds_WP_135633099.1_1550	62.821	78	106
WP_000853988.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	23.214	112	582
WP_000853988.1	lcl|NZ_RQFG01000019.1_cds_WP_135632091.1_1604	38.333	120	582
WP_000853988.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	27.477	222	582
WP_000853988.1	lcl|NZ_RQFG01000019.1_cds_WP_135632318.1_1897	33.333	129	582
WP_000853988.1	lcl|NZ_RQFG01000019.1_cds_WP_135633035.1_1583	29.245	106	582
WP_000853988.1	lcl|NZ_RQFG01000019.1_cds_WP_135632081.1_1594	31.068	103	582
WP_000853988.1	lcl|NZ_RQFG01000012.1_cds_WP_135636053.1_3080	23.214	112	582
WP_001159758.1	lcl|NZ_RQFG01000019.1_cds_WP_135632087.1_1600	60.000	185	186
WP_000642146.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	38.889	306	306
WP_000723091.1	lcl|NZ_RQFG01000019.1_cds_WP_135632088.1_1601	69.254	335	349
WP_000723091.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	28.286	350	349
WP_000723091.1	lcl|NZ_RQFG01000005.1_cds_WP_135634855.1_974	24.642	349	349
WP_000723091.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	28.632	234	349
WP_000723091.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	26.866	335	349
WP_000723091.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	23.856	306	349
WP_000723091.1	lcl|NZ_RQFG01000005.1_cds_WP_135635229.1_773	26.482	253	349
WP_000723091.1	lcl|NZ_RQFG01000019.1_cds_WP_135633097.1_1551	23.276	348	349
WP_000723091.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	25.434	173	349
WP_000723091.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	30.986	142	349
WP_000723091.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	25.000	232	349
WP_000842260.1	lcl|NZ_RQFG01000019.1_cds_WP_135632089.1_1602	75.258	291	294
WP_000842260.1	lcl|NZ_RQFG01000016.1_cds_WP_135631983.1_3475	25.234	214	294
WP_000827955.1	lcl|NZ_RQFG01000005.1_cds_WP_135634985.1_898	36.792	424	464
WP_001256699.1	lcl|NZ_RQFG01000019.1_cds_WP_135632851.1_2342	26.776	366	699
WP_002072239.1	lcl|NZ_RQFG01000005.1_cds_WP_135634273.1_1326	25.116	215	333
WP_002072239.1	lcl|NZ_RQFG01000019.1_cds_WP_135632143.1_1698	23.858	197	333
WP_002072239.1	lcl|NZ_RQFG01000018.1_cds_WP_135633877.1_2506	24.554	224	333
WP_002072239.1	lcl|NZ_RQFG01000005.1_cds_WP_135634273.1_1326	25.116	215	333
WP_002072239.1	lcl|NZ_RQFG01000019.1_cds_WP_135632143.1_1698	23.858	197	333
WP_002072239.1	lcl|NZ_RQFG01000018.1_cds_WP_135633877.1_2506	24.554	224	333
WP_001046777.1	lcl|NZ_RQFG01000019.1_cds_WP_135633069.1_1565	22.917	384	392
WP_001046777.1	lcl|NZ_RQFG01000016.1_cds_WP_135632035.1_3410	27.225	191	392
WP_001046777.1	lcl|NZ_RQFG01000019.1_cds_WP_135632857.1_2346	24.255	235	392
WP_001046777.1	lcl|NZ_RQFG01000005.1_cds_WP_135636336.1_550	22.053	263	392
WP_000564977.1	lcl|NZ_RQFG01000005.1_cds_WP_135634547.1_1164	27.152	151	174
WP_000384508.1	lcl|NZ_RQFG01000019.1_cds_WP_135633069.1_1565	27.913	412	405
WP_000228801.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	28.941	387	362
WP_000228801.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	27.676	383	362
WP_000228801.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	23.925	372	362
WP_000228801.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	29.845	258	362
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	51.483	573	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	37.795	254	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	31.043	393	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	35.088	228	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	34.615	234	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	30.462	325	596
WP_002072224.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	27.463	335	596
WP_002072224.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	30.233	215	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	30.374	214	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636197.1_629	27.854	219	596
WP_002072224.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	26.991	226	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.155	232	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	25.974	231	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	28.507	221	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	26.484	219	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	27.189	217	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	27.014	211	596
WP_002072224.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	28.326	233	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	26.697	221	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	28.571	224	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	25.225	222	596
WP_002072224.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	29.000	200	596
WP_002072224.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	27.136	199	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	23.600	250	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	26.452	155	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	28.384	229	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	24.468	188	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	25.862	174	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	26.941	219	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	23.645	203	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	23.622	254	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.698	212	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	25.366	205	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	24.257	202	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	27.004	237	596
WP_002072224.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	23.305	236	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	26.047	215	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	21.569	255	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135633093.1_1553	51.483	573	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135634674.1_1083	37.795	254	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636913.1_232	31.043	393	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135634572.1_1146	35.088	228	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635240.1_767	34.615	234	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635244.1_765	30.462	325	596
WP_002072224.1	lcl|NZ_RQFG01000012.1_cds_WP_135636071.1_3070	27.463	335	596
WP_002072224.1	lcl|NZ_RQFG01000001.1_cds_WP_135637428.1_3638	30.233	215	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631402.1_2770	30.374	214	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636197.1_629	27.854	219	596
WP_002072224.1	lcl|NZ_RQFG01000018.1_cds_WP_135633837.1_2530	26.991	226	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631558.1_2866	27.155	232	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135592366.1_1947	25.974	231	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635193.1_795	28.507	221	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635048.1_859	26.484	219	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631661.1_2946	27.189	217	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632378.1_1974	27.014	211	596
WP_002072224.1	lcl|NZ_RQFG01000022.1_cds_WP_135631779.1_3762	28.326	233	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632177.1_1735	26.697	221	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632488.1_2110	28.571	224	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632139.1_1694	25.225	222	596
WP_002072224.1	lcl|NZ_RQFG01000012.1_cds_WP_244242032.1_3218	29.000	200	596
WP_002072224.1	lcl|NZ_RQFG01000012.1_cds_WP_135635636.1_3327	27.136	199	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	23.600	250	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631662.1_2947	26.452	155	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	28.384	229	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636658.1_373	24.468	188	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635274.1_747	25.862	174	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631418.1_2778	26.941	219	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632120.1_1668	23.645	203	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135635191.1_796	23.622	254	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632122.1_1670	21.698	212	596
WP_002072224.1	lcl|NZ_RQFG01000019.1_cds_WP_135632693.1_2245	25.366	205	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	24.257	202	596
WP_002072224.1	lcl|NZ_RQFG01000010.1_cds_WP_135631578.1_2878	27.004	237	596
WP_002072224.1	lcl|NZ_RQFG01000022.1_cds_WP_135631806.1_3781	23.305	236	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135636760.1_320	26.047	215	596
WP_002072224.1	lcl|NZ_RQFG01000005.1_cds_WP_135637050.1_145	21.569	255	596
WP_000378097.1	lcl|NZ_RQFG01000019.1_cds_WP_279632423.1_1603	30.627	271	296
WP_000378097.1	lcl|NZ_RQFG01000019.1_cds_WP_135633033.1_1584	28.063	253	296
WP_000378097.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	25.500	200	296
WP_000172659.1	lcl|NZ_RQFG01000019.1_cds_WP_135633091.1_1554	71.795	390	392
WP_000172659.1	lcl|NZ_RQFG01000005.1_cds_WP_135635538.1_1102	35.128	390	392
WP_000172659.1	lcl|NZ_RQFG01000005.1_cds_WP_135636626.1_393	25.000	380	392
WP_000172659.1	lcl|NZ_RQFG01000005.1_cds_WP_135637239.1_29	26.718	262	392
WP_002072154.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	28.458	253	331
WP_002072154.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	28.195	266	331
WP_000440091.1	lcl|NZ_RQFG01000005.1_cds_WP_135634883.1_954	25.630	238	250
WP_002072235.1	lcl|NZ_RQFG01000005.1_cds_WP_135636712.1_343	27.119	354	442
WP_002072235.1	lcl|NZ_RQFG01000001.1_cds_WP_135637458.1_3654	24.706	340	442
WP_002072235.1	lcl|NZ_RQFG01000010.1_cds_WP_135631564.1_2869	25.075	335	442
WP_002072235.1	lcl|NZ_RQFG01000012.1_cds_WP_135635988.1_3116	23.664	262	442
WP_000684876.1	lcl|NZ_RQFG01000016.1_cds_WP_135632021.1_3427	30.798	263	261
WP_000653655.1	lcl|NZ_RQFG01000019.1_cds_WP_244242102.1_1559	48.125	160	331
WP_001968196.1	lcl|NZ_RQFG01000019.1_cds_WP_135633079.1_1560	37.681	138	156
WP_001033784.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	54.464	336	350
WP_001033784.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	35.816	282	350
WP_001033784.1	lcl|NZ_RQFG01000019.1_cds_WP_135633073.1_1563	54.464	336	350
WP_001033784.1	lcl|NZ_RQFG01000005.1_cds_WP_135636959.1_205	35.816	282	350
WP_000855239.1	lcl|NZ_RQFG01000001.1_cds_WP_135637464.1_3657	23.464	179	452
WP_000802827.1	lcl|NZ_RQFG01000019.1_cds_WP_135632359.1_1950	41.502	253	292
WP_000102499.1	lcl|NZ_RQFG01000005.1_cds_WP_135634475.1_1206	34.615	104	139
WP_000412931.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	33.195	241	264
WP_000412931.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	34.008	247	264
WP_000412931.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	33.071	254	264
WP_000412931.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	29.719	249	264
WP_000412931.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	35.200	250	264
WP_000412931.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	28.916	249	264
WP_000412931.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	25.301	249	264
WP_000412931.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	27.413	259	264
WP_000412931.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	28.079	203	264
WP_000412931.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	25.134	187	264
WP_000412931.1	lcl|NZ_RQFG01000005.1_cds_WP_135636751.1_324	26.289	194	264
WP_000412931.1	lcl|NZ_RQFG01000005.1_cds_WP_135636256.1_594	24.138	203	264
WP_000412931.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	20.833	192	264
WP_000412931.1	lcl|NZ_RQFG01000010.1_cds_WP_135631679.1_2964	22.917	192	264
WP_000694279.1	lcl|NZ_RQFG01000019.1_cds_WP_135633319.1_1571	49.524	210	265
WP_002097509.1	lcl|NZ_RQFG01000019.1_cds_WP_135632447.1_2061	22.892	249	308
WP_002097509.1	lcl|NZ_RQFG01000005.1_cds_WP_208742246.1_1309	29.126	103	308
WP_002097509.1	lcl|NZ_RQFG01000005.1_cds_WP_135636336.1_550	23.469	196	308
WP_002097509.1	lcl|NZ_RQFG01000018.1_cds_WP_244242078.1_2518	29.000	100	308
WP_000750481.1	lcl|NZ_RQFG01000010.1_cds_WP_135631549.1_2861	35.294	255	247
WP_000750481.1	lcl|NZ_RQFG01000019.1_cds_WP_135632442.1_2054	32.411	253	247
WP_000750481.1	lcl|NZ_RQFG01000005.1_cds_WP_135634609.1_1123	30.242	248	247
WP_000750481.1	lcl|NZ_RQFG01000010.1_cds_WP_004787563.1_2791	28.514	249	247
WP_000750481.1	lcl|NZ_RQFG01000005.1_cds_WP_135634662.1_1092	30.980	255	247
WP_000750481.1	lcl|NZ_RQFG01000019.1_cds_WP_135632105.1_1618	28.185	259	247
WP_000750481.1	lcl|NZ_RQFG01000019.1_cds_WP_135632142.1_1697	25.769	260	247
WP_000750481.1	lcl|NZ_RQFG01000005.1_cds_WP_135636479.1_465	26.257	179	247
WP_000750481.1	lcl|NZ_RQFG01000019.1_cds_WP_135632444.1_2056	29.348	184	247
WP_000750481.1	lcl|NZ_RQFG01000005.1_cds_WP_135634238.1_1345	27.419	186	247
WP_000750481.1	lcl|NZ_RQFG01000016.1_cds_WP_135632046.1_3398	27.236	246	247
WP_000750481.1	lcl|NZ_RQFG01000018.1_cds_WP_135633440.1_2683	27.660	188	247
WP_000750481.1	lcl|NZ_RQFG01000005.1_cds_WP_135636607.1_402	26.455	189	247
WP_000750481.1	lcl|NZ_RQFG01000016.1_cds_WP_135631827.1_3380	24.590	244	247
WP_000750481.1	lcl|NZ_RQFG01000005.1_cds_WP_135636751.1_324	29.167	144	247
WP_000750481.1	lcl|NZ_RQFG01000005.1_cds_WP_135634322.1_1299	23.077	182	247
WP_000750481.1	lcl|NZ_RQFG01000005.1_cds_WP_135634205.1_1365	25.946	185	247
WP_000750481.1	lcl|NZ_RQFG01000010.1_cds_WP_135631679.1_2964	25.543	184	247
WP_000750481.1	lcl|NZ_RQFG01000019.1_cds_WP_135633113.1_1542	23.864	176	247
WP_001035155.1	lcl|NZ_RQFG01000005.1_cds_WP_135634909.1_939	32.794	247	258
WP_001035155.1	lcl|NZ_RQFG01000019.1_cds_WP_135633089.1_1555	40.909	66	258
WP_000348409.1	lcl|NZ_RQFG01000019.1_cds_WP_135633047.1_1577	24.390	246	528
WP_001031926.1	lcl|NZ_RQFG01000019.1_cds_WP_167482667.1_1582	30.769	78	314
WP_000475901.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	68.139	317	344
WP_000475901.1	lcl|NZ_RQFG01000016.1_cds_WP_208742289.1_3463	35.563	284	344
WP_000475901.1	lcl|NZ_RQFG01000019.1_cds_WP_135633059.1_1570	24.400	250	344
WP_000475901.1	lcl|NZ_RQFG01000005.1_cds_WP_135634167.1_1386	22.545	275	344
WP_000475901.1	lcl|NZ_RQFG01000019.1_cds_WP_208742317.1_1578	25.767	163	344
WP_000475901.1	lcl|NZ_RQFG01000016.1_cds_WP_135631984.1_3474	29.310	116	344
WP_000475901.1	lcl|NZ_RQFG01000019.1_cds_WP_135633039.1_1581	27.119	118	344
WP_001023240.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	24.723	271	366
WP_001023240.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	24.681	235	366
WP_001023240.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	29.143	175	366
WP_001023240.1	lcl|NZ_RQFG01000019.1_cds_WP_135633031.1_1585	24.723	271	366
WP_001023240.1	lcl|NZ_RQFG01000005.1_cds_WP_135634215.1_1359	24.681	235	366
WP_001023240.1	lcl|NZ_RQFG01000018.1_cds_WP_135633413.1_2695	29.143	175	366
WP_000734457.1	lcl|NZ_RQFG01000019.1_cds_WP_135633029.1_1586	54.111	377	376
WP_000686574.1	lcl|NZ_RQFG01000019.1_cds_WP_244242104.1_1587	48.157	407	395
WP_000289502.1	lcl|NZ_RQFG01000019.1_cds_WP_135638892.1_1588	61.190	420	421
WP_000289502.1	lcl|NZ_RQFG01000019.1_cds_WP_135632292.1_1867	43.448	145	421
WP_000939586.1	lcl|NZ_RQFG01000019.1_cds_WP_135638896.1_1590	38.955	421	447
WP_000050436.1	lcl|NZ_RQFG01000019.1_cds_WP_135638900.1_1592	25.746	268	313
