WP_000340715.1	lcl|NZ_LUVO01000314.1_cds_WP_000340713.1_3597	95.349	86	106
WP_001198107.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	34.670	349	366
WP_001198107.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	32.637	383	366
WP_001198107.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	26.913	379	366
WP_001198107.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	29.692	357	366
WP_001198107.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	26.901	342	366
WP_001198107.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	28.213	319	366
WP_001198107.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	31.579	190	366
WP_000608294.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	36.111	360	367
WP_000608294.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	33.241	361	367
WP_000608294.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	30.189	371	367
WP_000608294.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	31.487	343	367
WP_000608294.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	29.948	384	367
WP_000608294.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	27.434	339	367
WP_000608294.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	25.698	358	367
WP_000342716.1	lcl|NZ_LUVO01000323.1_cds_WP_001002663.1_3767	44.856	243	265
WP_001246619.1	lcl|NZ_LUVO01000112.1_cds_WP_000501205.1_1567	38.158	304	310
WP_001246619.1	lcl|NZ_LUVO01000262.1_cds_WP_001183723.1_2324	25.163	306	310
WP_001246619.1	lcl|NZ_LUVO01000020.1_cds_WP_000279894.1_362	24.809	262	310
WP_001246619.1	lcl|NZ_LUVO01000112.1_cds_WP_000501205.1_1567	38.158	304	310
WP_001246619.1	lcl|NZ_LUVO01000262.1_cds_WP_001183723.1_2324	25.163	306	310
WP_001246619.1	lcl|NZ_LUVO01000020.1_cds_WP_000279894.1_362	24.809	262	310
WP_001088861.1	lcl|NZ_LUVO01000265.1_cds_WP_002069656.1_2420	42.857	56	144
WP_001088861.1	lcl|NZ_LUVO01000053.1_cds_WP_000739277.1_810	43.137	51	144
WP_000517242.1	lcl|NZ_LUVO01000273.1_cds_WP_001082178.1_2555	28.205	78	221
WP_000517242.1	lcl|NZ_LUVO01000278.1_cds_WP_001069832.1_2723	27.523	109	221
WP_228003844.1	lcl|NZ_LUVO01000279.1_cds_WP_042710462.1_2756	85.294	34	34
WP_228003844.1	lcl|NZ_LUVO01000314.1_cds_WP_000612368.1_3598	73.529	34	34
WP_001018782.1	lcl|NZ_LUVO01000279.1_cds_WP_100220569.1_2757	88.732	71	77
WP_001018782.1	lcl|NZ_LUVO01000314.1_cds_WP_225740214.1_3599	87.324	71	77
WP_001018782.1	lcl|NZ_LUVO01000314.1_cds_A1343_RS22895_3545	38.462	52	77
WP_033108396.1	lcl|NZ_LUVO01000301.1_cds_A1343_RS16730_3306	97.980	99	99
WP_033108396.1	lcl|NZ_LUVO01000011.1_cds_A1343_RS00725_142	92.553	94	99
WP_000282882.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	99.634	273	273
WP_000282882.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	35.185	216	273
WP_000282882.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	34.211	190	273
WP_000282882.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	26.457	223	273
WP_000282882.1	lcl|NZ_LUVO01000314.1_cds_WP_002102764.1_3544	28.302	212	273
WP_000282882.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	32.075	106	273
WP_000282882.1	lcl|NZ_LUVO01000105.1_cds_WP_000262844.1_1521	25.137	183	273
WP_000282882.1	lcl|NZ_LUVO01000066.1_cds_WP_000868621.1_1022	31.111	90	273
WP_000853988.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	99.141	582	582
WP_000853988.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	28.767	219	582
WP_000853988.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	26.457	223	582
WP_000853988.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	30.769	247	582
WP_000853988.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	27.723	202	582
WP_000853988.1	lcl|NZ_LUVO01000314.1_cds_WP_000703222.1_3554	30.392	102	582
WP_000853988.1	lcl|NZ_LUVO01000322.1_cds_WP_000854003.1_3746	99.141	582	582
WP_000853988.1	lcl|NZ_LUVO01000314.1_cds_WP_001005151.1_3547	28.767	219	582
WP_000853988.1	lcl|NZ_LUVO01000322.1_cds_WP_000282884.1_3747	26.457	223	582
WP_000853988.1	lcl|NZ_LUVO01000322.1_cds_WP_000560749.1_3748	30.769	247	582
WP_000853988.1	lcl|NZ_LUVO01000012.1_cds_WP_001099033.1_173	27.723	202	582
WP_000853988.1	lcl|NZ_LUVO01000314.1_cds_WP_000703222.1_3554	30.392	102	582
WP_001159758.1	lcl|NZ_LUVO01000322.1_cds_WP_001159758.1_3745	100.000	186	186
WP_000642146.1	lcl|NZ_LUVO01000322.1_cds_WP_000642152.1_3744	98.366	306	306
WP_000723091.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	99.405	336	349
WP_000723091.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	28.399	331	349
WP_000723091.1	lcl|NZ_LUVO01000314.1_cds_WP_000699347.1_3592	24.438	356	349
WP_000723091.1	lcl|NZ_LUVO01000291.1_cds_WP_000649923.1_3211	27.077	325	349
WP_000723091.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	26.567	335	349
WP_000723091.1	lcl|NZ_LUVO01000210.1_cds_WP_000709511.1_2123	26.647	334	349
WP_000723091.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	21.471	340	349
WP_000723091.1	lcl|NZ_LUVO01000324.1_cds_WP_001984071.1_3813	23.373	338	349
WP_000723091.1	lcl|NZ_LUVO01000314.1_cds_WP_000412665.1_3596	23.024	291	349
WP_000723091.1	lcl|NZ_LUVO01000190.1_cds_WP_000457972.1_2075	28.571	154	349
WP_000723091.1	lcl|NZ_LUVO01000314.1_cds_WP_000697617.1_3548	23.077	260	349
WP_000723091.1	lcl|NZ_LUVO01000324.1_cds_WP_000688695.1_3793	23.577	246	349
WP_000723091.1	lcl|NZ_LUVO01000032.1_cds_WP_001003558.1_508	24.118	340	349
WP_000842260.1	lcl|NZ_LUVO01000322.1_cds_WP_000842260.1_3742	100.000	294	294
WP_000842260.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	31.250	160	294
WP_000878674.1	lcl|NZ_LUVO01000322.1_cds_WP_000878674.1_3741	100.000	324	324
WP_000878674.1	lcl|NZ_LUVO01000322.1_cds_WP_000394233.1_3739	23.451	226	324
WP_001114273.1	lcl|NZ_LUVO01000322.1_cds_WP_001114270.1_3740	99.670	303	303
WP_000394243.1	lcl|NZ_LUVO01000322.1_cds_WP_000394233.1_3739	97.872	282	282
WP_000394243.1	lcl|NZ_LUVO01000322.1_cds_WP_000878674.1_3741	23.451	226	282
WP_000827955.1	lcl|NZ_LUVO01000322.1_cds_WP_000827971.1_3738	99.138	464	464
WP_001256699.1	lcl|NZ_LUVO01000035.1_cds_WP_001237999.1_555	23.481	362	699
WP_002072239.1	lcl|NZ_LUVO01000077.1_cds_WP_002067912.1_1196	25.688	218	333
WP_002072239.1	lcl|NZ_LUVO01000077.1_cds_WP_002067912.1_1196	25.688	218	333
WP_001046777.1	lcl|NZ_LUVO01000314.1_cds_WP_000445586.1_3553	26.336	262	392
WP_001046777.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	27.097	155	392
WP_001046777.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	23.313	163	392
WP_001046777.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	23.207	237	392
WP_000564977.1	lcl|NZ_LUVO01000033.1_cds_WP_025176604.1_512	31.496	127	174
WP_000384508.1	lcl|NZ_LUVO01000314.1_cds_WP_000445586.1_3553	26.478	389	405
WP_000384508.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	23.188	207	405
WP_000228801.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	33.431	341	362
WP_000228801.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	29.843	382	362
WP_000228801.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	30.079	379	362
WP_000228801.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	29.855	345	362
WP_000228801.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	31.786	280	362
WP_000228801.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	24.324	370	362
WP_000228801.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	29.885	261	362
WP_002072224.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	52.365	592	596
WP_002072224.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	34.584	373	596
WP_002072224.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	35.907	259	596
WP_002072224.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	35.341	249	596
WP_002072224.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	31.667	240	596
WP_002072224.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	30.556	216	596
WP_002072224.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	30.242	248	596
WP_002072224.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	24.490	245	596
WP_002072224.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	27.556	225	596
WP_002072224.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	26.906	223	596
WP_002072224.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	28.972	214	596
WP_002072224.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	28.796	191	596
WP_002072224.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	29.412	238	596
WP_002072224.1	lcl|NZ_LUVO01000281.1_cds_WP_000603361.1_2840	27.354	223	596
WP_002072224.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	27.876	226	596
WP_002072224.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	26.126	222	596
WP_002072224.1	lcl|NZ_LUVO01000157.1_cds_WP_001141160.1_1936	25.000	236	596
WP_002072224.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	29.885	174	596
WP_002072224.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	23.767	223	596
WP_002072224.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	26.339	224	596
WP_002072224.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	24.000	225	596
WP_002072224.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	24.390	246	596
WP_002072224.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	20.388	206	596
WP_002072224.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	22.441	254	596
WP_002072224.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	24.000	225	596
WP_002072224.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	22.831	219	596
WP_002072224.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	25.214	234	596
WP_002072224.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	22.632	190	596
WP_002072224.1	lcl|NZ_LUVO01000314.1_cds_WP_000361605.1_3593	52.365	592	596
WP_002072224.1	lcl|NZ_LUVO01000301.1_cds_WP_000172203.1_3337	34.584	373	596
WP_002072224.1	lcl|NZ_LUVO01000293.1_cds_WP_000667645.1_3233	35.907	259	596
WP_002072224.1	lcl|NZ_LUVO01000291.1_cds_WP_000828456.1_3142	35.341	249	596
WP_002072224.1	lcl|NZ_LUVO01000325.1_cds_WP_000510774.1_3823	31.667	240	596
WP_002072224.1	lcl|NZ_LUVO01000276.1_cds_WP_001161018.1_2669	30.556	216	596
WP_002072224.1	lcl|NZ_LUVO01000284.1_cds_WP_000666552.1_2978	30.242	248	596
WP_002072224.1	lcl|NZ_LUVO01000272.1_cds_WP_001052498.1_2537	24.490	245	596
WP_002072224.1	lcl|NZ_LUVO01000301.1_cds_WP_000942282.1_3323	27.556	225	596
WP_002072224.1	lcl|NZ_LUVO01000223.1_cds_WP_000047473.1_2166	26.906	223	596
WP_002072224.1	lcl|NZ_LUVO01000318.1_cds_WP_001982953.1_3679	28.972	214	596
WP_002072224.1	lcl|NZ_LUVO01000056.1_cds_WP_000184522.1_849	28.796	191	596
WP_002072224.1	lcl|NZ_LUVO01000003.1_cds_WP_000619174.1_19	29.412	238	596
WP_002072224.1	lcl|NZ_LUVO01000281.1_cds_WP_000603361.1_2840	27.354	223	596
WP_002072224.1	lcl|NZ_LUVO01000026.1_cds_WP_000052667.1_449	27.876	226	596
WP_002072224.1	lcl|NZ_LUVO01000319.1_cds_WP_000590876.1_3692	26.126	222	596
WP_002072224.1	lcl|NZ_LUVO01000157.1_cds_WP_001141160.1_1936	25.000	236	596
WP_002072224.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	29.885	174	596
WP_002072224.1	lcl|NZ_LUVO01000060.1_cds_WP_001049205.1_974	23.767	223	596
WP_002072224.1	lcl|NZ_LUVO01000138.1_cds_WP_000626143.1_1851	26.339	224	596
WP_002072224.1	lcl|NZ_LUVO01000326.1_cds_WP_000433117.1_3862	24.000	225	596
WP_002072224.1	lcl|NZ_LUVO01000003.1_cds_WP_000218838.1_18	24.390	246	596
WP_002072224.1	lcl|NZ_LUVO01000281.1_cds_WP_000054169.1_2859	20.388	206	596
WP_002072224.1	lcl|NZ_LUVO01000006.1_cds_WP_000651456.1_90	22.441	254	596
WP_002072224.1	lcl|NZ_LUVO01000326.1_cds_WP_001089498.1_3894	24.000	225	596
WP_002072224.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	22.831	219	596
WP_002072224.1	lcl|NZ_LUVO01000075.1_cds_WP_000481715.1_1160	25.214	234	596
WP_002072224.1	lcl|NZ_LUVO01000139.1_cds_WP_000431145.1_1862	22.632	190	596
WP_000378097.1	lcl|NZ_LUVO01000322.1_cds_WP_000642152.1_3744	28.716	296	296
WP_000378097.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	44.737	38	296
WP_000172659.1	lcl|NZ_LUVO01000314.1_cds_WP_000738262.1_3569	81.606	386	392
WP_000172659.1	lcl|NZ_LUVO01000086.1_cds_WP_001281957.1_1329	32.564	390	392
WP_000172659.1	lcl|NZ_LUVO01000314.1_cds_WP_001154829.1_3570	31.755	359	392
WP_000172659.1	lcl|NZ_LUVO01000314.1_cds_WP_001054317.1_3582	30.471	361	392
WP_000172659.1	lcl|NZ_LUVO01000107.1_cds_WP_001982414.1_1536	24.737	380	392
WP_000172659.1	lcl|NZ_LUVO01000322.1_cds_WP_000575187.1_3749	24.586	362	392
WP_000172659.1	lcl|NZ_LUVO01000310.1_cds_WP_000538758.1_3475	26.316	361	392
WP_000643165.1	lcl|NZ_LUVO01000314.1_cds_WP_000952994.1_3568	44.637	289	300
WP_002072154.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	30.408	319	331
WP_002072154.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	27.566	341	331
WP_002072154.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	31.720	186	331
WP_002072154.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	31.855	248	331
WP_000440091.1	lcl|NZ_LUVO01000040.1_cds_WP_001014590.1_661	28.632	234	250
WP_000440091.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	27.835	194	250
WP_002072235.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	28.702	439	442
WP_002072235.1	lcl|NZ_LUVO01000267.1_cds_WP_001075132.1_2434	24.545	330	442
WP_002072235.1	lcl|NZ_LUVO01000284.1_cds_WP_000638432.1_2953	21.578	431	442
WP_002072235.1	lcl|NZ_LUVO01000284.1_cds_WP_000995953.1_2941	25.000	236	442
WP_000684876.1	lcl|NZ_LUVO01000291.1_cds_WP_001069020.1_3201	33.591	259	261
WP_000684876.1	lcl|NZ_LUVO01000144.1_cds_WP_000625287.1_1899	25.101	247	261
WP_000653655.1	lcl|NZ_LUVO01000314.1_cds_WP_000114571.1_3557	29.927	274	331
WP_001968196.1	lcl|NZ_LUVO01000314.1_cds_WP_000492105.1_3565	38.519	135	156
WP_001033784.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	37.500	328	350
WP_001033784.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	35.495	293	350
WP_001033784.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	33.096	281	350
WP_001033784.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	29.321	324	350
WP_001033784.1	lcl|NZ_LUVO01000314.1_cds_WP_000853941.1_3580	37.500	328	350
WP_001033784.1	lcl|NZ_LUVO01000314.1_cds_WP_000155110.1_3563	35.495	293	350
WP_001033784.1	lcl|NZ_LUVO01000179.1_cds_WP_001011675.1_2015	33.096	281	350
WP_001033784.1	lcl|NZ_LUVO01000314.1_cds_WP_000275581.1_3591	29.321	324	350
WP_230665944.1	lcl|NZ_LUVO01000330.1_cds_WP_230373388.1_3945	96.639	119	206
WP_230665944.1	lcl|NZ_LUVO01000330.1_cds_WP_001974036.1_3944	98.485	66	206
WP_000802827.1	lcl|NZ_LUVO01000223.1_cds_WP_001056080.1_2163	40.078	257	292
WP_000102499.1	lcl|NZ_LUVO01000314.1_cds_WP_000432841.1_3578	24.074	108	139
WP_000102499.1	lcl|NZ_LUVO01000273.1_cds_WP_000371241.1_2589	30.000	90	139
WP_000412931.1	lcl|NZ_LUVO01000265.1_cds_WP_000566240.1_2423	32.129	249	264
WP_000412931.1	lcl|NZ_LUVO01000273.1_cds_WP_000998674.1_2610	33.594	256	264
WP_000412931.1	lcl|NZ_LUVO01000281.1_cds_WP_000653653.1_2829	32.806	253	264
WP_000412931.1	lcl|NZ_LUVO01000263.1_cds_WP_000043153.1_2378	31.200	250	264
WP_000412931.1	lcl|NZ_LUVO01000080.1_cds_WP_000351753.1_1288	32.308	260	264
WP_000412931.1	lcl|NZ_LUVO01000204.1_cds_WP_002067215.1_2114	28.643	199	264
WP_000412931.1	lcl|NZ_LUVO01000265.1_cds_WP_001968389.1_2394	22.984	248	264
WP_000412931.1	lcl|NZ_LUVO01000013.1_cds_WP_000600060.1_204	22.652	181	264
WP_000412931.1	lcl|NZ_LUVO01000318.1_cds_WP_000841186.1_3681	23.469	196	264
WP_000412931.1	lcl|NZ_LUVO01000291.1_cds_WP_000646911.1_3202	29.323	133	264
WP_000412931.1	lcl|NZ_LUVO01000020.1_cds_WP_001074688.1_331	19.337	181	264
WP_000694279.1	lcl|NZ_LUVO01000098.1_cds_WP_000924399.1_1461	29.439	214	265
WP_002097509.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	26.214	206	308
WP_002097509.1	lcl|NZ_LUVO01000278.1_cds_WP_000347683.1_2722	22.549	204	308
WP_002097509.1	lcl|NZ_LUVO01000089.1_cds_WP_000402846.1_1351	21.296	216	308
WP_000750481.1	lcl|NZ_LUVO01000273.1_cds_WP_000998674.1_2610	30.328	244	247
WP_000750481.1	lcl|NZ_LUVO01000281.1_cds_WP_000653653.1_2829	31.076	251	247
WP_000750481.1	lcl|NZ_LUVO01000265.1_cds_WP_000566240.1_2423	29.921	254	247
WP_000750481.1	lcl|NZ_LUVO01000263.1_cds_WP_000043153.1_2378	30.709	254	247
WP_000750481.1	lcl|NZ_LUVO01000013.1_cds_WP_000600060.1_204	33.333	183	247
WP_000750481.1	lcl|NZ_LUVO01000080.1_cds_WP_000351753.1_1288	28.195	266	247
WP_000750481.1	lcl|NZ_LUVO01000318.1_cds_WP_000841186.1_3681	29.474	190	247
WP_000750481.1	lcl|NZ_LUVO01000204.1_cds_WP_002067215.1_2114	28.495	186	247
WP_000750481.1	lcl|NZ_LUVO01000265.1_cds_WP_001968389.1_2394	24.609	256	247
WP_000750481.1	lcl|NZ_LUVO01000112.1_cds_WP_000167663.1_1576	25.269	186	247
WP_000750481.1	lcl|NZ_LUVO01000080.1_cds_WP_000194184.1_1271	27.778	180	247
WP_000750481.1	lcl|NZ_LUVO01000291.1_cds_WP_000646911.1_3202	24.294	177	247
WP_000750481.1	lcl|NZ_LUVO01000020.1_cds_WP_001074688.1_331	27.807	187	247
WP_000750481.1	lcl|NZ_LUVO01000269.1_cds_WP_000093664.1_2502	31.293	147	247
WP_000750481.1	lcl|NZ_LUVO01000304.1_cds_WP_000581852.1_3391	27.225	191	247
WP_000750481.1	lcl|NZ_LUVO01000287.1_cds_WP_001069862.1_3036	25.571	219	247
WP_001035155.1	lcl|NZ_LUVO01000315.1_cds_WP_000721859.1_3606	33.471	242	258
WP_001035155.1	lcl|NZ_LUVO01000314.1_cds_WP_000721297.1_3567	28.571	105	258
WP_001035155.1	lcl|NZ_LUVO01000314.1_cds_WP_000623952.1_3589	35.385	65	258
WP_001217660.1	lcl|NZ_LUVO01000314.1_cds_WP_000862006.1_3543	77.593	241	241
WP_001217660.1	lcl|NZ_LUVO01000314.1_cds_WP_230373383.1_3566	24.500	200	241
WP_000475901.1	lcl|NZ_LUVO01000314.1_cds_WP_000048849.1_3573	41.438	292	344
WP_000475901.1	lcl|NZ_LUVO01000190.1_cds_WP_000457972.1_2075	35.821	268	344
WP_000475901.1	lcl|NZ_LUVO01000314.1_cds_WP_000723077.1_3583	33.333	126	344
WP_000475901.1	lcl|NZ_LUVO01000314.1_cds_WP_000377753.1_3550	26.183	317	344
WP_000475901.1	lcl|NZ_LUVO01000322.1_cds_WP_000723094.1_3743	27.309	249	344
WP_000475901.1	lcl|NZ_LUVO01000273.1_cds_WP_000744700.1_2584	22.989	261	344
WP_001023240.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	32.787	61	366
WP_001023240.1	lcl|NZ_LUVO01000314.1_cds_WP_002102773.1_3549	32.787	61	366
WP_000734457.1	lcl|NZ_LUVO01000314.1_cds_WP_000824284.1_3579	26.389	144	376
WP_000289502.1	lcl|NZ_LUVO01000322.1_cds_WP_064196019.1_3756	70.071	421	421
WP_000289502.1	lcl|NZ_LUVO01000078.1_cds_WP_000910880.1_1208	42.949	156	421
WP_000289502.1	lcl|NZ_LUVO01000135.1_cds_WP_000555541.1_1793	30.519	154	421
WP_000103596.1	lcl|NZ_LUVO01000322.1_cds_WP_000133173.1_3755	88.557	402	414
WP_000939586.1	lcl|NZ_LUVO01000322.1_cds_WP_000602010.1_3754	95.526	447	447
WP_000050436.1	lcl|NZ_LUVO01000322.1_cds_WP_000242003.1_3753	91.987	312	313
WP_001084684.1	lcl|NZ_LUVO01000322.1_cds_WP_001084690.1_3752	85.424	295	297
WP_000876105.1	lcl|NZ_LUVO01000322.1_cds_WP_000876107.1_3751	88.824	340	340
WP_000343397.1	lcl|NZ_LUVO01000322.1_cds_WP_000343541.1_3750	93.478	138	139
