WP_000340715.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462903.1_3491	95.349	86	106
WP_001067557.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	25.449	334	330
WP_001067557.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	25.514	243	330
WP_001067557.1	lcl|NZ_JAUOTH010000012.1_cds_WP_046943555.1_2762	26.154	260	330
WP_001067557.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	28.458	253	330
WP_001067557.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	24.460	139	330
WP_001067557.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464977.1_3492	24.012	329	330
WP_001067557.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398679.1_778	28.462	130	330
WP_001198107.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	32.857	350	366
WP_001198107.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	34.472	322	366
WP_001198107.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	28.191	376	366
WP_001198107.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	30.513	390	366
WP_001198107.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	30.641	359	366
WP_001198107.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	37.864	206	366
WP_001198107.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	30.645	186	366
WP_000608294.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	36.571	350	367
WP_000608294.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	33.509	379	367
WP_000608294.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	31.452	372	367
WP_000608294.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	30.079	379	367
WP_000608294.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	37.959	245	367
WP_000608294.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	28.531	354	367
WP_000608294.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	27.095	358	367
WP_000608294.1	lcl|NZ_JAUOTH010000002.1_cds_WP_032924150.1_2243	34.831	89	367
WP_000342716.1	lcl|NZ_JAUOTH010000060.1_cds_WP_046944142.1_708	43.725	247	265
WP_001246619.1	lcl|NZ_JAUOTH010000058.1_cds_WP_004474516.1_1675	38.644	295	310
WP_001246619.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004473577.1_892	26.861	309	310
WP_001246619.1	lcl|NZ_JAUOTH010000009.1_cds_WP_004462208.1_742	27.820	133	310
WP_001246619.1	lcl|NZ_JAUOTH010000058.1_cds_WP_004474516.1_1675	38.644	295	310
WP_001246619.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004473577.1_892	26.861	309	310
WP_001246619.1	lcl|NZ_JAUOTH010000009.1_cds_WP_004462208.1_742	27.820	133	310
WP_001088861.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462309.1_333	41.270	63	144
WP_000517242.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004472978.1_1716	29.808	104	221
WP_000517242.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963583.1_3434	25.641	78	221
WP_228003844.1	lcl|NZ_JAUOTH010000021.1_cds_Q4564_RS11905_1929	48.571	35	34
WP_033108396.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	92.857	56	99
WP_033108396.1	lcl|NZ_JAUOTH010000004.1_cds_Q4564_RS03685_1560	66.667	54	99
WP_000282882.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	67.897	271	273
WP_000282882.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	30.909	220	273
WP_000282882.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918501.1_3494	29.787	235	273
WP_000282882.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	33.690	187	273
WP_000282882.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	25.806	217	273
WP_000282882.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	24.380	242	273
WP_000282882.1	lcl|NZ_JAUOTH010000011.1_cds_WP_175612200.1_1278	23.438	256	273
WP_000282882.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004465813.1_1872	32.222	90	273
WP_000282882.1	lcl|NZ_JAUOTH010000026.1_cds_WP_282964076.1_3188	32.979	94	273
WP_000853988.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	55.822	584	582
WP_000853988.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	25.461	271	582
WP_000853988.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	25.664	226	582
WP_000853988.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	24.883	213	582
WP_000853988.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	27.826	230	582
WP_000853988.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964150.1_371	55.822	584	582
WP_000853988.1	lcl|NZ_JAUOTH010000022.1_cds_WP_282964148.1_372	25.461	271	582
WP_000853988.1	lcl|NZ_JAUOTH010000018.1_cds_WP_134787958.1_3540	25.664	226	582
WP_000853988.1	lcl|NZ_JAUOTH010000003.1_cds_WP_075918151.1_613	24.883	213	582
WP_000853988.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964029.1_3561	27.826	230	582
WP_001159758.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462151.1_369	86.022	186	186
WP_000642146.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004465147.1_368	87.171	304	306
WP_000642146.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465173.1_3548	30.476	105	306
WP_000723091.1	lcl|NZ_JAUOTH010000022.1_cds_WP_008394652.1_367	90.476	336	349
WP_000723091.1	lcl|NZ_JAUOTH010000001.1_cds_WP_032928188.1_3345	26.748	329	349
WP_000723091.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	29.855	345	349
WP_000723091.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004468319.1_3150	28.571	350	349
WP_000723091.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	25.970	335	349
WP_000723091.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004467290.1_444	26.647	334	349
WP_000723091.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964026.1_3547	25.545	321	349
WP_000723091.1	lcl|NZ_JAUOTH010000013.1_cds_WP_004461234.1_447	23.009	339	349
WP_000723091.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464977.1_3492	23.711	291	349
WP_000723091.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	29.655	145	349
WP_000723091.1	lcl|NZ_JAUOTH010000014.1_cds_WP_282963968.1_202	25.681	257	349
WP_000723091.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	27.363	201	349
WP_000842260.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475142.1_366	91.837	294	294
WP_000842260.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475169.1_3546	23.984	246	294
WP_000878674.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462156.1_365	81.790	324	324
WP_000878674.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462227.1_362	24.194	248	324
WP_001114273.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004475082.1_364	78.667	300	303
WP_000394243.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462227.1_362	76.596	282	282
WP_000394243.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004462156.1_365	22.772	202	282
WP_000827955.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004478000.1_361	84.354	441	464
WP_001256699.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004472678.1_2755	21.713	327	699
WP_002072239.1	lcl|NZ_JAUOTH010000011.1_cds_WP_004458991.1_1256	26.147	218	333
WP_002072239.1	lcl|NZ_JAUOTH010000011.1_cds_WP_004458991.1_1256	26.147	218	333
WP_001046777.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	25.000	140	392
WP_001046777.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	25.439	114	392
WP_001046777.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	20.921	239	392
WP_001046777.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963583.1_3434	24.706	170	392
WP_000564977.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004471088.1_3428	29.134	127	174
WP_000228801.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	30.914	372	362
WP_000228801.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	33.891	239	362
WP_000228801.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	29.765	383	362
WP_000228801.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	36.364	231	362
WP_000228801.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	33.191	235	362
WP_000228801.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	26.075	372	362
WP_000228801.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	33.600	250	362
WP_000228801.1	lcl|NZ_JAUOTH010000002.1_cds_WP_032924150.1_2243	30.928	97	362
WP_230665945.1	lcl|NZ_JAUOTH010000013.1_cds_Q4564_RS08995_483	69.737	76	73
WP_230665945.1	lcl|NZ_JAUOTH010000003.1_cds_Q4564_RS03315_649	65.789	76	73
WP_230665945.1	lcl|NZ_JAUOTH010000083.1_cds_WP_269026550.1_2914	73.077	52	73
WP_230665945.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004478906.1_1666	73.077	52	73
WP_230665945.1	lcl|NZ_JAUOTH010000092.1_cds_WP_004476777.1_25	28.947	76	73
WP_230665946.1	lcl|NZ_JAUOTH010000083.1_cds_WP_269026550.1_2914	79.167	24	24
WP_230665946.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004478906.1_1666	79.167	24	24
WP_230665946.1	lcl|NZ_JAUOTH010000013.1_cds_Q4564_RS08995_483	75.000	24	24
WP_230665946.1	lcl|NZ_JAUOTH010000003.1_cds_Q4564_RS03315_649	79.167	24	24
WP_002072219.1	lcl|NZ_JAUOTH010000083.1_cds_WP_282964279.1_2913	75.676	37	44
WP_002072219.1	lcl|NZ_JAUOTH010000003.1_cds_Q4564_RS03315_649	75.676	37	44
WP_002072219.1	lcl|NZ_JAUOTH010000004.1_cds_WP_256735763.1_1667	72.973	37	44
WP_002072224.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	33.245	379	596
WP_002072224.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	35.135	259	596
WP_002072224.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	35.484	248	596
WP_002072224.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	28.509	228	596
WP_002072224.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	33.019	212	596
WP_002072224.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	31.034	232	596
WP_002072224.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	26.033	242	596
WP_002072224.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473583.1_2228	28.512	242	596
WP_002072224.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	30.189	212	596
WP_002072224.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	26.778	239	596
WP_002072224.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	27.803	223	596
WP_002072224.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	27.397	219	596
WP_002072224.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	25.806	155	596
WP_002072224.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004466161.1_1636	27.803	223	596
WP_002072224.1	lcl|NZ_JAUOTH010000057.1_cds_WP_004466497.1_2954	26.887	212	596
WP_002072224.1	lcl|NZ_JAUOTH010000005.1_cds_WP_004459763.1_126	28.319	226	596
WP_002072224.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963591.1_3391	26.939	245	596
WP_002072224.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	27.982	218	596
WP_002072224.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	30.198	202	596
WP_002072224.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	24.889	225	596
WP_002072224.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	26.126	222	596
WP_002072224.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	23.673	245	596
WP_002072224.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951137.1_3390	25.630	238	596
WP_002072224.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004474915.1_1515	21.030	233	596
WP_002072224.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	25.000	224	596
WP_002072224.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	23.423	222	596
WP_002072224.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	22.358	246	596
WP_002072224.1	lcl|NZ_JAUOTH010000030.1_cds_WP_004474842.1_2881	24.066	241	596
WP_002072224.1	lcl|NZ_JAUOTH010000010.1_cds_WP_004457781.1_1849	33.245	379	596
WP_002072224.1	lcl|NZ_JAUOTH010000005.1_cds_WP_017863782.1_32	35.135	259	596
WP_002072224.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004480428.1_1443	35.484	248	596
WP_002072224.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282987788.1_3523	28.509	228	596
WP_002072224.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464005.1_535	33.019	212	596
WP_002072224.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004461439.1_1591	31.034	232	596
WP_002072224.1	lcl|NZ_JAUOTH010000046.1_cds_WP_004473839.1_293	26.033	242	596
WP_002072224.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473583.1_2228	28.512	242	596
WP_002072224.1	lcl|NZ_JAUOTH010000003.1_cds_WP_004464119.1_626	30.189	212	596
WP_002072224.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460645.1_2470	26.778	239	596
WP_002072224.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004480113.1_2110	27.803	223	596
WP_002072224.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	27.397	219	596
WP_002072224.1	lcl|NZ_JAUOTH010000021.1_cds_WP_004461802.1_1888	25.806	155	596
WP_002072224.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004466161.1_1636	27.803	223	596
WP_002072224.1	lcl|NZ_JAUOTH010000057.1_cds_WP_004466497.1_2954	26.887	212	596
WP_002072224.1	lcl|NZ_JAUOTH010000005.1_cds_WP_004459763.1_126	28.319	226	596
WP_002072224.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963591.1_3391	26.939	245	596
WP_002072224.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	27.982	218	596
WP_002072224.1	lcl|NZ_JAUOTH010000032.1_cds_WP_004494631.1_1211	30.198	202	596
WP_002072224.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460086.1_2175	24.889	225	596
WP_002072224.1	lcl|NZ_JAUOTH010000017.1_cds_WP_004459333.1_1482	26.126	222	596
WP_002072224.1	lcl|NZ_JAUOTH010000027.1_cds_WP_004474610.1_2564	23.673	245	596
WP_002072224.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951137.1_3390	25.630	238	596
WP_002072224.1	lcl|NZ_JAUOTH010000004.1_cds_WP_004474915.1_1515	21.030	233	596
WP_002072224.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460145.1_2209	25.000	224	596
WP_002072224.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	23.423	222	596
WP_002072224.1	lcl|NZ_JAUOTH010000001.1_cds_WP_061205227.1_3226	22.358	246	596
WP_002072224.1	lcl|NZ_JAUOTH010000030.1_cds_WP_004474842.1_2881	24.066	241	596
WP_000378097.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465173.1_3548	23.552	259	296
WP_000378097.1	lcl|NZ_JAUOTH010000022.1_cds_WP_004465147.1_368	29.054	296	296
WP_000378097.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	24.352	193	296
WP_000378097.1	lcl|NZ_JAUOTH010000001.1_cds_WP_008393339.1_3461	39.474	38	296
WP_000378097.1	lcl|NZ_JAUOTH010000012.1_cds_WP_046943555.1_2762	27.586	174	296
WP_000172659.1	lcl|NZ_JAUOTH010000024.1_cds_WP_004466571.1_3112	32.832	399	392
WP_000172659.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918479.1_3522	33.588	393	392
WP_000172659.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475202.1_3502	29.692	357	392
WP_000172659.1	lcl|NZ_JAUOTH010000018.1_cds_WP_061207032.1_3499	34.000	250	392
WP_000172659.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004462146.1_3560	26.158	367	392
WP_000172659.1	lcl|NZ_JAUOTH010000012.1_cds_WP_004473876.1_2763	25.263	380	392
WP_000172659.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004465893.1_2080	26.761	355	392
WP_002072154.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	27.246	345	331
WP_002072154.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	30.918	207	331
WP_002072154.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	27.206	272	331
WP_000440091.1	lcl|NZ_JAUOTH010000063.1_cds_WP_004473894.1_15	27.897	233	250
WP_000440091.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	26.721	247	250
WP_000440091.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918490.1_3496	23.913	230	250
WP_002072235.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004477001.1_2335	24.841	314	442
WP_002072235.1	lcl|NZ_JAUOTH010000002.1_cds_WP_026053149.1_2254	22.664	428	442
WP_002072235.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004460245.1_2264	26.050	238	442
WP_000684876.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004473813.1_3357	34.615	260	261
WP_000684876.1	lcl|NZ_JAUOTH010000011.1_cds_WP_282963929.1_1275	24.291	247	261
WP_000653655.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475138.1_3520	23.967	242	331
WP_001033784.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	32.551	341	350
WP_001033784.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	35.612	278	350
WP_001033784.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.397	282	350
WP_001033784.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918491.1_3495	32.551	341	350
WP_001033784.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004475149.1_3519	35.612	278	350
WP_001033784.1	lcl|NZ_JAUOTH010000025.1_cds_WP_004460833.1_1742	34.397	282	350
WP_000802827.1	lcl|NZ_JAUOTH010000006.1_cds_WP_004460642.1_2467	40.711	253	292
WP_000102499.1	lcl|NZ_JAUOTH010000001.1_cds_WP_004467161.1_3467	27.778	90	139
WP_001016533.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465253.1_3529	33.898	236	261
WP_000412931.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	32.129	249	264
WP_000412931.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	33.071	254	264
WP_000412931.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	32.000	250	264
WP_000412931.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	31.474	251	264
WP_000412931.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398595.1_780	32.308	260	264
WP_000412931.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	28.958	259	264
WP_000412931.1	lcl|NZ_JAUOTH010000002.1_cds_WP_282963982.1_2321	29.648	199	264
WP_000412931.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	26.172	256	264
WP_000412931.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004459686.1_2653	24.862	181	264
WP_000412931.1	lcl|NZ_JAUOTH010000026.1_cds_WP_004464571.1_3191	20.526	190	264
WP_000412931.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473346.1_2314	22.699	163	264
WP_000694279.1	lcl|NZ_JAUOTH010000018.1_cds_WP_075918476.1_3527	50.439	228	265
WP_002097509.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	26.087	161	308
WP_002097509.1	lcl|NZ_JAUOTH010000025.1_cds_WP_282964057.1_1715	23.762	202	308
WP_002097509.1	lcl|NZ_JAUOTH010000001.1_cds_WP_282963583.1_3434	27.184	206	308
WP_002097509.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004475523.1_881	25.980	204	308
WP_000750481.1	lcl|NZ_JAUOTH010000037.1_cds_WP_004468127.1_1236	32.669	251	247
WP_000750481.1	lcl|NZ_JAUOTH010000014.1_cds_WP_046692820.1_268	28.689	244	247
WP_000750481.1	lcl|NZ_JAUOTH010000023.1_cds_WP_004462302.1_866	28.740	254	247
WP_000750481.1	lcl|NZ_JAUOTH010000015.1_cds_WP_004457569.1_2092	31.496	254	247
WP_000750481.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004459686.1_2653	32.787	183	247
WP_000750481.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465314.1_3517	24.016	254	247
WP_000750481.1	lcl|NZ_JAUOTH010000002.1_cds_WP_282963982.1_2321	29.570	186	247
WP_000750481.1	lcl|NZ_JAUOTH010000007.1_cds_WP_026053765.1_2659	25.391	256	247
WP_000750481.1	lcl|NZ_JAUOTH010000009.1_cds_WP_008398595.1_780	27.376	263	247
WP_000750481.1	lcl|NZ_JAUOTH010000001.1_cds_WP_046951128.1_3356	27.228	202	247
WP_000750481.1	lcl|NZ_JAUOTH010000026.1_cds_WP_004464571.1_3191	29.255	188	247
WP_000750481.1	lcl|NZ_JAUOTH010000016.1_cds_WP_004472210.1_3069	23.404	235	247
WP_000750481.1	lcl|NZ_JAUOTH010000017.1_cds_WP_016753741.1_1487	27.749	191	247
WP_000750481.1	lcl|NZ_JAUOTH010000002.1_cds_WP_004473346.1_2314	25.414	181	247
WP_001035155.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465132.1_3530	33.465	254	258
WP_001035155.1	lcl|NZ_JAUOTH010000020.1_cds_WP_046951320.1_2847	32.780	241	258
WP_001035155.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004482355.1_3501	29.730	111	258
WP_001217660.1	lcl|NZ_JAUOTH010000005.1_cds_WP_282963775.1_60	27.711	83	241
WP_001217660.1	lcl|NZ_JAUOTH010000018.1_cds_WP_282964024.1_3537	28.421	95	241
WP_000475901.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004465101.1_3549	66.562	317	344
WP_000475901.1	lcl|NZ_JAUOTH010000007.1_cds_WP_004467770.1_2586	37.037	270	344
WP_000475901.1	lcl|NZ_JAUOTH010000018.1_cds_WP_004464967.1_3545	29.469	207	344
