WP_000340715.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	100.000	86	106
WP_002072239.1	lcl|NZ_AOVV01000069.1_cds_WP_002067912.1_1094	25.688	218	333
WP_001046777.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	25.635	394	392
WP_001046777.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	28.082	146	392
WP_001046777.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	26.282	156	392
WP_001046777.1	lcl|NZ_AOVV01000149.1_cds_WP_001206409.1_3489	24.607	191	392
WP_001046777.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	23.313	163	392
WP_001046777.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	22.747	233	392
WP_000564977.1	lcl|NZ_AOVV01000149.1_cds_WP_000611594.1_3480	54.598	174	174
WP_000564977.1	lcl|NZ_AOVV01000147.1_cds_WP_001206947.1_3371	31.496	127	174
WP_000384508.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	65.423	402	405
WP_000384508.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	23.188	207	405
WP_000228801.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	81.513	357	362
WP_000228801.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	39.147	258	362
WP_000228801.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	29.843	382	362
WP_000228801.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	28.939	311	362
WP_000228801.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	31.845	336	362
WP_000228801.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	32.143	280	362
WP_000228801.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	31.250	272	362
WP_000228801.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	24.324	370	362
WP_000228801.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	29.885	261	362
WP_002072224.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	34.677	372	596
WP_002072224.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	35.907	259	596
WP_002072224.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	29.474	380	596
WP_002072224.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	35.341	249	596
WP_002072224.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	31.250	240	596
WP_002072224.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	30.556	216	596
WP_002072224.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	30.242	248	596
WP_002072224.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	24.490	245	596
WP_002072224.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	27.556	225	596
WP_002072224.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	26.906	223	596
WP_002072224.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	28.972	214	596
WP_002072224.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	28.796	191	596
WP_002072224.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	29.412	238	596
WP_002072224.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	27.354	223	596
WP_002072224.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	27.876	226	596
WP_002072224.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	26.126	222	596
WP_002072224.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	25.000	236	596
WP_002072224.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	29.885	174	596
WP_002072224.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	23.767	223	596
WP_002072224.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	26.339	224	596
WP_002072224.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	24.000	225	596
WP_002072224.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	24.390	246	596
WP_002072224.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	20.388	206	596
WP_002072224.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	22.441	254	596
WP_002072224.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	24.000	225	596
WP_002072224.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	22.831	219	596
WP_002072224.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	24.370	238	596
WP_002072224.1	lcl|NZ_AOVV01000091.1_cds_WP_000431145.1_1678	22.632	190	596
WP_002072224.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	34.677	372	596
WP_002072224.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	35.907	259	596
WP_002072224.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	29.474	380	596
WP_002072224.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	35.341	249	596
WP_002072224.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	31.250	240	596
WP_002072224.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	30.556	216	596
WP_002072224.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	30.242	248	596
WP_002072224.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	24.490	245	596
WP_002072224.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	27.556	225	596
WP_002072224.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	26.906	223	596
WP_002072224.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	28.972	214	596
WP_002072224.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	28.796	191	596
WP_002072224.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	29.412	238	596
WP_002072224.1	lcl|NZ_AOVV01000088.1_cds_WP_000603361.1_1620	27.354	223	596
WP_002072224.1	lcl|NZ_AOVV01000082.1_cds_WP_000052667.1_1374	27.876	226	596
WP_002072224.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	26.126	222	596
WP_002072224.1	lcl|NZ_AOVV01000090.1_cds_WP_001141158.1_1674	25.000	236	596
WP_002072224.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	29.885	174	596
WP_002072224.1	lcl|NZ_AOVV01000013.1_cds_WP_001049205.1_196	23.767	223	596
WP_002072224.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	26.339	224	596
WP_002072224.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	24.000	225	596
WP_002072224.1	lcl|NZ_AOVV01000053.1_cds_WP_000218838.1_753	24.390	246	596
WP_002072224.1	lcl|NZ_AOVV01000088.1_cds_WP_000054169.1_1636	20.388	206	596
WP_002072224.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	22.441	254	596
WP_002072224.1	lcl|NZ_AOVV01000009.1_cds_WP_001089500.1_100	24.000	225	596
WP_002072224.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	22.831	219	596
WP_002072224.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	24.370	238	596
WP_002072224.1	lcl|NZ_AOVV01000091.1_cds_WP_000431145.1_1678	22.632	190	596
WP_000378097.1	lcl|NZ_AOVV01000149.1_cds_WP_000642158.1_3545	28.283	297	296
WP_000378097.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	44.737	38	296
WP_000378097.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	26.351	148	296
WP_000172659.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	32.564	390	392
WP_000172659.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	32.514	366	392
WP_000172659.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	32.461	382	392
WP_000172659.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	29.428	367	392
WP_000172659.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	27.222	360	392
WP_000172659.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	27.105	380	392
WP_000172659.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	24.737	380	392
WP_000172659.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	24.586	362	392
WP_000172659.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	25.543	368	392
WP_002072154.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	27.729	339	331
WP_002072154.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	31.720	186	331
WP_002072154.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	28.244	262	331
WP_000440091.1	lcl|NZ_AOVV01000012.1_cds_WP_001014594.1_157	28.632	234	250
WP_002072235.1	lcl|NZ_AOVV01000029.1_cds_WP_001075132.1_362	24.545	330	442
WP_002072235.1	lcl|NZ_AOVV01000037.1_cds_WP_000638432.1_571	21.578	431	442
WP_002072235.1	lcl|NZ_AOVV01000037.1_cds_WP_000995952.1_559	25.000	236	442
WP_000684876.1	lcl|NZ_AOVV01000087.1_cds_WP_001069019.1_1581	33.591	259	261
WP_000684876.1	lcl|NZ_AOVV01000117.1_cds_WP_000625287.1_2302	25.101	247	261
WP_001033784.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	33.945	327	350
WP_001033784.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.954	329	350
WP_001033784.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.096	281	350
WP_001033784.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	33.945	327	350
WP_001033784.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	34.954	329	350
WP_001033784.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	33.096	281	350
WP_230665944.1	lcl|NZ_AOVV01000123.1_cds_WP_201786676.1_2466	98.214	56	206
WP_230665944.1	lcl|NZ_AOVV01000123.1_cds_WP_001982870.1_2467	82.353	85	206
WP_230665944.1	lcl|NZ_AOVV01000123.1_cds_WP_001982870.1_2467	80.952	21	206
WP_230665944.1	lcl|NZ_AOVV01000123.1_cds_LEP2GSC101_RS1000000126335_2468	100.000	33	206
WP_000802827.1	lcl|NZ_AOVV01000108.1_cds_WP_001056080.1_2049	40.078	257	292
WP_000102499.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	33.663	101	139
WP_000102499.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	30.000	90	139
WP_001016533.1	lcl|NZ_AOVV01000149.1_cds_WP_001012068.1_3510	34.322	236	261
WP_000412931.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	32.129	249	264
WP_000412931.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	33.594	256	264
WP_000412931.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	32.806	253	264
WP_000412931.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	31.200	250	264
WP_000412931.1	lcl|NZ_AOVV01000076.1_cds_WP_000351752.1_1213	31.660	259	264
WP_000412931.1	lcl|NZ_AOVV01000135.1_cds_WP_000800040.1_2863	28.643	199	264
WP_000412931.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	22.984	248	264
WP_000412931.1	lcl|NZ_AOVV01000145.1_cds_WP_000600052.1_3129	23.204	181	264
WP_000412931.1	lcl|NZ_AOVV01000074.1_cds_WP_000841176.1_1155	23.469	196	264
WP_000412931.1	lcl|NZ_AOVV01000087.1_cds_WP_000646914.1_1582	29.323	133	264
WP_000412931.1	lcl|NZ_AOVV01000067.1_cds_WP_001074690.1_1070	19.337	181	264
WP_000694279.1	lcl|NZ_AOVV01000149.1_cds_LEP2GSC101_RS01000000122450_3509	36.820	239	265
WP_000694279.1	lcl|NZ_AOVV01000149.1_cds_LEP2GSC101_RS01000000122450_3509	52.113	71	265
WP_000694279.1	lcl|NZ_AOVV01000101.1_cds_LEP2GSC101_RS1000000126280_1784	39.706	68	265
WP_000694279.1	lcl|NZ_AOVV01000101.1_cds_LEP2GSC101_RS1000000126280_1784	25.517	145	265
WP_002097509.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	26.695	236	308
WP_002097509.1	lcl|NZ_AOVV01000149.1_cds_WP_001206409.1_3489	24.841	157	308
WP_002097509.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	22.549	204	308
WP_002097509.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	24.224	161	308
WP_002097509.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	21.296	216	308
WP_000750481.1	lcl|NZ_AOVV01000139.1_cds_WP_000998676.1_2984	29.918	244	247
WP_000750481.1	lcl|NZ_AOVV01000088.1_cds_WP_000653653.1_1610	31.076	251	247
WP_000750481.1	lcl|NZ_AOVV01000124.1_cds_WP_000566240.1_2497	29.921	254	247
WP_000750481.1	lcl|NZ_AOVV01000075.1_cds_WP_000043153.1_1195	30.709	254	247
WP_000750481.1	lcl|NZ_AOVV01000145.1_cds_WP_000600052.1_3129	33.880	183	247
WP_000750481.1	lcl|NZ_AOVV01000076.1_cds_WP_000351752.1_1213	28.195	266	247
WP_000750481.1	lcl|NZ_AOVV01000074.1_cds_WP_000841176.1_1155	28.947	190	247
WP_000750481.1	lcl|NZ_AOVV01000135.1_cds_WP_000800040.1_2863	28.495	186	247
WP_000750481.1	lcl|NZ_AOVV01000124.1_cds_WP_001968389.1_2469	24.609	256	247
WP_000750481.1	lcl|NZ_AOVV01000056.1_cds_WP_000167663.1_868	25.269	186	247
WP_000750481.1	lcl|NZ_AOVV01000076.1_cds_WP_000194186.1_1230	27.778	180	247
WP_000750481.1	lcl|NZ_AOVV01000067.1_cds_WP_001074690.1_1070	28.125	192	247
WP_000750481.1	lcl|NZ_AOVV01000087.1_cds_WP_000646914.1_1582	24.294	177	247
WP_000750481.1	lcl|NZ_AOVV01000151.1_cds_WP_000581855.1_3642	27.225	191	247
WP_000750481.1	lcl|NZ_AOVV01000146.1_cds_WP_000093663.1_3265	31.293	147	247
