WP_000340715.1	lcl|NZ_BOPW01000004.1_cds_WP_002733653.1_947	90.698	86	106
WP_001198107.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	33.616	354	366
WP_001198107.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	32.861	353	366
WP_001198107.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	27.778	378	366
WP_001198107.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	30.471	361	366
WP_001198107.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	31.092	357	366
WP_001198107.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	26.966	356	366
WP_001198107.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	25.490	357	366
WP_001198107.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	30.270	185	366
WP_000608294.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	37.110	353	367
WP_000608294.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	39.554	359	367
WP_000608294.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	33.858	381	367
WP_000608294.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	41.048	229	367
WP_000608294.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	30.105	382	367
WP_000608294.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	30.791	354	367
WP_000608294.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	24.000	375	367
WP_000608294.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	26.536	358	367
WP_000689740.1	lcl|NZ_BOPW01000004.1_cds_WP_002733528.1_955	38.674	543	544
WP_000689740.1	lcl|NZ_BOPW01000004.1_cds_WP_002733528.1_955	38.674	543	544
WP_000342716.1	lcl|NZ_BOPW01000004.1_cds_WP_002733670.1_956	66.667	264	265
WP_000342716.1	lcl|NZ_BOPW01000005.1_cds_WP_002722928.1_1113	44.534	247	265
WP_001246619.1	lcl|NZ_BOPW01000004.1_cds_WP_002733687.1_957	90.323	310	310
WP_001246619.1	lcl|NZ_BOPW01000015.1_cds_WP_002730863.1_2545	38.816	304	310
WP_001246619.1	lcl|NZ_BOPW01000021.1_cds_WP_002727287.1_2911	27.972	286	310
WP_001246619.1	lcl|NZ_BOPW01000006.1_cds_WP_002727177.1_1434	28.571	133	310
WP_001246619.1	lcl|NZ_BOPW01000004.1_cds_WP_002733687.1_957	90.323	310	310
WP_001246619.1	lcl|NZ_BOPW01000015.1_cds_WP_002730863.1_2545	38.816	304	310
WP_001246619.1	lcl|NZ_BOPW01000021.1_cds_WP_002727287.1_2911	27.972	286	310
WP_001246619.1	lcl|NZ_BOPW01000006.1_cds_WP_002727177.1_1434	28.571	133	310
WP_000479980.1	lcl|NZ_BOPW01000004.1_cds_WP_002733549.1_958	92.045	264	264
WP_000715958.1	lcl|NZ_BOPW01000004.1_cds_WP_002733551.1_959	96.124	129	131
WP_001088861.1	lcl|NZ_BOPW01000004.1_cds_WP_017853480.1_960	97.917	144	144
WP_001088861.1	lcl|NZ_BOPW01000021.1_cds_WP_026054147.1_2901	39.683	63	144
WP_000517242.1	lcl|NZ_BOPW01000004.1_cds_WP_002733760.1_961	95.475	221	221
WP_000517242.1	lcl|NZ_BOPW01000001.1_cds_WP_011671435.1_239	26.923	78	221
WP_228003844.1	lcl|NZ_BOPW01000024.1_cds_WP_240427006.1_3036	69.697	33	34
WP_228003844.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	72.727	33	34
WP_228003844.1	lcl|NZ_BOPW01000010.1_cds_WP_016762595.1_2025	61.765	34	34
WP_001018782.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10855_2176	79.221	77	77
WP_001018782.1	lcl|NZ_BOPW01000014.1_cds_WP_002731978.1_2452	72.603	73	77
WP_001018782.1	lcl|NZ_BOPW01000024.1_cds_WP_002735901.1_3037	84.375	32	77
WP_033108396.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS10810_2167	92.391	92	99
WP_033108396.1	lcl|NZ_BOPW01000012.1_cds_KI333_RS17170_2191	89.130	92	99
WP_000282882.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	67.897	271	273
WP_000282882.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	29.767	215	273
WP_000282882.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	34.043	188	273
WP_000282882.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	32.479	234	273
WP_000282882.1	lcl|NZ_BOPW01000004.1_cds_WP_002733688.1_978	28.571	119	273
WP_000282882.1	lcl|NZ_BOPW01000004.1_cds_WP_002733547.1_1038	23.358	274	273
WP_000282882.1	lcl|NZ_BOPW01000023.1_cds_WP_016749129.1_3011	25.137	183	273
WP_000282882.1	lcl|NZ_BOPW01000002.1_cds_WP_002723163.1_589	30.000	90	273
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	58.390	584	582
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	38.211	123	582
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	26.636	214	582
WP_000853988.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	26.316	190	582
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733688.1_978	23.308	266	582
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733547.1_1038	25.641	234	582
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733605.1_1040	58.390	584	582
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733661.1_1019	38.211	123	582
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733776.1_1039	26.636	214	582
WP_000853988.1	lcl|NZ_BOPW01000013.1_cds_WP_002736203.1_2266	26.316	190	582
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733688.1_978	23.308	266	582
WP_000853988.1	lcl|NZ_BOPW01000004.1_cds_WP_002733547.1_1038	25.641	234	582
WP_001159758.1	lcl|NZ_BOPW01000004.1_cds_WP_002727916.1_1041	89.785	186	186
WP_001159758.1	lcl|NZ_BOPW01000004.1_cds_WP_002733611.1_973	40.556	180	186
WP_000642146.1	lcl|NZ_BOPW01000004.1_cds_WP_002733754.1_1042	85.294	306	306
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_002727919.1_1043	93.155	336	349
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_002733534.1_951	31.045	335	349
WP_000723091.1	lcl|NZ_BOPW01000001.1_cds_WP_002732362.1_142	27.879	330	349
WP_000723091.1	lcl|NZ_BOPW01000028.1_cds_WP_002729504.1_3166	28.571	350	349
WP_000723091.1	lcl|NZ_BOPW01000002.1_cds_WP_002735602.1_537	26.627	338	349
WP_000723091.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	26.567	335	349
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_016749079.1_954	24.625	333	349
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_002733757.1_1016	24.576	354	349
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_002733638.1_983	23.631	347	349
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_002733698.1_1026	27.711	249	349
WP_000723091.1	lcl|NZ_BOPW01000002.1_cds_WP_002728309.1_540	22.941	340	349
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_002733579.1_948	24.221	289	349
WP_000723091.1	lcl|NZ_BOPW01000011.1_cds_WP_002739707.1_2112	30.882	136	349
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	24.490	245	349
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_016749081.1_975	20.807	322	349
WP_000723091.1	lcl|NZ_BOPW01000004.1_cds_WP_002744551.1_977	23.828	256	349
WP_000723091.1	lcl|NZ_BOPW01000033.1_cds_WP_002732574.1_3286	28.218	202	349
WP_000723091.1	lcl|NZ_BOPW01000018.1_cds_WP_002728696.1_2717	27.465	142	349
WP_000842260.1	lcl|NZ_BOPW01000004.1_cds_WP_002727921.1_1044	95.918	294	294
WP_000842260.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	31.522	184	294
WP_000842260.1	lcl|NZ_BOPW01000004.1_cds_WP_002733627.1_952	27.895	190	294
WP_000878674.1	lcl|NZ_BOPW01000004.1_cds_WP_002727925.1_1045	86.111	324	324
WP_000878674.1	lcl|NZ_BOPW01000004.1_cds_WP_002733543.1_1047	26.087	184	324
WP_001114273.1	lcl|NZ_BOPW01000004.1_cds_WP_002733618.1_1046	88.779	303	303
WP_000394243.1	lcl|NZ_BOPW01000004.1_cds_WP_002733543.1_1047	84.397	282	282
WP_000394243.1	lcl|NZ_BOPW01000004.1_cds_WP_002727925.1_1045	25.000	184	282
WP_000827955.1	lcl|NZ_BOPW01000004.1_cds_WP_002727930.1_1048	86.168	441	464
WP_001256699.1	lcl|NZ_BOPW01000001.1_cds_WP_002732498.1_43	21.581	329	699
WP_002072239.1	lcl|NZ_BOPW01000023.1_cds_WP_002733126.1_3033	26.147	218	333
WP_002072239.1	lcl|NZ_BOPW01000023.1_cds_WP_002733126.1_3033	26.147	218	333
WP_001046777.1	lcl|NZ_BOPW01000004.1_cds_WP_002738333.1_964	25.245	408	392
WP_001046777.1	lcl|NZ_BOPW01000004.1_cds_WP_002733555.1_970	25.698	358	392
WP_001046777.1	lcl|NZ_BOPW01000004.1_cds_WP_002733580.1_995	27.397	146	392
WP_001046777.1	lcl|NZ_BOPW01000024.1_cds_WP_002732829.1_3053	26.316	114	392
WP_001046777.1	lcl|NZ_BOPW01000014.1_cds_WP_016749152.1_2449	21.531	209	392
WP_001046777.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS05010_1008	26.667	90	392
WP_001046777.1	lcl|NZ_BOPW01000005.1_cds_WP_002766450.1_1153	22.026	227	392
WP_000564977.1	lcl|NZ_BOPW01000004.1_cds_WP_002733615.1_963	54.598	174	174
WP_000564977.1	lcl|NZ_BOPW01000001.1_cds_WP_002727846.1_233	30.709	127	174
WP_000384508.1	lcl|NZ_BOPW01000004.1_cds_WP_002738333.1_964	66.089	404	405
WP_000384508.1	lcl|NZ_BOPW01000004.1_cds_WP_002733555.1_970	32.808	381	405
WP_000228801.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	84.401	359	362
WP_000228801.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	30.366	382	362
WP_000228801.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	35.145	276	362
WP_000228801.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	30.159	315	362
WP_000228801.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	30.147	272	362
WP_000228801.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	24.865	370	362
WP_000228801.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	31.200	250	362
WP_230665945.1	lcl|NZ_BOPW01000006.1_cds_KI333_RS06670_1336	89.474	76	73
WP_230665945.1	lcl|NZ_BOPW01000054.1_cds_KI333_RS16895_3388	68.421	76	73
WP_230665945.1	lcl|NZ_BOPW01000004.1_cds_KI333_RS17065_1049	56.522	46	73
WP_230665946.1	lcl|NZ_BOPW01000006.1_cds_KI333_RS06670_1336	87.500	24	24
WP_230665946.1	lcl|NZ_BOPW01000054.1_cds_KI333_RS16895_3388	75.000	24	24
WP_002072219.1	lcl|NZ_BOPW01000006.1_cds_KI333_RS06670_1336	81.081	37	44
WP_002072219.1	lcl|NZ_BOPW01000037.1_cds_WP_212885952.1_3332	62.162	37	44
WP_002072219.1	lcl|NZ_BOPW01000005.1_cds_KI333_RS06285_1262	73.913	23	44
WP_002072224.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	33.065	372	596
WP_002072224.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	37.447	235	596
WP_002072224.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	34.483	232	596
WP_002072224.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	35.484	248	596
WP_002072224.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	31.944	216	596
WP_002072224.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	31.330	233	596
WP_002072224.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	28.926	242	596
WP_002072224.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	26.906	223	596
WP_002072224.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	31.068	206	596
WP_002072224.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	28.251	223	596
WP_002072224.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	26.577	222	596
WP_002072224.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	26.452	155	596
WP_002072224.1	lcl|NZ_BOPW01000010.1_cds_WP_002733932.1_1961	27.358	212	596
WP_002072224.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	27.556	225	596
WP_002072224.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	28.054	221	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	27.313	227	596
WP_002072224.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	30.653	199	596
WP_002072224.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	26.941	219	596
WP_002072224.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	27.434	226	596
WP_002072224.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	23.810	231	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	26.339	224	596
WP_002072224.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	25.229	218	596
WP_002072224.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	22.925	253	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	26.778	239	596
WP_002072224.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	22.458	236	596
WP_002072224.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	21.127	213	596
WP_002072224.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	23.605	233	596
WP_002072224.1	lcl|NZ_BOPW01000010.1_cds_WP_002725125.1_1973	22.111	199	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	23.451	226	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	22.358	246	596
WP_002072224.1	lcl|NZ_BOPW01000017.1_cds_WP_002735243.1_2670	33.065	372	596
WP_002072224.1	lcl|NZ_BOPW01000007.1_cds_WP_002723347.1_1649	37.447	235	596
WP_002072224.1	lcl|NZ_BOPW01000004.1_cds_WP_002733589.1_979	34.483	232	596
WP_002072224.1	lcl|NZ_BOPW01000001.1_cds_WP_107694874.1_183	35.484	248	596
WP_002072224.1	lcl|NZ_BOPW01000016.1_cds_WP_002726143.1_2581	31.944	216	596
WP_002072224.1	lcl|NZ_BOPW01000012.1_cds_WP_002723679.1_2245	31.330	233	596
WP_002072224.1	lcl|NZ_BOPW01000009.1_cds_WP_002729296.1_1810	28.926	242	596
WP_002072224.1	lcl|NZ_BOPW01000003.1_cds_WP_002728388.1_818	26.906	223	596
WP_002072224.1	lcl|NZ_BOPW01000031.1_cds_WP_002732862.1_3226	31.068	206	596
WP_002072224.1	lcl|NZ_BOPW01000012.1_cds_WP_002725984.1_2213	28.251	223	596
WP_002072224.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	26.577	222	596
WP_002072224.1	lcl|NZ_BOPW01000005.1_cds_WP_016749008.1_1301	26.452	155	596
WP_002072224.1	lcl|NZ_BOPW01000010.1_cds_WP_002733932.1_1961	27.358	212	596
WP_002072224.1	lcl|NZ_BOPW01000005.1_cds_WP_002734207.1_1186	27.556	225	596
WP_002072224.1	lcl|NZ_BOPW01000003.1_cds_WP_002735846.1_834	28.054	221	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002724285.1_2755	27.313	227	596
WP_002072224.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	30.653	199	596
WP_002072224.1	lcl|NZ_BOPW01000015.1_cds_WP_002733837.1_2508	26.941	219	596
WP_002072224.1	lcl|NZ_BOPW01000007.1_cds_WP_002735056.1_1564	27.434	226	596
WP_002072224.1	lcl|NZ_BOPW01000025.1_cds_WP_002730493.1_3068	23.810	231	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002735022.1_2712	26.339	224	596
WP_002072224.1	lcl|NZ_BOPW01000006.1_cds_WP_002721914.1_1453	25.229	218	596
WP_002072224.1	lcl|NZ_BOPW01000004.1_cds_WP_002733736.1_1088	22.925	253	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002724311.1_2754	26.778	239	596
WP_002072224.1	lcl|NZ_BOPW01000010.1_cds_WP_002729758.1_1970	22.458	236	596
WP_002072224.1	lcl|NZ_BOPW01000019.1_cds_WP_002734479.1_2821	21.127	213	596
WP_002072224.1	lcl|NZ_BOPW01000006.1_cds_WP_002721827.1_1486	23.605	233	596
WP_002072224.1	lcl|NZ_BOPW01000010.1_cds_WP_002725125.1_1973	22.111	199	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	23.451	226	596
WP_002072224.1	lcl|NZ_BOPW01000018.1_cds_WP_002734915.1_2703	22.358	246	596
WP_000378097.1	lcl|NZ_BOPW01000004.1_cds_WP_002733754.1_1042	27.857	280	296
WP_000378097.1	lcl|NZ_BOPW01000004.1_cds_WP_002733546.1_1018	25.904	166	296
WP_000378097.1	lcl|NZ_BOPW01000001.1_cds_WP_002722638.1_268	44.737	38	296
WP_000172659.1	lcl|NZ_BOPW01000002.1_cds_WP_002728994.1_366	34.103	390	392
WP_000172659.1	lcl|NZ_BOPW01000004.1_cds_WP_002733737.1_971	31.649	376	392
WP_000172659.1	lcl|NZ_BOPW01000004.1_cds_WP_002733599.1_984	29.114	395	392
WP_000172659.1	lcl|NZ_BOPW01000004.1_cds_WP_002733587.1_965	29.759	373	392
WP_000172659.1	lcl|NZ_BOPW01000004.1_cds_WP_002733730.1_991	26.190	378	392
WP_000172659.1	lcl|NZ_BOPW01000004.1_cds_WP_002733556.1_1037	25.341	367	392
WP_000172659.1	lcl|NZ_BOPW01000001.1_cds_WP_002724641.1_54	24.737	380	392
WP_000172659.1	lcl|NZ_BOPW01000002.1_cds_WP_002724694.1_489	26.761	355	392
WP_002072154.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	28.324	346	331
WP_002072154.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	30.942	223	331
WP_002072154.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	26.616	263	331
WP_000440091.1	lcl|NZ_BOPW01000002.1_cds_WP_002728347.1_417	29.787	235	250
WP_002072235.1	lcl|NZ_BOPW01000008.1_cds_WP_002733406.1_1732	23.529	323	442
WP_002072235.1	lcl|NZ_BOPW01000009.1_cds_WP_002731775.1_1835	19.484	426	442
WP_002072235.1	lcl|NZ_BOPW01000009.1_cds_WP_002731864.1_1845	24.823	282	442
WP_000684876.1	lcl|NZ_BOPW01000001.1_cds_WP_002724484.1_152	35.907	259	261
WP_000684876.1	lcl|NZ_BOPW01000023.1_cds_KI333_RS15020_3014	24.696	247	261
WP_001033784.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	32.822	326	350
WP_001033784.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	34.043	329	350
WP_001033784.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	34.164	281	350
WP_001033784.1	lcl|NZ_BOPW01000004.1_cds_WP_002733574.1_986	32.822	326	350
WP_001033784.1	lcl|NZ_BOPW01000004.1_cds_WP_002733667.1_990	34.043	329	350
WP_001033784.1	lcl|NZ_BOPW01000015.1_cds_WP_002730849.1_2478	34.164	281	350
WP_000802827.1	lcl|NZ_BOPW01000003.1_cds_WP_002728390.1_821	39.526	253	292
WP_000802827.1	lcl|NZ_BOPW01000002.1_cds_WP_002727738.1_602	25.926	189	292
WP_000102499.1	lcl|NZ_BOPW01000004.1_cds_WP_002733775.1_988	51.163	43	139
WP_000102499.1	lcl|NZ_BOPW01000001.1_cds_WP_002732576.1_273	27.778	90	139
WP_000412931.1	lcl|NZ_BOPW01000021.1_cds_WP_002728745.1_2904	31.325	249	264
WP_000412931.1	lcl|NZ_BOPW01000001.1_cds_WP_002728062.1_293	31.890	254	264
WP_000412931.1	lcl|NZ_BOPW01000002.1_cds_WP_002735533.1_503	31.600	250	264
WP_000412931.1	lcl|NZ_BOPW01000012.1_cds_WP_002722691.1_2203	31.474	251	264
WP_000412931.1	lcl|NZ_BOPW01000003.1_cds_KI333_RS03730_749	31.274	259	264
WP_000412931.1	lcl|NZ_BOPW01000004.1_cds_WP_002733582.1_1012	26.423	246	264
WP_000412931.1	lcl|NZ_BOPW01000008.1_cds_WP_002728891.1_1746	29.412	187	264
WP_000412931.1	lcl|NZ_BOPW01000011.1_cds_WP_002722237.1_2039	24.314	255	264
WP_000412931.1	lcl|NZ_BOPW01000011.1_cds_WP_002722184.1_2044	24.309	181	264
WP_000412931.1	lcl|NZ_BOPW01000010.1_cds_WP_002734143.1_1959	25.610	164	264
WP_000412931.1	lcl|NZ_BOPW01000006.1_cds_WP_002731773.1_1398	21.053	190	264
WP_000412931.1	lcl|NZ_BOPW01000001.1_cds_WP_016762559.1_90	21.893	169	264
