WP_000340715.1	lcl|NZ_JQPQ01000101.1_cds_WP_000340713.1_2362	95.349	86	106
WP_001067557.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	25.000	256	330
WP_001067557.1	lcl|NZ_JQPQ01000101.1_cds_WP_000048849.1_2387	30.469	128	330
WP_001067557.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	28.854	253	330
WP_001067557.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	25.681	257	330
WP_001067557.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	25.984	254	330
WP_001067557.1	lcl|NZ_JQPQ01000101.1_cds_WP_000412665.1_2363	24.159	327	330
WP_001198107.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	36.390	349	366
WP_001198107.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	34.540	359	366
WP_001198107.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	32.637	383	366
WP_001198107.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	27.177	379	366
WP_001198107.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	26.816	358	366
WP_001198107.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	29.692	357	366
WP_001198107.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	28.213	319	366
WP_001198107.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	31.579	190	366
WP_000608294.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	37.047	359	367
WP_000608294.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	36.712	365	367
WP_000608294.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	33.241	361	367
WP_000608294.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	30.189	371	367
WP_000608294.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	31.198	359	367
WP_000608294.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	29.948	384	367
WP_000608294.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	27.434	339	367
WP_000608294.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	25.698	358	367
WP_000342716.1	lcl|NZ_JQPQ01000161.1_cds_WP_001002663.1_3090	44.856	243	265
WP_001246619.1	lcl|NZ_JQPQ01000051.1_cds_WP_000501205.1_1355	38.158	304	310
WP_001246619.1	lcl|NZ_JQPQ01000061.1_cds_WP_061217191.1_1533	25.163	306	310
WP_001246619.1	lcl|NZ_JQPQ01000012.1_cds_WP_000279894.1_393	24.809	262	310
WP_001246619.1	lcl|NZ_JQPQ01000051.1_cds_WP_000501205.1_1355	38.158	304	310
WP_001246619.1	lcl|NZ_JQPQ01000061.1_cds_WP_061217191.1_1533	25.163	306	310
WP_001246619.1	lcl|NZ_JQPQ01000012.1_cds_WP_000279894.1_393	24.809	262	310
WP_001088861.1	lcl|NZ_JQPQ01000045.1_cds_WP_002069656.1_1195	42.857	56	144
WP_000517242.1	lcl|NZ_JQPQ01000001.1_cds_WP_001082181.1_73	28.205	78	221
WP_000517242.1	lcl|NZ_JQPQ01000183.1_cds_WP_001069827.1_3358	27.523	109	221
WP_228003844.1	lcl|NZ_JQPQ01000101.1_cds_WP_004769865.1_2400	73.529	34	34
WP_228003844.1	lcl|NZ_JQPQ01000012.1_cds_WP_017861472.1_454	100.000	17	34
WP_001018782.1	lcl|NZ_JQPQ01000012.1_cds_WP_236714075.1_455	88.732	71	77
WP_001018782.1	lcl|NZ_JQPQ01000101.1_cds_WP_033108779.1_2399	76.056	71	77
WP_001018782.1	lcl|NZ_JQPQ01000101.1_cds_JG84_RS23560_2427	38.462	52	77
WP_033108396.1	lcl|NZ_JQPQ01000116.1_cds_WP_000206940.1_2605	97.980	99	99
WP_033108396.1	lcl|NZ_JQPQ01000245.1_cds_JG84_RS19125_3793	95.946	74	99
WP_033108396.1	lcl|NZ_JQPQ01000245.1_cds_JG84_RS19125_3793	77.143	35	99
WP_033108396.1	lcl|NZ_JQPQ01000184.1_cds_JG84_RS24955_3365	94.444	72	99
WP_033108396.1	lcl|NZ_JQPQ01000240.1_cds_JG84_RS22905_3756	92.647	68	99
WP_033108396.1	lcl|NZ_JQPQ01000240.1_cds_JG84_RS22905_3756	70.732	41	99
WP_000282882.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	99.634	273	273
WP_000282882.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	35.185	216	273
WP_000282882.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	34.737	190	273
WP_000282882.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	26.457	223	273
WP_000282882.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102764.1_2428	28.302	212	273
WP_000282882.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	32.075	106	273
WP_000282882.1	lcl|NZ_JQPQ01000067.1_cds_WP_000262844.1_1642	25.137	183	273
WP_000282882.1	lcl|NZ_JQPQ01000140.1_cds_WP_000868623.1_2881	31.111	90	273
WP_000282882.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102584.1_2398	32.941	85	273
WP_000853988.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	99.141	582	582
WP_000853988.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	28.767	219	582
WP_000853988.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	26.457	223	582
WP_000853988.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	30.769	247	582
WP_000853988.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	27.723	202	582
WP_000853988.1	lcl|NZ_JQPQ01000101.1_cds_WP_000703222.1_2418	30.392	102	582
WP_000853988.1	lcl|NZ_JQPQ01000157.1_cds_WP_000854003.1_3059	99.141	582	582
WP_000853988.1	lcl|NZ_JQPQ01000101.1_cds_WP_001005151.1_2425	28.767	219	582
WP_000853988.1	lcl|NZ_JQPQ01000157.1_cds_WP_000282884.1_3058	26.457	223	582
WP_000853988.1	lcl|NZ_JQPQ01000157.1_cds_WP_000560749.1_3057	30.769	247	582
WP_000853988.1	lcl|NZ_JQPQ01000216.1_cds_WP_001099038.1_3606	27.723	202	582
WP_000853988.1	lcl|NZ_JQPQ01000101.1_cds_WP_000703222.1_2418	30.392	102	582
WP_001159758.1	lcl|NZ_JQPQ01000157.1_cds_WP_001159758.1_3060	100.000	186	186
WP_000642146.1	lcl|NZ_JQPQ01000157.1_cds_WP_000642170.1_3061	98.693	306	306
WP_000723091.1	lcl|NZ_JQPQ01000157.1_cds_WP_000723090.1_3062	99.702	336	349
WP_000723091.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	31.722	331	349
WP_000723091.1	lcl|NZ_JQPQ01000101.1_cds_WP_000723077.1_2376	28.399	331	349
WP_000723091.1	lcl|NZ_JQPQ01000101.1_cds_WP_000699347.1_2367	24.438	356	349
WP_000723091.1	lcl|NZ_JQPQ01000076.1_cds_WP_000649923.1_1919	27.077	325	349
WP_000723091.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	26.567	335	349
WP_000723091.1	lcl|NZ_JQPQ01000207.1_cds_WP_000709511.1_3568	26.647	334	349
WP_000723091.1	lcl|NZ_JQPQ01000101.1_cds_WP_000377752.1_2422	21.471	340	349
WP_000723091.1	lcl|NZ_JQPQ01000043.1_cds_WP_001984071.1_1115	23.373	338	349
WP_000723091.1	lcl|NZ_JQPQ01000101.1_cds_WP_000412665.1_2363	23.024	291	349
WP_000723091.1	lcl|NZ_JQPQ01000209.1_cds_WP_000457972.1_3577	28.571	154	349
WP_000723091.1	lcl|NZ_JQPQ01000101.1_cds_WP_000697617.1_2424	23.077	260	349
WP_000723091.1	lcl|NZ_JQPQ01000043.1_cds_WP_000688695.1_1135	23.577	246	349
WP_000723091.1	lcl|NZ_JQPQ01000034.1_cds_WP_001003557.1_931	23.699	346	349
WP_000842260.1	lcl|NZ_JQPQ01000157.1_cds_WP_000842260.1_3063	100.000	294	294
WP_000842260.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	31.250	160	294
WP_000878674.1	lcl|NZ_JQPQ01000053.1_cds_WP_000878673.1_1393	99.691	324	324
WP_000878674.1	lcl|NZ_JQPQ01000009.1_cds_WP_000394234.1_312	23.451	226	324
WP_001114273.1	lcl|NZ_JQPQ01000053.1_cds_WP_001114264.1_1392	99.670	303	303
WP_000394243.1	lcl|NZ_JQPQ01000009.1_cds_WP_000394234.1_312	99.291	282	282
WP_000394243.1	lcl|NZ_JQPQ01000053.1_cds_WP_000878673.1_1393	23.451	226	282
WP_000827955.1	lcl|NZ_JQPQ01000009.1_cds_WP_061217131.1_311	99.353	464	464
WP_001256699.1	lcl|NZ_JQPQ01000075.1_cds_WP_002107924.1_1847	23.481	362	699
WP_002072239.1	lcl|NZ_JQPQ01000089.1_cds_WP_002067912.1_2153	25.688	218	333
WP_002072239.1	lcl|NZ_JQPQ01000089.1_cds_WP_002067912.1_2153	25.688	218	333
WP_001046777.1	lcl|NZ_JQPQ01000101.1_cds_WP_000445586.1_2419	26.336	262	392
WP_001046777.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	23.313	163	392
WP_001046777.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102767.1_2406	27.097	155	392
WP_001046777.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	23.207	237	392
WP_000564977.1	lcl|NZ_JQPQ01000028.1_cds_WP_001206947.1_754	31.496	127	174
WP_000384508.1	lcl|NZ_JQPQ01000101.1_cds_WP_000445586.1_2419	26.478	389	405
WP_000384508.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	23.445	209	405
WP_000228801.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	33.238	349	362
WP_000228801.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	30.105	382	362
WP_000228801.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	33.746	323	362
WP_000228801.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	30.079	379	362
WP_000228801.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	29.855	345	362
WP_000228801.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	32.143	280	362
WP_000228801.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	24.324	370	362
WP_000228801.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	29.885	261	362
WP_000228801.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	24.806	258	362
WP_002072224.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	52.365	592	596
WP_002072224.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	34.584	373	596
WP_002072224.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	35.907	259	596
WP_002072224.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	35.341	249	596
WP_002072224.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	31.667	240	596
WP_002072224.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	25.410	244	596
WP_002072224.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	30.556	216	596
WP_002072224.1	lcl|NZ_JQPQ01000003.1_cds_WP_000666554.1_91	30.522	249	596
WP_002072224.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	27.111	225	596
WP_002072224.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	26.906	223	596
WP_002072224.1	lcl|NZ_JQPQ01000110.1_cds_WP_001982953.1_2511	28.972	214	596
WP_002072224.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	28.796	191	596
WP_002072224.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	29.412	238	596
WP_002072224.1	lcl|NZ_JQPQ01000032.1_cds_WP_000603361.1_850	27.354	223	596
WP_002072224.1	lcl|NZ_JQPQ01000303.1_cds_WP_000052667.1_3976	27.876	226	596
WP_002072224.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	26.126	222	596
WP_002072224.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	25.000	236	596
WP_002072224.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	29.885	174	596
WP_002072224.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	24.215	223	596
WP_002072224.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	26.339	224	596
WP_002072224.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	24.000	225	596
WP_002072224.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	20.388	206	596
WP_002072224.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	23.457	243	596
WP_002072224.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	22.441	254	596
WP_002072224.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	24.000	225	596
WP_002072224.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	22.831	219	596
WP_002072224.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	24.370	238	596
WP_002072224.1	lcl|NZ_JQPQ01000113.1_cds_WP_082268328.1_2547	22.105	190	596
WP_002072224.1	lcl|NZ_JQPQ01000101.1_cds_WP_000361605.1_2366	52.365	592	596
WP_002072224.1	lcl|NZ_JQPQ01000170.1_cds_WP_000172205.1_3240	34.584	373	596
WP_002072224.1	lcl|NZ_JQPQ01000059.1_cds_WP_000667646.1_1494	35.907	259	596
WP_002072224.1	lcl|NZ_JQPQ01000022.1_cds_WP_000828456.1_617	35.341	249	596
WP_002072224.1	lcl|NZ_JQPQ01000239.1_cds_WP_002105621.1_3753	31.667	240	596
WP_002072224.1	lcl|NZ_JQPQ01000034.1_cds_WP_061217256.1_952	25.410	244	596
WP_002072224.1	lcl|NZ_JQPQ01000095.1_cds_WP_001161019.1_2222	30.556	216	596
WP_002072224.1	lcl|NZ_JQPQ01000003.1_cds_WP_000666554.1_91	30.522	249	596
WP_002072224.1	lcl|NZ_JQPQ01000170.1_cds_WP_002071818.1_3226	27.111	225	596
WP_002072224.1	lcl|NZ_JQPQ01000033.1_cds_WP_000047473.1_887	26.906	223	596
WP_002072224.1	lcl|NZ_JQPQ01000110.1_cds_WP_001982953.1_2511	28.972	214	596
WP_002072224.1	lcl|NZ_JQPQ01000081.1_cds_WP_000184526.1_2059	28.796	191	596
WP_002072224.1	lcl|NZ_JQPQ01000007.1_cds_WP_000619182.1_235	29.412	238	596
WP_002072224.1	lcl|NZ_JQPQ01000032.1_cds_WP_000603361.1_850	27.354	223	596
WP_002072224.1	lcl|NZ_JQPQ01000303.1_cds_WP_000052667.1_3976	27.876	226	596
WP_002072224.1	lcl|NZ_JQPQ01000142.1_cds_WP_061217493.1_2898	26.126	222	596
WP_002072224.1	lcl|NZ_JQPQ01000237.1_cds_WP_001141158.1_3743	25.000	236	596
WP_002072224.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	29.885	174	596
WP_002072224.1	lcl|NZ_JQPQ01000040.1_cds_WP_001049212.1_1083	24.215	223	596
WP_002072224.1	lcl|NZ_JQPQ01000170.1_cds_WP_000626143.1_3245	26.339	224	596
WP_002072224.1	lcl|NZ_JQPQ01000003.1_cds_WP_000433117.1_143	24.000	225	596
WP_002072224.1	lcl|NZ_JQPQ01000181.1_cds_WP_000054165.1_3330	20.388	206	596
WP_002072224.1	lcl|NZ_JQPQ01000007.1_cds_WP_000218832.1_234	23.457	243	596
WP_002072224.1	lcl|NZ_JQPQ01000042.1_cds_WP_000651459.1_1112	22.441	254	596
WP_002072224.1	lcl|NZ_JQPQ01000003.1_cds_WP_001089499.1_111	24.000	225	596
WP_002072224.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	22.831	219	596
WP_002072224.1	lcl|NZ_JQPQ01000163.1_cds_WP_000481722.1_3146	24.370	238	596
WP_002072224.1	lcl|NZ_JQPQ01000113.1_cds_WP_082268328.1_2547	22.105	190	596
WP_000378097.1	lcl|NZ_JQPQ01000157.1_cds_WP_000642170.1_3061	28.716	296	296
WP_000378097.1	lcl|NZ_JQPQ01000101.1_cds_WP_001168408.1_2401	26.415	212	296
WP_000378097.1	lcl|NZ_JQPQ01000001.1_cds_WP_000744700.1_44	44.737	38	296
WP_000172659.1	lcl|NZ_JQPQ01000101.1_cds_WP_000738262.1_2403	81.606	386	392
WP_000172659.1	lcl|NZ_JQPQ01000208.1_cds_WP_061217166.1_3571	32.564	390	392
WP_000172659.1	lcl|NZ_JQPQ01000101.1_cds_WP_000701360.1_2402	31.688	385	392
WP_000172659.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102582.1_2394	30.933	375	392
WP_000172659.1	lcl|NZ_JQPQ01000101.1_cds_WP_001054317.1_2377	30.471	361	392
WP_000172659.1	lcl|NZ_JQPQ01000044.1_cds_WP_001982414.1_1148	24.737	380	392
WP_000172659.1	lcl|NZ_JQPQ01000157.1_cds_WP_061217456.1_3056	24.309	362	392
WP_000172659.1	lcl|NZ_JQPQ01000065.1_cds_WP_000538757.1_1624	26.479	355	392
WP_000172659.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217011.1_2396	26.382	398	392
WP_000643165.1	lcl|NZ_JQPQ01000101.1_cds_WP_000952994.1_2404	44.637	289	300
WP_002072154.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	30.408	319	331
WP_002072154.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	27.566	341	331
WP_002072154.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	31.720	186	331
WP_002072154.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	31.855	248	331
WP_000440091.1	lcl|NZ_JQPQ01000067.1_cds_WP_002106419.1_1681	28.632	234	250
WP_000440091.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	27.835	194	250
WP_002072235.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	28.702	439	442
WP_002072235.1	lcl|NZ_JQPQ01000010.1_cds_WP_061217426.1_338	24.242	330	442
WP_002072235.1	lcl|NZ_JQPQ01000015.1_cds_WP_061217268.1_479	21.578	431	442
WP_002072235.1	lcl|NZ_JQPQ01000015.1_cds_WP_000995952.1_491	25.000	236	442
WP_000684876.1	lcl|NZ_JQPQ01000076.1_cds_WP_001069020.1_1909	33.591	259	261
WP_000684876.1	lcl|NZ_JQPQ01000056.1_cds_WP_000625288.1_1430	25.101	247	261
WP_000653655.1	lcl|NZ_JQPQ01000101.1_cds_WP_000114571.1_2415	29.927	274	331
WP_001968196.1	lcl|NZ_JQPQ01000101.1_cds_WP_000492105.1_2407	38.519	135	156
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	37.500	328	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	35.495	293	350
WP_001033784.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.096	281	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	29.321	324	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000853941.1_2379	37.500	328	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000155110.1_2409	35.495	293	350
WP_001033784.1	lcl|NZ_JQPQ01000143.1_cds_WP_001011675.1_2904	33.096	281	350
WP_001033784.1	lcl|NZ_JQPQ01000101.1_cds_WP_000275581.1_2368	29.321	324	350
WP_230665944.1	lcl|NZ_JQPQ01000171.1_cds_WP_025175992.1_3252	93.382	136	206
WP_230665944.1	lcl|NZ_JQPQ01000171.1_cds_JG84_RS24940_3253	94.118	34	206
WP_000802827.1	lcl|NZ_JQPQ01000033.1_cds_WP_001056080.1_884	40.078	257	292
WP_000102499.1	lcl|NZ_JQPQ01000101.1_cds_WP_000432841.1_2382	24.074	108	139
WP_000102499.1	lcl|NZ_JQPQ01000001.1_cds_WP_000371240.1_39	30.000	90	139
WP_000412931.1	lcl|NZ_JQPQ01000045.1_cds_WP_000566240.1_1198	32.129	249	264
WP_000412931.1	lcl|NZ_JQPQ01000001.1_cds_WP_000998678.1_18	33.203	256	264
WP_000412931.1	lcl|NZ_JQPQ01000032.1_cds_WP_000653653.1_840	32.806	253	264
WP_000412931.1	lcl|NZ_JQPQ01000056.1_cds_WP_000043153.1_1412	31.200	250	264
WP_000412931.1	lcl|NZ_JQPQ01000038.1_cds_WP_000351751.1_1044	32.308	260	264
WP_000412931.1	lcl|NZ_JQPQ01000228.1_cds_WP_000800040.1_3680	28.643	199	264
WP_000412931.1	lcl|NZ_JQPQ01000045.1_cds_WP_001968389.1_1169	22.984	248	264
WP_000412931.1	lcl|NZ_JQPQ01000084.1_cds_WP_000600054.1_2118	23.204	181	264
WP_000412931.1	lcl|NZ_JQPQ01000110.1_cds_WP_000841181.1_2513	22.959	196	264
WP_000412931.1	lcl|NZ_JQPQ01000076.1_cds_WP_020784276.1_1910	30.075	133	264
WP_000412931.1	lcl|NZ_JQPQ01000012.1_cds_WP_001074690.1_424	19.337	181	264
WP_000694279.1	lcl|NZ_JQPQ01000172.1_cds_WP_000924398.1_3258	29.907	214	265
WP_002097509.1	lcl|NZ_JQPQ01000101.1_cds_WP_002102767.1_2406	26.050	238	308
WP_002097509.1	lcl|NZ_JQPQ01000183.1_cds_WP_000347685.1_3357	22.549	204	308
WP_002097509.1	lcl|NZ_JQPQ01000122.1_cds_WP_000402846.1_2705	21.296	216	308
WP_000750481.1	lcl|NZ_JQPQ01000001.1_cds_WP_000998678.1_18	29.508	244	247
WP_000750481.1	lcl|NZ_JQPQ01000032.1_cds_WP_000653653.1_840	31.076	251	247
WP_000750481.1	lcl|NZ_JQPQ01000045.1_cds_WP_000566240.1_1198	29.921	254	247
WP_000750481.1	lcl|NZ_JQPQ01000056.1_cds_WP_000043153.1_1412	30.709	254	247
WP_000750481.1	lcl|NZ_JQPQ01000084.1_cds_WP_000600054.1_2118	33.880	183	247
WP_000750481.1	lcl|NZ_JQPQ01000038.1_cds_WP_000351751.1_1044	28.195	266	247
WP_000750481.1	lcl|NZ_JQPQ01000110.1_cds_WP_000841181.1_2513	28.421	190	247
WP_000750481.1	lcl|NZ_JQPQ01000228.1_cds_WP_000800040.1_3680	28.495	186	247
WP_000750481.1	lcl|NZ_JQPQ01000045.1_cds_WP_001968389.1_1169	24.609	256	247
WP_000750481.1	lcl|NZ_JQPQ01000051.1_cds_WP_000167663.1_1346	25.269	186	247
WP_000750481.1	lcl|NZ_JQPQ01000038.1_cds_WP_000194186.1_1027	27.778	180	247
WP_000750481.1	lcl|NZ_JQPQ01000012.1_cds_WP_001074690.1_424	28.125	192	247
WP_000750481.1	lcl|NZ_JQPQ01000076.1_cds_WP_020784276.1_1910	24.294	177	247
WP_000750481.1	lcl|NZ_JQPQ01000166.1_cds_WP_000093664.1_3182	31.293	147	247
WP_000750481.1	lcl|NZ_JQPQ01000074.1_cds_WP_000581854.1_1812	27.225	191	247
WP_000750481.1	lcl|NZ_JQPQ01000211.1_cds_WP_001069862.1_3588	25.571	219	247
WP_001035155.1	lcl|NZ_JQPQ01000019.1_cds_WP_000721859.1_569	33.471	242	258
WP_001035155.1	lcl|NZ_JQPQ01000101.1_cds_WP_000721297.1_2405	28.571	105	258
WP_001035155.1	lcl|NZ_JQPQ01000101.1_cds_WP_061217010.1_2370	35.385	65	258
