WP_000340715.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	100.000	86	106
WP_001246619.1	lcl|NZ_AFKI01000007.1_cds_WP_000279894.1_3559	24.809	262	310
WP_001246619.1	lcl|NZ_AFKI01000117.1_cds_WP_001246618.1_1362	96.774	310	310
WP_001246619.1	lcl|NZ_AFKI01000025.1_cds_WP_000501205.1_3035	38.158	304	310
WP_001246619.1	lcl|NZ_AFKI01000021.1_cds_WP_001183723.1_3234	25.163	306	310
WP_001246619.1	lcl|NZ_AFKI01000007.1_cds_WP_000279894.1_3559	24.809	262	310
WP_000479980.1	lcl|NZ_AFKI01000117.1_cds_WP_000479982.1_1361	99.621	264	264
WP_000715958.1	lcl|NZ_AFKI01000117.1_cds_WP_000715958.1_1360	100.000	131	131
WP_001088861.1	lcl|NZ_AFKI01000117.1_cds_WP_001088866.1_1359	98.611	144	144
WP_001088861.1	lcl|NZ_AFKI01000073.1_cds_WP_002069656.1_1977	42.857	56	144
WP_000517242.1	lcl|NZ_AFKI01000117.1_cds_WP_000517242.1_1358	100.000	221	221
WP_000517242.1	lcl|NZ_AFKI01000066.1_cds_WP_001082180.1_2124	28.205	78	221
WP_000517242.1	lcl|NZ_AFKI01000235.1_cds_WP_001069834.1_67	27.523	109	221
WP_228003844.1	lcl|NZ_AFKI01000060.1_cds_WP_042709618.1_2344	82.353	34	34
WP_001018782.1	lcl|NZ_AFKI01000060.1_cds_WP_229309472.1_2345	81.818	77	77
WP_000282882.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	99.267	273	273
WP_000282882.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	31.760	233	273
WP_000282882.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	34.737	190	273
WP_000282882.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	26.457	223	273
WP_000282882.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	32.075	106	273
WP_000282882.1	lcl|NZ_AFKI01000110.1_cds_WP_000262844.1_1485	25.137	183	273
WP_000282882.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	31.111	90	273
WP_000282882.1	lcl|NZ_AFKI01000117.1_cds_WP_000579813.1_1347	30.769	91	273
WP_000853988.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	99.313	582	582
WP_000853988.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	37.398	123	582
WP_000853988.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	26.457	223	582
WP_000853988.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	30.769	247	582
WP_000853988.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	27.723	202	582
WP_000853988.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	99.313	582	582
WP_000853988.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	37.398	123	582
WP_000853988.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	26.457	223	582
WP_000853988.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	30.769	247	582
WP_000853988.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	27.723	202	582
WP_001159758.1	lcl|NZ_AFKI01000117.1_cds_WP_001159758.1_1293	100.000	186	186
WP_000642146.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	98.039	306	306
WP_000723091.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	99.702	336	349
WP_000723091.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	31.343	335	349
WP_000723091.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	28.274	336	349
WP_000723091.1	lcl|NZ_AFKI01000137.1_cds_WP_000649925.1_933	27.077	325	349
WP_000723091.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	26.567	335	349
WP_000723091.1	lcl|NZ_AFKI01000107.1_cds_WP_000709511.1_1542	26.647	334	349
WP_000723091.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	23.099	342	349
WP_000723091.1	lcl|NZ_AFKI01000117.1_cds_WP_001067557.1_1367	23.423	333	349
WP_000723091.1	lcl|NZ_AFKI01000168.1_cds_WP_001984071.1_556	23.373	338	349
WP_000723091.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	26.908	249	349
WP_000723091.1	lcl|NZ_AFKI01000117.1_cds_WP_000410273.1_1373	23.611	288	349
WP_000723091.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	28.571	154	349
WP_000723091.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	23.596	267	349
WP_000723091.1	lcl|NZ_AFKI01000099.1_cds_WP_000688695.1_1698	23.577	246	349
WP_000723091.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	23.121	346	349
WP_000842260.1	lcl|NZ_AFKI01000117.1_cds_WP_000842260.1_1290	100.000	294	294
WP_000842260.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	32.609	184	294
WP_000842260.1	lcl|NZ_AFKI01000117.1_cds_WP_000774262.1_1369	26.316	190	294
WP_000878674.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	99.691	324	324
WP_000878674.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	23.451	226	324
WP_001114273.1	lcl|NZ_AFKI01000199.1_cds_WP_001114267.1_358	99.670	303	303
WP_000394243.1	lcl|NZ_AFKI01000144.1_cds_WP_000394235.1_822	98.582	282	282
WP_000394243.1	lcl|NZ_AFKI01000199.1_cds_WP_000878673.1_357	23.451	226	282
WP_000827955.1	lcl|NZ_AFKI01000144.1_cds_WP_000827971.1_821	99.138	464	464
WP_001256699.1	lcl|NZ_AFKI01000063.1_cds_WP_001237996.1_2206	23.481	362	699
WP_002072239.1	lcl|NZ_AFKI01000070.1_cds_WP_002067912.1_2053	25.688	218	333
WP_002072239.1	lcl|NZ_AFKI01000070.1_cds_WP_002067912.1_2053	25.688	218	333
WP_001046777.1	lcl|NZ_AFKI01000117.1_cds_WP_001015422.1_1356	25.635	394	392
WP_001046777.1	lcl|NZ_AFKI01000117.1_cds_WP_002082140.1_1332	28.082	146	392
WP_001046777.1	lcl|NZ_AFKI01000117.1_cds_WP_000661932.1_1323	26.282	156	392
WP_001046777.1	lcl|NZ_AFKI01000117.1_cds_WP_001206409.1_1348	24.607	191	392
WP_001046777.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	23.313	163	392
WP_001046777.1	lcl|NZ_AFKI01000042.1_cds_WP_000402845.1_2558	22.747	233	392
WP_000564977.1	lcl|NZ_AFKI01000117.1_cds_WP_000611594.1_1357	54.598	174	174
WP_000564977.1	lcl|NZ_AFKI01000088.1_cds_WP_001206947.1_1748	31.496	127	174
WP_000384508.1	lcl|NZ_AFKI01000117.1_cds_WP_001015422.1_1356	65.423	402	405
WP_000384508.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	23.188	207	405
WP_000228801.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	81.513	357	362
WP_000228801.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	39.147	258	362
WP_000228801.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	29.843	382	362
WP_000228801.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	28.939	311	362
WP_000228801.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	31.845	336	362
WP_000228801.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	32.143	280	362
WP_000228801.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	31.250	272	362
WP_000228801.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	24.324	370	362
WP_000228801.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	29.885	261	362
WP_002072224.1	lcl|NZ_AFKI01000033.1_cds_WP_000172202.1_2749	34.677	372	596
WP_002072224.1	lcl|NZ_AFKI01000062.1_cds_WP_000667646.1_2276	35.907	259	596
WP_002072224.1	lcl|NZ_AFKI01000117.1_cds_WP_000834715.1_1350	29.474	380	596
WP_002072224.1	lcl|NZ_AFKI01000002.1_cds_WP_000828455.1_3716	35.341	249	596
WP_002072224.1	lcl|NZ_AFKI01000075.1_cds_WP_000510777.1_1947	31.250	240	596
WP_002072224.1	lcl|NZ_AFKI01000105.1_cds_WP_001161019.1_1620	30.556	216	596
WP_002072224.1	lcl|NZ_AFKI01000158.1_cds_WP_000666552.1_623	30.242	248	596
WP_002072224.1	lcl|NZ_AFKI01000228.1_cds_WP_001052498.1_194	24.490	245	596
WP_002072224.1	lcl|NZ_AFKI01000033.1_cds_WP_000942282.1_2763	27.556	225	596
WP_002072224.1	lcl|NZ_AFKI01000125.1_cds_WP_000047473.1_1149	26.906	223	596
WP_002072224.1	lcl|NZ_AFKI01000031.1_cds_WP_001982953.1_2819	28.972	214	596
WP_002072224.1	lcl|NZ_AFKI01000151.1_cds_WP_000184524.1_728	28.796	191	596
WP_002072224.1	lcl|NZ_AFKI01000116.1_cds_WP_000619175.1_1390	29.412	238	596
WP_002072224.1	lcl|NZ_AFKI01000028.1_cds_WP_000603361.1_2924	27.354	223	596
WP_002072224.1	lcl|NZ_AFKI01000109.1_cds_WP_000052667.1_1516	27.876	226	596
WP_002072224.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	26.126	222	596
WP_002072224.1	lcl|NZ_AFKI01000056.1_cds_WP_001141158.1_2387	25.000	236	596
WP_002072224.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	29.885	174	596
WP_002072224.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	23.767	223	596
WP_002072224.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	26.339	224	596
WP_002072224.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	24.000	225	596
WP_002072224.1	lcl|NZ_AFKI01000116.1_cds_WP_000218838.1_1391	24.390	246	596
WP_002072224.1	lcl|NZ_AFKI01000028.1_cds_WP_000054169.1_2908	20.388	206	596
WP_002072224.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	22.441	254	596
WP_002072224.1	lcl|NZ_AFKI01000023.1_cds_WP_001089500.1_3113	24.000	225	596
WP_002072224.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	22.831	219	596
WP_002072224.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	24.370	238	596
WP_002072224.1	lcl|NZ_AFKI01000123.1_cds_WP_000431145.1_1212	22.632	190	596
WP_002072224.1	lcl|NZ_AFKI01000033.1_cds_WP_000172202.1_2749	34.677	372	596
WP_002072224.1	lcl|NZ_AFKI01000062.1_cds_WP_000667646.1_2276	35.907	259	596
WP_002072224.1	lcl|NZ_AFKI01000117.1_cds_WP_000834715.1_1350	29.474	380	596
WP_002072224.1	lcl|NZ_AFKI01000002.1_cds_WP_000828455.1_3716	35.341	249	596
WP_002072224.1	lcl|NZ_AFKI01000075.1_cds_WP_000510777.1_1947	31.250	240	596
WP_002072224.1	lcl|NZ_AFKI01000105.1_cds_WP_001161019.1_1620	30.556	216	596
WP_002072224.1	lcl|NZ_AFKI01000158.1_cds_WP_000666552.1_623	30.242	248	596
WP_002072224.1	lcl|NZ_AFKI01000228.1_cds_WP_001052498.1_194	24.490	245	596
WP_002072224.1	lcl|NZ_AFKI01000033.1_cds_WP_000942282.1_2763	27.556	225	596
WP_002072224.1	lcl|NZ_AFKI01000125.1_cds_WP_000047473.1_1149	26.906	223	596
WP_002072224.1	lcl|NZ_AFKI01000031.1_cds_WP_001982953.1_2819	28.972	214	596
WP_002072224.1	lcl|NZ_AFKI01000151.1_cds_WP_000184524.1_728	28.796	191	596
WP_002072224.1	lcl|NZ_AFKI01000116.1_cds_WP_000619175.1_1390	29.412	238	596
WP_002072224.1	lcl|NZ_AFKI01000028.1_cds_WP_000603361.1_2924	27.354	223	596
WP_002072224.1	lcl|NZ_AFKI01000109.1_cds_WP_000052667.1_1516	27.876	226	596
WP_002072224.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	26.126	222	596
WP_002072224.1	lcl|NZ_AFKI01000056.1_cds_WP_001141158.1_2387	25.000	236	596
WP_002072224.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	29.885	174	596
WP_002072224.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	23.767	223	596
WP_002072224.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	26.339	224	596
WP_002072224.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	24.000	225	596
WP_002072224.1	lcl|NZ_AFKI01000116.1_cds_WP_000218838.1_1391	24.390	246	596
WP_002072224.1	lcl|NZ_AFKI01000028.1_cds_WP_000054169.1_2908	20.388	206	596
WP_002072224.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	22.441	254	596
WP_002072224.1	lcl|NZ_AFKI01000023.1_cds_WP_001089500.1_3113	24.000	225	596
WP_002072224.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	22.831	219	596
WP_002072224.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	24.370	238	596
WP_002072224.1	lcl|NZ_AFKI01000123.1_cds_WP_000431145.1_1212	22.632	190	596
WP_000378097.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	28.283	297	296
WP_000378097.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	44.737	38	296
WP_000378097.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	26.351	148	296
WP_000172659.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	32.564	390	392
WP_000172659.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	32.514	366	392
WP_000172659.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	32.461	382	392
WP_000172659.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	29.428	367	392
WP_000172659.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	27.222	360	392
WP_000172659.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	27.105	380	392
WP_000172659.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	24.737	380	392
WP_000172659.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	24.586	362	392
WP_000172659.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	25.543	368	392
WP_002072154.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	27.729	339	331
WP_002072154.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	31.720	186	331
WP_002072154.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	28.244	262	331
WP_000440091.1	lcl|NZ_AFKI01000243.1_cds_WP_001014594.1_15	28.632	234	250
WP_002072235.1	lcl|NZ_AFKI01000016.1_cds_WP_001075132.1_3490	24.545	330	442
WP_002072235.1	lcl|NZ_AFKI01000022.1_cds_WP_000638432.1_3199	21.578	431	442
WP_002072235.1	lcl|NZ_AFKI01000022.1_cds_WP_000995952.1_3187	25.000	236	442
WP_000684876.1	lcl|NZ_AFKI01000137.1_cds_WP_001069019.1_922	33.591	259	261
WP_000684876.1	lcl|NZ_AFKI01000035.1_cds_WP_000625287.1_2730	25.101	247	261
WP_001033784.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	33.945	327	350
WP_001033784.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	34.954	329	350
WP_001033784.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	33.096	281	350
WP_001033784.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	33.945	327	350
WP_001033784.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	34.954	329	350
WP_001033784.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	33.096	281	350
WP_230665944.1	lcl|NZ_AFKI01000059.1_cds_WP_229309468.1_2354	98.039	51	206
WP_230665944.1	lcl|NZ_AFKI01000059.1_cds_WP_001982870.1_2355	82.353	85	206
WP_230665944.1	lcl|NZ_AFKI01000059.1_cds_WP_001982870.1_2355	80.952	21	206
WP_230665944.1	lcl|NZ_AFKI01000059.1_cds_LEP2GSC115_RS1000000126305_2356	100.000	33	206
WP_000802827.1	lcl|NZ_AFKI01000125.1_cds_WP_001056080.1_1146	40.078	257	292
WP_000102499.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	33.663	101	139
WP_000102499.1	lcl|NZ_AFKI01000066.1_cds_WP_000371240.1_2157	30.000	90	139
WP_001016533.1	lcl|NZ_AFKI01000117.1_cds_WP_001012068.1_1327	34.322	236	261
WP_000412931.1	lcl|NZ_AFKI01000073.1_cds_WP_000566240.1_1980	32.129	249	264
WP_000412931.1	lcl|NZ_AFKI01000132.1_cds_WP_000998676.1_1050	33.594	256	264
WP_000412931.1	lcl|NZ_AFKI01000028.1_cds_WP_000653653.1_2934	32.806	253	264
WP_000412931.1	lcl|NZ_AFKI01000035.1_cds_WP_000043153.1_2713	31.200	250	264
WP_000412931.1	lcl|NZ_AFKI01000027.1_cds_WP_000351752.1_2950	31.660	259	264
WP_000412931.1	lcl|NZ_AFKI01000073.1_cds_WP_000800040.1_2022	28.643	199	264
WP_000412931.1	lcl|NZ_AFKI01000073.1_cds_WP_001968389.1_1952	22.984	248	264
WP_000412931.1	lcl|NZ_AFKI01000080.1_cds_WP_000600052.1_1883	23.204	181	264
WP_000412931.1	lcl|NZ_AFKI01000031.1_cds_WP_000841176.1_2817	23.469	196	264
WP_000412931.1	lcl|NZ_AFKI01000137.1_cds_WP_000646914.1_923	29.323	133	264
WP_000412931.1	lcl|NZ_AFKI01000007.1_cds_WP_001074690.1_3588	19.337	181	264
WP_000694279.1	lcl|NZ_AFKI01000117.1_cds_LEP2GSC115_RS1000000122430_1328	36.820	239	265
WP_000694279.1	lcl|NZ_AFKI01000117.1_cds_LEP2GSC115_RS1000000122430_1328	52.113	71	265
WP_000694279.1	lcl|NZ_AFKI01000226.1_cds_LEP2GSC115_RS1000000126480_274	39.706	68	265
WP_000694279.1	lcl|NZ_AFKI01000226.1_cds_LEP2GSC115_RS1000000126480_274	25.517	145	265
WP_002097509.1	lcl|NZ_AFKI01000117.1_cds_WP_002082140.1_1332	26.695	236	308
WP_002097509.1	lcl|NZ_AFKI01000117.1_cds_WP_001206409.1_1348	24.841	157	308
WP_002097509.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	22.549	204	308
WP_002097509.1	lcl|NZ_AFKI01000117.1_cds_WP_000661932.1_1323	24.224	161	308
WP_002097509.1	lcl|NZ_AFKI01000042.1_cds_WP_000402845.1_2558	21.296	216	308
WP_000750481.1	lcl|NZ_AFKI01000132.1_cds_WP_000998676.1_1050	29.918	244	247
WP_000750481.1	lcl|NZ_AFKI01000028.1_cds_WP_000653653.1_2934	31.076	251	247
WP_000750481.1	lcl|NZ_AFKI01000073.1_cds_WP_000566240.1_1980	29.921	254	247
WP_000750481.1	lcl|NZ_AFKI01000035.1_cds_WP_000043153.1_2713	30.709	254	247
WP_000750481.1	lcl|NZ_AFKI01000080.1_cds_WP_000600052.1_1883	33.880	183	247
WP_000750481.1	lcl|NZ_AFKI01000027.1_cds_WP_000351752.1_2950	28.195	266	247
WP_000750481.1	lcl|NZ_AFKI01000031.1_cds_WP_000841176.1_2817	28.947	190	247
WP_000750481.1	lcl|NZ_AFKI01000073.1_cds_WP_000800040.1_2022	28.495	186	247
WP_000750481.1	lcl|NZ_AFKI01000073.1_cds_WP_001968389.1_1952	24.609	256	247
WP_000750481.1	lcl|NZ_AFKI01000025.1_cds_WP_000167663.1_3026	25.269	186	247
WP_000750481.1	lcl|NZ_AFKI01000027.1_cds_WP_000194186.1_2967	27.778	180	247
WP_000750481.1	lcl|NZ_AFKI01000007.1_cds_WP_001074690.1_3588	28.125	192	247
WP_000750481.1	lcl|NZ_AFKI01000137.1_cds_WP_000646914.1_923	24.294	177	247
WP_000750481.1	lcl|NZ_AFKI01000063.1_cds_WP_000581855.1_2247	27.225	191	247
