WP_000340715.1	lcl|NZ_AOVN01000083.1_cds_WP_000340715.1_2025	100.000	86	106
WP_000774259.1	lcl|NZ_AOVN01000079.1_cds_WP_000805357.1_1708	26.190	210	267
WP_002072162.1	lcl|NZ_AOVN01000083.1_cds_WP_000612797.1_2019	98.232	509	509
WP_002072162.1	lcl|NZ_AOVN01000021.1_cds_WP_000291591.1_267	26.911	327	509
WP_002072162.1	lcl|NZ_AOVN01000021.1_cds_WP_000364507.1_268	31.111	90	509
WP_002072162.1	lcl|NZ_AOVN01000083.1_cds_WP_000612797.1_2019	98.232	509	509
WP_002072162.1	lcl|NZ_AOVN01000021.1_cds_WP_000291591.1_267	26.911	327	509
WP_002072162.1	lcl|NZ_AOVN01000021.1_cds_WP_000364507.1_268	31.111	90	509
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	100.000	330	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	28.664	307	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	26.316	266	330
WP_001067557.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	25.735	272	330
WP_001067557.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	28.395	243	330
WP_001067557.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	26.812	276	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	23.724	333	330
WP_001067557.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	28.854	253	330
WP_001067557.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	25.681	257	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	26.545	275	330
WP_001067557.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	24.695	328	330
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	100.000	366	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	39.726	365	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	34.262	359	366
WP_001198107.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	27.441	379	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	28.090	356	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	31.111	360	366
WP_001198107.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	29.692	357	366
WP_001198107.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	26.667	345	366
WP_001198107.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	31.579	190	366
WP_000608294.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	99.728	367	367
WP_000608294.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	39.452	365	367
WP_000608294.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	36.712	365	367
WP_000608294.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	30.189	371	367
WP_000608294.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	35.385	325	367
WP_000608294.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	30.208	384	367
WP_000608294.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	24.397	373	367
WP_000608294.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	26.404	356	367
WP_000608294.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	25.698	358	367
WP_000689740.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	99.816	544	544
WP_000689740.1	lcl|NZ_AOVN01000083.1_cds_WP_000689743.1_2015	99.816	544	544
WP_000342716.1	lcl|NZ_AOVN01000083.1_cds_WP_000342713.1_2014	99.623	265	265
WP_000342716.1	lcl|NZ_AOVN01000118.1_cds_WP_001002663.1_2990	44.856	243	265
WP_001246619.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	96.774	310	310
WP_001246619.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	38.158	304	310
WP_001246619.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	25.163	306	310
WP_001246619.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	24.809	262	310
WP_001246619.1	lcl|NZ_AOVN01000083.1_cds_WP_001246618.1_2013	96.774	310	310
WP_001246619.1	lcl|NZ_AOVN01000100.1_cds_WP_000501205.1_2396	38.158	304	310
WP_001246619.1	lcl|NZ_AOVN01000124.1_cds_WP_001183723.1_3166	25.163	306	310
WP_001246619.1	lcl|NZ_AOVN01000023.1_cds_WP_000279894.1_415	24.809	262	310
WP_000479980.1	lcl|NZ_AOVN01000083.1_cds_WP_000479982.1_2012	99.621	264	264
WP_000715958.1	lcl|NZ_AOVN01000083.1_cds_WP_000715958.1_2011	100.000	131	131
WP_001088861.1	lcl|NZ_AOVN01000083.1_cds_WP_001088866.1_2010	98.611	144	144
WP_001088861.1	lcl|NZ_AOVN01000129.1_cds_WP_002069656.1_3285	42.857	56	144
WP_000517242.1	lcl|NZ_AOVN01000083.1_cds_WP_000517242.1_2009	100.000	221	221
WP_000517242.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	28.205	78	221
WP_000517242.1	lcl|NZ_AOVN01000098.1_cds_WP_001069834.1_2359	27.523	109	221
WP_000517242.1	lcl|NZ_AOVN01000035.1_cds_WP_001069834.1_676	27.523	109	221
WP_228003844.1	lcl|NZ_AOVN01000104.1_cds_WP_042709618.1_2560	82.353	34	34
WP_001018782.1	lcl|NZ_AOVN01000104.1_cds_WP_151314046.1_2559	81.818	77	77
WP_000282882.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	99.267	273	273
WP_000282882.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	31.760	233	273
WP_000282882.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	34.737	190	273
WP_000282882.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	26.457	223	273
WP_000282882.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	32.075	106	273
WP_000282882.1	lcl|NZ_AOVN01000144.1_cds_WP_000262844.1_3720	25.137	183	273
WP_000282882.1	lcl|NZ_AOVN01000079.1_cds_WP_000868621.1_1730	31.111	90	273
WP_000282882.1	lcl|NZ_AOVN01000083.1_cds_WP_000579813.1_1998	30.769	91	273
WP_000853988.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	99.313	582	582
WP_000853988.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	37.398	123	582
WP_000853988.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	26.457	223	582
WP_000853988.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	30.769	247	582
WP_000853988.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	27.723	202	582
WP_000853988.1	lcl|NZ_AOVN01000083.1_cds_WP_000854002.1_1945	99.313	582	582
WP_000853988.1	lcl|NZ_AOVN01000083.1_cds_WP_001068986.1_1967	37.398	123	582
WP_000853988.1	lcl|NZ_AOVN01000083.1_cds_WP_000282880.1_1946	26.457	223	582
WP_000853988.1	lcl|NZ_AOVN01000083.1_cds_WP_000560752.1_1947	30.769	247	582
WP_000853988.1	lcl|NZ_AOVN01000076.1_cds_WP_001099029.1_1557	27.723	202	582
WP_001159758.1	lcl|NZ_AOVN01000083.1_cds_WP_001159758.1_1944	100.000	186	186
WP_000642146.1	lcl|NZ_AOVN01000083.1_cds_WP_000642158.1_1943	98.039	306	306
WP_000723091.1	lcl|NZ_AOVN01000083.1_cds_WP_000723090.1_1942	99.702	336	349
WP_000723091.1	lcl|NZ_AOVN01000083.1_cds_WP_000646250.1_2021	31.343	335	349
WP_000723091.1	lcl|NZ_AOVN01000083.1_cds_WP_000600889.1_1995	28.274	336	349
WP_000723091.1	lcl|NZ_AOVN01000070.1_cds_WP_000649925.1_1395	27.077	325	349
WP_000723091.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	26.567	335	349
WP_000723091.1	lcl|NZ_AOVN01000068.1_cds_WP_000709511.1_1347	26.647	334	349
WP_000723091.1	lcl|NZ_AOVN01000083.1_cds_WP_000487322.1_1970	23.099	342	349
WP_000723091.1	lcl|NZ_AOVN01000083.1_cds_WP_001067557.1_2018	23.423	333	349
WP_000723091.1	lcl|NZ_AOVN01000111.1_cds_WP_001984071.1_2859	23.373	338	349
WP_000723091.1	lcl|NZ_AOVN01000083.1_cds_WP_000475904.1_1959	26.908	249	349
WP_000723091.1	lcl|NZ_AOVN01000083.1_cds_WP_000410273.1_2024	23.611	288	349
WP_000723091.1	lcl|NZ_AOVN01000020.1_cds_WP_000457972.1_235	28.571	154	349
WP_000723091.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	23.596	267	349
WP_000723091.1	lcl|NZ_AOVN01000127.1_cds_WP_000688695.1_3195	23.577	246	349
WP_000723091.1	lcl|NZ_AOVN01000103.1_cds_WP_001003555.1_2483	23.121	346	349
WP_000842260.1	lcl|NZ_AOVN01000083.1_cds_WP_000842260.1_1941	100.000	294	294
WP_000842260.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	32.609	184	294
WP_000842260.1	lcl|NZ_AOVN01000083.1_cds_WP_000774262.1_2020	26.316	190	294
WP_000878674.1	lcl|NZ_AOVN01000083.1_cds_WP_000878673.1_1940	99.691	324	324
WP_000878674.1	lcl|NZ_AOVN01000083.1_cds_WP_000394235.1_1938	23.451	226	324
WP_001114273.1	lcl|NZ_AOVN01000083.1_cds_WP_001114267.1_1939	99.670	303	303
WP_000394243.1	lcl|NZ_AOVN01000083.1_cds_WP_000394235.1_1938	98.582	282	282
WP_000394243.1	lcl|NZ_AOVN01000083.1_cds_WP_000878673.1_1940	23.451	226	282
WP_000827955.1	lcl|NZ_AOVN01000083.1_cds_WP_000827971.1_1937	99.138	464	464
WP_001256699.1	lcl|NZ_AOVN01000107.1_cds_WP_001237996.1_2666	23.481	362	699
WP_002072239.1	lcl|NZ_AOVN01000082.1_cds_WP_002067912.1_1874	25.688	218	333
WP_002072239.1	lcl|NZ_AOVN01000082.1_cds_WP_002067912.1_1874	25.688	218	333
WP_001046777.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	25.635	394	392
WP_001046777.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	28.082	146	392
WP_001046777.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	26.282	156	392
WP_001046777.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	24.607	191	392
WP_001046777.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	23.313	163	392
WP_001046777.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	23.313	163	392
WP_001046777.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	22.747	233	392
WP_000564977.1	lcl|NZ_AOVN01000083.1_cds_WP_000611594.1_2008	54.598	174	174
WP_000564977.1	lcl|NZ_AOVN01000043.1_cds_WP_001206947.1_885	31.496	127	174
WP_000384508.1	lcl|NZ_AOVN01000083.1_cds_WP_001015422.1_2007	65.423	402	405
WP_000384508.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	23.188	207	405
WP_000384508.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	23.188	207	405
WP_000228801.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	81.513	357	362
WP_000228801.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	39.147	258	362
WP_000228801.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	29.843	382	362
WP_000228801.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	28.939	311	362
WP_000228801.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	31.845	336	362
WP_000228801.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	32.143	280	362
WP_000228801.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	31.250	272	362
WP_000228801.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	24.324	370	362
WP_000228801.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	29.885	261	362
WP_002072224.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	34.677	372	596
WP_002072224.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	35.907	259	596
WP_002072224.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	29.474	380	596
WP_002072224.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	35.341	249	596
WP_002072224.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	31.250	240	596
WP_002072224.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	30.556	216	596
WP_002072224.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	30.242	248	596
WP_002072224.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	24.490	245	596
WP_002072224.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	27.556	225	596
WP_002072224.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	26.906	223	596
WP_002072224.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	28.972	214	596
WP_002072224.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	28.796	191	596
WP_002072224.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	29.412	238	596
WP_002072224.1	lcl|NZ_AOVN01000014.1_cds_WP_000603361.1_129	27.354	223	596
WP_002072224.1	lcl|NZ_AOVN01000025.1_cds_WP_000052667.1_478	27.876	226	596
WP_002072224.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	26.126	222	596
WP_002072224.1	lcl|NZ_AOVN01000084.1_cds_WP_001141158.1_2054	25.000	236	596
WP_002072224.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	29.885	174	596
WP_002072224.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	23.767	223	596
WP_002072224.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	26.339	224	596
WP_002072224.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	24.000	225	596
WP_002072224.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	24.390	246	596
WP_002072224.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	20.388	206	596
WP_002072224.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	22.441	254	596
WP_002072224.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	24.000	225	596
WP_002072224.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	22.831	219	596
WP_002072224.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	24.370	238	596
WP_002072224.1	lcl|NZ_AOVN01000084.1_cds_WP_000431145.1_2050	22.632	190	596
WP_002072224.1	lcl|NZ_AOVN01000133.1_cds_WP_000172202.1_3364	34.677	372	596
WP_002072224.1	lcl|NZ_AOVN01000128.1_cds_WP_000667646.1_3245	35.907	259	596
WP_002072224.1	lcl|NZ_AOVN01000083.1_cds_WP_000834715.1_2001	29.474	380	596
WP_002072224.1	lcl|NZ_AOVN01000043.1_cds_WP_000828455.1_938	35.341	249	596
WP_002072224.1	lcl|NZ_AOVN01000141.1_cds_WP_000510777.1_3605	31.250	240	596
WP_002072224.1	lcl|NZ_AOVN01000139.1_cds_WP_001161019.1_3506	30.556	216	596
WP_002072224.1	lcl|NZ_AOVN01000131.1_cds_WP_000666552.1_3336	30.242	248	596
WP_002072224.1	lcl|NZ_AOVN01000103.1_cds_WP_001052498.1_2504	24.490	245	596
WP_002072224.1	lcl|NZ_AOVN01000133.1_cds_WP_000942282.1_3350	27.556	225	596
WP_002072224.1	lcl|NZ_AOVN01000021.1_cds_WP_000047473.1_273	26.906	223	596
WP_002072224.1	lcl|NZ_AOVN01000074.1_cds_WP_001982953.1_1450	28.972	214	596
WP_002072224.1	lcl|NZ_AOVN01000076.1_cds_WP_000184524.1_1545	28.796	191	596
WP_002072224.1	lcl|NZ_AOVN01000103.1_cds_WP_000619175.1_2460	29.412	238	596
WP_002072224.1	lcl|NZ_AOVN01000014.1_cds_WP_000603361.1_129	27.354	223	596
WP_002072224.1	lcl|NZ_AOVN01000025.1_cds_WP_000052667.1_478	27.876	226	596
WP_002072224.1	lcl|NZ_AOVN01000073.1_cds_WP_000590867.1_1433	26.126	222	596
WP_002072224.1	lcl|NZ_AOVN01000084.1_cds_WP_001141158.1_2054	25.000	236	596
WP_002072224.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	29.885	174	596
WP_002072224.1	lcl|NZ_AOVN01000011.1_cds_WP_001049205.1_81	23.767	223	596
WP_002072224.1	lcl|NZ_AOVN01000133.1_cds_WP_000626143.1_3369	26.339	224	596
WP_002072224.1	lcl|NZ_AOVN01000022.1_cds_WP_000433117.1_356	24.000	225	596
WP_002072224.1	lcl|NZ_AOVN01000103.1_cds_WP_000218838.1_2459	24.390	246	596
WP_002072224.1	lcl|NZ_AOVN01000014.1_cds_WP_000054169.1_145	20.388	206	596
WP_002072224.1	lcl|NZ_AOVN01000083.1_cds_WP_000675807.1_1899	22.441	254	596
WP_002072224.1	lcl|NZ_AOVN01000022.1_cds_WP_001089500.1_388	24.000	225	596
WP_002072224.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	22.831	219	596
WP_002072224.1	lcl|NZ_AOVN01000134.1_cds_WP_000481720.1_3379	24.370	238	596
WP_002072224.1	lcl|NZ_AOVN01000084.1_cds_WP_000431145.1_2050	22.632	190	596
WP_000378097.1	lcl|NZ_AOVN01000083.1_cds_WP_000642158.1_1943	28.283	297	296
WP_000378097.1	lcl|NZ_AOVN01000043.1_cds_WP_000744700.1_849	44.737	38	296
WP_000378097.1	lcl|NZ_AOVN01000083.1_cds_WP_000601375.1_1968	26.351	148	296
WP_000172659.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	32.564	390	392
WP_000172659.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	32.514	366	392
WP_000172659.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	32.461	382	392
WP_000172659.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	29.428	367	392
WP_000172659.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	27.222	360	392
WP_000172659.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	27.105	380	392
WP_000172659.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	24.737	380	392
WP_000172659.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	24.586	362	392
WP_000172659.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	25.543	368	392
WP_002072154.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	27.729	339	331
WP_002072154.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	31.720	186	331
WP_002072154.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	28.244	262	331
WP_000440091.1	lcl|NZ_AOVN01000144.1_cds_WP_001014594.1_3760	28.632	234	250
WP_002072235.1	lcl|NZ_AOVN01000109.1_cds_WP_001075132.1_2785	24.545	330	442
WP_002072235.1	lcl|NZ_AOVN01000130.1_cds_WP_000638432.1_3310	21.578	431	442
WP_002072235.1	lcl|NZ_AOVN01000130.1_cds_WP_000995952.1_3299	25.000	236	442
WP_000684876.1	lcl|NZ_AOVN01000070.1_cds_WP_001069019.1_1406	33.591	259	261
WP_000684876.1	lcl|NZ_AOVN01000053.1_cds_WP_000625287.1_1046	25.101	247	261
WP_001033784.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	33.945	327	350
WP_001033784.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	34.954	329	350
WP_001033784.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	33.096	281	350
WP_001033784.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	33.945	327	350
WP_001033784.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	34.954	329	350
WP_001033784.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	33.096	281	350
WP_230665944.1	lcl|NZ_AOVN01000102.1_cds_WP_201786676.1_2451	98.214	56	206
WP_230665944.1	lcl|NZ_AOVN01000102.1_cds_WP_001982870.1_2452	82.353	85	206
WP_230665944.1	lcl|NZ_AOVN01000102.1_cds_WP_001982870.1_2452	80.952	21	206
WP_230665944.1	lcl|NZ_AOVN01000102.1_cds_LEP2GSC131_RS1000000126615_2453	100.000	33	206
WP_000802827.1	lcl|NZ_AOVN01000021.1_cds_WP_001056080.1_270	40.078	257	292
WP_000102499.1	lcl|NZ_AOVN01000083.1_cds_WP_000800438.1_1990	33.663	101	139
WP_000102499.1	lcl|NZ_AOVN01000043.1_cds_WP_000371240.1_844	30.000	90	139
WP_001016533.1	lcl|NZ_AOVN01000083.1_cds_WP_001012068.1_1978	34.322	236	261
WP_000412931.1	lcl|NZ_AOVN01000129.1_cds_WP_000566240.1_3288	32.129	249	264
WP_000412931.1	lcl|NZ_AOVN01000043.1_cds_WP_000998676.1_823	33.594	256	264
WP_000412931.1	lcl|NZ_AOVN01000014.1_cds_WP_000653653.1_119	32.806	253	264
WP_000412931.1	lcl|NZ_AOVN01000067.1_cds_WP_000043153.1_1326	31.200	250	264
WP_000412931.1	lcl|NZ_AOVN01000042.1_cds_WP_000351752.1_791	31.660	259	264
WP_000412931.1	lcl|NZ_AOVN01000109.1_cds_WP_000800040.1_2799	28.643	199	264
WP_000412931.1	lcl|NZ_AOVN01000129.1_cds_WP_001968389.1_3260	22.984	248	264
WP_000412931.1	lcl|NZ_AOVN01000138.1_cds_WP_000600052.1_3475	23.204	181	264
WP_000412931.1	lcl|NZ_AOVN01000074.1_cds_WP_000841176.1_1448	23.469	196	264
WP_000412931.1	lcl|NZ_AOVN01000070.1_cds_WP_000646914.1_1405	29.323	133	264
WP_000412931.1	lcl|NZ_AOVN01000121.1_cds_WP_001074690.1_3084	19.337	181	264
WP_000694279.1	lcl|NZ_AOVN01000083.1_cds_LEP2GSC131_RS01000000122290_1979	36.820	239	265
WP_000694279.1	lcl|NZ_AOVN01000083.1_cds_LEP2GSC131_RS01000000122290_1979	52.113	71	265
WP_000694279.1	lcl|NZ_AOVN01000108.1_cds_LEP2GSC131_RS1000000126645_2756	39.706	68	265
WP_000694279.1	lcl|NZ_AOVN01000108.1_cds_LEP2GSC131_RS1000000126645_2756	25.517	145	265
WP_002097509.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	26.695	236	308
WP_002097509.1	lcl|NZ_AOVN01000083.1_cds_WP_001206409.1_1999	24.841	157	308
WP_002097509.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	22.549	204	308
WP_002097509.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	22.549	204	308
WP_002097509.1	lcl|NZ_AOVN01000083.1_cds_WP_000661932.1_1974	24.224	161	308
WP_002097509.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	21.296	216	308
WP_000750481.1	lcl|NZ_AOVN01000043.1_cds_WP_000998676.1_823	29.918	244	247
WP_000750481.1	lcl|NZ_AOVN01000014.1_cds_WP_000653653.1_119	31.076	251	247
WP_000750481.1	lcl|NZ_AOVN01000129.1_cds_WP_000566240.1_3288	29.921	254	247
WP_000750481.1	lcl|NZ_AOVN01000067.1_cds_WP_000043153.1_1326	30.709	254	247
WP_000750481.1	lcl|NZ_AOVN01000138.1_cds_WP_000600052.1_3475	33.880	183	247
WP_000750481.1	lcl|NZ_AOVN01000042.1_cds_WP_000351752.1_791	28.195	266	247
WP_000750481.1	lcl|NZ_AOVN01000074.1_cds_WP_000841176.1_1448	28.947	190	247
WP_000750481.1	lcl|NZ_AOVN01000109.1_cds_WP_000800040.1_2799	28.495	186	247
WP_000750481.1	lcl|NZ_AOVN01000129.1_cds_WP_001968389.1_3260	24.609	256	247
WP_000750481.1	lcl|NZ_AOVN01000100.1_cds_WP_000167663.1_2405	25.269	186	247
