WP_000340715.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352101.1_2746	61.538	78	106
WP_000774259.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351841.1_2436	26.943	193	267
WP_002072162.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351228.1_1722	25.776	322	509
WP_002072162.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351227.1_1721	27.358	106	509
WP_002072162.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351228.1_1722	25.776	322	509
WP_002072162.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351227.1_1721	27.358	106	509
WP_001067557.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	29.545	264	330
WP_001067557.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	24.820	278	330
WP_001067557.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	27.174	276	330
WP_001067557.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	25.305	328	330
WP_001067557.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350679.1_1076	25.660	265	330
WP_001067557.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	25.974	231	330
WP_001067557.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350736.1_1145	27.059	170	330
WP_001067557.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	22.742	299	330
WP_001067557.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353373.1_286	26.667	180	330
WP_001067557.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350327.1_676	25.121	207	330
WP_001067557.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	28.000	150	330
WP_001067557.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	25.893	336	330
WP_001198107.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	32.514	366	366
WP_001198107.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	29.255	376	366
WP_001198107.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	29.178	353	366
WP_001198107.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	26.702	191	366
WP_000608294.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	33.062	369	367
WP_000608294.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	29.947	374	367
WP_000608294.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	28.836	378	367
WP_000608294.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	27.809	356	367
WP_000608294.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352439.1_3126	33.019	106	367
WP_000342716.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353203.1_98	41.152	243	265
WP_001246619.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350158.1_492	37.419	310	310
WP_001246619.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	30.323	310	310
WP_001246619.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351305.1_1810	23.194	263	310
WP_001246619.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350158.1_492	37.419	310	310
WP_001246619.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352377.1_3053	30.323	310	310
WP_001246619.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351305.1_1810	23.194	263	310
WP_001088861.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352395.1_3079	39.683	63	144
WP_000517242.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351322.1_1831	30.328	122	221
WP_033108396.1	lcl|NZ_JAMQPO010000014.1_cds_WP_265353445.1_375	35.065	77	99
WP_033108396.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350113.1_442	35.065	77	99
WP_033108396.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351921.1_2522	35.065	77	99
WP_000282882.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	26.860	242	273
WP_000282882.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	30.000	230	273
WP_000282882.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	29.845	258	273
WP_000282882.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353351.1_261	27.165	254	273
WP_000282882.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352056.1_2697	27.830	212	273
WP_000282882.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352060.1_2701	22.041	245	273
WP_000282882.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352044.1_2685	26.549	113	273
WP_000282882.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352045.1_2686	39.362	94	273
WP_000282882.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352051.1_2692	35.354	99	273
WP_000282882.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	30.435	92	273
WP_000853988.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	29.964	277	582
WP_000853988.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	35.928	167	582
WP_000853988.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	32.558	129	582
WP_000853988.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	24.107	112	582
WP_000853988.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	29.964	277	582
WP_000853988.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	35.928	167	582
WP_000853988.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	32.558	129	582
WP_000853988.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	24.107	112	582
WP_000723091.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	28.448	348	349
WP_000723091.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	24.642	349	349
WP_000723091.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	27.027	333	349
WP_000723091.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	27.615	239	349
WP_000723091.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	24.837	306	349
WP_000723091.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352100.1_2745	23.164	354	349
WP_000723091.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	33.636	110	349
WP_000723091.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	20.772	337	349
WP_000723091.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350679.1_1076	28.655	171	349
WP_000723091.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	30.282	142	349
WP_000842260.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	24.242	198	294
WP_000842260.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351841.1_2436	24.299	214	294
WP_000878674.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352056.1_2697	32.222	90	324
WP_000878674.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351249.1_1746	30.769	104	324
WP_000827955.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350771.1_1184	36.211	417	464
WP_001256699.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351575.1_2139	28.485	330	699
WP_002072239.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350428.1_790	24.651	215	333
WP_002072239.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351988.1_2599	25.446	224	333
WP_002072239.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350238.1_575	25.221	226	333
WP_002072239.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350428.1_790	24.651	215	333
WP_002072239.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351988.1_2599	25.446	224	333
WP_002072239.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350238.1_575	25.221	226	333
WP_001046777.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	32.749	171	392
WP_001046777.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	24.444	180	392
WP_001046777.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	28.497	193	392
WP_001046777.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351668.1_2243	24.887	221	392
WP_000564977.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350567.1_944	29.496	139	174
WP_000384508.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	24.299	214	405
WP_000228801.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	29.040	396	362
WP_000228801.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	28.460	383	362
WP_000228801.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	31.395	258	362
WP_000228801.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	22.554	368	362
WP_000228801.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352439.1_3126	26.549	113	362
WP_002072224.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	44.845	582	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	37.795	254	596
WP_002072224.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	37.052	251	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	31.833	311	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	34.615	234	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	33.906	233	596
WP_002072224.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	27.576	330	596
WP_002072224.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	29.907	214	596
WP_002072224.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.650	217	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	29.730	222	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	29.224	219	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	27.155	232	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	27.397	219	596
WP_002072224.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	28.641	206	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	27.556	225	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351364.1_1882	28.571	224	596
WP_002072224.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	27.477	222	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	26.407	231	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353142.1_32	25.991	227	596
WP_002072224.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353142.1_32	24.468	188	596
WP_002072224.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	30.052	193	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352402.1_3086	25.581	215	596
WP_002072224.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	24.201	219	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	25.604	207	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	25.131	191	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	25.926	270	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	23.361	244	596
WP_002072224.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	23.556	225	596
WP_002072224.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	21.514	251	596
WP_002072224.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352847.1_3599	33.824	68	596
WP_002072224.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352098.1_2743	44.845	582	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350631.1_1024	37.795	254	596
WP_002072224.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353080.1_3866	37.052	251	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350582.1_961	31.833	311	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350880.1_1305	34.615	234	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350882.1_1307	33.906	233	596
WP_002072224.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352657.1_3378	27.576	330	596
WP_002072224.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353331.1_235	29.907	214	596
WP_002072224.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352893.1_3651	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352274.1_2937	27.650	217	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_135592366.1_1716	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350859.1_1282	29.730	222	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352410.1_3094	29.224	219	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352329.1_3004	27.155	232	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350804.1_1218	27.397	219	596
WP_002072224.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351868.1_2465	28.641	206	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350216.1_552	27.556	225	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351364.1_1882	28.571	224	596
WP_002072224.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351992.1_2603	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351032.1_1504	27.477	222	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351246.1_1743	26.407	231	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352273.1_2936	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353142.1_32	25.991	227	596
WP_002072224.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353142.1_32	24.468	188	596
WP_002072224.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352534.1_3233	30.052	193	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352402.1_3086	25.581	215	596
WP_002072224.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352017.1_2629	24.201	219	596
WP_002072224.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351624.1_2043	25.604	207	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	25.131	191	596
WP_002072224.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352317.1_2992	25.926	270	596
WP_002072224.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350858.1_1281	23.361	244	596
WP_002072224.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353008.1_3780	23.556	225	596
WP_002072224.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352788.1_3538	21.514	251	596
WP_002072224.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352847.1_3599	33.824	68	596
WP_000172659.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	62.850	393	392
WP_000172659.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	35.128	390	392
WP_000172659.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	24.737	380	392
WP_000172659.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	27.099	262	392
WP_002072154.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	28.854	253	331
WP_002072154.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	29.323	266	331
WP_000440091.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350742.1_1152	24.686	239	250
WP_002072235.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353315.1_219	23.744	438	442
WP_002072235.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265352995.1_3763	26.989	352	442
WP_002072235.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352326.1_3001	25.602	332	442
WP_002072235.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352623.1_3336	24.335	263	442
WP_000684876.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351654.1_2227	32.171	258	261
WP_000653655.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352087.1_2729	48.188	276	331
WP_001968196.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352086.1_2728	33.108	148	156
WP_001033784.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	56.757	333	350
WP_001033784.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	34.155	284	350
WP_001033784.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	56.757	333	350
WP_001033784.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	34.155	284	350
WP_000802827.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351225.1_1719	40.711	253	292
WP_000102499.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	31.731	104	139
WP_000412931.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	32.780	241	264
WP_000412931.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	35.223	247	264
WP_000412931.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	33.071	254	264
WP_000412931.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	29.032	248	264
WP_000412931.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	33.466	251	264
WP_000412931.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352039.1_2679	29.719	249	264
WP_000412931.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	27.381	252	264
WP_000412931.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351989.1_2600	24.621	264	264
WP_000412931.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353002.1_3774	26.804	194	264
WP_000412931.1	lcl|NZ_JAMQPO010000012.1_cds_WP_135630285.1_301	30.872	149	264
WP_000412931.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350392.1_751	24.599	187	264
WP_000412931.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351310.1_1818	24.064	187	264
WP_000412931.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350451.1_814	21.762	193	264
WP_000412931.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350672.1_1069	24.378	201	264
WP_000412931.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351862.1_2459	24.057	212	264
WP_000412931.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350410.1_771	23.039	204	264
WP_002097509.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	24.490	196	308
WP_002097509.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	22.857	245	308
WP_002097509.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350443.1_806	30.579	121	308
WP_002097509.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350227.1_563	29.000	100	308
WP_000750481.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352334.1_3009	36.078	255	247
WP_000750481.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351319.1_1827	31.890	254	247
WP_000750481.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350600.1_984	30.242	248	247
WP_000750481.1	lcl|NZ_JAMQPO010000005.1_cds_WP_135740697.1_3073	28.514	249	247
WP_000750481.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350626.1_1015	30.435	253	247
WP_000750481.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352039.1_2679	28.958	259	247
WP_000750481.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265351989.1_2600	27.692	260	247
WP_000750481.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353224.1_120	25.424	177	247
WP_000750481.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351310.1_1818	28.495	186	247
WP_000750481.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350410.1_771	27.174	184	247
WP_000750481.1	lcl|NZ_JAMQPO010000012.1_cds_WP_135630285.1_301	27.225	191	247
WP_000750481.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351689.1_2268	25.410	244	247
WP_000750481.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350672.1_1069	25.000	208	247
WP_000750481.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351678.1_2254	26.772	254	247
WP_000750481.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353163.1_56	25.926	189	247
WP_000750481.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351862.1_2459	27.830	212	247
WP_000750481.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353002.1_3774	25.946	185	247
WP_000750481.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350451.1_814	23.077	182	247
WP_000750481.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352254.1_2917	27.128	188	247
WP_000750481.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350392.1_751	27.128	188	247
WP_000750481.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352836.1_3406	23.596	178	247
WP_001035155.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	33.198	247	258
WP_001035155.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	31.008	129	258
WP_001217660.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	24.405	168	241
WP_000475901.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	74.419	344	344
WP_000475901.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	35.563	284	344
WP_000475901.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	24.900	249	344
WP_000475901.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	22.909	275	344
WP_000475901.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	26.506	166	344
WP_000475901.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	22.857	175	344
WP_000475901.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	29.310	116	344
WP_001023240.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	52.589	367	366
WP_001023240.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	31.977	172	366
WP_001023240.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352070.1_2711	52.589	367	366
WP_001023240.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	31.977	172	366
WP_000734457.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352069.1_2710	73.404	376	376
WP_000686574.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352068.1_2709	57.071	396	395
WP_000289502.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352067.1_2708	62.143	420	421
WP_000289502.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351152.1_1636	42.069	145	421
WP_000103596.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352066.1_2707	38.095	273	414
WP_000939586.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352065.1_2706	38.747	431	447
WP_000050436.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352063.1_2704	25.869	259	313
WP_000575181.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	29.296	355	363
