WP_000340715.1	lcl|NZ_NPDO01000001.1_cds_WP_040913380.1_295	95.349	86	106
WP_000282882.1	lcl|NZ_NPDO01000017.1_cds_WP_010573713.1_1462	26.772	127	273
WP_000282882.1	lcl|NZ_NPDO01000002.1_cds_WP_100736696.1_1614	34.211	114	273
WP_000853988.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	36.364	143	582
WP_000853988.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	24.312	218	582
WP_000853988.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	24.468	188	582
WP_000853988.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	36.364	143	582
WP_000853988.1	lcl|NZ_NPDO01000001.1_cds_WP_207764989.1_236	24.312	218	582
WP_000853988.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	24.468	188	582
WP_001159758.1	lcl|NZ_NPDO01000001.1_cds_WP_100736391.1_234	82.258	186	186
WP_000642146.1	lcl|NZ_NPDO01000001.1_cds_WP_100736390.1_233	77.451	306	306
WP_000642146.1	lcl|NZ_NPDO01000001.1_cds_WP_100736413.1_268	23.368	291	306
WP_000642146.1	lcl|NZ_NPDO01000001.1_cds_WP_010575185.1_248	26.190	126	306
WP_000723091.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	87.500	336	349
WP_000723091.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	30.120	332	349
WP_000723091.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	27.879	330	349
WP_000723091.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	28.857	350	349
WP_000723091.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	26.347	334	349
WP_000723091.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	25.075	335	349
WP_000723091.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	22.254	346	349
WP_000723091.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	24.332	337	349
WP_000723091.1	lcl|NZ_NPDO01000001.1_cds_WP_100736432.1_294	23.958	288	349
WP_000723091.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	30.667	150	349
WP_000723091.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	22.424	330	349
WP_000723091.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	23.077	247	349
WP_000723091.1	lcl|NZ_NPDO01000006.1_cds_WP_100737717.1_3282	23.324	343	349
WP_000723091.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	30.435	138	349
WP_000842260.1	lcl|NZ_NPDO01000001.1_cds_WP_010575168.1_231	88.095	294	294
WP_000842260.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	26.840	231	294
WP_000842260.1	lcl|NZ_NPDO01000003.1_cds_WP_207765005.1_2514	26.457	223	294
WP_000878674.1	lcl|NZ_NPDO01000001.1_cds_WP_100736388.1_230	70.679	324	324
WP_000878674.1	lcl|NZ_NPDO01000001.1_cds_WP_100736386.1_228	24.268	239	324
WP_001114273.1	lcl|NZ_NPDO01000001.1_cds_WP_100736387.1_229	66.667	297	303
WP_000394243.1	lcl|NZ_NPDO01000001.1_cds_WP_100736386.1_228	65.836	281	282
WP_000394243.1	lcl|NZ_NPDO01000001.1_cds_WP_100736388.1_230	22.222	180	282
WP_000827955.1	lcl|NZ_NPDO01000001.1_cds_WP_100736385.1_227	82.579	442	464
WP_001256699.1	lcl|NZ_NPDO01000005.1_cds_WP_100737681.1_3245	22.050	322	699
WP_002072239.1	lcl|NZ_NPDO01000010.1_cds_WP_020986636.1_814	24.658	219	333
WP_002072239.1	lcl|NZ_NPDO01000010.1_cds_WP_020986636.1_814	24.658	219	333
WP_001046777.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	27.928	111	392
WP_001046777.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	26.257	179	392
WP_001046777.1	lcl|NZ_NPDO01000008.1_cds_WP_100738076.1_3906	24.352	193	392
WP_001046777.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	24.118	170	392
WP_000564977.1	lcl|NZ_NPDO01000006.1_cds_WP_100737781.1_3406	29.134	127	174
WP_000228801.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	29.243	383	362
WP_000228801.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	31.395	258	362
WP_000228801.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	25.275	364	362
WP_000228801.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	30.400	250	362
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	48.630	584	596
WP_002072224.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	32.275	378	596
WP_002072224.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	36.293	259	596
WP_002072224.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	34.677	248	596
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	32.864	213	596
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	33.488	215	596
WP_002072224.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	30.392	204	596
WP_002072224.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	25.714	245	596
WP_002072224.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	26.778	239	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	30.556	216	596
WP_002072224.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	28.099	242	596
WP_002072224.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	27.928	222	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	26.222	225	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	29.648	199	596
WP_002072224.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	28.761	226	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	29.187	209	596
WP_002072224.1	lcl|NZ_NPDO01000010.1_cds_WP_100738237.1_756	27.830	212	596
WP_002072224.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	27.854	219	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	26.512	215	596
WP_002072224.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	26.126	222	596
WP_002072224.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	25.806	155	596
WP_002072224.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	26.957	230	596
WP_002072224.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	27.027	222	596
WP_002072224.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	26.786	224	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	25.123	203	596
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	23.429	175	596
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	24.889	225	596
WP_002072224.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	24.314	255	596
WP_002072224.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	23.474	213	596
WP_002072224.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	24.481	241	596
WP_002072224.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	26.699	206	596
WP_002072224.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.561	223	596
WP_002072224.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.322	233	596
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	48.630	584	596
WP_002072224.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	32.275	378	596
WP_002072224.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	36.293	259	596
WP_002072224.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	34.677	248	596
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	32.864	213	596
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	33.488	215	596
WP_002072224.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	30.392	204	596
WP_002072224.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	25.714	245	596
WP_002072224.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	26.778	239	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	30.556	216	596
WP_002072224.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	28.099	242	596
WP_002072224.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	27.928	222	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	26.222	225	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	29.648	199	596
WP_002072224.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	28.761	226	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	29.187	209	596
WP_002072224.1	lcl|NZ_NPDO01000010.1_cds_WP_100738237.1_756	27.830	212	596
WP_002072224.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	27.854	219	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	26.512	215	596
WP_002072224.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	26.126	222	596
WP_002072224.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	25.806	155	596
WP_002072224.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	26.957	230	596
WP_002072224.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	27.027	222	596
WP_002072224.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	26.786	224	596
WP_002072224.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	25.123	203	596
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	23.429	175	596
WP_002072224.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	24.889	225	596
WP_002072224.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	24.314	255	596
WP_002072224.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	23.474	213	596
WP_002072224.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	24.481	241	596
WP_002072224.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	26.699	206	596
WP_002072224.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.561	223	596
WP_002072224.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	25.322	233	596
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736413.1_268	34.007	297	296
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736390.1_233	27.703	296	296
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_010575185.1_248	26.848	257	296
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	24.103	195	296
WP_000378097.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	25.108	231	296
WP_000378097.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	44.737	38	296
WP_000378097.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	30.058	173	296
WP_000172659.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	33.333	390	392
WP_000172659.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	33.086	269	392
WP_000172659.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	25.526	380	392
WP_000172659.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	28.492	358	392
WP_002072154.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	28.481	316	331
WP_002072154.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	28.426	197	331
WP_002072154.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	23.630	292	331
WP_002072154.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	24.409	254	331
WP_000440091.1	lcl|NZ_NPDO01000003.1_cds_WP_100737227.1_2568	28.774	212	250
WP_002072235.1	lcl|NZ_NPDO01000004.1_cds_WP_100737302.1_2640	24.340	341	442
WP_002072235.1	lcl|NZ_NPDO01000006.1_cds_WP_100737727.1_3298	22.050	322	442
WP_002072235.1	lcl|NZ_NPDO01000009.1_cds_WP_020985842.1_4010	25.210	238	442
WP_000684876.1	lcl|NZ_NPDO01000003.1_cds_WP_100737008.1_2170	35.135	259	261
WP_000684876.1	lcl|NZ_NPDO01000005.1_cds_WP_010573690.1_2970	26.168	214	261
WP_000653655.1	lcl|NZ_NPDO01000001.1_cds_WP_125184776.1_261	27.875	287	331
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	37.423	326	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	29.586	338	350
WP_001033784.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	34.164	281	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	31.481	162	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	37.423	326	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	29.586	338	350
WP_001033784.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	34.164	281	350
WP_001033784.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	31.481	162	350
WP_000802827.1	lcl|NZ_NPDO01000009.1_cds_WP_100738199.1_4110	39.921	253	292
WP_000102499.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	31.068	103	139
WP_000102499.1	lcl|NZ_NPDO01000006.1_cds_WP_010573107.1_3367	30.000	90	139
WP_000102499.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	53.571	28	139
WP_000412931.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	30.924	249	264
WP_000412931.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	33.858	254	264
WP_000412931.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	32.400	250	264
WP_000412931.1	lcl|NZ_NPDO01000002.1_cds_WP_010574655.1_1678	32.046	259	264
WP_000412931.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	31.278	227	264
WP_000412931.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	30.279	251	264
WP_000412931.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	30.677	251	264
WP_000412931.1	lcl|NZ_NPDO01000004.1_cds_WP_010572218.1_2655	28.877	187	264
WP_000412931.1	lcl|NZ_NPDO01000008.1_cds_WP_100738054.1_3859	28.421	190	264
WP_000412931.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	28.030	264	264
WP_000412931.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	22.134	253	264
WP_000412931.1	lcl|NZ_NPDO01000010.1_cds_WP_020985669.1_734	24.514	257	264
WP_000412931.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	25.455	165	264
WP_000412931.1	lcl|NZ_NPDO01000011.1_cds_WP_100738356.1_959	29.952	207	264
WP_000412931.1	lcl|NZ_NPDO01000016.1_cds_WP_020985695.1_1397	26.316	190	264
WP_000412931.1	lcl|NZ_NPDO01000012.1_cds_WP_010575881.1_1087	25.248	202	264
WP_000412931.1	lcl|NZ_NPDO01000004.1_cds_WP_100737441.1_2851	23.204	181	264
WP_000412931.1	lcl|NZ_NPDO01000007.1_cds_WP_100737965.1_3720	23.913	184	264
WP_000412931.1	lcl|NZ_NPDO01000003.1_cds_WP_100737009.1_2171	27.461	193	264
WP_000412931.1	lcl|NZ_NPDO01000006.1_cds_WP_100737707.1_3263	23.952	167	264
WP_000412931.1	lcl|NZ_NPDO01000001.1_cds_WP_010574997.1_66	21.505	186	264
WP_002097509.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	22.843	197	308
WP_002097509.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	26.214	206	308
WP_002097509.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	23.982	221	308
WP_002097509.1	lcl|NZ_NPDO01000010.1_cds_WP_010575692.1_892	30.392	102	308
WP_000750481.1	lcl|NZ_NPDO01000006.1_cds_WP_010573126.1_3346	29.508	244	247
WP_000750481.1	lcl|NZ_NPDO01000001.1_cds_WP_100736331.1_133	31.837	245	247
WP_000750481.1	lcl|NZ_NPDO01000008.1_cds_WP_010573958.1_3755	32.806	253	247
WP_000750481.1	lcl|NZ_NPDO01000001.1_cds_WP_010575510.1_585	30.502	259	247
WP_000750481.1	lcl|NZ_NPDO01000011.1_cds_WP_040913518.1_953	32.558	258	247
WP_000750481.1	lcl|NZ_NPDO01000005.1_cds_WP_100737542.1_2988	31.102	254	247
WP_000750481.1	lcl|NZ_NPDO01000016.1_cds_WP_020985695.1_1397	28.862	246	247
WP_000750481.1	lcl|NZ_NPDO01000004.1_cds_WP_100737441.1_2851	31.148	183	247
WP_000750481.1	lcl|NZ_NPDO01000010.1_cds_WP_100738236.1_754	29.474	190	247
WP_000750481.1	lcl|NZ_NPDO01000002.1_cds_WP_010574655.1_1678	28.195	266	247
WP_000750481.1	lcl|NZ_NPDO01000010.1_cds_WP_020985669.1_734	30.387	181	247
WP_000750481.1	lcl|NZ_NPDO01000001.1_cds_WP_010574997.1_66	30.435	184	247
WP_000750481.1	lcl|NZ_NPDO01000004.1_cds_WP_010572218.1_2655	27.957	186	247
WP_000750481.1	lcl|NZ_NPDO01000004.1_cds_WP_100737437.1_2844	28.016	257	247
WP_000750481.1	lcl|NZ_NPDO01000001.1_cds_WP_165783686.1_287	25.385	260	247
WP_000750481.1	lcl|NZ_NPDO01000008.1_cds_WP_100738054.1_3859	28.155	206	247
WP_000750481.1	lcl|NZ_NPDO01000006.1_cds_WP_100737707.1_3263	28.804	184	247
WP_000750481.1	lcl|NZ_NPDO01000003.1_cds_WP_100737009.1_2171	25.989	177	247
WP_000750481.1	lcl|NZ_NPDO01000001.1_cds_WP_100736493.1_424	25.581	258	247
WP_000750481.1	lcl|NZ_NPDO01000002.1_cds_WP_020986013.1_1871	24.731	186	247
WP_000750481.1	lcl|NZ_NPDO01000002.1_cds_WP_100736718.1_1662	27.222	180	247
WP_000750481.1	lcl|NZ_NPDO01000007.1_cds_WP_100737965.1_3720	24.444	180	247
WP_000750481.1	lcl|NZ_NPDO01000003.1_cds_WP_020986212.1_2240	27.225	191	247
WP_000750481.1	lcl|NZ_NPDO01000012.1_cds_WP_010575881.1_1087	25.234	214	247
WP_000750481.1	lcl|NZ_NPDO01000004.1_cds_CH370_RS09010_2658	24.862	181	247
WP_001035155.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	34.298	242	258
WP_000506115.1	lcl|NZ_NPDO01000003.1_cds_WP_100737217.1_2548	29.577	71	188
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	66.265	332	344
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	42.466	292	344
WP_000475901.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	36.296	270	344
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	29.000	200	344
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	27.490	251	344
WP_000475901.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	27.027	222	344
WP_000475901.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	27.778	126	344
WP_000475901.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	21.978	273	344
WP_001023240.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.144	229	366
WP_001023240.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.144	229	366
WP_000734457.1	lcl|NZ_NPDO01000001.1_cds_WP_100736401.1_246	58.981	373	376
WP_000734457.1	lcl|NZ_NPDO01000001.1_cds_WP_100736417.1_277	21.631	282	376
