WP_000340715.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462903.1_2126	95.349	86	106
WP_001067557.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	28.261	276	330
WP_001067557.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	26.048	334	330
WP_001067557.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965574.1_1174	26.459	257	330
WP_001067557.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	27.586	232	330
WP_001067557.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	24.691	243	330
WP_001067557.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	28.455	246	330
WP_001067557.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	24.460	139	330
WP_001067557.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	24.345	267	330
WP_001067557.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205762.1_2125	24.242	330	330
WP_001067557.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	28.462	130	330
WP_001198107.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	32.857	350	366
WP_001198107.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	28.191	376	366
WP_001198107.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	32.033	359	366
WP_001198107.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	30.641	359	366
WP_001198107.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	25.978	358	366
WP_001198107.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	30.645	186	366
WP_000608294.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	36.571	350	367
WP_000608294.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	33.509	379	367
WP_000608294.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	34.054	370	367
WP_000608294.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	30.079	379	367
WP_000608294.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	28.060	335	367
WP_000608294.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	27.095	358	367
WP_000608294.1	lcl|NZ_JASEXQ010000004.1_cds_WP_061206321.1_892	34.831	89	367
WP_000342716.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004457662.1_1268	44.130	247	265
WP_001246619.1	lcl|NZ_JASEXQ010000055.1_cds_WP_282966159.1_3325	37.966	295	310
WP_001246619.1	lcl|NZ_JASEXQ010000018.1_cds_WP_004461490.1_2034	26.861	309	310
WP_001246619.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004462208.1_1092	27.820	133	310
WP_001246619.1	lcl|NZ_JASEXQ010000055.1_cds_WP_282966159.1_3325	37.966	295	310
WP_001246619.1	lcl|NZ_JASEXQ010000018.1_cds_WP_004461490.1_2034	26.861	309	310
WP_001246619.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004462208.1_1092	27.820	133	310
WP_001088861.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004462309.1_2565	41.270	63	144
WP_000517242.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004472978.1_2286	29.808	104	221
WP_228003844.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	76.471	34	34
WP_228003844.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	76.471	34	34
WP_228003844.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	81.250	32	34
WP_228003844.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	48.571	35	34
WP_001018782.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	73.239	71	77
WP_033108396.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00540_108	93.750	32	99
WP_000282882.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966156.1_3318	68.266	271	273
WP_000282882.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205837.1_2072	32.189	233	273
WP_000282882.1	lcl|NZ_JASEXQ010000026.1_cds_WP_282965955.1_490	35.106	188	273
WP_000282882.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966158.1_3317	25.806	217	273
WP_000282882.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477858.1_2119	38.679	106	273
WP_000282882.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475116.1_3319	24.380	242	273
WP_000282882.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004471866.1_715	23.828	256	273
WP_000282882.1	lcl|NZ_JASEXQ010000023.1_cds_WP_004465813.1_2344	32.222	90	273
WP_000853988.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966158.1_3317	55.973	586	582
WP_000853988.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205837.1_2072	39.024	123	582
WP_000853988.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966156.1_3318	25.926	216	582
WP_000853988.1	lcl|NZ_JASEXQ010000026.1_cds_WP_282965955.1_490	24.883	213	582
WP_000853988.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966158.1_3317	55.973	586	582
WP_000853988.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205837.1_2072	39.024	123	582
WP_000853988.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966156.1_3318	25.926	216	582
WP_000853988.1	lcl|NZ_JASEXQ010000026.1_cds_WP_282965955.1_490	24.883	213	582
WP_001159758.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465037.1_3315	85.484	186	186
WP_000642146.1	lcl|NZ_JASEXQ010000054.1_cds_WP_061206028.1_3314	86.842	304	306
WP_000723091.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	90.476	336	349
WP_000723091.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	29.003	331	349
WP_000723091.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	27.928	333	349
WP_000723091.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	26.554	354	349
WP_000723091.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	25.970	335	349
WP_000723091.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	28.707	317	349
WP_000723091.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467290.1_227	26.647	334	349
WP_000723091.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965809.1_2075	23.276	348	349
WP_000723091.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	23.009	339	349
WP_000723091.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205762.1_2125	23.711	291	349
WP_000723091.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004479697.1_2065	26.506	249	349
WP_000723091.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	29.655	145	349
WP_000723091.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	23.228	254	349
WP_000723091.1	lcl|NZ_JASEXQ010000010.1_cds_WP_282965630.1_1403	27.317	205	349
WP_000723091.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965574.1_1174	23.265	245	349
WP_000842260.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	91.837	294	294
WP_000842260.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	38.372	86	294
WP_000878674.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966155.1_3311	81.481	324	324
WP_000878674.1	lcl|NZ_JASEXQ010000047.1_cds_WP_282966124.1_3174	24.194	248	324
WP_001114273.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004490114.1_3310	79.000	300	303
WP_000394243.1	lcl|NZ_JASEXQ010000047.1_cds_WP_282966124.1_3174	76.241	282	282
WP_000394243.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966155.1_3311	22.277	202	282
WP_000827955.1	lcl|NZ_JASEXQ010000047.1_cds_WP_282966125.1_3175	84.127	441	464
WP_001256699.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004492117.1_1181	21.713	327	699
WP_002072239.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004469237.1_692	26.147	218	333
WP_002072239.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004469237.1_692	26.147	218	333
WP_001046777.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	25.439	114	392
WP_001046777.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	26.490	151	392
WP_001046777.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	20.921	239	392
WP_001046777.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004469895.1_1869	24.706	170	392
WP_001046777.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	35.484	62	392
WP_000564977.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004485991.1_1863	29.134	127	174
WP_000228801.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	29.765	383	362
WP_000228801.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	29.723	397	362
WP_000228801.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	30.088	339	362
WP_000228801.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	33.191	235	362
WP_000228801.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	26.075	372	362
WP_000228801.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	33.600	250	362
WP_000228801.1	lcl|NZ_JASEXQ010000004.1_cds_WP_061206321.1_892	30.928	97	362
WP_230665945.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS01370_268	69.737	76	73
WP_230665945.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10310_2113	65.217	46	73
WP_230665945.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10310_2113	76.667	30	73
WP_230665945.1	lcl|NZ_JASEXQ010000046.1_cds_WP_061206249.1_3172	73.077	52	73
WP_230665945.1	lcl|NZ_JASEXQ010000110.1_cds_WP_282966232.1_3495	32.812	64	73
WP_230665946.1	lcl|NZ_JASEXQ010000022.1_cds_WP_016756847.1_2316	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXQ010000046.1_cds_WP_061206249.1_3172	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10310_2113	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS01370_268	70.833	24	24
WP_002072219.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10310_2113	72.973	37	44
WP_002072219.1	lcl|NZ_JASEXQ010000046.1_cds_WP_061206249.1_3172	72.973	37	44
WP_002072219.1	lcl|NZ_JASEXQ010000022.1_cds_WP_346269115.1_2317	64.865	37	44
WP_002072224.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965822.1_2123	52.614	593	596
WP_002072224.1	lcl|NZ_JASEXQ010000023.1_cds_WP_016755137.1_2366	33.509	379	596
WP_002072224.1	lcl|NZ_JASEXQ010000050.1_cds_WP_282966142.1_3246	35.135	259	596
WP_002072224.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459265.1_2161	35.484	248	596
WP_002072224.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464005.1_559	33.019	212	596
WP_002072224.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004461439.1_352	31.034	232	596
WP_002072224.1	lcl|NZ_JASEXQ010000030.1_cds_WP_004470658.1_2651	28.512	242	596
WP_002072224.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464119.1_477	30.189	212	596
WP_002072224.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460645.1_2878	26.778	239	596
WP_002072224.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004465861.1_1293	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	27.397	219	596
WP_002072224.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	25.806	155	596
WP_002072224.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965845.1_2190	25.207	242	596
WP_002072224.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466497.1_32	26.887	212	596
WP_002072224.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004462026.1_306	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXQ010000005.1_cds_WP_004459763.1_928	28.319	226	596
WP_002072224.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965919.1_2452	26.872	227	596
WP_002072224.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	30.198	202	596
WP_002072224.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	27.982	218	596
WP_002072224.1	lcl|NZ_JASEXQ010000045.1_cds_WP_004460086.1_3138	24.889	225	596
WP_002072224.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	26.126	222	596
WP_002072224.1	lcl|NZ_JASEXQ010000027.1_cds_WP_282965970.1_2543	23.673	245	596
WP_002072224.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004467532.1_2453	25.630	238	596
WP_002072224.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965383.1_429	21.030	233	596
WP_002072224.1	lcl|NZ_JASEXQ010000030.1_cds_WP_061205418.1_2670	25.000	224	596
WP_002072224.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	22.973	222	596
WP_002072224.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	22.358	246	596
WP_002072224.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466635.1_11	24.066	241	596
WP_002072224.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965822.1_2123	52.614	593	596
WP_002072224.1	lcl|NZ_JASEXQ010000023.1_cds_WP_016755137.1_2366	33.509	379	596
WP_002072224.1	lcl|NZ_JASEXQ010000050.1_cds_WP_282966142.1_3246	35.135	259	596
WP_002072224.1	lcl|NZ_JASEXQ010000020.1_cds_WP_004459265.1_2161	35.484	248	596
WP_002072224.1	lcl|NZ_JASEXQ010000006.1_cds_WP_004464005.1_559	33.019	212	596
WP_002072224.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004461439.1_352	31.034	232	596
WP_002072224.1	lcl|NZ_JASEXQ010000030.1_cds_WP_004470658.1_2651	28.512	242	596
WP_002072224.1	lcl|NZ_JASEXQ010000026.1_cds_WP_004464119.1_477	30.189	212	596
WP_002072224.1	lcl|NZ_JASEXQ010000036.1_cds_WP_004460645.1_2878	26.778	239	596
WP_002072224.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004465861.1_1293	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	27.397	219	596
WP_002072224.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004461802.1_679	25.806	155	596
WP_002072224.1	lcl|NZ_JASEXQ010000020.1_cds_WP_282965845.1_2190	25.207	242	596
WP_002072224.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466497.1_32	26.887	212	596
WP_002072224.1	lcl|NZ_JASEXQ010000002.1_cds_WP_004462026.1_306	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXQ010000005.1_cds_WP_004459763.1_928	28.319	226	596
WP_002072224.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965919.1_2452	26.872	227	596
WP_002072224.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	30.198	202	596
WP_002072224.1	lcl|NZ_JASEXQ010000031.1_cds_WP_016755181.1_2718	27.982	218	596
WP_002072224.1	lcl|NZ_JASEXQ010000045.1_cds_WP_004460086.1_3138	24.889	225	596
WP_002072224.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965559.1_1128	26.126	222	596
WP_002072224.1	lcl|NZ_JASEXQ010000027.1_cds_WP_282965970.1_2543	23.673	245	596
WP_002072224.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004467532.1_2453	25.630	238	596
WP_002072224.1	lcl|NZ_JASEXQ010000002.1_cds_WP_282965383.1_429	21.030	233	596
WP_002072224.1	lcl|NZ_JASEXQ010000030.1_cds_WP_061205418.1_2670	25.000	224	596
WP_002072224.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	22.973	222	596
WP_002072224.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004467533.1_2204	22.358	246	596
WP_002072224.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004466635.1_11	24.066	241	596
WP_000378097.1	lcl|NZ_JASEXQ010000054.1_cds_WP_061206028.1_3314	29.054	296	296
WP_000378097.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	24.691	162	296
WP_000378097.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	39.474	38	296
WP_000172659.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	76.154	390	392
WP_000172659.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	32.832	399	392
WP_000172659.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	33.086	269	392
WP_000172659.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	26.158	367	392
WP_000172659.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	25.263	380	392
WP_000172659.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	26.761	355	392
WP_002072154.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	30.408	319	331
WP_002072154.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	30.918	207	331
WP_002072154.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	33.065	248	331
WP_000440091.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004467278.1_173	27.897	233	250
WP_002072235.1	lcl|NZ_JASEXQ010000014.1_cds_WP_004459925.1_1751	24.841	314	442
WP_002072235.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965473.1_881	22.897	428	442
WP_002072235.1	lcl|NZ_JASEXQ010000004.1_cds_WP_004460245.1_871	26.050	238	442
WP_000684876.1	lcl|NZ_JASEXQ010000025.1_cds_WP_282965931.1_2486	34.615	260	261
WP_000684876.1	lcl|NZ_JASEXQ010000003.1_cds_WP_004459028.1_711	24.291	247	261
WP_000653655.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965811.1_2083	30.072	276	331
WP_001968196.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965814.1_2091	34.899	149	156
WP_001033784.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	38.037	326	350
WP_001033784.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	37.692	260	350
WP_001033784.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.043	282	350
WP_001033784.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	34.375	160	350
WP_001033784.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	38.037	326	350
WP_001033784.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	37.692	260	350
WP_001033784.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	34.043	282	350
WP_001033784.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	34.375	160	350
WP_000075880.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205808.1_2110	82.609	92	94
WP_230665944.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10290_2109	93.388	121	206
WP_230665944.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205808.1_2110	94.737	19	206
WP_000802827.1	lcl|NZ_JASEXQ010000036.1_cds_WP_061205696.1_2875	41.107	253	292
WP_000102499.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	36.047	86	139
WP_000102499.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004467161.1_1904	27.778	90	139
WP_000412931.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004462302.1_2561	32.129	249	264
WP_000412931.1	lcl|NZ_JASEXQ010000010.1_cds_WP_004467201.1_1336	33.071	254	264
WP_000412931.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004457569.1_1310	32.000	250	264
WP_000412931.1	lcl|NZ_JASEXQ010000041.1_cds_WP_004464211.1_3043	31.474	251	264
WP_000412931.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004461033.1_1056	32.308	260	264
WP_000412931.1	lcl|NZ_JASEXQ010000014.1_cds_WP_282965733.1_1765	29.648	199	264
WP_000412931.1	lcl|NZ_JASEXQ010000013.1_cds_WP_026053271.1_1645	26.172	256	264
WP_000412931.1	lcl|NZ_JASEXQ010000013.1_cds_WP_004459686.1_1640	24.862	181	264
WP_000412931.1	lcl|NZ_JASEXQ010000056.1_cds_WP_282966165.1_3344	21.579	190	264
WP_000412931.1	lcl|NZ_JASEXQ010000037.1_cds_WP_004476981.1_2952	22.699	163	264
WP_002097509.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	24.291	247	308
WP_002097509.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	23.762	202	308
WP_002097509.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004469895.1_1869	26.699	206	308
WP_002097509.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477762.1_2081	26.230	122	308
WP_002097509.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	25.980	204	308
WP_000750481.1	lcl|NZ_JASEXQ010000041.1_cds_WP_004464211.1_3043	32.669	251	247
WP_000750481.1	lcl|NZ_JASEXQ010000010.1_cds_WP_004467201.1_1336	28.689	244	247
WP_000750481.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004462302.1_2561	28.740	254	247
WP_000750481.1	lcl|NZ_JASEXQ010000009.1_cds_WP_004457569.1_1310	31.496	254	247
WP_000750481.1	lcl|NZ_JASEXQ010000013.1_cds_WP_004459686.1_1640	32.787	183	247
WP_000750481.1	lcl|NZ_JASEXQ010000014.1_cds_WP_282965733.1_1765	29.570	186	247
WP_000750481.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004461033.1_1056	27.376	263	247
WP_000750481.1	lcl|NZ_JASEXQ010000013.1_cds_WP_026053271.1_1645	25.000	256	247
WP_000750481.1	lcl|NZ_JASEXQ010000025.1_cds_WP_004472922.1_2487	27.094	203	247
WP_000750481.1	lcl|NZ_JASEXQ010000056.1_cds_WP_282966165.1_3344	29.255	188	247
WP_000750481.1	lcl|NZ_JASEXQ010000011.1_cds_WP_004490107.1_1496	23.404	235	247
WP_000750481.1	lcl|NZ_JASEXQ010000008.1_cds_WP_016753741.1_1133	27.749	191	247
WP_000750481.1	lcl|NZ_JASEXQ010000037.1_cds_WP_004476981.1_2952	25.414	181	247
WP_001035155.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	32.780	241	258
WP_001217660.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	25.000	200	241
WP_001217660.1	lcl|NZ_JASEXQ010000005.1_cds_WP_282965503.1_994	27.711	83	241
WP_002133442.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965806.1_2068	65.333	675	670
WP_002072528.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965805.1_2067	78.068	383	431
WP_000475901.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004479697.1_2065	91.570	344	344
WP_000475901.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	37.037	270	344
