WP_000340715.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	95.349	86	106
WP_001198107.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	30.769	390	366
WP_001198107.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	30.641	359	366
WP_001198107.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	37.864	206	366
WP_001198107.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	30.645	186	366
WP_000608294.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	36.571	350	367
WP_000608294.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	33.509	379	367
WP_000608294.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	31.720	372	367
WP_000608294.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	30.079	379	367
WP_000608294.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	37.959	245	367
WP_000608294.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	28.814	354	367
WP_000608294.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	27.095	358	367
WP_000608294.1	lcl|NZ_AOXB01000092.1_cds_WP_026131391.1_2309	34.884	86	367
WP_000342716.1	lcl|NZ_AOXB01000095.1_cds_WP_004457662.1_2474	44.130	247	265
WP_001246619.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	38.644	295	310
WP_001246619.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	26.861	309	310
WP_001246619.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	27.820	133	310
WP_001246619.1	lcl|NZ_AOXB01000076.1_cds_WP_004474516.1_1553	38.644	295	310
WP_001246619.1	lcl|NZ_AOXB01000117.1_cds_WP_004473577.1_3569	26.861	309	310
WP_001246619.1	lcl|NZ_AOXB01000028.1_cds_WP_004462208.1_436	27.820	133	310
WP_001088861.1	lcl|NZ_AOXB01000078.1_cds_WP_004462309.1_1703	41.270	63	144
WP_000517242.1	lcl|NZ_AOXB01000098.1_cds_WP_004475084.1_2641	30.081	123	221
WP_000517242.1	lcl|NZ_AOXB01000033.1_cds_WP_004462594.1_535	29.808	104	221
WP_228003844.1	lcl|NZ_AOXB01000031.1_cds_LEP2GSC025_RS1000000125400_516	48.571	35	34
WP_033108396.1	lcl|NZ_AOXB01000061.1_cds_LEP2GSC025_RS1000000123340_1051	69.333	75	99
WP_033108396.1	lcl|NZ_AOXB01000061.1_cds_LEP2GSC025_RS1000000123340_1051	92.105	38	99
WP_033108396.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000125425_599	96.875	32	99
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	67.528	271	273
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	31.674	221	273
WP_000282882.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	35.106	188	273
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_004475139.1_2627	29.787	235	273
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	24.885	217	273
WP_000282882.1	lcl|NZ_AOXB01000098.1_cds_WP_004494301.1_2692	24.380	242	273
WP_000282882.1	lcl|NZ_AOXB01000062.1_cds_WP_004465531.1_1188	24.219	256	273
WP_000282882.1	lcl|NZ_AOXB01000096.1_cds_WP_004475468.1_2572	32.222	90	273
WP_000853988.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	55.651	584	582
WP_000853988.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	26.636	214	582
WP_000853988.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	25.664	226	582
WP_000853988.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	24.883	213	582
WP_000853988.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	55.651	584	582
WP_000853988.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	26.636	214	582
WP_000853988.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	25.664	226	582
WP_000853988.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	24.883	213	582
WP_001159758.1	lcl|NZ_AOXB01000098.1_cds_WP_004462151.1_2696	86.022	186	186
WP_000642146.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	87.171	304	306
WP_000642146.1	lcl|NZ_AOXB01000098.1_cds_WP_004465173.1_2679	30.476	105	306
WP_000723091.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	90.179	336	349
WP_000723091.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	29.855	345	349
WP_000723091.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	27.928	333	349
WP_000723091.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	28.571	350	349
WP_000723091.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	25.970	335	349
WP_000723091.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	26.946	334	349
WP_000723091.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	25.545	321	349
WP_000723091.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	23.009	339	349
WP_000723091.1	lcl|NZ_AOXB01000098.1_cds_WP_017863560.1_2625	23.711	291	349
WP_000723091.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	29.655	145	349
WP_000723091.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	28.358	201	349
WP_000723091.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	25.681	257	349
WP_000723091.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	23.265	245	349
WP_000842260.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	91.497	294	294
WP_000842260.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	23.984	246	294
WP_000878674.1	lcl|NZ_AOXB01000098.1_cds_WP_004476600.1_2700	81.481	324	324
WP_000878674.1	lcl|NZ_AOXB01000098.1_cds_WP_004477911.1_2703	24.194	248	324
WP_001114273.1	lcl|NZ_AOXB01000098.1_cds_WP_026131418.1_2701	79.000	300	303
WP_001114273.1	lcl|NZ_AOXB01000098.1_cds_WP_004475139.1_2627	26.136	176	303
WP_000394243.1	lcl|NZ_AOXB01000098.1_cds_WP_004477911.1_2703	76.950	282	282
WP_000394243.1	lcl|NZ_AOXB01000098.1_cds_WP_004476600.1_2700	23.762	202	282
WP_000827955.1	lcl|NZ_AOXB01000098.1_cds_WP_020381042.1_2704	84.580	441	464
WP_001256699.1	lcl|NZ_AOXB01000091.1_cds_WP_004472678.1_2214	21.713	327	699
WP_002072239.1	lcl|NZ_AOXB01000062.1_cds_WP_017863047.1_1165	26.147	218	333
WP_002072239.1	lcl|NZ_AOXB01000062.1_cds_WP_017863047.1_1165	26.147	218	333
WP_001046777.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	25.000	140	392
WP_001046777.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	25.439	114	392
WP_001046777.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	20.921	239	392
WP_001046777.1	lcl|NZ_AOXB01000116.1_cds_WP_004469895.1_3534	24.706	170	392
WP_000564977.1	lcl|NZ_AOXB01000116.1_cds_WP_004471088.1_3540	29.134	127	174
WP_000228801.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	31.183	372	362
WP_000228801.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	34.310	239	362
WP_000228801.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	29.765	383	362
WP_000228801.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	36.364	231	362
WP_000228801.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	33.191	235	362
WP_000228801.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	26.075	372	362
WP_000228801.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	33.600	250	362
WP_000228801.1	lcl|NZ_AOXB01000092.1_cds_WP_026131391.1_2309	29.231	130	362
WP_230665945.1	lcl|NZ_AOXB01000089.1_cds_WP_004463049.1_2098	69.737	76	73
WP_230665945.1	lcl|NZ_AOXB01000070.1_cds_WP_004480856.1_1445	28.947	76	73
WP_230665945.1	lcl|NZ_AOXB01000063.1_cds_WP_004480856.1_1327	28.947	76	73
WP_230665945.1	lcl|NZ_AOXB01000044.1_cds_WP_004480856.1_802	28.947	76	73
WP_230665945.1	lcl|NZ_AOXB01000026.1_cds_WP_004480856.1_408	28.947	76	73
WP_230665945.1	lcl|NZ_AOXB01000013.1_cds_WP_004480856.1_228	28.947	76	73
WP_230665945.1	lcl|NZ_AOXB01000013.1_cds_WP_004480856.1_199	28.947	76	73
WP_230665946.1	lcl|NZ_AOXB01000089.1_cds_WP_004463049.1_2098	75.000	24	24
WP_000371037.1	lcl|NZ_AOXB01000098.1_cds_WP_004475124.1_2667	30.818	159	370
WP_002072224.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	33.245	379	596
WP_002072224.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	35.135	259	596
WP_002072224.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	35.484	248	596
WP_002072224.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	28.947	228	596
WP_002072224.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	34.715	193	596
WP_002072224.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	31.034	232	596
WP_002072224.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	26.033	242	596
WP_002072224.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.512	242	596
WP_002072224.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	30.189	212	596
WP_002072224.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	26.778	239	596
WP_002072224.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	27.803	223	596
WP_002072224.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	27.397	219	596
WP_002072224.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	25.806	155	596
WP_002072224.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	27.803	223	596
WP_002072224.1	lcl|NZ_AOXB01000084.1_cds_WP_004480402.1_1950	26.761	213	596
WP_002072224.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	28.319	226	596
WP_002072224.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	27.982	218	596
WP_002072224.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	30.198	202	596
WP_002072224.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	26.446	242	596
WP_002072224.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	24.889	225	596
WP_002072224.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.126	222	596
WP_002072224.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	25.630	238	596
WP_002072224.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	23.673	245	596
WP_002072224.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	21.030	233	596
WP_002072224.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	25.000	224	596
WP_002072224.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	23.423	222	596
WP_002072224.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	22.358	246	596
WP_002072224.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	24.066	241	596
WP_002072224.1	lcl|NZ_AOXB01000096.1_cds_WP_004457781.1_2549	33.245	379	596
WP_002072224.1	lcl|NZ_AOXB01000112.1_cds_WP_017863782.1_3187	35.135	259	596
WP_002072224.1	lcl|NZ_AOXB01000115.1_cds_WP_004459265.1_3353	35.484	248	596
WP_002072224.1	lcl|NZ_AOXB01000098.1_cds_WP_004494288.1_2654	28.947	228	596
WP_002072224.1	lcl|NZ_AOXB01000074.1_cds_LEP2GSC025_RS0109040_1490	34.715	193	596
WP_002072224.1	lcl|NZ_AOXB01000114.1_cds_WP_004461439.1_3317	31.034	232	596
WP_002072224.1	lcl|NZ_AOXB01000115.1_cds_WP_004473839.1_3382	26.033	242	596
WP_002072224.1	lcl|NZ_AOXB01000092.1_cds_WP_004460182.1_2294	28.512	242	596
WP_002072224.1	lcl|NZ_AOXB01000083.1_cds_WP_004464119.1_1812	30.189	212	596
WP_002072224.1	lcl|NZ_AOXB01000018.1_cds_WP_004460645.1_319	26.778	239	596
WP_002072224.1	lcl|NZ_AOXB01000095.1_cds_WP_004480113.1_2450	27.803	223	596
WP_002072224.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	27.397	219	596
WP_002072224.1	lcl|NZ_AOXB01000079.1_cds_WP_004461802.1_1749	25.806	155	596
WP_002072224.1	lcl|NZ_AOXB01000093.1_cds_WP_004466161.1_2410	27.803	223	596
WP_002072224.1	lcl|NZ_AOXB01000084.1_cds_WP_004480402.1_1950	26.761	213	596
WP_002072224.1	lcl|NZ_AOXB01000077.1_cds_WP_004459763.1_1579	28.319	226	596
WP_002072224.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	27.982	218	596
WP_002072224.1	lcl|NZ_AOXB01000088.1_cds_WP_004467934.1_2044	30.198	202	596
WP_002072224.1	lcl|NZ_AOXB01000063.1_cds_WP_004469508.1_1235	26.446	242	596
WP_002072224.1	lcl|NZ_AOXB01000092.1_cds_WP_004481334.1_2241	24.889	225	596
WP_002072224.1	lcl|NZ_AOXB01000091.1_cds_WP_004459333.1_2162	26.126	222	596
WP_002072224.1	lcl|NZ_AOXB01000063.1_cds_WP_004467532.1_1236	25.630	238	596
WP_002072224.1	lcl|NZ_AOXB01000111.1_cds_WP_004474610.1_3008	23.673	245	596
WP_002072224.1	lcl|NZ_AOXB01000103.1_cds_WP_004479667.1_2845	21.030	233	596
WP_002072224.1	lcl|NZ_AOXB01000092.1_cds_WP_004460145.1_2275	25.000	224	596
WP_002072224.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	23.423	222	596
WP_002072224.1	lcl|NZ_AOXB01000112.1_cds_WP_017863779.1_3176	22.358	246	596
WP_002072224.1	lcl|NZ_AOXB01000084.1_cds_WP_004480385.1_1929	24.066	241	596
WP_000378097.1	lcl|NZ_AOXB01000098.1_cds_WP_004465173.1_2679	23.552	259	296
WP_000378097.1	lcl|NZ_AOXB01000098.1_cds_WP_004493578.1_2697	29.392	296	296
WP_000378097.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	24.352	193	296
WP_000378097.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	39.474	38	296
WP_000172659.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	32.832	399	392
WP_000172659.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	33.842	393	392
WP_000172659.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	29.692	357	392
WP_000172659.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	34.000	250	392
WP_000172659.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	26.158	367	392
WP_000172659.1	lcl|NZ_AOXB01000091.1_cds_WP_004460480.1_2206	25.263	380	392
WP_000172659.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	26.761	355	392
WP_002072154.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	27.246	345	331
WP_002072154.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	30.918	207	331
WP_002072154.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	26.838	272	331
WP_000440091.1	lcl|NZ_AOXB01000011.1_cds_WP_017862685.1_189	27.897	233	250
WP_000440091.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	26.316	247	250
WP_000440091.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	23.913	230	250
WP_002072235.1	lcl|NZ_AOXB01000107.1_cds_WP_004477001.1_2911	24.841	314	442
WP_002072235.1	lcl|NZ_AOXB01000092.1_cds_WP_017863471.1_2320	22.664	428	442
WP_002072235.1	lcl|NZ_AOXB01000092.1_cds_WP_004460245.1_2330	26.050	238	442
WP_000684876.1	lcl|NZ_AOXB01000063.1_cds_WP_004473813.1_1268	34.615	260	261
WP_000684876.1	lcl|NZ_AOXB01000062.1_cds_WP_004459028.1_1184	24.291	247	261
WP_000653655.1	lcl|NZ_AOXB01000098.1_cds_WP_004494303.1_2651	23.967	242	331
WP_001033784.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	32.258	341	350
WP_001033784.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	35.612	278	350
WP_001033784.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	34.043	282	350
WP_001033784.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	32.258	341	350
WP_001033784.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	35.612	278	350
WP_001033784.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	34.043	282	350
WP_000802827.1	lcl|NZ_AOXB01000018.1_cds_WP_004460642.1_322	40.711	253	292
WP_000102499.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	27.778	90	139
WP_001016533.1	lcl|NZ_AOXB01000098.1_cds_WP_004465253.1_2660	33.898	236	261
WP_000412931.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	32.129	249	264
WP_000412931.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	33.071	254	264
WP_000412931.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	32.000	250	264
WP_000412931.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	31.474	251	264
WP_000412931.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	32.308	260	264
WP_000412931.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	28.077	260	264
WP_000412931.1	lcl|NZ_AOXB01000107.1_cds_WP_004459902.1_2897	30.151	199	264
WP_000412931.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	26.172	256	264
WP_000412931.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	24.862	181	264
WP_000412931.1	lcl|NZ_AOXB01000083.1_cds_WP_004464571.1_1872	20.526	190	264
WP_000412931.1	lcl|NZ_AOXB01000028.1_cds_WP_004473346.1_421	22.699	163	264
WP_000412931.1	lcl|NZ_AOXB01000015.1_cds_WP_004473346.1_236	22.699	163	264
WP_000694279.1	lcl|NZ_AOXB01000098.1_cds_WP_004475106.1_2658	50.000	228	265
WP_002097509.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	26.087	161	308
WP_002097509.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	23.762	202	308
WP_002097509.1	lcl|NZ_AOXB01000116.1_cds_WP_004469895.1_3534	26.699	206	308
WP_002097509.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	25.980	204	308
WP_000750481.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	32.669	251	247
WP_000750481.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	28.689	244	247
WP_000750481.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	28.740	254	247
WP_000750481.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	31.496	254	247
WP_000750481.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	32.787	183	247
WP_000750481.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	24.409	254	247
WP_000750481.1	lcl|NZ_AOXB01000107.1_cds_WP_004459902.1_2897	29.570	186	247
WP_000750481.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	27.376	263	247
WP_000750481.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	25.391	256	247
WP_000750481.1	lcl|NZ_AOXB01000063.1_cds_WP_004469439.1_1269	27.228	202	247
WP_000750481.1	lcl|NZ_AOXB01000083.1_cds_WP_004464571.1_1872	29.255	188	247
WP_000750481.1	lcl|NZ_AOXB01000012.1_cds_WP_017862689.1_194	22.979	235	247
WP_000750481.1	lcl|NZ_AOXB01000091.1_cds_WP_016753741.1_2167	27.749	191	247
WP_000750481.1	lcl|NZ_AOXB01000028.1_cds_WP_004473346.1_421	25.414	181	247
WP_000750481.1	lcl|NZ_AOXB01000015.1_cds_WP_004473346.1_236	25.414	181	247
WP_001035155.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	33.465	254	258
WP_001035155.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	32.780	241	258
WP_001035155.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	29.730	111	258
WP_001217660.1	lcl|NZ_AOXB01000069.1_cds_WP_004480266.1_1428	27.711	83	241
WP_001217660.1	lcl|NZ_AOXB01000098.1_cds_WP_004494292.1_2668	28.421	95	241
WP_000475901.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	66.562	317	344
WP_000475901.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	37.037	270	344
WP_000475901.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	29.469	207	344
WP_000475901.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	29.876	241	344
WP_000475901.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	22.685	216	344
WP_000475901.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	21.245	273	344
WP_001023240.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	26.174	149	366
WP_001023240.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	28.395	162	366
WP_001023240.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	26.174	149	366
WP_001023240.1	lcl|NZ_AOXB01000115.1_cds_WP_004476349.1_3413	28.395	162	366
WP_000734457.1	lcl|NZ_AOXB01000098.1_cds_WP_017863574.1_2681	58.021	374	376
WP_000686574.1	lcl|NZ_AOXB01000098.1_cds_WP_004475159.1_2682	60.714	392	395
WP_000289502.1	lcl|NZ_AOXB01000098.1_cds_WP_017863575.1_2683	71.971	421	421
WP_000289502.1	lcl|NZ_AOXB01000076.1_cds_WP_004475945.1_1569	43.590	156	421
