WP_000340715.1	lcl|NZ_NPDS01000002.1_cds_WP_100762083.1_1700	94.186	86	106
WP_000723091.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	30.030	333	349
WP_000723091.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	27.356	329	349
WP_000723091.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	28.571	350	349
WP_000723091.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	26.647	334	349
WP_000723091.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	25.970	335	349
WP_000723091.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	24.332	337	349
WP_000723091.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	21.326	347	349
WP_000723091.1	lcl|NZ_NPDS01000002.1_cds_WP_100761755.1_1701	23.611	288	349
WP_000723091.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	30.065	153	349
WP_000723091.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	21.687	332	349
WP_000723091.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	22.029	345	349
WP_000723091.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	30.435	138	349
WP_000842260.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	88.435	294	294
WP_000842260.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	26.407	231	294
WP_000878674.1	lcl|NZ_NPDS01000002.1_cds_WP_100761819.1_1766	68.827	324	324
WP_000878674.1	lcl|NZ_NPDS01000002.1_cds_WP_100761821.1_1768	23.431	239	324
WP_001114273.1	lcl|NZ_NPDS01000002.1_cds_WP_100761820.1_1767	66.667	297	303
WP_000394243.1	lcl|NZ_NPDS01000002.1_cds_WP_100761821.1_1768	66.548	281	282
WP_000394243.1	lcl|NZ_NPDS01000002.1_cds_WP_100761819.1_1766	21.667	180	282
WP_000827955.1	lcl|NZ_NPDS01000002.1_cds_WP_100761822.1_1769	81.490	443	464
WP_001256699.1	lcl|NZ_NPDS01000001.1_cds_WP_100760581.1_113	21.866	343	699
WP_002072239.1	lcl|NZ_NPDS01000010.1_cds_WP_100764123.1_975	24.658	219	333
WP_002072239.1	lcl|NZ_NPDS01000010.1_cds_WP_100764123.1_975	24.658	219	333
WP_001046777.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	26.506	166	392
WP_001046777.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	21.472	163	392
WP_001046777.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	25.294	170	392
WP_001046777.1	lcl|NZ_NPDS01000001.1_cds_WP_100760953.1_529	21.586	227	392
WP_000564977.1	lcl|NZ_NPDS01000007.1_cds_WP_100763556.1_3520	30.709	127	174
WP_000228801.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	29.765	383	362
WP_000228801.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	27.729	339	362
WP_000228801.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	26.776	366	362
WP_000228801.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	30.400	250	362
WP_002072224.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	49.225	581	596
WP_002072224.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	33.333	372	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	36.398	261	596
WP_002072224.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	34.677	248	596
WP_002072224.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	33.493	209	596
WP_002072224.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	33.488	215	596
WP_002072224.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	31.163	215	596
WP_002072224.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	30.392	204	596
WP_002072224.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	28.926	242	596
WP_002072224.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	24.898	245	596
WP_002072224.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	29.148	223	596
WP_002072224.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	26.778	239	596
WP_002072224.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	27.490	251	596
WP_002072224.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	25.806	155	596
WP_002072224.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	27.928	222	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760504.1_30	28.319	226	596
WP_002072224.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	28.796	191	596
WP_002072224.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	25.778	225	596
WP_002072224.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	29.648	199	596
WP_002072224.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	27.313	227	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100761098.1_688	26.577	222	596
WP_002072224.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	25.980	204	596
WP_002072224.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	27.232	224	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	24.686	239	596
WP_002072224.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	24.889	225	596
WP_002072224.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	24.314	255	596
WP_002072224.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	23.429	175	596
WP_002072224.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	26.699	206	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	22.535	213	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	25.322	233	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	24.664	223	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760929.1_505	22.927	205	596
WP_002072224.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	49.225	581	596
WP_002072224.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	33.333	372	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	36.398	261	596
WP_002072224.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	34.677	248	596
WP_002072224.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	33.493	209	596
WP_002072224.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	33.488	215	596
WP_002072224.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	31.163	215	596
WP_002072224.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	30.392	204	596
WP_002072224.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	28.926	242	596
WP_002072224.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	24.898	245	596
WP_002072224.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	29.148	223	596
WP_002072224.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	26.778	239	596
WP_002072224.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	27.490	251	596
WP_002072224.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	25.806	155	596
WP_002072224.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	27.928	222	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760504.1_30	28.319	226	596
WP_002072224.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	28.796	191	596
WP_002072224.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	25.778	225	596
WP_002072224.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	29.648	199	596
WP_002072224.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	27.313	227	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100761098.1_688	26.577	222	596
WP_002072224.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	25.980	204	596
WP_002072224.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	27.232	224	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	24.686	239	596
WP_002072224.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	24.889	225	596
WP_002072224.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	24.314	255	596
WP_002072224.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	23.429	175	596
WP_002072224.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	26.699	206	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	22.535	213	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	25.322	233	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	24.664	223	596
WP_002072224.1	lcl|NZ_NPDS01000001.1_cds_WP_100760929.1_505	22.927	205	596
WP_000378097.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	35.690	297	296
WP_000378097.1	lcl|NZ_NPDS01000002.1_cds_WP_100761816.1_1763	28.378	296	296
WP_000378097.1	lcl|NZ_NPDS01000002.1_cds_WP_100761799.1_1747	26.459	257	296
WP_000378097.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	27.451	153	296
WP_000378097.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	23.590	195	296
WP_000378097.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	44.737	38	296
WP_000172659.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	33.333	390	392
WP_000172659.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	30.435	299	392
WP_000172659.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	25.789	380	392
WP_000172659.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	27.933	358	392
WP_000643165.1	lcl|NZ_NPDS01000005.1_cds_WP_100762781.1_2695	25.532	141	300
WP_002072154.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	29.747	316	331
WP_002072154.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	31.818	198	331
WP_002072154.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	23.288	292	331
WP_002072154.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	24.609	256	331
WP_000440091.1	lcl|NZ_NPDS01000003.1_cds_WP_100762240.1_2164	26.809	235	250
WP_002072235.1	lcl|NZ_NPDS01000004.1_cds_WP_100762410.1_2317	24.847	326	442
WP_002072235.1	lcl|NZ_NPDS01000007.1_cds_WP_100763461.1_3410	22.059	408	442
WP_002072235.1	lcl|NZ_NPDS01000008.1_cds_WP_100763678.1_3625	22.018	436	442
WP_002072235.1	lcl|NZ_NPDS01000008.1_cds_WP_100763687.1_3635	25.630	238	442
WP_000684876.1	lcl|NZ_NPDS01000005.1_cds_WP_100762942.1_2882	34.749	259	261
WP_000684876.1	lcl|NZ_NPDS01000001.1_cds_WP_100760834.1_391	26.168	214	261
WP_000653655.1	lcl|NZ_NPDS01000002.1_cds_WP_100761786.1_1734	28.571	287	331
WP_001033784.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	37.615	327	350
WP_001033784.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	29.290	338	350
WP_001033784.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	33.452	281	350
WP_001033784.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	27.559	254	350
WP_001033784.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	37.615	327	350
WP_001033784.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	29.290	338	350
WP_001033784.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	33.452	281	350
WP_001033784.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	27.559	254	350
WP_000802827.1	lcl|NZ_NPDS01000008.1_cds_WP_100763769.1_3736	40.316	253	292
WP_000102499.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	31.068	103	139
WP_000102499.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	30.000	90	139
WP_000102499.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	53.571	28	139
WP_000412931.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	30.924	249	264
WP_000412931.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	33.071	254	264
WP_000412931.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	32.000	250	264
WP_000412931.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	32.046	259	264
WP_000412931.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	31.718	227	264
WP_000412931.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	31.873	251	264
WP_000412931.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	31.474	251	264
WP_000412931.1	lcl|NZ_NPDS01000004.1_cds_WP_100762425.1_2332	28.877	187	264
WP_000412931.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	21.961	255	264
WP_000412931.1	lcl|NZ_NPDS01000001.1_cds_WP_100761127.1_727	30.435	207	264
WP_000412931.1	lcl|NZ_NPDS01000010.1_cds_WP_100764221.1_899	27.014	211	264
WP_000412931.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	26.538	260	264
WP_000412931.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	24.561	171	264
WP_000412931.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	25.789	190	264
WP_000412931.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	24.752	202	264
WP_000412931.1	lcl|NZ_NPDS01000004.1_cds_WP_100762588.1_2515	23.204	181	264
WP_000412931.1	lcl|NZ_NPDS01000001.1_cds_WP_100760555.1_88	24.457	184	264
WP_000412931.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	26.064	188	264
WP_000412931.1	lcl|NZ_NPDS01000002.1_cds_WP_100761992.1_1966	21.505	186	264
WP_000412931.1	lcl|NZ_NPDS01000007.1_cds_WP_100763430.1_3376	22.754	167	264
WP_002097509.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	26.214	206	308
WP_002097509.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	21.429	196	308
WP_002097509.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	23.423	222	308
WP_000750481.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	31.837	245	247
WP_000750481.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	28.689	244	247
WP_000750481.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	32.806	253	247
WP_000750481.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	30.116	259	247
WP_000750481.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	32.157	255	247
WP_000750481.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	30.709	254	247
WP_000750481.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	29.317	249	247
WP_000750481.1	lcl|NZ_NPDS01000004.1_cds_WP_100762588.1_2515	31.694	183	247
WP_000750481.1	lcl|NZ_NPDS01000010.1_cds_WP_100764067.1_916	30.000	190	247
WP_000750481.1	lcl|NZ_NPDS01000010.1_cds_WP_100764221.1_899	30.978	184	247
WP_000750481.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	28.195	266	247
WP_000750481.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	28.736	261	247
WP_000750481.1	lcl|NZ_NPDS01000002.1_cds_WP_100761992.1_1966	30.435	184	247
WP_000750481.1	lcl|NZ_NPDS01000004.1_cds_WP_100762425.1_2332	28.495	186	247
WP_000750481.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	26.538	260	247
WP_000750481.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	26.554	177	247
WP_000750481.1	lcl|NZ_NPDS01000001.1_cds_WP_100760555.1_88	27.222	180	247
WP_000750481.1	lcl|NZ_NPDS01000007.1_cds_WP_100763430.1_3376	28.261	184	247
WP_000750481.1	lcl|NZ_NPDS01000006.1_cds_WP_100763262.1_3206	27.933	179	247
WP_000750481.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	25.969	258	247
WP_000750481.1	lcl|NZ_NPDS01000012.1_cds_WP_100764333.1_1182	26.887	212	247
WP_000750481.1	lcl|NZ_NPDS01000006.1_cds_WP_100763077.1_3000	24.731	186	247
WP_000750481.1	lcl|NZ_NPDS01000001.1_cds_WP_100760993.1_575	27.184	206	247
WP_000750481.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	25.234	214	247
WP_000750481.1	lcl|NZ_NPDS01000005.1_cds_WP_100763022.1_2809	26.486	185	247
WP_000750481.1	lcl|NZ_NPDS01000004.1_cds_WP_100762428.1_2336	25.967	181	247
WP_001035155.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	33.471	242	258
WP_001035155.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	27.564	156	258
WP_001217660.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	31.765	85	241
WP_000475901.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	66.566	332	344
WP_000475901.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	42.466	292	344
WP_000475901.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	35.448	268	344
WP_000475901.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	29.000	200	344
WP_000475901.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	26.908	249	344
WP_000475901.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	25.792	221	344
WP_000475901.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	22.308	260	344
WP_001023240.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	24.171	211	366
WP_001023240.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.719	178	366
WP_001023240.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	27.389	157	366
WP_001023240.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	24.171	211	366
WP_001023240.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.719	178	366
WP_001023240.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	27.389	157	366
