WP_000340715.1	lcl|NZ_JASEXR010000021.1_cds_WP_004462903.1_2532	95.349	86	106
WP_000853988.1	lcl|NZ_JASEXR010000027.1_cds_WP_282976653.1_1217	25.116	215	582
WP_000853988.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976562.1_2497	23.237	241	582
WP_000853988.1	lcl|NZ_JASEXR010000012.1_cds_WP_004475079.1_1840	55.822	584	582
WP_000853988.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026284.1_1819	39.024	123	582
WP_000853988.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026295.1_1839	26.296	270	582
WP_000853988.1	lcl|NZ_JASEXR010000027.1_cds_WP_282976653.1_1217	25.116	215	582
WP_000853988.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976562.1_2497	23.237	241	582
WP_001159758.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462151.1_1842	86.022	186	186
WP_001159758.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976565.1_2502	41.111	180	186
WP_000642146.1	lcl|NZ_JASEXR010000012.1_cds_WP_004493578.1_1843	87.171	304	306
WP_000642146.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	27.723	101	306
WP_000723091.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976366.1_1844	90.179	336	349
WP_000723091.1	lcl|NZ_JASEXR010000021.1_cds_WP_004470124.1_2528	29.851	335	349
WP_000723091.1	lcl|NZ_JASEXR010000010.1_cds_WP_282976290.1_1617	26.647	334	349
WP_000723091.1	lcl|NZ_JASEXR010000013.1_cds_WP_004468319.1_1941	28.571	350	349
WP_000723091.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	25.970	335	349
WP_000723091.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_159	26.647	334	349
WP_000723091.1	lcl|NZ_JASEXR010000001.1_cds_WP_004467290.1_44	26.647	334	349
WP_000723091.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976558.1_2493	24.412	340	349
WP_000723091.1	lcl|NZ_JASEXR010000012.1_cds_WP_004479573.1_1816	23.276	348	349
WP_000723091.1	lcl|NZ_JASEXR010000021.1_cds_WP_269026245.1_2525	25.000	336	349
WP_000723091.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472325.1_2498	24.601	313	349
WP_000723091.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_162	23.009	339	349
WP_000723091.1	lcl|NZ_JASEXR010000001.1_cds_WP_004461234.1_41	23.009	339	349
WP_000723091.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472299.1_2531	23.711	291	349
WP_000723091.1	lcl|NZ_JASEXR010000012.1_cds_WP_004472277.1_1826	26.908	249	349
WP_000723091.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976563.1_2500	22.590	332	349
WP_000723091.1	lcl|NZ_JASEXR010000019.1_cds_WP_004467770.1_2362	29.655	145	349
WP_000723091.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	23.228	254	349
WP_000723091.1	lcl|NZ_JASEXR010000016.1_cds_WP_282976481.1_2257	25.681	257	349
WP_000842260.1	lcl|NZ_JASEXR010000012.1_cds_WP_004491495.1_1845	91.497	294	294
WP_000842260.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976341.1_1782	30.603	232	294
WP_000842260.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472235.1_2527	27.895	190	294
WP_000878674.1	lcl|NZ_JASEXR010000012.1_cds_WP_134787954.1_1847	81.481	324	324
WP_000878674.1	lcl|NZ_JASEXR010000012.1_cds_WP_016755522.1_1850	22.363	237	324
WP_001114273.1	lcl|NZ_JASEXR010000012.1_cds_WP_004490114.1_1848	79.000	300	303
WP_000394243.1	lcl|NZ_JASEXR010000012.1_cds_WP_016755522.1_1850	76.241	282	282
WP_000394243.1	lcl|NZ_JASEXR010000012.1_cds_WP_134787954.1_1847	22.772	202	282
WP_000827955.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976367.1_1851	84.807	441	464
WP_001256699.1	lcl|NZ_JASEXR010000002.1_cds_WP_004472678.1_234	21.713	327	699
WP_002072239.1	lcl|NZ_JASEXR010000008.1_cds_WP_004469237.1_1433	26.147	218	333
WP_002072239.1	lcl|NZ_JASEXR010000008.1_cds_WP_004469237.1_1433	26.147	218	333
WP_001046777.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976568.1_2505	26.389	360	392
WP_001046777.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976346.1_1790	30.137	146	392
WP_001046777.1	lcl|NZ_JASEXR010000021.1_cds_WP_282972265.1_2513	23.715	253	392
WP_001046777.1	lcl|NZ_JASEXR010000039.1_cds_WP_282976821.1_3301	25.439	114	392
WP_001046777.1	lcl|NZ_JASEXR010000051.1_cds_WP_004473535.1_3541	20.921	239	392
WP_001046777.1	lcl|NZ_JASEXR010000023.1_cds_WP_004480578.1_2658	24.706	170	392
WP_000564977.1	lcl|NZ_JASEXR010000023.1_cds_WP_004471088.1_2652	29.134	127	174
WP_000384508.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976568.1_2505	32.984	382	405
WP_000228801.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	39.608	255	362
WP_000228801.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	33.141	347	362
WP_000228801.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	29.765	383	362
WP_000228801.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	36.719	256	362
WP_000228801.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	30.882	272	362
WP_000228801.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	33.191	235	362
WP_000228801.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	26.075	372	362
WP_000228801.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	33.600	250	362
WP_000228801.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	26.197	355	362
WP_000228801.1	lcl|NZ_JASEXR010000005.1_cds_WP_032919800.1_865	30.928	97	362
WP_230665945.1	lcl|NZ_JASEXR010000047.1_cds_WP_282976898.1_3473	68.421	76	73
WP_230665945.1	lcl|NZ_JASEXR010000047.1_cds_WP_282976898.1_3464	68.421	76	73
WP_230665945.1	lcl|NZ_JASEXR010000001.1_cds_WP_282975788.1_198	71.154	52	73
WP_230665945.1	lcl|NZ_JASEXR010000001.1_cds_WP_282975788.1_5	71.154	52	73
WP_230665945.1	lcl|NZ_JASEXR010000049.1_cds_WP_004473413.1_3517	73.077	52	73
WP_230665945.1	lcl|NZ_JASEXR010000152.1_cds_WP_004476777.1_3960	28.947	76	73
WP_230665946.1	lcl|NZ_JASEXR010000001.1_cds_WP_282975788.1_198	75.000	24	24
WP_230665946.1	lcl|NZ_JASEXR010000001.1_cds_WP_282975788.1_5	75.000	24	24
WP_230665946.1	lcl|NZ_JASEXR010000047.1_cds_WP_282976898.1_3473	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXR010000047.1_cds_WP_282976898.1_3464	79.167	24	24
WP_230665946.1	lcl|NZ_JASEXR010000049.1_cds_WP_004473413.1_3517	81.818	22	24
WP_002072219.1	lcl|NZ_JASEXR010000049.1_cds_WP_004473410.1_3518	75.676	37	44
WP_002072219.1	lcl|NZ_JASEXR010000047.1_cds_WP_282976898.1_3473	72.973	37	44
WP_002072219.1	lcl|NZ_JASEXR010000047.1_cds_WP_282976898.1_3464	72.973	37	44
WP_002072224.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	33.245	379	596
WP_002072224.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	34.632	231	596
WP_002072224.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	35.135	259	596
WP_002072224.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	35.484	248	596
WP_002072224.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	33.019	212	596
WP_002072224.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	31.034	232	596
WP_002072224.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	26.033	242	596
WP_002072224.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	28.512	242	596
WP_002072224.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	30.144	209	596
WP_002072224.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	26.778	239	596
WP_002072224.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	27.397	219	596
WP_002072224.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	25.806	155	596
WP_002072224.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	26.887	212	596
WP_002072224.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXR010000014.1_cds_WP_004459763.1_2021	28.319	226	596
WP_002072224.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	30.198	202	596
WP_002072224.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	27.523	218	596
WP_002072224.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	26.446	242	596
WP_002072224.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	24.889	225	596
WP_002072224.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	26.126	222	596
WP_002072224.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	23.673	245	596
WP_002072224.1	lcl|NZ_JASEXR010000010.1_cds_WP_004492561.1_1572	25.210	238	596
WP_002072224.1	lcl|NZ_JASEXR010000004.1_cds_WP_004474915.1_654	21.030	233	596
WP_002072224.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	25.000	224	596
WP_002072224.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	23.423	222	596
WP_002072224.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	22.358	246	596
WP_002072224.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466635.1_2441	24.066	241	596
WP_002072224.1	lcl|NZ_JASEXR010000033.1_cds_WP_004457781.1_3088	33.245	379	596
WP_002072224.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976560.1_2496	34.632	231	596
WP_002072224.1	lcl|NZ_JASEXR010000035.1_cds_WP_017863782.1_3157	35.135	259	596
WP_002072224.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459265.1_325	35.484	248	596
WP_002072224.1	lcl|NZ_JASEXR010000007.1_cds_WP_004464005.1_1153	33.019	212	596
WP_002072224.1	lcl|NZ_JASEXR010000004.1_cds_WP_004461439.1_730	31.034	232	596
WP_002072224.1	lcl|NZ_JASEXR010000002.1_cds_WP_004480457.1_354	26.033	242	596
WP_002072224.1	lcl|NZ_JASEXR010000005.1_cds_WP_004473583.1_880	28.512	242	596
WP_002072224.1	lcl|NZ_JASEXR010000027.1_cds_WP_004458038.1_1230	30.144	209	596
WP_002072224.1	lcl|NZ_JASEXR010000006.1_cds_WP_004460645.1_989	26.778	239	596
WP_002072224.1	lcl|NZ_JASEXR010000015.1_cds_WP_282976451.1_2150	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	27.397	219	596
WP_002072224.1	lcl|NZ_JASEXR010000017.1_cds_WP_282976500.1_2340	25.806	155	596
WP_002072224.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466497.1_2420	26.887	212	596
WP_002072224.1	lcl|NZ_JASEXR010000031.1_cds_WP_004462026.1_2993	27.803	223	596
WP_002072224.1	lcl|NZ_JASEXR010000014.1_cds_WP_004459763.1_2021	28.319	226	596
WP_002072224.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	30.198	202	596
WP_002072224.1	lcl|NZ_JASEXR010000045.1_cds_WP_282976878.1_3420	27.523	218	596
WP_002072224.1	lcl|NZ_JASEXR010000010.1_cds_WP_004469508.1_1571	26.446	242	596
WP_002072224.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460086.1_933	24.889	225	596
WP_002072224.1	lcl|NZ_JASEXR010000002.1_cds_WP_004459333.1_286	26.126	222	596
WP_002072224.1	lcl|NZ_JASEXR010000011.1_cds_WP_004474610.1_1776	23.673	245	596
WP_002072224.1	lcl|NZ_JASEXR010000010.1_cds_WP_004492561.1_1572	25.210	238	596
WP_002072224.1	lcl|NZ_JASEXR010000004.1_cds_WP_004474915.1_654	21.030	233	596
WP_002072224.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460145.1_899	25.000	224	596
WP_002072224.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	23.423	222	596
WP_002072224.1	lcl|NZ_JASEXR010000035.1_cds_WP_282976790.1_3145	22.358	246	596
WP_002072224.1	lcl|NZ_JASEXR010000020.1_cds_WP_004466635.1_2441	24.066	241	596
WP_000378097.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976570.1_2514	28.326	233	296
WP_000378097.1	lcl|NZ_JASEXR010000012.1_cds_WP_004493578.1_1843	29.392	296	296
WP_000378097.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976362.1_1818	24.224	161	296
WP_000378097.1	lcl|NZ_JASEXR010000023.1_cds_WP_004473914.1_2686	39.474	38	296
WP_000378097.1	lcl|NZ_JASEXR010000002.1_cds_WP_282975858.1_242	27.586	174	296
WP_000172659.1	lcl|NZ_JASEXR010000013.1_cds_WP_004466571.1_1980	32.832	399	392
WP_000172659.1	lcl|NZ_JASEXR010000021.1_cds_WP_004472364.1_2523	33.242	364	392
WP_000172659.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976557.1_2492	30.848	389	392
WP_000172659.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976567.1_2504	32.095	377	392
WP_000172659.1	lcl|NZ_JASEXR010000021.1_cds_WP_004485964.1_2524	30.890	382	392
WP_000172659.1	lcl|NZ_JASEXR010000012.1_cds_WP_269026271.1_1786	27.822	381	392
WP_000172659.1	lcl|NZ_JASEXR010000012.1_cds_WP_004462146.1_1837	26.158	367	392
WP_000172659.1	lcl|NZ_JASEXR010000002.1_cds_WP_004473876.1_243	25.263	380	392
WP_000172659.1	lcl|NZ_JASEXR010000015.1_cds_WP_004465893.1_2115	26.761	355	392
WP_002072154.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	26.444	329	331
WP_002072154.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	30.918	207	331
WP_002072154.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	26.038	265	331
WP_000440091.1	lcl|NZ_JASEXR010000001.1_cds_WP_004462470.1_106	27.897	233	250
WP_000440091.1	lcl|NZ_JASEXR010000001.1_cds_WP_004462470.1_97	27.897	233	250
WP_002072235.1	lcl|NZ_JASEXR010000009.1_cds_WP_004459925.1_1519	24.841	314	442
WP_002072235.1	lcl|NZ_JASEXR010000005.1_cds_WP_282976142.1_854	21.963	428	442
WP_002072235.1	lcl|NZ_JASEXR010000005.1_cds_WP_004460245.1_844	26.050	238	442
WP_000684876.1	lcl|NZ_JASEXR010000010.1_cds_WP_004473813.1_1605	34.615	260	261
WP_000684876.1	lcl|NZ_JASEXR010000008.1_cds_WP_004459028.1_1414	24.291	247	261
WP_001033784.1	lcl|NZ_JASEXR010000021.1_cds_WP_282976555.1_2490	34.056	323	350
WP_001033784.1	lcl|NZ_JASEXR010000012.1_cds_WP_282976345.1_1785	33.739	329	350
WP_001033784.1	lcl|NZ_JASEXR010000028.1_cds_WP_061207205.1_2869	34.397	282	350
