WP_000340715.1	lcl|NZ_NPDU01000025.1_cds_WP_100785494.1_1795	94.186	86	106
WP_001067557.1	lcl|NZ_NPDU01000041.1_cds_WP_100785072.1_2702	26.840	231	330
WP_001198107.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	28.496	379	366
WP_001198107.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	31.579	380	366
WP_001198107.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	30.641	359	366
WP_001198107.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	26.437	348	366
WP_001198107.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	29.947	187	366
WP_000608294.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	33.158	380	367
WP_000608294.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	34.254	362	367
WP_000608294.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	31.152	382	367
WP_000608294.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.072	362	367
WP_000608294.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	24.022	358	367
WP_000608294.1	lcl|NZ_NPDU01000002.1_cds_WP_100783805.1_1325	25.837	209	367
WP_000342716.1	lcl|NZ_NPDU01000022.1_cds_WP_100785202.1_1566	43.320	247	265
WP_001246619.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	39.934	303	310
WP_001246619.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.213	305	310
WP_001246619.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	26.697	221	310
WP_001246619.1	lcl|NZ_NPDU01000061.1_cds_WP_100784298.1_3484	39.934	303	310
WP_001246619.1	lcl|NZ_NPDU01000057.1_cds_WP_100787664.1_3283	27.213	305	310
WP_001246619.1	lcl|NZ_NPDU01000091.1_cds_WP_243394644.1_4285	26.697	221	310
WP_001088861.1	lcl|NZ_NPDU01000021.1_cds_WP_100785959.1_1526	44.643	56	144
WP_000517242.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	29.487	78	221
WP_000517242.1	lcl|NZ_NPDU01000010.1_cds_WP_100786901.1_208	30.469	128	221
WP_000282882.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	71.324	272	273
WP_000282882.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	37.288	236	273
WP_000282882.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	32.258	186	273
WP_000282882.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	28.249	177	273
WP_000282882.1	lcl|NZ_NPDU01000006.1_cds_WP_100785033.1_3438	27.559	127	273
WP_000282882.1	lcl|NZ_NPDU01000037.1_cds_WP_100785358.1_2445	30.000	90	273
WP_000282882.1	lcl|NZ_NPDU01000065.1_cds_WP_100786476.1_3556	31.193	109	273
WP_000853988.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	27.731	238	582
WP_000853988.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	30.374	214	582
WP_000853988.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	31.250	208	582
WP_000853988.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	24.339	189	582
WP_000853988.1	lcl|NZ_NPDU01000025.1_cds_CH376_RS24585_1755	26.471	102	582
WP_000853988.1	lcl|NZ_NPDU01000025.1_cds_WP_100788079.1_1747	27.731	238	582
WP_000853988.1	lcl|NZ_NPDU01000099.1_cds_WP_100784061.1_4397	30.374	214	582
WP_000853988.1	lcl|NZ_NPDU01000099.1_cds_WP_100784062.1_4398	31.250	208	582
WP_000853988.1	lcl|NZ_NPDU01000030.1_cds_WP_100784179.1_2149	24.339	189	582
WP_000853988.1	lcl|NZ_NPDU01000025.1_cds_CH376_RS24585_1755	26.471	102	582
WP_001159758.1	lcl|NZ_NPDU01000099.1_cds_WP_100784059.1_4395	75.269	186	186
WP_000642146.1	lcl|NZ_NPDU01000099.1_cds_WP_100784058.1_4394	74.754	305	306
WP_000723091.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	85.119	336	349
WP_000723091.1	lcl|NZ_NPDU01000008.1_cds_WP_100785093.1_4007	28.571	350	349
WP_000723091.1	lcl|NZ_NPDU01000025.1_cds_WP_100785490.1_1791	25.419	358	349
WP_000723091.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	27.439	328	349
WP_000723091.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	28.024	339	349
WP_000723091.1	lcl|NZ_NPDU01000036.1_cds_WP_100785421.1_2409	26.946	334	349
WP_000723091.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	26.269	335	349
WP_000723091.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	21.408	341	349
WP_000723091.1	lcl|NZ_NPDU01000071.1_cds_WP_100785313.1_3774	23.684	342	349
WP_000723091.1	lcl|NZ_NPDU01000025.1_cds_WP_100785493.1_1794	22.917	288	349
WP_000723091.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	29.412	153	349
WP_000723091.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	23.529	255	349
WP_000723091.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	25.203	246	349
WP_000723091.1	lcl|NZ_NPDU01000082.1_cds_WP_100786396.1_4045	23.373	338	349
WP_000842260.1	lcl|NZ_NPDU01000099.1_cds_WP_100784056.1_4392	86.735	294	294
WP_000842260.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	28.962	183	294
WP_000878674.1	lcl|NZ_NPDU01000099.1_cds_CH376_RS22015_4391	69.406	219	324
WP_000878674.1	lcl|NZ_NPDU01000099.1_cds_CH376_RS22015_4391	59.322	59	324
WP_000878674.1	lcl|NZ_NPDU01000099.1_cds_WP_100784053.1_4389	27.941	204	324
WP_001114273.1	lcl|NZ_NPDU01000099.1_cds_WP_100784054.1_4390	63.423	298	303
WP_000394243.1	lcl|NZ_NPDU01000099.1_cds_WP_100784053.1_4389	63.571	280	282
WP_000394243.1	lcl|NZ_NPDU01000099.1_cds_CH376_RS22015_4391	34.328	67	282
WP_000394243.1	lcl|NZ_NPDU01000099.1_cds_WP_100784054.1_4390	30.928	97	282
WP_000827955.1	lcl|NZ_NPDU01000099.1_cds_WP_100784052.1_4388	80.135	443	464
WP_001256699.1	lcl|NZ_NPDU01000028.1_cds_WP_100787109.1_1934	21.538	325	699
WP_002072239.1	lcl|NZ_NPDU01000004.1_cds_WP_100786733.1_2604	24.771	218	333
WP_002072239.1	lcl|NZ_NPDU01000004.1_cds_WP_100786733.1_2604	24.771	218	333
WP_001046777.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	25.203	369	392
WP_001046777.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	25.000	152	392
WP_001046777.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	22.785	237	392
WP_001046777.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	25.000	144	392
WP_001046777.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	26.214	103	392
WP_001046777.1	lcl|NZ_NPDU01000013.1_cds_WP_100784937.1_675	22.165	194	392
WP_000564977.1	lcl|NZ_NPDU01000053.1_cds_WP_243398281.1_3173	29.167	120	174
WP_000384508.1	lcl|NZ_NPDU01000025.1_cds_WP_100788084.1_1753	27.013	385	405
WP_000228801.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	29.870	385	362
WP_000228801.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	28.389	391	362
WP_000228801.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	23.836	365	362
WP_000228801.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.329	322	362
WP_000228801.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	31.200	250	362
WP_002072224.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	53.401	588	596
WP_002072224.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	33.333	378	596
WP_002072224.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	34.884	258	596
WP_002072224.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	36.546	249	596
WP_002072224.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	32.558	215	596
WP_002072224.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	30.698	215	596
WP_002072224.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	29.675	246	596
WP_002072224.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	26.050	238	596
WP_002072224.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	28.079	203	596
WP_002072224.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	28.000	225	596
WP_002072224.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	25.523	239	596
WP_002072224.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	28.796	191	596
WP_002072224.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	27.041	196	596
WP_002072224.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	29.756	205	596
WP_002072224.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	27.313	227	596
WP_002072224.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	27.027	222	596
WP_002072224.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	27.097	155	596
WP_002072224.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	30.348	201	596
WP_002072224.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	27.354	223	596
WP_002072224.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	27.876	226	596
WP_002072224.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	28.659	164	596
WP_002072224.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	27.232	224	596
WP_002072224.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.792	221	596
WP_002072224.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	28.431	204	596
WP_002072224.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	24.885	217	596
WP_002072224.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	25.263	190	596
WP_002072224.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	24.020	204	596
WP_002072224.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	23.661	224	596
WP_002072224.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	23.462	260	596
WP_002072224.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	22.266	256	596
WP_002072224.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	22.066	213	596
WP_002072224.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	25.743	202	596
WP_002072224.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	23.318	223	596
WP_002072224.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.481	241	596
WP_002072224.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	53.401	588	596
WP_002072224.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	33.333	378	596
WP_002072224.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	34.884	258	596
WP_002072224.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	36.546	249	596
WP_002072224.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	32.558	215	596
WP_002072224.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	30.698	215	596
WP_002072224.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	29.675	246	596
WP_002072224.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	26.050	238	596
WP_002072224.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	28.079	203	596
WP_002072224.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	28.000	225	596
WP_002072224.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	25.523	239	596
WP_002072224.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	28.796	191	596
WP_002072224.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	27.041	196	596
WP_002072224.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	29.756	205	596
WP_002072224.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	27.313	227	596
WP_002072224.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	27.027	222	596
WP_002072224.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	27.097	155	596
WP_002072224.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	30.348	201	596
WP_002072224.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	27.354	223	596
WP_002072224.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	27.876	226	596
WP_002072224.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	28.659	164	596
WP_002072224.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	27.232	224	596
WP_002072224.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.792	221	596
WP_002072224.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	28.431	204	596
WP_002072224.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	24.885	217	596
WP_002072224.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	25.263	190	596
WP_002072224.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	24.020	204	596
WP_002072224.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	23.661	224	596
WP_002072224.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	23.462	260	596
WP_002072224.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	22.266	256	596
WP_002072224.1	lcl|NZ_NPDU01000001.1_cds_WP_100785730.1_92	22.066	213	596
WP_002072224.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	25.743	202	596
WP_002072224.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	23.318	223	596
WP_002072224.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.481	241	596
WP_000378097.1	lcl|NZ_NPDU01000099.1_cds_WP_100784058.1_4394	27.143	280	296
WP_000378097.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	23.830	235	296
WP_000378097.1	lcl|NZ_NPDU01000113.1_cds_WP_100788499.1_487	44.737	38	296
WP_000172659.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	76.667	390	392
WP_000172659.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	33.846	390	392
WP_000172659.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	28.219	365	392
WP_000172659.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	26.579	380	392
WP_000172659.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	27.809	356	392
WP_000643165.1	lcl|NZ_NPDU01000025.1_cds_WP_100785470.1_1769	47.586	290	300
WP_002072154.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	29.834	362	331
WP_002072154.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	27.566	341	331
WP_002072154.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	29.949	197	331
WP_002072154.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	31.522	276	331
WP_000440091.1	lcl|NZ_NPDU01000008.1_cds_WP_100785143.1_3953	25.403	248	250
WP_000440091.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	25.521	192	250
WP_002072235.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	27.412	456	442
WP_002072235.1	lcl|NZ_NPDU01000015.1_cds_WP_100786089.1_930	26.606	327	442
WP_002072235.1	lcl|NZ_NPDU01000002.1_cds_WP_100783794.1_1314	23.202	431	442
WP_002072235.1	lcl|NZ_NPDU01000002.1_cds_WP_100783784.1_1304	24.643	280	442
WP_000684876.1	lcl|NZ_NPDU01000011.1_cds_WP_100788021.1_436	35.135	259	261
WP_000684876.1	lcl|NZ_NPDU01000006.1_cds_WP_100784818.1_3411	26.168	214	261
WP_001968196.1	lcl|NZ_NPDU01000025.1_cds_WP_100788096.1_1766	33.582	134	156
WP_001033784.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	39.231	260	350
WP_001033784.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.172	348	350
WP_001033784.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	36.299	281	350
WP_001033784.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	29.969	327	350
WP_001033784.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	39.231	260	350
WP_001033784.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.172	348	350
WP_001033784.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	36.299	281	350
WP_001033784.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	29.969	327	350
WP_000802827.1	lcl|NZ_NPDU01000020.1_cds_WP_100787285.1_1411	40.078	257	292
WP_000102499.1	lcl|NZ_NPDU01000025.1_cds_WP_100785477.1_1776	25.234	107	139
WP_000412931.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	33.465	254	264
WP_000412931.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	31.727	249	264
WP_000412931.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	31.600	250	264
WP_000412931.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	31.225	253	264
WP_000412931.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	32.046	259	264
WP_000412931.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	29.630	243	264
WP_000412931.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	30.279	251	264
WP_000412931.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	28.571	252	264
WP_000412931.1	lcl|NZ_NPDU01000015.1_cds_WP_100786076.1_915	28.877	187	264
WP_000412931.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	25.896	251	264
WP_000412931.1	lcl|NZ_NPDU01000017.1_cds_WP_100785044.1_1097	28.947	190	264
WP_000412931.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	25.969	258	264
WP_000412931.1	lcl|NZ_NPDU01000003.1_cds_WP_243394770.1_2077	24.664	223	264
WP_000412931.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	24.737	190	264
WP_000412931.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	23.762	202	264
WP_000412931.1	lcl|NZ_NPDU01000083.1_cds_WP_100786713.1_4062	23.864	176	264
WP_000412931.1	lcl|NZ_NPDU01000005.1_cds_WP_100784079.1_3040	20.430	186	264
WP_000412931.1	lcl|NZ_NPDU01000001.1_cds_WP_100785751.1_69	27.014	211	264
WP_000412931.1	lcl|NZ_NPDU01000012.1_cds_WP_100784589.1_556	22.340	188	264
WP_002097509.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	25.118	211	308
WP_002097509.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	24.424	217	308
WP_002097509.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	28.462	130	308
WP_000750481.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	34.263	251	247
WP_000750481.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	33.858	254	247
WP_000750481.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	28.689	244	247
WP_000750481.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	31.174	247	247
WP_000750481.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	31.496	254	247
WP_000750481.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	29.528	254	247
WP_000750481.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	27.542	236	247
WP_000750481.1	lcl|NZ_NPDU01000003.1_cds_WP_100786555.1_2070	28.571	224	247
WP_000750481.1	lcl|NZ_NPDU01000015.1_cds_WP_100786076.1_915	30.645	186	247
WP_000750481.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	26.199	271	247
WP_000750481.1	lcl|NZ_NPDU01000003.1_cds_WP_243394770.1_2077	30.811	185	247
WP_000750481.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	27.757	263	247
WP_000750481.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	24.506	253	247
WP_000750481.1	lcl|NZ_NPDU01000083.1_cds_WP_100786713.1_4062	28.796	191	247
WP_000750481.1	lcl|NZ_NPDU01000005.1_cds_WP_100784079.1_3040	29.255	188	247
WP_000750481.1	lcl|NZ_NPDU01000011.1_cds_WP_100788002.1_437	26.966	178	247
WP_000750481.1	lcl|NZ_NPDU01000017.1_cds_WP_100785044.1_1097	30.500	200	247
WP_000750481.1	lcl|NZ_NPDU01000032.1_cds_WP_100784502.1_2223	25.806	186	247
WP_000750481.1	lcl|NZ_NPDU01000042.1_cds_WP_100786411.1_2736	29.348	184	247
WP_000750481.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	25.000	256	247
WP_000750481.1	lcl|NZ_NPDU01000012.1_cds_WP_100784589.1_556	27.419	186	247
WP_000750481.1	lcl|NZ_NPDU01000056.1_cds_WP_100788280.1_3253	26.238	202	247
WP_000750481.1	lcl|NZ_NPDU01000015.1_cds_WP_100786071.1_910	23.889	180	247
WP_000750481.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	29.268	123	247
WP_001035155.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	33.061	245	258
WP_001035155.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	32.432	111	258
WP_001217660.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	24.454	229	241
WP_000475901.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	66.562	317	344
WP_000475901.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	35.926	270	344
WP_000475901.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.087	230	344
