WP_000340715.1	lcl|NZ_JQPD01000003.1_cds_WP_000340713.1_103	95.349	86	106
WP_001198107.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	29.692	357	366
WP_001198107.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	28.213	319	366
WP_001198107.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	31.579	190	366
WP_000608294.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	37.047	359	367
WP_000608294.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	36.795	337	367
WP_000608294.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	33.241	361	367
WP_000608294.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	30.189	371	367
WP_000608294.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	31.198	359	367
WP_000608294.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	30.208	384	367
WP_000608294.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	27.434	339	367
WP_000608294.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	25.698	358	367
WP_000342716.1	lcl|NZ_JQPD01000091.1_cds_WP_001002663.1_2221	44.856	243	265
WP_001246619.1	lcl|NZ_JQPD01000130.1_cds_WP_000501205.1_2885	38.158	304	310
WP_001246619.1	lcl|NZ_JQPD01000159.1_cds_WP_001183718.1_3310	25.163	306	310
WP_001246619.1	lcl|NZ_JQPD01000014.1_cds_WP_000279896.1_512	24.427	262	310
WP_001246619.1	lcl|NZ_JQPD01000130.1_cds_WP_000501205.1_2885	38.158	304	310
WP_001246619.1	lcl|NZ_JQPD01000159.1_cds_WP_001183718.1_3310	25.163	306	310
WP_001246619.1	lcl|NZ_JQPD01000014.1_cds_WP_000279896.1_512	24.427	262	310
WP_001088861.1	lcl|NZ_JQPD01000065.1_cds_WP_002069656.1_1707	42.857	56	144
WP_000517242.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	28.205	78	221
WP_000517242.1	lcl|NZ_JQPD01000080.1_cds_WP_001069831.1_1977	28.440	109	221
WP_228003844.1	lcl|NZ_JQPD01000003.1_cds_WP_004769865.1_138	73.529	34	34
WP_001018782.1	lcl|NZ_JQPD01000003.1_cds_WP_033108779.1_137	76.056	71	77
WP_001018782.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	38.462	52	77
WP_033108396.1	lcl|NZ_JQPD01000234.1_cds_WP_000206940.1_3723	97.980	99	99
WP_033108396.1	lcl|NZ_JQPD01000225.1_cds_JG71_RS18690_3674	96.429	84	99
WP_033108396.1	lcl|NZ_JQPD01000077.1_cds_JG71_RS21295_1931	92.647	68	99
WP_033108396.1	lcl|NZ_JQPD01000077.1_cds_JG71_RS21295_1931	70.732	41	99
WP_000282882.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	99.267	273	273
WP_000282882.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	35.185	216	273
WP_000282882.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	34.211	190	273
WP_000282882.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	26.457	223	273
WP_000282882.1	lcl|NZ_JQPD01000003.1_cds_WP_002102764.1_166	28.302	212	273
WP_000282882.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	32.075	106	273
WP_000282882.1	lcl|NZ_JQPD01000087.1_cds_WP_000262844.1_2093	25.137	183	273
WP_000282882.1	lcl|NZ_JQPD01000028.1_cds_WP_061230306.1_872	31.111	90	273
WP_000282882.1	lcl|NZ_JQPD01000003.1_cds_WP_002102584.1_136	32.941	85	273
WP_000853988.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	99.141	582	582
WP_000853988.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	28.767	219	582
WP_000853988.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	26.457	223	582
WP_000853988.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	30.769	247	582
WP_000853988.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	27.723	202	582
WP_000853988.1	lcl|NZ_JQPD01000003.1_cds_WP_000703222.1_156	30.392	102	582
WP_000853988.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	99.141	582	582
WP_000853988.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	28.767	219	582
WP_000853988.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	26.457	223	582
WP_000853988.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	30.769	247	582
WP_000853988.1	lcl|NZ_JQPD01000010.1_cds_WP_001099027.1_370	27.723	202	582
WP_000853988.1	lcl|NZ_JQPD01000003.1_cds_WP_000703222.1_156	30.392	102	582
WP_001159758.1	lcl|NZ_JQPD01000119.1_cds_WP_001159758.1_2741	100.000	186	186
WP_000642146.1	lcl|NZ_JQPD01000119.1_cds_WP_061230525.1_2740	97.386	306	306
WP_000723091.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	99.405	336	349
WP_000723091.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	31.722	331	349
WP_000723091.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	28.399	331	349
WP_000723091.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	24.438	356	349
WP_000723091.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	27.077	325	349
WP_000723091.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	26.567	335	349
WP_000723091.1	lcl|NZ_JQPD01000120.1_cds_WP_000709511.1_2763	26.647	334	349
WP_000723091.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	21.471	340	349
WP_000723091.1	lcl|NZ_JQPD01000101.1_cds_WP_002072074.1_2415	23.669	338	349
WP_000723091.1	lcl|NZ_JQPD01000003.1_cds_WP_000412665.1_104	23.024	291	349
WP_000723091.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	28.571	154	349
WP_000723091.1	lcl|NZ_JQPD01000003.1_cds_WP_000697617.1_162	23.077	260	349
WP_000723091.1	lcl|NZ_JQPD01000101.1_cds_WP_000688695.1_2436	23.577	246	349
WP_000723091.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	24.118	340	349
WP_000842260.1	lcl|NZ_JQPD01000119.1_cds_WP_000842260.1_2738	100.000	294	294
WP_000842260.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	31.250	160	294
WP_000878674.1	lcl|NZ_JQPD01000119.1_cds_WP_001200610.1_2737	99.383	324	324
WP_000878674.1	lcl|NZ_JQPD01000111.1_cds_WP_000394242.1_2646	23.894	226	324
WP_001114273.1	lcl|NZ_JQPD01000119.1_cds_WP_061230524.1_2736	99.010	303	303
WP_000394243.1	lcl|NZ_JQPD01000111.1_cds_WP_000394242.1_2646	99.291	282	282
WP_000394243.1	lcl|NZ_JQPD01000119.1_cds_WP_001200610.1_2737	23.451	226	282
WP_000827955.1	lcl|NZ_JQPD01000111.1_cds_WP_000827968.1_2645	98.707	464	464
WP_001256699.1	lcl|NZ_JQPD01000015.1_cds_WP_002107924.1_523	23.481	362	699
WP_002072239.1	lcl|NZ_JQPD01000064.1_cds_WP_002067912.1_1696	25.688	218	333
WP_002072239.1	lcl|NZ_JQPD01000064.1_cds_WP_002067912.1_1696	25.688	218	333
WP_001046777.1	lcl|NZ_JQPD01000003.1_cds_WP_000445586.1_157	26.336	262	392
WP_001046777.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	23.313	163	392
WP_001046777.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	27.097	155	392
WP_001046777.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	23.207	237	392
WP_000564977.1	lcl|NZ_JQPD01000013.1_cds_WP_001206947.1_487	31.496	127	174
WP_000384508.1	lcl|NZ_JQPD01000003.1_cds_WP_000445586.1_157	26.478	389	405
WP_000384508.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	23.445	209	405
WP_000228801.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	33.238	349	362
WP_000228801.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	33.746	323	362
WP_000228801.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	29.843	382	362
WP_000228801.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	30.079	379	362
WP_000228801.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	29.855	345	362
WP_000228801.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	31.786	280	362
WP_000228801.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	24.324	370	362
WP_000228801.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	29.885	261	362
WP_000228801.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	24.806	258	362
WP_002072224.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	52.365	592	596
WP_002072224.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	34.584	373	596
WP_002072224.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	35.907	259	596
WP_002072224.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	35.341	249	596
WP_002072224.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	31.250	240	596
WP_002072224.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	25.306	245	596
WP_002072224.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	30.556	216	596
WP_002072224.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	30.522	249	596
WP_002072224.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	27.556	225	596
WP_002072224.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.906	223	596
WP_002072224.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	28.972	214	596
WP_002072224.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	28.796	191	596
WP_002072224.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	29.412	238	596
WP_002072224.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	27.354	223	596
WP_002072224.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	27.876	226	596
WP_002072224.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	26.126	222	596
WP_002072224.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	25.000	236	596
WP_002072224.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	29.885	174	596
WP_002072224.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	23.767	223	596
WP_002072224.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	26.339	224	596
WP_002072224.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	24.000	225	596
WP_002072224.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	24.390	246	596
WP_002072224.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	20.388	206	596
WP_002072224.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	22.441	254	596
WP_002072224.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	24.000	225	596
WP_002072224.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	22.831	219	596
WP_002072224.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	24.370	238	596
WP_002072224.1	lcl|NZ_JQPD01000049.1_cds_WP_000431147.1_1324	22.632	190	596
WP_002072224.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	52.365	592	596
WP_002072224.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	34.584	373	596
WP_002072224.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	35.907	259	596
WP_002072224.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	35.341	249	596
WP_002072224.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	31.250	240	596
WP_002072224.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	25.306	245	596
WP_002072224.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	30.556	216	596
WP_002072224.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	30.522	249	596
WP_002072224.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	27.556	225	596
WP_002072224.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	26.906	223	596
WP_002072224.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	28.972	214	596
WP_002072224.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	28.796	191	596
WP_002072224.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	29.412	238	596
WP_002072224.1	lcl|NZ_JQPD01000038.1_cds_WP_000603361.1_1142	27.354	223	596
WP_002072224.1	lcl|NZ_JQPD01000156.1_cds_WP_000052667.1_3248	27.876	226	596
WP_002072224.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	26.126	222	596
WP_002072224.1	lcl|NZ_JQPD01000208.1_cds_WP_001141158.1_3606	25.000	236	596
WP_002072224.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	29.885	174	596
WP_002072224.1	lcl|NZ_JQPD01000073.1_cds_WP_061230416.1_1859	23.767	223	596
WP_002072224.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	26.339	224	596
WP_002072224.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	24.000	225	596
WP_002072224.1	lcl|NZ_JQPD01000044.1_cds_WP_000218838.1_1227	24.390	246	596
WP_002072224.1	lcl|NZ_JQPD01000038.1_cds_WP_000054169.1_1123	20.388	206	596
WP_002072224.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	22.441	254	596
WP_002072224.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	24.000	225	596
WP_002072224.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	22.831	219	596
WP_002072224.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	24.370	238	596
WP_002072224.1	lcl|NZ_JQPD01000049.1_cds_WP_000431147.1_1324	22.632	190	596
WP_000378097.1	lcl|NZ_JQPD01000119.1_cds_WP_061230525.1_2740	27.946	297	296
WP_000378097.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	26.415	212	296
WP_000378097.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	44.737	38	296
WP_000172659.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	81.606	386	392
WP_000172659.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	32.564	390	392
WP_000172659.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	31.688	385	392
WP_000172659.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	30.933	375	392
WP_000172659.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	30.471	361	392
WP_000172659.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	24.737	380	392
WP_000172659.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	24.586	362	392
WP_000172659.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	26.479	355	392
WP_000172659.1	lcl|NZ_JQPD01000003.1_cds_WP_000623348.1_134	26.396	394	392
WP_000643165.1	lcl|NZ_JQPD01000003.1_cds_WP_000952994.1_142	44.637	289	300
WP_002072154.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	30.408	319	331
WP_002072154.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	27.566	341	331
WP_002072154.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	31.720	186	331
WP_002072154.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	31.855	248	331
WP_000440091.1	lcl|NZ_JQPD01000182.1_cds_WP_001014595.1_3485	28.632	234	250
WP_000440091.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	27.835	194	250
WP_002072235.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	28.702	439	442
WP_002072235.1	lcl|NZ_JQPD01000129.1_cds_WP_001075137.1_2876	24.848	330	442
WP_002072235.1	lcl|NZ_JQPD01000055.1_cds_WP_000638432.1_1457	21.578	431	442
WP_002072235.1	lcl|NZ_JQPD01000055.1_cds_WP_000995952.1_1470	25.000	236	442
WP_000684876.1	lcl|NZ_JQPD01000017.1_cds_WP_001069022.1_619	33.205	259	261
WP_000684876.1	lcl|NZ_JQPD01000173.1_cds_WP_061230614.1_3415	25.101	247	261
WP_000653655.1	lcl|NZ_JQPD01000003.1_cds_WP_000114571.1_153	29.927	274	331
WP_001968196.1	lcl|NZ_JQPD01000003.1_cds_WP_000492105.1_145	38.519	135	156
WP_001033784.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	37.500	328	350
WP_001033784.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	35.495	293	350
WP_001033784.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	33.096	281	350
WP_001033784.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	29.321	324	350
WP_001033784.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	37.500	328	350
WP_001033784.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	35.495	293	350
WP_001033784.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	33.096	281	350
WP_001033784.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	29.321	324	350
WP_230665944.1	lcl|NZ_JQPD01000142.1_cds_JG71_RS15690_3086	94.118	187	206
WP_000802827.1	lcl|NZ_JQPD01000051.1_cds_WP_001056078.1_1381	40.078	257	292
WP_000102499.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	24.074	108	139
WP_000102499.1	lcl|NZ_JQPD01000001.1_cds_WP_000371240.1_10	30.000	90	139
WP_000412931.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	32.129	249	264
WP_000412931.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	33.594	256	264
WP_000412931.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	32.806	253	264
WP_000412931.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	31.200	250	264
WP_000412931.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	32.308	260	264
WP_000412931.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	28.643	199	264
WP_000412931.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	22.581	248	264
WP_000412931.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	22.652	181	264
WP_000412931.1	lcl|NZ_JQPD01000016.1_cds_WP_061230263.1_569	22.959	196	264
WP_000412931.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	30.075	133	264
WP_000412931.1	lcl|NZ_JQPD01000012.1_cds_WP_001074690.1_450	19.337	181	264
WP_000694279.1	lcl|NZ_JQPD01000221.1_cds_WP_002102434.1_3654	29.907	214	265
WP_002097509.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	26.050	238	308
WP_002097509.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	22.549	204	308
WP_002097509.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	21.296	216	308
WP_002097509.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	29.167	120	308
WP_000750481.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	30.328	244	247
WP_000750481.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	31.076	251	247
WP_000750481.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	29.921	254	247
WP_000750481.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	30.709	254	247
WP_000750481.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	33.333	183	247
WP_000750481.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	28.195	266	247
WP_000750481.1	lcl|NZ_JQPD01000016.1_cds_WP_061230263.1_569	28.421	190	247
WP_000750481.1	lcl|NZ_JQPD01000181.1_cds_WP_000800040.1_3470	28.495	186	247
WP_000750481.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	24.609	256	247
WP_000750481.1	lcl|NZ_JQPD01000140.1_cds_WP_000167663.1_3056	25.269	186	247
WP_000750481.1	lcl|NZ_JQPD01000032.1_cds_WP_000194183.1_1021	27.778	180	247
WP_000750481.1	lcl|NZ_JQPD01000012.1_cds_WP_001074690.1_450	28.125	192	247
WP_000750481.1	lcl|NZ_JQPD01000017.1_cds_WP_042751881.1_618	24.294	177	247
WP_000750481.1	lcl|NZ_JQPD01000158.1_cds_WP_000093664.1_3262	31.293	147	247
WP_000750481.1	lcl|NZ_JQPD01000015.1_cds_WP_000581851.1_563	27.225	191	247
WP_000750481.1	lcl|NZ_JQPD01000181.1_cds_WP_001069862.1_3464	25.571	219	247
WP_001035155.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	33.745	243	258
WP_001035155.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	28.571	105	258
WP_001035155.1	lcl|NZ_JQPD01000003.1_cds_WP_061217010.1_111	35.385	65	258
WP_001217660.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	77.593	241	241
WP_001217660.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	24.500	200	241
WP_000475901.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	41.438	292	344
WP_000475901.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	35.821	268	344
WP_000475901.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	33.333	126	344
WP_000475901.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	26.183	317	344
WP_000475901.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	26.908	249	344
WP_000475901.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	25.333	225	344
WP_000475901.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	22.989	261	344
WP_001023240.1	lcl|NZ_JQPD01000003.1_cds_WP_002102773.1_161	32.787	61	366
WP_001023240.1	lcl|NZ_JQPD01000003.1_cds_WP_002102773.1_161	32.787	61	366
