WP_000340715.1	lcl|NZ_AFKV01000478.1_cds_WP_000340715.1_291	100.000	86	106
WP_002072162.1	lcl|NZ_AFKV01000478.1_cds_WP_000612797.1_285	98.232	509	509
WP_002072162.1	lcl|NZ_AFKV01000213.1_cds_WP_000291591.1_1816	26.911	327	509
WP_002072162.1	lcl|NZ_AFKV01000213.1_cds_WP_000364507.1_1815	31.111	90	509
WP_002072162.1	lcl|NZ_AFKV01000478.1_cds_WP_000612797.1_285	98.232	509	509
WP_002072162.1	lcl|NZ_AFKV01000213.1_cds_WP_000291591.1_1816	26.911	327	509
WP_002072162.1	lcl|NZ_AFKV01000213.1_cds_WP_000364507.1_1815	31.111	90	509
WP_001067557.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	100.000	330	330
WP_001067557.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	28.664	307	330
WP_001067557.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	26.316	266	330
WP_001067557.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	25.735	272	330
WP_001067557.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	28.395	243	330
WP_001067557.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	26.812	276	330
WP_001067557.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	28.854	253	330
WP_001067557.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	25.681	257	330
WP_001067557.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	26.545	275	330
WP_001067557.1	lcl|NZ_AFKV01000478.1_cds_WP_000410273.1_290	24.695	328	330
WP_001198107.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	100.000	366	366
WP_001198107.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	39.452	365	366
WP_001198107.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	27.441	379	366
WP_001198107.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	27.809	356	366
WP_001198107.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	32.653	245	366
WP_001198107.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	31.111	360	366
WP_001198107.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	29.692	357	366
WP_001198107.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	26.667	345	366
WP_001198107.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	37.615	109	366
WP_001198107.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	31.579	190	366
WP_000608294.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	99.455	367	367
WP_000608294.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	39.452	365	367
WP_000608294.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	30.189	371	367
WP_000608294.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	35.385	325	367
WP_000608294.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	35.319	235	367
WP_000608294.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	30.208	384	367
WP_000608294.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	26.404	356	367
WP_000608294.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	24.129	373	367
WP_000608294.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	39.200	125	367
WP_000608294.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	25.698	358	367
WP_000689740.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	99.816	544	544
WP_000689740.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	99.816	544	544
WP_000342716.1	lcl|NZ_AFKV01000478.1_cds_WP_000342713.1_280	99.623	265	265
WP_000342716.1	lcl|NZ_AFKV01000075.1_cds_WP_001002663.1_3462	44.856	243	265
WP_001246619.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	96.774	310	310
WP_001246619.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	38.158	304	310
WP_001246619.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	25.163	306	310
WP_001246619.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	24.809	262	310
WP_001246619.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	96.774	310	310
WP_001246619.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	38.158	304	310
WP_001246619.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	25.163	306	310
WP_001246619.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	24.809	262	310
WP_000479980.1	lcl|NZ_AFKV01000478.1_cds_WP_000479982.1_278	99.621	264	264
WP_000715958.1	lcl|NZ_AFKV01000478.1_cds_WP_000715958.1_277	100.000	131	131
WP_001088861.1	lcl|NZ_AFKV01000478.1_cds_WP_001088866.1_276	98.611	144	144
WP_001088861.1	lcl|NZ_AFKV01000155.1_cds_WP_002069656.1_2492	42.857	56	144
WP_000517242.1	lcl|NZ_AFKV01000478.1_cds_WP_000517242.1_275	100.000	221	221
WP_000517242.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	28.205	78	221
WP_000517242.1	lcl|NZ_AFKV01000475.1_cds_WP_001069833.1_311	27.523	109	221
WP_228003844.1	lcl|NZ_AFKV01000035.1_cds_WP_042709618.1_3663	82.353	34	34
WP_001018782.1	lcl|NZ_AFKV01000035.1_cds_WP_229309472.1_3662	81.818	77	77
WP_000282882.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	99.267	273	273
WP_000282882.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	31.760	233	273
WP_000282882.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	34.737	190	273
WP_000282882.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	26.457	223	273
WP_000282882.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	32.075	106	273
WP_000282882.1	lcl|NZ_AFKV01000352.1_cds_WP_000262844.1_690	25.137	183	273
WP_000282882.1	lcl|NZ_AFKV01000124.1_cds_WP_000868621.1_3233	31.111	90	273
WP_000853988.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	99.313	582	582
WP_000853988.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	37.398	123	582
WP_000853988.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	26.457	223	582
WP_000853988.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	30.769	247	582
WP_000853988.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	27.723	202	582
WP_000853988.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	99.313	582	582
WP_000853988.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	37.398	123	582
WP_000853988.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	26.457	223	582
WP_000853988.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	30.769	247	582
WP_000853988.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	27.723	202	582
WP_001159758.1	lcl|NZ_AFKV01000057.1_cds_WP_001159758.1_3533	100.000	186	186
WP_000642146.1	lcl|NZ_AFKV01000057.1_cds_WP_000642158.1_3534	98.039	306	306
WP_000723091.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	99.676	309	349
WP_000723091.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	31.343	335	349
WP_000723091.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	28.274	336	349
WP_000723091.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	27.077	325	349
WP_000723091.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	26.567	335	349
WP_000723091.1	lcl|NZ_AFKV01000481.1_cds_WP_000709511.1_247	26.647	334	349
WP_000723091.1	lcl|NZ_AFKV01000057.1_cds_WP_141567925.1_3535	100.000	33	349
WP_000723091.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	23.099	342	349
WP_000723091.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	23.423	333	349
WP_000723091.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	23.373	338	349
WP_000723091.1	lcl|NZ_AFKV01000025.1_cds_WP_000475904.1_3758	26.908	249	349
WP_000723091.1	lcl|NZ_AFKV01000478.1_cds_WP_000410273.1_290	23.611	288	349
WP_000723091.1	lcl|NZ_AFKV01000508.1_cds_WP_000457973.1_74	28.571	154	349
WP_000723091.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	23.596	267	349
WP_000723091.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	23.577	246	349
WP_000723091.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	23.121	346	349
WP_000842260.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	100.000	294	294
WP_000842260.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	32.609	184	294
WP_000842260.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	26.316	190	294
WP_000878674.1	lcl|NZ_AFKV01000327.1_cds_WP_000878673.1_855	99.691	324	324
WP_000878674.1	lcl|NZ_AFKV01000327.1_cds_WP_000394235.1_857	23.451	226	324
WP_001114273.1	lcl|NZ_AFKV01000327.1_cds_WP_001114267.1_856	99.670	303	303
WP_000394243.1	lcl|NZ_AFKV01000327.1_cds_WP_000394235.1_857	98.582	282	282
WP_000394243.1	lcl|NZ_AFKV01000327.1_cds_WP_000878673.1_855	23.451	226	282
WP_000827955.1	lcl|NZ_AFKV01000327.1_cds_WP_000827971.1_858	99.138	464	464
WP_001256699.1	lcl|NZ_AFKV01000125.1_cds_WP_001237996.1_3197	23.481	362	699
WP_002072239.1	lcl|NZ_AFKV01000225.1_cds_WP_002067912.1_1603	25.688	218	333
WP_002072239.1	lcl|NZ_AFKV01000225.1_cds_WP_002067912.1_1603	25.688	218	333
WP_001046777.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	25.635	394	392
WP_001046777.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	28.082	146	392
WP_001046777.1	lcl|NZ_AFKV01000144.1_cds_WP_000661932.1_2646	26.282	156	392
WP_001046777.1	lcl|NZ_AFKV01000478.1_cds_WP_001206409.1_265	24.607	191	392
WP_001046777.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	23.313	163	392
WP_001046777.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	22.747	233	392
WP_000564977.1	lcl|NZ_AFKV01000478.1_cds_WP_000611594.1_274	54.598	174	174
WP_000564977.1	lcl|NZ_AFKV01000305.1_cds_WP_001206947.1_1096	31.496	127	174
WP_000384508.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	65.423	402	405
WP_000384508.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	23.188	207	405
WP_000228801.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	81.513	357	362
WP_000228801.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	38.760	258	362
WP_000228801.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	29.843	382	362
WP_000228801.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	28.939	311	362
WP_000228801.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	31.845	336	362
WP_000228801.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	30.882	272	362
WP_000228801.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	24.324	370	362
WP_000228801.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	29.885	261	362
WP_000228801.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	38.462	91	362
WP_000228801.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	29.348	184	362
WP_002072224.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	34.677	372	596
WP_002072224.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	35.907	259	596
WP_002072224.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	29.474	380	596
WP_002072224.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	35.341	249	596
WP_002072224.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	31.250	240	596
WP_002072224.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	30.556	216	596
WP_002072224.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	24.490	245	596
WP_002072224.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	27.556	225	596
WP_002072224.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	26.906	223	596
WP_002072224.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	28.972	214	596
WP_002072224.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	28.796	191	596
WP_002072224.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	29.412	238	596
WP_002072224.1	lcl|NZ_AFKV01000325.1_cds_WP_000603361.1_869	27.354	223	596
WP_002072224.1	lcl|NZ_AFKV01000366.1_cds_WP_000052667.1_623	27.876	226	596
WP_002072224.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	26.126	222	596
WP_002072224.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	25.000	236	596
WP_002072224.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	29.885	174	596
WP_002072224.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	23.767	223	596
WP_002072224.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	26.339	224	596
WP_002072224.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	24.000	225	596
WP_002072224.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	24.390	246	596
WP_002072224.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	33.333	96	596
WP_002072224.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	20.388	206	596
WP_002072224.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	22.441	254	596
WP_002072224.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	24.000	225	596
WP_002072224.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	22.831	219	596
WP_002072224.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	24.370	238	596
WP_002072224.1	lcl|NZ_AFKV01000095.1_cds_WP_000666556.1_3413	33.696	92	596
WP_002072224.1	lcl|NZ_AFKV01000303.1_cds_WP_000431145.1_1118	22.632	190	596
WP_002072224.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	34.677	372	596
WP_002072224.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	35.907	259	596
WP_002072224.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	29.474	380	596
WP_002072224.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	35.341	249	596
WP_002072224.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	31.250	240	596
WP_002072224.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	30.556	216	596
WP_002072224.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	24.490	245	596
WP_002072224.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	27.556	225	596
WP_002072224.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	26.906	223	596
WP_002072224.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	28.972	214	596
WP_002072224.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	28.796	191	596
WP_002072224.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	29.412	238	596
WP_002072224.1	lcl|NZ_AFKV01000325.1_cds_WP_000603361.1_869	27.354	223	596
WP_002072224.1	lcl|NZ_AFKV01000366.1_cds_WP_000052667.1_623	27.876	226	596
WP_002072224.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	26.126	222	596
WP_002072224.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	25.000	236	596
WP_002072224.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	29.885	174	596
WP_002072224.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	23.767	223	596
WP_002072224.1	lcl|NZ_AFKV01000178.1_cds_WP_000626143.1_2195	26.339	224	596
WP_002072224.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	24.000	225	596
WP_002072224.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	24.390	246	596
WP_002072224.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	33.333	96	596
WP_002072224.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	20.388	206	596
WP_002072224.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	22.441	254	596
WP_002072224.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	24.000	225	596
WP_002072224.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	22.831	219	596
WP_002072224.1	lcl|NZ_AFKV01000172.1_cds_WP_000481720.1_2269	24.370	238	596
WP_002072224.1	lcl|NZ_AFKV01000095.1_cds_WP_000666556.1_3413	33.696	92	596
WP_002072224.1	lcl|NZ_AFKV01000303.1_cds_WP_000431145.1_1118	22.632	190	596
WP_000378097.1	lcl|NZ_AFKV01000057.1_cds_WP_000642158.1_3534	28.283	297	296
WP_000378097.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	44.737	38	296
WP_000378097.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	26.351	148	296
WP_000172659.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	32.564	390	392
WP_000172659.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	32.240	366	392
WP_000172659.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	32.461	382	392
WP_000172659.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	29.428	367	392
WP_000172659.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	27.222	360	392
WP_000172659.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	26.984	378	392
WP_000172659.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	24.737	380	392
WP_000172659.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	25.543	368	392
WP_000172659.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	24.400	250	392
WP_002072154.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	27.729	339	331
WP_002072154.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	31.720	186	331
WP_002072154.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	28.244	262	331
WP_000440091.1	lcl|NZ_AFKV01000397.1_cds_WP_001014594.1_505	28.632	234	250
WP_002072235.1	lcl|NZ_AFKV01000159.1_cds_WP_001075132.1_2403	24.545	330	442
WP_002072235.1	lcl|NZ_AFKV01000034.1_cds_WP_000638432.1_3676	21.578	431	442
WP_002072235.1	lcl|NZ_AFKV01000034.1_cds_WP_000995952.1_3688	25.000	236	442
WP_000684876.1	lcl|NZ_AFKV01000153.1_cds_WP_001069019.1_2536	33.591	259	261
WP_000684876.1	lcl|NZ_AFKV01000320.1_cds_WP_000625287.1_918	25.101	247	261
WP_001033784.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	33.945	327	350
WP_001033784.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	34.954	329	350
WP_001033784.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	33.096	281	350
WP_001033784.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	33.945	327	350
WP_001033784.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	34.954	329	350
WP_001033784.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	33.096	281	350
WP_230665944.1	lcl|NZ_AFKV01000174.1_cds_WP_229309468.1_2254	98.039	51	206
WP_230665944.1	lcl|NZ_AFKV01000174.1_cds_WP_001982870.1_2255	82.353	85	206
WP_230665944.1	lcl|NZ_AFKV01000174.1_cds_WP_001982870.1_2255	80.952	21	206
WP_230665944.1	lcl|NZ_AFKV01000174.1_cds_LEP2GSC132_RS1000000127330_2256	100.000	33	206
WP_000802827.1	lcl|NZ_AFKV01000213.1_cds_WP_001056077.1_1813	37.113	194	292
WP_000802827.1	lcl|NZ_AFKV01000068.1_cds_LEP2GSC132_RS0102165_3492	51.515	66	292
WP_000102499.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	33.663	101	139
WP_000102499.1	lcl|NZ_AFKV01000120.1_cds_WP_000371240.1_3315	30.000	90	139
WP_001016533.1	lcl|NZ_AFKV01000144.1_cds_WP_001012068.1_2650	34.322	236	261
WP_000412931.1	lcl|NZ_AFKV01000155.1_cds_WP_000566240.1_2495	32.129	249	264
WP_000412931.1	lcl|NZ_AFKV01000176.1_cds_WP_000998676.1_2234	33.594	256	264
WP_000412931.1	lcl|NZ_AFKV01000306.1_cds_WP_000653653.1_1062	32.806	253	264
WP_000412931.1	lcl|NZ_AFKV01000318.1_cds_WP_000043153.1_935	31.200	250	264
WP_000412931.1	lcl|NZ_AFKV01000165.1_cds_WP_000351752.1_2347	31.660	259	264
WP_000412931.1	lcl|NZ_AFKV01000474.1_cds_WP_000800040.1_324	28.643	199	264
WP_000412931.1	lcl|NZ_AFKV01000155.1_cds_WP_001968389.1_2467	22.984	248	264
WP_000412931.1	lcl|NZ_AFKV01000203.1_cds_WP_000600052.1_1961	23.204	181	264
WP_000412931.1	lcl|NZ_AFKV01000255.1_cds_WP_000452199.1_1430	23.952	167	264
WP_000412931.1	lcl|NZ_AFKV01000153.1_cds_WP_000646914.1_2537	29.323	133	264
WP_000412931.1	lcl|NZ_AFKV01000063.1_cds_WP_001074690.1_3507	19.337	181	264
WP_000694279.1	lcl|NZ_AFKV01000144.1_cds_LEP2GSC132_RS01000000122710_2651	36.820	239	265
WP_000694279.1	lcl|NZ_AFKV01000144.1_cds_LEP2GSC132_RS01000000122710_2651	52.113	71	265
WP_000694279.1	lcl|NZ_AFKV01000494.1_cds_LEP2GSC132_RS1000000127530_161	39.706	68	265
WP_000694279.1	lcl|NZ_AFKV01000494.1_cds_LEP2GSC132_RS1000000127530_161	25.517	145	265
WP_002097509.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	26.695	236	308
WP_002097509.1	lcl|NZ_AFKV01000478.1_cds_WP_001206409.1_265	24.841	157	308
WP_002097509.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	22.549	204	308
WP_002097509.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	21.759	216	308
WP_002097509.1	lcl|NZ_AFKV01000144.1_cds_WP_000661932.1_2646	24.224	161	308
WP_000750481.1	lcl|NZ_AFKV01000176.1_cds_WP_000998676.1_2234	29.918	244	247
WP_000750481.1	lcl|NZ_AFKV01000306.1_cds_WP_000653653.1_1062	31.076	251	247
WP_000750481.1	lcl|NZ_AFKV01000155.1_cds_WP_000566240.1_2495	29.921	254	247
WP_000750481.1	lcl|NZ_AFKV01000318.1_cds_WP_000043153.1_935	30.709	254	247
WP_000750481.1	lcl|NZ_AFKV01000203.1_cds_WP_000600052.1_1961	33.880	183	247
WP_000750481.1	lcl|NZ_AFKV01000165.1_cds_WP_000351752.1_2347	28.195	266	247
WP_000750481.1	lcl|NZ_AFKV01000474.1_cds_WP_000800040.1_324	28.495	186	247
WP_000750481.1	lcl|NZ_AFKV01000155.1_cds_WP_001968389.1_2467	24.609	256	247
