WP_000340715.1	lcl|NZ_AFLC01000031.1_cds_WP_000340715.1_3408	100.000	86	106
WP_001067557.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	25.735	272	330
WP_001067557.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	28.395	243	330
WP_001067557.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	26.812	276	330
WP_001067557.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	23.724	333	330
WP_001067557.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	28.854	253	330
WP_001067557.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	25.681	257	330
WP_001067557.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	26.545	275	330
WP_001067557.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	24.695	328	330
WP_001198107.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	100.000	366	366
WP_001198107.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	39.726	365	366
WP_001198107.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	34.262	359	366
WP_001198107.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	27.441	379	366
WP_001198107.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	28.090	356	366
WP_001198107.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	31.111	360	366
WP_001198107.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.692	357	366
WP_001198107.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	26.667	345	366
WP_001198107.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	31.579	190	366
WP_000608294.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	99.728	367	367
WP_000608294.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	39.452	365	367
WP_000608294.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	36.712	365	367
WP_000608294.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	30.189	371	367
WP_000608294.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	35.385	325	367
WP_000608294.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	30.208	384	367
WP_000608294.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	24.397	373	367
WP_000608294.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	26.404	356	367
WP_000608294.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	25.698	358	367
WP_000689740.1	lcl|NZ_AFLC01000031.1_cds_WP_000689743.1_3418	99.816	544	544
WP_000689740.1	lcl|NZ_AFLC01000031.1_cds_WP_000689743.1_3418	99.816	544	544
WP_000342716.1	lcl|NZ_AFLC01000031.1_cds_WP_000342713.1_3419	99.623	265	265
WP_000342716.1	lcl|NZ_AFLC01000336.1_cds_WP_001002663.1_22	44.856	243	265
WP_001246619.1	lcl|NZ_AFLC01000031.1_cds_WP_001246618.1_3420	96.774	310	310
WP_001246619.1	lcl|NZ_AFLC01000004.1_cds_WP_000501205.1_3715	38.158	304	310
WP_001246619.1	lcl|NZ_AFLC01000061.1_cds_WP_001183723.1_2575	25.163	306	310
WP_001246619.1	lcl|NZ_AFLC01000058.1_cds_WP_000279894.1_2689	24.809	262	310
WP_001246619.1	lcl|NZ_AFLC01000031.1_cds_WP_001246618.1_3420	96.774	310	310
WP_001246619.1	lcl|NZ_AFLC01000004.1_cds_WP_000501205.1_3715	38.158	304	310
WP_001246619.1	lcl|NZ_AFLC01000061.1_cds_WP_001183723.1_2575	25.163	306	310
WP_001246619.1	lcl|NZ_AFLC01000058.1_cds_WP_000279894.1_2689	24.809	262	310
WP_000479980.1	lcl|NZ_AFLC01000031.1_cds_WP_000479982.1_3421	99.621	264	264
WP_000715958.1	lcl|NZ_AFLC01000031.1_cds_WP_000715958.1_3422	100.000	131	131
WP_001088861.1	lcl|NZ_AFLC01000031.1_cds_WP_001088866.1_3423	98.611	144	144
WP_001088861.1	lcl|NZ_AFLC01000076.1_cds_WP_002069656.1_2196	42.857	56	144
WP_000517242.1	lcl|NZ_AFLC01000031.1_cds_WP_000517242.1_3424	100.000	221	221
WP_000517242.1	lcl|NZ_AFLC01000036.1_cds_WP_001082180.1_3197	28.205	78	221
WP_000517242.1	lcl|NZ_AFLC01000071.1_cds_WP_001069834.1_2305	27.523	109	221
WP_228003844.1	lcl|NZ_AFLC01000216.1_cds_WP_042709618.1_707	82.353	34	34
WP_001018782.1	lcl|NZ_AFLC01000216.1_cds_WP_229309472.1_708	81.818	77	77
WP_000282882.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	99.267	273	273
WP_000282882.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	31.760	233	273
WP_000282882.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	34.737	190	273
WP_000282882.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	26.457	223	273
WP_000282882.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	32.075	106	273
WP_000282882.1	lcl|NZ_AFLC01000236.1_cds_WP_000262844.1_557	25.137	183	273
WP_000282882.1	lcl|NZ_AFLC01000037.1_cds_WP_000868621.1_3181	31.111	90	273
WP_000282882.1	lcl|NZ_AFLC01000031.1_cds_WP_000579813.1_3435	30.769	91	273
WP_000853988.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	99.379	322	582
WP_000853988.1	lcl|NZ_AFLC01000240.1_cds_LEP2GSC141_RS0118490_523	99.234	261	582
WP_000853988.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	37.398	123	582
WP_000853988.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	26.457	223	582
WP_000853988.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	30.769	247	582
WP_000853988.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	27.723	202	582
WP_000853988.1	lcl|NZ_AFLC01000031.1_cds_WP_002041777.1_3488	99.379	322	582
WP_000853988.1	lcl|NZ_AFLC01000240.1_cds_LEP2GSC141_RS0118490_523	99.234	261	582
WP_000853988.1	lcl|NZ_AFLC01000031.1_cds_WP_001068986.1_3466	37.398	123	582
WP_000853988.1	lcl|NZ_AFLC01000031.1_cds_WP_000282880.1_3487	26.457	223	582
WP_000853988.1	lcl|NZ_AFLC01000031.1_cds_WP_000560752.1_3486	30.769	247	582
WP_000853988.1	lcl|NZ_AFLC01000064.1_cds_WP_001099029.1_2539	27.723	202	582
WP_001159758.1	lcl|NZ_AFLC01000240.1_cds_WP_001159758.1_524	100.000	186	186
WP_000642146.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	98.039	306	306
WP_000723091.1	lcl|NZ_AFLC01000240.1_cds_WP_000723090.1_526	99.702	336	349
WP_000723091.1	lcl|NZ_AFLC01000031.1_cds_WP_000646250.1_3412	31.343	335	349
WP_000723091.1	lcl|NZ_AFLC01000031.1_cds_WP_000600889.1_3438	28.274	336	349
WP_000723091.1	lcl|NZ_AFLC01000068.1_cds_WP_000649925.1_2361	27.077	325	349
WP_000723091.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	26.567	335	349
WP_000723091.1	lcl|NZ_AFLC01000332.1_cds_WP_000709511.1_41	26.647	334	349
WP_000723091.1	lcl|NZ_AFLC01000031.1_cds_WP_000487322.1_3463	23.099	342	349
WP_000723091.1	lcl|NZ_AFLC01000031.1_cds_WP_001067557.1_3415	23.423	333	349
WP_000723091.1	lcl|NZ_AFLC01000051.1_cds_WP_001984071.1_2809	23.373	338	349
WP_000723091.1	lcl|NZ_AFLC01000031.1_cds_WP_000475904.1_3474	26.908	249	349
WP_000723091.1	lcl|NZ_AFLC01000031.1_cds_WP_000410273.1_3409	23.611	288	349
WP_000723091.1	lcl|NZ_AFLC01000105.1_cds_WP_000457972.1_1793	28.571	154	349
WP_000723091.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	23.596	267	349
WP_000723091.1	lcl|NZ_AFLC01000051.1_cds_WP_000688695.1_2788	23.577	246	349
WP_000723091.1	lcl|NZ_AFLC01000190.1_cds_WP_001003555.1_1014	23.121	346	349
WP_000842260.1	lcl|NZ_AFLC01000240.1_cds_WP_000842260.1_527	100.000	294	294
WP_000842260.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	32.609	184	294
WP_000842260.1	lcl|NZ_AFLC01000031.1_cds_WP_000774262.1_3413	26.316	190	294
WP_000878674.1	lcl|NZ_AFLC01000135.1_cds_WP_000878673.1_1427	99.691	324	324
WP_000878674.1	lcl|NZ_AFLC01000281.1_cds_WP_000394235.1_322	23.451	226	324
WP_001114273.1	lcl|NZ_AFLC01000135.1_cds_WP_001114267.1_1426	99.670	303	303
WP_000394243.1	lcl|NZ_AFLC01000281.1_cds_WP_000394235.1_322	98.582	282	282
WP_000394243.1	lcl|NZ_AFLC01000135.1_cds_WP_000878673.1_1427	23.451	226	282
WP_000827955.1	lcl|NZ_AFLC01000281.1_cds_WP_000827971.1_323	99.138	464	464
WP_001256699.1	lcl|NZ_AFLC01000170.1_cds_WP_001237996.1_1240	23.481	362	699
WP_002072239.1	lcl|NZ_AFLC01000093.1_cds_WP_002067912.1_1943	25.688	218	333
WP_002072239.1	lcl|NZ_AFLC01000093.1_cds_WP_002067912.1_1943	25.688	218	333
WP_001046777.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	25.635	394	392
WP_001046777.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	28.082	146	392
WP_001046777.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	26.282	156	392
WP_001046777.1	lcl|NZ_AFLC01000031.1_cds_WP_001206409.1_3434	24.607	191	392
WP_001046777.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	23.313	163	392
WP_001046777.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	22.747	233	392
WP_000564977.1	lcl|NZ_AFLC01000031.1_cds_WP_000611594.1_3425	54.598	174	174
WP_000564977.1	lcl|NZ_AFLC01000124.1_cds_WP_001206947.1_1571	31.496	127	174
WP_000384508.1	lcl|NZ_AFLC01000031.1_cds_WP_001015422.1_3426	65.423	402	405
WP_000384508.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	23.188	207	405
WP_000228801.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	81.513	357	362
WP_000228801.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	39.147	258	362
WP_000228801.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	29.843	382	362
WP_000228801.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	28.939	311	362
WP_000228801.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	31.845	336	362
WP_000228801.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	32.143	280	362
WP_000228801.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	31.250	272	362
WP_000228801.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	24.324	370	362
WP_000228801.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	29.885	261	362
WP_002072224.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	34.677	372	596
WP_002072224.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	35.907	259	596
WP_002072224.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	29.474	380	596
WP_002072224.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	35.341	249	596
WP_002072224.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	31.250	240	596
WP_002072224.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	30.556	216	596
WP_002072224.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	30.242	248	596
WP_002072224.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	24.490	245	596
WP_002072224.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	27.556	225	596
WP_002072224.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	26.906	223	596
WP_002072224.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	28.972	214	596
WP_002072224.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	28.796	191	596
WP_002072224.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	29.412	238	596
WP_002072224.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	27.354	223	596
WP_002072224.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	27.876	226	596
WP_002072224.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	26.126	222	596
WP_002072224.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	25.000	236	596
WP_002072224.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	29.146	199	596
WP_002072224.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	23.767	223	596
WP_002072224.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	26.339	224	596
WP_002072224.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	24.000	225	596
WP_002072224.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	24.390	246	596
WP_002072224.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	20.388	206	596
WP_002072224.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	22.441	254	596
WP_002072224.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	24.000	225	596
WP_002072224.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	22.831	219	596
WP_002072224.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	24.370	238	596
WP_002072224.1	lcl|NZ_AFLC01000237.1_cds_WP_000431145.1_539	22.632	190	596
WP_002072224.1	lcl|NZ_AFLC01000067.1_cds_WP_000172202.1_2443	34.677	372	596
WP_002072224.1	lcl|NZ_AFLC01000114.1_cds_WP_000667646.1_1717	35.907	259	596
WP_002072224.1	lcl|NZ_AFLC01000031.1_cds_WP_000834715.1_3432	29.474	380	596
WP_002072224.1	lcl|NZ_AFLC01000032.1_cds_WP_000828455.1_3390	35.341	249	596
WP_002072224.1	lcl|NZ_AFLC01000182.1_cds_WP_000510777.1_1086	31.250	240	596
WP_002072224.1	lcl|NZ_AFLC01000060.1_cds_WP_001161019.1_2625	30.556	216	596
WP_002072224.1	lcl|NZ_AFLC01000141.1_cds_WP_000666552.1_1362	30.242	248	596
WP_002072224.1	lcl|NZ_AFLC01000034.1_cds_WP_001052498.1_3332	24.490	245	596
WP_002072224.1	lcl|NZ_AFLC01000067.1_cds_WP_000942282.1_2429	27.556	225	596
WP_002072224.1	lcl|NZ_AFLC01000006.1_cds_WP_000047473.1_3690	26.906	223	596
WP_002072224.1	lcl|NZ_AFLC01000044.1_cds_WP_001982953.1_3017	28.972	214	596
WP_002072224.1	lcl|NZ_AFLC01000172.1_cds_WP_000184524.1_1220	28.796	191	596
WP_002072224.1	lcl|NZ_AFLC01000083.1_cds_WP_000619175.1_2065	29.412	238	596
WP_002072224.1	lcl|NZ_AFLC01000077.1_cds_WP_000603361.1_2166	27.354	223	596
WP_002072224.1	lcl|NZ_AFLC01000095.1_cds_WP_000052667.1_1914	27.876	226	596
WP_002072224.1	lcl|NZ_AFLC01000212.1_cds_WP_000590867.1_735	26.126	222	596
WP_002072224.1	lcl|NZ_AFLC01000263.1_cds_WP_001141158.1_376	25.000	236	596
WP_002072224.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	29.146	199	596
WP_002072224.1	lcl|NZ_AFLC01000321.1_cds_LEP2GSC141_RS0120525_198	23.767	223	596
WP_002072224.1	lcl|NZ_AFLC01000272.1_cds_WP_000626143.1_346	26.339	224	596
WP_002072224.1	lcl|NZ_AFLC01000065.1_cds_WP_000433117.1_2468	24.000	225	596
WP_002072224.1	lcl|NZ_AFLC01000083.1_cds_WP_000218838.1_2066	24.390	246	596
WP_002072224.1	lcl|NZ_AFLC01000077.1_cds_WP_000054169.1_2150	20.388	206	596
WP_002072224.1	lcl|NZ_AFLC01000218.1_cds_WP_000675807.1_691	22.441	254	596
WP_002072224.1	lcl|NZ_AFLC01000065.1_cds_WP_001089500.1_2500	24.000	225	596
WP_002072224.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	22.831	219	596
WP_002072224.1	lcl|NZ_AFLC01000053.1_cds_WP_000481720.1_2758	24.370	238	596
WP_002072224.1	lcl|NZ_AFLC01000237.1_cds_WP_000431145.1_539	22.632	190	596
WP_000378097.1	lcl|NZ_AFLC01000240.1_cds_WP_000642158.1_525	28.283	297	296
WP_000378097.1	lcl|NZ_AFLC01000036.1_cds_WP_000744700.1_3225	44.737	38	296
WP_000378097.1	lcl|NZ_AFLC01000031.1_cds_WP_000601375.1_3465	26.351	148	296
WP_000172659.1	lcl|NZ_AFLC01000233.1_cds_WP_001281953.1_582	32.564	390	392
WP_000172659.1	lcl|NZ_AFLC01000031.1_cds_WP_000608295.1_3417	32.514	366	392
WP_000172659.1	lcl|NZ_AFLC01000031.1_cds_WP_001198107.1_3416	32.461	382	392
WP_000172659.1	lcl|NZ_AFLC01000031.1_cds_WP_000582222.1_3427	29.428	367	392
WP_000172659.1	lcl|NZ_AFLC01000031.1_cds_WP_000947844.1_3439	27.222	360	392
WP_000172659.1	lcl|NZ_AFLC01000031.1_cds_WP_000346036.1_3446	27.105	380	392
WP_000172659.1	lcl|NZ_AFLC01000062.1_cds_WP_001982414.1_2572	24.737	380	392
WP_000172659.1	lcl|NZ_AFLC01000031.1_cds_WP_000575178.1_3485	24.586	362	392
WP_000172659.1	lcl|NZ_AFLC01000134.1_cds_WP_000538752.1_1429	25.543	368	392
WP_002072154.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	27.729	339	331
WP_002072154.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	31.720	186	331
WP_002072154.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	28.244	262	331
WP_000440091.1	lcl|NZ_AFLC01000177.1_cds_WP_001014594.1_1160	28.632	234	250
WP_002072235.1	lcl|NZ_AFLC01000125.1_cds_WP_001075132.1_1546	24.545	330	442
WP_002072235.1	lcl|NZ_AFLC01000033.1_cds_WP_000638432.1_3368	21.578	431	442
WP_002072235.1	lcl|NZ_AFLC01000033.1_cds_WP_000995952.1_3356	25.000	236	442
WP_000684876.1	lcl|NZ_AFLC01000068.1_cds_WP_001069019.1_2372	33.591	259	261
WP_000684876.1	lcl|NZ_AFLC01000252.1_cds_WP_000625287.1_474	25.101	247	261
WP_001033784.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	33.945	327	350
WP_001033784.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	34.954	329	350
WP_001033784.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.096	281	350
WP_001033784.1	lcl|NZ_AFLC01000031.1_cds_WP_001230564.1_3441	33.945	327	350
WP_001033784.1	lcl|NZ_AFLC01000031.1_cds_WP_000582618.1_3445	34.954	329	350
WP_001033784.1	lcl|NZ_AFLC01000038.1_cds_WP_001011675.1_3160	33.096	281	350
WP_230665944.1	lcl|NZ_AFLC01000285.1_cds_LEP2GSC141_RS1000000126665_309	96.970	66	206
WP_230665944.1	lcl|NZ_AFLC01000285.1_cds_LEP2GSC141_RS1000000126665_309	80.882	68	206
WP_230665944.1	lcl|NZ_AFLC01000285.1_cds_LEP2GSC141_RS1000000126660_308	100.000	33	206
WP_000802827.1	lcl|NZ_AFLC01000006.1_cds_WP_001056080.1_3693	40.078	257	292
WP_000102499.1	lcl|NZ_AFLC01000031.1_cds_WP_000800438.1_3443	33.663	101	139
WP_000102499.1	lcl|NZ_AFLC01000036.1_cds_WP_000371240.1_3230	30.000	90	139
WP_001016533.1	lcl|NZ_AFLC01000031.1_cds_WP_001012068.1_3455	34.322	236	261
WP_000412931.1	lcl|NZ_AFLC01000235.1_cds_WP_000566240.1_562	32.129	249	264
WP_000412931.1	lcl|NZ_AFLC01000036.1_cds_WP_000998676.1_3251	33.594	256	264
WP_000412931.1	lcl|NZ_AFLC01000052.1_cds_WP_000653653.1_2767	32.806	253	264
WP_000412931.1	lcl|NZ_AFLC01000126.1_cds_WP_000043153.1_1517	31.200	250	264
WP_000412931.1	lcl|NZ_AFLC01000074.1_cds_WP_000351752.1_2244	31.660	259	264
WP_000412931.1	lcl|NZ_AFLC01000330.1_cds_WP_000800040.1_56	28.643	199	264
WP_000412931.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	22.984	248	264
WP_000412931.1	lcl|NZ_AFLC01000329.1_cds_WP_000600052.1_74	23.204	181	264
WP_000412931.1	lcl|NZ_AFLC01000044.1_cds_WP_000841176.1_3019	23.469	196	264
WP_000412931.1	lcl|NZ_AFLC01000068.1_cds_WP_000646914.1_2371	29.323	133	264
WP_000412931.1	lcl|NZ_AFLC01000186.1_cds_WP_001074690.1_1053	19.337	181	264
WP_000694279.1	lcl|NZ_AFLC01000031.1_cds_LEP2GSC141_RS1000000122695_3454	36.820	239	265
WP_000694279.1	lcl|NZ_AFLC01000031.1_cds_LEP2GSC141_RS1000000122695_3454	52.113	71	265
WP_000694279.1	lcl|NZ_AFLC01000025.1_cds_LEP2GSC141_RS1000000126375_3623	39.706	68	265
WP_000694279.1	lcl|NZ_AFLC01000025.1_cds_LEP2GSC141_RS1000000126375_3623	25.517	145	265
WP_002097509.1	lcl|NZ_AFLC01000031.1_cds_WP_002082140.1_3450	26.695	236	308
WP_002097509.1	lcl|NZ_AFLC01000031.1_cds_WP_001206409.1_3434	24.841	157	308
WP_002097509.1	lcl|NZ_AFLC01000071.1_cds_WP_000347681.1_2304	22.549	204	308
WP_002097509.1	lcl|NZ_AFLC01000031.1_cds_WP_000661932.1_3459	24.224	161	308
WP_002097509.1	lcl|NZ_AFLC01000030.1_cds_WP_000402845.1_3490	21.296	216	308
WP_000750481.1	lcl|NZ_AFLC01000036.1_cds_WP_000998676.1_3251	29.918	244	247
WP_000750481.1	lcl|NZ_AFLC01000052.1_cds_WP_000653653.1_2767	31.076	251	247
WP_000750481.1	lcl|NZ_AFLC01000235.1_cds_WP_000566240.1_562	29.921	254	247
WP_000750481.1	lcl|NZ_AFLC01000126.1_cds_WP_000043153.1_1517	30.709	254	247
WP_000750481.1	lcl|NZ_AFLC01000329.1_cds_WP_000600052.1_74	33.880	183	247
WP_000750481.1	lcl|NZ_AFLC01000074.1_cds_WP_000351752.1_2244	28.195	266	247
WP_000750481.1	lcl|NZ_AFLC01000044.1_cds_WP_000841176.1_3019	28.947	190	247
WP_000750481.1	lcl|NZ_AFLC01000330.1_cds_WP_000800040.1_56	28.495	186	247
WP_000750481.1	lcl|NZ_AFLC01000076.1_cds_WP_001968389.1_2171	24.609	256	247
WP_000750481.1	lcl|NZ_AFLC01000004.1_cds_WP_002041713.1_3706	25.269	186	247
WP_000750481.1	lcl|NZ_AFLC01000074.1_cds_WP_000194186.1_2227	27.778	180	247
WP_000750481.1	lcl|NZ_AFLC01000186.1_cds_WP_001074690.1_1053	28.125	192	247
