WP_000340715.1	lcl|NZ_RQFF01000016.1_cds_WP_135633099.1_3511	62.821	78	106
WP_002072224.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	51.483	573	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	37.795	254	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	31.043	393	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	35.088	228	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	34.615	234	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	30.462	325	596
WP_002072224.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	27.463	335	596
WP_002072224.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	30.233	215	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	30.374	214	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	27.854	219	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	26.991	226	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	27.155	232	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	25.974	231	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	28.507	221	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	26.484	219	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	27.189	217	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	27.014	211	596
WP_002072224.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	28.326	233	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632177.1_1139	26.697	221	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632488.1_1514	28.571	224	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	25.225	222	596
WP_002072224.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	29.000	200	596
WP_002072224.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	27.136	199	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	23.600	250	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	26.452	155	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	28.384	229	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	24.468	188	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	25.862	174	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631418.1_2691	26.941	219	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	23.645	203	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	23.622	254	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	21.698	212	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632693.1_1649	25.366	205	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	24.257	202	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	27.004	237	596
WP_002072224.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	23.305	236	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	26.047	215	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	21.569	255	596
WP_002072224.1	lcl|NZ_RQFF01000016.1_cds_WP_135633093.1_3508	51.483	573	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135634674.1_552	37.795	254	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636913.1_2012	31.043	393	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135634572.1_489	35.088	228	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635240.1_866	34.615	234	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635244.1_868	30.462	325	596
WP_002072224.1	lcl|NZ_RQFF01000032.1_cds_WP_135636071.1_2763	27.463	335	596
WP_002072224.1	lcl|NZ_RQFF01000044.1_cds_WP_135637428.1_3639	30.233	215	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631402.1_2699	30.374	214	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636197.1_2409	27.854	219	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135633837.1_46	26.991	226	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631558.1_2603	27.155	232	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135592366.1_1351	25.974	231	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635193.1_838	28.507	221	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635048.1_774	26.484	219	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631661.1_2523	27.189	217	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632378.1_1378	27.014	211	596
WP_002072224.1	lcl|NZ_RQFF01000009.1_cds_WP_135631779.1_3763	28.326	233	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632177.1_1139	26.697	221	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632488.1_1514	28.571	224	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632139.1_1097	25.225	222	596
WP_002072224.1	lcl|NZ_RQFF01000032.1_cds_WP_244242032.1_2911	29.000	200	596
WP_002072224.1	lcl|NZ_RQFF01000032.1_cds_WP_135635636.1_3020	27.136	199	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	23.600	250	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631662.1_2522	26.452	155	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	28.384	229	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636658.1_2152	24.468	188	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635274.1_886	25.862	174	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631418.1_2691	26.941	219	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632120.1_1071	23.645	203	596
WP_002072224.1	lcl|NZ_RQFF01000030.1_cds_WP_135635191.1_837	23.622	254	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632122.1_1073	21.698	212	596
WP_002072224.1	lcl|NZ_RQFF01000013.1_cds_WP_135632693.1_1649	25.366	205	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	24.257	202	596
WP_002072224.1	lcl|NZ_RQFF01000007.1_cds_WP_135631578.1_2591	27.004	237	596
WP_002072224.1	lcl|NZ_RQFF01000009.1_cds_WP_135631806.1_3782	23.305	236	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135636760.1_2099	26.047	215	596
WP_002072224.1	lcl|NZ_RQFF01000037.1_cds_WP_135637050.1_1925	21.569	255	596
WP_000378097.1	lcl|NZ_RQFF01000013.1_cds_WP_279632423.1_1005	30.627	271	296
WP_000378097.1	lcl|NZ_RQFF01000016.1_cds_WP_135633033.1_3477	28.063	253	296
WP_000378097.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	25.500	200	296
WP_000172659.1	lcl|NZ_RQFF01000016.1_cds_WP_135633091.1_3507	71.795	390	392
WP_000172659.1	lcl|NZ_RQFF01000030.1_cds_WP_135635538.1_533	35.128	390	392
WP_000172659.1	lcl|NZ_RQFF01000037.1_cds_WP_135636626.1_2172	25.000	380	392
WP_000172659.1	lcl|NZ_RQFF01000037.1_cds_WP_135637239.1_1809	26.718	262	392
WP_002072154.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	28.458	253	331
WP_002072154.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	28.195	266	331
WP_000440091.1	lcl|NZ_RQFF01000030.1_cds_WP_135634883.1_681	25.630	238	250
WP_002072235.1	lcl|NZ_RQFF01000037.1_cds_WP_135636712.1_2122	27.119	354	442
WP_002072235.1	lcl|NZ_RQFF01000044.1_cds_WP_135637458.1_3655	24.706	340	442
WP_002072235.1	lcl|NZ_RQFF01000007.1_cds_WP_135631564.1_2600	25.075	335	442
WP_002072235.1	lcl|NZ_RQFF01000032.1_cds_WP_135635988.1_2809	23.664	262	442
WP_000684876.1	lcl|NZ_RQFF01000010.1_cds_WP_135632021.1_3079	30.798	263	261
WP_000653655.1	lcl|NZ_RQFF01000016.1_cds_WP_244242102.1_3502	48.125	160	331
WP_001968196.1	lcl|NZ_RQFF01000016.1_cds_WP_135633079.1_3501	37.681	138	156
WP_001033784.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	54.464	336	350
WP_001033784.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	35.816	282	350
WP_001033784.1	lcl|NZ_RQFF01000016.1_cds_WP_135633073.1_3498	54.464	336	350
WP_001033784.1	lcl|NZ_RQFF01000037.1_cds_WP_135636959.1_1985	35.816	282	350
WP_000855239.1	lcl|NZ_RQFF01000044.1_cds_WP_135637464.1_3658	23.464	179	452
WP_000802827.1	lcl|NZ_RQFF01000013.1_cds_WP_135632359.1_1354	41.502	253	292
WP_000102499.1	lcl|NZ_RQFF01000030.1_cds_WP_135634475.1_429	34.615	104	139
WP_000412931.1	lcl|NZ_RQFF01000007.1_cds_WP_004787563.1_2678	33.195	241	264
WP_000412931.1	lcl|NZ_RQFF01000007.1_cds_WP_135631549.1_2608	34.008	247	264
WP_000412931.1	lcl|NZ_RQFF01000030.1_cds_WP_135634609.1_512	33.071	254	264
WP_000412931.1	lcl|NZ_RQFF01000030.1_cds_WP_135634662.1_543	29.719	249	264
WP_000412931.1	lcl|NZ_RQFF01000013.1_cds_WP_135632442.1_1458	35.200	250	264
WP_000412931.1	lcl|NZ_RQFF01000013.1_cds_WP_135632105.1_1021	28.916	249	264
WP_000412931.1	lcl|NZ_RQFF01000010.1_cds_WP_135632046.1_3050	25.301	249	264
WP_000412931.1	lcl|NZ_RQFF01000013.1_cds_WP_135632142.1_1100	27.413	259	264
WP_000412931.1	lcl|NZ_RQFF01000026.1_cds_WP_135633440.1_3424	28.079	203	264
WP_000412931.1	lcl|NZ_RQFF01000030.1_cds_WP_135634205.1_271	25.134	187	264
WP_000412931.1	lcl|NZ_RQFF01000037.1_cds_WP_135636751.1_2103	26.289	194	264
WP_000412931.1	lcl|NZ_RQFF01000037.1_cds_WP_135636256.1_2374	24.138	203	264
WP_000412931.1	lcl|NZ_RQFF01000030.1_cds_WP_135634238.1_291	20.833	192	264
WP_000412931.1	lcl|NZ_RQFF01000007.1_cds_WP_135631679.1_2505	22.917	192	264
WP_000694279.1	lcl|NZ_RQFF01000016.1_cds_WP_135633319.1_3490	49.524	210	265
WP_002097509.1	lcl|NZ_RQFF01000013.1_cds_WP_135632447.1_1465	22.892	249	308
WP_002097509.1	lcl|NZ_RQFF01000030.1_cds_WP_208742246.1_327	29.126	103	308
WP_002097509.1	lcl|NZ_RQFF01000037.1_cds_WP_135636336.1_2330	23.469	196	308
WP_002097509.1	lcl|NZ_RQFF01000030.1_cds_WP_244242078.1_58	29.000	100	308
WP_000750481.1	lcl|NZ_RQFF01000007.1_cds_WP_135631549.1_2608	35.294	255	247
WP_000750481.1	lcl|NZ_RQFF01000013.1_cds_WP_135632442.1_1458	32.411	253	247
WP_000750481.1	lcl|NZ_RQFF01000030.1_cds_WP_135634609.1_512	30.242	248	247
WP_000750481.1	lcl|NZ_RQFF01000007.1_cds_WP_004787563.1_2678	28.514	249	247
WP_000750481.1	lcl|NZ_RQFF01000030.1_cds_WP_135634662.1_543	30.980	255	247
WP_000750481.1	lcl|NZ_RQFF01000013.1_cds_WP_135632105.1_1021	28.185	259	247
WP_000750481.1	lcl|NZ_RQFF01000013.1_cds_WP_135632142.1_1100	25.769	260	247
WP_000750481.1	lcl|NZ_RQFF01000037.1_cds_WP_135636479.1_2244	26.257	179	247
WP_000750481.1	lcl|NZ_RQFF01000013.1_cds_WP_135632444.1_1460	29.348	184	247
WP_000750481.1	lcl|NZ_RQFF01000030.1_cds_WP_135634238.1_291	27.419	186	247
WP_000750481.1	lcl|NZ_RQFF01000010.1_cds_WP_135632046.1_3050	27.236	246	247
WP_000750481.1	lcl|NZ_RQFF01000026.1_cds_WP_135633440.1_3424	27.660	188	247
WP_000750481.1	lcl|NZ_RQFF01000037.1_cds_WP_135636607.1_2181	26.455	189	247
WP_000750481.1	lcl|NZ_RQFF01000010.1_cds_WP_135631827.1_3306	24.590	244	247
WP_000750481.1	lcl|NZ_RQFF01000037.1_cds_WP_135636751.1_2103	29.167	144	247
WP_000750481.1	lcl|NZ_RQFF01000030.1_cds_WP_135634322.1_337	23.077	182	247
WP_000750481.1	lcl|NZ_RQFF01000030.1_cds_WP_135634205.1_271	25.946	185	247
WP_000750481.1	lcl|NZ_RQFF01000007.1_cds_WP_135631679.1_2505	25.543	184	247
WP_000750481.1	lcl|NZ_RQFF01000016.1_cds_WP_135633113.1_3519	23.864	176	247
WP_001035155.1	lcl|NZ_RQFF01000030.1_cds_WP_135634909.1_696	32.794	247	258
WP_001035155.1	lcl|NZ_RQFF01000016.1_cds_WP_135633089.1_3506	40.909	66	258
WP_000348409.1	lcl|NZ_RQFF01000016.1_cds_WP_135633047.1_3484	24.390	246	528
WP_001031926.1	lcl|NZ_RQFF01000016.1_cds_WP_167482667.1_3479	30.769	78	314
WP_000475901.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	68.139	317	344
WP_000475901.1	lcl|NZ_RQFF01000010.1_cds_WP_208742289.1_3115	35.563	284	344
WP_000475901.1	lcl|NZ_RQFF01000016.1_cds_WP_135633059.1_3491	24.400	250	344
WP_000475901.1	lcl|NZ_RQFF01000030.1_cds_WP_135634167.1_250	22.545	275	344
WP_000475901.1	lcl|NZ_RQFF01000016.1_cds_WP_208742317.1_3483	25.767	163	344
WP_000475901.1	lcl|NZ_RQFF01000010.1_cds_WP_135631984.1_3126	29.310	116	344
WP_000475901.1	lcl|NZ_RQFF01000016.1_cds_WP_135633039.1_3480	27.119	118	344
WP_001023240.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	24.723	271	366
WP_001023240.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	24.681	235	366
WP_001023240.1	lcl|NZ_RQFF01000026.1_cds_WP_135633413.1_3436	29.143	175	366
WP_001023240.1	lcl|NZ_RQFF01000016.1_cds_WP_135633031.1_3476	24.723	271	366
WP_001023240.1	lcl|NZ_RQFF01000030.1_cds_WP_135634215.1_277	24.681	235	366
WP_001023240.1	lcl|NZ_RQFF01000026.1_cds_WP_135633413.1_3436	29.143	175	366
WP_000734457.1	lcl|NZ_RQFF01000016.1_cds_WP_135633029.1_3475	54.111	377	376
WP_000686574.1	lcl|NZ_RQFF01000016.1_cds_WP_244242104.1_3474	48.157	407	395
WP_000289502.1	lcl|NZ_RQFF01000016.1_cds_WP_135638892.1_3473	61.190	420	421
WP_000289502.1	lcl|NZ_RQFF01000013.1_cds_WP_135632292.1_1271	43.448	145	421
WP_000939586.1	lcl|NZ_RQFF01000016.1_cds_WP_135638896.1_3471	38.955	421	447
WP_000050436.1	lcl|NZ_RQFF01000013.1_cds_WP_135638900.1_994	25.746	268	313
