WP_000340715.1	lcl|NZ_JQRG01000009.1_cds_WP_004462903.1_424	95.349	86	106
WP_000282882.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	67.528	271	273
WP_000282882.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	31.674	221	273
WP_000282882.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	35.106	188	273
WP_000282882.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	29.787	235	273
WP_000282882.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	24.885	217	273
WP_000282882.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	24.380	242	273
WP_000282882.1	lcl|NZ_JQRG01000069.1_cds_WP_004465531.1_2897	24.219	256	273
WP_000282882.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	32.222	90	273
WP_000853988.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	55.651	584	582
WP_000853988.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	26.636	214	582
WP_000853988.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	25.664	226	582
WP_000853988.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	24.883	213	582
WP_000853988.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	55.651	584	582
WP_000853988.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	26.636	214	582
WP_000853988.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	25.664	226	582
WP_000853988.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	24.883	213	582
WP_001159758.1	lcl|NZ_JQRG01000009.1_cds_WP_004462151.1_353	86.022	186	186
WP_000642146.1	lcl|NZ_JQRG01000009.1_cds_WP_004493578.1_352	87.171	304	306
WP_000642146.1	lcl|NZ_JQRG01000009.1_cds_WP_004465173.1_369	30.476	105	306
WP_000723091.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	90.179	336	349
WP_000723091.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	29.855	345	349
WP_000723091.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	27.928	333	349
WP_000723091.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	28.571	350	349
WP_000723091.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	25.970	335	349
WP_000723091.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	26.946	334	349
WP_000723091.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	25.545	321	349
WP_000723091.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	23.009	339	349
WP_000723091.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	23.711	291	349
WP_000723091.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	29.655	145	349
WP_000723091.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	28.358	201	349
WP_000723091.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	25.681	257	349
WP_000723091.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	23.265	245	349
WP_000842260.1	lcl|NZ_JQRG01000009.1_cds_WP_004476528.1_350	91.497	294	294
WP_000842260.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	23.984	246	294
WP_000878674.1	lcl|NZ_JQRG01000009.1_cds_WP_004476600.1_349	81.481	324	324
WP_000878674.1	lcl|NZ_JQRG01000009.1_cds_WP_004477911.1_346	24.194	248	324
WP_001114273.1	lcl|NZ_JQRG01000009.1_cds_WP_026131418.1_348	79.000	300	303
WP_001114273.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	26.136	176	303
WP_000394243.1	lcl|NZ_JQRG01000009.1_cds_WP_004477911.1_346	76.950	282	282
WP_000394243.1	lcl|NZ_JQRG01000009.1_cds_WP_004476600.1_349	23.762	202	282
WP_000827955.1	lcl|NZ_JQRG01000009.1_cds_WP_020381042.1_345	84.580	441	464
WP_001256699.1	lcl|NZ_JQRG01000058.1_cds_WP_004472678.1_2646	21.713	327	699
WP_002072239.1	lcl|NZ_JQRG01000069.1_cds_WP_017863047.1_2874	26.147	218	333
WP_002072239.1	lcl|NZ_JQRG01000069.1_cds_WP_017863047.1_2874	26.147	218	333
WP_001046777.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	25.000	140	392
WP_001046777.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	25.439	114	392
WP_001046777.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	20.921	239	392
WP_001046777.1	lcl|NZ_JQRG01000020.1_cds_WP_004469895.1_1107	24.706	170	392
WP_000564977.1	lcl|NZ_JQRG01000020.1_cds_WP_004471088.1_1113	29.134	127	174
WP_000228801.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	31.183	372	362
WP_000228801.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	34.310	239	362
WP_000228801.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	29.765	383	362
WP_000228801.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	36.364	231	362
WP_000228801.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	33.191	235	362
WP_000228801.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	26.075	372	362
WP_000228801.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	33.600	250	362
WP_000228801.1	lcl|NZ_JQRG01000016.1_cds_WP_026131391.1_792	29.231	130	362
WP_230665945.1	lcl|NZ_JQRG01000012.1_cds_WP_004463049.1_505	69.737	76	73
WP_230665945.1	lcl|NZ_JQRG01000037.1_cds_WP_004480395.1_1792	73.077	52	73
WP_230665946.1	lcl|NZ_JQRG01000037.1_cds_WP_004480395.1_1792	79.167	24	24
WP_230665946.1	lcl|NZ_JQRG01000012.1_cds_WP_004463049.1_505	75.000	24	24
WP_002072219.1	lcl|NZ_JQRG01000037.1_cds_JG07_RS21865_1791	72.973	37	44
WP_000371037.1	lcl|NZ_JQRG01000009.1_cds_WP_004475124.1_381	30.818	159	370
WP_002072224.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	33.245	379	596
WP_002072224.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	35.135	259	596
WP_002072224.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	35.484	248	596
WP_002072224.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	28.947	228	596
WP_002072224.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	34.715	193	596
WP_002072224.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	31.034	232	596
WP_002072224.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	26.033	242	596
WP_002072224.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.512	242	596
WP_002072224.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	30.189	212	596
WP_002072224.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	26.778	239	596
WP_002072224.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	27.803	223	596
WP_002072224.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	27.397	219	596
WP_002072224.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	25.806	155	596
WP_002072224.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	27.803	223	596
WP_002072224.1	lcl|NZ_JQRG01000067.1_cds_WP_004480402.1_2836	26.761	213	596
WP_002072224.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	28.319	226	596
WP_002072224.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	27.982	218	596
WP_002072224.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	30.198	202	596
WP_002072224.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	26.446	242	596
WP_002072224.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	24.889	225	596
WP_002072224.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.126	222	596
WP_002072224.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	25.630	238	596
WP_002072224.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	23.673	245	596
WP_002072224.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	21.030	233	596
WP_002072224.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	25.000	224	596
WP_002072224.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	23.423	222	596
WP_002072224.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	22.358	246	596
WP_002072224.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	24.066	241	596
WP_002072224.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	33.245	379	596
WP_002072224.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	35.135	259	596
WP_002072224.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	35.484	248	596
WP_002072224.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	28.947	228	596
WP_002072224.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	34.715	193	596
WP_002072224.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	31.034	232	596
WP_002072224.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	26.033	242	596
WP_002072224.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.512	242	596
WP_002072224.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	30.189	212	596
WP_002072224.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	26.778	239	596
WP_002072224.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	27.803	223	596
WP_002072224.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	27.397	219	596
WP_002072224.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	25.806	155	596
WP_002072224.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	27.803	223	596
WP_002072224.1	lcl|NZ_JQRG01000067.1_cds_WP_004480402.1_2836	26.761	213	596
WP_002072224.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	28.319	226	596
WP_002072224.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	27.982	218	596
WP_002072224.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	30.198	202	596
WP_002072224.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	26.446	242	596
WP_002072224.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	24.889	225	596
WP_002072224.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.126	222	596
WP_002072224.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	25.630	238	596
WP_002072224.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	23.673	245	596
WP_002072224.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	21.030	233	596
WP_002072224.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	25.000	224	596
WP_002072224.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	23.423	222	596
WP_002072224.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	22.358	246	596
WP_002072224.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	24.066	241	596
WP_000378097.1	lcl|NZ_JQRG01000009.1_cds_WP_004465173.1_369	23.552	259	296
WP_000378097.1	lcl|NZ_JQRG01000009.1_cds_WP_004493578.1_352	29.392	296	296
WP_000378097.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	24.352	193	296
WP_000378097.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	39.474	38	296
WP_000172659.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	32.832	399	392
WP_000172659.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	33.842	393	392
WP_000172659.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	29.692	357	392
WP_000172659.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	34.000	250	392
WP_000172659.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	26.158	367	392
WP_000172659.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	25.263	380	392
WP_000172659.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	26.761	355	392
WP_002072154.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	27.246	345	331
WP_002072154.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	30.918	207	331
WP_002072154.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	26.838	272	331
WP_000440091.1	lcl|NZ_JQRG01000053.1_cds_WP_017862685.1_2467	27.897	233	250
WP_000440091.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	26.316	247	250
WP_000440091.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	23.913	230	250
WP_002072235.1	lcl|NZ_JQRG01000029.1_cds_WP_004477001.1_1498	24.841	314	442
WP_002072235.1	lcl|NZ_JQRG01000016.1_cds_WP_017863471.1_781	22.664	428	442
WP_002072235.1	lcl|NZ_JQRG01000016.1_cds_WP_004460245.1_771	26.050	238	442
WP_000684876.1	lcl|NZ_JQRG01000035.1_cds_WP_004473813.1_1721	34.615	260	261
WP_000684876.1	lcl|NZ_JQRG01000069.1_cds_WP_004459028.1_2893	24.291	247	261
WP_000653655.1	lcl|NZ_JQRG01000009.1_cds_WP_004494303.1_397	23.967	242	331
WP_001033784.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	32.258	341	350
WP_001033784.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.612	278	350
WP_001033784.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.043	282	350
WP_001033784.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	32.258	341	350
WP_001033784.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.612	278	350
WP_001033784.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.043	282	350
WP_000802827.1	lcl|NZ_JQRG01000015.1_cds_WP_004460642.1_653	40.711	253	292
WP_000102499.1	lcl|NZ_JQRG01000020.1_cds_WP_004467161.1_1073	27.778	90	139
WP_001016533.1	lcl|NZ_JQRG01000009.1_cds_WP_004465253.1_388	33.898	236	261
WP_000412931.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	32.129	249	264
WP_000412931.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	33.071	254	264
WP_000412931.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	32.000	250	264
WP_000412931.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	31.474	251	264
WP_000412931.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	32.308	260	264
WP_000412931.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	28.077	260	264
WP_000412931.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	30.151	199	264
WP_000412931.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	26.172	256	264
WP_000412931.1	lcl|NZ_JQRG01000037.1_cds_WP_004459686.1_1835	24.862	181	264
WP_000412931.1	lcl|NZ_JQRG01000047.1_cds_WP_004464571.1_2222	20.526	190	264
WP_000412931.1	lcl|NZ_JQRG01000029.1_cds_WP_004473346.1_1477	22.699	163	264
WP_000694279.1	lcl|NZ_JQRG01000009.1_cds_WP_004475106.1_390	50.000	228	265
WP_002097509.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	26.087	161	308
WP_002097509.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	23.762	202	308
WP_002097509.1	lcl|NZ_JQRG01000020.1_cds_WP_004469895.1_1107	26.699	206	308
WP_002097509.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	25.980	204	308
WP_000750481.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	32.669	251	247
WP_000750481.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	28.689	244	247
WP_000750481.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	28.740	254	247
WP_000750481.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	31.496	254	247
WP_000750481.1	lcl|NZ_JQRG01000037.1_cds_WP_004459686.1_1835	32.787	183	247
WP_000750481.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	24.409	254	247
WP_000750481.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	29.570	186	247
WP_000750481.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	27.376	263	247
WP_000750481.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	25.391	256	247
WP_000750481.1	lcl|NZ_JQRG01000035.1_cds_WP_004469439.1_1722	27.228	202	247
WP_000750481.1	lcl|NZ_JQRG01000047.1_cds_WP_004464571.1_2222	29.255	188	247
WP_000750481.1	lcl|NZ_JQRG01000148.1_cds_WP_004479639.1_3565	23.404	235	247
WP_000750481.1	lcl|NZ_JQRG01000031.1_cds_WP_016753741.1_1640	27.749	191	247
WP_000750481.1	lcl|NZ_JQRG01000029.1_cds_WP_004473346.1_1477	25.414	181	247
WP_001035155.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	33.465	254	258
WP_001035155.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	32.780	241	258
WP_001035155.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	29.730	111	258
WP_001217660.1	lcl|NZ_JQRG01000054.1_cds_WP_004480266.1_2536	27.711	83	241
WP_001217660.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	28.421	95	241
WP_000475901.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	66.562	317	344
WP_000475901.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	37.037	270	344
WP_000475901.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	29.469	207	344
WP_000475901.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	29.876	241	344
WP_000475901.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	22.685	216	344
WP_000475901.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	21.245	273	344
WP_001023240.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	26.174	149	366
WP_001023240.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	28.395	162	366
WP_001023240.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	26.174	149	366
WP_001023240.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	28.395	162	366
WP_000734457.1	lcl|NZ_JQRG01000009.1_cds_WP_017863574.1_367	58.021	374	376
WP_000686574.1	lcl|NZ_JQRG01000009.1_cds_WP_004475159.1_366	60.714	392	395
WP_000289502.1	lcl|NZ_JQRG01000009.1_cds_WP_017863575.1_365	71.971	421	421
WP_000289502.1	lcl|NZ_JQRG01000007.1_cds_WP_004475945.1_216	43.590	156	421
WP_000289502.1	lcl|NZ_JQRG01000012.1_cds_WP_026131264.1_533	37.762	143	421
WP_000939586.1	lcl|NZ_JQRG01000009.1_cds_WP_004465100.1_363	88.143	447	447
WP_000050436.1	lcl|NZ_JQRG01000009.1_cds_WP_004476493.1_362	80.399	301	313
WP_001084684.1	lcl|NZ_JQRG01000009.1_cds_WP_017863576.1_361	70.707	297	297
WP_000876105.1	lcl|NZ_JQRG01000009.1_cds_WP_017863577.1_360	79.940	334	340
WP_000343397.1	lcl|NZ_JQRG01000009.1_cds_WP_004462145.1_359	87.681	138	139
WP_000575181.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	88.430	363	363
WP_000575181.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	27.596	366	363
WP_000575181.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	29.310	348	363
