WP_000340715.1	lcl|NZ_RQHM01000008.1_cds_WP_135594790.1_126	63.514	74	106
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	30.056	356	366
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	30.362	359	366
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	31.073	354	366
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.178	353	366
WP_001198107.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	28.090	178	366
WP_000608294.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	36.571	350	367
WP_000608294.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	33.333	315	367
WP_000608294.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.178	377	367
WP_000608294.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	28.346	381	367
WP_000608294.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	23.342	377	367
WP_000608294.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	28.011	357	367
WP_000608294.1	lcl|NZ_RQHM01000004.1_cds_WP_100720384.1_2820	33.019	106	367
WP_000342716.1	lcl|NZ_RQHM01000008.1_cds_WP_100715657.1_1513	41.152	243	265
WP_001246619.1	lcl|NZ_RQHM01000004.1_cds_WP_135603758.1_3230	37.742	310	310
WP_001246619.1	lcl|NZ_RQHM01000004.1_cds_WP_100717700.1_2892	30.263	304	310
WP_001246619.1	lcl|NZ_RQHM01000008.1_cds_WP_100718541.1_634	23.194	263	310
WP_001246619.1	lcl|NZ_RQHM01000004.1_cds_WP_135603758.1_3230	37.742	310	310
WP_001246619.1	lcl|NZ_RQHM01000004.1_cds_WP_100717700.1_2892	30.263	304	310
WP_001246619.1	lcl|NZ_RQHM01000008.1_cds_WP_100718541.1_634	23.194	263	310
WP_001088861.1	lcl|NZ_RQHM01000004.1_cds_WP_100718959.1_2867	34.862	109	144
WP_000517242.1	lcl|NZ_RQHM01000008.1_cds_WP_135604432.1_653	31.148	122	221
WP_000282882.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	35.865	237	273
WP_000282882.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	29.630	243	273
WP_000282882.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	30.303	198	273
WP_000282882.1	lcl|NZ_RQHM01000004.1_cds_WP_165780357.1_3111	25.984	254	273
WP_000282882.1	lcl|NZ_RQHM01000008.1_cds_WP_135604069.1_193	25.414	181	273
WP_000282882.1	lcl|NZ_RQHM01000008.1_cds_WP_135592275.1_209	27.434	113	273
WP_000282882.1	lcl|NZ_RQHM01000008.1_cds_WP_135604075.1_196	38.144	97	273
WP_000282882.1	lcl|NZ_RQHM01000008.1_cds_WP_135592286.1_204	35.052	97	273
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	40.000	115	582
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	31.507	219	582
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	33.077	130	582
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135592275.1_209	31.915	94	582
WP_000853988.1	lcl|NZ_RQHM01000004.1_cds_WP_135603701.1_3157	36.000	100	582
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135604069.1_193	30.328	122	582
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135604081.1_201	40.000	115	582
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135604044.1_172	31.507	219	582
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135604352.1_491	33.077	130	582
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135592275.1_209	31.915	94	582
WP_000853988.1	lcl|NZ_RQHM01000004.1_cds_WP_135603701.1_3157	36.000	100	582
WP_000853988.1	lcl|NZ_RQHM01000008.1_cds_WP_135604069.1_193	30.328	122	582
WP_001159758.1	lcl|NZ_RQHM01000008.1_cds_WP_135604077.1_197	59.783	184	186
WP_000642146.1	lcl|NZ_RQHM01000008.1_cds_WP_135592293.1_200	42.915	247	306
WP_000642146.1	lcl|NZ_RQHM01000008.1_cds_WP_135604054.1_181	28.440	109	306
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	67.761	335	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	28.324	346	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	25.938	320	349
WP_000723091.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	27.586	348	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_100725525.1_1953	25.150	334	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	26.778	239	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	26.946	334	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135604041.1_168	22.965	344	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135605415.1_1996	30.631	111	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135594788.1_127	24.706	340	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135605246.1_1775	25.692	253	349
WP_000723091.1	lcl|NZ_RQHM01000002.1_cds_WP_210409557.1_3412	29.801	151	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135604042.1_171	22.266	256	349
WP_000723091.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	25.234	214	349
WP_000842260.1	lcl|NZ_RQHM01000008.1_cds_WP_135604079.1_199	73.196	291	294
WP_000842260.1	lcl|NZ_RQHM01000008.1_cds_WP_135594689.1_179	27.059	170	294
WP_000842260.1	lcl|NZ_RQHM01000002.1_cds_WP_100727919.1_3400	25.118	211	294
WP_000827955.1	lcl|NZ_RQHM01000008.1_cds_WP_135605980.1_1893	35.492	417	464
WP_001256699.1	lcl|NZ_RQHM01000008.1_cds_WP_135604621.1_924	27.688	372	699
WP_002072239.1	lcl|NZ_RQHM01000008.1_cds_WP_135605633.1_2275	26.168	214	333
WP_002072239.1	lcl|NZ_RQHM01000008.1_cds_WP_135605633.1_2275	26.168	214	333
WP_001046777.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	24.828	145	392
WP_001046777.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	25.524	286	392
WP_001046777.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	28.713	101	392
WP_000564977.1	lcl|NZ_RQHM01000008.1_cds_WP_135605521.1_2128	28.777	139	174
WP_000228801.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	40.343	233	362
WP_000228801.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	28.534	382	362
WP_000228801.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	27.604	384	362
WP_000228801.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	32.407	216	362
WP_000228801.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	29.572	257	362
WP_000228801.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	22.951	366	362
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	33.929	560	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	32.425	367	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	30.711	394	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	31.511	311	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	34.263	251	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	34.199	231	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	28.295	258	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	29.907	214	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135594135.1_1649	27.193	228	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.187	209	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	28.507	221	596
WP_002072224.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	28.070	228	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	25.974	231	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	27.155	232	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	27.928	222	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	26.126	222	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	26.941	219	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	26.724	232	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	28.444	225	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	29.680	219	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	25.581	215	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	23.600	250	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	26.452	155	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100716774.1_695	27.679	224	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	25.455	220	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	25.000	188	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	25.592	211	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604549.1_829	23.415	205	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	23.445	209	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	23.438	256	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	24.380	242	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	24.257	202	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	26.937	271	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	23.478	230	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_167879885.1_129	33.929	560	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100716163.1_2050	32.425	367	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100716311.1_1308	30.711	394	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605505.1_2110	31.511	311	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605235.1_1769	34.263	251	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605233.1_1767	34.199	231	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_135603428.1_2580	28.295	258	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135591471.1_984	29.907	214	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135594135.1_1649	27.193	228	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100718973.1_2852	29.187	209	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100719689.1_1794	28.507	221	596
WP_002072224.1	lcl|NZ_RQHM01000005.1_cds_WP_135603838.1_3523	28.070	228	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605897.1_543	25.974	231	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100717653.1_2943	27.155	232	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100728022.1_329	27.928	222	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604138.1_293	26.126	222	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100721480.1_1859	26.941	219	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604118.1_267	26.724	232	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605817.1_2525	28.444	225	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100718965.1_2860	29.680	219	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_239671187.1_570	25.581	215	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	23.600	250	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100716584.1_3020	26.452	155	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100716774.1_695	27.679	224	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	25.455	220	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135605955.1_1443	25.000	188	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_135603492.1_2726	25.592	211	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604549.1_829	23.415	205	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604120.1_269	23.445	209	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_135604881.1_1227	23.438	256	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100719685.1_1795	24.380	242	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	24.257	202	596
WP_002072224.1	lcl|NZ_RQHM01000004.1_cds_WP_100717642.1_2955	26.937	271	596
WP_002072224.1	lcl|NZ_RQHM01000008.1_cds_WP_100718385.1_1395	23.478	230	596
WP_000378097.1	lcl|NZ_RQHM01000008.1_cds_WP_135592293.1_200	30.942	223	296
WP_000378097.1	lcl|NZ_RQHM01000008.1_cds_WP_135604054.1_181	22.449	294	296
WP_000172659.1	lcl|NZ_RQHM01000008.1_cds_WP_135594781.1_130	68.974	390	392
WP_000172659.1	lcl|NZ_RQHM01000008.1_cds_WP_100716152.1_2066	36.410	390	392
WP_000172659.1	lcl|NZ_RQHM01000008.1_cds_WP_135603999.1_139	30.495	364	392
WP_000172659.1	lcl|NZ_RQHM01000008.1_cds_WP_135604024.1_153	25.526	380	392
WP_000172659.1	lcl|NZ_RQHM01000008.1_cds_WP_100715612.1_1460	24.011	379	392
WP_000172659.1	lcl|NZ_RQHM01000008.1_cds_WP_100718929.1_1116	25.475	263	392
WP_000643165.1	lcl|NZ_RQHM01000008.1_cds_WP_135603984.1_131	39.792	289	300
WP_002072154.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	30.864	243	331
WP_002072154.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	28.137	263	331
WP_002072154.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	23.868	243	331
WP_000440091.1	lcl|NZ_RQHM01000008.1_cds_WP_135594767.1_137	29.832	238	250
WP_000440091.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	27.962	211	250
WP_000440091.1	lcl|NZ_RQHM01000008.1_cds_WP_100719975.1_1934	26.337	243	250
WP_002072235.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	29.493	434	442
WP_002072235.1	lcl|NZ_RQHM01000008.1_cds_WP_135604697.1_999	25.595	336	442
WP_002072235.1	lcl|NZ_RQHM01000008.1_cds_WP_135604997.1_1415	27.429	350	442
WP_002072235.1	lcl|NZ_RQHM01000004.1_cds_WP_100717650.1_2946	25.826	333	442
WP_002072235.1	lcl|NZ_RQHM01000004.1_cds_WP_100727498.1_2624	22.692	260	442
WP_000684876.1	lcl|NZ_RQHM01000002.1_cds_WP_100715875.1_3451	31.500	200	261
WP_000653655.1	lcl|NZ_RQHM01000008.1_cds_WP_135688685.1_133	36.719	256	331
WP_001033784.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	72.754	334	350
WP_001033784.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	36.749	283	350
WP_001033784.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	33.131	329	350
WP_001033784.1	lcl|NZ_RQHM01000008.1_cds_WP_135603993.1_135	72.754	334	350
WP_001033784.1	lcl|NZ_RQHM01000008.1_cds_WP_135604922.1_1281	36.749	283	350
WP_001033784.1	lcl|NZ_RQHM01000008.1_cds_WP_135604022.1_152	33.131	329	350
WP_000802827.1	lcl|NZ_RQHM01000008.1_cds_WP_100717063.1_546	41.288	264	292
WP_000102499.1	lcl|NZ_RQHM01000008.1_cds_WP_135605553.1_2170	35.238	105	139
WP_001016533.1	lcl|NZ_RQHM01000008.1_cds_WP_135604027.1_159	33.898	236	261
WP_000412931.1	lcl|NZ_RQHM01000004.1_cds_WP_012389530.1_2873	32.780	241	264
WP_000412931.1	lcl|NZ_RQHM01000004.1_cds_WP_135603587.1_2938	32.129	249	264
WP_000412931.1	lcl|NZ_RQHM01000008.1_cds_WP_004786786.1_2059	29.032	248	264
WP_000412931.1	lcl|NZ_RQHM01000008.1_cds_WP_135605480.1_2087	31.102	254	264
WP_000412931.1	lcl|NZ_RQHM01000008.1_cds_WP_135604428.1_649	31.890	254	264
WP_000412931.1	lcl|NZ_RQHM01000008.1_cds_WP_135604104.1_217	28.916	249	264
WP_000412931.1	lcl|NZ_RQHM01000002.1_cds_WP_100715851.1_3477	25.397	252	264
WP_000412931.1	lcl|NZ_RQHM01000004.1_cds_WP_100719759.1_3149	31.220	205	264
WP_000412931.1	lcl|NZ_RQHM01000008.1_cds_WP_100718546.1_641	25.405	185	264
WP_000412931.1	lcl|NZ_RQHM01000008.1_cds_WP_135605998.1_2250	23.500	200	264
WP_000412931.1	lcl|NZ_RQHM01000008.1_cds_WP_135605427.1_2003	25.871	201	264
WP_000412931.1	lcl|NZ_RQHM01000008.1_cds_WP_135605113.1_1614	23.645	203	264
WP_000412931.1	lcl|NZ_RQHM01000008.1_cds_WP_100715673.1_1532	27.119	177	264
WP_002097509.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	26.966	178	308
WP_002097509.1	lcl|NZ_RQHM01000008.1_cds_WP_135605092.1_1570	24.490	196	308
WP_002097509.1	lcl|NZ_RQHM01000008.1_cds_WP_243395993.1_2513	28.866	97	308
WP_002097509.1	lcl|NZ_RQHM01000008.1_cds_WP_135604625.1_928	22.619	252	308
WP_002097509.1	lcl|NZ_RQHM01000008.1_cds_WP_135591822.1_654	20.297	202	308
WP_000750481.1	lcl|NZ_RQHM01000004.1_cds_WP_135603587.1_2938	34.902	255	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_135605480.1_2087	31.048	248	247
WP_000750481.1	lcl|NZ_RQHM01000004.1_cds_WP_012389530.1_2873	28.514	249	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_135604428.1_649	30.040	253	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_004786786.1_2059	30.435	253	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_135604104.1_217	28.185	259	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_100718546.1_641	28.571	196	247
WP_000750481.1	lcl|NZ_RQHM01000002.1_cds_WP_100715851.1_3477	26.316	247	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_100715673.1_1532	26.257	179	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_135605113.1_1614	29.412	204	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_135605427.1_2003	26.068	234	247
WP_000750481.1	lcl|NZ_RQHM01000004.1_cds_WP_100719759.1_3149	29.319	191	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_100715620.1_1469	25.926	189	247
WP_000750481.1	lcl|NZ_RQHM01000002.1_cds_WP_100715840.1_3490	26.556	241	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_135605647.1_2294	29.891	184	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_135605998.1_2250	26.230	183	247
WP_000750481.1	lcl|NZ_RQHM01000004.1_cds_WP_135593674.1_3037	25.556	180	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_135605672.1_2314	24.590	183	247
WP_000750481.1	lcl|NZ_RQHM01000008.1_cds_WP_100727197.1_118	23.810	126	247
WP_001035155.1	lcl|NZ_RQHM01000008.1_cds_WP_135604028.1_160	34.800	250	258
WP_001035155.1	lcl|NZ_RQHM01000008.1_cds_WP_135605363.1_1919	35.945	217	258
WP_001035155.1	lcl|NZ_RQHM01000008.1_cds_WP_135603986.1_132	28.155	103	258
WP_001217660.1	lcl|NZ_RQHM01000008.1_cds_WP_135604034.1_165	27.679	112	241
WP_000475901.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	68.354	316	344
WP_000475901.1	lcl|NZ_RQHM01000002.1_cds_WP_210409557.1_3412	34.323	303	344
WP_000475901.1	lcl|NZ_RQHM01000008.1_cds_WP_135594691.1_178	26.957	230	344
WP_000475901.1	lcl|NZ_RQHM01000008.1_cds_WP_135604041.1_168	25.221	226	344
WP_000475901.1	lcl|NZ_RQHM01000008.1_cds_WP_135605693.1_2335	23.636	275	344
WP_000475901.1	lcl|NZ_RQHM01000008.1_cds_WP_135592297.1_198	25.984	254	344
WP_000475901.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	25.200	250	344
WP_000475901.1	lcl|NZ_RQHM01000002.1_cds_WP_100715920.1_3401	29.310	116	344
WP_001023240.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	27.219	169	366
WP_001023240.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	26.500	200	366
WP_001023240.1	lcl|NZ_RQHM01000008.1_cds_WP_135594683.1_182	24.354	271	366
WP_001023240.1	lcl|NZ_RQHM01000008.1_cds_WP_135605665.1_2308	22.088	249	366
WP_001023240.1	lcl|NZ_RQHM01000008.1_cds_WP_135605429.1_2004	27.219	169	366
WP_001023240.1	lcl|NZ_RQHM01000008.1_cds_WP_135594687.1_180	26.500	200	366
