WP_000340715.1	lcl|NZ_JQPE01000036.1_cds_WP_000340715.1_1237	100.000	86	106
WP_000646254.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	27.737	274	329
WP_000646254.1	lcl|NZ_JQPE01000036.1_cds_WP_000410273.1_1238	25.705	319	329
WP_000646254.1	lcl|NZ_JQPE01000051.1_cds_WP_001074785.1_1809	29.057	265	329
WP_000646254.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	25.148	338	329
WP_000646254.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	27.077	325	329
WP_000774259.1	lcl|NZ_JQPE01000036.1_cds_WP_000774262.1_1242	98.127	267	267
WP_000774259.1	lcl|NZ_JQPE01000036.1_cds_WP_000859505.1_1291	25.820	244	267
WP_000774259.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	24.786	234	267
WP_000774259.1	lcl|NZ_JQPE01000036.1_cds_WP_000842260.1_1321	26.316	190	267
WP_000774259.1	lcl|NZ_JQPE01000109.1_cds_WP_000667727.1_3083	31.818	110	267
WP_000774259.1	lcl|NZ_JQPE01000087.1_cds_WP_000805357.1_2715	26.190	210	267
WP_002072162.1	lcl|NZ_JQPE01000036.1_cds_WP_061232530.1_1243	98.232	509	509
WP_002072162.1	lcl|NZ_JQPE01000045.1_cds_WP_061232556.1_1713	26.911	327	509
WP_002072162.1	lcl|NZ_JQPE01000045.1_cds_WP_000364507.1_1712	31.111	90	509
WP_002072162.1	lcl|NZ_JQPE01000036.1_cds_WP_061232530.1_1243	98.232	509	509
WP_002072162.1	lcl|NZ_JQPE01000045.1_cds_WP_061232556.1_1713	26.911	327	509
WP_002072162.1	lcl|NZ_JQPE01000045.1_cds_WP_000364507.1_1712	31.111	90	509
WP_001067557.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	100.000	330	330
WP_001067557.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	28.664	307	330
WP_001067557.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	26.316	266	330
WP_001067557.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	25.735	272	330
WP_001067557.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	28.395	243	330
WP_001067557.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	26.812	276	330
WP_001067557.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	23.724	333	330
WP_001067557.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	28.854	253	330
WP_001067557.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	25.681	257	330
WP_001067557.1	lcl|NZ_JQPE01000036.1_cds_WP_000601375.1_1294	26.545	275	330
WP_001067557.1	lcl|NZ_JQPE01000036.1_cds_WP_000410273.1_1238	24.695	328	330
WP_001198107.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	100.000	366	366
WP_001198107.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	39.726	365	366
WP_001198107.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	34.262	359	366
WP_001198107.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	27.441	379	366
WP_001198107.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	28.090	356	366
WP_001198107.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	31.111	360	366
WP_001198107.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	29.692	357	366
WP_001198107.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	26.667	345	366
WP_001198107.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	31.579	190	366
WP_000608294.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	99.728	367	367
WP_000608294.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	39.452	365	367
WP_000608294.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	36.712	365	367
WP_000608294.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	30.189	371	367
WP_000608294.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	35.385	325	367
WP_000608294.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	30.208	384	367
WP_000608294.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	24.397	373	367
WP_000608294.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	26.404	356	367
WP_000608294.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	25.698	358	367
WP_000689740.1	lcl|NZ_JQPE01000036.1_cds_WP_000689743.1_1247	99.816	544	544
WP_000689740.1	lcl|NZ_JQPE01000036.1_cds_WP_000689743.1_1247	99.816	544	544
WP_000342716.1	lcl|NZ_JQPE01000036.1_cds_WP_000342713.1_1248	99.623	265	265
WP_000342716.1	lcl|NZ_JQPE01000023.1_cds_WP_001002663.1_812	44.856	243	265
WP_001246619.1	lcl|NZ_JQPE01000036.1_cds_WP_001246618.1_1249	96.774	310	310
WP_001246619.1	lcl|NZ_JQPE01000065.1_cds_WP_000501205.1_2207	38.158	304	310
WP_001246619.1	lcl|NZ_JQPE01000085.1_cds_WP_001183723.1_2695	25.163	306	310
WP_001246619.1	lcl|NZ_JQPE01000027.1_cds_WP_000279894.1_952	24.809	262	310
WP_001246619.1	lcl|NZ_JQPE01000036.1_cds_WP_001246618.1_1249	96.774	310	310
WP_001246619.1	lcl|NZ_JQPE01000065.1_cds_WP_000501205.1_2207	38.158	304	310
WP_001246619.1	lcl|NZ_JQPE01000085.1_cds_WP_001183723.1_2695	25.163	306	310
WP_001246619.1	lcl|NZ_JQPE01000027.1_cds_WP_000279894.1_952	24.809	262	310
WP_000479980.1	lcl|NZ_JQPE01000036.1_cds_WP_000479982.1_1250	99.621	264	264
WP_000715958.1	lcl|NZ_JQPE01000036.1_cds_WP_000715958.1_1251	100.000	131	131
WP_001088861.1	lcl|NZ_JQPE01000036.1_cds_WP_001088866.1_1252	98.611	144	144
WP_001088861.1	lcl|NZ_JQPE01000018.1_cds_WP_002069656.1_552	42.857	56	144
WP_000517242.1	lcl|NZ_JQPE01000036.1_cds_WP_000517242.1_1253	100.000	221	221
WP_000517242.1	lcl|NZ_JQPE01000088.1_cds_WP_001082180.1_2822	28.205	78	221
WP_000517242.1	lcl|NZ_JQPE01000114.1_cds_WP_001069834.1_3149	27.523	109	221
WP_228003844.1	lcl|NZ_JQPE01000027.1_cds_WP_061226362.1_891	82.353	34	34
WP_001018782.1	lcl|NZ_JQPE01000027.1_cds_WP_151314046.1_890	81.818	77	77
WP_000282882.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	99.267	273	273
WP_000282882.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	31.760	233	273
WP_000282882.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	34.737	190	273
WP_000282882.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	26.457	223	273
WP_000282882.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	32.075	106	273
WP_000282882.1	lcl|NZ_JQPE01000167.1_cds_WP_000262844.1_3611	25.137	183	273
WP_000282882.1	lcl|NZ_JQPE01000087.1_cds_WP_000868621.1_2737	31.111	90	273
WP_000282882.1	lcl|NZ_JQPE01000036.1_cds_WP_000579813.1_1264	30.769	91	273
WP_000853988.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	99.313	582	582
WP_000853988.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	37.398	123	582
WP_000853988.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	26.457	223	582
WP_000853988.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	30.769	247	582
WP_000853988.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	27.723	202	582
WP_000853988.1	lcl|NZ_JQPE01000036.1_cds_WP_000854002.1_1317	99.313	582	582
WP_000853988.1	lcl|NZ_JQPE01000036.1_cds_WP_001068986.1_1295	37.398	123	582
WP_000853988.1	lcl|NZ_JQPE01000036.1_cds_WP_000282880.1_1316	26.457	223	582
WP_000853988.1	lcl|NZ_JQPE01000036.1_cds_WP_000560752.1_1315	30.769	247	582
WP_000853988.1	lcl|NZ_JQPE01000056.1_cds_WP_001099029.1_1992	27.723	202	582
WP_001159758.1	lcl|NZ_JQPE01000036.1_cds_WP_001159758.1_1318	100.000	186	186
WP_000642146.1	lcl|NZ_JQPE01000036.1_cds_WP_000642158.1_1319	98.039	306	306
WP_000723091.1	lcl|NZ_JQPE01000036.1_cds_WP_000723090.1_1320	99.702	336	349
WP_000723091.1	lcl|NZ_JQPE01000036.1_cds_WP_000646250.1_1241	31.343	335	349
WP_000723091.1	lcl|NZ_JQPE01000036.1_cds_WP_000600889.1_1267	28.274	336	349
WP_000723091.1	lcl|NZ_JQPE01000060.1_cds_WP_000649925.1_2106	27.077	325	349
WP_000723091.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	26.567	335	349
WP_000723091.1	lcl|NZ_JQPE01000118.1_cds_WP_000709511.1_3194	26.647	334	349
WP_000723091.1	lcl|NZ_JQPE01000036.1_cds_WP_000487322.1_1292	23.099	342	349
WP_000723091.1	lcl|NZ_JQPE01000036.1_cds_WP_001067557.1_1244	23.423	333	349
WP_000723091.1	lcl|NZ_JQPE01000080.1_cds_WP_001984071.1_2581	23.373	338	349
WP_000723091.1	lcl|NZ_JQPE01000036.1_cds_WP_000475904.1_1303	26.908	249	349
WP_000723091.1	lcl|NZ_JQPE01000036.1_cds_WP_000410273.1_1238	23.611	288	349
WP_000723091.1	lcl|NZ_JQPE01000122.1_cds_WP_061232656.1_3242	28.571	154	349
WP_000723091.1	lcl|NZ_JQPE01000036.1_cds_WP_000601375.1_1294	23.596	267	349
WP_000723091.1	lcl|NZ_JQPE01000080.1_cds_WP_000688695.1_2560	23.577	246	349
WP_000723091.1	lcl|NZ_JQPE01000012.1_cds_WP_001003555.1_413	23.121	346	349
WP_000842260.1	lcl|NZ_JQPE01000036.1_cds_WP_000842260.1_1321	100.000	294	294
WP_000842260.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	32.609	184	294
WP_000842260.1	lcl|NZ_JQPE01000036.1_cds_WP_000774262.1_1242	26.316	190	294
WP_000878674.1	lcl|NZ_JQPE01000036.1_cds_WP_000878673.1_1322	99.691	324	324
WP_000878674.1	lcl|NZ_JQPE01000036.1_cds_WP_000394235.1_1324	23.451	226	324
WP_001114273.1	lcl|NZ_JQPE01000036.1_cds_WP_001114267.1_1323	99.670	303	303
WP_000394243.1	lcl|NZ_JQPE01000036.1_cds_WP_000394235.1_1324	98.582	282	282
WP_000394243.1	lcl|NZ_JQPE01000036.1_cds_WP_000878673.1_1322	23.451	226	282
WP_000827955.1	lcl|NZ_JQPE01000036.1_cds_WP_000827971.1_1325	99.138	464	464
WP_001256699.1	lcl|NZ_JQPE01000107.1_cds_WP_001237996.1_3056	23.481	362	699
WP_002072239.1	lcl|NZ_JQPE01000155.1_cds_WP_002067912.1_3507	25.688	218	333
WP_002072239.1	lcl|NZ_JQPE01000155.1_cds_WP_002067912.1_3507	25.688	218	333
WP_001046777.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	25.635	394	392
WP_001046777.1	lcl|NZ_JQPE01000036.1_cds_WP_002082140.1_1279	28.082	146	392
WP_001046777.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	26.282	156	392
WP_001046777.1	lcl|NZ_JQPE01000036.1_cds_WP_001206409.1_1263	24.607	191	392
WP_001046777.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	23.313	163	392
WP_001046777.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	22.747	233	392
WP_000564977.1	lcl|NZ_JQPE01000036.1_cds_WP_000611591.1_1254	54.598	174	174
WP_000564977.1	lcl|NZ_JQPE01000044.1_cds_WP_001206947.1_1596	31.496	127	174
WP_000384508.1	lcl|NZ_JQPE01000036.1_cds_WP_001015422.1_1255	65.423	402	405
WP_000384508.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	23.188	207	405
WP_000228801.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	81.513	357	362
WP_000228801.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	39.147	258	362
WP_000228801.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	29.843	382	362
WP_000228801.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	28.939	311	362
WP_000228801.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	31.845	336	362
WP_000228801.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	32.143	280	362
WP_000228801.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	31.250	272	362
WP_000228801.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	24.324	370	362
WP_000228801.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	29.885	261	362
WP_002072224.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	34.584	373	596
WP_002072224.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	35.907	259	596
WP_002072224.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	29.474	380	596
WP_002072224.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	35.341	249	596
WP_002072224.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	31.250	240	596
WP_002072224.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	30.556	216	596
WP_002072224.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	30.242	248	596
WP_002072224.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	24.490	245	596
WP_002072224.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	27.556	225	596
WP_002072224.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	26.906	223	596
WP_002072224.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	28.972	214	596
WP_002072224.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	28.796	191	596
WP_002072224.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	29.412	238	596
WP_002072224.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	27.354	223	596
WP_002072224.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	27.876	226	596
WP_002072224.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	26.126	222	596
WP_002072224.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	25.000	236	596
WP_002072224.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	29.885	174	596
WP_002072224.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	23.767	223	596
WP_002072224.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	26.339	224	596
WP_002072224.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	24.000	225	596
WP_002072224.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	24.390	246	596
WP_002072224.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	20.388	206	596
WP_002072224.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	22.441	254	596
WP_002072224.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	24.000	225	596
WP_002072224.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	22.831	219	596
WP_002072224.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	24.370	238	596
WP_002072224.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	22.632	190	596
WP_002072224.1	lcl|NZ_JQPE01000117.1_cds_WP_000172203.1_3177	34.584	373	596
WP_002072224.1	lcl|NZ_JQPE01000069.1_cds_WP_061232598.1_2290	35.907	259	596
WP_002072224.1	lcl|NZ_JQPE01000036.1_cds_WP_000834715.1_1261	29.474	380	596
WP_002072224.1	lcl|NZ_JQPE01000044.1_cds_WP_061232552.1_1649	35.341	249	596
WP_002072224.1	lcl|NZ_JQPE01000126.1_cds_WP_000510777.1_3295	31.250	240	596
WP_002072224.1	lcl|NZ_JQPE01000075.1_cds_WP_001161019.1_2444	30.556	216	596
WP_002072224.1	lcl|NZ_JQPE01000011.1_cds_WP_000666552.1_271	30.242	248	596
WP_002072224.1	lcl|NZ_JQPE01000012.1_cds_WP_001052498.1_392	24.490	245	596
WP_002072224.1	lcl|NZ_JQPE01000025.1_cds_WP_000942282.1_848	27.556	225	596
WP_002072224.1	lcl|NZ_JQPE01000045.1_cds_WP_000047473.1_1707	26.906	223	596
WP_002072224.1	lcl|NZ_JQPE01000031.1_cds_WP_001982953.1_1103	28.972	214	596
WP_002072224.1	lcl|NZ_JQPE01000056.1_cds_WP_000184524.1_1980	28.796	191	596
WP_002072224.1	lcl|NZ_JQPE01000038.1_cds_WP_000619175.1_1467	29.412	238	596
WP_002072224.1	lcl|NZ_JQPE01000009.1_cds_WP_000603361.1_192	27.354	223	596
WP_002072224.1	lcl|NZ_JQPE01000040.1_cds_WP_000052667.1_1517	27.876	226	596
WP_002072224.1	lcl|NZ_JQPE01000035.1_cds_WP_000590867.1_1222	26.126	222	596
WP_002072224.1	lcl|NZ_JQPE01000101.1_cds_WP_001141158.1_2983	25.000	236	596
WP_002072224.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	29.885	174	596
WP_002072224.1	lcl|NZ_JQPE01000123.1_cds_WP_001049205.1_3253	23.767	223	596
WP_002072224.1	lcl|NZ_JQPE01000165.1_cds_WP_000626143.1_3601	26.339	224	596
WP_002072224.1	lcl|NZ_JQPE01000011.1_cds_WP_000433117.1_323	24.000	225	596
WP_002072224.1	lcl|NZ_JQPE01000038.1_cds_WP_000218838.1_1466	24.390	246	596
WP_002072224.1	lcl|NZ_JQPE01000009.1_cds_WP_000054169.1_208	20.388	206	596
WP_002072224.1	lcl|NZ_JQPE01000121.1_cds_WP_000675807.1_3231	22.441	254	596
WP_002072224.1	lcl|NZ_JQPE01000011.1_cds_WP_001089500.1_291	24.000	225	596
WP_002072224.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	22.831	219	596
WP_002072224.1	lcl|NZ_JQPE01000142.1_cds_WP_000481720.1_3445	24.370	238	596
WP_002072224.1	lcl|NZ_JQPE01000077.1_cds_WP_000431145.1_2516	22.632	190	596
WP_000378097.1	lcl|NZ_JQPE01000036.1_cds_WP_000642158.1_1319	28.283	297	296
WP_000378097.1	lcl|NZ_JQPE01000088.1_cds_WP_000744700.1_2793	44.737	38	296
WP_000378097.1	lcl|NZ_JQPE01000036.1_cds_WP_000601375.1_1294	26.351	148	296
WP_000172659.1	lcl|NZ_JQPE01000132.1_cds_WP_001281953.1_3362	32.564	390	392
WP_000172659.1	lcl|NZ_JQPE01000036.1_cds_WP_000608295.1_1246	32.514	366	392
WP_000172659.1	lcl|NZ_JQPE01000036.1_cds_WP_001198107.1_1245	32.461	382	392
WP_000172659.1	lcl|NZ_JQPE01000036.1_cds_WP_000582222.1_1256	29.428	367	392
WP_000172659.1	lcl|NZ_JQPE01000036.1_cds_WP_000947844.1_1268	27.222	360	392
WP_000172659.1	lcl|NZ_JQPE01000036.1_cds_WP_000346036.1_1275	27.105	380	392
WP_000172659.1	lcl|NZ_JQPE01000057.1_cds_WP_001982414.1_2006	24.737	380	392
WP_000172659.1	lcl|NZ_JQPE01000036.1_cds_WP_000575178.1_1314	24.586	362	392
WP_000172659.1	lcl|NZ_JQPE01000069.1_cds_WP_000538752.1_2265	25.543	368	392
WP_002072154.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	27.729	339	331
WP_002072154.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	31.720	186	331
WP_002072154.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	28.244	262	331
WP_000440091.1	lcl|NZ_JQPE01000106.1_cds_WP_001014594.1_3043	28.632	234	250
WP_002072235.1	lcl|NZ_JQPE01000015.1_cds_WP_001075132.1_446	24.545	330	442
WP_002072235.1	lcl|NZ_JQPE01000037.1_cds_WP_000638432.1_1363	21.578	431	442
WP_002072235.1	lcl|NZ_JQPE01000037.1_cds_WP_000995952.1_1375	25.000	236	442
WP_000684876.1	lcl|NZ_JQPE01000060.1_cds_WP_001069019.1_2095	33.591	259	261
WP_000684876.1	lcl|NZ_JQPE01000010.1_cds_WP_000625287.1_234	25.101	247	261
WP_001033784.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	33.945	327	350
WP_001033784.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	34.954	329	350
WP_001033784.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	33.096	281	350
WP_001033784.1	lcl|NZ_JQPE01000036.1_cds_WP_001230564.1_1270	33.945	327	350
WP_001033784.1	lcl|NZ_JQPE01000036.1_cds_WP_000582618.1_1274	34.954	329	350
WP_001033784.1	lcl|NZ_JQPE01000076.1_cds_WP_001011675.1_2484	33.096	281	350
WP_230665944.1	lcl|NZ_JQPE01000032.1_cds_WP_201786676.1_1131	98.214	56	206
WP_230665944.1	lcl|NZ_JQPE01000032.1_cds_WP_001982870.1_1132	82.353	85	206
WP_230665944.1	lcl|NZ_JQPE01000032.1_cds_WP_001982870.1_1132	80.952	21	206
WP_230665944.1	lcl|NZ_JQPE01000032.1_cds_JG72_RS21930_1133	100.000	33	206
WP_000802827.1	lcl|NZ_JQPE01000045.1_cds_WP_001056080.1_1710	40.078	257	292
WP_000102499.1	lcl|NZ_JQPE01000036.1_cds_WP_000800438.1_1272	33.663	101	139
WP_000102499.1	lcl|NZ_JQPE01000088.1_cds_WP_000371240.1_2788	30.000	90	139
WP_001016533.1	lcl|NZ_JQPE01000036.1_cds_WP_001012068.1_1284	34.322	236	261
WP_000412931.1	lcl|NZ_JQPE01000018.1_cds_WP_000566240.1_549	32.129	249	264
WP_000412931.1	lcl|NZ_JQPE01000088.1_cds_WP_000998676.1_2767	33.594	256	264
WP_000412931.1	lcl|NZ_JQPE01000009.1_cds_WP_000653653.1_182	32.806	253	264
WP_000412931.1	lcl|NZ_JQPE01000010.1_cds_WP_000043153.1_216	31.200	250	264
WP_000412931.1	lcl|NZ_JQPE01000051.1_cds_WP_000351752.1_1811	31.660	259	264
WP_000412931.1	lcl|NZ_JQPE01000018.1_cds_WP_000800040.1_507	28.643	199	264
WP_000412931.1	lcl|NZ_JQPE01000018.1_cds_WP_001968389.1_577	22.984	248	264
WP_000412931.1	lcl|NZ_JQPE01000018.1_cds_WP_000600052.1_583	23.204	181	264
WP_000412931.1	lcl|NZ_JQPE01000031.1_cds_WP_000841176.1_1105	23.469	196	264
WP_000412931.1	lcl|NZ_JQPE01000060.1_cds_WP_000646914.1_2096	29.323	133	264
WP_000412931.1	lcl|NZ_JQPE01000027.1_cds_WP_001074690.1_922	19.337	181	264
WP_000694279.1	lcl|NZ_JQPE01000036.1_cds_JG72_RS06540_1283	36.820	239	265
WP_000694279.1	lcl|NZ_JQPE01000036.1_cds_JG72_RS06540_1283	52.113	71	265
WP_000694279.1	lcl|NZ_JQPE01000037.1_cds_WP_002102434.1_1456	29.907	214	265
WP_002097509.1	lcl|NZ_JQPE01000036.1_cds_WP_002082140.1_1279	26.695	236	308
WP_002097509.1	lcl|NZ_JQPE01000036.1_cds_WP_001206409.1_1263	24.841	157	308
WP_002097509.1	lcl|NZ_JQPE01000114.1_cds_WP_000347682.1_3150	22.549	204	308
WP_002097509.1	lcl|NZ_JQPE01000036.1_cds_WP_000661932.1_1288	24.224	161	308
WP_002097509.1	lcl|NZ_JQPE01000094.1_cds_WP_000402845.1_2875	21.296	216	308
WP_000750481.1	lcl|NZ_JQPE01000088.1_cds_WP_000998676.1_2767	29.918	244	247
WP_000750481.1	lcl|NZ_JQPE01000009.1_cds_WP_000653653.1_182	31.076	251	247
WP_000750481.1	lcl|NZ_JQPE01000018.1_cds_WP_000566240.1_549	29.921	254	247
WP_000750481.1	lcl|NZ_JQPE01000010.1_cds_WP_000043153.1_216	30.709	254	247
WP_000750481.1	lcl|NZ_JQPE01000018.1_cds_WP_000600052.1_583	33.880	183	247
WP_000750481.1	lcl|NZ_JQPE01000051.1_cds_WP_000351752.1_1811	28.195	266	247
WP_000750481.1	lcl|NZ_JQPE01000031.1_cds_WP_000841176.1_1105	28.947	190	247
WP_000750481.1	lcl|NZ_JQPE01000018.1_cds_WP_000800040.1_507	28.495	186	247
WP_000750481.1	lcl|NZ_JQPE01000018.1_cds_WP_001968389.1_577	24.609	256	247
WP_000750481.1	lcl|NZ_JQPE01000065.1_cds_WP_000167663.1_2198	25.269	186	247
WP_000750481.1	lcl|NZ_JQPE01000051.1_cds_WP_000194186.1_1828	27.778	180	247
WP_000750481.1	lcl|NZ_JQPE01000027.1_cds_WP_001074690.1_922	28.125	192	247
WP_000750481.1	lcl|NZ_JQPE01000060.1_cds_WP_000646914.1_2096	24.294	177	247
WP_000750481.1	lcl|NZ_JQPE01000030.1_cds_WP_000581855.1_1040	27.225	191	247
WP_000750481.1	lcl|NZ_JQPE01000002.1_cds_WP_000093663.1_29	31.293	147	247
