WP_000340715.1	lcl|NZ_RQEU01000014.1_cds_WP_123180187.1_1454	95.349	86	106
WP_002072224.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	28.099	242	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	27.928	222	596
WP_002072224.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	26.222	225	596
WP_002072224.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	29.648	199	596
WP_002072224.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	29.843	191	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	28.761	226	596
WP_002072224.1	lcl|NZ_RQEU01000029.1_cds_WP_135607818.1_2813	27.830	212	596
WP_002072224.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	26.512	215	596
WP_002072224.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	27.854	219	596
WP_002072224.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	26.126	222	596
WP_002072224.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	25.806	155	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	26.957	230	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_123179364.1_1290	27.027	222	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608298.1_1103	25.311	241	596
WP_002072224.1	lcl|NZ_RQEU01000053.1_cds_WP_010572669.1_3586	26.786	224	596
WP_002072224.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	25.980	204	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608121.1_535	24.706	255	596
WP_002072224.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	23.429	175	596
WP_002072224.1	lcl|NZ_RQEU01000011.1_cds_WP_135607435.1_2650	24.889	225	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608371.1_1307	23.474	213	596
WP_002072224.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	27.184	206	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_010573471.1_774	25.561	223	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_010573471.1_774	25.322	233	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608299.1_1106	22.374	219	596
WP_002072224.1	lcl|NZ_RQEU01000014.1_cds_WP_123180189.1_1452	56.122	588	596
WP_002072224.1	lcl|NZ_RQEU01000053.1_cds_WP_167882783.1_3590	32.540	378	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_010573481.1_786	36.293	259	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608032.1_300	34.677	248	596
WP_002072224.1	lcl|NZ_RQEU01000029.1_cds_WP_010575663.1_2976	33.493	209	596
WP_002072224.1	lcl|NZ_RQEU01000014.1_cds_WP_020986459.1_1569	33.488	215	596
WP_002072224.1	lcl|NZ_RQEU01000030.1_cds_WP_100737282.1_3547	30.392	204	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608105.1_498	25.714	245	596
WP_002072224.1	lcl|NZ_RQEU01000010.1_cds_WP_010574783.1_3398	26.778	239	596
WP_002072224.1	lcl|NZ_RQEU01000044.1_cds_WP_040913226.1_1884	30.556	216	596
WP_002072224.1	lcl|NZ_RQEU01000011.1_cds_WP_010574907.1_2705	28.099	242	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_020985906.1_22	27.928	222	596
WP_002072224.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	26.222	225	596
WP_002072224.1	lcl|NZ_RQEU01000044.1_cds_WP_020986550.1_2172	29.648	199	596
WP_002072224.1	lcl|NZ_RQEU01000044.1_cds_WP_135608552.1_1923	29.843	191	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_010573345.1_644	28.761	226	596
WP_002072224.1	lcl|NZ_RQEU01000029.1_cds_WP_135607818.1_2813	27.830	212	596
WP_002072224.1	lcl|NZ_RQEU01000051.1_cds_WP_100755155.1_3282	26.512	215	596
WP_002072224.1	lcl|NZ_RQEU01000037.1_cds_WP_100738648.1_2428	27.854	219	596
WP_002072224.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	26.126	222	596
WP_002072224.1	lcl|NZ_RQEU01000029.1_cds_WP_010575834.1_2803	25.806	155	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_010573241.1_534	26.957	230	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_123179364.1_1290	27.027	222	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608298.1_1103	25.311	241	596
WP_002072224.1	lcl|NZ_RQEU01000053.1_cds_WP_010572669.1_3586	26.786	224	596
WP_002072224.1	lcl|NZ_RQEU01000044.1_cds_WP_135608555.1_1927	25.980	204	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608121.1_535	24.706	255	596
WP_002072224.1	lcl|NZ_RQEU01000014.1_cds_WP_167882712.1_1570	23.429	175	596
WP_002072224.1	lcl|NZ_RQEU01000011.1_cds_WP_135607435.1_2650	24.889	225	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608371.1_1307	23.474	213	596
WP_002072224.1	lcl|NZ_RQEU01000011.1_cds_WP_135607446.1_2686	27.184	206	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_010573471.1_774	25.561	223	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_010573471.1_774	25.322	233	596
WP_002072224.1	lcl|NZ_RQEU01000033.1_cds_WP_135608299.1_1106	22.374	219	596
WP_000378097.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	51.546	291	296
WP_000378097.1	lcl|NZ_RQEU01000014.1_cds_WP_020985662.1_1412	28.041	296	296
WP_000378097.1	lcl|NZ_RQEU01000014.1_cds_WP_135607525.1_1428	23.529	255	296
WP_000378097.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	44.737	38	296
WP_000378097.1	lcl|NZ_RQEU01000033.1_cds_WP_100737667.1_752	30.058	173	296
WP_000172659.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	33.077	390	392
WP_000172659.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	28.889	360	392
WP_000172659.1	lcl|NZ_RQEU01000033.1_cds_WP_040913053.1_821	25.526	380	392
WP_000172659.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	28.212	358	392
WP_000643165.1	lcl|NZ_RQEU01000033.1_cds_WP_010572784.1_67	25.532	141	300
WP_002072154.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	28.190	337	331
WP_002072154.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	28.426	197	331
WP_000440091.1	lcl|NZ_RQEU01000030.1_cds_WP_135607892.1_3483	29.245	212	250
WP_002072235.1	lcl|NZ_RQEU01000037.1_cds_WP_010572204.1_2480	24.047	341	442
WP_002072235.1	lcl|NZ_RQEU01000033.1_cds_WP_135608091.1_463	22.360	322	442
WP_002072235.1	lcl|NZ_RQEU01000011.1_cds_WP_020985842.1_2740	25.210	238	442
WP_000684876.1	lcl|NZ_RQEU01000033.1_cds_WP_100756175.1_242	34.363	259	261
WP_000684876.1	lcl|NZ_RQEU01000033.1_cds_WP_010573690.1_997	26.168	214	261
WP_001033784.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.164	281	350
WP_001033784.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	30.460	348	350
WP_001033784.1	lcl|NZ_RQEU01000044.1_cds_WP_135608631.1_2137	34.164	281	350
WP_001033784.1	lcl|NZ_RQEU01000014.1_cds_WP_123180184.1_1456	30.460	348	350
WP_000687462.1	lcl|NZ_RQEU01000014.1_cds_WP_135607533.1_1442	25.087	287	519
WP_000802827.1	lcl|NZ_RQEU01000010.1_cds_WP_100738199.1_3395	39.921	253	292
WP_000102499.1	lcl|NZ_RQEU01000033.1_cds_WP_010573107.1_394	30.000	90	139
WP_000412931.1	lcl|NZ_RQEU01000014.1_cds_WP_010575510.1_1751	30.924	249	264
WP_000412931.1	lcl|NZ_RQEU01000033.1_cds_WP_135608076.1_415	33.465	254	264
WP_000412931.1	lcl|NZ_RQEU01000033.1_cds_WP_100737542.1_979	32.400	250	264
WP_000412931.1	lcl|NZ_RQEU01000051.1_cds_WP_010574655.1_3265	32.046	259	264
WP_000412931.1	lcl|NZ_RQEU01000019.1_cds_WP_040913518.1_3008	31.278	227	264
WP_000412931.1	lcl|NZ_RQEU01000014.1_cds_WP_135607531.1_1438	29.787	235	264
WP_000412931.1	lcl|NZ_RQEU01000011.1_cds_WP_135607403.1_2541	30.677	251	264
WP_000412931.1	lcl|NZ_RQEU01000033.1_cds_WP_010573958.1_1279	30.677	251	264
WP_000412931.1	lcl|NZ_RQEU01000005.1_cds_WP_281492609.1_3776	27.230	213	264
WP_000412931.1	lcl|NZ_RQEU01000037.1_cds_WP_010572218.1_2495	28.877	187	264
WP_000412931.1	lcl|NZ_RQEU01000033.1_cds_WP_100738054.1_1177	28.421	190	264
WP_000412931.1	lcl|NZ_RQEU01000014.1_cds_WP_010575361.1_1589	27.652	264	264
WP_000412931.1	lcl|NZ_RQEU01000029.1_cds_WP_020985669.1_2792	24.514	257	264
WP_000412931.1	lcl|NZ_RQEU01000037.1_cds_WP_135608417.1_2266	24.848	165	264
WP_000412931.1	lcl|NZ_RQEU01000019.1_cds_WP_010574007.1_3014	29.952	207	264
WP_000412931.1	lcl|NZ_RQEU01000019.1_cds_WP_020985695.1_3174	26.316	190	264
WP_000412931.1	lcl|NZ_RQEU01000016.1_cds_WP_100756572.1_3861	24.752	202	264
WP_000412931.1	lcl|NZ_RQEU01000037.1_cds_WP_100737441.1_2273	23.204	181	264
WP_000412931.1	lcl|NZ_RQEU01000033.1_cds_WP_135608180.1_703	23.370	184	264
WP_000412931.1	lcl|NZ_RQEU01000033.1_cds_WP_010572957.1_241	27.461	193	264
WP_000412931.1	lcl|NZ_RQEU01000033.1_cds_WP_100737707.1_497	23.952	167	264
WP_000412931.1	lcl|NZ_RQEU01000011.1_cds_WP_100755583.1_2609	21.505	186	264
WP_002097509.1	lcl|NZ_RQEU01000044.1_cds_WP_135608612.1_2072	22.843	197	308
WP_002097509.1	lcl|NZ_RQEU01000033.1_cds_WP_135608054.1_361	26.108	203	308
WP_002097509.1	lcl|NZ_RQEU01000014.1_cds_WP_135607674.1_1865	23.982	221	308
WP_002097509.1	lcl|NZ_RQEU01000029.1_cds_WP_135607858.1_2945	30.392	102	308
WP_000750481.1	lcl|NZ_RQEU01000011.1_cds_WP_135607403.1_2541	31.837	245	247
WP_000750481.1	lcl|NZ_RQEU01000033.1_cds_WP_135608076.1_415	29.098	244	247
WP_000750481.1	lcl|NZ_RQEU01000033.1_cds_WP_010573958.1_1279	32.806	253	247
WP_000750481.1	lcl|NZ_RQEU01000014.1_cds_WP_010575510.1_1751	30.502	259	247
WP_000750481.1	lcl|NZ_RQEU01000019.1_cds_WP_040913518.1_3008	32.558	258	247
WP_000750481.1	lcl|NZ_RQEU01000033.1_cds_WP_100737542.1_979	31.102	254	247
WP_000750481.1	lcl|NZ_RQEU01000014.1_cds_WP_135607531.1_1438	31.746	252	247
WP_000750481.1	lcl|NZ_RQEU01000019.1_cds_WP_020985695.1_3174	28.862	246	247
WP_000750481.1	lcl|NZ_RQEU01000037.1_cds_WP_100737441.1_2273	31.148	183	247
WP_000750481.1	lcl|NZ_RQEU01000029.1_cds_WP_135607817.1_2811	29.474	190	247
WP_000750481.1	lcl|NZ_RQEU01000051.1_cds_WP_010574655.1_3265	28.195	266	247
WP_000750481.1	lcl|NZ_RQEU01000029.1_cds_WP_020985669.1_2792	30.387	181	247
WP_000750481.1	lcl|NZ_RQEU01000011.1_cds_WP_100755583.1_2609	30.435	184	247
WP_000750481.1	lcl|NZ_RQEU01000037.1_cds_WP_010572218.1_2495	27.957	186	247
WP_000750481.1	lcl|NZ_RQEU01000037.1_cds_WP_135608417.1_2266	28.016	257	247
WP_000750481.1	lcl|NZ_RQEU01000033.1_cds_WP_100738054.1_1177	28.155	206	247
WP_000750481.1	lcl|NZ_RQEU01000033.1_cds_WP_100737707.1_497	28.804	184	247
WP_000750481.1	lcl|NZ_RQEU01000014.1_cds_WP_010575361.1_1589	25.581	258	247
WP_000750481.1	lcl|NZ_RQEU01000033.1_cds_WP_010572957.1_241	25.424	177	247
WP_000750481.1	lcl|NZ_RQEU01000044.1_cds_WP_020986013.1_2105	24.731	186	247
WP_000750481.1	lcl|NZ_RQEU01000051.1_cds_WP_123179076.1_3249	27.222	180	247
WP_000750481.1	lcl|NZ_RQEU01000033.1_cds_WP_135607987.1_172	27.749	191	247
WP_000750481.1	lcl|NZ_RQEU01000016.1_cds_WP_100756572.1_3861	25.234	214	247
WP_000750481.1	lcl|NZ_RQEU01000005.1_cds_WP_281492609.1_3776	24.742	194	247
WP_000750481.1	lcl|NZ_RQEU01000037.1_cds_EHO62_RS16680_2498	24.862	181	247
WP_001035155.1	lcl|NZ_RQEU01000033.1_cds_WP_010573665.1_971	34.298	242	258
WP_001035155.1	lcl|NZ_RQEU01000014.1_cds_WP_123180208.1_1433	30.153	262	258
WP_000348409.1	lcl|NZ_RQEU01000014.1_cds_WP_135607527.1_1431	26.609	233	528
WP_000506115.1	lcl|NZ_RQEU01000030.1_cds_WP_135607899.1_3503	29.577	71	188
WP_001031926.1	lcl|NZ_RQEU01000014.1_cds_WP_135607685.1_1430	55.806	310	314
WP_000475901.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	67.470	332	344
WP_000475901.1	lcl|NZ_RQEU01000037.1_cds_WP_135608506.1_2351	35.926	270	344
WP_000475901.1	lcl|NZ_RQEU01000014.1_cds_WP_123180180.1_1460	33.168	202	344
WP_000475901.1	lcl|NZ_RQEU01000014.1_cds_WP_010575169.1_1411	27.888	251	344
WP_000475901.1	lcl|NZ_RQEU01000030.1_cds_WP_010576029.1_3536	27.778	126	344
WP_000475901.1	lcl|NZ_RQEU01000014.1_cds_WP_135607539.1_1451	24.876	201	344
WP_000475901.1	lcl|NZ_RQEU01000033.1_cds_WP_010573102.1_389	21.612	273	344
WP_001023240.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.517	149	366
WP_001023240.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	23.144	229	366
WP_001023240.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	25.157	159	366
WP_001023240.1	lcl|NZ_RQEU01000014.1_cds_WP_123180213.1_1427	27.517	149	366
WP_001023240.1	lcl|NZ_RQEU01000033.1_cds_WP_100737905.1_584	23.144	229	366
WP_001023240.1	lcl|NZ_RQEU01000033.1_cds_WP_135608099.1_479	25.157	159	366
WP_000734457.1	lcl|NZ_RQEU01000014.1_cds_WP_010575183.1_1426	58.713	373	376
WP_000734457.1	lcl|NZ_RQEU01000014.1_cds_WP_135607541.1_1457	22.564	390	376
WP_000686574.1	lcl|NZ_RQEU01000014.1_cds_WP_020986615.1_1425	57.215	395	395
WP_000289502.1	lcl|NZ_RQEU01000014.1_cds_WP_010575182.1_1424	59.811	423	421
WP_000289502.1	lcl|NZ_RQEU01000044.1_cds_WP_010574555.1_2196	43.590	156	421
WP_000289502.1	lcl|NZ_RQEU01000033.1_cds_WP_100737937.1_652	34.965	143	421
WP_000939586.1	lcl|NZ_RQEU01000014.1_cds_WP_135607524.1_1422	76.190	441	447
WP_000575181.1	lcl|NZ_RQEU01000029.1_cds_WP_123179958.1_2875	30.398	352	363
WP_000575181.1	lcl|NZ_RQEU01000033.1_cds_WP_207765505.1_942	24.740	384	363
WP_000575181.1	lcl|NZ_RQEU01000014.1_cds_WP_135607543.1_1459	25.879	313	363
WP_000600953.1	lcl|NZ_RQEU01000014.1_cds_WP_135607517.1_1416	39.823	226	265
WP_000600953.1	lcl|NZ_RQEU01000044.1_cds_WP_135608574.1_1974	30.303	99	265
