WP_000340715.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746496.1_2638	60.256	78	106
WP_000228801.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	24.339	378	362
WP_000228801.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745954.1_3417	27.193	114	362
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395807.1_2634	44.254	583	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394948.1_658	37.795	254	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395367.1_1400	31.552	393	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776969.1_597	35.371	229	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744907.1_947	34.188	234	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265397348.1_949	34.764	233	596
WP_002072224.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395537.1_3103	27.597	308	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395960.1_1719	30.841	214	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734424.1_1063	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	27.650	217	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	30.631	222	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135592366.1_2167	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	26.316	228	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745841.1_3293	26.293	232	596
WP_002072224.1	lcl|NZ_JAMQPW010000006.1_cds_WP_100728389.1_3736	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	26.147	218	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744089.1_2004	26.754	228	596
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395642.1_2436	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	25.862	174	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	25.431	232	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	28.821	229	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	24.468	188	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238840017.1_3377	24.790	238	596
WP_002072224.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	28.421	190	596
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	23.113	212	596
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	22.511	231	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	26.277	274	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	24.257	202	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	25.604	207	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	22.951	244	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	24.074	216	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	20.400	250	596
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395807.1_2634	44.254	583	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394948.1_658	37.795	254	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395367.1_1400	31.552	393	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776969.1_597	35.371	229	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744907.1_947	34.188	234	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265397348.1_949	34.764	233	596
WP_002072224.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395537.1_3103	27.597	308	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395960.1_1719	30.841	214	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734424.1_1063	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395419.1_3225	27.650	217	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744926.1_924	30.631	222	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135592366.1_2167	25.974	231	596
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753255.1_2472	26.126	222	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776757.1_191	26.316	228	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_135745841.1_3293	26.293	232	596
WP_002072224.1	lcl|NZ_JAMQPW010000006.1_cds_WP_100728389.1_3736	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394894.1_861	26.147	218	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744089.1_2004	26.754	228	596
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395642.1_2436	27.928	222	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	23.600	250	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395420.1_3224	26.452	155	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396119.1_3385	27.854	219	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396085.1_967	25.862	174	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744206.1_2140	25.431	232	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	28.821	229	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395311.1_1267	24.468	188	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238840017.1_3377	24.790	238	596
WP_002072224.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395546.1_2958	28.421	190	596
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746386.1_2496	23.113	212	596
WP_002072224.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238777984.1_2498	22.511	231	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	26.277	274	596
WP_002072224.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395398.1_3281	24.257	202	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395151.1_1865	25.604	207	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734645.1_923	22.951	244	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744576.1_1315	24.074	216	596
WP_002072224.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777443.1_1482	20.400	250	596
WP_000378097.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746429.1_2570	32.663	199	296
WP_000378097.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394842.1_390	26.490	151	296
WP_000172659.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746491.1_2633	63.077	390	392
WP_000172659.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777403.1_641	35.641	390	392
WP_000172659.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753149.1_2616	27.434	339	392
WP_000172659.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396278.1_2608	33.197	244	392
WP_000172659.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746435.1_2577	27.841	352	392
WP_000172659.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395298.1_1248	24.538	379	392
WP_000172659.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396062.1_1596	26.718	262	392
WP_002072154.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	28.992	238	331
WP_002072154.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	26.433	314	331
WP_002072154.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	22.674	344	331
WP_000440091.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394913.1_785	23.504	234	250
WP_002072235.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777575.1_1703	23.963	434	442
WP_002072235.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238777333.1_1298	26.836	354	442
WP_002072235.1	lcl|NZ_JAMQPW010000004.1_cds_WP_238778339.1_3290	26.667	330	442
WP_002072235.1	lcl|NZ_JAMQPW010000003.1_cds_WP_265395520.1_3060	23.954	263	442
WP_000684876.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743773.1_3644	31.008	258	261
WP_000653655.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395809.1_2631	45.683	278	331
WP_001968196.1	lcl|NZ_JAMQPW010000002.1_cds_WP_322113256.1_2630	46.809	141	156
WP_001033784.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	79.580	333	350
WP_001033784.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	34.155	284	350
WP_001033784.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265395811.1_2629	79.580	333	350
WP_001033784.1	lcl|NZ_JAMQPW010000002.1_cds_WP_135746470.1_2614	35.000	320	350
WP_001033784.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396154.1_1427	34.155	284	350
WP_000802827.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238753958.1_2164	40.711	253	292
WP_000102499.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396277.1_2610	28.972	107	139
WP_000102499.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745249.1_538	31.731	104	139
WP_000412931.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396125.1_3364	32.780	241	264
WP_000412931.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395394.1_3298	34.008	247	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135695761.1_620	33.071	254	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_002972927.1_649	29.719	249	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396272.1_2058	35.060	251	264
WP_000412931.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753350.1_2548	29.435	248	264
WP_000412931.1	lcl|NZ_JAMQPW010000005.1_cds_WP_265395233.1_3671	26.104	249	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395330.1_1309	26.943	193	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394729.1_50	28.079	203	264
WP_000412931.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743587.1_3687	24.731	186	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735417.1_384	25.134	187	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_208739845.1_447	22.798	193	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745021.1_809	25.000	212	264
WP_000412931.1	lcl|NZ_JAMQPW010000002.1_cds_WP_265396292.1_2600	33.051	118	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734904.1_703	23.737	198	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS10475_2068	24.324	185	264
WP_000412931.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745369.1_404	22.167	203	264
WP_002097509.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396269.1_2053	24.121	199	308
WP_002097509.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238734288.1_1141	23.980	196	308
WP_002097509.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238754657.1_1765	26.238	202	308
WP_002097509.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238735657.1_203	29.000	100	308
WP_002097509.1	lcl|NZ_JAMQPW010000001.1_cds_WP_238776883.1_439	21.905	105	308
WP_000750481.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265395394.1_3298	36.078	255	247
WP_000750481.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265396272.1_2058	33.071	254	247
WP_000750481.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135695761.1_620	30.242	248	247
WP_000750481.1	lcl|NZ_JAMQPW010000004.1_cds_WP_265396125.1_3364	28.514	249	247
WP_000750481.1	lcl|NZ_JAMQPW010000001.1_cds_WP_002972927.1_649	30.980	255	247
WP_000750481.1	lcl|NZ_JAMQPW010000002.1_cds_WP_238753350.1_2548	28.626	262	247
WP_000750481.1	lcl|NZ_JAMQPW010000001.1_cds_ND856_RS19560_724	25.097	259	247
WP_000750481.1	lcl|NZ_JAMQPW010000005.1_cds_WP_135743587.1_3687	30.769	182	247
WP_000750481.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135744700.1_1179	25.556	180	247
WP_000750481.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265394996.1_528	30.102	196	247
WP_000750481.1	lcl|NZ_JAMQPW010000001.1_cds_WP_265395330.1_1309	28.649	185	247
WP_000750481.1	lcl|NZ_JAMQPW010000001.1_cds_WP_135745369.1_404	28.804	184	247
