WP_000340715.1	lcl|NZ_JADDXK010000017.1_cds_WP_002725873.1_1156	91.860	86	106
WP_001198107.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	27.513	378	366
WP_001198107.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	29.526	359	366
WP_001198107.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	26.039	361	366
WP_001198107.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	30.270	185	366
WP_000608294.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	37.398	369	367
WP_000608294.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	33.773	379	367
WP_000608294.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	34.324	370	367
WP_000608294.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	30.548	383	367
WP_000608294.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	28.274	336	367
WP_000608294.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	26.536	358	367
WP_000342716.1	lcl|NZ_JADDXK010000222.1_cds_WP_011669455.1_1494	44.130	247	265
WP_001246619.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	39.474	304	310
WP_001246619.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	27.586	290	310
WP_001246619.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	28.571	133	310
WP_001246619.1	lcl|NZ_JADDXK010000116.1_cds_WP_061207877.1_227	39.474	304	310
WP_001246619.1	lcl|NZ_JADDXK010000012.1_cds_WP_011669757.1_588	27.586	290	310
WP_001246619.1	lcl|NZ_JADDXK010000209.1_cds_WP_002727177.1_1429	28.571	133	310
WP_001088861.1	lcl|NZ_JADDXK010000193.1_cds_WP_026054147.1_1121	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	26.923	78	221
WP_001018782.1	lcl|NZ_JADDXK010000220.1_cds_WP_322621700.1_1487	73.239	71	77
WP_001018782.1	lcl|NZ_JADDXK010000239.1_cds_WP_193825499.1_1683	80.000	25	77
WP_000282882.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	67.897	271	273
WP_000282882.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	32.479	234	273
WP_000282882.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	33.511	188	273
WP_000282882.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	27.700	213	273
WP_000282882.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208757.1_2486	37.736	106	273
WP_000282882.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	23.551	276	273
WP_000282882.1	lcl|NZ_JADDXK010000104.1_cds_WP_011669642.1_92	25.137	183	273
WP_000282882.1	lcl|NZ_JADDXK010000275.1_cds_WP_002723163.1_2099	30.000	90	273
WP_000853988.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	59.932	584	582
WP_000853988.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	38.211	123	582
WP_000853988.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	25.641	234	582
WP_000853988.1	lcl|NZ_JADDXK010000195.1_cds_WP_061221477.1_1141	59.932	584	582
WP_000853988.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208028.1_2091	38.211	123	582
WP_000853988.1	lcl|NZ_JADDXK010000195.1_cds_WP_011669970.1_1140	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXK010000123.1_cds_WP_002759031.1_279	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208081.1_1139	25.641	234	582
WP_001159758.1	lcl|NZ_JADDXK010000304.1_cds_WP_002727916.1_2420	89.785	186	186
WP_000642146.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208083.1_2421	85.294	306	306
WP_000723091.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	92.560	336	349
WP_000723091.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	29.909	331	349
WP_000723091.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207995.1_3262	28.529	333	349
WP_000723091.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208754.1_2483	26.571	350	349
WP_000723091.1	lcl|NZ_JADDXK010000181.1_cds_WP_002729504.1_974	28.571	350	349
WP_000723091.1	lcl|NZ_JADDXK010000231.1_cds_WP_002754065.1_1560	26.331	338	349
WP_000723091.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	26.567	335	349
WP_000723091.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	24.294	354	349
WP_000723091.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	27.711	249	349
WP_000723091.1	lcl|NZ_JADDXK010000231.1_cds_WP_061208650.1_1563	22.941	340	349
WP_000723091.1	lcl|NZ_JADDXK010000017.1_cds_WP_061209188.1_1155	24.221	289	349
WP_000723091.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	30.882	136	349
WP_000723091.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	24.082	245	349
WP_000723091.1	lcl|NZ_JADDXK010000135.1_cds_WP_193825486.1_457	27.723	202	349
WP_000842260.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208084.1_2423	96.259	294	294
WP_000842260.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	32.967	91	294
WP_000842260.1	lcl|NZ_JADDXK010000181.1_cds_WP_061209013.1_973	26.047	215	294
WP_000878674.1	lcl|NZ_JADDXK010000063.1_cds_WP_061208085.1_2885	86.728	324	324
WP_000878674.1	lcl|NZ_JADDXK010000063.1_cds_WP_011669977.1_2883	26.087	184	324
WP_001114273.1	lcl|NZ_JADDXK010000063.1_cds_WP_061208086.1_2884	89.439	303	303
WP_000394243.1	lcl|NZ_JADDXK010000063.1_cds_WP_011669977.1_2883	85.106	282	282
WP_000394243.1	lcl|NZ_JADDXK010000063.1_cds_WP_061208085.1_2885	25.543	184	282
WP_000827955.1	lcl|NZ_JADDXK010000063.1_cds_WP_061208087.1_2882	86.395	441	464
WP_001256699.1	lcl|NZ_JADDXK010000035.1_cds_WP_061208227.1_2562	21.037	328	699
WP_002072239.1	lcl|NZ_JADDXK010000077.1_cds_WP_061208170.1_3049	25.688	218	333
WP_002072239.1	lcl|NZ_JADDXK010000077.1_cds_WP_061208170.1_3049	25.688	218	333
WP_001046777.1	lcl|NZ_JADDXK010000040.1_cds_WP_081101349.1_2592	28.244	262	392
WP_001046777.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	26.316	114	392
WP_001046777.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	35.484	62	392
WP_001046777.1	lcl|NZ_JADDXK010000253.1_cds_WP_061209067.1_1791	22.026	227	392
WP_001046777.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	20.921	239	392
WP_000564977.1	lcl|NZ_JADDXK010000044.1_cds_WP_002756073.1_2641	31.496	127	174
WP_000228801.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	28.866	388	362
WP_000228801.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	29.975	397	362
WP_000228801.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	30.476	315	362
WP_000228801.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	31.783	258	362
WP_000228801.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	25.135	370	362
WP_000228801.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	31.200	250	362
WP_000228801.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207853.1_1346	28.070	114	362
WP_230665945.1	lcl|NZ_JADDXK010000231.1_cds_IP954_RS12295_1544	89.474	76	73
WP_230665945.1	lcl|NZ_JADDXK010000235.1_cds_IP954_RS12805_1649	71.053	76	73
WP_230665946.1	lcl|NZ_JADDXK010000231.1_cds_IP954_RS12295_1544	87.500	24	24
WP_230665946.1	lcl|NZ_JADDXK010000235.1_cds_IP954_RS12805_1649	75.000	24	24
WP_002072219.1	lcl|NZ_JADDXK010000117.1_cds_WP_193825482.1_237	83.333	36	44
WP_002072219.1	lcl|NZ_JADDXK010000235.1_cds_IP954_RS12805_1649	62.162	37	44
WP_002072224.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	54.915	590	596
WP_002072224.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	37.712	236	596
WP_002072224.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	32.407	216	596
WP_002072224.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	29.339	242	596
WP_002072224.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	26.906	223	596
WP_002072224.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	31.068	206	596
WP_002072224.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208213.1_324	27.358	212	596
WP_002072224.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	27.556	225	596
WP_002072224.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	30.653	199	596
WP_002072224.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	26.941	219	596
WP_002072224.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	27.434	226	596
WP_002072224.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	27.602	221	596
WP_002072224.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	23.810	231	596
WP_002072224.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	23.320	253	596
WP_002072224.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	25.893	224	596
WP_002072224.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXK010000297.1_cds_WP_061208192.1_2351	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXK010000127.1_cds_WP_011670765.1_337	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	23.009	226	596
WP_002072224.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	22.764	246	596
WP_002072224.1	lcl|NZ_JADDXK010000017.1_cds_WP_193825471.1_1153	54.915	590	596
WP_002072224.1	lcl|NZ_JADDXK010000088.1_cds_WP_061207593.1_3144	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXK010000150.1_cds_WP_061207469.1_654	37.712	236	596
WP_002072224.1	lcl|NZ_JADDXK010000203.1_cds_WP_011671171.1_1232	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXK010000027.1_cds_WP_061209087.1_2266	32.407	216	596
WP_002072224.1	lcl|NZ_JADDXK010000218.1_cds_WP_061208601.1_1476	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207856.1_1360	29.339	242	596
WP_002072224.1	lcl|NZ_JADDXK010000270.1_cds_WP_002751341.1_2029	26.906	223	596
WP_002072224.1	lcl|NZ_JADDXK010000183.1_cds_WP_061209175.1_997	31.068	206	596
WP_002072224.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXK010000105.1_cds_WP_061209043.1_107	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXK010000171.1_cds_WP_002725984.1_861	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208213.1_324	27.358	212	596
WP_002072224.1	lcl|NZ_JADDXK010000042.1_cds_WP_061207927.1_2598	27.556	225	596
WP_002072224.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724285.1_1883	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	30.653	199	596
WP_002072224.1	lcl|NZ_JADDXK010000310.1_cds_WP_061208560.1_2511	26.941	219	596
WP_002072224.1	lcl|NZ_JADDXK010000226.1_cds_WP_002735056.1_1528	27.434	226	596
WP_002072224.1	lcl|NZ_JADDXK010000270.1_cds_WP_061207529.1_2013	27.602	221	596
WP_002072224.1	lcl|NZ_JADDXK010000145.1_cds_WP_002730493.1_522	23.810	231	596
WP_002072224.1	lcl|NZ_JADDXK010000066.1_cds_WP_061208076.1_2924	23.320	253	596
WP_002072224.1	lcl|NZ_JADDXK010000209.1_cds_WP_002721914.1_1411	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXK010000068.1_cds_WP_061208842.1_2946	25.893	224	596
WP_002072224.1	lcl|NZ_JADDXK010000261.1_cds_WP_002724311.1_1882	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXK010000127.1_cds_WP_061208218.1_334	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXK010000297.1_cds_WP_061208192.1_2351	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXK010000209.1_cds_WP_011670070.1_1379	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXK010000127.1_cds_WP_011670765.1_337	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	23.009	226	596
WP_002072224.1	lcl|NZ_JADDXK010000202.1_cds_WP_061208303.1_1225	22.764	246	596
WP_000378097.1	lcl|NZ_JADDXK010000304.1_cds_WP_061208083.1_2421	27.703	296	296
WP_000378097.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208029.1_2090	26.506	166	296
WP_000378097.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	44.737	38	296
WP_000172659.1	lcl|NZ_JADDXK010000216.1_cds_WP_061209108.1_1464	76.667	390	392
WP_000172659.1	lcl|NZ_JADDXK010000265.1_cds_WP_061208571.1_1955	33.933	389	392
WP_000172659.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209098.1_685	32.342	269	392
WP_000172659.1	lcl|NZ_JADDXK010000195.1_cds_WP_061208080.1_1138	25.341	367	392
WP_000172659.1	lcl|NZ_JADDXK010000049.1_cds_WP_061208874.1_2708	25.000	380	392
WP_000172659.1	lcl|NZ_JADDXK010000200.1_cds_WP_061208059.1_1201	27.171	357	392
WP_002072154.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	30.408	319	331
WP_002072154.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	30.942	223	331
WP_002072154.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	28.417	278	331
WP_002072154.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	25.403	248	331
WP_000440091.1	lcl|NZ_JADDXK010000174.1_cds_WP_061208046.1_886	29.362	235	250
WP_002072235.1	lcl|NZ_JADDXK010000115.1_cds_WP_061208679.1_210	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207847.1_1335	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXK010000209.1_cds_WP_061207843.1_1325	25.177	282	442
WP_000684876.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207987.1_3252	34.363	259	261
WP_000684876.1	lcl|NZ_JADDXK010000104.1_cds_WP_061208333.1_95	24.390	246	261
WP_000653655.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208036.1_2083	32.963	270	331
WP_001968196.1	lcl|NZ_JADDXK010000285.1_cds_WP_193825507.1_2150	38.971	136	156
WP_001033784.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	34.459	148	350
WP_001033784.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209100.1_683	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXK010000040.1_cds_WP_061208040.1_2591	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXK010000187.1_cds_WP_061208977.1_1016	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208758.1_2487	34.459	148	350
WP_000802827.1	lcl|NZ_JADDXK010000270.1_cds_WP_011670268.1_2026	38.735	253	292
WP_000802827.1	lcl|NZ_JADDXK010000070.1_cds_WP_011671003.1_2953	25.926	189	292
WP_000102499.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209102.1_681	37.209	86	139
WP_000102499.1	lcl|NZ_JADDXK010000259.1_cds_WP_011671198.1_1847	27.778	90	139
WP_000412931.1	lcl|NZ_JADDXK010000193.1_cds_WP_002750258.1_1118	31.325	249	264
WP_000412931.1	lcl|NZ_JADDXK010000207.1_cds_WP_002756305.1_1275	32.283	254	264
WP_000412931.1	lcl|NZ_JADDXK010000200.1_cds_WP_002735533.1_1214	31.600	250	264
WP_000412931.1	lcl|NZ_JADDXK010000152.1_cds_WP_061207712.1_669	31.474	251	264
WP_000412931.1	lcl|NZ_JADDXK010000262.1_cds_WP_011670174.1_1918	31.660	259	264
WP_000412931.1	lcl|NZ_JADDXK010000109.1_cds_WP_002755553.1_146	28.877	187	264
WP_000412931.1	lcl|NZ_JADDXK010000288.1_cds_WP_002722237.1_2186	24.314	255	264
WP_000412931.1	lcl|NZ_JADDXK010000288.1_cds_WP_061208722.1_2191	24.862	181	264
WP_000412931.1	lcl|NZ_JADDXK010000127.1_cds_IP954_RS06750_322	25.000	164	264
WP_000412931.1	lcl|NZ_JADDXK010000073.1_cds_WP_002727146.1_3014	21.053	190	264
WP_000412931.1	lcl|NZ_JADDXK010000293.1_cds_WP_061208784.1_2243	21.893	169	264
WP_002097509.1	lcl|NZ_JADDXK010000022.1_cds_WP_061208348.1_1723	23.881	201	308
WP_002097509.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208034.1_2085	29.839	124	308
WP_002097509.1	lcl|NZ_JADDXK010000040.1_cds_WP_081101349.1_2592	23.950	238	308
WP_002097509.1	lcl|NZ_JADDXK010000044.1_cds_WP_061208385.1_2635	25.728	206	308
WP_002097509.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	24.599	187	308
WP_002097509.1	lcl|NZ_JADDXK010000244.1_cds_WP_011669711.1_1705	24.510	204	308
WP_000750481.1	lcl|NZ_JADDXK010000152.1_cds_WP_061207712.1_669	32.271	251	247
WP_000750481.1	lcl|NZ_JADDXK010000207.1_cds_WP_002756305.1_1275	27.869	244	247
WP_000750481.1	lcl|NZ_JADDXK010000193.1_cds_WP_002750258.1_1118	28.740	254	247
WP_000750481.1	lcl|NZ_JADDXK010000200.1_cds_WP_002735533.1_1214	31.496	254	247
WP_000750481.1	lcl|NZ_JADDXK010000288.1_cds_WP_061208722.1_2191	33.333	183	247
WP_000750481.1	lcl|NZ_JADDXK010000262.1_cds_WP_011670174.1_1918	27.757	263	247
WP_000750481.1	lcl|NZ_JADDXK010000109.1_cds_WP_002755553.1_146	29.570	186	247
WP_000750481.1	lcl|NZ_JADDXK010000094.1_cds_WP_061207988.1_3253	27.094	203	247
WP_000750481.1	lcl|NZ_JADDXK010000288.1_cds_WP_002722237.1_2186	23.938	259	247
WP_000750481.1	lcl|NZ_JADDXK010000073.1_cds_WP_002727146.1_3014	29.016	193	247
WP_000750481.1	lcl|NZ_JADDXK010000168.1_cds_WP_002751930.1_814	23.830	235	247
WP_000750481.1	lcl|NZ_JADDXK010000127.1_cds_IP954_RS06750_322	25.714	175	247
WP_000750481.1	lcl|NZ_JADDXK010000293.1_cds_WP_061208784.1_2243	26.178	191	247
WP_000750481.1	lcl|NZ_JADDXK010000109.1_cds_WP_061207957.1_152	23.333	180	247
WP_001035155.1	lcl|NZ_JADDXK010000070.1_cds_WP_061208097.1_2966	32.780	241	258
WP_001035155.1	lcl|NZ_JADDXK010000308.1_cds_WP_061208756.1_2485	30.380	79	258
WP_001217660.1	lcl|NZ_JADDXK010000090.1_cds_WP_193823388.1_3196	33.981	103	241
WP_002133442.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208024.1_2095	63.988	672	670
WP_002072528.1	lcl|NZ_JADDXK010000095.1_cds_IP954_RS05140_3296	84.937	239	431
WP_002072528.1	lcl|NZ_JADDXK010000095.1_cds_IP954_RS05140_3296	67.925	106	431
WP_000475901.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208022.1_2568	94.477	344	344
WP_000475901.1	lcl|NZ_JADDXK010000208.1_cds_WP_081101368.1_1306	37.407	270	344
WP_000475901.1	lcl|NZ_JADDXK010000155.1_cds_WP_061209097.1_686	32.540	126	344
WP_000475901.1	lcl|NZ_JADDXK010000304.1_cds_WP_011671706.1_2422	26.506	249	344
WP_000475901.1	lcl|NZ_JADDXK010000273.1_cds_WP_061208031.1_2088	31.852	135	344
WP_000475901.1	lcl|NZ_JADDXK010000259.1_cds_WP_061208146.1_1852	21.923	260	344
WP_001023240.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	90.437	366	366
WP_001023240.1	lcl|NZ_JADDXK010000036.1_cds_WP_061208021.1_2569	90.437	366	366
