WP_000340715.1	lcl|NZ_AFKY01000030.1_cds_WP_000340715.1_2920	100.000	86	106
WP_002072162.1	lcl|NZ_AFKY01000030.1_cds_WP_000612797.1_2926	98.232	509	509
WP_002072162.1	lcl|NZ_AFKY01000029.1_cds_WP_000291591.1_3061	26.911	327	509
WP_002072162.1	lcl|NZ_AFKY01000029.1_cds_WP_000364507.1_3060	31.111	90	509
WP_002072162.1	lcl|NZ_AFKY01000030.1_cds_WP_000612797.1_2926	98.232	509	509
WP_002072162.1	lcl|NZ_AFKY01000029.1_cds_WP_000291591.1_3061	26.911	327	509
WP_002072162.1	lcl|NZ_AFKY01000029.1_cds_WP_000364507.1_3060	31.111	90	509
WP_001067557.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	100.000	330	330
WP_001067557.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	28.664	307	330
WP_001067557.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	26.316	266	330
WP_001067557.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	25.735	272	330
WP_001067557.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	28.395	243	330
WP_001067557.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	26.812	276	330
WP_001067557.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	23.724	333	330
WP_001067557.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	28.854	253	330
WP_001067557.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	25.681	257	330
WP_001067557.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	26.545	275	330
WP_001067557.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	24.695	328	330
WP_001198107.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	100.000	366	366
WP_001198107.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	39.726	365	366
WP_001198107.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	34.262	359	366
WP_001198107.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	27.441	379	366
WP_001198107.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	28.090	356	366
WP_001198107.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	31.111	360	366
WP_001198107.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	29.692	357	366
WP_001198107.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	26.667	345	366
WP_001198107.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	31.579	190	366
WP_000608294.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	99.728	367	367
WP_000608294.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	39.452	365	367
WP_000608294.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	36.712	365	367
WP_000608294.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	30.189	371	367
WP_000608294.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	35.385	325	367
WP_000608294.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	30.208	384	367
WP_000608294.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	24.397	373	367
WP_000608294.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	26.404	356	367
WP_000608294.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	25.698	358	367
WP_000689740.1	lcl|NZ_AFKY01000030.1_cds_WP_000689743.1_2930	99.816	544	544
WP_000689740.1	lcl|NZ_AFKY01000030.1_cds_WP_000689743.1_2930	99.816	544	544
WP_000342716.1	lcl|NZ_AFKY01000030.1_cds_WP_000342713.1_2931	99.623	265	265
WP_000342716.1	lcl|NZ_AFKY01000278.1_cds_WP_001002663.1_95	44.856	243	265
WP_001246619.1	lcl|NZ_AFKY01000030.1_cds_WP_001246618.1_2932	96.774	310	310
WP_001246619.1	lcl|NZ_AFKY01000004.1_cds_WP_000501205.1_3659	38.158	304	310
WP_001246619.1	lcl|NZ_AFKY01000016.1_cds_WP_001183723.1_3545	25.163	306	310
WP_001246619.1	lcl|NZ_AFKY01000037.1_cds_WP_000279894.1_2667	24.809	262	310
WP_001246619.1	lcl|NZ_AFKY01000030.1_cds_WP_001246618.1_2932	96.774	310	310
WP_001246619.1	lcl|NZ_AFKY01000004.1_cds_WP_000501205.1_3659	38.158	304	310
WP_001246619.1	lcl|NZ_AFKY01000016.1_cds_WP_001183723.1_3545	25.163	306	310
WP_001246619.1	lcl|NZ_AFKY01000037.1_cds_WP_000279894.1_2667	24.809	262	310
WP_000479980.1	lcl|NZ_AFKY01000030.1_cds_WP_000479982.1_2933	99.621	264	264
WP_000715958.1	lcl|NZ_AFKY01000030.1_cds_WP_000715958.1_2934	100.000	131	131
WP_001088861.1	lcl|NZ_AFKY01000030.1_cds_WP_001088866.1_2935	98.611	144	144
WP_001088861.1	lcl|NZ_AFKY01000114.1_cds_WP_002069656.1_1539	42.857	56	144
WP_000517242.1	lcl|NZ_AFKY01000030.1_cds_WP_000517242.1_2936	100.000	221	221
WP_000517242.1	lcl|NZ_AFKY01000066.1_cds_WP_001082180.1_2109	28.205	78	221
WP_000517242.1	lcl|NZ_AFKY01000082.1_cds_WP_001069834.1_1876	27.523	109	221
WP_228003844.1	lcl|NZ_AFKY01000281.1_cds_WP_042709618.1_74	82.353	34	34
WP_001018782.1	lcl|NZ_AFKY01000281.1_cds_WP_229309472.1_75	81.818	77	77
WP_000282882.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	99.267	273	273
WP_000282882.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	31.760	233	273
WP_000282882.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	34.737	190	273
WP_000282882.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	26.457	223	273
WP_000282882.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	32.075	106	273
WP_000282882.1	lcl|NZ_AFKY01000275.1_cds_WP_000262844.1_133	25.137	183	273
WP_000282882.1	lcl|NZ_AFKY01000023.1_cds_WP_000868621.1_3228	31.111	90	273
WP_000282882.1	lcl|NZ_AFKY01000030.1_cds_WP_000579813.1_2947	30.769	91	273
WP_000853988.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	99.313	582	582
WP_000853988.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	37.398	123	582
WP_000853988.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	26.457	223	582
WP_000853988.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	30.769	247	582
WP_000853988.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	27.723	202	582
WP_000853988.1	lcl|NZ_AFKY01000030.1_cds_WP_000854002.1_3000	99.313	582	582
WP_000853988.1	lcl|NZ_AFKY01000030.1_cds_WP_001068986.1_2978	37.398	123	582
WP_000853988.1	lcl|NZ_AFKY01000030.1_cds_WP_000282880.1_2999	26.457	223	582
WP_000853988.1	lcl|NZ_AFKY01000030.1_cds_WP_000560752.1_2998	30.769	247	582
WP_000853988.1	lcl|NZ_AFKY01000131.1_cds_WP_001099029.1_1194	27.723	202	582
WP_001159758.1	lcl|NZ_AFKY01000030.1_cds_WP_001159758.1_3001	100.000	186	186
WP_000642146.1	lcl|NZ_AFKY01000030.1_cds_WP_000642158.1_3002	98.039	306	306
WP_000723091.1	lcl|NZ_AFKY01000030.1_cds_WP_000723090.1_3003	99.702	336	349
WP_000723091.1	lcl|NZ_AFKY01000030.1_cds_WP_000646250.1_2924	31.343	335	349
WP_000723091.1	lcl|NZ_AFKY01000030.1_cds_WP_000600889.1_2950	28.274	336	349
WP_000723091.1	lcl|NZ_AFKY01000032.1_cds_WP_000649925.1_2836	27.077	325	349
WP_000723091.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	26.567	335	349
WP_000723091.1	lcl|NZ_AFKY01000271.1_cds_WP_000709511.1_179	26.647	334	349
WP_000723091.1	lcl|NZ_AFKY01000030.1_cds_WP_000487322.1_2975	23.099	342	349
WP_000723091.1	lcl|NZ_AFKY01000030.1_cds_WP_001067557.1_2927	23.423	333	349
WP_000723091.1	lcl|NZ_AFKY01000053.1_cds_WP_001984071.1_2296	23.373	338	349
WP_000723091.1	lcl|NZ_AFKY01000030.1_cds_WP_000475904.1_2986	26.908	249	349
WP_000723091.1	lcl|NZ_AFKY01000030.1_cds_WP_000410273.1_2921	23.611	288	349
WP_000723091.1	lcl|NZ_AFKY01000145.1_cds_WP_000457972.1_941	28.571	154	349
WP_000723091.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	23.596	267	349
WP_000723091.1	lcl|NZ_AFKY01000053.1_cds_WP_000688695.1_2276	23.577	246	349
WP_000723091.1	lcl|NZ_AFKY01000152.1_cds_WP_001003555.1_858	23.121	346	349
WP_000842260.1	lcl|NZ_AFKY01000030.1_cds_WP_000842260.1_3004	100.000	294	294
WP_000842260.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	32.609	184	294
WP_000842260.1	lcl|NZ_AFKY01000030.1_cds_WP_000774262.1_2925	26.316	190	294
WP_000878674.1	lcl|NZ_AFKY01000030.1_cds_WP_000878673.1_3005	99.691	324	324
WP_000878674.1	lcl|NZ_AFKY01000206.1_cds_WP_000394235.1_389	23.451	226	324
WP_001114273.1	lcl|NZ_AFKY01000030.1_cds_WP_001114267.1_3006	99.670	303	303
WP_000394243.1	lcl|NZ_AFKY01000206.1_cds_WP_000394235.1_389	98.582	282	282
WP_000394243.1	lcl|NZ_AFKY01000030.1_cds_WP_000878673.1_3005	23.451	226	282
WP_000827955.1	lcl|NZ_AFKY01000206.1_cds_WP_000827971.1_388	99.138	464	464
WP_001256699.1	lcl|NZ_AFKY01000110.1_cds_WP_001237996.1_1618	23.481	362	699
WP_002072239.1	lcl|NZ_AFKY01000074.1_cds_WP_002067912.1_1956	25.688	218	333
WP_002072239.1	lcl|NZ_AFKY01000074.1_cds_WP_002067912.1_1956	25.688	218	333
WP_001046777.1	lcl|NZ_AFKY01000030.1_cds_WP_001015422.1_2938	25.635	394	392
WP_001046777.1	lcl|NZ_AFKY01000030.1_cds_WP_002082140.1_2962	28.082	146	392
WP_001046777.1	lcl|NZ_AFKY01000030.1_cds_WP_000661932.1_2971	26.282	156	392
WP_001046777.1	lcl|NZ_AFKY01000030.1_cds_WP_001206409.1_2946	24.607	191	392
WP_001046777.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	23.313	163	392
WP_001046777.1	lcl|NZ_AFKY01000018.1_cds_WP_000402845.1_3452	22.747	233	392
WP_000564977.1	lcl|NZ_AFKY01000030.1_cds_WP_000611594.1_2937	54.598	174	174
WP_000564977.1	lcl|NZ_AFKY01000270.1_cds_WP_001206947.1_213	31.496	127	174
WP_000384508.1	lcl|NZ_AFKY01000030.1_cds_WP_001015422.1_2938	65.423	402	405
WP_000384508.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	23.188	207	405
WP_000228801.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	81.513	357	362
WP_000228801.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	39.147	258	362
WP_000228801.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	29.843	382	362
WP_000228801.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	28.939	311	362
WP_000228801.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	31.845	336	362
WP_000228801.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	32.143	280	362
WP_000228801.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	31.250	272	362
WP_000228801.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	24.324	370	362
WP_000228801.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	29.885	261	362
WP_002072224.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	34.677	372	596
WP_002072224.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	35.907	259	596
WP_002072224.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	29.474	380	596
WP_002072224.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	35.341	249	596
WP_002072224.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	31.250	240	596
WP_002072224.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	30.556	216	596
WP_002072224.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	30.242	248	596
WP_002072224.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	24.490	245	596
WP_002072224.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	27.556	225	596
WP_002072224.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	26.906	223	596
WP_002072224.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	28.972	214	596
WP_002072224.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	28.796	191	596
WP_002072224.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	29.412	238	596
WP_002072224.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	27.354	223	596
WP_002072224.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	27.876	226	596
WP_002072224.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	26.126	222	596
WP_002072224.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	25.000	236	596
WP_002072224.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	29.885	174	596
WP_002072224.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	23.767	223	596
WP_002072224.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	26.339	224	596
WP_002072224.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	24.000	225	596
WP_002072224.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	24.390	246	596
WP_002072224.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	20.388	206	596
WP_002072224.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	22.441	254	596
WP_002072224.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	24.000	225	596
WP_002072224.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	22.831	219	596
WP_002072224.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.370	238	596
WP_002072224.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	22.632	190	596
WP_002072224.1	lcl|NZ_AFKY01000042.1_cds_WP_000172202.1_2531	34.677	372	596
WP_002072224.1	lcl|NZ_AFKY01000139.1_cds_WP_000667646.1_1061	35.907	259	596
WP_002072224.1	lcl|NZ_AFKY01000030.1_cds_WP_000834715.1_2944	29.474	380	596
WP_002072224.1	lcl|NZ_AFKY01000075.1_cds_WP_000828455.1_1942	35.341	249	596
WP_002072224.1	lcl|NZ_AFKY01000193.1_cds_WP_000510777.1_454	31.250	240	596
WP_002072224.1	lcl|NZ_AFKY01000018.1_cds_WP_001161019.1_3404	30.556	216	596
WP_002072224.1	lcl|NZ_AFKY01000050.1_cds_WP_000666552.1_2367	30.242	248	596
WP_002072224.1	lcl|NZ_AFKY01000123.1_cds_WP_001052498.1_1414	24.490	245	596
WP_002072224.1	lcl|NZ_AFKY01000042.1_cds_WP_000942282.1_2545	27.556	225	596
WP_002072224.1	lcl|NZ_AFKY01000029.1_cds_WP_000047473.1_3055	26.906	223	596
WP_002072224.1	lcl|NZ_AFKY01000133.1_cds_WP_001982953.1_1145	28.972	214	596
WP_002072224.1	lcl|NZ_AFKY01000051.1_cds_WP_000184524.1_2352	28.796	191	596
WP_002072224.1	lcl|NZ_AFKY01000019.1_cds_WP_000619175.1_3353	29.412	238	596
WP_002072224.1	lcl|NZ_AFKY01000179.1_cds_WP_000603361.1_538	27.354	223	596
WP_002072224.1	lcl|NZ_AFKY01000085.1_cds_WP_000052667.1_1818	27.876	226	596
WP_002072224.1	lcl|NZ_AFKY01000201.1_cds_WP_000590867.1_403	26.126	222	596
WP_002072224.1	lcl|NZ_AFKY01000056.1_cds_WP_001141158.1_2204	25.000	236	596
WP_002072224.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	29.885	174	596
WP_002072224.1	lcl|NZ_AFKY01000132.1_cds_WP_001049205.1_1179	23.767	223	596
WP_002072224.1	lcl|NZ_AFKY01000207.1_cds_WP_000626143.1_386	26.339	224	596
WP_002072224.1	lcl|NZ_AFKY01000126.1_cds_WP_000433117.1_1324	24.000	225	596
WP_002072224.1	lcl|NZ_AFKY01000019.1_cds_WP_000218838.1_3352	24.390	246	596
WP_002072224.1	lcl|NZ_AFKY01000179.1_cds_WP_000054169.1_554	20.388	206	596
WP_002072224.1	lcl|NZ_AFKY01000177.1_cds_WP_000675807.1_581	22.441	254	596
WP_002072224.1	lcl|NZ_AFKY01000126.1_cds_WP_001089500.1_1292	24.000	225	596
WP_002072224.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	22.831	219	596
WP_002072224.1	lcl|NZ_AFKY01000061.1_cds_WP_000481720.1_2156	24.370	238	596
WP_002072224.1	lcl|NZ_AFKY01000120.1_cds_WP_000431145.1_1465	22.632	190	596
WP_000378097.1	lcl|NZ_AFKY01000030.1_cds_WP_000642158.1_3002	28.283	297	296
WP_000378097.1	lcl|NZ_AFKY01000066.1_cds_WP_000744700.1_2081	44.737	38	296
WP_000378097.1	lcl|NZ_AFKY01000030.1_cds_WP_000601375.1_2977	26.351	148	296
WP_000172659.1	lcl|NZ_AFKY01000204.1_cds_WP_001281953.1_396	32.564	390	392
WP_000172659.1	lcl|NZ_AFKY01000030.1_cds_WP_000608295.1_2929	32.514	366	392
WP_000172659.1	lcl|NZ_AFKY01000030.1_cds_WP_001198107.1_2928	32.461	382	392
WP_000172659.1	lcl|NZ_AFKY01000030.1_cds_WP_000582222.1_2939	29.428	367	392
WP_000172659.1	lcl|NZ_AFKY01000030.1_cds_WP_000947844.1_2951	27.222	360	392
WP_000172659.1	lcl|NZ_AFKY01000030.1_cds_WP_000346036.1_2958	27.105	380	392
WP_000172659.1	lcl|NZ_AFKY01000272.1_cds_WP_001982414.1_164	24.737	380	392
WP_000172659.1	lcl|NZ_AFKY01000030.1_cds_WP_000575178.1_2997	24.586	362	392
WP_000172659.1	lcl|NZ_AFKY01000047.1_cds_WP_000538752.1_2385	25.543	368	392
WP_002072154.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	27.729	339	331
WP_002072154.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	31.720	186	331
WP_002072154.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	28.244	262	331
WP_000440091.1	lcl|NZ_AFKY01000040.1_cds_WP_001014594.1_2593	28.632	234	250
WP_002072235.1	lcl|NZ_AFKY01000141.1_cds_WP_001075132.1_1031	24.545	330	442
WP_002072235.1	lcl|NZ_AFKY01000146.1_cds_WP_000638432.1_926	21.578	431	442
WP_002072235.1	lcl|NZ_AFKY01000146.1_cds_WP_000995952.1_914	25.000	236	442
WP_000684876.1	lcl|NZ_AFKY01000032.1_cds_WP_001069019.1_2847	33.591	259	261
WP_000684876.1	lcl|NZ_AFKY01000063.1_cds_WP_000625286.1_2129	25.506	247	261
WP_001033784.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	33.945	327	350
WP_001033784.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	34.954	329	350
WP_001033784.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	33.096	281	350
WP_001033784.1	lcl|NZ_AFKY01000030.1_cds_WP_001230564.1_2953	33.945	327	350
WP_001033784.1	lcl|NZ_AFKY01000030.1_cds_WP_000582618.1_2957	34.954	329	350
WP_001033784.1	lcl|NZ_AFKY01000267.1_cds_WP_001011675.1_248	33.096	281	350
WP_230665944.1	lcl|NZ_AFKY01000230.1_cds_LEP2GSC135_RS1000000126145_327	96.970	66	206
WP_230665944.1	lcl|NZ_AFKY01000230.1_cds_LEP2GSC135_RS1000000126145_327	80.882	68	206
WP_230665944.1	lcl|NZ_AFKY01000230.1_cds_LEP2GSC135_RS1000000126140_326	100.000	33	206
WP_000802827.1	lcl|NZ_AFKY01000029.1_cds_WP_001056080.1_3058	40.078	257	292
WP_000102499.1	lcl|NZ_AFKY01000030.1_cds_WP_000800438.1_2955	33.663	101	139
WP_000102499.1	lcl|NZ_AFKY01000066.1_cds_WP_000371240.1_2076	30.000	90	139
WP_001016533.1	lcl|NZ_AFKY01000030.1_cds_WP_001012068.1_2967	34.322	236	261
WP_000412931.1	lcl|NZ_AFKY01000114.1_cds_WP_000566240.1_1542	32.129	249	264
WP_000412931.1	lcl|NZ_AFKY01000066.1_cds_WP_000998676.1_2055	33.594	256	264
WP_000412931.1	lcl|NZ_AFKY01000093.1_cds_WP_000653653.1_1745	32.806	253	264
WP_000412931.1	lcl|NZ_AFKY01000111.1_cds_WP_000043153.1_1595	31.200	250	264
WP_000412931.1	lcl|NZ_AFKY01000084.1_cds_WP_000351752.1_1847	31.660	259	264
WP_000412931.1	lcl|NZ_AFKY01000114.1_cds_WP_001968389.1_1514	22.984	248	264
WP_000412931.1	lcl|NZ_AFKY01000043.1_cds_WP_000600052.1_2522	23.204	181	264
WP_000412931.1	lcl|NZ_AFKY01000013.1_cds_WP_000800039.1_3628	27.826	115	264
WP_000412931.1	lcl|NZ_AFKY01000133.1_cds_WP_000841176.1_1147	23.469	196	264
WP_000412931.1	lcl|NZ_AFKY01000032.1_cds_WP_000646914.1_2846	29.323	133	264
WP_000412931.1	lcl|NZ_AFKY01000037.1_cds_WP_001074690.1_2638	19.337	181	264
WP_000694279.1	lcl|NZ_AFKY01000030.1_cds_LEP2GSC135_RS01000000121660_2966	36.820	239	265
WP_000694279.1	lcl|NZ_AFKY01000030.1_cds_LEP2GSC135_RS01000000121660_2966	52.113	71	265
WP_000694279.1	lcl|NZ_AFKY01000017.1_cds_LEP2GSC135_RS1000000125885_3458	39.706	68	265
WP_000694279.1	lcl|NZ_AFKY01000017.1_cds_LEP2GSC135_RS1000000125885_3458	25.517	145	265
WP_002097509.1	lcl|NZ_AFKY01000030.1_cds_WP_002082140.1_2962	26.695	236	308
WP_002097509.1	lcl|NZ_AFKY01000030.1_cds_WP_001206409.1_2946	24.841	157	308
WP_002097509.1	lcl|NZ_AFKY01000082.1_cds_WP_000347681.1_1877	22.549	204	308
WP_002097509.1	lcl|NZ_AFKY01000030.1_cds_WP_000661932.1_2971	24.224	161	308
WP_002097509.1	lcl|NZ_AFKY01000018.1_cds_WP_000402845.1_3452	21.296	216	308
WP_000750481.1	lcl|NZ_AFKY01000066.1_cds_WP_000998676.1_2055	29.918	244	247
WP_000750481.1	lcl|NZ_AFKY01000093.1_cds_WP_000653653.1_1745	31.076	251	247
WP_000750481.1	lcl|NZ_AFKY01000114.1_cds_WP_000566240.1_1542	29.921	254	247
WP_000750481.1	lcl|NZ_AFKY01000111.1_cds_WP_000043153.1_1595	30.709	254	247
WP_000750481.1	lcl|NZ_AFKY01000043.1_cds_WP_000600052.1_2522	33.880	183	247
WP_000750481.1	lcl|NZ_AFKY01000084.1_cds_WP_000351752.1_1847	28.195	266	247
WP_000750481.1	lcl|NZ_AFKY01000133.1_cds_WP_000841176.1_1147	28.947	190	247
WP_000750481.1	lcl|NZ_AFKY01000114.1_cds_WP_001968389.1_1514	24.609	256	247
WP_000750481.1	lcl|NZ_AFKY01000004.1_cds_WP_000167663.1_3650	25.269	186	247
WP_000750481.1	lcl|NZ_AFKY01000084.1_cds_WP_000194186.1_1830	27.778	180	247
WP_000750481.1	lcl|NZ_AFKY01000037.1_cds_WP_001074690.1_2638	28.125	192	247
WP_000750481.1	lcl|NZ_AFKY01000032.1_cds_WP_000646914.1_2846	24.294	177	247
WP_000750481.1	lcl|NZ_AFKY01000129.1_cds_WP_000581855.1_1232	27.225	191	247
WP_000750481.1	lcl|NZ_AFKY01000033.1_cds_WP_000093663.1_2792	31.293	147	247
