WP_000340715.1	lcl|NZ_RQFT01000015.1_cds_WP_135594790.1_3449	63.514	74	106
WP_000774259.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	26.939	245	267
WP_000774259.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	27.053	207	267
WP_000774259.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	23.372	261	267
WP_000774259.1	lcl|NZ_RQFT01000003.1_cds_WP_135770010.1_61	28.161	174	267
WP_000774259.1	lcl|NZ_RQFT01000001.1_cds_WP_135753812.1_3193	28.497	193	267
WP_002072162.1	lcl|NZ_RQFT01000011.1_cds_WP_135771370.1_1687	24.924	329	509
WP_002072162.1	lcl|NZ_RQFT01000011.1_cds_WP_135741940.1_1688	27.358	106	509
WP_002072162.1	lcl|NZ_RQFT01000011.1_cds_WP_135771370.1_1687	24.924	329	509
WP_002072162.1	lcl|NZ_RQFT01000011.1_cds_WP_135741940.1_1688	27.358	106	509
WP_001067557.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	24.074	270	330
WP_001067557.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	27.726	321	330
WP_001067557.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	24.460	278	330
WP_001067557.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	28.261	276	330
WP_001067557.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	32.941	170	330
WP_001067557.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	26.357	258	330
WP_001067557.1	lcl|NZ_RQFT01000012.1_cds_WP_135771630.1_1067	27.215	158	330
WP_001067557.1	lcl|NZ_RQFT01000003.1_cds_WP_135739943.1_568	25.118	211	330
WP_001067557.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	23.792	269	330
WP_001067557.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	22.742	299	330
WP_001067557.1	lcl|NZ_RQFT01000003.1_cds_WP_135770351.1_857	25.561	223	330
WP_001067557.1	lcl|NZ_RQFT01000015.1_cds_WP_135771956.1_3450	24.167	240	330
WP_001067557.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	29.139	151	330
WP_001198107.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	29.427	384	366
WP_001198107.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	29.775	356	366
WP_001198107.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	30.084	359	366
WP_001198107.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	30.189	371	366
WP_001198107.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	29.462	353	366
WP_001198107.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	25.654	191	366
WP_000608294.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	36.000	350	367
WP_000608294.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	33.016	315	367
WP_000608294.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	28.912	377	367
WP_000608294.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	29.365	378	367
WP_000608294.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	23.450	371	367
WP_000608294.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	27.171	357	367
WP_000608294.1	lcl|NZ_RQFT01000008.1_cds_WP_135770740.1_2473	33.962	106	367
WP_000342716.1	lcl|NZ_RQFT01000007.1_cds_WP_135741060.1_2295	41.152	243	265
WP_001246619.1	lcl|NZ_RQFT01000003.1_cds_WP_135739768.1_761	37.742	310	310
WP_001246619.1	lcl|NZ_RQFT01000008.1_cds_WP_135770891.1_2603	28.526	312	310
WP_001246619.1	lcl|NZ_RQFT01000011.1_cds_WP_135741862.1_1601	23.574	263	310
WP_001246619.1	lcl|NZ_RQFT01000003.1_cds_WP_135739768.1_761	37.742	310	310
WP_001246619.1	lcl|NZ_RQFT01000008.1_cds_WP_135770891.1_2603	28.526	312	310
WP_001246619.1	lcl|NZ_RQFT01000011.1_cds_WP_135741862.1_1601	23.574	263	310
WP_001088861.1	lcl|NZ_RQFT01000008.1_cds_WP_135740703.1_2519	34.862	109	144
WP_000517242.1	lcl|NZ_RQFT01000011.1_cds_WP_135771324.1_1578	29.000	100	221
WP_000517242.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	27.381	84	221
WP_000517242.1	lcl|NZ_RQFT01000001.1_cds_WP_135769890.1_3229	33.333	159	221
WP_000282882.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	30.068	296	273
WP_000282882.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	27.984	243	273
WP_000282882.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	27.876	226	273
WP_000282882.1	lcl|NZ_RQFT01000003.1_cds_WP_135739663.1_882	26.562	256	273
WP_000282882.1	lcl|NZ_RQFT01000011.1_cds_WP_135771517.1_2027	28.319	113	273
WP_000282882.1	lcl|NZ_RQFT01000011.1_cds_WP_135771527.1_2041	21.162	241	273
WP_000282882.1	lcl|NZ_RQFT01000011.1_cds_WP_167481796.1_2033	31.579	95	273
WP_000282882.1	lcl|NZ_RQFT01000010.1_cds_WP_135771265.1_3049	32.979	94	273
WP_000853988.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	40.000	120	582
WP_000853988.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	28.636	220	582
WP_000853988.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	31.731	104	582
WP_000853988.1	lcl|NZ_RQFT01000010.1_cds_WP_135771265.1_3049	25.664	113	582
WP_000853988.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	40.000	120	582
WP_000853988.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	28.636	220	582
WP_000853988.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	31.731	104	582
WP_000853988.1	lcl|NZ_RQFT01000010.1_cds_WP_135771265.1_3049	25.664	113	582
WP_000723091.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	28.902	346	349
WP_000723091.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	26.562	320	349
WP_000723091.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	27.874	348	349
WP_000723091.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	25.816	337	349
WP_000723091.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	27.615	239	349
WP_000723091.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	26.946	334	349
WP_000723091.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	23.529	340	349
WP_000723091.1	lcl|NZ_RQFT01000015.1_cds_WP_135771956.1_3450	25.294	340	349
WP_000723091.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	33.088	136	349
WP_000723091.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	25.692	253	349
WP_000723091.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	23.977	171	349
WP_000723091.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	22.388	268	349
WP_000723091.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	24.766	214	349
WP_000842260.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	27.059	170	294
WP_000842260.1	lcl|NZ_RQFT01000001.1_cds_WP_135753812.1_3193	26.168	214	294
WP_000827955.1	lcl|NZ_RQFT01000003.1_cds_WP_135770378.1_69	36.407	423	464
WP_001256699.1	lcl|NZ_RQFT01000012.1_cds_WP_135771727.1_1254	26.146	371	699
WP_002072239.1	lcl|NZ_RQFT01000003.1_cds_WP_135753457.1_457	25.592	211	333
WP_002072239.1	lcl|NZ_RQFT01000003.1_cds_WP_135753457.1_457	25.592	211	333
WP_001046777.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	28.859	149	392
WP_001046777.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	25.342	146	392
WP_001046777.1	lcl|NZ_RQFT01000015.1_cds_WP_135742359.1_3357	30.189	106	392
WP_001046777.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	30.769	104	392
WP_000564977.1	lcl|NZ_RQFT01000003.1_cds_WP_135770121.1_306	28.369	141	174
WP_000384508.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	22.989	261	405
WP_000228801.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	39.600	250	362
WP_000228801.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	28.010	382	362
WP_000228801.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	27.822	381	362
WP_000228801.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	29.225	284	362
WP_000228801.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	24.409	381	362
WP_000228801.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	29.961	257	362
WP_000228801.1	lcl|NZ_RQFT01000008.1_cds_WP_135770740.1_2473	28.037	107	362
WP_002072224.1	lcl|NZ_RQFT01000015.1_cds_WP_167481826.1_3452	33.871	558	596
WP_002072224.1	lcl|NZ_RQFT01000003.1_cds_WP_135740247.1_227	32.153	367	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	30.964	394	596
WP_002072224.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	35.484	248	596
WP_002072224.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	30.449	312	596
WP_002072224.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	29.085	306	596
WP_002072224.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	27.576	330	596
WP_002072224.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	30.698	215	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	28.889	225	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135740946.1_2427	26.941	219	596
WP_002072224.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	28.899	218	596
WP_002072224.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	28.846	208	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135770926.1_2656	26.724	232	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	25.541	231	596
WP_002072224.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	26.484	219	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_135742140.1_1907	27.928	222	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_244242789.1_1666	25.974	231	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	24.000	250	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	26.452	155	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	25.225	222	596
WP_002072224.1	lcl|NZ_RQFT01000012.1_cds_WP_135741791.1_1484	27.679	224	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_135771507.1_1971	26.267	217	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135740709.1_2512	28.311	219	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	27.928	222	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	25.000	188	596
WP_002072224.1	lcl|NZ_RQFT01000012.1_cds_WP_135741316.1_932	24.670	227	596
WP_002072224.1	lcl|NZ_RQFT01000010.1_cds_WP_135771217.1_2914	24.348	230	596
WP_002072224.1	lcl|NZ_RQFT01000012.1_cds_WP_135771771.1_1348	25.366	205	596
WP_002072224.1	lcl|NZ_RQFT01000017.1_cds_WP_135753593.1_3547	22.541	244	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	23.762	202	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	26.190	252	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135741163.1_2181	24.215	223	596
WP_002072224.1	lcl|NZ_RQFT01000003.1_cds_WP_135753658.1_89	22.843	197	596
WP_002072224.1	lcl|NZ_RQFT01000015.1_cds_WP_167481826.1_3452	33.871	558	596
WP_002072224.1	lcl|NZ_RQFT01000003.1_cds_WP_135740247.1_227	32.153	367	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	30.964	394	596
WP_002072224.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	35.484	248	596
WP_002072224.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	30.449	312	596
WP_002072224.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	29.085	306	596
WP_002072224.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	27.576	330	596
WP_002072224.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	30.698	215	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	28.889	225	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135740946.1_2427	26.941	219	596
WP_002072224.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	28.899	218	596
WP_002072224.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	28.846	208	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135770926.1_2656	26.724	232	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	25.541	231	596
WP_002072224.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	26.484	219	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_135742140.1_1907	27.928	222	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_244242789.1_1666	25.974	231	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	24.000	250	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	26.452	155	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	25.225	222	596
WP_002072224.1	lcl|NZ_RQFT01000012.1_cds_WP_135741791.1_1484	27.679	224	596
WP_002072224.1	lcl|NZ_RQFT01000011.1_cds_WP_135771507.1_1971	26.267	217	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135740709.1_2512	28.311	219	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	27.928	222	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135754551.1_2226	25.000	188	596
WP_002072224.1	lcl|NZ_RQFT01000012.1_cds_WP_135741316.1_932	24.670	227	596
WP_002072224.1	lcl|NZ_RQFT01000010.1_cds_WP_135771217.1_2914	24.348	230	596
WP_002072224.1	lcl|NZ_RQFT01000012.1_cds_WP_135771771.1_1348	25.366	205	596
WP_002072224.1	lcl|NZ_RQFT01000017.1_cds_WP_135753593.1_3547	22.541	244	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	23.762	202	596
WP_002072224.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	26.190	252	596
WP_002072224.1	lcl|NZ_RQFT01000007.1_cds_WP_135741163.1_2181	24.215	223	596
WP_002072224.1	lcl|NZ_RQFT01000003.1_cds_WP_135753658.1_89	22.843	197	596
WP_000378097.1	lcl|NZ_RQFT01000015.1_cds_WP_244242895.1_3505	23.129	294	296
WP_000172659.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	68.974	390	392
WP_000172659.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	36.410	390	392
WP_000172659.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	30.267	337	392
WP_000172659.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	26.440	382	392
WP_000172659.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	24.274	379	392
WP_000172659.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	27.170	265	392
WP_000643165.1	lcl|NZ_RQFT01000015.1_cds_WP_135771960.1_3454	38.328	287	300
WP_002072154.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	30.165	242	331
WP_002072154.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	28.137	263	331
WP_002072154.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	24.280	243	331
WP_000440091.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	29.832	238	250
WP_000440091.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	27.907	215	250
WP_000440091.1	lcl|NZ_RQFT01000003.1_cds_WP_135770022.1_109	25.820	244	250
WP_002072235.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	27.494	451	442
WP_002072235.1	lcl|NZ_RQFT01000012.1_cds_WP_135771687.1_1182	25.597	293	442
WP_002072235.1	lcl|NZ_RQFT01000007.1_cds_WP_135741149.1_2197	27.429	350	442
WP_002072235.1	lcl|NZ_RQFT01000008.1_cds_WP_135770932.1_2659	26.687	326	442
WP_002072235.1	lcl|NZ_RQFT01000010.1_cds_WP_135752949.1_3014	22.605	261	442
WP_000684876.1	lcl|NZ_RQFT01000001.1_cds_WP_135742654.1_3243	30.350	257	261
WP_000653655.1	lcl|NZ_RQFT01000015.1_cds_WP_135771962.1_3456	39.098	266	331
WP_001033784.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	72.455	334	350
WP_001033784.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	37.193	285	350
WP_001033784.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	33.131	329	350
WP_001033784.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	72.455	334	350
WP_001033784.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	37.193	285	350
WP_001033784.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	33.131	329	350
WP_000802827.1	lcl|NZ_RQFT01000011.1_cds_WP_135754101.1_1690	40.909	264	292
WP_000102499.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	30.476	105	139
WP_001016533.1	lcl|NZ_RQFT01000015.1_cds_WP_135771975.1_3483	34.746	236	261
WP_000412931.1	lcl|NZ_RQFT01000008.1_cds_WP_135740697.1_2526	32.780	241	264
WP_000412931.1	lcl|NZ_RQFT01000008.1_cds_WP_135740644.1_2651	33.333	249	264
WP_000412931.1	lcl|NZ_RQFT01000003.1_cds_WP_004786786.1_236	29.032	248	264
WP_000412931.1	lcl|NZ_RQFT01000003.1_cds_WP_135770100.1_266	31.890	254	264
WP_000412931.1	lcl|NZ_RQFT01000011.1_cds_WP_135771328.1_1585	33.071	254	264
WP_000412931.1	lcl|NZ_RQFT01000011.1_cds_WP_135754424.1_2021	28.916	249	264
WP_000412931.1	lcl|NZ_RQFT01000001.1_cds_WP_135742630.1_3265	25.000	252	264
WP_000412931.1	lcl|NZ_RQFT01000011.1_cds_WP_135771495.1_1942	26.592	267	264
WP_000412931.1	lcl|NZ_RQFT01000003.1_cds_WP_135770345.1_844	29.902	204	264
WP_000412931.1	lcl|NZ_RQFT01000007.1_cds_WP_135741160.1_2185	25.907	193	264
WP_000412931.1	lcl|NZ_RQFT01000011.1_cds_WP_135771332.1_1594	24.194	186	264
WP_000412931.1	lcl|NZ_RQFT01000005.1_cds_WP_135770402.1_3850	22.963	270	264
WP_000412931.1	lcl|NZ_RQFT01000007.1_cds_WP_135741101.1_2253	27.749	191	264
WP_000412931.1	lcl|NZ_RQFT01000003.1_cds_WP_135753655.1_84	25.714	210	264
WP_000412931.1	lcl|NZ_RQFT01000003.1_cds_WP_135740010.1_495	24.742	194	264
WP_000412931.1	lcl|NZ_RQFT01000003.1_cds_WP_135740289.1_179	23.737	198	264
WP_000412931.1	lcl|NZ_RQFT01000007.1_cds_WP_135770646.1_2392	24.631	203	264
WP_000412931.1	lcl|NZ_RQFT01000003.1_cds_WP_135770191.1_476	22.685	216	264
WP_002097509.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	27.607	163	308
WP_002097509.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	25.000	196	308
WP_002097509.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	25.126	199	308
WP_002097509.1	lcl|NZ_RQFT01000011.1_cds_WP_135754263.1_2034	27.619	210	308
WP_002097509.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	23.600	250	308
WP_002097509.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	24.576	236	308
WP_002097509.1	lcl|NZ_RQFT01000003.1_cds_WP_244242642.1_689	27.835	97	308
WP_000750481.1	lcl|NZ_RQFT01000008.1_cds_WP_135740644.1_2651	34.902	255	247
WP_000750481.1	lcl|NZ_RQFT01000003.1_cds_WP_135770100.1_266	30.645	248	247
WP_000750481.1	lcl|NZ_RQFT01000011.1_cds_WP_135771328.1_1585	30.830	253	247
WP_000750481.1	lcl|NZ_RQFT01000008.1_cds_WP_135740697.1_2526	28.514	249	247
WP_000750481.1	lcl|NZ_RQFT01000003.1_cds_WP_004786786.1_236	30.435	253	247
WP_000750481.1	lcl|NZ_RQFT01000011.1_cds_WP_135771495.1_1942	29.502	261	247
WP_000750481.1	lcl|NZ_RQFT01000011.1_cds_WP_135754424.1_2021	27.799	259	247
WP_000750481.1	lcl|NZ_RQFT01000007.1_cds_WP_135770646.1_2392	28.866	194	247
WP_000750481.1	lcl|NZ_RQFT01000003.1_cds_WP_135770345.1_844	29.101	189	247
WP_000750481.1	lcl|NZ_RQFT01000011.1_cds_WP_135771327.1_1583	29.891	184	247
WP_000750481.1	lcl|NZ_RQFT01000011.1_cds_WP_135771332.1_1594	27.411	197	247
WP_000750481.1	lcl|NZ_RQFT01000001.1_cds_WP_135742630.1_3265	26.721	247	247
WP_000750481.1	lcl|NZ_RQFT01000003.1_cds_WP_135740289.1_179	25.214	234	247
WP_000750481.1	lcl|NZ_RQFT01000007.1_cds_WP_135741101.1_2253	26.842	190	247
WP_000750481.1	lcl|NZ_RQFT01000003.1_cds_WP_135753655.1_84	29.126	206	247
WP_000750481.1	lcl|NZ_RQFT01000001.1_cds_WP_135742619.1_3278	26.141	241	247
WP_000750481.1	lcl|NZ_RQFT01000007.1_cds_WP_244242693.1_2313	24.022	179	247
WP_000750481.1	lcl|NZ_RQFT01000003.1_cds_WP_135770191.1_476	29.231	130	247
WP_000750481.1	lcl|NZ_RQFT01000007.1_cds_WP_135741160.1_2185	27.027	185	247
WP_000750481.1	lcl|NZ_RQFT01000003.1_cds_WP_135740010.1_495	24.044	183	247
WP_000750481.1	lcl|NZ_RQFT01000008.1_cds_WP_135740551.1_2751	28.261	184	247
WP_000750481.1	lcl|NZ_RQFT01000015.1_cds_WP_135742286.1_3441	23.016	126	247
WP_000750481.1	lcl|NZ_RQFT01000008.1_cds_WP_135770922.1_2645	27.136	199	247
WP_001035155.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	35.600	250	258
WP_001035155.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	31.579	247	258
WP_001035155.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	38.000	50	258
WP_001217660.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	24.545	110	241
WP_000475901.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	67.771	332	344
WP_000475901.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	34.653	303	344
WP_000475901.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	27.363	201	344
WP_000475901.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	25.556	270	344
WP_000475901.1	lcl|NZ_RQFT01000003.1_cds_WP_135770351.1_857	22.472	267	344
WP_000475901.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	22.909	275	344
WP_000475901.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	29.310	116	344
WP_000475901.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	26.012	173	344
WP_001023240.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	28.402	169	366
WP_001023240.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	26.190	210	366
WP_001023240.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	25.118	211	366
WP_001023240.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	23.016	252	366
