WP_000340715.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	61.538	78	106
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	30.000	220	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	25.217	230	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	25.941	239	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	29.268	205	596
WP_002072224.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	29.187	209	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	27.155	232	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	26.728	217	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	27.602	221	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002973757.1_1898	27.803	223	596
WP_002072224.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	28.155	206	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	27.602	221	596
WP_002072224.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	28.070	228	596
WP_002072224.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	24.731	186	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	22.800	250	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	25.806	155	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	23.113	212	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	24.885	217	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	24.017	229	596
WP_002072224.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	26.047	215	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	25.862	174	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	25.359	209	596
WP_002072224.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	27.551	196	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	24.590	244	596
WP_002072224.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	23.361	244	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	24.257	202	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	25.098	255	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	26.180	233	596
WP_002072224.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	25.346	217	596
WP_002072224.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	21.285	249	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972628.1_3107	37.255	255	596
WP_002072224.1	lcl|NZ_AOGW02000016.1_cds_WP_039938205.1_664	30.203	394	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972840.1_3171	34.934	229	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972211.1_2826	35.897	234	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972649.1_2824	34.199	231	596
WP_002072224.1	lcl|NZ_AOGW02000018.1_cds_WP_002975401.1_565	29.217	332	596
WP_002072224.1	lcl|NZ_AOGW02000004.1_cds_WP_002972019.1_3472	32.273	220	596
WP_002072224.1	lcl|NZ_AOGW02000002.1_cds_WP_002971884.1_3751	27.854	219	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972383.1_2849	30.000	220	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_039937924.1_1741	25.217	230	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002973657.1_1490	25.941	239	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972930.1_3037	29.268	205	596
WP_002072224.1	lcl|NZ_AOGW02000015.1_cds_WP_002974901.1_843	29.187	209	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974681.1_1055	27.155	232	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_198008582.1_1124	26.728	217	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_039937015.1_2913	27.602	221	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002973757.1_1898	27.803	223	596
WP_002072224.1	lcl|NZ_AOGW02000013.1_cds_WP_002974848.1_968	28.155	206	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002973947.1_1527	27.602	221	596
WP_002072224.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	28.070	228	596
WP_002072224.1	lcl|NZ_AOGW02000016.1_cds_WP_002974990.1_800	24.731	186	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	22.800	250	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974653.1_1125	25.806	155	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	23.113	212	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002974428.1_1379	24.885	217	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002974410.1_1464	24.017	229	596
WP_002072224.1	lcl|NZ_AOGW02000015.1_cds_WP_002974941.1_851	26.047	215	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972865.1_2807	25.862	174	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002974263.1_1768	25.359	209	596
WP_002072224.1	lcl|NZ_AOGW02000018.1_cds_WP_002975265.1_415	27.551	196	596
WP_002072224.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	24.590	244	596
WP_002072224.1	lcl|NZ_AOGW02000013.1_cds_WP_002974827.1_939	23.361	244	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	24.257	202	596
WP_002072224.1	lcl|NZ_AOGW02000011.1_cds_WP_002974759.1_1066	25.098	255	596
WP_002072224.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	26.180	233	596
WP_002072224.1	lcl|NZ_AOGW02000016.1_cds_WP_002975019.1_752	25.346	217	596
WP_002072224.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	21.285	249	596
WP_000172659.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	42.564	390	392
WP_000172659.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	34.673	398	392
WP_000172659.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	24.011	379	392
WP_000172659.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	25.341	367	392
WP_000172659.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	27.273	264	392
WP_002072154.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	29.134	254	331
WP_002072154.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	23.571	280	331
WP_002072235.1	lcl|NZ_AOGW02000016.1_cds_WP_002975037.1_771	27.273	352	442
WP_002072235.1	lcl|NZ_AOGW02000004.1_cds_WP_002972001.1_3488	25.076	327	442
WP_002072235.1	lcl|NZ_AOGW02000011.1_cds_WP_002974597.1_1058	25.449	334	442
WP_002072235.1	lcl|NZ_AOGW02000008.1_cds_WP_002973132.1_2525	23.853	327	442
WP_002072235.1	lcl|NZ_AOGW02000018.1_cds_WP_002975293.1_518	23.194	263	442
WP_000684876.1	lcl|NZ_AOGW02000023.1_cds_WP_039938463.1_32	30.153	262	261
WP_000653655.1	lcl|NZ_AOGW02000010.1_cds_WP_002973752.1_1360	47.518	282	331
WP_001033784.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	79.641	334	350
WP_001033784.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	34.859	284	350
WP_001033784.1	lcl|NZ_AOGW02000010.1_cds_WP_002974117.1_1362	79.641	334	350
WP_001033784.1	lcl|NZ_AOGW02000016.1_cds_WP_002975074.1_638	34.859	284	350
WP_000802827.1	lcl|NZ_AOGW02000010.1_cds_WP_002973608.1_1744	41.288	264	292
WP_000102499.1	lcl|NZ_AOGW02000006.1_cds_WP_002972852.1_3231	31.731	104	139
WP_000412931.1	lcl|NZ_AOGW02000015.1_cds_WP_002974939.1_864	32.780	241	264
WP_000412931.1	lcl|NZ_AOGW02000011.1_cds_WP_002974630.1_1050	33.603	247	264
WP_000412931.1	lcl|NZ_AOGW02000006.1_cds_WP_002972739.1_3148	32.677	254	264
WP_000412931.1	lcl|NZ_AOGW02000006.1_cds_WP_002972927.1_3116	29.719	249	264
WP_000412931.1	lcl|NZ_AOGW02000010.1_cds_WP_002974452.1_1848	34.400	250	264
WP_000412931.1	lcl|NZ_AOGW02000010.1_cds_WP_002974534.1_1414	29.317	249	264
WP_000412931.1	lcl|NZ_AOGW02000023.1_cds_WP_002975732.1_52	25.703	249	264
WP_000412931.1	lcl|NZ_AOGW02000010.1_cds_WP_002973749.1_1493	28.938	273	264
WP_000412931.1	lcl|NZ_AOGW02000016.1_cds_WP_002975013.1_756	26.943	193	264
WP_000412931.1	lcl|NZ_AOGW02000009.1_cds_WP_002973543.1_2429	27.805	205	264
WP_000412931.1	lcl|NZ_AOGW02000006.1_cds_WP_002972742.1_3370	24.227	194	264
WP_000412931.1	lcl|NZ_AOGW02000006.1_cds_WP_002972376.1_3306	19.802	202	264
WP_000412931.1	lcl|NZ_AOGW02000006.1_cds_WP_002972804.1_3350	21.500	200	264
WP_002097509.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	24.490	196	308
WP_002097509.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	25.248	202	308
WP_002097509.1	lcl|NZ_AOGW02000011.1_cds_WP_002974699.1_1079	22.289	166	308
WP_001259771.1	lcl|NZ_AOGW02000010.1_cds_WP_002974400.1_1364	27.413	259	316
WP_000750481.1	lcl|NZ_AOGW02000011.1_cds_WP_002974630.1_1050	34.902	255	247
WP_000750481.1	lcl|NZ_AOGW02000006.1_cds_WP_002972739.1_3148	30.645	248	247
WP_000750481.1	lcl|NZ_AOGW02000010.1_cds_WP_002974452.1_1848	31.621	253	247
WP_000750481.1	lcl|NZ_AOGW02000015.1_cds_WP_002974939.1_864	28.514	249	247
WP_000750481.1	lcl|NZ_AOGW02000006.1_cds_WP_002972927.1_3116	30.980	255	247
WP_000750481.1	lcl|NZ_AOGW02000010.1_cds_WP_002974534.1_1414	28.571	259	247
WP_000750481.1	lcl|NZ_AOGW02000023.1_cds_WP_002975732.1_52	26.877	253	247
WP_000750481.1	lcl|NZ_AOGW02000002.1_cds_WP_039936862.1_3639	26.257	179	247
WP_000750481.1	lcl|NZ_AOGW02000006.1_cds_WP_002972521.1_3051	24.231	260	247
WP_000750481.1	lcl|NZ_AOGW02000018.1_cds_WP_002975478.1_339	31.217	189	247
WP_000750481.1	lcl|NZ_AOGW02000010.1_cds_WP_002973749.1_1493	26.820	261	247
WP_000750481.1	lcl|NZ_AOGW02000006.1_cds_WP_002972804.1_3350	26.804	194	247
WP_000750481.1	lcl|NZ_AOGW02000016.1_cds_WP_002975013.1_756	28.108	185	247
WP_000750481.1	lcl|NZ_AOGW02000009.1_cds_WP_002973543.1_2429	27.749	191	247
WP_000750481.1	lcl|NZ_AOGW02000023.1_cds_WP_002975685.1_65	24.180	244	247
WP_000750481.1	lcl|NZ_AOGW02000002.1_cds_WP_002971724.1_3577	24.868	189	247
WP_000750481.1	lcl|NZ_AOGW02000011.1_cds_WP_002974610.1_1144	27.072	181	247
WP_000750481.1	lcl|NZ_AOGW02000006.1_cds_WP_002972376.1_3306	24.725	182	247
WP_000750481.1	lcl|NZ_AOGW02000006.1_cds_WP_002972742.1_3370	27.027	185	247
WP_000750481.1	lcl|NZ_AOGW02000008.1_cds_WP_002973043.1_2574	23.864	176	247
WP_000750481.1	lcl|NZ_AOGW02000010.1_cds_WP_002974068.1_1346	23.789	227	247
WP_001035155.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	32.520	246	258
WP_001035155.1	lcl|NZ_AOGW02000010.1_cds_WP_002973630.1_1359	33.721	86	258
WP_001217660.1	lcl|NZ_AOGW02000006.1_cds_WP_002972623.1_3315	27.174	92	241
WP_000475901.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	42.361	288	344
WP_000475901.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	35.211	284	344
WP_000475901.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	27.928	222	344
WP_000475901.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	22.909	275	344
WP_000475901.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	24.051	237	344
WP_000475901.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	29.310	116	344
WP_000289502.1	lcl|NZ_AOGW02000010.1_cds_WP_002973568.1_1660	42.949	156	421
WP_000050436.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	48.726	314	313
WP_001084684.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	49.333	225	297
WP_000876105.1	lcl|NZ_AOGW02000010.1_cds_WP_232225858.1_1385	39.344	244	340
WP_000343397.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	58.088	136	139
WP_000575181.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	57.609	368	363
WP_000575181.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	30.141	355	363
WP_000575181.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	29.428	367	363
WP_000575181.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	26.882	372	363
WP_000575181.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	21.429	336	363
WP_000600953.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	30.000	230	265
WP_000600953.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	25.475	263	265
WP_000600953.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	32.075	106	265
WP_000600953.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	29.348	92	265
