WP_000340715.1	lcl|NZ_JADDWF010000005.1_cds_WP_002725873.1_2765	91.860	86	106
WP_000646254.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739935.1_2425	27.711	249	329
WP_000646254.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733757.1_2697	31.034	174	329
WP_000774259.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733627.1_2760	92.884	267	267
WP_000774259.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	24.786	234	267
WP_000774259.1	lcl|NZ_JADDWF010000005.1_cds_WP_002738295.1_2698	24.303	251	267
WP_000774259.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727921.1_2669	26.455	189	267
WP_000774259.1	lcl|NZ_JADDWF010000023.1_cds_WP_002729040.1_1110	33.636	110	267
WP_000774259.1	lcl|NZ_JADDWF010000029.1_cds_WP_002729513.1_1378	27.225	191	267
WP_000774259.1	lcl|NZ_JADDWF010000002.1_cds_WP_002766579.1_1518	25.000	208	267
WP_002072162.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740779.1_2759	97.053	509	509
WP_002072162.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728536.1_41	27.103	321	509
WP_002072162.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_002072162.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740779.1_2759	97.053	509	509
WP_002072162.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728536.1_41	27.103	321	509
WP_002072162.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728534.1_42	31.111	90	509
WP_001067557.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740721.1_2758	95.152	330	330
WP_001067557.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728309.1_3027	26.740	273	330
WP_001067557.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733534.1_2761	28.990	307	330
WP_001067557.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	30.317	221	330
WP_001067557.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	27.425	299	330
WP_001067557.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	26.183	317	330
WP_001067557.1	lcl|NZ_JADDWF010000007.1_cds_WP_002732331.1_3200	27.193	228	330
WP_001067557.1	lcl|NZ_JADDWF010000004.1_cds_WP_002721725.1_2337	24.898	245	330
WP_001067557.1	lcl|NZ_JADDWF010000077.1_cds_WP_002741146.1_3099	27.303	304	330
WP_001067557.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	25.275	273	330
WP_001067557.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733638.1_2724	25.965	285	330
WP_001067557.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733579.1_2764	24.540	326	330
WP_001067557.1	lcl|NZ_JADDWF010000029.1_cds_WP_002743770.1_1379	24.648	142	330
WP_001067557.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739935.1_2425	26.351	296	330
WP_001067557.1	lcl|NZ_JADDWF010000060.1_cds_WP_002740236.1_2773	26.337	243	330
WP_001067557.1	lcl|NZ_JADDWF010000038.1_cds_WP_002739707.1_1854	25.781	128	330
WP_001198107.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	95.628	366	366
WP_001198107.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	39.452	365	366
WP_001198107.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	33.616	354	366
WP_001198107.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	32.861	353	366
WP_001198107.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	27.778	378	366
WP_001198107.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	30.471	361	366
WP_001198107.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	25.490	357	366
WP_001198107.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	30.270	185	366
WP_000608294.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	95.640	367	367
WP_000608294.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	39.726	365	367
WP_000608294.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	37.110	353	367
WP_000608294.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	39.554	359	367
WP_000608294.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	33.596	381	367
WP_000608294.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	30.105	382	367
WP_000608294.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	30.791	354	367
WP_000608294.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	26.536	358	367
WP_000689740.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740729.1_2755	92.096	544	544
WP_000689740.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740729.1_2755	92.096	544	544
WP_000342716.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740998.1_2754	94.717	265	265
WP_000342716.1	lcl|NZ_JADDWF010000002.1_cds_WP_002742191.1_1549	43.725	247	265
WP_001246619.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853071.1_2753	93.871	310	310
WP_001246619.1	lcl|NZ_JADDWF010000036.1_cds_WP_002741402.1_1776	38.816	304	310
WP_001246619.1	lcl|NZ_JADDWF010000019.1_cds_WP_002727287.1_710	27.972	286	310
WP_001246619.1	lcl|NZ_JADDWF010000003.1_cds_WP_002727177.1_1990	28.571	133	310
WP_001246619.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853071.1_2753	93.871	310	310
WP_001246619.1	lcl|NZ_JADDWF010000036.1_cds_WP_002741402.1_1776	38.816	304	310
WP_001246619.1	lcl|NZ_JADDWF010000019.1_cds_WP_002727287.1_710	27.972	286	310
WP_001246619.1	lcl|NZ_JADDWF010000003.1_cds_WP_002727177.1_1990	28.571	133	310
WP_000479980.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740848.1_2752	93.561	264	264
WP_000715958.1	lcl|NZ_JADDWF010000005.1_cds_WP_032853450.1_2751	95.349	129	131
WP_001088861.1	lcl|NZ_JADDWF010000005.1_cds_WP_004777167.1_2750	98.611	144	144
WP_001088861.1	lcl|NZ_JADDWF010000019.1_cds_WP_026054147.1_701	39.683	63	144
WP_000517242.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740917.1_2749	95.475	221	221
WP_000517242.1	lcl|NZ_JADDWF010000017.1_cds_WP_011671435.1_631	26.923	78	221
WP_228003844.1	lcl|NZ_JADDWF010000094.1_cds_WP_230456801.1_3318	72.727	33	34
WP_228003844.1	lcl|NZ_JADDWF010000011.1_cds_WP_016762595.1_117	61.765	34	34
WP_001018782.1	lcl|NZ_JADDWF010000069.1_cds_WP_228003619.1_2913	77.049	61	77
WP_001018782.1	lcl|NZ_JADDWF010000094.1_cds_WP_228003630.1_3319	89.362	47	77
WP_033108396.1	lcl|NZ_JADDWF010000043.1_cds_IQA76_RS13615_2144	92.391	92	99
WP_033108396.1	lcl|NZ_JADDWF010000008.1_cds_IQA76_RS04770_3301	91.304	92	99
WP_000282882.1	lcl|NZ_JADDWF010000005.1_cds_WP_002742128.1_2674	67.897	271	273
WP_000282882.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733661.1_2694	32.479	234	273
WP_000282882.1	lcl|NZ_JADDWF010000033.1_cds_WP_032856387.1_1704	33.511	188	273
WP_000282882.1	lcl|NZ_JADDWF010000005.1_cds_WP_002742120.1_2673	28.837	215	273
WP_000282882.1	lcl|NZ_JADDWF010000005.1_cds_WP_002741093.1_2729	28.571	119	273
WP_000282882.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727913.1_2675	23.188	276	273
WP_000282882.1	lcl|NZ_JADDWF010000062.1_cds_WP_016749129.1_2811	25.137	183	273
WP_000282882.1	lcl|NZ_JADDWF010000013.1_cds_WP_002723163.1_336	30.000	90	273
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002742120.1_2673	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733661.1_2694	38.211	123	582
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002742128.1_2674	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWF010000033.1_cds_WP_032856387.1_1704	26.316	190	582
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002741093.1_2729	23.684	266	582
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727913.1_2675	26.809	235	582
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002742120.1_2673	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733661.1_2694	38.211	123	582
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002742128.1_2674	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWF010000033.1_cds_WP_032856387.1_1704	26.316	190	582
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002741093.1_2729	23.684	266	582
WP_000853988.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727913.1_2675	26.809	235	582
WP_001159758.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727916.1_2672	89.785	186	186
WP_001159758.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733611.1_2734	40.556	180	186
WP_000642146.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740063.1_2671	85.948	306	306
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740024.1_2670	92.857	336	349
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733534.1_2761	31.045	335	349
WP_000723091.1	lcl|NZ_JADDWF010000077.1_cds_WP_002741146.1_3099	27.879	330	349
WP_000723091.1	lcl|NZ_JADDWF010000029.1_cds_WP_002743770.1_1379	28.693	352	349
WP_000723091.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728316.1_3024	26.627	338	349
WP_000723091.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	26.567	335	349
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740721.1_2758	24.324	333	349
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733757.1_2697	24.576	354	349
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733638.1_2724	23.631	347	349
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733698.1_2687	27.711	249	349
WP_000723091.1	lcl|NZ_JADDWF010000006.1_cds_WP_002728309.1_3027	22.941	340	349
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733579.1_2764	24.221	289	349
WP_000723091.1	lcl|NZ_JADDWF010000038.1_cds_WP_002739707.1_1854	30.882	136	349
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	24.490	245	349
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_016749081.1_2732	20.807	322	349
WP_000723091.1	lcl|NZ_JADDWF010000005.1_cds_WP_002744551.1_2730	23.828	256	349
WP_000723091.1	lcl|NZ_JADDWF010000004.1_cds_WP_002721725.1_2337	28.218	202	349
WP_000723091.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739935.1_2425	27.465	142	349
WP_000842260.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727921.1_2669	95.918	294	294
WP_000842260.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	31.522	184	294
WP_000842260.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733627.1_2760	27.895	190	294
WP_000878674.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727925.1_2668	86.111	324	324
WP_000878674.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727927.1_2666	23.849	239	324
WP_001114273.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733618.1_2667	88.779	303	303
WP_000394243.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727927.1_2666	83.688	282	282
WP_000394243.1	lcl|NZ_JADDWF010000005.1_cds_WP_002727925.1_2668	25.000	184	282
WP_000827955.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS02860_2665	86.111	252	464
WP_000827955.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS02860_2665	38.333	60	464
WP_000827955.1	lcl|NZ_JADDWF010000016.1_cds_IQA76_RS07695_513	86.316	190	464
WP_000827955.1	lcl|NZ_JADDWF010000016.1_cds_IQA76_RS07695_513	26.263	99	464
WP_001256699.1	lcl|NZ_JADDWF010000007.1_cds_WP_002741274.1_3210	21.581	329	699
WP_002072239.1	lcl|NZ_JADDWF010000059.1_cds_WP_002740697.1_2664	25.688	218	333
WP_002072239.1	lcl|NZ_JADDWF010000059.1_cds_WP_002740697.1_2664	25.688	218	333
WP_001046777.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740977.1_2737	26.111	360	392
WP_001046777.1	lcl|NZ_JADDWF010000005.1_cds_WP_230456811.1_2746	26.857	175	392
WP_001046777.1	lcl|NZ_JADDWF010000040.1_cds_WP_002740458.1_2071	26.316	114	392
WP_001046777.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740041.1_2713	22.010	209	392
WP_001046777.1	lcl|NZ_JADDWF010000069.1_cds_WP_016749152.1_2910	21.531	209	392
WP_001046777.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03060_2705	26.667	90	392
WP_001046777.1	lcl|NZ_JADDWF010000002.1_cds_WP_032853239.1_1509	22.026	227	392
WP_000564977.1	lcl|NZ_JADDWF010000017.1_cds_WP_002727846.1_637	30.709	127	174
WP_000384508.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740977.1_2737	32.552	384	405
WP_000228801.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	33.787	367	362
WP_000228801.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	30.366	382	362
WP_000228801.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	35.145	276	362
WP_000228801.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	32.544	338	362
WP_000228801.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	30.159	315	362
WP_000228801.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	24.865	370	362
WP_000228801.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	31.600	250	362
WP_230665945.1	lcl|NZ_JADDWF010000028.1_cds_IQA76_RS10975_1329	89.474	76	73
WP_230665945.1	lcl|NZ_JADDWF010000044.1_cds_IQA76_RS13805_2183	69.737	76	73
WP_230665945.1	lcl|NZ_JADDWF010000028.1_cds_IQA76_RS10940_1323	69.737	76	73
WP_230665945.1	lcl|NZ_JADDWF010000016.1_cds_IQA76_RS17175_514	56.522	46	73
WP_230665946.1	lcl|NZ_JADDWF010000028.1_cds_IQA76_RS10975_1329	87.500	24	24
WP_230665946.1	lcl|NZ_JADDWF010000044.1_cds_IQA76_RS13805_2183	81.818	22	24
WP_230665946.1	lcl|NZ_JADDWF010000028.1_cds_IQA76_RS10940_1323	81.818	22	24
WP_002072219.1	lcl|NZ_JADDWF010000028.1_cds_IQA76_RS10975_1329	81.081	37	44
WP_002072219.1	lcl|NZ_JADDWF010000028.1_cds_IQA76_RS10940_1323	62.162	37	44
WP_002072219.1	lcl|NZ_JADDWF010000044.1_cds_IQA76_RS13805_2183	61.111	36	44
WP_002072219.1	lcl|NZ_JADDWF010000078.1_cds_IQA76_RS16725_3104	73.913	23	44
WP_002072224.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	37.447	235	596
WP_002072224.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	33.772	228	596
WP_002072224.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	34.052	232	596
WP_002072224.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	35.484	248	596
WP_002072224.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	31.944	216	596
WP_002072224.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	31.330	233	596
WP_002072224.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	26.906	223	596
WP_002072224.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	31.068	206	596
WP_002072224.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWF010000008.1_cds_WP_002725984.1_3279	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWF010000011.1_cds_WP_002752475.1_181	27.358	212	596
WP_002072224.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	27.556	225	596
WP_002072224.1	lcl|NZ_JADDWF010000010.1_cds_WP_032854486.1_31	28.507	221	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	30.653	199	596
WP_002072224.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	26.941	219	596
WP_002072224.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	27.434	226	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	23.810	231	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721914.1_2010	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724311.1_2387	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	22.458	236	596
WP_002072224.1	lcl|NZ_JADDWF010000051.1_cds_WP_002739367.1_2484	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWF010000011.1_cds_WP_002725125.1_169	22.111	199	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	22.358	246	596
WP_002072224.1	lcl|NZ_JADDWF010000068.1_cds_WP_002742222.1_2900	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWF010000001.1_cds_WP_002723347.1_761	37.447	235	596
WP_002072224.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740724.1_2739	33.772	228	596
WP_002072224.1	lcl|NZ_JADDWF010000005.1_cds_IQA76_RS03175_2728	34.052	232	596
WP_002072224.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741286.1_1560	35.484	248	596
WP_002072224.1	lcl|NZ_JADDWF010000009.1_cds_WP_002726143.1_3362	31.944	216	596
WP_002072224.1	lcl|NZ_JADDWF010000008.1_cds_WP_002739451.1_3247	31.330	233	596
WP_002072224.1	lcl|NZ_JADDWF010000027.1_cds_WP_002729296.1_1279	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWF010000010.1_cds_WP_002728388.1_47	26.906	223	596
WP_002072224.1	lcl|NZ_JADDWF010000054.1_cds_WP_002738485.1_2555	31.068	206	596
WP_002072224.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWF010000031.1_cds_WP_032853264.1_1600	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWF010000008.1_cds_WP_002725984.1_3279	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWF010000011.1_cds_WP_002752475.1_181	27.358	212	596
WP_002072224.1	lcl|NZ_JADDWF010000002.1_cds_WP_002734207.1_1476	27.556	225	596
WP_002072224.1	lcl|NZ_JADDWF010000010.1_cds_WP_032854486.1_31	28.507	221	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724285.1_2386	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	30.653	199	596
WP_002072224.1	lcl|NZ_JADDWF010000025.1_cds_WP_002733837.1_1180	26.941	219	596
WP_002072224.1	lcl|NZ_JADDWF010000001.1_cds_WP_002735056.1_846	27.434	226	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002730493.1_2368	23.810	231	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002739909.1_2430	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721914.1_2010	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWF010000016.1_cds_WP_002733736.1_554	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002724311.1_2387	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWF010000011.1_cds_WP_002729758.1_172	22.458	236	596
WP_002072224.1	lcl|NZ_JADDWF010000051.1_cds_WP_002739367.1_2484	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWF010000003.1_cds_WP_002721827.1_2043	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWF010000011.1_cds_WP_002725125.1_169	22.111	199	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWF010000004.1_cds_WP_002734915.1_2439	22.358	246	596
WP_000378097.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740692.1_2747	24.913	289	296
WP_000378097.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740063.1_2671	28.378	296	296
WP_000378097.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733546.1_2695	25.904	166	296
WP_000378097.1	lcl|NZ_JADDWF010000017.1_cds_WP_002722638.1_602	44.737	38	296
WP_000172659.1	lcl|NZ_JADDWF010000023.1_cds_WP_002728994.1_1116	34.103	390	392
WP_000172659.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740861.1_2756	32.240	366	392
WP_000172659.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733737.1_2736	31.649	376	392
WP_000172659.1	lcl|NZ_JADDWF010000005.1_cds_WP_002733599.1_2723	29.114	395	392
WP_000172659.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740826.1_2757	31.937	382	392
WP_000172659.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740294.1_2676	25.341	367	392
WP_000172659.1	lcl|NZ_JADDWF010000007.1_cds_WP_002724641.1_3199	24.737	380	392
WP_000172659.1	lcl|NZ_JADDWF010000006.1_cds_WP_002738884.1_2979	26.479	355	392
WP_002072154.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	28.485	330	331
WP_002072154.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	30.942	223	331
WP_002072154.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	26.616	263	331
WP_000440091.1	lcl|NZ_JADDWF010000034.1_cds_WP_002738760.1_1729	29.787	235	250
WP_002072235.1	lcl|NZ_JADDWF010000012.1_cds_WP_002733406.1_230	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWF010000027.1_cds_WP_002731775.1_1304	19.484	426	442
WP_002072235.1	lcl|NZ_JADDWF010000027.1_cds_WP_002741417.1_1314	25.177	282	442
WP_000684876.1	lcl|NZ_JADDWF010000030.1_cds_WP_002741303.1_1591	35.907	259	261
WP_000684876.1	lcl|NZ_JADDWF010000062.1_cds_WP_002722064.1_2814	24.696	247	261
WP_001033784.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.164	281	350
WP_001033784.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740722.1_2721	32.822	326	350
WP_001033784.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740726.1_2717	34.043	329	350
WP_001033784.1	lcl|NZ_JADDWF010000025.1_cds_WP_002730849.1_1210	34.164	281	350
WP_000802827.1	lcl|NZ_JADDWF010000010.1_cds_WP_002740105.1_44	39.526	253	292
WP_000802827.1	lcl|NZ_JADDWF010000013.1_cds_WP_002727738.1_348	25.926	189	292
WP_000102499.1	lcl|NZ_JADDWF010000005.1_cds_WP_002740926.1_2719	48.837	43	139
