WP_000340715.1	lcl|NZ_JQPI01000023.1_cds_WP_000340715.1_754	100.000	86	106
WP_001018782.1	lcl|NZ_JQPI01000055.1_cds_WP_330949909.1_1534	76.667	30	77
WP_000282882.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	99.267	273	273
WP_000282882.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	31.760	233	273
WP_000282882.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	34.737	190	273
WP_000282882.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	26.457	223	273
WP_000282882.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	28.571	119	273
WP_000282882.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	32.075	106	273
WP_000282882.1	lcl|NZ_JQPI01000318.1_cds_WP_000262844.1_3931	25.137	183	273
WP_000282882.1	lcl|NZ_JQPI01000076.1_cds_WP_000868621.1_2101	31.111	90	273
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	99.141	582	582
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	37.398	123	582
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	26.906	223	582
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	30.769	247	582
WP_000853988.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	27.723	202	582
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	22.963	270	582
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_000854003.1_672	99.141	582	582
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_001068986.1_694	37.398	123	582
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_061269946.1_673	26.906	223	582
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_000560749.1_674	30.769	247	582
WP_000853988.1	lcl|NZ_JQPI01000149.1_cds_WP_001099039.1_3058	27.723	202	582
WP_000853988.1	lcl|NZ_JQPI01000023.1_cds_WP_061269953.1_725	22.963	270	582
WP_001159758.1	lcl|NZ_JQPI01000023.1_cds_WP_001159758.1_671	100.000	186	186
WP_001159758.1	lcl|NZ_JQPI01000023.1_cds_WP_000667249.1_730	41.667	180	186
WP_000642146.1	lcl|NZ_JQPI01000023.1_cds_WP_000642154.1_670	98.366	306	306
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_061269945.1_669	99.405	336	349
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_042752260.1_750	31.343	335	349
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_000600889.1_722	28.274	336	349
WP_000723091.1	lcl|NZ_JQPI01000001.1_cds_WP_000649925.1_50	27.077	325	349
WP_000723091.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	26.567	335	349
WP_000723091.1	lcl|NZ_JQPI01000153.1_cds_WP_000709511.1_3094	26.647	334	349
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_000487322.1_697	23.099	342	349
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_001067556.1_747	23.423	333	349
WP_000723091.1	lcl|NZ_JQPI01000081.1_cds_WP_002064390.1_2194	23.373	338	349
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_000410267.1_753	23.958	288	349
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_000025488.1_728	24.398	332	349
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_000475904.1_686	26.908	249	349
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_002079020.1_726	25.000	256	349
WP_000723091.1	lcl|NZ_JQPI01000080.1_cds_WP_000457972.1_2157	28.571	154	349
WP_000723091.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	23.596	267	349
WP_000723091.1	lcl|NZ_JQPI01000081.1_cds_WP_000688698.1_2214	23.984	246	349
WP_000723091.1	lcl|NZ_JQPI01000005.1_cds_WP_002102317.1_155	23.121	346	349
WP_000842260.1	lcl|NZ_JQPI01000023.1_cds_WP_000842260.1_668	100.000	294	294
WP_000842260.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	32.609	184	294
WP_000842260.1	lcl|NZ_JQPI01000023.1_cds_WP_000774259.1_749	26.316	190	294
WP_000878674.1	lcl|NZ_JQPI01000199.1_cds_WP_000878674.1_3380	100.000	324	324
WP_000878674.1	lcl|NZ_JQPI01000110.1_cds_WP_061270164.1_2635	23.451	226	324
WP_001114273.1	lcl|NZ_JQPI01000199.1_cds_WP_001114273.1_3381	100.000	303	303
WP_000394243.1	lcl|NZ_JQPI01000110.1_cds_WP_061270164.1_2635	98.936	282	282
WP_000394243.1	lcl|NZ_JQPI01000199.1_cds_WP_000878674.1_3380	23.451	226	282
WP_000827955.1	lcl|NZ_JQPI01000110.1_cds_WP_000827955.1_2636	100.000	464	464
WP_001256699.1	lcl|NZ_JQPI01000061.1_cds_WP_061270075.1_1714	23.481	362	699
WP_002072239.1	lcl|NZ_JQPI01000098.1_cds_WP_002067912.1_2451	25.688	218	333
WP_002072239.1	lcl|NZ_JQPI01000098.1_cds_WP_002067912.1_2451	25.688	218	333
WP_001046777.1	lcl|NZ_JQPI01000023.1_cds_WP_000815073.1_733	26.593	361	392
WP_001046777.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	28.082	146	392
WP_001046777.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	26.282	156	392
WP_001046777.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	26.573	143	392
WP_001046777.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	23.313	163	392
WP_001046777.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	23.207	237	392
WP_000564977.1	lcl|NZ_JQPI01000016.1_cds_WP_001206947.1_443	31.496	127	174
WP_000384508.1	lcl|NZ_JQPI01000023.1_cds_WP_000815073.1_733	32.546	381	405
WP_000384508.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	23.445	209	405
WP_000228801.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	29.843	382	362
WP_000228801.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	29.841	315	362
WP_000228801.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	35.507	276	362
WP_000228801.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	31.250	272	362
WP_000228801.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	31.786	280	362
WP_000228801.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	24.324	370	362
WP_000228801.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	29.885	261	362
WP_230665946.1	lcl|NZ_JQPI01000123.1_cds_JG76_RS24745_2785	85.714	14	24
WP_002072219.1	lcl|NZ_JQPI01000123.1_cds_JG76_RS24745_2785	67.568	37	44
WP_000371037.1	lcl|NZ_JQPI01000023.1_cds_WP_061255853.1_702	30.818	159	370
WP_002072224.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	34.584	373	596
WP_002072224.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	35.907	259	596
WP_002072224.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	35.498	231	596
WP_002072224.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	35.341	249	596
WP_002072224.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	31.667	240	596
WP_002072224.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	25.306	245	596
WP_002072224.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	30.556	216	596
WP_002072224.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	30.522	249	596
WP_002072224.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	27.556	225	596
WP_002072224.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	26.906	223	596
WP_002072224.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	28.972	214	596
WP_002072224.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	28.796	191	596
WP_002072224.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	29.412	238	596
WP_002072224.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	27.354	223	596
WP_002072224.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	27.876	226	596
WP_002072224.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	26.126	222	596
WP_002072224.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	25.000	236	596
WP_002072224.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	26.339	224	596
WP_002072224.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	29.310	174	596
WP_002072224.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	23.767	223	596
WP_002072224.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	24.000	225	596
WP_002072224.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	24.390	246	596
WP_002072224.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	20.388	206	596
WP_002072224.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	22.441	254	596
WP_002072224.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	24.000	225	596
WP_002072224.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	22.831	219	596
WP_002072224.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	24.370	238	596
WP_002072224.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	22.632	190	596
WP_002072224.1	lcl|NZ_JQPI01000152.1_cds_WP_000172205.1_3090	34.584	373	596
WP_002072224.1	lcl|NZ_JQPI01000077.1_cds_WP_000667646.1_2136	35.907	259	596
WP_002072224.1	lcl|NZ_JQPI01000023.1_cds_WP_000797356.1_724	35.498	231	596
WP_002072224.1	lcl|NZ_JQPI01000022.1_cds_WP_000828456.1_643	35.341	249	596
WP_002072224.1	lcl|NZ_JQPI01000116.1_cds_WP_000510776.1_2703	31.667	240	596
WP_002072224.1	lcl|NZ_JQPI01000045.1_cds_WP_001052496.1_1321	25.306	245	596
WP_002072224.1	lcl|NZ_JQPI01000069.1_cds_WP_001161019.1_1920	30.556	216	596
WP_002072224.1	lcl|NZ_JQPI01000105.1_cds_WP_061270157.1_2575	30.522	249	596
WP_002072224.1	lcl|NZ_JQPI01000049.1_cds_WP_061270025.1_1373	27.556	225	596
WP_002072224.1	lcl|NZ_JQPI01000010.1_cds_WP_000047473.1_341	26.906	223	596
WP_002072224.1	lcl|NZ_JQPI01000035.1_cds_WP_061234232.1_1093	28.972	214	596
WP_002072224.1	lcl|NZ_JQPI01000226.1_cds_WP_000184524.1_3561	28.796	191	596
WP_002072224.1	lcl|NZ_JQPI01000067.1_cds_WP_000619182.1_1814	29.412	238	596
WP_002072224.1	lcl|NZ_JQPI01000242.1_cds_WP_000603361.1_3654	27.354	223	596
WP_002072224.1	lcl|NZ_JQPI01000099.1_cds_WP_000052667.1_2460	27.876	226	596
WP_002072224.1	lcl|NZ_JQPI01000208.1_cds_WP_000590871.1_3423	26.126	222	596
WP_002072224.1	lcl|NZ_JQPI01000258.1_cds_WP_001141162.1_3744	25.000	236	596
WP_002072224.1	lcl|NZ_JQPI01000152.1_cds_WP_000626143.1_3085	26.339	224	596
WP_002072224.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	29.310	174	596
WP_002072224.1	lcl|NZ_JQPI01000002.1_cds_WP_001049211.1_74	23.767	223	596
WP_002072224.1	lcl|NZ_JQPI01000105.1_cds_WP_000433117.1_2523	24.000	225	596
WP_002072224.1	lcl|NZ_JQPI01000067.1_cds_WP_000218838.1_1813	24.390	246	596
WP_002072224.1	lcl|NZ_JQPI01000122.1_cds_WP_000054169.1_2776	20.388	206	596
WP_002072224.1	lcl|NZ_JQPI01000014.1_cds_WP_000651459.1_416	22.441	254	596
WP_002072224.1	lcl|NZ_JQPI01000105.1_cds_WP_001089498.1_2555	24.000	225	596
WP_002072224.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	22.831	219	596
WP_002072224.1	lcl|NZ_JQPI01000013.1_cds_WP_000481721.1_390	24.370	238	596
WP_002072224.1	lcl|NZ_JQPI01000147.1_cds_WP_000431147.1_3020	22.632	190	596
WP_000378097.1	lcl|NZ_JQPI01000023.1_cds_WP_061255824.1_738	27.948	229	296
WP_000378097.1	lcl|NZ_JQPI01000023.1_cds_WP_000642154.1_670	28.283	297	296
WP_000378097.1	lcl|NZ_JQPI01000034.1_cds_WP_000744698.1_1053	44.737	38	296
WP_000378097.1	lcl|NZ_JQPI01000023.1_cds_WP_061234286.1_695	26.351	148	296
WP_000172659.1	lcl|NZ_JQPI01000214.1_cds_WP_001281953.1_3468	32.564	390	392
WP_000172659.1	lcl|NZ_JQPI01000023.1_cds_WP_000575398.1_732	30.263	380	392
WP_000172659.1	lcl|NZ_JQPI01000023.1_cds_WP_000947841.1_721	27.778	360	392
WP_000172659.1	lcl|NZ_JQPI01000023.1_cds_WP_000346041.1_714	26.842	380	392
WP_000172659.1	lcl|NZ_JQPI01000068.1_cds_WP_001982414.1_1842	24.737	380	392
WP_000172659.1	lcl|NZ_JQPI01000023.1_cds_WP_010679520.1_675	24.586	362	392
WP_000172659.1	lcl|NZ_JQPI01000219.1_cds_WP_000538753.1_3502	25.543	368	392
WP_002072154.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	27.729	339	331
WP_002072154.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	31.720	186	331
WP_002072154.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	27.863	262	331
WP_000440091.1	lcl|NZ_JQPI01000236.1_cds_WP_001014587.1_3600	28.632	234	250
WP_000440091.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	27.083	240	250
WP_002072235.1	lcl|NZ_JQPI01000131.1_cds_WP_000696060.1_2876	28.155	412	442
WP_002072235.1	lcl|NZ_JQPI01000167.1_cds_WP_061270238.1_3199	24.848	330	442
WP_002072235.1	lcl|NZ_JQPI01000050.1_cds_WP_000638432.1_1398	21.578	431	442
WP_002072235.1	lcl|NZ_JQPI01000050.1_cds_WP_061270034.1_1410	24.286	280	442
WP_000684876.1	lcl|NZ_JQPI01000001.1_cds_WP_001069018.1_39	33.205	259	261
WP_000684876.1	lcl|NZ_JQPI01000044.1_cds_WP_000626093.1_1276	25.101	247	261
WP_001033784.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	34.251	327	350
WP_001033784.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	35.258	329	350
WP_001033784.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	33.452	281	350
WP_001033784.1	lcl|NZ_JQPI01000023.1_cds_WP_001230563.1_719	34.251	327	350
WP_001033784.1	lcl|NZ_JQPI01000023.1_cds_WP_000582623.1_715	35.258	329	350
WP_001033784.1	lcl|NZ_JQPI01000181.1_cds_WP_001011666.1_3290	33.452	281	350
WP_230665944.1	lcl|NZ_JQPI01000250.1_cds_WP_001974007.1_3703	95.588	136	206
WP_230665944.1	lcl|NZ_JQPI01000250.1_cds_WP_001974036.1_3704	98.485	66	206
WP_000802827.1	lcl|NZ_JQPI01000010.1_cds_WP_001056080.1_344	40.078	257	292
WP_000102499.1	lcl|NZ_JQPI01000023.1_cds_WP_000800439.1_717	32.407	108	139
WP_000102499.1	lcl|NZ_JQPI01000034.1_cds_WP_000371239.1_1048	30.000	90	139
WP_001016533.1	lcl|NZ_JQPI01000023.1_cds_WP_061269952.1_706	34.746	236	261
WP_000412931.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	32.129	249	264
WP_000412931.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	33.594	256	264
WP_000412931.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	33.202	253	264
WP_000412931.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	31.200	250	264
WP_000412931.1	lcl|NZ_JQPI01000024.1_cds_WP_000351751.1_783	32.308	260	264
WP_000412931.1	lcl|NZ_JQPI01000021.1_cds_WP_000800040.1_551	28.643	199	264
WP_000412931.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	22.984	248	264
WP_000412931.1	lcl|NZ_JQPI01000218.1_cds_WP_017853664.1_3483	23.204	181	264
WP_000412931.1	lcl|NZ_JQPI01000035.1_cds_WP_000841181.1_1091	22.959	196	264
WP_000412931.1	lcl|NZ_JQPI01000001.1_cds_WP_061269875.1_40	30.075	133	264
WP_000412931.1	lcl|NZ_JQPI01000055.1_cds_WP_001074690.1_1567	19.337	181	264
WP_000694279.1	lcl|NZ_JQPI01000023.1_cds_JG76_RS03635_707	51.064	188	265
WP_000694279.1	lcl|NZ_JQPI01000023.1_cds_JG76_RS03635_707	56.757	37	265
WP_002097509.1	lcl|NZ_JQPI01000023.1_cds_WP_236714303.1_737	27.572	243	308
WP_002097509.1	lcl|NZ_JQPI01000023.1_cds_WP_061255844.1_710	26.695	236	308
WP_002097509.1	lcl|NZ_JQPI01000241.1_cds_WP_000347685.1_3640	22.549	204	308
WP_002097509.1	lcl|NZ_JQPI01000023.1_cds_WP_000661930.1_701	24.224	161	308
WP_002097509.1	lcl|NZ_JQPI01000029.1_cds_WP_000402846.1_927	21.296	216	308
WP_000750481.1	lcl|NZ_JQPI01000169.1_cds_WP_000998676.1_3224	29.918	244	247
WP_000750481.1	lcl|NZ_JQPI01000006.1_cds_WP_000653652.1_181	31.076	251	247
WP_000750481.1	lcl|NZ_JQPI01000021.1_cds_WP_000566240.1_592	29.921	254	247
WP_000750481.1	lcl|NZ_JQPI01000213.1_cds_WP_000043153.1_3462	30.709	254	247
WP_000750481.1	lcl|NZ_JQPI01000218.1_cds_WP_017853664.1_3483	33.880	183	247
WP_000750481.1	lcl|NZ_JQPI01000024.1_cds_WP_000351751.1_783	28.195	266	247
WP_000750481.1	lcl|NZ_JQPI01000035.1_cds_WP_000841181.1_1091	28.421	190	247
WP_000750481.1	lcl|NZ_JQPI01000021.1_cds_WP_000800040.1_551	28.495	186	247
WP_000750481.1	lcl|NZ_JQPI01000021.1_cds_WP_001968389.1_621	24.609	256	247
WP_000750481.1	lcl|NZ_JQPI01000125.1_cds_WP_000167663.1_2809	25.269	186	247
WP_000750481.1	lcl|NZ_JQPI01000001.1_cds_WP_061269875.1_40	24.859	177	247
WP_000750481.1	lcl|NZ_JQPI01000024.1_cds_WP_000194183.1_800	27.778	180	247
WP_000750481.1	lcl|NZ_JQPI01000055.1_cds_WP_001074690.1_1567	28.125	192	247
