WP_000340715.1	lcl|NZ_JADDVR010000007.1_cds_WP_002725873.1_3074	91.860	86	106
WP_000646254.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	25.369	339	329
WP_000646254.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	27.007	274	329
WP_000646254.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	28.519	270	329
WP_000646254.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	27.309	249	329
WP_000646254.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	23.659	317	329
WP_000646254.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	26.792	265	329
WP_000646254.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	25.076	331	329
WP_000646254.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739935.1_2745	27.711	249	329
WP_000646254.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	31.034	174	329
WP_000774259.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	92.884	267	267
WP_000774259.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	24.786	234	267
WP_000774259.1	lcl|NZ_JADDVR010000007.1_cds_WP_002738295.1_3141	24.303	251	267
WP_000774259.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727921.1_3170	26.455	189	267
WP_000774259.1	lcl|NZ_JADDVR010000025.1_cds_WP_002729040.1_1233	33.636	110	267
WP_000774259.1	lcl|NZ_JADDVR010000014.1_cds_WP_002729513.1_384	27.225	191	267
WP_000774259.1	lcl|NZ_JADDVR010000002.1_cds_WP_002766579.1_1561	25.000	208	267
WP_002072162.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740779.1_3080	97.053	509	509
WP_002072162.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728536.1_2956	27.103	321	509
WP_002072162.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728534.1_2957	31.111	90	509
WP_002072162.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740779.1_3080	97.053	509	509
WP_002072162.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728536.1_2956	27.103	321	509
WP_002072162.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728534.1_2957	31.111	90	509
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	95.152	330	330
WP_001067557.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	26.740	273	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	28.990	307	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	30.317	221	330
WP_001067557.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	27.425	299	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	26.183	317	330
WP_001067557.1	lcl|NZ_JADDVR010000009.1_cds_WP_002732331.1_3380	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739935.1_2745	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVR010000056.1_cds_WP_002740236.1_2582	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	30.270	185	366
WP_000608294.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	95.640	367	367
WP_000608294.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	39.726	365	367
WP_000608294.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	37.110	353	367
WP_000608294.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	39.554	359	367
WP_000608294.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	33.596	381	367
WP_000608294.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	30.105	382	367
WP_000608294.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	30.791	354	367
WP_000608294.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	26.536	358	367
WP_000689740.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	92.096	544	544
WP_000689740.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740729.1_3084	92.096	544	544
WP_000342716.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740998.1_3085	94.717	265	265
WP_000342716.1	lcl|NZ_JADDVR010000002.1_cds_WP_002742191.1_1592	43.725	247	265
WP_001246619.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	93.871	310	310
WP_001246619.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	38.816	304	310
WP_001246619.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	27.972	286	310
WP_001246619.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	28.571	133	310
WP_001246619.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853071.1_3086	93.871	310	310
WP_001246619.1	lcl|NZ_JADDVR010000035.1_cds_WP_002741402.1_1808	38.816	304	310
WP_001246619.1	lcl|NZ_JADDVR010000021.1_cds_WP_002727287.1_1022	27.972	286	310
WP_001246619.1	lcl|NZ_JADDVR010000003.1_cds_WP_002727177.1_1994	28.571	133	310
WP_000479980.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740848.1_3087	93.561	264	264
WP_000715958.1	lcl|NZ_JADDVR010000007.1_cds_WP_032853450.1_3088	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVR010000007.1_cds_WP_004777167.1_3089	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVR010000021.1_cds_WP_026054147.1_1031	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740917.1_3090	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVR010000019.1_cds_WP_011671435.1_721	26.923	78	221
WP_228003844.1	lcl|NZ_JADDVR010000006.1_cds_WP_193810172.1_3027	70.588	34	34
WP_228003844.1	lcl|NZ_JADDVR010000011.1_cds_WP_016762595.1_178	61.765	34	34
WP_001018782.1	lcl|NZ_JADDVR010000065.1_cds_WP_228003619.1_2845	77.049	61	77
WP_001018782.1	lcl|NZ_JADDVR010000111.1_cds_WP_322619329.1_90	89.362	47	77
WP_033108396.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02745_2438	92.391	92	99
WP_033108396.1	lcl|NZ_JADDVR010000004.1_cds_IP950_RS02610_2410	91.304	92	99
WP_000282882.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742128.1_3165	67.897	271	273
WP_000282882.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733661.1_3145	32.479	234	273
WP_000282882.1	lcl|NZ_JADDVR010000032.1_cds_WP_032856387.1_1690	33.511	188	273
WP_000282882.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742120.1_3166	28.837	215	273
WP_000282882.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741093.1_3110	28.571	119	273
WP_000282882.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727913.1_3164	23.188	276	273
WP_000282882.1	lcl|NZ_JADDVR010000058.1_cds_WP_016749129.1_2612	25.137	183	273
WP_000282882.1	lcl|NZ_JADDVR010000013.1_cds_WP_002723163.1_313	30.000	90	273
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742120.1_3166	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733661.1_3145	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742128.1_3165	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVR010000032.1_cds_WP_032856387.1_1690	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741093.1_3110	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727913.1_3164	26.809	235	582
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742120.1_3166	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733661.1_3145	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002742128.1_3165	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVR010000032.1_cds_WP_032856387.1_1690	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002741093.1_3110	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727913.1_3164	26.809	235	582
WP_001159758.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727916.1_3167	89.785	186	186
WP_001159758.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733611.1_3105	40.556	180	186
WP_000642146.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740063.1_3168	85.948	306	306
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740024.1_3169	92.857	336	349
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733534.1_3078	31.045	335	349
WP_000723091.1	lcl|NZ_JADDVR010000073.1_cds_WP_002741146.1_3044	27.879	330	349
WP_000723091.1	lcl|NZ_JADDVR010000014.1_cds_WP_002743770.1_385	28.693	352	349
WP_000723091.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728316.1_3284	26.627	338	349
WP_000723091.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	26.567	335	349
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740721.1_3081	24.324	333	349
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733757.1_3142	24.576	354	349
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733638.1_3115	23.631	347	349
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733698.1_3152	27.711	249	349
WP_000723091.1	lcl|NZ_JADDVR010000008.1_cds_WP_002728309.1_3287	22.941	340	349
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733579.1_3075	24.221	289	349
WP_000723091.1	lcl|NZ_JADDVR010000037.1_cds_WP_002739707.1_1872	30.882	136	349
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	24.490	245	349
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_016749081.1_3107	20.807	322	349
WP_000723091.1	lcl|NZ_JADDVR010000007.1_cds_WP_002744551.1_3109	23.828	256	349
WP_000723091.1	lcl|NZ_JADDVR010000005.1_cds_WP_002721725.1_2657	28.218	202	349
WP_000723091.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739935.1_2745	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727921.1_3170	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733627.1_3079	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727925.1_3171	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727927.1_3173	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733618.1_3172	88.779	303	303
WP_000394243.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727927.1_3173	83.688	282	282
WP_000394243.1	lcl|NZ_JADDVR010000007.1_cds_WP_002727925.1_3171	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVR010000007.1_cds_WP_228003559.1_3174	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVR010000007.1_cds_WP_228003559.1_3174	37.705	61	464
WP_000827955.1	lcl|NZ_JADDVR010000018.1_cds_IP950_RS08695_640	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVR010000018.1_cds_IP950_RS08695_640	26.263	99	464
WP_001256699.1	lcl|NZ_JADDVR010000009.1_cds_WP_002741274.1_3390	21.581	329	699
WP_002072239.1	lcl|NZ_JADDVR010000055.1_cds_WP_002740697.1_2562	25.688	218	333
WP_002072239.1	lcl|NZ_JADDVR010000055.1_cds_WP_002740697.1_2562	25.688	218	333
WP_001046777.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740977.1_3102	26.111	360	392
WP_001046777.1	lcl|NZ_JADDVR010000007.1_cds_WP_230456811.1_3093	26.857	175	392
WP_001046777.1	lcl|NZ_JADDVR010000015.1_cds_WP_002740458.1_457	26.316	114	392
WP_001046777.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740041.1_3126	22.010	209	392
WP_001046777.1	lcl|NZ_JADDVR010000065.1_cds_WP_016749152.1_2848	21.531	209	392
WP_001046777.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04380_3134	26.667	90	392
WP_001046777.1	lcl|NZ_JADDVR010000002.1_cds_WP_032853239.1_1552	22.026	227	392
WP_000564977.1	lcl|NZ_JADDVR010000019.1_cds_WP_002727846.1_715	30.709	127	174
WP_000384508.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740977.1_3102	32.552	384	405
WP_000228801.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	33.787	367	362
WP_000228801.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	30.366	382	362
WP_000228801.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	35.145	276	362
WP_000228801.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	32.544	338	362
WP_000228801.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	30.159	315	362
WP_000228801.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	24.865	370	362
WP_000228801.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	31.600	250	362
WP_230665945.1	lcl|NZ_JADDVR010000029.1_cds_IP950_RS11870_1437	89.474	76	73
WP_230665945.1	lcl|NZ_JADDVR010000041.1_cds_IP950_RS13865_2119	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVR010000029.1_cds_IP950_RS11905_1443	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVR010000018.1_cds_IP950_RS17130_641	56.522	46	73
WP_230665946.1	lcl|NZ_JADDVR010000029.1_cds_IP950_RS11870_1437	87.500	24	24
WP_230665946.1	lcl|NZ_JADDVR010000041.1_cds_IP950_RS13865_2119	81.818	22	24
WP_230665946.1	lcl|NZ_JADDVR010000029.1_cds_IP950_RS11905_1443	81.818	22	24
WP_002072219.1	lcl|NZ_JADDVR010000029.1_cds_IP950_RS11870_1437	81.081	37	44
WP_002072219.1	lcl|NZ_JADDVR010000029.1_cds_IP950_RS11905_1443	62.162	37	44
WP_002072219.1	lcl|NZ_JADDVR010000041.1_cds_IP950_RS13865_2119	61.111	36	44
WP_002072219.1	lcl|NZ_JADDVR010000074.1_cds_IP950_RS16685_3053	73.913	23	44
WP_002072224.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	22.358	246	596
WP_002072224.1	lcl|NZ_JADDVR010000064.1_cds_WP_002742222.1_2831	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVR010000001.1_cds_WP_002723347.1_927	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740724.1_3100	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVR010000007.1_cds_IP950_RS04265_3111	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741286.1_1632	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVR010000010.1_cds_WP_002726143.1_44	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVR010000004.1_cds_WP_002739451.1_2356	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVR010000028.1_cds_WP_002729296.1_1392	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVR010000006.1_cds_WP_002728388.1_2962	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVR010000052.1_cds_WP_002738485.1_2523	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVR010000014.1_cds_WP_032853264.1_415	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVR010000004.1_cds_WP_002725984.1_2388	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVR010000011.1_cds_WP_002752475.1_114	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVR010000002.1_cds_WP_002734207.1_1519	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVR010000006.1_cds_WP_032854486.1_2946	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724285.1_2706	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVR010000015.1_cds_WP_002733837.1_514	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVR010000001.1_cds_WP_002735056.1_842	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002730493.1_2688	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002739909.1_2750	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721914.1_1975	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVR010000018.1_cds_WP_002733736.1_681	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002724311.1_2707	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVR010000011.1_cds_WP_002729758.1_123	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVR010000049.1_cds_WP_002739367.1_2330	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVR010000003.1_cds_WP_002721827.1_1943	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVR010000011.1_cds_WP_002725125.1_126	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVR010000005.1_cds_WP_002734915.1_2759	22.358	246	596
WP_000378097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740692.1_3092	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740063.1_3168	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733546.1_3144	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVR010000019.1_cds_WP_002722638.1_750	44.737	38	296
WP_000172659.1	lcl|NZ_JADDVR010000025.1_cds_WP_002728994.1_1227	34.103	390	392
WP_000172659.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740861.1_3083	32.240	366	392
WP_000172659.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733737.1_3103	31.649	376	392
WP_000172659.1	lcl|NZ_JADDVR010000007.1_cds_WP_002733599.1_3116	29.114	395	392
WP_000172659.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740826.1_3082	31.937	382	392
WP_000172659.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740294.1_3163	25.341	367	392
WP_000172659.1	lcl|NZ_JADDVR010000009.1_cds_WP_002724641.1_3379	24.737	380	392
WP_000172659.1	lcl|NZ_JADDVR010000008.1_cds_WP_002738884.1_3240	26.479	355	392
WP_002072154.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	28.485	330	331
WP_002072154.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	30.942	223	331
WP_002072154.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	26.616	263	331
WP_000440091.1	lcl|NZ_JADDVR010000033.1_cds_WP_002738760.1_1731	29.787	235	250
WP_002072235.1	lcl|NZ_JADDVR010000012.1_cds_WP_002733406.1_248	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVR010000028.1_cds_WP_002731775.1_1367	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVR010000028.1_cds_WP_002741417.1_1357	25.177	282	442
WP_000684876.1	lcl|NZ_JADDVR010000030.1_cds_WP_002741303.1_1601	35.907	259	261
WP_000684876.1	lcl|NZ_JADDVR010000058.1_cds_WP_002722064.1_2609	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740722.1_3118	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740726.1_3122	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVR010000015.1_cds_WP_002730849.1_484	34.164	281	350
WP_000802827.1	lcl|NZ_JADDVR010000006.1_cds_WP_002740105.1_2959	39.526	253	292
WP_000802827.1	lcl|NZ_JADDVR010000013.1_cds_WP_002727738.1_325	25.926	189	292
WP_000102499.1	lcl|NZ_JADDVR010000007.1_cds_WP_002740926.1_3120	48.837	43	139
WP_000102499.1	lcl|NZ_JADDVR010000019.1_cds_WP_002732576.1_755	27.778	90	139
