WP_000340715.1	lcl|NZ_JADDVW010000007.1_cds_WP_002725873.1_3085	91.860	86	106
WP_002072224.1	lcl|NZ_JADDVW010000001.1_cds_WP_002735056.1_846	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVW010000004.1_cds_WP_002730493.1_2360	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVW010000004.1_cds_WP_002739909.1_2422	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721914.1_1533	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVW010000017.1_cds_WP_002733736.1_608	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVW010000004.1_cds_WP_002724311.1_2379	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVW010000011.1_cds_WP_002729758.1_123	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVW010000049.1_cds_WP_002739367.1_2306	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVW010000002.1_cds_WP_002721827.1_1565	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVW010000011.1_cds_WP_002725125.1_126	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVW010000004.1_cds_WP_002734915.1_2431	22.358	246	596
WP_000378097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740692.1_3103	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740063.1_3179	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733546.1_3155	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVW010000018.1_cds_WP_002722638.1_669	44.737	38	296
WP_000172659.1	lcl|NZ_JADDVW010000025.1_cds_WP_002728994.1_1212	34.103	390	392
WP_000172659.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740861.1_3094	32.240	366	392
WP_000172659.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733737.1_3114	31.649	376	392
WP_000172659.1	lcl|NZ_JADDVW010000007.1_cds_WP_002733599.1_3127	29.114	395	392
WP_000172659.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740826.1_3093	31.937	382	392
WP_000172659.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740294.1_3174	25.341	367	392
WP_000172659.1	lcl|NZ_JADDVW010000009.1_cds_WP_002724641.1_3400	24.737	380	392
WP_000172659.1	lcl|NZ_JADDVW010000008.1_cds_WP_002738884.1_3252	26.479	355	392
WP_002072154.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	28.485	330	331
WP_002072154.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	30.942	223	331
WP_002072154.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	26.616	263	331
WP_000440091.1	lcl|NZ_JADDVW010000034.1_cds_WP_002738760.1_1755	29.787	235	250
WP_002072235.1	lcl|NZ_JADDVW010000012.1_cds_WP_002733406.1_204	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVW010000029.1_cds_WP_002731775.1_1394	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVW010000029.1_cds_WP_002741417.1_1384	25.177	282	442
WP_000684876.1	lcl|NZ_JADDVW010000031.1_cds_WP_002741303.1_1619	35.907	259	261
WP_000684876.1	lcl|NZ_JADDVW010000059.1_cds_WP_002722064.1_2618	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740722.1_3129	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740726.1_3133	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVW010000028.1_cds_WP_002730849.1_1345	34.164	281	350
WP_000802827.1	lcl|NZ_JADDVW010000006.1_cds_WP_002740105.1_2957	39.526	253	292
WP_000802827.1	lcl|NZ_JADDVW010000013.1_cds_WP_002727738.1_324	25.926	189	292
WP_000102499.1	lcl|NZ_JADDVW010000007.1_cds_WP_002740926.1_3131	48.837	43	139
WP_000102499.1	lcl|NZ_JADDVW010000018.1_cds_WP_002732576.1_664	27.778	90	139
