WP_000340715.1	lcl|NZ_AOWB01000127.1_cds_WP_000340715.1_3619	100.000	86	106
WP_000646254.1	lcl|NZ_AOWB01000073.1_cds_WP_000688695.1_1637	28.975	283	329
WP_000646254.1	lcl|NZ_AOWB01000127.1_cds_WP_000475904.1_3685	27.737	274	329
WP_000646254.1	lcl|NZ_AOWB01000127.1_cds_WP_000410273.1_3620	25.705	319	329
WP_000646254.1	lcl|NZ_AOWB01000123.1_cds_WP_001074785.1_3374	29.057	265	329
WP_000646254.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	25.148	338	329
WP_000646254.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	27.077	325	329
WP_000774259.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	98.127	267	267
WP_000774259.1	lcl|NZ_AOWB01000127.1_cds_WP_000859505.1_3673	25.820	244	267
WP_000774259.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	24.786	234	267
WP_000774259.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	26.316	190	267
WP_000774259.1	lcl|NZ_AOWB01000091.1_cds_WP_000667727.1_2116	31.818	110	267
WP_000774259.1	lcl|NZ_AOWB01000098.1_cds_WP_000805357.1_2380	26.190	210	267
WP_002072162.1	lcl|NZ_AOWB01000127.1_cds_WP_000612797.1_3625	98.232	509	509
WP_002072162.1	lcl|NZ_AOWB01000020.1_cds_WP_000291591.1_204	26.911	327	509
WP_002072162.1	lcl|NZ_AOWB01000020.1_cds_WP_000364507.1_205	31.111	90	509
WP_002072162.1	lcl|NZ_AOWB01000127.1_cds_WP_000612797.1_3625	98.232	509	509
WP_002072162.1	lcl|NZ_AOWB01000020.1_cds_WP_000291591.1_204	26.911	327	509
WP_002072162.1	lcl|NZ_AOWB01000020.1_cds_WP_000364507.1_205	31.111	90	509
WP_001067557.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	100.000	330	330
WP_001067557.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	28.664	307	330
WP_001067557.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	26.316	266	330
WP_001067557.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	25.735	272	330
WP_001067557.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	28.395	243	330
WP_001067557.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	26.812	276	330
WP_001067557.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	23.724	333	330
WP_001067557.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	28.854	253	330
WP_001067557.1	lcl|NZ_AOWB01000073.1_cds_WP_000688695.1_1637	25.681	257	330
WP_001067557.1	lcl|NZ_AOWB01000127.1_cds_WP_000601375.1_3676	26.545	275	330
WP_001067557.1	lcl|NZ_AOWB01000127.1_cds_WP_000410273.1_3620	24.695	328	330
WP_001198107.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	100.000	366	366
WP_001198107.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	39.726	365	366
WP_001198107.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	34.262	359	366
WP_001198107.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	27.441	379	366
WP_001198107.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	28.090	356	366
WP_001198107.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	31.111	360	366
WP_001198107.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	29.692	357	366
WP_001198107.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	26.667	345	366
WP_001198107.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	31.579	190	366
WP_000608294.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	99.728	367	367
WP_000608294.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	39.452	365	367
WP_000608294.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	36.712	365	367
WP_000608294.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	30.189	371	367
WP_000608294.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	35.385	325	367
WP_000608294.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	30.208	384	367
WP_000608294.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	24.397	373	367
WP_000608294.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	26.404	356	367
WP_000608294.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	25.698	358	367
WP_000689740.1	lcl|NZ_AOWB01000127.1_cds_WP_000689743.1_3629	99.816	544	544
WP_000689740.1	lcl|NZ_AOWB01000127.1_cds_WP_000689743.1_3629	99.816	544	544
WP_000342716.1	lcl|NZ_AOWB01000127.1_cds_WP_000342713.1_3630	99.623	265	265
WP_000342716.1	lcl|NZ_AOWB01000067.1_cds_WP_001002663.1_1466	44.856	243	265
WP_001246619.1	lcl|NZ_AOWB01000127.1_cds_WP_001246618.1_3631	96.774	310	310
WP_001246619.1	lcl|NZ_AOWB01000096.1_cds_WP_000501205.1_2237	38.158	304	310
WP_001246619.1	lcl|NZ_AOWB01000063.1_cds_WP_001183723.1_1290	25.163	306	310
WP_001246619.1	lcl|NZ_AOWB01000105.1_cds_WP_000279894.1_2494	24.809	262	310
WP_001246619.1	lcl|NZ_AOWB01000127.1_cds_WP_001246618.1_3631	96.774	310	310
WP_001246619.1	lcl|NZ_AOWB01000096.1_cds_WP_000501205.1_2237	38.158	304	310
WP_001246619.1	lcl|NZ_AOWB01000063.1_cds_WP_001183723.1_1290	25.163	306	310
WP_001246619.1	lcl|NZ_AOWB01000105.1_cds_WP_000279894.1_2494	24.809	262	310
WP_000479980.1	lcl|NZ_AOWB01000127.1_cds_WP_000479982.1_3632	99.621	264	264
WP_000715958.1	lcl|NZ_AOWB01000127.1_cds_WP_000715958.1_3633	100.000	131	131
WP_001088861.1	lcl|NZ_AOWB01000127.1_cds_WP_001088866.1_3634	98.611	144	144
WP_001088861.1	lcl|NZ_AOWB01000122.1_cds_WP_002069656.1_3171	42.857	56	144
WP_000517242.1	lcl|NZ_AOWB01000127.1_cds_WP_000517242.1_3635	100.000	221	221
WP_000517242.1	lcl|NZ_AOWB01000035.1_cds_WP_001082180.1_761	28.205	78	221
WP_000517242.1	lcl|NZ_AOWB01000092.1_cds_WP_001069834.1_2138	27.523	109	221
WP_228003844.1	lcl|NZ_AOWB01000072.1_cds_WP_042709618.1_1580	82.353	34	34
WP_001018782.1	lcl|NZ_AOWB01000072.1_cds_WP_151314046.1_1579	81.818	77	77
WP_000282882.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	99.267	273	273
WP_000282882.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	31.760	233	273
WP_000282882.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	34.737	190	273
WP_000282882.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	26.457	223	273
WP_000282882.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	32.075	106	273
WP_000282882.1	lcl|NZ_AOWB01000119.1_cds_WP_000262844.1_3077	25.137	183	273
WP_000282882.1	lcl|NZ_AOWB01000098.1_cds_WP_000868621.1_2358	31.111	90	273
WP_000282882.1	lcl|NZ_AOWB01000127.1_cds_WP_000579813.1_3646	30.769	91	273
WP_000853988.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	99.313	582	582
WP_000853988.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	37.398	123	582
WP_000853988.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	26.457	223	582
WP_000853988.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	30.769	247	582
WP_000853988.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	27.723	202	582
WP_000853988.1	lcl|NZ_AOWB01000127.1_cds_WP_000854002.1_3699	99.313	582	582
WP_000853988.1	lcl|NZ_AOWB01000127.1_cds_WP_001068986.1_3677	37.398	123	582
WP_000853988.1	lcl|NZ_AOWB01000127.1_cds_WP_000282880.1_3698	26.457	223	582
WP_000853988.1	lcl|NZ_AOWB01000127.1_cds_WP_000560752.1_3697	30.769	247	582
WP_000853988.1	lcl|NZ_AOWB01000110.1_cds_WP_001099029.1_2750	27.723	202	582
WP_001159758.1	lcl|NZ_AOWB01000127.1_cds_WP_001159758.1_3700	100.000	186	186
WP_000642146.1	lcl|NZ_AOWB01000127.1_cds_WP_000642158.1_3701	98.039	306	306
WP_000723091.1	lcl|NZ_AOWB01000127.1_cds_WP_000723090.1_3702	99.702	336	349
WP_000723091.1	lcl|NZ_AOWB01000127.1_cds_WP_000646252.1_3623	31.343	335	349
WP_000723091.1	lcl|NZ_AOWB01000127.1_cds_WP_000600889.1_3649	28.274	336	349
WP_000723091.1	lcl|NZ_AOWB01000066.1_cds_WP_000649925.1_1388	27.077	325	349
WP_000723091.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	26.567	335	349
WP_000723091.1	lcl|NZ_AOWB01000007.1_cds_WP_000709511.1_12	26.647	334	349
WP_000723091.1	lcl|NZ_AOWB01000127.1_cds_WP_000487322.1_3674	23.099	342	349
WP_000723091.1	lcl|NZ_AOWB01000127.1_cds_WP_001067557.1_3626	23.423	333	349
WP_000723091.1	lcl|NZ_AOWB01000024.1_cds_WP_001984071.1_441	23.373	338	349
WP_000723091.1	lcl|NZ_AOWB01000127.1_cds_WP_000475904.1_3685	26.908	249	349
WP_000723091.1	lcl|NZ_AOWB01000127.1_cds_WP_000410273.1_3620	23.611	288	349
WP_000723091.1	lcl|NZ_AOWB01000122.1_cds_WP_000457972.1_3244	28.571	154	349
WP_000723091.1	lcl|NZ_AOWB01000127.1_cds_WP_000601375.1_3676	23.596	267	349
WP_000723091.1	lcl|NZ_AOWB01000073.1_cds_WP_000688695.1_1637	23.577	246	349
WP_000723091.1	lcl|NZ_AOWB01000090.1_cds_WP_001003555.1_2038	23.121	346	349
WP_000842260.1	lcl|NZ_AOWB01000127.1_cds_WP_000842260.1_3703	100.000	294	294
WP_000842260.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	32.609	184	294
WP_000842260.1	lcl|NZ_AOWB01000127.1_cds_WP_000774262.1_3624	26.316	190	294
WP_000878674.1	lcl|NZ_AOWB01000127.1_cds_WP_000878673.1_3704	99.691	324	324
WP_000878674.1	lcl|NZ_AOWB01000127.1_cds_WP_000394235.1_3706	23.451	226	324
WP_001114273.1	lcl|NZ_AOWB01000127.1_cds_WP_001114267.1_3705	99.670	303	303
WP_000394243.1	lcl|NZ_AOWB01000127.1_cds_WP_000394235.1_3706	98.582	282	282
WP_000394243.1	lcl|NZ_AOWB01000127.1_cds_WP_000878673.1_3704	23.451	226	282
WP_000827955.1	lcl|NZ_AOWB01000127.1_cds_WP_000827971.1_3707	99.138	464	464
WP_001256699.1	lcl|NZ_AOWB01000111.1_cds_WP_001237996.1_2806	23.481	362	699
WP_002072239.1	lcl|NZ_AOWB01000076.1_cds_WP_002067912.1_1705	25.688	218	333
WP_002072239.1	lcl|NZ_AOWB01000076.1_cds_WP_002067912.1_1705	25.688	218	333
WP_001046777.1	lcl|NZ_AOWB01000127.1_cds_WP_001015422.1_3637	25.635	394	392
WP_001046777.1	lcl|NZ_AOWB01000127.1_cds_WP_002082140.1_3661	28.082	146	392
WP_001046777.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	26.282	156	392
WP_001046777.1	lcl|NZ_AOWB01000127.1_cds_WP_001206409.1_3645	24.607	191	392
WP_001046777.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	23.313	163	392
WP_001046777.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	22.747	233	392
WP_000564977.1	lcl|NZ_AOWB01000127.1_cds_WP_000611594.1_3636	54.598	174	174
WP_000564977.1	lcl|NZ_AOWB01000035.1_cds_WP_001206947.1_768	31.496	127	174
WP_000384508.1	lcl|NZ_AOWB01000127.1_cds_WP_001015422.1_3637	65.423	402	405
WP_000384508.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	23.188	207	405
WP_000228801.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	81.513	357	362
WP_000228801.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	39.147	258	362
WP_000228801.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	29.843	382	362
WP_000228801.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	28.939	311	362
WP_000228801.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	31.845	336	362
WP_000228801.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	32.143	280	362
WP_000228801.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	31.250	272	362
WP_000228801.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	24.324	370	362
WP_000228801.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	29.885	261	362
WP_002072224.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	34.677	372	596
WP_002072224.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.907	259	596
WP_002072224.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	29.474	380	596
WP_002072224.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	35.341	249	596
WP_002072224.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	31.250	240	596
WP_002072224.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	30.556	216	596
WP_002072224.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	30.242	248	596
WP_002072224.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	24.490	245	596
WP_002072224.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	27.556	225	596
WP_002072224.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	26.906	223	596
WP_002072224.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	28.972	214	596
WP_002072224.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	28.796	191	596
WP_002072224.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	29.412	238	596
WP_002072224.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	27.354	223	596
WP_002072224.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	27.876	226	596
WP_002072224.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	26.126	222	596
WP_002072224.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	25.000	236	596
WP_002072224.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	29.885	174	596
WP_002072224.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	23.767	223	596
WP_002072224.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	26.339	224	596
WP_002072224.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	24.000	225	596
WP_002072224.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	24.390	246	596
WP_002072224.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	20.388	206	596
WP_002072224.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	22.441	254	596
WP_002072224.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	24.000	225	596
WP_002072224.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	22.831	219	596
WP_002072224.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	24.370	238	596
WP_002072224.1	lcl|NZ_AOWB01000061.1_cds_WP_000431145.1_1261	22.632	190	596
WP_002072224.1	lcl|NZ_AOWB01000009.1_cds_WP_000172202.1_21	34.677	372	596
WP_002072224.1	lcl|NZ_AOWB01000115.1_cds_WP_000667646.1_2912	35.907	259	596
WP_002072224.1	lcl|NZ_AOWB01000127.1_cds_WP_000834715.1_3643	29.474	380	596
WP_002072224.1	lcl|NZ_AOWB01000071.1_cds_WP_000828455.1_1557	35.341	249	596
WP_002072224.1	lcl|NZ_AOWB01000093.1_cds_WP_000510777.1_2223	31.250	240	596
WP_002072224.1	lcl|NZ_AOWB01000103.1_cds_WP_001161019.1_2437	30.556	216	596
WP_002072224.1	lcl|NZ_AOWB01000026.1_cds_WP_000666552.1_516	30.242	248	596
WP_002072224.1	lcl|NZ_AOWB01000090.1_cds_WP_001052498.1_2059	24.490	245	596
WP_002072224.1	lcl|NZ_AOWB01000009.1_cds_WP_000942282.1_35	27.556	225	596
WP_002072224.1	lcl|NZ_AOWB01000020.1_cds_WP_000047473.1_210	26.906	223	596
WP_002072224.1	lcl|NZ_AOWB01000074.1_cds_WP_001982953.1_1646	28.972	214	596
WP_002072224.1	lcl|NZ_AOWB01000110.1_cds_WP_000184524.1_2762	28.796	191	596
WP_002072224.1	lcl|NZ_AOWB01000088.1_cds_WP_000619175.1_2015	29.412	238	596
WP_002072224.1	lcl|NZ_AOWB01000014.1_cds_WP_000603361.1_94	27.354	223	596
WP_002072224.1	lcl|NZ_AOWB01000066.1_cds_WP_000052667.1_1420	27.876	226	596
WP_002072224.1	lcl|NZ_AOWB01000040.1_cds_WP_000590867.1_891	26.126	222	596
WP_002072224.1	lcl|NZ_AOWB01000061.1_cds_WP_001141158.1_1256	25.000	236	596
WP_002072224.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	29.885	174	596
WP_002072224.1	lcl|NZ_AOWB01000018.1_cds_WP_001049205.1_132	23.767	223	596
WP_002072224.1	lcl|NZ_AOWB01000009.1_cds_WP_000626143.1_16	26.339	224	596
WP_002072224.1	lcl|NZ_AOWB01000025.1_cds_WP_000433117.1_464	24.000	225	596
WP_002072224.1	lcl|NZ_AOWB01000088.1_cds_WP_000218838.1_2014	24.390	246	596
WP_002072224.1	lcl|NZ_AOWB01000014.1_cds_WP_000054169.1_110	20.388	206	596
WP_002072224.1	lcl|NZ_AOWB01000127.1_cds_WP_000675807.1_3745	22.441	254	596
WP_002072224.1	lcl|NZ_AOWB01000025.1_cds_WP_001089500.1_496	24.000	225	596
WP_002072224.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	22.831	219	596
WP_002072224.1	lcl|NZ_AOWB01000117.1_cds_WP_000481720.1_2997	24.370	238	596
WP_002072224.1	lcl|NZ_AOWB01000061.1_cds_WP_000431145.1_1261	22.632	190	596
WP_000378097.1	lcl|NZ_AOWB01000127.1_cds_WP_000642158.1_3701	28.283	297	296
WP_000378097.1	lcl|NZ_AOWB01000104.1_cds_WP_000744700.1_2458	44.737	38	296
WP_000378097.1	lcl|NZ_AOWB01000127.1_cds_WP_000601375.1_3676	26.351	148	296
WP_000172659.1	lcl|NZ_AOWB01000051.1_cds_WP_001281953.1_1072	32.564	390	392
WP_000172659.1	lcl|NZ_AOWB01000127.1_cds_WP_000608295.1_3628	32.514	366	392
WP_000172659.1	lcl|NZ_AOWB01000127.1_cds_WP_001198107.1_3627	32.461	382	392
WP_000172659.1	lcl|NZ_AOWB01000127.1_cds_WP_000582222.1_3638	29.428	367	392
WP_000172659.1	lcl|NZ_AOWB01000127.1_cds_WP_000947844.1_3650	27.222	360	392
WP_000172659.1	lcl|NZ_AOWB01000127.1_cds_WP_000346036.1_3657	27.105	380	392
WP_000172659.1	lcl|NZ_AOWB01000046.1_cds_WP_001982414.1_1011	24.737	380	392
WP_000172659.1	lcl|NZ_AOWB01000127.1_cds_WP_000575178.1_3696	24.586	362	392
WP_000172659.1	lcl|NZ_AOWB01000115.1_cds_WP_000538752.1_2887	25.543	368	392
WP_002072154.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	27.729	339	331
WP_002072154.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	31.720	186	331
WP_002072154.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	28.244	262	331
WP_000440091.1	lcl|NZ_AOWB01000086.1_cds_WP_001014594.1_1994	28.632	234	250
WP_002072235.1	lcl|NZ_AOWB01000097.1_cds_WP_001075132.1_2321	24.545	330	442
WP_002072235.1	lcl|NZ_AOWB01000026.1_cds_WP_000638432.1_541	21.578	431	442
WP_002072235.1	lcl|NZ_AOWB01000026.1_cds_WP_000995952.1_553	25.000	236	442
WP_000684876.1	lcl|NZ_AOWB01000066.1_cds_WP_001069019.1_1377	33.591	259	261
WP_000684876.1	lcl|NZ_AOWB01000054.1_cds_WP_000625287.1_1085	25.101	247	261
WP_001033784.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	33.945	327	350
WP_001033784.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	34.954	329	350
WP_001033784.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.096	281	350
WP_001033784.1	lcl|NZ_AOWB01000127.1_cds_WP_001230564.1_3652	33.945	327	350
WP_001033784.1	lcl|NZ_AOWB01000127.1_cds_WP_000582618.1_3656	34.954	329	350
WP_001033784.1	lcl|NZ_AOWB01000018.1_cds_WP_001011675.1_166	33.096	281	350
WP_230665944.1	lcl|NZ_AOWB01000040.1_cds_WP_201786676.1_902	98.214	56	206
WP_230665944.1	lcl|NZ_AOWB01000040.1_cds_WP_001982870.1_903	82.353	85	206
WP_230665944.1	lcl|NZ_AOWB01000040.1_cds_WP_001982870.1_903	80.952	21	206
WP_230665944.1	lcl|NZ_AOWB01000040.1_cds_LEP2GSC094_RS1000000126690_904	100.000	33	206
WP_000802827.1	lcl|NZ_AOWB01000020.1_cds_WP_001056080.1_207	40.078	257	292
WP_000102499.1	lcl|NZ_AOWB01000127.1_cds_WP_000800438.1_3654	33.663	101	139
WP_000102499.1	lcl|NZ_AOWB01000104.1_cds_WP_000371240.1_2463	30.000	90	139
WP_001016533.1	lcl|NZ_AOWB01000127.1_cds_WP_001012068.1_3666	34.322	236	261
WP_000412931.1	lcl|NZ_AOWB01000122.1_cds_WP_000566240.1_3168	32.129	249	264
WP_000412931.1	lcl|NZ_AOWB01000106.1_cds_WP_000998676.1_2524	33.594	256	264
WP_000412931.1	lcl|NZ_AOWB01000014.1_cds_WP_000653653.1_84	32.806	253	264
WP_000412931.1	lcl|NZ_AOWB01000047.1_cds_WP_000043153.1_1023	31.200	250	264
WP_000412931.1	lcl|NZ_AOWB01000123.1_cds_WP_000351752.1_3372	31.660	259	264
WP_000412931.1	lcl|NZ_AOWB01000097.1_cds_WP_000800040.1_2335	28.643	199	264
WP_000412931.1	lcl|NZ_AOWB01000122.1_cds_WP_001968389.1_3196	22.984	248	264
WP_000412931.1	lcl|NZ_AOWB01000122.1_cds_WP_000600052.1_3202	23.204	181	264
WP_000412931.1	lcl|NZ_AOWB01000074.1_cds_WP_000841176.1_1644	23.469	196	264
WP_000412931.1	lcl|NZ_AOWB01000066.1_cds_WP_000646914.1_1378	29.323	133	264
WP_000412931.1	lcl|NZ_AOWB01000072.1_cds_WP_001074690.1_1611	19.337	181	264
WP_000694279.1	lcl|NZ_AOWB01000127.1_cds_LEP2GSC094_RS01000000122825_3665	36.820	239	265
WP_000694279.1	lcl|NZ_AOWB01000127.1_cds_LEP2GSC094_RS01000000122825_3665	52.113	71	265
WP_000694279.1	lcl|NZ_AOWB01000118.1_cds_LEP2GSC094_RS1000000126870_3019	39.706	68	265
WP_000694279.1	lcl|NZ_AOWB01000118.1_cds_LEP2GSC094_RS1000000126870_3019	25.517	145	265
WP_002097509.1	lcl|NZ_AOWB01000127.1_cds_WP_002082140.1_3661	26.695	236	308
WP_002097509.1	lcl|NZ_AOWB01000127.1_cds_WP_001206409.1_3645	24.841	157	308
WP_002097509.1	lcl|NZ_AOWB01000092.1_cds_WP_000347681.1_2139	22.549	204	308
WP_002097509.1	lcl|NZ_AOWB01000127.1_cds_WP_000661932.1_3670	24.224	161	308
WP_002097509.1	lcl|NZ_AOWB01000077.1_cds_WP_000402845.1_1725	21.296	216	308
WP_000750481.1	lcl|NZ_AOWB01000106.1_cds_WP_000998676.1_2524	29.918	244	247
WP_000750481.1	lcl|NZ_AOWB01000014.1_cds_WP_000653653.1_84	31.076	251	247
WP_000750481.1	lcl|NZ_AOWB01000122.1_cds_WP_000566240.1_3168	29.921	254	247
WP_000750481.1	lcl|NZ_AOWB01000047.1_cds_WP_000043153.1_1023	30.709	254	247
WP_000750481.1	lcl|NZ_AOWB01000122.1_cds_WP_000600052.1_3202	33.880	183	247
WP_000750481.1	lcl|NZ_AOWB01000123.1_cds_WP_000351752.1_3372	28.195	266	247
WP_000750481.1	lcl|NZ_AOWB01000074.1_cds_WP_000841176.1_1644	28.947	190	247
WP_000750481.1	lcl|NZ_AOWB01000097.1_cds_WP_000800040.1_2335	28.495	186	247
WP_000750481.1	lcl|NZ_AOWB01000122.1_cds_WP_001968389.1_3196	24.609	256	247
WP_000750481.1	lcl|NZ_AOWB01000096.1_cds_WP_000167663.1_2246	25.269	186	247
WP_000750481.1	lcl|NZ_AOWB01000123.1_cds_WP_000194186.1_3355	27.778	180	247
WP_000750481.1	lcl|NZ_AOWB01000072.1_cds_WP_001074690.1_1611	28.125	192	247
WP_000750481.1	lcl|NZ_AOWB01000066.1_cds_WP_000646914.1_1378	24.294	177	247
WP_000750481.1	lcl|NZ_AOWB01000116.1_cds_WP_000581855.1_2964	27.225	191	247
