WP_000340715.1	lcl|NZ_AHOA02000037.1_cds_WP_004462903.1_217	95.349	86	106
WP_000282882.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	35.106	188	273
WP_000282882.1	lcl|NZ_AHOA02000037.1_cds_WP_004475139.1_214	29.787	235	273
WP_000282882.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	25.806	217	273
WP_000282882.1	lcl|NZ_AHOA02000037.1_cds_WP_004475116.1_145	24.380	242	273
WP_000282882.1	lcl|NZ_AHOA02000005.1_cds_WP_004471866.1_3224	23.828	256	273
WP_000282882.1	lcl|NZ_AHOA02000030.1_cds_WP_004465813.1_720	32.222	90	273
WP_000853988.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	55.822	584	582
WP_000853988.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	26.296	270	582
WP_000853988.1	lcl|NZ_AHOA02000037.1_cds_WP_004475102.1_166	25.664	226	582
WP_000853988.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	25.116	215	582
WP_000853988.1	lcl|NZ_AHOA02000037.1_cds_WP_004475079.1_143	55.822	584	582
WP_000853988.1	lcl|NZ_AHOA02000037.1_cds_WP_004475119.1_144	26.296	270	582
WP_000853988.1	lcl|NZ_AHOA02000037.1_cds_WP_004475102.1_166	25.664	226	582
WP_000853988.1	lcl|NZ_AHOA02000035.1_cds_WP_004475044.1_402	25.116	215	582
WP_001159758.1	lcl|NZ_AHOA02000037.1_cds_WP_004462151.1_141	86.022	186	186
WP_000642146.1	lcl|NZ_AHOA02000037.1_cds_WP_004475095.1_140	87.500	304	306
WP_000642146.1	lcl|NZ_AHOA02000037.1_cds_WP_004465173.1_158	30.476	105	306
WP_000723091.1	lcl|NZ_AHOA02000037.1_cds_WP_004475209.1_139	90.476	336	349
WP_000723091.1	lcl|NZ_AHOA02000017.1_cds_WP_004473768.1_1999	27.928	333	349
WP_000723091.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	29.855	345	349
WP_000723091.1	lcl|NZ_AHOA02000023.1_cds_WP_004468319.1_1442	28.571	350	349
WP_000723091.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	25.970	335	349
WP_000723091.1	lcl|NZ_AHOA02000017.1_cds_WP_004467290.1_1751	26.647	334	349
WP_000723091.1	lcl|NZ_AHOA02000037.1_cds_WP_004475098.1_159	25.545	321	349
WP_000723091.1	lcl|NZ_AHOA02000017.1_cds_WP_004461234.1_1754	23.009	339	349
WP_000723091.1	lcl|NZ_AHOA02000037.1_cds_WP_004464977.1_216	23.711	291	349
WP_000723091.1	lcl|NZ_AHOA02000003.1_cds_WP_004467770.1_3358	29.655	145	349
WP_000723091.1	lcl|NZ_AHOA02000017.1_cds_WP_004474204.1_2213	25.681	257	349
WP_000723091.1	lcl|NZ_AHOA02000037.1_cds_WP_004475125.1_189	27.861	201	349
WP_000842260.1	lcl|NZ_AHOA02000037.1_cds_WP_004475142.1_138	91.837	294	294
WP_000842260.1	lcl|NZ_AHOA02000037.1_cds_WP_004475169.1_160	23.984	246	294
WP_000878674.1	lcl|NZ_AHOA02000037.1_cds_WP_004475091.1_136	81.481	324	324
WP_000878674.1	lcl|NZ_AHOA02000037.1_cds_WP_004462227.1_133	24.194	248	324
WP_001114273.1	lcl|NZ_AHOA02000037.1_cds_WP_004475082.1_135	78.667	300	303
WP_001114273.1	lcl|NZ_AHOA02000037.1_cds_WP_004475139.1_214	26.136	176	303
WP_000394243.1	lcl|NZ_AHOA02000037.1_cds_WP_004462227.1_133	76.596	282	282
WP_000394243.1	lcl|NZ_AHOA02000037.1_cds_WP_004475091.1_136	23.267	202	282
WP_000827955.1	lcl|NZ_AHOA02000037.1_cds_WP_004488966.1_132	84.127	441	464
WP_001256699.1	lcl|NZ_AHOA02000017.1_cds_WP_004472678.1_2364	21.713	327	699
WP_002072239.1	lcl|NZ_AHOA02000005.1_cds_WP_004473239.1_3247	26.147	218	333
WP_002072239.1	lcl|NZ_AHOA02000005.1_cds_WP_004473239.1_3247	26.147	218	333
WP_001046777.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	25.000	140	392
WP_001046777.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	25.439	114	392
WP_001046777.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	20.921	239	392
WP_001046777.1	lcl|NZ_AHOA02000017.1_cds_WP_032916332.1_2090	24.706	170	392
WP_000564977.1	lcl|NZ_AHOA02000017.1_cds_WP_004485991.1_2084	29.134	127	174
WP_000228801.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	31.183	372	362
WP_000228801.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	34.310	239	362
WP_000228801.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	29.504	383	362
WP_000228801.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	36.364	231	362
WP_000228801.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	33.191	235	362
WP_000228801.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	26.075	372	362
WP_000228801.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	33.600	250	362
WP_000228801.1	lcl|NZ_AHOA02000013.1_cds_WP_032916242.1_2583	30.928	97	362
WP_230665945.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS10280_1790	69.737	76	73
WP_230665945.1	lcl|NZ_AHOA02000009.1_cds_WP_004473413.1_2984	73.077	52	73
WP_230665945.1	lcl|NZ_AHOA02000022.1_cds_WP_004474306.1_1503	73.077	52	73
WP_230665945.1	lcl|NZ_AHOA02000020.1_cds_WP_032916760.1_1572	28.947	76	73
WP_230665945.1	lcl|NZ_AHOA02000015.1_cds_WP_004488892.1_2434	28.947	76	73
WP_230665945.1	lcl|NZ_AHOA02000017.1_cds_WP_004488892.1_2391	28.947	76	73
WP_230665945.1	lcl|NZ_AHOA02000017.1_cds_WP_004488892.1_2079	28.947	76	73
WP_230665945.1	lcl|NZ_AHOA02000020.1_cds_WP_004488892.1_1552	28.947	76	73
WP_230665945.1	lcl|NZ_AHOA02000031.1_cds_WP_004488892.1_696	28.947	76	73
WP_230665945.1	lcl|NZ_AHOA02000019.1_cds_WP_004474257.1_1574	28.947	76	73
WP_230665945.1	lcl|NZ_AHOA02000004.1_cds_WP_032916616.1_3330	28.947	76	73
WP_230665945.1	lcl|NZ_AHOA02000023.1_cds_WP_004488919.1_1346	28.947	76	73
WP_230665945.1	lcl|NZ_AHOA02000005.1_cds_WP_032916620.1_3140	28.947	76	73
WP_230665946.1	lcl|NZ_AHOA02000022.1_cds_WP_004474306.1_1503	79.167	24	24
WP_230665946.1	lcl|NZ_AHOA02000009.1_cds_WP_004473413.1_2984	81.818	22	24
WP_230665946.1	lcl|NZ_AHOA02000017.1_cds_LEP1GSC120_RS10280_1790	75.000	24	24
WP_002072219.1	lcl|NZ_AHOA02000009.1_cds_WP_004473410.1_2983	75.676	37	44
WP_002072219.1	lcl|NZ_AHOA02000005.1_cds_WP_004473211.1_3321	72.973	37	44
WP_002072219.1	lcl|NZ_AHOA02000022.1_cds_WP_004474306.1_1503	72.973	37	44
WP_002072219.1	lcl|NZ_AHOA02000017.1_cds_WP_004469356.1_1894	69.697	33	44
WP_000371037.1	lcl|NZ_AHOA02000037.1_cds_WP_004475124.1_170	30.818	159	370
WP_002072224.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	33.245	379	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	35.135	259	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	35.484	248	596
WP_002072224.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	28.947	228	596
WP_002072224.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	33.019	212	596
WP_002072224.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	31.034	232	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	26.033	242	596
WP_002072224.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	28.512	242	596
WP_002072224.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	30.144	209	596
WP_002072224.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	26.778	239	596
WP_002072224.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	27.803	223	596
WP_002072224.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	27.397	219	596
WP_002072224.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	25.806	155	596
WP_002072224.1	lcl|NZ_AHOA02000031.1_cds_WP_004466497.1_651	26.887	212	596
WP_002072224.1	lcl|NZ_AHOA02000030.1_cds_WP_004462026.1_910	27.803	223	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004459763.1_1828	28.319	226	596
WP_002072224.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	27.982	218	596
WP_002072224.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	30.198	202	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	26.446	242	596
WP_002072224.1	lcl|NZ_AHOA02000013.1_cds_WP_004460086.1_2651	24.889	225	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	26.126	222	596
WP_002072224.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	23.673	245	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004473754.1_2043	25.630	238	596
WP_002072224.1	lcl|NZ_AHOA02000033.1_cds_WP_004474915.1_513	21.030	233	596
WP_002072224.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	25.000	224	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	22.973	222	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	22.358	246	596
WP_002072224.1	lcl|NZ_AHOA02000031.1_cds_WP_004474842.1_671	24.066	241	596
WP_002072224.1	lcl|NZ_AHOA02000030.1_cds_WP_004457781.1_743	33.245	379	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_017863782.1_1924	35.135	259	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004459265.1_2273	35.484	248	596
WP_002072224.1	lcl|NZ_AHOA02000037.1_cds_WP_004475120.1_183	28.947	228	596
WP_002072224.1	lcl|NZ_AHOA02000029.1_cds_WP_004457911.1_1009	33.019	212	596
WP_002072224.1	lcl|NZ_AHOA02000033.1_cds_WP_004461439.1_588	31.034	232	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004473839.1_2244	26.033	242	596
WP_002072224.1	lcl|NZ_AHOA02000013.1_cds_WP_004473583.1_2598	28.512	242	596
WP_002072224.1	lcl|NZ_AHOA02000035.1_cds_WP_004458038.1_416	30.144	209	596
WP_002072224.1	lcl|NZ_AHOA02000012.1_cds_WP_004460645.1_2823	26.778	239	596
WP_002072224.1	lcl|NZ_AHOA02000030.1_cds_WP_004474732.1_839	27.803	223	596
WP_002072224.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	27.397	219	596
WP_002072224.1	lcl|NZ_AHOA02000005.1_cds_WP_004461802.1_3258	25.806	155	596
WP_002072224.1	lcl|NZ_AHOA02000031.1_cds_WP_004466497.1_651	26.887	212	596
WP_002072224.1	lcl|NZ_AHOA02000030.1_cds_WP_004462026.1_910	27.803	223	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004459763.1_1828	28.319	226	596
WP_002072224.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	27.982	218	596
WP_002072224.1	lcl|NZ_AHOA02000025.1_cds_WP_004474518.1_1188	30.198	202	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004469508.1_2044	26.446	242	596
WP_002072224.1	lcl|NZ_AHOA02000013.1_cds_WP_004460086.1_2651	24.889	225	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004459333.1_2312	26.126	222	596
WP_002072224.1	lcl|NZ_AHOA02000028.1_cds_WP_004474610.1_1124	23.673	245	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004473754.1_2043	25.630	238	596
WP_002072224.1	lcl|NZ_AHOA02000033.1_cds_WP_004474915.1_513	21.030	233	596
WP_002072224.1	lcl|NZ_AHOA02000013.1_cds_WP_004460145.1_2617	25.000	224	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	22.973	222	596
WP_002072224.1	lcl|NZ_AHOA02000017.1_cds_WP_004474210.1_1936	22.358	246	596
WP_002072224.1	lcl|NZ_AHOA02000031.1_cds_WP_004474842.1_671	24.066	241	596
WP_000378097.1	lcl|NZ_AHOA02000037.1_cds_WP_004465173.1_158	23.552	259	296
WP_000378097.1	lcl|NZ_AHOA02000037.1_cds_WP_004475095.1_140	29.392	296	296
WP_000378097.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	24.352	193	296
WP_000378097.1	lcl|NZ_AHOA02000017.1_cds_WP_004473914.1_2117	39.474	38	296
WP_000378097.1	lcl|NZ_AHOA02000017.1_cds_WP_032916356.1_2357	27.586	174	296
WP_000172659.1	lcl|NZ_AHOA02000023.1_cds_WP_004474409.1_1404	32.832	399	392
WP_000172659.1	lcl|NZ_AHOA02000037.1_cds_WP_004465299.1_184	33.842	393	392
WP_000172659.1	lcl|NZ_AHOA02000037.1_cds_WP_004475202.1_205	29.692	357	392
WP_000172659.1	lcl|NZ_AHOA02000037.1_cds_WP_004475157.1_208	34.000	250	392
WP_000172659.1	lcl|NZ_AHOA02000037.1_cds_WP_004462146.1_146	26.158	367	392
WP_000172659.1	lcl|NZ_AHOA02000017.1_cds_WP_004473876.1_2356	25.263	380	392
WP_000172659.1	lcl|NZ_AHOA02000030.1_cds_WP_004465893.1_871	26.761	355	392
WP_002072154.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	27.246	345	331
WP_002072154.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	30.918	207	331
WP_002072154.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	27.206	272	331
WP_000440091.1	lcl|NZ_AHOA02000017.1_cds_WP_004473894.1_1700	27.897	233	250
WP_000440091.1	lcl|NZ_AHOA02000037.1_cds_WP_004475113.1_206	26.316	247	250
WP_000440091.1	lcl|NZ_AHOA02000037.1_cds_WP_004475123.1_212	23.913	230	250
WP_002072235.1	lcl|NZ_AHOA02000006.1_cds_WP_004473371.1_3077	24.841	314	442
WP_002072235.1	lcl|NZ_AHOA02000013.1_cds_WP_032916243.1_2572	22.936	436	442
WP_002072235.1	lcl|NZ_AHOA02000013.1_cds_WP_004460245.1_2562	26.050	238	442
WP_000684876.1	lcl|NZ_AHOA02000017.1_cds_WP_004473813.1_2011	34.615	260	261
WP_000684876.1	lcl|NZ_AHOA02000005.1_cds_WP_004459028.1_3228	24.291	247	261
WP_000653655.1	lcl|NZ_AHOA02000037.1_cds_WP_004475138.1_186	23.967	242	331
WP_001033784.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	32.551	341	350
WP_001033784.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	35.612	278	350
WP_001033784.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	34.397	282	350
WP_001033784.1	lcl|NZ_AHOA02000037.1_cds_WP_004475199.1_213	32.551	341	350
WP_001033784.1	lcl|NZ_AHOA02000037.1_cds_WP_004475149.1_187	35.612	278	350
WP_001033784.1	lcl|NZ_AHOA02000025.1_cds_WP_004460833.1_1285	34.397	282	350
WP_000802827.1	lcl|NZ_AHOA02000012.1_cds_WP_004460642.1_2826	40.711	253	292
WP_000102499.1	lcl|NZ_AHOA02000017.1_cds_WP_004467161.1_2123	27.778	90	139
WP_001016533.1	lcl|NZ_AHOA02000037.1_cds_WP_004465253.1_177	33.898	236	261
WP_000412931.1	lcl|NZ_AHOA02000013.1_cds_WP_004462302.1_2692	32.129	249	264
WP_000412931.1	lcl|NZ_AHOA02000017.1_cds_WP_004467201.1_2146	33.071	254	264
WP_000412931.1	lcl|NZ_AHOA02000030.1_cds_WP_004457569.1_858	32.000	250	264
WP_000412931.1	lcl|NZ_AHOA02000029.1_cds_WP_004468127.1_948	31.474	251	264
WP_000412931.1	lcl|NZ_AHOA02000001.1_cds_WP_004461033.1_3547	32.308	260	264
WP_000412931.1	lcl|NZ_AHOA02000037.1_cds_WP_004475125.1_189	28.077	260	264
WP_000412931.1	lcl|NZ_AHOA02000006.1_cds_WP_004473331.1_3091	30.151	199	264
WP_000412931.1	lcl|NZ_AHOA02000003.1_cds_WP_026053765.1_3434	26.172	256	264
WP_000412931.1	lcl|NZ_AHOA02000003.1_cds_WP_004459686.1_3429	24.862	181	264
WP_000412931.1	lcl|NZ_AHOA02000001.1_cds_WP_004493555.1_3615	20.526	190	264
WP_000412931.1	lcl|NZ_AHOA02000006.1_cds_WP_004473346.1_3099	22.699	163	264
WP_000694279.1	lcl|NZ_AHOA02000037.1_cds_WP_004475106.1_179	50.000	228	265
WP_002097509.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	26.087	161	308
WP_002097509.1	lcl|NZ_AHOA02000025.1_cds_WP_004462595.1_1312	23.762	202	308
WP_002097509.1	lcl|NZ_AHOA02000017.1_cds_WP_032916332.1_2090	27.184	206	308
WP_002097509.1	lcl|NZ_AHOA02000013.1_cds_WP_004473535.1_2703	25.980	204	308
WP_000750481.1	lcl|NZ_AHOA02000029.1_cds_WP_004468127.1_948	32.669	251	247
WP_000750481.1	lcl|NZ_AHOA02000017.1_cds_WP_004467201.1_2146	28.689	244	247
WP_000750481.1	lcl|NZ_AHOA02000013.1_cds_WP_004462302.1_2692	28.740	254	247
WP_000750481.1	lcl|NZ_AHOA02000030.1_cds_WP_004457569.1_858	31.496	254	247
WP_000750481.1	lcl|NZ_AHOA02000003.1_cds_WP_004459686.1_3429	32.787	183	247
WP_000750481.1	lcl|NZ_AHOA02000037.1_cds_WP_004475125.1_189	24.409	254	247
WP_000750481.1	lcl|NZ_AHOA02000006.1_cds_WP_004473331.1_3091	29.570	186	247
WP_000750481.1	lcl|NZ_AHOA02000001.1_cds_WP_004461033.1_3547	27.376	263	247
WP_000750481.1	lcl|NZ_AHOA02000003.1_cds_WP_026053765.1_3434	25.391	256	247
WP_000750481.1	lcl|NZ_AHOA02000017.1_cds_WP_004469439.1_2010	27.228	202	247
WP_000750481.1	lcl|NZ_AHOA02000001.1_cds_WP_004493555.1_3615	29.255	188	247
WP_000750481.1	lcl|NZ_AHOA02000037.1_cds_WP_004475103.1_303	23.404	235	247
WP_000750481.1	lcl|NZ_AHOA02000017.1_cds_WP_032916352.1_2317	27.749	191	247
WP_000750481.1	lcl|NZ_AHOA02000006.1_cds_WP_004473346.1_3099	25.414	181	247
WP_001035155.1	lcl|NZ_AHOA02000037.1_cds_WP_004465132.1_176	33.465	254	258
WP_001035155.1	lcl|NZ_AHOA02000039.1_cds_WP_004475283.1_48	32.780	241	258
WP_001035155.1	lcl|NZ_AHOA02000037.1_cds_WP_004475113.1_206	29.730	111	258
WP_001217660.1	lcl|NZ_AHOA02000017.1_cds_WP_004474010.1_1895	27.711	83	241
WP_001217660.1	lcl|NZ_AHOA02000037.1_cds_WP_004475176.1_169	28.421	95	241
WP_000475901.1	lcl|NZ_AHOA02000037.1_cds_WP_004465101.1_157	66.562	317	344
WP_000475901.1	lcl|NZ_AHOA02000003.1_cds_WP_004467770.1_3358	37.037	270	344
WP_000475901.1	lcl|NZ_AHOA02000037.1_cds_WP_004464967.1_161	29.469	207	344
