WP_000340715.1	lcl|NZ_AFLQ01000047.1_cds_WP_000340713.1_3445	95.349	86	106
WP_002072162.1	lcl|NZ_AFLQ01000145.1_cds_WP_000364507.1_1756	31.111	90	509
WP_002072162.1	lcl|NZ_AFLQ01000145.1_cds_WP_000291586.1_1757	26.911	327	509
WP_002072162.1	lcl|NZ_AFLQ01000145.1_cds_WP_000364507.1_1756	31.111	90	509
WP_001067557.1	lcl|NZ_AFLQ01000074.1_cds_WP_001984071.1_2820	25.735	272	330
WP_001067557.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	23.792	269	330
WP_001067557.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	26.812	276	330
WP_001067557.1	lcl|NZ_AFLQ01000149.1_cds_WP_001003558.1_1655	28.395	243	330
WP_001067557.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	24.024	333	330
WP_001067557.1	lcl|NZ_AFLQ01000047.1_cds_WP_000699347.1_3440	25.000	256	330
WP_001067557.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	30.469	128	330
WP_001067557.1	lcl|NZ_AFLQ01000136.1_cds_WP_000649923.1_2017	28.854	253	330
WP_001067557.1	lcl|NZ_AFLQ01000074.1_cds_WP_000688695.1_2800	25.681	257	330
WP_001067557.1	lcl|NZ_AFLQ01000047.1_cds_WP_000697617.1_3396	25.984	254	330
WP_001067557.1	lcl|NZ_AFLQ01000047.1_cds_WP_000412665.1_3444	24.159	327	330
WP_001198107.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	34.670	349	366
WP_001198107.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	32.637	383	366
WP_001198107.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	26.913	379	366
WP_001198107.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	29.692	357	366
WP_001198107.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	26.901	342	366
WP_001198107.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	28.213	319	366
WP_001198107.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	31.579	190	366
WP_000608294.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	36.111	360	367
WP_000608294.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	33.241	361	367
WP_000608294.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	30.189	371	367
WP_000608294.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	31.487	343	367
WP_000608294.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	29.948	384	367
WP_000608294.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	27.434	339	367
WP_000608294.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	25.698	358	367
WP_000342716.1	lcl|NZ_AFLQ01000046.1_cds_WP_001002663.1_3463	44.856	243	265
WP_001246619.1	lcl|NZ_AFLQ01000193.1_cds_WP_000501205.1_945	38.158	304	310
WP_001246619.1	lcl|NZ_AFLQ01000110.1_cds_WP_001183723.1_2105	25.163	306	310
WP_001246619.1	lcl|NZ_AFLQ01000071.1_cds_WP_000279894.1_2856	24.809	262	310
WP_001246619.1	lcl|NZ_AFLQ01000193.1_cds_WP_000501205.1_945	38.158	304	310
WP_001246619.1	lcl|NZ_AFLQ01000110.1_cds_WP_001183723.1_2105	25.163	306	310
WP_001246619.1	lcl|NZ_AFLQ01000071.1_cds_WP_000279894.1_2856	24.809	262	310
WP_001088861.1	lcl|NZ_AFLQ01000175.1_cds_WP_002069656.1_1203	42.857	56	144
WP_001088861.1	lcl|NZ_AFLQ01000004.1_cds_WP_000739277.1_3917	43.137	51	144
WP_000517242.1	lcl|NZ_AFLQ01000051.1_cds_WP_001082178.1_3331	28.205	78	221
WP_000517242.1	lcl|NZ_AFLQ01000319.1_cds_WP_001069832.1_81	27.523	109	221
WP_228003844.1	lcl|NZ_AFLQ01000067.1_cds_WP_042710462.1_2901	85.294	34	34
WP_228003844.1	lcl|NZ_AFLQ01000047.1_cds_WP_000612368.1_3446	73.529	34	34
WP_001018782.1	lcl|NZ_AFLQ01000067.1_cds_WP_100220569.1_2902	88.732	71	77
WP_001018782.1	lcl|NZ_AFLQ01000047.1_cds_WP_225740214.1_3447	87.324	71	77
WP_001018782.1	lcl|NZ_AFLQ01000047.1_cds_LEP2GSC192_RS1000000127065_3393	38.462	52	77
WP_033108396.1	lcl|NZ_AFLQ01000108.1_cds_LEP2GSC192_RS1000000124145_2142	97.980	99	99
WP_033108396.1	lcl|NZ_AFLQ01000093.1_cds_LEP2GSC192_RS0108665_2438	92.553	94	99
WP_000282882.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	99.634	273	273
WP_000282882.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	35.185	216	273
WP_000282882.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	34.211	190	273
WP_000282882.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	26.457	223	273
WP_000282882.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102764.1_3392	28.302	212	273
WP_000282882.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	32.075	106	273
WP_000282882.1	lcl|NZ_AFLQ01000144.1_cds_WP_000262844.1_1767	25.137	183	273
WP_000282882.1	lcl|NZ_AFLQ01000095.1_cds_WP_000868621.1_2345	31.111	90	273
WP_000853988.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	99.141	582	582
WP_000853988.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	28.767	219	582
WP_000853988.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	26.457	223	582
WP_000853988.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	30.769	247	582
WP_000853988.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	27.723	202	582
WP_000853988.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	30.392	102	582
WP_000853988.1	lcl|NZ_AFLQ01000308.1_cds_WP_000854003.1_259	99.141	582	582
WP_000853988.1	lcl|NZ_AFLQ01000047.1_cds_WP_001005151.1_3395	28.767	219	582
WP_000853988.1	lcl|NZ_AFLQ01000308.1_cds_WP_000282884.1_258	26.457	223	582
WP_000853988.1	lcl|NZ_AFLQ01000308.1_cds_WP_000560749.1_257	30.769	247	582
WP_000853988.1	lcl|NZ_AFLQ01000235.1_cds_WP_001099033.1_474	27.723	202	582
WP_000853988.1	lcl|NZ_AFLQ01000047.1_cds_WP_000703222.1_3402	30.392	102	582
WP_001159758.1	lcl|NZ_AFLQ01000308.1_cds_WP_001159758.1_260	100.000	186	186
WP_000642146.1	lcl|NZ_AFLQ01000308.1_cds_WP_000642152.1_261	98.366	306	306
WP_000723091.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	99.405	336	349
WP_000723091.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	28.399	331	349
WP_000723091.1	lcl|NZ_AFLQ01000047.1_cds_WP_000699347.1_3440	24.438	356	349
WP_000723091.1	lcl|NZ_AFLQ01000136.1_cds_WP_000649923.1_2017	27.077	325	349
WP_000723091.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	26.567	335	349
WP_000723091.1	lcl|NZ_AFLQ01000326.1_cds_WP_000709511.1_21	26.647	334	349
WP_000723091.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	21.471	340	349
WP_000723091.1	lcl|NZ_AFLQ01000074.1_cds_WP_001984071.1_2820	23.373	338	349
WP_000723091.1	lcl|NZ_AFLQ01000047.1_cds_WP_000412665.1_3444	23.024	291	349
WP_000723091.1	lcl|NZ_AFLQ01000049.1_cds_WP_000457972.1_3383	28.571	154	349
WP_000723091.1	lcl|NZ_AFLQ01000047.1_cds_WP_000697617.1_3396	23.077	260	349
WP_000723091.1	lcl|NZ_AFLQ01000074.1_cds_WP_000688695.1_2800	23.577	246	349
WP_000723091.1	lcl|NZ_AFLQ01000149.1_cds_WP_001003558.1_1655	24.118	340	349
WP_000842260.1	lcl|NZ_AFLQ01000308.1_cds_WP_000842260.1_263	100.000	294	294
WP_000842260.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	31.250	160	294
WP_000878674.1	lcl|NZ_AFLQ01000308.1_cds_WP_000878674.1_264	100.000	324	324
WP_000878674.1	lcl|NZ_AFLQ01000308.1_cds_WP_000394233.1_266	23.451	226	324
WP_001114273.1	lcl|NZ_AFLQ01000308.1_cds_WP_001114270.1_265	99.670	303	303
WP_000394243.1	lcl|NZ_AFLQ01000308.1_cds_WP_000394233.1_266	97.872	282	282
WP_000394243.1	lcl|NZ_AFLQ01000308.1_cds_WP_000878674.1_264	23.451	226	282
WP_000827955.1	lcl|NZ_AFLQ01000308.1_cds_WP_000827971.1_267	99.138	464	464
WP_001256699.1	lcl|NZ_AFLQ01000007.1_cds_WP_001237999.1_3836	23.481	362	699
WP_002072239.1	lcl|NZ_AFLQ01000176.1_cds_WP_002067912.1_1193	25.688	218	333
WP_002072239.1	lcl|NZ_AFLQ01000176.1_cds_WP_002067912.1_1193	25.688	218	333
WP_001046777.1	lcl|NZ_AFLQ01000047.1_cds_WP_000445586.1_3401	26.336	262	392
WP_001046777.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	27.097	155	392
WP_001046777.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	23.313	163	392
WP_001046777.1	lcl|NZ_AFLQ01000167.1_cds_WP_000402846.1_1326	23.207	237	392
WP_000564977.1	lcl|NZ_AFLQ01000098.1_cds_WP_025176604.1_2270	31.496	127	174
WP_000384508.1	lcl|NZ_AFLQ01000047.1_cds_WP_000445586.1_3401	26.478	389	405
WP_000384508.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	23.188	207	405
WP_000228801.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	33.431	341	362
WP_000228801.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	29.843	382	362
WP_000228801.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	30.079	379	362
WP_000228801.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	29.855	345	362
WP_000228801.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	31.786	280	362
WP_000228801.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	24.324	370	362
WP_000228801.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	29.885	261	362
WP_002072224.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	52.365	592	596
WP_002072224.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	34.584	373	596
WP_002072224.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	35.907	259	596
WP_002072224.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	35.341	249	596
WP_002072224.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	31.667	240	596
WP_002072224.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	30.556	216	596
WP_002072224.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	30.242	248	596
WP_002072224.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	24.490	245	596
WP_002072224.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	27.556	225	596
WP_002072224.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	26.906	223	596
WP_002072224.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	28.972	214	596
WP_002072224.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	28.796	191	596
WP_002072224.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	29.412	238	596
WP_002072224.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	27.354	223	596
WP_002072224.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	27.876	226	596
WP_002072224.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.126	222	596
WP_002072224.1	lcl|NZ_AFLQ01000276.1_cds_WP_001141160.1_338	25.000	236	596
WP_002072224.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	29.885	174	596
WP_002072224.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	23.767	223	596
WP_002072224.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	26.339	224	596
WP_002072224.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	24.000	225	596
WP_002072224.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	24.390	246	596
WP_002072224.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	20.388	206	596
WP_002072224.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	22.441	254	596
WP_002072224.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	24.000	225	596
WP_002072224.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	22.831	219	596
WP_002072224.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	25.214	234	596
WP_002072224.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	22.632	190	596
WP_002072224.1	lcl|NZ_AFLQ01000047.1_cds_WP_000361605.1_3441	52.365	592	596
WP_002072224.1	lcl|NZ_AFLQ01000096.1_cds_WP_000172203.1_2316	34.584	373	596
WP_002072224.1	lcl|NZ_AFLQ01000091.1_cds_WP_000667645.1_2460	35.907	259	596
WP_002072224.1	lcl|NZ_AFLQ01000136.1_cds_WP_000828456.1_1948	35.341	249	596
WP_002072224.1	lcl|NZ_AFLQ01000234.1_cds_WP_000510774.1_487	31.667	240	596
WP_002072224.1	lcl|NZ_AFLQ01000062.1_cds_WP_001161018.1_3008	30.556	216	596
WP_002072224.1	lcl|NZ_AFLQ01000043.1_cds_WP_000666552.1_3694	30.242	248	596
WP_002072224.1	lcl|NZ_AFLQ01000139.1_cds_WP_001052498.1_1897	24.490	245	596
WP_002072224.1	lcl|NZ_AFLQ01000096.1_cds_WP_000942282.1_2330	27.556	225	596
WP_002072224.1	lcl|NZ_AFLQ01000145.1_cds_WP_000047473.1_1751	26.906	223	596
WP_002072224.1	lcl|NZ_AFLQ01000134.1_cds_WP_001982953.1_2048	28.972	214	596
WP_002072224.1	lcl|NZ_AFLQ01000185.1_cds_WP_000184522.1_1042	28.796	191	596
WP_002072224.1	lcl|NZ_AFLQ01000087.1_cds_WP_000619174.1_2641	29.412	238	596
WP_002072224.1	lcl|NZ_AFLQ01000226.1_cds_WP_000603361.1_573	27.354	223	596
WP_002072224.1	lcl|NZ_AFLQ01000212.1_cds_WP_000052667.1_685	27.876	226	596
WP_002072224.1	lcl|NZ_AFLQ01000177.1_cds_WP_000590876.1_1187	26.126	222	596
WP_002072224.1	lcl|NZ_AFLQ01000276.1_cds_WP_001141160.1_338	25.000	236	596
WP_002072224.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	29.885	174	596
WP_002072224.1	lcl|NZ_AFLQ01000061.1_cds_WP_001049205.1_3066	23.767	223	596
WP_002072224.1	lcl|NZ_AFLQ01000268.1_cds_WP_000626143.1_359	26.339	224	596
WP_002072224.1	lcl|NZ_AFLQ01000162.1_cds_WP_000433117.1_1415	24.000	225	596
WP_002072224.1	lcl|NZ_AFLQ01000087.1_cds_WP_000218838.1_2640	24.390	246	596
WP_002072224.1	lcl|NZ_AFLQ01000226.1_cds_WP_000054169.1_554	20.388	206	596
WP_002072224.1	lcl|NZ_AFLQ01000184.1_cds_WP_000651456.1_1063	22.441	254	596
WP_002072224.1	lcl|NZ_AFLQ01000162.1_cds_WP_001089498.1_1447	24.000	225	596
WP_002072224.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	22.831	219	596
WP_002072224.1	lcl|NZ_AFLQ01000056.1_cds_WP_000481715.1_3156	25.214	234	596
WP_002072224.1	lcl|NZ_AFLQ01000218.1_cds_WP_000431145.1_633	22.632	190	596
WP_000378097.1	lcl|NZ_AFLQ01000308.1_cds_WP_000642152.1_261	28.716	296	296
WP_000378097.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	44.737	38	296
WP_000172659.1	lcl|NZ_AFLQ01000047.1_cds_WP_000738263.1_3417	81.347	386	392
WP_000172659.1	lcl|NZ_AFLQ01000270.1_cds_WP_001281957.1_354	32.564	390	392
WP_000172659.1	lcl|NZ_AFLQ01000047.1_cds_WP_001154829.1_3418	31.755	359	392
WP_000172659.1	lcl|NZ_AFLQ01000047.1_cds_WP_001054317.1_3430	30.471	361	392
WP_000172659.1	lcl|NZ_AFLQ01000078.1_cds_WP_001982414.1_2761	24.737	380	392
WP_000172659.1	lcl|NZ_AFLQ01000308.1_cds_WP_000575187.1_256	24.586	362	392
WP_000172659.1	lcl|NZ_AFLQ01000165.1_cds_WP_000538758.1_1371	26.316	361	392
WP_000643165.1	lcl|NZ_AFLQ01000047.1_cds_WP_000952994.1_3416	44.637	289	300
WP_002072154.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	30.408	319	331
WP_002072154.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	27.566	341	331
WP_002072154.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	31.720	186	331
WP_002072154.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	31.855	248	331
WP_000440091.1	lcl|NZ_AFLQ01000003.1_cds_WP_001014590.1_3934	28.632	234	250
WP_000440091.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	27.835	194	250
WP_002072235.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	28.702	439	442
WP_002072235.1	lcl|NZ_AFLQ01000196.1_cds_WP_001075132.1_905	24.545	330	442
WP_002072235.1	lcl|NZ_AFLQ01000043.1_cds_WP_000638432.1_3669	21.578	431	442
WP_002072235.1	lcl|NZ_AFLQ01000043.1_cds_WP_000995953.1_3657	25.000	236	442
WP_000684876.1	lcl|NZ_AFLQ01000136.1_cds_WP_001069020.1_2007	33.591	259	261
WP_000684876.1	lcl|NZ_AFLQ01000231.1_cds_WP_000625287.1_521	25.101	247	261
WP_000653655.1	lcl|NZ_AFLQ01000047.1_cds_WP_000114571.1_3405	29.927	274	331
WP_001968196.1	lcl|NZ_AFLQ01000047.1_cds_WP_000492105.1_3413	38.519	135	156
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	37.500	328	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	35.495	293	350
WP_001033784.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	33.096	281	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	29.321	324	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000853941.1_3428	37.500	328	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000155110.1_3411	35.495	293	350
WP_001033784.1	lcl|NZ_AFLQ01000106.1_cds_WP_001011675.1_2154	33.096	281	350
WP_001033784.1	lcl|NZ_AFLQ01000047.1_cds_WP_000275581.1_3439	29.321	324	350
WP_230665944.1	lcl|NZ_AFLQ01000073.1_cds_WP_230373388.1_2830	96.639	119	206
WP_230665944.1	lcl|NZ_AFLQ01000073.1_cds_WP_001974036.1_2831	98.485	66	206
WP_000802827.1	lcl|NZ_AFLQ01000145.1_cds_WP_001056080.1_1754	40.078	257	292
WP_000102499.1	lcl|NZ_AFLQ01000047.1_cds_WP_000432840.1_3426	25.000	108	139
WP_000102499.1	lcl|NZ_AFLQ01000051.1_cds_WP_000371241.1_3298	30.000	90	139
WP_000412931.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	32.129	249	264
WP_000412931.1	lcl|NZ_AFLQ01000314.1_cds_WP_000998674.1_134	33.594	256	264
WP_000412931.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	32.806	253	264
WP_000412931.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	31.200	250	264
WP_000412931.1	lcl|NZ_AFLQ01000088.1_cds_WP_000351753.1_2610	32.308	260	264
WP_000412931.1	lcl|NZ_AFLQ01000316.1_cds_WP_002067215.1_103	28.643	199	264
WP_000412931.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	22.984	248	264
WP_000412931.1	lcl|NZ_AFLQ01000192.1_cds_WP_000600060.1_957	22.652	181	264
WP_000412931.1	lcl|NZ_AFLQ01000134.1_cds_WP_000841186.1_2046	23.469	196	264
WP_000412931.1	lcl|NZ_AFLQ01000136.1_cds_WP_000646911.1_2008	29.323	133	264
WP_000412931.1	lcl|NZ_AFLQ01000090.1_cds_WP_001074688.1_2502	19.337	181	264
WP_000694279.1	lcl|NZ_AFLQ01000043.1_cds_WP_000924399.1_3577	29.439	214	265
WP_002097509.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	26.050	238	308
WP_002097509.1	lcl|NZ_AFLQ01000319.1_cds_WP_000347683.1_80	22.549	204	308
WP_002097509.1	lcl|NZ_AFLQ01000167.1_cds_WP_000402846.1_1326	21.296	216	308
WP_000750481.1	lcl|NZ_AFLQ01000314.1_cds_WP_000998674.1_134	30.328	244	247
WP_000750481.1	lcl|NZ_AFLQ01000151.1_cds_WP_000653653.1_1605	31.076	251	247
WP_000750481.1	lcl|NZ_AFLQ01000175.1_cds_WP_000566240.1_1200	29.921	254	247
WP_000750481.1	lcl|NZ_AFLQ01000058.1_cds_WP_000043153.1_3114	30.709	254	247
WP_000750481.1	lcl|NZ_AFLQ01000192.1_cds_WP_000600060.1_957	33.333	183	247
WP_000750481.1	lcl|NZ_AFLQ01000088.1_cds_WP_000351753.1_2610	28.195	266	247
WP_000750481.1	lcl|NZ_AFLQ01000134.1_cds_WP_000841186.1_2046	29.474	190	247
WP_000750481.1	lcl|NZ_AFLQ01000316.1_cds_WP_002067215.1_103	28.495	186	247
WP_000750481.1	lcl|NZ_AFLQ01000175.1_cds_WP_001968389.1_1229	24.609	256	247
WP_000750481.1	lcl|NZ_AFLQ01000193.1_cds_WP_000167663.1_936	25.269	186	247
WP_000750481.1	lcl|NZ_AFLQ01000088.1_cds_WP_000194184.1_2593	27.778	180	247
WP_000750481.1	lcl|NZ_AFLQ01000136.1_cds_WP_000646911.1_2008	24.294	177	247
WP_000750481.1	lcl|NZ_AFLQ01000090.1_cds_WP_001074688.1_2502	27.807	187	247
WP_000750481.1	lcl|NZ_AFLQ01000104.1_cds_WP_000093664.1_2202	31.293	147	247
WP_000750481.1	lcl|NZ_AFLQ01000053.1_cds_WP_000581852.1_3195	27.225	191	247
WP_000750481.1	lcl|NZ_AFLQ01000316.1_cds_WP_001069862.1_109	25.571	219	247
WP_001035155.1	lcl|NZ_AFLQ01000057.1_cds_WP_000721859.1_3132	33.471	242	258
WP_001035155.1	lcl|NZ_AFLQ01000047.1_cds_WP_000721297.1_3415	28.571	105	258
WP_001035155.1	lcl|NZ_AFLQ01000047.1_cds_WP_000623952.1_3437	35.385	65	258
WP_001217660.1	lcl|NZ_AFLQ01000047.1_cds_WP_000862006.1_3391	77.593	241	241
WP_001217660.1	lcl|NZ_AFLQ01000047.1_cds_WP_002102767.1_3414	24.500	200	241
WP_000475901.1	lcl|NZ_AFLQ01000047.1_cds_WP_000048849.1_3421	41.438	292	344
WP_000475901.1	lcl|NZ_AFLQ01000049.1_cds_WP_000457972.1_3383	35.821	268	344
WP_000475901.1	lcl|NZ_AFLQ01000047.1_cds_WP_000723077.1_3431	33.333	126	344
WP_000475901.1	lcl|NZ_AFLQ01000047.1_cds_WP_000377753.1_3398	26.183	317	344
WP_000475901.1	lcl|NZ_AFLQ01000308.1_cds_WP_000723094.1_262	27.309	249	344
WP_000475901.1	lcl|NZ_AFLQ01000051.1_cds_WP_000744700.1_3303	22.989	261	344
WP_001023240.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.787	61	366
WP_001023240.1	lcl|NZ_AFLQ01000047.1_cds_WP_203232954.1_3397	32.787	61	366
WP_000734457.1	lcl|NZ_AFLQ01000047.1_cds_WP_000824284.1_3427	26.389	144	376
WP_000289502.1	lcl|NZ_AFLQ01000308.1_cds_WP_000289495.1_249	70.309	421	421
WP_000289502.1	lcl|NZ_AFLQ01000065.1_cds_WP_000910880.1_2931	42.949	156	421
WP_000289502.1	lcl|NZ_AFLQ01000045.1_cds_WP_000555541.1_3508	30.519	154	421
WP_000103596.1	lcl|NZ_AFLQ01000308.1_cds_WP_000133173.1_250	88.557	402	414
