WP_000340715.1	lcl|NZ_JADDXM010000099.1_cds_WP_002725873.1_25	91.860	86	106
WP_000646254.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	30.460	174	329
WP_000646254.1	lcl|NZ_JADDXM010000151.1_cds_WP_061208495.1_697	27.490	251	329
WP_000774259.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	24.681	235	267
WP_000774259.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208032.1_597	24.701	251	267
WP_000774259.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208084.1_2467	26.455	189	267
WP_000774259.1	lcl|NZ_JADDXM010000052.1_cds_WP_061208961.1_2813	33.636	110	267
WP_000774259.1	lcl|NZ_JADDXM010000029.1_cds_WP_061209013.1_2477	27.225	191	267
WP_000774259.1	lcl|NZ_JADDXM010000060.1_cds_WP_002766579.1_2878	25.000	208	267
WP_002072162.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207534.1_2039	27.103	321	509
WP_002072162.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751286.1_2040	31.111	90	509
WP_002072162.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207534.1_2039	27.103	321	509
WP_002072162.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751286.1_2040	31.111	90	509
WP_001067557.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	27.106	273	330
WP_001067557.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	25.368	272	330
WP_001067557.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	27.798	277	330
WP_001067557.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	26.183	317	330
WP_001067557.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	28.017	232	330
WP_001067557.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	27.358	318	330
WP_001067557.1	lcl|NZ_JADDXM010000204.1_cds_WP_011669202.1_1249	24.898	245	330
WP_001067557.1	lcl|NZ_JADDXM010000058.1_cds_IP944_RS03415_2842	27.473	91	330
WP_001067557.1	lcl|NZ_JADDXM010000058.1_cds_IP944_RS03415_2842	28.571	126	330
WP_001067557.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	25.275	273	330
WP_001067557.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	25.352	142	330
WP_001067557.1	lcl|NZ_JADDXM010000099.1_cds_WP_061209188.1_24	24.540	326	330
WP_001067557.1	lcl|NZ_JADDXM010000061.1_cds_WP_002751102.1_2886	26.639	244	330
WP_001067557.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	25.781	128	330
WP_001198107.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	33.144	353	366
WP_001198107.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	32.312	359	366
WP_001198107.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	27.513	378	366
WP_001198107.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	29.526	359	366
WP_001198107.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	26.039	361	366
WP_001198107.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	30.270	185	366
WP_000608294.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	37.398	369	367
WP_000608294.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	33.773	379	367
WP_000608294.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	34.324	370	367
WP_000608294.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	30.548	383	367
WP_000608294.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	28.274	336	367
WP_000608294.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	26.536	358	367
WP_000342716.1	lcl|NZ_JADDXM010000014.1_cds_WP_011669455.1_776	44.130	247	265
WP_001246619.1	lcl|NZ_JADDXM010000110.1_cds_WP_061207877.1_147	39.474	304	310
WP_001246619.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	27.586	290	310
WP_001246619.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	28.571	133	310
WP_001246619.1	lcl|NZ_JADDXM010000110.1_cds_WP_061207877.1_147	39.474	304	310
WP_001246619.1	lcl|NZ_JADDXM010000007.1_cds_WP_193826520.1_3205	27.586	290	310
WP_001246619.1	lcl|NZ_JADDXM010000040.1_cds_WP_002727177.1_2675	28.571	133	310
WP_001088861.1	lcl|NZ_JADDXM010000206.1_cds_WP_026054147.1_1261	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	26.923	78	221
WP_228003844.1	lcl|NZ_JADDXM010000209.1_cds_WP_228037618.1_1291	70.588	34	34
WP_001018782.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17020_1290	75.000	68	77
WP_001018782.1	lcl|NZ_JADDXM010000209.1_cds_IP944_RS17015_1289	61.905	21	77
WP_000282882.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	67.897	271	273
WP_000282882.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	32.479	234	273
WP_000282882.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	33.511	188	273
WP_000282882.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	27.700	213	273
WP_000282882.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208757.1_2525	37.736	106	273
WP_000282882.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	23.551	276	273
WP_000282882.1	lcl|NZ_JADDXM010000101.1_cds_WP_011669642.1_51	25.137	183	273
WP_000282882.1	lcl|NZ_JADDXM010000272.1_cds_WP_002723163.1_2112	30.000	90	273
WP_000853988.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	59.932	584	582
WP_000853988.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	38.211	123	582
WP_000853988.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	25.641	234	582
WP_000853988.1	lcl|NZ_JADDXM010000303.1_cds_WP_061221477.1_2463	59.932	584	582
WP_000853988.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208028.1_601	38.211	123	582
WP_000853988.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669970.1_2462	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXM010000125.1_cds_WP_002759031.1_279	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208081.1_2461	25.641	234	582
WP_001159758.1	lcl|NZ_JADDXM010000303.1_cds_WP_002727916.1_2464	89.785	186	186
WP_000642146.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208083.1_2465	85.294	306	306
WP_000723091.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	92.560	336	349
WP_000723091.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	29.909	331	349
WP_000723091.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207995.1_733	28.529	333	349
WP_000723091.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208754.1_2522	26.571	350	349
WP_000723091.1	lcl|NZ_JADDXM010000029.1_cds_WP_002729504.1_2476	28.571	350	349
WP_000723091.1	lcl|NZ_JADDXM010000045.1_cds_WP_002754065.1_2738	26.331	338	349
WP_000723091.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	26.567	335	349
WP_000723091.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	24.294	354	349
WP_000723091.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	27.711	249	349
WP_000723091.1	lcl|NZ_JADDXM010000045.1_cds_WP_061208650.1_2741	22.941	340	349
WP_000723091.1	lcl|NZ_JADDXM010000099.1_cds_WP_061209188.1_24	24.221	289	349
WP_000723091.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	30.882	136	349
WP_000723091.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	24.082	245	349
WP_000723091.1	lcl|NZ_JADDXM010000204.1_cds_WP_011669202.1_1249	27.723	202	349
WP_000842260.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208084.1_2467	96.259	294	294
WP_000842260.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	32.967	91	294
WP_000842260.1	lcl|NZ_JADDXM010000029.1_cds_WP_061209013.1_2477	26.047	215	294
WP_000878674.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208085.1_2468	86.728	324	324
WP_000878674.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669977.1_2470	26.087	184	324
WP_001114273.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208086.1_2469	89.439	303	303
WP_000394243.1	lcl|NZ_JADDXM010000303.1_cds_WP_011669977.1_2470	85.106	282	282
WP_000394243.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208085.1_2468	25.543	184	282
WP_000827955.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208087.1_2471	86.395	441	464
WP_001256699.1	lcl|NZ_JADDXM010000039.1_cds_WP_061208227.1_2595	21.037	328	699
WP_002072239.1	lcl|NZ_JADDXM010000083.1_cds_WP_061208170.1_3150	25.688	218	333
WP_002072239.1	lcl|NZ_JADDXM010000083.1_cds_WP_061208170.1_3150	25.688	218	333
WP_001046777.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	28.244	262	392
WP_001046777.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	26.316	114	392
WP_001046777.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	35.484	62	392
WP_001046777.1	lcl|NZ_JADDXM010000060.1_cds_WP_061209067.1_2869	22.026	227	392
WP_001046777.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	20.921	239	392
WP_000564977.1	lcl|NZ_JADDXM010000262.1_cds_WP_002756073.1_1927	31.496	127	174
WP_000228801.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	28.866	388	362
WP_000228801.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	29.975	397	362
WP_000228801.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	30.476	315	362
WP_000228801.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	31.783	258	362
WP_000228801.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	25.135	370	362
WP_000228801.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	31.200	250	362
WP_000228801.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207853.1_1720	28.070	114	362
WP_230665945.1	lcl|NZ_JADDXM010000174.1_cds_IP944_RS09710_938	89.474	76	73
WP_230665945.1	lcl|NZ_JADDXM010000131.1_cds_IP944_RS07490_459	71.053	76	73
WP_230665946.1	lcl|NZ_JADDXM010000174.1_cds_IP944_RS09710_938	87.500	24	24
WP_230665946.1	lcl|NZ_JADDXM010000131.1_cds_IP944_RS07490_459	75.000	24	24
WP_002072219.1	lcl|NZ_JADDXM010000027.1_cds_WP_193825482.1_2238	83.333	36	44
WP_002072219.1	lcl|NZ_JADDXM010000131.1_cds_IP944_RS07490_459	62.162	37	44
WP_002072224.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	54.637	593	596
WP_002072224.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	37.712	236	596
WP_002072224.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	32.407	216	596
WP_002072224.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	29.339	242	596
WP_002072224.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.906	223	596
WP_002072224.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.068	206	596
WP_002072224.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208213.1_2388	27.358	212	596
WP_002072224.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	27.556	225	596
WP_002072224.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	30.653	199	596
WP_002072224.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.941	219	596
WP_002072224.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	27.434	226	596
WP_002072224.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	27.602	221	596
WP_002072224.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	23.810	231	596
WP_002072224.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	23.320	253	596
WP_002072224.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	25.893	224	596
WP_002072224.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXM010000128.1_cds_WP_061208192.1_399	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXM010000299.1_cds_WP_011670765.1_2401	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	23.009	226	596
WP_002072224.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	22.764	246	596
WP_002072224.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208759.1_2520	54.637	593	596
WP_002072224.1	lcl|NZ_JADDXM010000150.1_cds_WP_061207593.1_643	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXM010000118.1_cds_WP_061207469.1_227	37.712	236	596
WP_002072224.1	lcl|NZ_JADDXM010000243.1_cds_WP_011671171.1_1652	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXM010000023.1_cds_WP_061209087.1_1701	32.407	216	596
WP_002072224.1	lcl|NZ_JADDXM010000227.1_cds_WP_061208601.1_1483	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXM010000040.1_cds_WP_061207856.1_2606	29.339	242	596
WP_002072224.1	lcl|NZ_JADDXM010000267.1_cds_WP_002751341.1_2045	26.906	223	596
WP_002072224.1	lcl|NZ_JADDXM010000264.1_cds_WP_061209175.1_1964	31.068	206	596
WP_002072224.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXM010000275.1_cds_WP_061209043.1_2142	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXM010000183.1_cds_WP_002725984.1_998	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208213.1_2388	27.358	212	596
WP_002072224.1	lcl|NZ_JADDXM010000221.1_cds_WP_061207927.1_1447	27.556	225	596
WP_002072224.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724285.1_1857	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	30.653	199	596
WP_002072224.1	lcl|NZ_JADDXM010000302.1_cds_WP_061208560.1_2422	26.941	219	596
WP_002072224.1	lcl|NZ_JADDXM010000127.1_cds_WP_002735056.1_313	27.434	226	596
WP_002072224.1	lcl|NZ_JADDXM010000267.1_cds_WP_061207529.1_2029	27.602	221	596
WP_002072224.1	lcl|NZ_JADDXM010000071.1_cds_WP_002730493.1_2993	23.810	231	596
WP_002072224.1	lcl|NZ_JADDXM010000076.1_cds_WP_061208076.1_3082	23.320	253	596
WP_002072224.1	lcl|NZ_JADDXM010000040.1_cds_WP_002721914.1_2657	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXM010000078.1_cds_WP_061208842.1_3090	25.893	224	596
WP_002072224.1	lcl|NZ_JADDXM010000259.1_cds_WP_002724311.1_1856	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXM010000299.1_cds_WP_061208218.1_2398	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXM010000128.1_cds_WP_061208192.1_399	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXM010000040.1_cds_WP_011670070.1_2625	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXM010000299.1_cds_WP_011670765.1_2401	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	23.009	226	596
WP_002072224.1	lcl|NZ_JADDXM010000281.1_cds_WP_061208303.1_2193	22.764	246	596
WP_000378097.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208083.1_2465	27.703	296	296
WP_000378097.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208029.1_600	26.506	166	296
WP_000378097.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	44.737	38	296
WP_000172659.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209108.1_1316	76.667	390	392
WP_000172659.1	lcl|NZ_JADDXM010000261.1_cds_WP_061208571.1_1901	33.933	389	392
WP_000172659.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209098.1_1327	32.342	269	392
WP_000172659.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208080.1_2460	25.341	367	392
WP_000172659.1	lcl|NZ_JADDXM010000058.1_cds_WP_061208874.1_2843	25.000	380	392
WP_000172659.1	lcl|NZ_JADDXM010000192.1_cds_WP_061208059.1_1143	27.171	357	392
WP_002072154.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	30.408	319	331
WP_002072154.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	30.942	223	331
WP_002072154.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	28.417	278	331
WP_002072154.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	25.403	248	331
WP_000440091.1	lcl|NZ_JADDXM010000186.1_cds_WP_061208046.1_1019	29.362	235	250
WP_002072235.1	lcl|NZ_JADDXM010000109.1_cds_WP_061208679.1_130	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207847.1_1731	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXM010000247.1_cds_WP_061207843.1_1741	25.177	282	442
WP_000684876.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207987.1_723	34.363	259	261
WP_000684876.1	lcl|NZ_JADDXM010000101.1_cds_WP_061208333.1_54	24.390	246	261
WP_000653655.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208036.1_593	32.963	270	331
WP_001968196.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208042.1_585	38.971	136	156
WP_001033784.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.459	148	350
WP_001033784.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209100.1_1325	37.117	326	350
WP_001033784.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208040.1_587	36.646	322	350
WP_001033784.1	lcl|NZ_JADDXM010000256.1_cds_WP_061208977.1_1802	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208758.1_2526	34.459	148	350
WP_000802827.1	lcl|NZ_JADDXM010000267.1_cds_WP_011670268.1_2042	38.735	253	292
WP_000802827.1	lcl|NZ_JADDXM010000008.1_cds_WP_011671003.1_3282	25.926	189	292
WP_000102499.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209102.1_1323	37.209	86	139
WP_000102499.1	lcl|NZ_JADDXM010000138.1_cds_WP_011671198.1_516	27.778	90	139
WP_000412931.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	31.325	249	264
WP_000412931.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	31.600	250	264
WP_000412931.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	31.474	251	264
WP_000412931.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	31.660	259	264
WP_000412931.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	28.877	187	264
WP_000412931.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	24.314	255	264
WP_000412931.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	24.862	181	264
WP_000412931.1	lcl|NZ_JADDXM010000299.1_cds_IP944_RS16090_2386	25.000	164	264
WP_000412931.1	lcl|NZ_JADDXM010000080.1_cds_WP_002727146.1_3126	21.053	190	264
WP_000412931.1	lcl|NZ_JADDXM010000288.1_cds_WP_061208784.1_2277	21.893	169	264
WP_002097509.1	lcl|NZ_JADDXM010000019.1_cds_WP_061208348.1_1278	23.881	201	308
WP_002097509.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208034.1_595	29.839	124	308
WP_002097509.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	24.227	194	308
WP_002097509.1	lcl|NZ_JADDXM010000143.1_cds_WP_081101349.1_588	23.950	238	308
WP_002097509.1	lcl|NZ_JADDXM010000262.1_cds_WP_061208385.1_1921	25.728	206	308
WP_002097509.1	lcl|NZ_JADDXM010000242.1_cds_WP_011669711.1_1640	24.510	204	308
WP_000750481.1	lcl|NZ_JADDXM010000067.1_cds_WP_061207712.1_2952	32.271	251	247
WP_000750481.1	lcl|NZ_JADDXM010000206.1_cds_WP_002750258.1_1258	28.740	254	247
WP_000750481.1	lcl|NZ_JADDXM010000192.1_cds_WP_002735533.1_1155	31.496	254	247
WP_000750481.1	lcl|NZ_JADDXM010000228.1_cds_WP_061208722.1_1511	33.333	183	247
WP_000750481.1	lcl|NZ_JADDXM010000061.1_cds_WP_011670174.1_2888	27.757	263	247
WP_000750481.1	lcl|NZ_JADDXM010000106.1_cds_WP_002755553.1_76	29.570	186	247
WP_000750481.1	lcl|NZ_JADDXM010000155.1_cds_WP_061207988.1_724	27.094	203	247
WP_000750481.1	lcl|NZ_JADDXM010000228.1_cds_WP_002722237.1_1506	23.938	259	247
WP_000750481.1	lcl|NZ_JADDXM010000080.1_cds_WP_002727146.1_3126	29.016	193	247
WP_000750481.1	lcl|NZ_JADDXM010000037.1_cds_WP_002751930.1_2551	23.830	235	247
WP_000750481.1	lcl|NZ_JADDXM010000299.1_cds_IP944_RS16090_2386	25.714	175	247
WP_000750481.1	lcl|NZ_JADDXM010000288.1_cds_WP_061208784.1_2277	26.178	191	247
WP_000750481.1	lcl|NZ_JADDXM010000106.1_cds_WP_061207957.1_82	23.333	180	247
WP_001035155.1	lcl|NZ_JADDXM010000008.1_cds_WP_061208097.1_3295	32.780	241	258
WP_001035155.1	lcl|NZ_JADDXM010000035.1_cds_WP_061208756.1_2524	30.380	79	258
WP_001217660.1	lcl|NZ_JADDXM010000143.1_cds_WP_228008661.1_584	33.981	103	241
WP_002133442.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208024.1_605	63.988	672	670
WP_002072528.1	lcl|NZ_JADDXM010000143.1_cds_IP944_RS08195_606	86.047	258	431
WP_002072528.1	lcl|NZ_JADDXM010000143.1_cds_IP944_RS08195_606	67.273	110	431
WP_000475901.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208022.1_2449	94.477	344	344
WP_000475901.1	lcl|NZ_JADDXM010000208.1_cds_WP_081101368.1_1282	37.407	270	344
WP_000475901.1	lcl|NZ_JADDXM010000213.1_cds_WP_061209097.1_1328	32.540	126	344
WP_000475901.1	lcl|NZ_JADDXM010000303.1_cds_WP_011671706.1_2466	26.506	249	344
WP_000475901.1	lcl|NZ_JADDXM010000143.1_cds_WP_061208031.1_598	31.852	135	344
WP_000475901.1	lcl|NZ_JADDXM010000138.1_cds_WP_061208146.1_521	21.923	260	344
WP_001023240.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	90.437	366	366
WP_001023240.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208021.1_2450	90.437	366	366
WP_000734457.1	lcl|NZ_JADDXM010000303.1_cds_WP_061208020.1_2451	96.277	376	376
