WP_000340715.1	lcl|NZ_JQQW01000059.1_cds_WP_000340715.1_1610	100.000	86	106
WP_000608294.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	30.081	369	367
WP_000608294.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	33.677	291	367
WP_000608294.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	30.208	384	367
WP_000608294.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	28.448	348	367
WP_000608294.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	25.698	358	367
WP_000342716.1	lcl|NZ_JQQW01000165.1_cds_WP_001002662.1_3668	44.856	243	265
WP_001246619.1	lcl|NZ_JQQW01000011.1_cds_WP_000501205.1_363	38.158	304	310
WP_001246619.1	lcl|NZ_JQQW01000131.1_cds_WP_002102485.1_3050	25.163	306	310
WP_001246619.1	lcl|NZ_JQQW01000043.1_cds_WP_000279896.1_1169	24.427	262	310
WP_001246619.1	lcl|NZ_JQQW01000011.1_cds_WP_000501205.1_363	38.158	304	310
WP_001246619.1	lcl|NZ_JQQW01000131.1_cds_WP_002102485.1_3050	25.163	306	310
WP_001246619.1	lcl|NZ_JQQW01000043.1_cds_WP_000279896.1_1169	24.427	262	310
WP_001088861.1	lcl|NZ_JQQW01000153.1_cds_JG70_RS17325_3418	44.643	56	144
WP_000517242.1	lcl|NZ_JQQW01000134.1_cds_WP_001082179.1_3102	28.205	78	221
WP_000517242.1	lcl|NZ_JQQW01000071.1_cds_WP_001069834.1_2034	27.523	109	221
WP_228003844.1	lcl|NZ_JQQW01000115.1_cds_WP_061246500.1_2884	85.294	34	34
WP_001018782.1	lcl|NZ_JQQW01000115.1_cds_WP_232405955.1_2885	91.549	71	77
WP_033108396.1	lcl|NZ_JQQW01000166.1_cds_WP_154696769.1_3674	97.980	99	99
WP_033108396.1	lcl|NZ_JQQW01000269.1_cds_JG70_RS21220_4183	95.946	74	99
WP_033108396.1	lcl|NZ_JQQW01000269.1_cds_JG70_RS21220_4183	48.276	58	99
WP_033108396.1	lcl|NZ_JQQW01000137.1_cds_JG70_RS25355_3168	90.909	55	99
WP_000282882.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	69.776	268	273
WP_000282882.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	34.737	190	273
WP_000282882.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	31.674	221	273
WP_000282882.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	30.172	232	273
WP_000282882.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	27.928	222	273
WP_000282882.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	24.364	275	273
WP_000282882.1	lcl|NZ_JQQW01000004.1_cds_WP_000262844.1_102	25.137	183	273
WP_000282882.1	lcl|NZ_JQQW01000058.1_cds_WP_000868621.1_1583	31.111	90	273
WP_000853988.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	94.251	574	582
WP_000853988.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	28.037	214	582
WP_000853988.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	27.723	202	582
WP_000853988.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	26.180	233	582
WP_000853988.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	94.251	574	582
WP_000853988.1	lcl|NZ_JQQW01000059.1_cds_WP_001068976.1_1683	28.037	214	582
WP_000853988.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	27.723	202	582
WP_000853988.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	26.180	233	582
WP_001159758.1	lcl|NZ_JQQW01000059.1_cds_WP_002183370.1_1685	99.462	186	186
WP_000642146.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	97.386	306	306
WP_000723091.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	99.405	336	349
WP_000723091.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	29.885	348	349
WP_000723091.1	lcl|NZ_JQQW01000024.1_cds_WP_000649924.1_610	27.077	325	349
WP_000723091.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	26.866	335	349
WP_000723091.1	lcl|NZ_JQQW01000217.1_cds_WP_000709511.1_4065	26.647	334	349
WP_000723091.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	25.234	321	349
WP_000723091.1	lcl|NZ_JQQW01000026.1_cds_WP_002123515.1_679	23.669	338	349
WP_000723091.1	lcl|NZ_JQQW01000059.1_cds_WP_000410268.1_1611	23.958	288	349
WP_000723091.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	27.309	249	349
WP_000723091.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	28.571	154	349
WP_000723091.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	29.851	201	349
WP_000723091.1	lcl|NZ_JQQW01000026.1_cds_WP_000688698.1_659	23.984	246	349
WP_000723091.1	lcl|NZ_JQQW01000070.1_cds_WP_001003560.1_1966	23.121	346	349
WP_000842260.1	lcl|NZ_JQQW01000059.1_cds_WP_000842260.1_1688	100.000	294	294
WP_000842260.1	lcl|NZ_JQQW01000059.1_cds_WP_002108504.1_1666	25.203	246	294
WP_000878674.1	lcl|NZ_JQQW01000059.1_cds_WP_000878674.1_1689	100.000	324	324
WP_000878674.1	lcl|NZ_JQQW01000059.1_cds_WP_000394230.1_1691	23.451	226	324
WP_001114273.1	lcl|NZ_JQQW01000059.1_cds_WP_061246407.1_1690	99.340	303	303
WP_001114273.1	lcl|NZ_JQQW01000059.1_cds_WP_002076509.1_1613	26.705	176	303
WP_000394243.1	lcl|NZ_JQQW01000059.1_cds_WP_000394230.1_1691	98.936	282	282
WP_000394243.1	lcl|NZ_JQQW01000059.1_cds_WP_000878674.1_1689	23.451	226	282
WP_000827955.1	lcl|NZ_JQQW01000059.1_cds_WP_000827955.1_1692	100.000	464	464
WP_001256699.1	lcl|NZ_JQQW01000063.1_cds_WP_002107924.1_1815	23.481	362	699
WP_002072239.1	lcl|NZ_JQQW01000132.1_cds_WP_002067912.1_3078	25.688	218	333
WP_002072239.1	lcl|NZ_JQQW01000132.1_cds_WP_002067912.1_3078	25.688	218	333
WP_001046777.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	25.000	140	392
WP_001046777.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	23.313	163	392
WP_001046777.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	23.207	237	392
WP_000564977.1	lcl|NZ_JQQW01000027.1_cds_WP_001206947.1_687	31.496	127	174
WP_000384508.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	23.188	207	405
WP_000228801.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	30.914	372	362
WP_000228801.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	29.843	382	362
WP_000228801.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	33.891	239	362
WP_000228801.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	35.652	230	362
WP_000228801.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	31.429	280	362
WP_000228801.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	24.324	370	362
WP_000228801.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	29.885	261	362
WP_000371037.1	lcl|NZ_JQQW01000059.1_cds_WP_000627059.1_1656	29.560	159	370
WP_002072224.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	34.584	373	596
WP_002072224.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	35.907	259	596
WP_002072224.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	35.341	249	596
WP_002072224.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	30.660	212	596
WP_002072224.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	31.667	240	596
WP_002072224.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	25.306	245	596
WP_002072224.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	30.556	216	596
WP_002072224.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	30.242	248	596
WP_002072224.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	27.111	225	596
WP_002072224.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.906	223	596
WP_002072224.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	28.972	214	596
WP_002072224.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	28.796	191	596
WP_002072224.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	29.412	238	596
WP_002072224.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	27.354	223	596
WP_002072224.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	27.876	226	596
WP_002072224.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.126	222	596
WP_002072224.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	24.775	222	596
WP_002072224.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	29.885	174	596
WP_002072224.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	24.215	223	596
WP_002072224.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	26.339	224	596
WP_002072224.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	24.000	225	596
WP_002072224.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	24.390	246	596
WP_002072224.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	20.388	206	596
WP_002072224.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	22.441	254	596
WP_002072224.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	24.000	225	596
WP_002072224.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.370	238	596
WP_002072224.1	lcl|NZ_JQQW01000122.1_cds_WP_000431147.1_2978	22.632	190	596
WP_002072224.1	lcl|NZ_JQQW01000037.1_cds_WP_061246023.1_1008	34.584	373	596
WP_002072224.1	lcl|NZ_JQQW01000079.1_cds_WP_000667646.1_2161	35.907	259	596
WP_002072224.1	lcl|NZ_JQQW01000027.1_cds_WP_000828456.1_741	35.341	249	596
WP_002072224.1	lcl|NZ_JQQW01000059.1_cds_WP_000615263.1_1639	30.660	212	596
WP_002072224.1	lcl|NZ_JQQW01000121.1_cds_WP_000510773.1_2951	31.667	240	596
WP_002072224.1	lcl|NZ_JQQW01000070.1_cds_WP_001052496.1_1987	25.306	245	596
WP_002072224.1	lcl|NZ_JQQW01000034.1_cds_WP_001161019.1_950	30.556	216	596
WP_002072224.1	lcl|NZ_JQQW01000160.1_cds_WP_000666552.1_3613	30.242	248	596
WP_002072224.1	lcl|NZ_JQQW01000090.1_cds_WP_002071818.1_2319	27.111	225	596
WP_002072224.1	lcl|NZ_JQQW01000041.1_cds_WP_000047473.1_1095	26.906	223	596
WP_002072224.1	lcl|NZ_JQQW01000124.1_cds_WP_001982953.1_2998	28.972	214	596
WP_002072224.1	lcl|NZ_JQQW01000055.1_cds_WP_000184524.1_1540	28.796	191	596
WP_002072224.1	lcl|NZ_JQQW01000062.1_cds_WP_000619182.1_1768	29.412	238	596
WP_002072224.1	lcl|NZ_JQQW01000031.1_cds_WP_000603361.1_844	27.354	223	596
WP_002072224.1	lcl|NZ_JQQW01000106.1_cds_WP_000052667.1_2595	27.876	226	596
WP_002072224.1	lcl|NZ_JQQW01000012.1_cds_WP_000590871.1_376	26.126	222	596
WP_002072224.1	lcl|NZ_JQQW01000221.1_cds_WP_001141155.1_4077	24.775	222	596
WP_002072224.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	29.885	174	596
WP_002072224.1	lcl|NZ_JQQW01000023.1_cds_WP_001049212.1_554	24.215	223	596
WP_002072224.1	lcl|NZ_JQQW01000037.1_cds_WP_000626143.1_1013	26.339	224	596
WP_002072224.1	lcl|NZ_JQQW01000047.1_cds_WP_000433117.1_1283	24.000	225	596
WP_002072224.1	lcl|NZ_JQQW01000062.1_cds_WP_000218838.1_1769	24.390	246	596
WP_002072224.1	lcl|NZ_JQQW01000031.1_cds_WP_000054165.1_861	20.388	206	596
WP_002072224.1	lcl|NZ_JQQW01000101.1_cds_WP_000651462.1_2470	22.441	254	596
WP_002072224.1	lcl|NZ_JQQW01000047.1_cds_WP_001089503.1_1251	24.000	225	596
WP_002072224.1	lcl|NZ_JQQW01000093.1_cds_WP_000481721.1_2357	24.370	238	596
WP_002072224.1	lcl|NZ_JQQW01000122.1_cds_WP_000431147.1_2978	22.632	190	596
WP_000378097.1	lcl|NZ_JQQW01000059.1_cds_WP_000642151.1_1686	28.053	303	296
WP_000378097.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	44.737	38	296
WP_000172659.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	32.564	390	392
WP_000172659.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	33.588	393	392
WP_000172659.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	29.888	358	392
WP_000172659.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	34.000	250	392
WP_000172659.1	lcl|NZ_JQQW01000048.1_cds_WP_001982414.1_1300	24.737	380	392
WP_000172659.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	24.862	362	392
WP_000172659.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	25.905	359	392
WP_002072154.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	28.754	313	331
WP_002072154.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	27.941	272	331
WP_002072154.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	31.720	186	331
WP_000440091.1	lcl|NZ_JQQW01000146.1_cds_WP_001014594.1_3302	28.632	234	250
WP_000440091.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	27.615	239	250
WP_000440091.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	27.083	240	250
WP_000440091.1	lcl|NZ_JQQW01000059.1_cds_WP_000535865.1_1615	23.043	230	250
WP_002072235.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	28.398	412	442
WP_002072235.1	lcl|NZ_JQQW01000167.1_cds_WP_001075135.1_3699	24.848	330	442
WP_002072235.1	lcl|NZ_JQQW01000205.1_cds_WP_000638440.1_4019	21.810	431	442
WP_002072235.1	lcl|NZ_JQQW01000170.1_cds_WP_000995946.1_3773	24.790	238	442
WP_000684876.1	lcl|NZ_JQQW01000024.1_cds_WP_001069022.1_599	33.205	259	261
WP_000684876.1	lcl|NZ_JQQW01000187.1_cds_WP_000626093.1_3882	25.101	247	261
WP_000653655.1	lcl|NZ_JQQW01000059.1_cds_WP_002099940.1_1636	24.579	297	331
WP_001033784.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	32.845	341	350
WP_001033784.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.106	282	350
WP_001033784.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.452	281	350
WP_001033784.1	lcl|NZ_JQQW01000059.1_cds_WP_001136119.1_1614	32.845	341	350
WP_001033784.1	lcl|NZ_JQQW01000059.1_cds_WP_002108526.1_1635	35.106	282	350
WP_001033784.1	lcl|NZ_JQQW01000023.1_cds_WP_001011666.1_521	33.452	281	350
WP_000075880.1	lcl|NZ_JQQW01000228.1_cds_WP_236715293.1_4099	86.364	66	94
WP_230665944.1	lcl|NZ_JQQW01000248.1_cds_WP_061227310.1_4150	100.000	166	206
WP_230665944.1	lcl|NZ_JQQW01000297.1_cds_WP_154643796.1_4221	97.674	129	206
WP_230665944.1	lcl|NZ_JQQW01000228.1_cds_WP_236715293.1_4099	97.368	38	206
WP_230665944.1	lcl|NZ_JQQW01000177.1_cds_JG70_RS25005_3815	94.737	38	206
WP_000802827.1	lcl|NZ_JQQW01000041.1_cds_WP_001056080.1_1098	40.078	257	292
WP_000102499.1	lcl|NZ_JQQW01000134.1_cds_WP_000371240.1_3136	30.000	90	139
WP_001016533.1	lcl|NZ_JQQW01000059.1_cds_WP_001089597.1_1645	34.322	236	261
WP_000412931.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	32.129	249	264
WP_000412931.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	33.203	256	264
WP_000412931.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	33.202	253	264
WP_000412931.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	31.200	250	264
WP_000412931.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	32.308	260	264
WP_000412931.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	28.846	260	264
WP_000412931.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	28.643	199	264
WP_000412931.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	22.581	248	264
WP_000412931.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	23.204	181	264
WP_000412931.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	22.959	196	264
WP_000412931.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	30.075	133	264
WP_000412931.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	19.337	181	264
WP_000694279.1	lcl|NZ_JQQW01000059.1_cds_WP_000848826.1_1643	50.870	230	265
WP_002097509.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	26.829	164	308
WP_002097509.1	lcl|NZ_JQQW01000071.1_cds_WP_061231906.1_2035	22.549	204	308
WP_002097509.1	lcl|NZ_JQQW01000139.1_cds_WP_000402849.1_3181	21.296	216	308
WP_000750481.1	lcl|NZ_JQQW01000030.1_cds_WP_000998678.1_827	29.508	244	247
WP_000750481.1	lcl|NZ_JQQW01000196.1_cds_WP_000653652.1_3956	31.076	251	247
WP_000750481.1	lcl|NZ_JQQW01000153.1_cds_WP_000566240.1_3415	29.921	254	247
WP_000750481.1	lcl|NZ_JQQW01000187.1_cds_WP_000043153.1_3866	30.709	254	247
WP_000750481.1	lcl|NZ_JQQW01000143.1_cds_WP_000600054.1_3280	33.880	183	247
WP_000750481.1	lcl|NZ_JQQW01000059.1_cds_WP_002108525.1_1633	24.016	254	247
WP_000750481.1	lcl|NZ_JQQW01000045.1_cds_WP_000351751.1_1216	28.195	266	247
WP_000750481.1	lcl|NZ_JQQW01000124.1_cds_WP_061246157.1_3000	28.421	190	247
WP_000750481.1	lcl|NZ_JQQW01000113.1_cds_WP_000800040.1_2793	28.495	186	247
WP_000750481.1	lcl|NZ_JQQW01000153.1_cds_WP_002100448.1_3443	24.609	256	247
WP_000750481.1	lcl|NZ_JQQW01000011.1_cds_WP_000167663.1_354	25.269	186	247
WP_000750481.1	lcl|NZ_JQQW01000045.1_cds_WP_000194183.1_1233	27.778	180	247
WP_000750481.1	lcl|NZ_JQQW01000024.1_cds_WP_000646906.1_600	24.294	177	247
WP_000750481.1	lcl|NZ_JQQW01000115.1_cds_WP_061246503.1_2853	28.125	192	247
WP_000750481.1	lcl|NZ_JQQW01000054.1_cds_WP_000093664.1_1468	31.293	147	247
WP_000750481.1	lcl|NZ_JQQW01000002.1_cds_WP_000581851.1_49	27.225	191	247
WP_000750481.1	lcl|NZ_JQQW01000113.1_cds_WP_001069863.1_2799	25.571	219	247
WP_001035155.1	lcl|NZ_JQQW01000059.1_cds_WP_000848236.1_1646	33.992	253	258
WP_001035155.1	lcl|NZ_JQQW01000065.1_cds_WP_000721854.1_1893	33.745	243	258
WP_001035155.1	lcl|NZ_JQQW01000173.1_cds_WP_002107669.1_3786	33.333	105	258
WP_001035155.1	lcl|NZ_JQQW01000059.1_cds_WP_029781911.1_1620	28.829	111	258
WP_001217660.1	lcl|NZ_JQQW01000059.1_cds_WP_000661927.1_1657	29.474	95	241
WP_000475901.1	lcl|NZ_JQQW01000059.1_cds_WP_000475907.1_1670	88.081	344	344
WP_000475901.1	lcl|NZ_JQQW01000073.1_cds_WP_061265878.1_2067	35.821	268	344
WP_000475901.1	lcl|NZ_JQQW01000059.1_cds_WP_000723079.1_1665	28.358	201	344
WP_000475901.1	lcl|NZ_JQQW01000059.1_cds_WP_000723082.1_1687	26.908	249	344
WP_000475901.1	lcl|NZ_JQQW01000134.1_cds_WP_000744695.1_3131	22.605	261	344
WP_000475901.1	lcl|NZ_JQQW01000059.1_cds_WP_000567886.1_1667	22.326	215	344
WP_001023240.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.601	366	366
WP_001023240.1	lcl|NZ_JQQW01000059.1_cds_WP_001101626.1_1671	80.601	366	366
WP_000734457.1	lcl|NZ_JQQW01000059.1_cds_WP_000734459.1_1672	80.585	376	376
WP_000686574.1	lcl|NZ_JQQW01000059.1_cds_WP_000686566.1_1673	69.720	393	395
WP_000289502.1	lcl|NZ_JQQW01000059.1_cds_WP_000275928.1_1674	71.971	421	421
WP_000289502.1	lcl|NZ_JQQW01000163.1_cds_WP_000910880.1_3647	42.949	156	421
WP_000289502.1	lcl|NZ_JQQW01000052.1_cds_WP_000555530.1_1415	31.169	154	421
WP_000939586.1	lcl|NZ_JQQW01000059.1_cds_WP_000939585.1_1676	99.776	447	447
WP_000050436.1	lcl|NZ_JQQW01000059.1_cds_WP_000050436.1_1677	100.000	313	313
WP_001084684.1	lcl|NZ_JQQW01000059.1_cds_WP_002183328.1_1678	98.990	297	297
WP_000876105.1	lcl|NZ_JQQW01000059.1_cds_WP_000876105.1_1679	100.000	340	340
WP_000343397.1	lcl|NZ_JQQW01000059.1_cds_WP_000343397.1_1680	100.000	139	139
WP_000575181.1	lcl|NZ_JQQW01000059.1_cds_WP_061246405.1_1681	99.449	363	363
WP_000575181.1	lcl|NZ_JQQW01000083.1_cds_WP_061246018.1_2218	31.361	338	363
WP_000575181.1	lcl|NZ_JQQW01000059.1_cds_WP_002099944.1_1638	27.596	366	363
WP_000575181.1	lcl|NZ_JQQW01000059.1_cds_WP_000041234.1_1621	32.248	307	363
WP_000575181.1	lcl|NZ_JQQW01000268.1_cds_WP_001281953.1_4181	25.065	387	363
WP_000575181.1	lcl|NZ_JQQW01000059.1_cds_WP_001117631.1_1618	28.975	283	363
WP_000600953.1	lcl|NZ_JQQW01000059.1_cds_WP_000818509.1_1682	37.281	228	265
WP_000600953.1	lcl|NZ_JQQW01000059.1_cds_WP_000651740.1_1660	35.000	120	265
WP_000600953.1	lcl|NZ_JQQW01000059.1_cds_WP_000847602.1_1684	30.453	243	265
WP_000600953.1	lcl|NZ_JQQW01000055.1_cds_WP_001099039.1_1528	23.280	189	265
