WP_000340715.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	100.000	86	106
WP_000774259.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	98.127	267	267
WP_000774259.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	25.820	244	267
WP_000774259.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	24.786	234	267
WP_000774259.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	26.316	190	267
WP_000774259.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	31.818	110	267
WP_000774259.1	lcl|NZ_AFLI01000045.1_cds_WP_000805357.1_3252	26.190	210	267
WP_002072162.1	lcl|NZ_AFLI01000200.1_cds_WP_000612796.1_965	98.073	467	509
WP_002072162.1	lcl|NZ_AFLI01000011.1_cds_WP_000291591.1_3508	26.911	327	509
WP_002072162.1	lcl|NZ_AFLI01000011.1_cds_WP_000364505.1_3509	31.111	90	509
WP_002072162.1	lcl|NZ_AFLI01000200.1_cds_WP_000612796.1_965	98.073	467	509
WP_002072162.1	lcl|NZ_AFLI01000011.1_cds_WP_000291591.1_3508	26.911	327	509
WP_002072162.1	lcl|NZ_AFLI01000011.1_cds_WP_000364505.1_3509	31.111	90	509
WP_001067557.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	100.000	330	330
WP_001067557.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	28.664	307	330
WP_001067557.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	26.316	266	330
WP_001067557.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	25.735	272	330
WP_001067557.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	28.395	243	330
WP_001067557.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	26.812	276	330
WP_001067557.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	23.724	333	330
WP_001067557.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	28.854	253	330
WP_001067557.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	25.681	257	330
WP_001067557.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	26.545	275	330
WP_001067557.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	24.695	328	330
WP_001198107.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	100.000	366	366
WP_001198107.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	39.726	365	366
WP_001198107.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	33.221	298	366
WP_001198107.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	27.441	379	366
WP_001198107.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	28.090	356	366
WP_001198107.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	31.111	360	366
WP_001198107.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	29.692	357	366
WP_001198107.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	26.667	345	366
WP_001198107.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	31.579	190	366
WP_001198107.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	42.105	57	366
WP_000608294.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	99.728	367	367
WP_000608294.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	39.452	365	367
WP_000608294.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	36.301	292	367
WP_000608294.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	30.189	371	367
WP_000608294.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	35.385	325	367
WP_000608294.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	30.208	384	367
WP_000608294.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	24.397	373	367
WP_000608294.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	26.404	356	367
WP_000608294.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	25.698	358	367
WP_000689740.1	lcl|NZ_AFLI01000007.1_cds_WP_000689743.1_3651	99.816	544	544
WP_000689740.1	lcl|NZ_AFLI01000007.1_cds_WP_000689743.1_3651	99.816	544	544
WP_000342716.1	lcl|NZ_AFLI01000007.1_cds_WP_000342713.1_3650	99.623	265	265
WP_000342716.1	lcl|NZ_AFLI01000326.1_cds_WP_001002663.1_299	44.856	243	265
WP_001246619.1	lcl|NZ_AFLI01000007.1_cds_WP_001246618.1_3649	96.774	310	310
WP_001246619.1	lcl|NZ_AFLI01000309.1_cds_WP_000501205.1_340	38.158	304	310
WP_001246619.1	lcl|NZ_AFLI01000108.1_cds_WP_001183723.1_2084	25.163	306	310
WP_001246619.1	lcl|NZ_AFLI01000010.1_cds_WP_000279894.1_3551	24.809	262	310
WP_001246619.1	lcl|NZ_AFLI01000007.1_cds_WP_001246618.1_3649	96.774	310	310
WP_001246619.1	lcl|NZ_AFLI01000309.1_cds_WP_000501205.1_340	38.158	304	310
WP_001246619.1	lcl|NZ_AFLI01000108.1_cds_WP_001183723.1_2084	25.163	306	310
WP_001246619.1	lcl|NZ_AFLI01000010.1_cds_WP_000279894.1_3551	24.809	262	310
WP_000479980.1	lcl|NZ_AFLI01000007.1_cds_WP_000479982.1_3648	99.621	264	264
WP_000715958.1	lcl|NZ_AFLI01000007.1_cds_WP_000715958.1_3647	100.000	131	131
WP_001088861.1	lcl|NZ_AFLI01000007.1_cds_WP_001088866.1_3646	98.611	144	144
WP_001088861.1	lcl|NZ_AFLI01000164.1_cds_WP_002069656.1_1521	42.857	56	144
WP_000517242.1	lcl|NZ_AFLI01000007.1_cds_WP_000517242.1_3645	100.000	221	221
WP_000517242.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	28.205	78	221
WP_000517242.1	lcl|NZ_AFLI01000193.1_cds_WP_001069834.1_1049	27.523	109	221
WP_228003844.1	lcl|NZ_AFLI01000051.1_cds_WP_042709618.1_3077	82.353	34	34
WP_001018782.1	lcl|NZ_AFLI01000051.1_cds_WP_229309472.1_3078	81.818	77	77
WP_000282882.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	99.267	273	273
WP_000282882.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	31.760	233	273
WP_000282882.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	34.737	190	273
WP_000282882.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	26.457	223	273
WP_000282882.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	32.075	106	273
WP_000282882.1	lcl|NZ_AFLI01000346.1_cds_WP_000262844.1_60	25.137	183	273
WP_000282882.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	31.111	90	273
WP_000282882.1	lcl|NZ_AFLI01000009.1_cds_WP_000579813.1_3625	30.769	91	273
WP_000853988.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	99.313	582	582
WP_000853988.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	37.398	123	582
WP_000853988.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	26.457	223	582
WP_000853988.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	30.769	247	582
WP_000853988.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	27.723	202	582
WP_000853988.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	99.313	582	582
WP_000853988.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	37.398	123	582
WP_000853988.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	26.457	223	582
WP_000853988.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	30.769	247	582
WP_000853988.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	27.723	202	582
WP_001159758.1	lcl|NZ_AFLI01000344.1_cds_WP_001159758.1_71	100.000	186	186
WP_000642146.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	98.039	306	306
WP_000723091.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	99.702	336	349
WP_000723091.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	31.343	335	349
WP_000723091.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	28.274	336	349
WP_000723091.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	27.077	325	349
WP_000723091.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	26.567	335	349
WP_000723091.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	26.647	334	349
WP_000723091.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	23.099	342	349
WP_000723091.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	23.423	333	349
WP_000723091.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	23.373	338	349
WP_000723091.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	26.908	249	349
WP_000723091.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	23.611	288	349
WP_000723091.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	28.571	154	349
WP_000723091.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	23.596	267	349
WP_000723091.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	23.577	246	349
WP_000723091.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	23.121	346	349
WP_000842260.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	100.000	294	294
WP_000842260.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	32.609	184	294
WP_000842260.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	26.316	190	294
WP_000878674.1	lcl|NZ_AFLI01000264.1_cds_WP_000878673.1_424	99.691	324	324
WP_000878674.1	lcl|NZ_AFLI01000274.1_cds_WP_000394235.1_397	23.451	226	324
WP_001114273.1	lcl|NZ_AFLI01000264.1_cds_WP_001114267.1_423	99.670	303	303
WP_000394243.1	lcl|NZ_AFLI01000274.1_cds_WP_000394235.1_397	98.582	282	282
WP_000394243.1	lcl|NZ_AFLI01000264.1_cds_WP_000878673.1_424	23.451	226	282
WP_000827955.1	lcl|NZ_AFLI01000274.1_cds_WP_000827971.1_396	99.138	464	464
WP_001256699.1	lcl|NZ_AFLI01000056.1_cds_WP_001237996.1_2933	23.481	362	699
WP_002072239.1	lcl|NZ_AFLI01000043.1_cds_WP_002067912.1_3281	25.688	218	333
WP_002072239.1	lcl|NZ_AFLI01000043.1_cds_WP_002067912.1_3281	25.688	218	333
WP_001046777.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	25.635	394	392
WP_001046777.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	28.082	146	392
WP_001046777.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	26.282	156	392
WP_001046777.1	lcl|NZ_AFLI01000009.1_cds_WP_001206409.1_3626	24.607	191	392
WP_001046777.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	23.313	163	392
WP_001046777.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	22.747	233	392
WP_000564977.1	lcl|NZ_AFLI01000007.1_cds_WP_000611594.1_3644	54.598	174	174
WP_000564977.1	lcl|NZ_AFLI01000188.1_cds_WP_001206947.1_1087	31.496	127	174
WP_000384508.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	65.423	402	405
WP_000384508.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	23.188	207	405
WP_000228801.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	81.513	357	362
WP_000228801.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	39.147	258	362
WP_000228801.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	29.843	382	362
WP_000228801.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	28.939	311	362
WP_000228801.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	31.845	336	362
WP_000228801.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	31.250	272	362
WP_000228801.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	24.324	370	362
WP_000228801.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	29.885	261	362
WP_000228801.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	31.646	237	362
WP_002072224.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	34.677	372	596
WP_002072224.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	35.907	259	596
WP_002072224.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	35.065	231	596
WP_002072224.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	35.341	249	596
WP_002072224.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	31.250	240	596
WP_002072224.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	30.556	216	596
WP_002072224.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	30.242	248	596
WP_002072224.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	24.490	245	596
WP_002072224.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	27.556	225	596
WP_002072224.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	26.906	223	596
WP_002072224.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	28.972	214	596
WP_002072224.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	28.796	191	596
WP_002072224.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.412	238	596
WP_002072224.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	27.354	223	596
WP_002072224.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	27.876	226	596
WP_002072224.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	26.126	222	596
WP_002072224.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	25.000	236	596
WP_002072224.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	29.885	174	596
WP_002072224.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	23.767	223	596
WP_002072224.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	26.339	224	596
WP_002072224.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	24.000	225	596
WP_002072224.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	24.390	246	596
WP_002072224.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	20.388	206	596
WP_002072224.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	24.000	225	596
WP_002072224.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	22.831	219	596
WP_002072224.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.370	238	596
WP_002072224.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	22.632	190	596
WP_002072224.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	34.677	372	596
WP_002072224.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	35.907	259	596
WP_002072224.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	35.065	231	596
WP_002072224.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	35.341	249	596
WP_002072224.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	31.250	240	596
WP_002072224.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	30.556	216	596
WP_002072224.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	30.242	248	596
WP_002072224.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	24.490	245	596
WP_002072224.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	27.556	225	596
WP_002072224.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	26.906	223	596
WP_002072224.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	28.972	214	596
WP_002072224.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	28.796	191	596
WP_002072224.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.412	238	596
WP_002072224.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	27.354	223	596
WP_002072224.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	27.876	226	596
WP_002072224.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	26.126	222	596
WP_002072224.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	25.000	236	596
WP_002072224.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	29.885	174	596
WP_002072224.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	23.767	223	596
WP_002072224.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	26.339	224	596
WP_002072224.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	24.000	225	596
WP_002072224.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	24.390	246	596
WP_002072224.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	20.388	206	596
WP_002072224.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	24.000	225	596
WP_002072224.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	22.831	219	596
WP_002072224.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	24.370	238	596
WP_002072224.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	22.632	190	596
WP_000378097.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	28.283	297	296
WP_000378097.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	44.737	38	296
WP_000378097.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	26.351	148	296
WP_000172659.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	32.564	390	392
WP_000172659.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	32.514	366	392
WP_000172659.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	32.461	382	392
WP_000172659.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	29.428	367	392
WP_000172659.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	27.222	360	392
WP_000172659.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.105	380	392
WP_000172659.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	24.737	380	392
WP_000172659.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	25.497	302	392
WP_000172659.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	25.543	368	392
WP_002072154.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	27.729	339	331
WP_002072154.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	31.720	186	331
WP_002072154.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	28.244	262	331
WP_000440091.1	lcl|NZ_AFLI01000082.1_cds_WP_001014594.1_2369	28.632	234	250
WP_002072235.1	lcl|NZ_AFLI01000332.1_cds_WP_001075132.1_211	24.545	330	442
WP_002072235.1	lcl|NZ_AFLI01000004.1_cds_WP_000638432.1_3712	21.578	431	442
WP_002072235.1	lcl|NZ_AFLI01000080.1_cds_WP_000995952.1_2421	25.000	236	442
WP_000684876.1	lcl|NZ_AFLI01000060.1_cds_WP_001069019.1_2784	33.591	259	261
WP_000684876.1	lcl|NZ_AFLI01000236.1_cds_WP_000625287.1_592	25.101	247	261
WP_001033784.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	33.945	327	350
WP_001033784.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	34.954	329	350
WP_001033784.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.096	281	350
WP_001033784.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	33.945	327	350
WP_001033784.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	34.954	329	350
WP_001033784.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	33.096	281	350
WP_230665944.1	lcl|NZ_AFLI01000291.1_cds_LEP2GSC155_RS1000000126685_357	96.970	66	206
WP_230665944.1	lcl|NZ_AFLI01000291.1_cds_LEP2GSC155_RS1000000126685_357	80.882	68	206
WP_230665944.1	lcl|NZ_AFLI01000291.1_cds_LEP2GSC155_RS1000000126680_356	100.000	33	206
WP_000802827.1	lcl|NZ_AFLI01000011.1_cds_WP_001056080.1_3511	40.078	257	292
WP_000102499.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	33.663	101	139
WP_000102499.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	30.000	90	139
WP_001016533.1	lcl|NZ_AFLI01000009.1_cds_WP_001012068.1_3605	34.322	236	261
WP_000412931.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	32.129	249	264
WP_000412931.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	33.594	256	264
WP_000412931.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	32.806	253	264
WP_000412931.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	31.200	250	264
WP_000412931.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	31.660	259	264
WP_000412931.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	28.643	199	264
WP_000412931.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	22.984	248	264
WP_000412931.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	23.204	181	264
WP_000412931.1	lcl|NZ_AFLI01000063.1_cds_WP_000841176.1_2723	23.469	196	264
WP_000412931.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	29.323	133	264
WP_000412931.1	lcl|NZ_AFLI01000331.1_cds_WP_001074690.1_225	19.337	181	264
WP_000694279.1	lcl|NZ_AFLI01000009.1_cds_LEP2GSC155_RS1000000122665_3606	36.820	239	265
WP_000694279.1	lcl|NZ_AFLI01000009.1_cds_LEP2GSC155_RS1000000122665_3606	52.113	71	265
WP_000694279.1	lcl|NZ_AFLI01000204.1_cds_LEP2GSC155_RS1000000126645_943	39.706	68	265
WP_000694279.1	lcl|NZ_AFLI01000204.1_cds_LEP2GSC155_RS1000000126645_943	25.517	145	265
WP_002097509.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	26.695	236	308
WP_002097509.1	lcl|NZ_AFLI01000009.1_cds_WP_001206409.1_3626	24.841	157	308
WP_002097509.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	22.549	204	308
WP_002097509.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	24.224	161	308
WP_002097509.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	21.296	216	308
WP_000750481.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	29.918	244	247
WP_000750481.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	31.076	251	247
WP_000750481.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	29.921	254	247
WP_000750481.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	30.709	254	247
WP_000750481.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	33.880	183	247
WP_000750481.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	28.195	266	247
WP_000750481.1	lcl|NZ_AFLI01000063.1_cds_WP_000841176.1_2723	28.947	190	247
WP_000750481.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	28.495	186	247
WP_000750481.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	24.609	256	247
WP_000750481.1	lcl|NZ_AFLI01000163.1_cds_WP_000167663.1_1554	25.269	186	247
WP_000750481.1	lcl|NZ_AFLI01000074.1_cds_WP_000194186.1_2528	27.778	180	247
WP_000750481.1	lcl|NZ_AFLI01000331.1_cds_WP_001074690.1_225	28.125	192	247
WP_000750481.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	24.294	177	247
WP_000750481.1	lcl|NZ_AFLI01000106.1_cds_WP_000581855.1_2139	27.225	191	247
WP_000750481.1	lcl|NZ_AFLI01000064.1_cds_WP_000093663.1_2701	31.293	147	247
WP_000750481.1	lcl|NZ_AFLI01000160.1_cds_WP_001069860.1_1584	26.374	182	247
