WP_000340715.1	lcl|NZ_AHQO01000151.1_cds_WP_000340715.1_2127	100.000	86	106
WP_000646254.1	lcl|NZ_AHQO01000151.1_cds_WP_000410273.1_2128	25.705	319	329
WP_000646254.1	lcl|NZ_AHQO01000091.1_cds_WP_001074785.1_3024	29.057	265	329
WP_000646254.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	25.148	338	329
WP_000646254.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	27.077	325	329
WP_000774259.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	98.127	267	267
WP_000774259.1	lcl|NZ_AHQO01000151.1_cds_WP_000859505.1_2181	25.820	244	267
WP_000774259.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	24.786	234	267
WP_000774259.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	26.316	190	267
WP_000774259.1	lcl|NZ_AHQO01000422.1_cds_WP_000667727.1_366	31.818	110	267
WP_000774259.1	lcl|NZ_AHQO01000139.1_cds_WP_000805357.1_2336	26.190	210	267
WP_002072162.1	lcl|NZ_AHQO01000151.1_cds_WP_000612797.1_2133	98.232	509	509
WP_002072162.1	lcl|NZ_AHQO01000007.1_cds_WP_000291591.1_3729	26.911	327	509
WP_002072162.1	lcl|NZ_AHQO01000007.1_cds_WP_000364507.1_3728	31.111	90	509
WP_002072162.1	lcl|NZ_AHQO01000151.1_cds_WP_000612797.1_2133	98.232	509	509
WP_002072162.1	lcl|NZ_AHQO01000007.1_cds_WP_000291591.1_3729	26.911	327	509
WP_002072162.1	lcl|NZ_AHQO01000007.1_cds_WP_000364507.1_3728	31.111	90	509
WP_001067557.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	100.000	330	330
WP_001067557.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	28.664	307	330
WP_001067557.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	26.316	266	330
WP_001067557.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	25.735	272	330
WP_001067557.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	28.395	243	330
WP_001067557.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	26.812	276	330
WP_001067557.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	23.724	333	330
WP_001067557.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	28.854	253	330
WP_001067557.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	25.681	257	330
WP_001067557.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	26.545	275	330
WP_001067557.1	lcl|NZ_AHQO01000151.1_cds_WP_000410273.1_2128	24.695	328	330
WP_001198107.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	100.000	366	366
WP_001198107.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	39.726	365	366
WP_001198107.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	34.262	359	366
WP_001198107.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	27.441	379	366
WP_001198107.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	28.090	356	366
WP_001198107.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	31.111	360	366
WP_001198107.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	29.692	357	366
WP_001198107.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	26.667	345	366
WP_001198107.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	31.579	190	366
WP_000608294.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	99.728	367	367
WP_000608294.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	39.452	365	367
WP_000608294.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	36.712	365	367
WP_000608294.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	30.189	371	367
WP_000608294.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	35.385	325	367
WP_000608294.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	30.208	384	367
WP_000608294.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	24.397	373	367
WP_000608294.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	26.404	356	367
WP_000608294.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	25.698	358	367
WP_000689740.1	lcl|NZ_AHQO01000151.1_cds_WP_000689743.1_2137	99.816	544	544
WP_000689740.1	lcl|NZ_AHQO01000151.1_cds_WP_000689743.1_2137	99.816	544	544
WP_000342716.1	lcl|NZ_AHQO01000151.1_cds_WP_000342713.1_2138	99.623	265	265
WP_000342716.1	lcl|NZ_AHQO01000429.1_cds_WP_001002663.1_275	44.856	243	265
WP_001246619.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	96.774	310	310
WP_001246619.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	38.158	304	310
WP_001246619.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	25.163	306	310
WP_001246619.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	24.809	262	310
WP_001246619.1	lcl|NZ_AHQO01000151.1_cds_WP_001246618.1_2139	96.774	310	310
WP_001246619.1	lcl|NZ_AHQO01000118.1_cds_WP_000501205.1_2578	38.158	304	310
WP_001246619.1	lcl|NZ_AHQO01000087.1_cds_WP_001183723.1_3131	25.163	306	310
WP_001246619.1	lcl|NZ_AHQO01000414.1_cds_WP_000279894.1_483	24.809	262	310
WP_000479980.1	lcl|NZ_AHQO01000151.1_cds_WP_000479982.1_2140	99.621	264	264
WP_000715958.1	lcl|NZ_AHQO01000151.1_cds_WP_000715958.1_2141	100.000	131	131
WP_001088861.1	lcl|NZ_AHQO01000151.1_cds_WP_001088866.1_2142	98.611	144	144
WP_001088861.1	lcl|NZ_AHQO01000224.1_cds_WP_002069656.1_1438	42.857	56	144
WP_000517242.1	lcl|NZ_AHQO01000151.1_cds_WP_000517242.1_2143	100.000	221	221
WP_000517242.1	lcl|NZ_AHQO01000147.1_cds_WP_001082180.1_2255	28.205	78	221
WP_000517242.1	lcl|NZ_AHQO01000177.1_cds_WP_001069834.1_1939	27.523	109	221
WP_228003844.1	lcl|NZ_AHQO01000042.1_cds_WP_042709618.1_3322	82.353	34	34
WP_001018782.1	lcl|NZ_AHQO01000042.1_cds_WP_229309472.1_3323	81.818	77	77
WP_000282882.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	99.267	273	273
WP_000282882.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	31.760	233	273
WP_000282882.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	34.737	190	273
WP_000282882.1	lcl|NZ_AHQO01000448.1_cds_WP_000854002.1_115	26.457	223	273
WP_000282882.1	lcl|NZ_AHQO01000151.1_cds_WP_000560752.1_2205	32.075	106	273
WP_000282882.1	lcl|NZ_AHQO01000215.1_cds_WP_000262844.1_1562	25.137	183	273
WP_000282882.1	lcl|NZ_AHQO01000113.1_cds_WP_000868621.1_2644	31.111	90	273
WP_000282882.1	lcl|NZ_AHQO01000151.1_cds_WP_000579813.1_2154	30.769	91	273
WP_000853988.1	lcl|NZ_AHQO01000448.1_cds_WP_000854002.1_115	99.313	582	582
WP_000853988.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	37.398	123	582
WP_000853988.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	26.457	223	582
WP_000853988.1	lcl|NZ_AHQO01000151.1_cds_WP_000560752.1_2205	30.769	247	582
WP_000853988.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	27.723	202	582
WP_000853988.1	lcl|NZ_AHQO01000448.1_cds_WP_000854002.1_115	99.313	582	582
WP_000853988.1	lcl|NZ_AHQO01000151.1_cds_WP_001068986.1_2185	37.398	123	582
WP_000853988.1	lcl|NZ_AHQO01000448.1_cds_WP_000282880.1_114	26.457	223	582
WP_000853988.1	lcl|NZ_AHQO01000151.1_cds_WP_000560752.1_2205	30.769	247	582
WP_000853988.1	lcl|NZ_AHQO01000056.1_cds_WP_001099029.1_3233	27.723	202	582
WP_001159758.1	lcl|NZ_AHQO01000448.1_cds_WP_001159758.1_116	100.000	186	186
WP_000642146.1	lcl|NZ_AHQO01000448.1_cds_WP_000642158.1_117	98.039	306	306
WP_000723091.1	lcl|NZ_AHQO01000448.1_cds_WP_000723090.1_118	99.702	336	349
WP_000723091.1	lcl|NZ_AHQO01000151.1_cds_WP_000646250.1_2131	31.343	335	349
WP_000723091.1	lcl|NZ_AHQO01000151.1_cds_WP_000600889.1_2157	28.274	336	349
WP_000723091.1	lcl|NZ_AHQO01000098.1_cds_WP_000649925.1_2858	27.077	325	349
WP_000723091.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	26.567	335	349
WP_000723091.1	lcl|NZ_AHQO01000299.1_cds_WP_000709511.1_813	26.647	334	349
WP_000723091.1	lcl|NZ_AHQO01000151.1_cds_WP_000487322.1_2182	23.099	342	349
WP_000723091.1	lcl|NZ_AHQO01000151.1_cds_WP_001067557.1_2134	23.423	333	349
WP_000723091.1	lcl|NZ_AHQO01000288.1_cds_WP_001984071.1_900	23.373	338	349
WP_000723091.1	lcl|NZ_AHQO01000151.1_cds_WP_000475904.1_2193	26.908	249	349
WP_000723091.1	lcl|NZ_AHQO01000151.1_cds_WP_000410273.1_2128	23.611	288	349
WP_000723091.1	lcl|NZ_AHQO01000231.1_cds_WP_000457972.1_1380	28.571	154	349
WP_000723091.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	23.596	267	349
WP_000723091.1	lcl|NZ_AHQO01000086.1_cds_WP_000688695.1_3152	23.577	246	349
WP_000723091.1	lcl|NZ_AHQO01000106.1_cds_WP_001003555.1_2739	23.121	346	349
WP_000842260.1	lcl|NZ_AHQO01000448.1_cds_WP_000842260.1_119	100.000	294	294
WP_000842260.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	32.609	184	294
WP_000842260.1	lcl|NZ_AHQO01000151.1_cds_WP_000774262.1_2132	26.316	190	294
WP_000878674.1	lcl|NZ_AHQO01000345.1_cds_WP_000878673.1_647	99.691	324	324
WP_000878674.1	lcl|NZ_AHQO01000474.1_cds_WP_000394235.1_17	23.451	226	324
WP_001114273.1	lcl|NZ_AHQO01000345.1_cds_WP_001114267.1_646	99.670	303	303
WP_000394243.1	lcl|NZ_AHQO01000474.1_cds_WP_000394235.1_17	98.582	282	282
WP_000394243.1	lcl|NZ_AHQO01000345.1_cds_WP_000878673.1_647	23.451	226	282
WP_000827955.1	lcl|NZ_AHQO01000359.1_cds_WP_000341793.1_625	99.502	402	464
WP_000827955.1	lcl|NZ_AHQO01000474.1_cds_LEP2GSC071_RS01000000122740_16	96.721	61	464
WP_001256699.1	lcl|NZ_AHQO01000415.1_cds_WP_001237996.1_449	23.481	362	699
WP_002072239.1	lcl|NZ_AHQO01000247.1_cds_WP_002067912.1_1181	25.688	218	333
WP_002072239.1	lcl|NZ_AHQO01000247.1_cds_WP_002067912.1_1181	25.688	218	333
WP_001046777.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	25.635	394	392
WP_001046777.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	28.082	146	392
WP_001046777.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	26.282	156	392
WP_001046777.1	lcl|NZ_AHQO01000151.1_cds_WP_001206409.1_2153	24.607	191	392
WP_001046777.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	23.313	163	392
WP_001046777.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	22.747	233	392
WP_000564977.1	lcl|NZ_AHQO01000151.1_cds_WP_000611594.1_2144	54.598	174	174
WP_000564977.1	lcl|NZ_AHQO01000453.1_cds_WP_001206947.1_82	31.496	127	174
WP_000384508.1	lcl|NZ_AHQO01000151.1_cds_WP_001015422.1_2145	65.423	402	405
WP_000384508.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	23.188	207	405
WP_000228801.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	81.513	357	362
WP_000228801.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	39.147	258	362
WP_000228801.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	29.843	382	362
WP_000228801.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	28.939	311	362
WP_000228801.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	31.845	336	362
WP_000228801.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	32.143	280	362
WP_000228801.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	31.250	272	362
WP_000228801.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	24.324	370	362
WP_000228801.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	29.885	261	362
WP_002072224.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	34.677	372	596
WP_002072224.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	35.907	259	596
WP_002072224.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	29.474	380	596
WP_002072224.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	35.341	249	596
WP_002072224.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	31.250	240	596
WP_002072224.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	30.556	216	596
WP_002072224.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	30.242	248	596
WP_002072224.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	24.490	245	596
WP_002072224.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	27.556	225	596
WP_002072224.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	26.906	223	596
WP_002072224.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	28.972	214	596
WP_002072224.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	28.796	191	596
WP_002072224.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	29.412	238	596
WP_002072224.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	27.354	223	596
WP_002072224.1	lcl|NZ_AHQO01000239.1_cds_WP_000052667.1_1281	27.876	226	596
WP_002072224.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	26.126	222	596
WP_002072224.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	25.000	236	596
WP_002072224.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	29.885	174	596
WP_002072224.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	23.767	223	596
WP_002072224.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	26.339	224	596
WP_002072224.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	24.000	225	596
WP_002072224.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	24.390	246	596
WP_002072224.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	20.388	206	596
WP_002072224.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	22.441	254	596
WP_002072224.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	24.000	225	596
WP_002072224.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	22.831	219	596
WP_002072224.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	24.370	238	596
WP_002072224.1	lcl|NZ_AHQO01000298.1_cds_WP_000431145.1_830	22.632	190	596
WP_002072224.1	lcl|NZ_AHQO01000296.1_cds_WP_000172202.1_840	34.677	372	596
WP_002072224.1	lcl|NZ_AHQO01000217.1_cds_WP_000667646.1_1540	35.907	259	596
WP_002072224.1	lcl|NZ_AHQO01000151.1_cds_WP_000834715.1_2151	29.474	380	596
WP_002072224.1	lcl|NZ_AHQO01000025.1_cds_WP_000828455.1_3525	35.341	249	596
WP_002072224.1	lcl|NZ_AHQO01000189.1_cds_WP_000510777.1_1845	31.250	240	596
WP_002072224.1	lcl|NZ_AHQO01000409.1_cds_WP_001161019.1_563	30.556	216	596
WP_002072224.1	lcl|NZ_AHQO01000257.1_cds_WP_000666552.1_1094	30.242	248	596
WP_002072224.1	lcl|NZ_AHQO01000106.1_cds_WP_001052498.1_2760	24.490	245	596
WP_002072224.1	lcl|NZ_AHQO01000090.1_cds_WP_000942282.1_3063	27.556	225	596
WP_002072224.1	lcl|NZ_AHQO01000007.1_cds_WP_000047473.1_3723	26.906	223	596
WP_002072224.1	lcl|NZ_AHQO01000093.1_cds_WP_001982953.1_2995	28.972	214	596
WP_002072224.1	lcl|NZ_AHQO01000020.1_cds_WP_000184524.1_3565	28.796	191	596
WP_002072224.1	lcl|NZ_AHQO01000222.1_cds_WP_000619175.1_1503	29.412	238	596
WP_002072224.1	lcl|NZ_AHQO01000442.1_cds_WP_000603361.1_158	27.354	223	596
WP_002072224.1	lcl|NZ_AHQO01000239.1_cds_WP_000052667.1_1281	27.876	226	596
WP_002072224.1	lcl|NZ_AHQO01000252.1_cds_WP_000590867.1_1124	26.126	222	596
WP_002072224.1	lcl|NZ_AHQO01000338.1_cds_WP_001141158.1_663	25.000	236	596
WP_002072224.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	29.885	174	596
WP_002072224.1	lcl|NZ_AHQO01000419.1_cds_WP_001049205.1_408	23.767	223	596
WP_002072224.1	lcl|NZ_AHQO01000255.1_cds_WP_000626143.1_1108	26.339	224	596
WP_002072224.1	lcl|NZ_AHQO01000203.1_cds_WP_000433117.1_1773	24.000	225	596
WP_002072224.1	lcl|NZ_AHQO01000222.1_cds_WP_000218838.1_1504	24.390	246	596
WP_002072224.1	lcl|NZ_AHQO01000041.1_cds_WP_000054169.1_3337	20.388	206	596
WP_002072224.1	lcl|NZ_AHQO01000104.1_cds_WP_000675807.1_2777	22.441	254	596
WP_002072224.1	lcl|NZ_AHQO01000304.1_cds_WP_001089500.1_785	24.000	225	596
WP_002072224.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	22.831	219	596
WP_002072224.1	lcl|NZ_AHQO01000136.1_cds_WP_000481720.1_2359	24.370	238	596
WP_002072224.1	lcl|NZ_AHQO01000298.1_cds_WP_000431145.1_830	22.632	190	596
WP_000378097.1	lcl|NZ_AHQO01000448.1_cds_WP_000642158.1_117	28.283	297	296
WP_000378097.1	lcl|NZ_AHQO01000096.1_cds_WP_000744700.1_2911	44.737	38	296
WP_000378097.1	lcl|NZ_AHQO01000151.1_cds_WP_000601375.1_2184	26.351	148	296
WP_000172659.1	lcl|NZ_AHQO01000331.1_cds_WP_001281953.1_694	32.564	390	392
WP_000172659.1	lcl|NZ_AHQO01000151.1_cds_WP_000608295.1_2136	32.514	366	392
WP_000172659.1	lcl|NZ_AHQO01000151.1_cds_WP_001198107.1_2135	32.461	382	392
WP_000172659.1	lcl|NZ_AHQO01000151.1_cds_WP_000582222.1_2146	29.428	367	392
WP_000172659.1	lcl|NZ_AHQO01000151.1_cds_WP_000947844.1_2158	27.222	360	392
WP_000172659.1	lcl|NZ_AHQO01000151.1_cds_WP_000346036.1_2165	27.105	380	392
WP_000172659.1	lcl|NZ_AHQO01000111.1_cds_WP_001982414.1_2681	24.737	380	392
WP_000172659.1	lcl|NZ_AHQO01000151.1_cds_WP_000575178.1_2204	24.586	362	392
WP_000172659.1	lcl|NZ_AHQO01000271.1_cds_WP_000538752.1_1012	25.543	368	392
WP_002072154.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	27.729	339	331
WP_002072154.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	31.720	186	331
WP_002072154.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	28.244	262	331
WP_000440091.1	lcl|NZ_AHQO01000437.1_cds_WP_001014594.1_193	28.632	234	250
WP_002072235.1	lcl|NZ_AHQO01000015.1_cds_WP_001075132.1_3632	24.545	330	442
WP_002072235.1	lcl|NZ_AHQO01000413.1_cds_WP_000638432.1_494	21.578	431	442
WP_002072235.1	lcl|NZ_AHQO01000179.1_cds_WP_000995952.1_1927	25.000	236	442
WP_000684876.1	lcl|NZ_AHQO01000098.1_cds_WP_001069019.1_2869	33.591	259	261
WP_000684876.1	lcl|NZ_AHQO01000303.1_cds_WP_000625287.1_793	25.101	247	261
WP_001033784.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	33.945	327	350
WP_001033784.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	34.954	329	350
WP_001033784.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.096	281	350
WP_001033784.1	lcl|NZ_AHQO01000151.1_cds_WP_001230564.1_2160	33.945	327	350
WP_001033784.1	lcl|NZ_AHQO01000151.1_cds_WP_000582618.1_2164	34.954	329	350
WP_001033784.1	lcl|NZ_AHQO01000155.1_cds_WP_001011675.1_2106	33.096	281	350
WP_230665944.1	lcl|NZ_AHQO01000130.1_cds_LEP2GSC071_RS1000000126905_2415	96.970	66	206
WP_230665944.1	lcl|NZ_AHQO01000130.1_cds_LEP2GSC071_RS1000000126905_2415	80.882	68	206
WP_230665944.1	lcl|NZ_AHQO01000130.1_cds_LEP2GSC071_RS1000000126900_2414	100.000	33	206
WP_000802827.1	lcl|NZ_AHQO01000007.1_cds_WP_001056080.1_3726	40.078	257	292
WP_000102499.1	lcl|NZ_AHQO01000151.1_cds_WP_000800438.1_2162	33.663	101	139
WP_000102499.1	lcl|NZ_AHQO01000096.1_cds_WP_000371240.1_2916	30.000	90	139
WP_001016533.1	lcl|NZ_AHQO01000151.1_cds_WP_001012068.1_2174	34.322	236	261
WP_000412931.1	lcl|NZ_AHQO01000224.1_cds_WP_000566240.1_1435	32.129	249	264
WP_000412931.1	lcl|NZ_AHQO01000200.1_cds_WP_000998676.1_1825	33.594	256	264
WP_000412931.1	lcl|NZ_AHQO01000107.1_cds_WP_000653653.1_2732	32.806	253	264
WP_000412931.1	lcl|NZ_AHQO01000153.1_cds_WP_000043153.1_2115	31.200	250	264
WP_000412931.1	lcl|NZ_AHQO01000091.1_cds_WP_000351752.1_3026	31.660	259	264
WP_000412931.1	lcl|NZ_AHQO01000101.1_cds_WP_000800040.1_2815	28.643	199	264
WP_000412931.1	lcl|NZ_AHQO01000224.1_cds_WP_001968389.1_1463	22.984	248	264
WP_000412931.1	lcl|NZ_AHQO01000093.1_cds_WP_000841176.1_2997	23.469	196	264
WP_000412931.1	lcl|NZ_AHQO01000001.1_cds_WP_000600050.1_3770	24.490	147	264
WP_000412931.1	lcl|NZ_AHQO01000098.1_cds_WP_000646914.1_2868	29.323	133	264
WP_000412931.1	lcl|NZ_AHQO01000264.1_cds_WP_001074690.1_1055	19.337	181	264
WP_000694279.1	lcl|NZ_AHQO01000151.1_cds_LEP2GSC071_RS1000000122870_2173	36.820	239	265
WP_000694279.1	lcl|NZ_AHQO01000151.1_cds_LEP2GSC071_RS1000000122870_2173	52.113	71	265
WP_000694279.1	lcl|NZ_AHQO01000029.1_cds_LEP2GSC071_RS1000000122775_3470	39.706	68	265
WP_000694279.1	lcl|NZ_AHQO01000066.1_cds_WP_000685135.1_3200	24.638	138	265
WP_002097509.1	lcl|NZ_AHQO01000151.1_cds_WP_002082140.1_2169	26.695	236	308
WP_002097509.1	lcl|NZ_AHQO01000151.1_cds_WP_001206409.1_2153	24.841	157	308
WP_002097509.1	lcl|NZ_AHQO01000177.1_cds_WP_000347681.1_1940	22.549	204	308
WP_002097509.1	lcl|NZ_AHQO01000151.1_cds_WP_000661932.1_2178	24.224	161	308
WP_002097509.1	lcl|NZ_AHQO01000246.1_cds_WP_000402845.1_1197	21.296	216	308
WP_000750481.1	lcl|NZ_AHQO01000200.1_cds_WP_000998676.1_1825	29.918	244	247
WP_000750481.1	lcl|NZ_AHQO01000107.1_cds_WP_000653653.1_2732	31.076	251	247
WP_000750481.1	lcl|NZ_AHQO01000224.1_cds_WP_000566240.1_1435	29.921	254	247
WP_000750481.1	lcl|NZ_AHQO01000153.1_cds_WP_000043153.1_2115	30.709	254	247
WP_000750481.1	lcl|NZ_AHQO01000091.1_cds_WP_000351752.1_3026	28.195	266	247
WP_000750481.1	lcl|NZ_AHQO01000093.1_cds_WP_000841176.1_2997	28.947	190	247
WP_000750481.1	lcl|NZ_AHQO01000101.1_cds_WP_000800040.1_2815	28.495	186	247
WP_000750481.1	lcl|NZ_AHQO01000001.1_cds_WP_000600050.1_3770	33.793	145	247
WP_000750481.1	lcl|NZ_AHQO01000224.1_cds_WP_001968389.1_1463	24.609	256	247
WP_000750481.1	lcl|NZ_AHQO01000118.1_cds_WP_000167663.1_2569	25.269	186	247
WP_000750481.1	lcl|NZ_AHQO01000091.1_cds_WP_000194186.1_3043	27.778	180	247
WP_000750481.1	lcl|NZ_AHQO01000264.1_cds_WP_001074690.1_1055	28.125	192	247
WP_000750481.1	lcl|NZ_AHQO01000098.1_cds_WP_000646914.1_2868	24.294	177	247
WP_000750481.1	lcl|NZ_AHQO01000099.1_cds_WP_000581855.1_2847	27.225	191	247
