WP_000340715.1	lcl|NZ_AHOK02000014.1_cds_WP_004462903.1_2236	95.349	86	106
WP_000774259.1	lcl|NZ_AHOK02000010.1_cds_WP_016754360.1_2794	26.442	208	267
WP_002072162.1	lcl|NZ_AHOK02000020.1_cds_WP_004483518.1_1782	27.077	325	509
WP_002072162.1	lcl|NZ_AHOK02000020.1_cds_WP_004460640.1_1783	33.333	90	509
WP_002072162.1	lcl|NZ_AHOK02000020.1_cds_WP_004483518.1_1782	27.077	325	509
WP_002072162.1	lcl|NZ_AHOK02000020.1_cds_WP_004460640.1_1783	33.333	90	509
WP_001067557.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	26.007	273	330
WP_001067557.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	25.000	276	330
WP_001067557.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	28.261	276	330
WP_001067557.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	25.749	334	330
WP_001067557.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	26.154	260	330
WP_001067557.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	25.514	243	330
WP_001067557.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	27.586	232	330
WP_001067557.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	28.287	251	330
WP_001067557.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	24.345	267	330
WP_001067557.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	24.460	139	330
WP_001067557.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	24.242	330	330
WP_001067557.1	lcl|NZ_AHOK02000013.1_cds_WP_004483289.1_2424	28.462	130	330
WP_001198107.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	32.857	350	366
WP_001198107.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	28.191	376	366
WP_001198107.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	32.033	359	366
WP_001198107.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	30.641	359	366
WP_001198107.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	25.978	358	366
WP_001198107.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	30.645	186	366
WP_000608294.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	36.571	350	367
WP_000608294.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	33.509	379	367
WP_000608294.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	34.054	370	367
WP_000608294.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	30.079	379	367
WP_000608294.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	28.060	335	367
WP_000608294.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	27.095	358	367
WP_000608294.1	lcl|NZ_AHOK02000004.1_cds_WP_032923942.1_3381	34.831	89	367
WP_000342716.1	lcl|NZ_AHOK02000029.1_cds_WP_004457662.1_903	44.130	247	265
WP_001246619.1	lcl|NZ_AHOK02000020.1_cds_WP_004474516.1_1736	38.644	295	310
WP_001246619.1	lcl|NZ_AHOK02000033.1_cds_WP_004473577.1_406	26.861	309	310
WP_001246619.1	lcl|NZ_AHOK02000013.1_cds_WP_004462208.1_2393	27.820	133	310
WP_001246619.1	lcl|NZ_AHOK02000020.1_cds_WP_004474516.1_1736	38.644	295	310
WP_001246619.1	lcl|NZ_AHOK02000033.1_cds_WP_004473577.1_406	26.861	309	310
WP_001246619.1	lcl|NZ_AHOK02000013.1_cds_WP_004462208.1_2393	27.820	133	310
WP_001088861.1	lcl|NZ_AHOK02000003.1_cds_WP_004462309.1_3486	41.270	63	144
WP_000517242.1	lcl|NZ_AHOK02000020.1_cds_WP_004462594.1_1636	29.808	104	221
WP_228003844.1	lcl|NZ_AHOK02000012.1_cds_LEP1GSC175_RS21425_2546	48.571	35	34
WP_228003844.1	lcl|NZ_AHOK02000005.1_cds_LEP1GSC175_RS20600_3118	53.571	28	34
WP_033108396.1	lcl|NZ_AHOK02000037.1_cds_LEP1GSC175_RS20325_282	69.333	75	99
WP_033108396.1	lcl|NZ_AHOK02000037.1_cds_LEP1GSC175_RS20325_282	92.105	38	99
WP_000282882.1	lcl|NZ_AHOK02000005.1_cds_WP_004483043.1_3144	67.897	271	273
WP_000282882.1	lcl|NZ_AHOK02000005.1_cds_WP_004477978.1_3124	32.189	233	273
WP_000282882.1	lcl|NZ_AHOK02000033.1_cds_WP_004484066.1_303	35.106	188	273
WP_000282882.1	lcl|NZ_AHOK02000005.1_cds_WP_004483048.1_3145	25.806	217	273
WP_000282882.1	lcl|NZ_AHOK02000014.1_cds_WP_004477858.1_2244	38.679	106	273
WP_000282882.1	lcl|NZ_AHOK02000005.1_cds_WP_004475116.1_3143	24.380	242	273
WP_000282882.1	lcl|NZ_AHOK02000026.1_cds_WP_004465531.1_1155	24.219	256	273
WP_000282882.1	lcl|NZ_AHOK02000040.1_cds_WP_004465813.1_237	32.222	90	273
WP_000853988.1	lcl|NZ_AHOK02000005.1_cds_WP_004483048.1_3145	55.822	584	582
WP_000853988.1	lcl|NZ_AHOK02000005.1_cds_WP_004477978.1_3124	39.024	123	582
WP_000853988.1	lcl|NZ_AHOK02000005.1_cds_WP_004483043.1_3144	25.461	271	582
WP_000853988.1	lcl|NZ_AHOK02000033.1_cds_WP_004484066.1_303	24.883	213	582
WP_000853988.1	lcl|NZ_AHOK02000005.1_cds_WP_004483048.1_3145	55.822	584	582
WP_000853988.1	lcl|NZ_AHOK02000005.1_cds_WP_004477978.1_3124	39.024	123	582
WP_000853988.1	lcl|NZ_AHOK02000005.1_cds_WP_004483043.1_3144	25.461	271	582
WP_000853988.1	lcl|NZ_AHOK02000033.1_cds_WP_004484066.1_303	24.883	213	582
WP_001159758.1	lcl|NZ_AHOK02000005.1_cds_WP_004481530.1_3147	87.097	186	186
WP_000642146.1	lcl|NZ_AHOK02000005.1_cds_WP_004483020.1_3148	86.601	306	306
WP_000723091.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	90.179	336	349
WP_000723091.1	lcl|NZ_AHOK02000010.1_cds_WP_004483153.1_3008	28.228	333	349
WP_000723091.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	29.003	331	349
WP_000723091.1	lcl|NZ_AHOK02000014.1_cds_WP_004462894.1_2241	26.554	354	349
WP_000723091.1	lcl|NZ_AHOK02000021.1_cds_WP_004468319.1_1532	28.571	350	349
WP_000723091.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	25.672	335	349
WP_000723091.1	lcl|NZ_AHOK02000010.1_cds_WP_004467290.1_2761	26.647	334	349
WP_000723091.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	23.276	348	349
WP_000723091.1	lcl|NZ_AHOK02000010.1_cds_WP_004461234.1_2764	23.009	339	349
WP_000723091.1	lcl|NZ_AHOK02000014.1_cds_WP_004477867.1_2237	23.711	291	349
WP_000723091.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	26.908	249	349
WP_000723091.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	29.655	145	349
WP_000723091.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	22.835	254	349
WP_000723091.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	25.681	257	349
WP_000842260.1	lcl|NZ_AHOK02000005.1_cds_WP_004483056.1_3150	91.497	294	294
WP_000842260.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	38.372	86	294
WP_000878674.1	lcl|NZ_AHOK02000005.1_cds_WP_004482992.1_3151	82.099	324	324
WP_000878674.1	lcl|NZ_AHOK02000005.1_cds_WP_004462227.1_3154	24.194	248	324
WP_001114273.1	lcl|NZ_AHOK02000005.1_cds_WP_004470347.1_3152	78.667	300	303
WP_000394243.1	lcl|NZ_AHOK02000005.1_cds_WP_004462227.1_3154	76.596	282	282
WP_000394243.1	lcl|NZ_AHOK02000005.1_cds_WP_004482992.1_3151	22.772	202	282
WP_000827955.1	lcl|NZ_AHOK02000005.1_cds_WP_032924816.1_3155	84.354	441	464
WP_001256699.1	lcl|NZ_AHOK02000002.1_cds_WP_004478560.1_3582	21.713	327	699
WP_002072239.1	lcl|NZ_AHOK02000026.1_cds_WP_004483759.1_1178	26.147	218	333
WP_002072239.1	lcl|NZ_AHOK02000026.1_cds_WP_004483759.1_1178	26.147	218	333
WP_001046777.1	lcl|NZ_AHOK02000005.1_cds_WP_230458697.1_3107	27.982	218	392
WP_001046777.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	25.439	114	392
WP_001046777.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	20.921	239	392
WP_001046777.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	24.706	170	392
WP_001046777.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	35.484	62	392
WP_000564977.1	lcl|NZ_AHOK02000022.1_cds_WP_004485991.1_1225	29.134	127	174
WP_000228801.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	29.765	383	362
WP_000228801.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	29.723	397	362
WP_000228801.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	30.088	339	362
WP_000228801.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	33.191	235	362
WP_000228801.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	26.075	372	362
WP_000228801.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	33.600	250	362
WP_000228801.1	lcl|NZ_AHOK02000004.1_cds_WP_032923942.1_3381	30.928	97	362
WP_230665945.1	lcl|NZ_AHOK02000010.1_cds_WP_004463049.1_2801	69.737	76	73
WP_230665945.1	lcl|NZ_AHOK02000037.1_cds_WP_004484085.1_283	73.077	52	73
WP_230665945.1	lcl|NZ_AHOK02000004.1_cds_WP_004482967.1_3356	73.077	52	73
WP_230665945.1	lcl|NZ_AHOK02000032.1_cds_WP_004478906.1_585	73.077	52	73
WP_230665945.1	lcl|NZ_AHOK02000004.1_cds_WP_004482962.1_3278	73.684	38	73
WP_230665945.1	lcl|NZ_AHOK02000021.1_cds_WP_230458715.1_1617	76.316	38	73
WP_230665945.1	lcl|NZ_AHOK02000014.1_cds_WP_004476777.1_2174	28.947	76	73
WP_230665946.1	lcl|NZ_AHOK02000004.1_cds_WP_004482962.1_3278	79.167	24	24
WP_230665946.1	lcl|NZ_AHOK02000032.1_cds_WP_004478906.1_585	79.167	24	24
WP_230665946.1	lcl|NZ_AHOK02000004.1_cds_WP_004482967.1_3356	79.167	24	24
WP_230665946.1	lcl|NZ_AHOK02000021.1_cds_WP_230458715.1_1617	79.167	24	24
WP_230665946.1	lcl|NZ_AHOK02000010.1_cds_WP_004463049.1_2801	75.000	24	24
WP_002072219.1	lcl|NZ_AHOK02000004.1_cds_WP_004482961.1_3355	75.676	37	44
WP_002072219.1	lcl|NZ_AHOK02000012.1_cds_WP_050558787.1_2616	75.000	36	44
WP_002072219.1	lcl|NZ_AHOK02000004.1_cds_WP_004482929.1_3279	72.973	37	44
WP_002072219.1	lcl|NZ_AHOK02000032.1_cds_WP_230458727.1_586	72.973	37	44
WP_002072219.1	lcl|NZ_AHOK02000021.1_cds_WP_230458715.1_1617	72.973	37	44
WP_002072219.1	lcl|NZ_AHOK02000010.1_cds_WP_004469356.1_2906	69.697	33	44
WP_002072224.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	52.782	593	596
WP_002072224.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	33.245	379	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	35.135	259	596
WP_002072224.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	35.484	248	596
WP_002072224.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	33.019	212	596
WP_002072224.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	31.034	232	596
WP_002072224.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	26.033	242	596
WP_002072224.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	28.512	242	596
WP_002072224.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	30.144	209	596
WP_002072224.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	26.778	239	596
WP_002072224.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	27.803	223	596
WP_002072224.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	27.397	219	596
WP_002072224.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	25.806	155	596
WP_002072224.1	lcl|NZ_AHOK02000014.1_cds_WP_004466161.1_1999	27.803	223	596
WP_002072224.1	lcl|NZ_AHOK02000031.1_cds_WP_004466497.1_756	26.887	212	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004459763.1_2840	28.319	226	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	25.926	243	596
WP_002072224.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	27.982	218	596
WP_002072224.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	30.198	202	596
WP_002072224.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	24.889	225	596
WP_002072224.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	26.126	222	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004458701.1_3054	25.210	238	596
WP_002072224.1	lcl|NZ_AHOK02000014.1_cds_WP_004470348.1_2120	21.030	233	596
WP_002072224.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	23.265	245	596
WP_002072224.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	25.000	224	596
WP_002072224.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	24.896	241	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	22.973	222	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	22.358	246	596
WP_002072224.1	lcl|NZ_AHOK02000014.1_cds_WP_004477754.1_2240	52.782	593	596
WP_002072224.1	lcl|NZ_AHOK02000040.1_cds_WP_004457781.1_260	33.245	379	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_017863782.1_2940	35.135	259	596
WP_002072224.1	lcl|NZ_AHOK02000022.1_cds_WP_004459265.1_1415	35.484	248	596
WP_002072224.1	lcl|NZ_AHOK02000028.1_cds_WP_004457911.1_1022	33.019	212	596
WP_002072224.1	lcl|NZ_AHOK02000014.1_cds_WP_004461439.1_2043	31.034	232	596
WP_002072224.1	lcl|NZ_AHOK02000022.1_cds_WP_004473839.1_1386	26.033	242	596
WP_002072224.1	lcl|NZ_AHOK02000004.1_cds_WP_004460182.1_3396	28.512	242	596
WP_002072224.1	lcl|NZ_AHOK02000033.1_cds_WP_004458038.1_316	30.144	209	596
WP_002072224.1	lcl|NZ_AHOK02000020.1_cds_WP_004460645.1_1788	26.778	239	596
WP_002072224.1	lcl|NZ_AHOK02000029.1_cds_WP_004480113.1_927	27.803	223	596
WP_002072224.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	27.397	219	596
WP_002072224.1	lcl|NZ_AHOK02000012.1_cds_WP_004483228.1_2505	25.806	155	596
WP_002072224.1	lcl|NZ_AHOK02000014.1_cds_WP_004466161.1_1999	27.803	223	596
WP_002072224.1	lcl|NZ_AHOK02000031.1_cds_WP_004466497.1_756	26.887	212	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004459763.1_2840	28.319	226	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004478579.1_3055	25.926	243	596
WP_002072224.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	27.982	218	596
WP_002072224.1	lcl|NZ_AHOK02000020.1_cds_WP_004483551.1_1697	30.198	202	596
WP_002072224.1	lcl|NZ_AHOK02000004.1_cds_WP_004460086.1_3450	24.889	225	596
WP_002072224.1	lcl|NZ_AHOK02000002.1_cds_WP_004459333.1_3530	26.126	222	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004458701.1_3054	25.210	238	596
WP_002072224.1	lcl|NZ_AHOK02000014.1_cds_WP_004470348.1_2120	21.030	233	596
WP_002072224.1	lcl|NZ_AHOK02000005.1_cds_WP_004483041.1_3190	23.265	245	596
WP_002072224.1	lcl|NZ_AHOK02000004.1_cds_WP_004477375.1_3415	25.000	224	596
WP_002072224.1	lcl|NZ_AHOK02000031.1_cds_WP_004483921.1_735	24.896	241	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	22.973	222	596
WP_002072224.1	lcl|NZ_AHOK02000010.1_cds_WP_004467533.1_2951	22.358	246	596
WP_000378097.1	lcl|NZ_AHOK02000005.1_cds_WP_004483020.1_3148	29.766	299	296
WP_000378097.1	lcl|NZ_AHOK02000005.1_cds_WP_004483004.1_3123	23.602	161	296
WP_000378097.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	39.474	38	296
WP_000378097.1	lcl|NZ_AHOK02000002.1_cds_WP_032808862.1_3575	27.586	174	296
WP_000172659.1	lcl|NZ_AHOK02000014.1_cds_WP_004483440.1_2268	76.154	390	392
WP_000172659.1	lcl|NZ_AHOK02000021.1_cds_WP_004466571.1_1493	32.832	399	392
WP_000172659.1	lcl|NZ_AHOK02000014.1_cds_WP_004462128.1_2257	33.086	269	392
WP_000172659.1	lcl|NZ_AHOK02000005.1_cds_WP_004462146.1_3142	26.158	367	392
WP_000172659.1	lcl|NZ_AHOK02000002.1_cds_WP_004460480.1_3574	25.263	380	392
WP_000172659.1	lcl|NZ_AHOK02000012.1_cds_WP_004465893.1_2617	26.761	355	392
WP_002072154.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	29.781	319	331
WP_002072154.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	31.401	207	331
WP_002072154.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	27.338	278	331
WP_000440091.1	lcl|NZ_AHOK02000010.1_cds_WP_004483114.1_2715	27.897	233	250
WP_002072235.1	lcl|NZ_AHOK02000032.1_cds_WP_004459925.1_647	24.841	314	442
WP_002072235.1	lcl|NZ_AHOK02000004.1_cds_WP_032923127.1_3370	22.664	428	442
WP_002072235.1	lcl|NZ_AHOK02000004.1_cds_WP_004477894.1_3360	26.050	238	442
WP_000684876.1	lcl|NZ_AHOK02000010.1_cds_WP_004473813.1_3021	34.615	260	261
WP_000684876.1	lcl|NZ_AHOK02000026.1_cds_WP_004459028.1_1159	24.291	247	261
WP_000653655.1	lcl|NZ_AHOK02000005.1_cds_WP_004483057.1_3113	29.856	278	331
WP_001968196.1	lcl|NZ_AHOK02000005.1_cds_WP_032924804.1_3104	35.570	149	156
WP_001033784.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	38.344	326	350
WP_001033784.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.663	326	350
WP_001033784.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	34.043	282	350
WP_001033784.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.375	160	350
WP_001033784.1	lcl|NZ_AHOK02000014.1_cds_WP_004483370.1_2259	38.344	326	350
WP_001033784.1	lcl|NZ_AHOK02000005.1_cds_WP_004483049.1_3106	34.663	326	350
WP_001033784.1	lcl|NZ_AHOK02000020.1_cds_WP_004483520.1_1663	34.043	282	350
WP_001033784.1	lcl|NZ_AHOK02000014.1_cds_WP_004462889.1_2245	34.375	160	350
WP_000802827.1	lcl|NZ_AHOK02000020.1_cds_WP_004460642.1_1785	40.711	253	292
WP_000102499.1	lcl|NZ_AHOK02000014.1_cds_WP_004462133.1_2261	36.047	86	139
WP_000102499.1	lcl|NZ_AHOK02000022.1_cds_WP_004467161.1_1266	27.778	90	139
WP_000412931.1	lcl|NZ_AHOK02000003.1_cds_WP_004462302.1_3482	32.129	249	264
WP_000412931.1	lcl|NZ_AHOK02000022.1_cds_WP_004467201.1_1289	33.071	254	264
WP_000412931.1	lcl|NZ_AHOK02000012.1_cds_WP_004457569.1_2629	32.000	250	264
WP_000412931.1	lcl|NZ_AHOK02000048.1_cds_WP_004468127.1_16	31.474	251	264
WP_000412931.1	lcl|NZ_AHOK02000013.1_cds_WP_004461033.1_2426	32.308	260	264
WP_000412931.1	lcl|NZ_AHOK02000032.1_cds_WP_004459902.1_633	30.151	199	264
WP_000412931.1	lcl|NZ_AHOK02000032.1_cds_WP_026053765.1_547	26.172	256	264
WP_000412931.1	lcl|NZ_AHOK02000032.1_cds_WP_004459686.1_541	24.862	181	264
WP_000412931.1	lcl|NZ_AHOK02000013.1_cds_WP_026053485.1_2358	21.579	190	264
WP_000412931.1	lcl|NZ_AHOK02000032.1_cds_WP_004473346.1_627	22.699	163	264
WP_002097509.1	lcl|NZ_AHOK02000020.1_cds_WP_004479120.1_1635	23.762	202	308
WP_002097509.1	lcl|NZ_AHOK02000022.1_cds_WP_004469895.1_1231	26.699	206	308
WP_002097509.1	lcl|NZ_AHOK02000005.1_cds_WP_004477762.1_3115	26.230	122	308
WP_002097509.1	lcl|NZ_AHOK02000003.1_cds_WP_004475523.1_3469	25.980	204	308
WP_002097509.1	lcl|NZ_AHOK02000005.1_cds_WP_230458697.1_3107	24.375	160	308
WP_000750481.1	lcl|NZ_AHOK02000048.1_cds_WP_004468127.1_16	32.669	251	247
WP_000750481.1	lcl|NZ_AHOK02000022.1_cds_WP_004467201.1_1289	28.689	244	247
WP_000750481.1	lcl|NZ_AHOK02000003.1_cds_WP_004462302.1_3482	28.740	254	247
WP_000750481.1	lcl|NZ_AHOK02000012.1_cds_WP_004457569.1_2629	31.496	254	247
WP_000750481.1	lcl|NZ_AHOK02000032.1_cds_WP_004459686.1_541	32.787	183	247
WP_000750481.1	lcl|NZ_AHOK02000032.1_cds_WP_004459902.1_633	29.570	186	247
WP_000750481.1	lcl|NZ_AHOK02000013.1_cds_WP_004461033.1_2426	27.376	263	247
WP_000750481.1	lcl|NZ_AHOK02000032.1_cds_WP_026053765.1_547	25.391	256	247
WP_000750481.1	lcl|NZ_AHOK02000010.1_cds_WP_004469439.1_3020	27.228	202	247
WP_000750481.1	lcl|NZ_AHOK02000013.1_cds_WP_026053485.1_2358	29.255	188	247
WP_000750481.1	lcl|NZ_AHOK02000014.1_cds_WP_004469997.1_2145	23.404	235	247
WP_000750481.1	lcl|NZ_AHOK02000002.1_cds_WP_016753741.1_3535	27.749	191	247
WP_000750481.1	lcl|NZ_AHOK02000032.1_cds_WP_004473346.1_627	25.414	181	247
WP_001035155.1	lcl|NZ_AHOK02000047.1_cds_WP_004464381.1_125	32.780	241	258
WP_001217660.1	lcl|NZ_AHOK02000010.1_cds_WP_004483123.1_2907	27.711	83	241
WP_002133442.1	lcl|NZ_AHOK02000005.1_cds_WP_004483005.1_3128	65.778	675	670
WP_002072528.1	lcl|NZ_AHOK02000005.1_cds_WP_004483047.1_3129	79.112	383	431
WP_000475901.1	lcl|NZ_AHOK02000005.1_cds_WP_004472277.1_3131	91.860	344	344
WP_000475901.1	lcl|NZ_AHOK02000032.1_cds_WP_004478741.1_474	37.037	270	344
WP_000475901.1	lcl|NZ_AHOK02000014.1_cds_WP_004483438.1_2256	33.333	126	344
WP_000475901.1	lcl|NZ_AHOK02000005.1_cds_WP_004483044.1_3149	28.112	249	344
WP_000475901.1	lcl|NZ_AHOK02000005.1_cds_WP_004477807.1_3121	25.225	222	344
WP_000475901.1	lcl|NZ_AHOK02000022.1_cds_WP_004476620.1_1260	21.612	273	344
WP_001023240.1	lcl|NZ_AHOK02000005.1_cds_WP_004483063.1_3132	85.246	366	366
WP_001023240.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	28.395	162	366
WP_001023240.1	lcl|NZ_AHOK02000005.1_cds_WP_004483063.1_3132	85.246	366	366
WP_001023240.1	lcl|NZ_AHOK02000022.1_cds_WP_004483653.1_1354	28.395	162	366
WP_000734457.1	lcl|NZ_AHOK02000005.1_cds_WP_004470016.1_3133	89.096	376	376
WP_000734457.1	lcl|NZ_AHOK02000014.1_cds_WP_004483424.1_2260	22.194	392	376
