WP_000340715.1	lcl|NZ_JADDXB010000023.1_cds_WP_002725873.1_1110	91.860	86	106
WP_001018782.1	lcl|NZ_JADDXB010000075.1_cds_IP956_RS17730_2999	60.000	20	77
WP_000282882.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	67.897	271	273
WP_000282882.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	33.493	209	273
WP_000282882.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	33.511	188	273
WP_000282882.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	28.372	215	273
WP_000282882.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	37.097	124	273
WP_000282882.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	23.723	274	273
WP_000282882.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669642.1_1372	25.137	183	273
WP_000282882.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	30.000	90	273
WP_000853988.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	58.733	584	582
WP_000853988.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	28.440	218	582
WP_000853988.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	26.809	235	582
WP_000853988.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	58.733	584	582
WP_000853988.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	28.440	218	582
WP_000853988.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	26.809	235	582
WP_001159758.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727916.1_1321	89.785	186	186
WP_000642146.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669972.1_1320	84.967	306	306
WP_000642146.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	30.476	105	306
WP_000723091.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	92.262	336	349
WP_000723091.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	30.029	343	349
WP_000723091.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	28.529	333	349
WP_000723091.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	28.693	352	349
WP_000723091.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	26.331	338	349
WP_000723091.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	26.567	335	349
WP_000723091.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	25.545	321	349
WP_000723091.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	22.941	340	349
WP_000723091.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	24.221	289	349
WP_000723091.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	30.882	136	349
WP_000723091.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	27.861	201	349
WP_000723091.1	lcl|NZ_JADDXB010000055.1_cds_WP_011669202.1_2464	27.723	202	349
WP_000842260.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	97.279	294	294
WP_000842260.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	25.405	185	294
WP_000842260.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670812.1_3227	26.512	215	294
WP_000878674.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669975.1_1317	86.420	324	324
WP_000878674.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669977.1_1315	26.087	184	324
WP_001114273.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669976.1_1316	89.439	303	303
WP_001114273.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	26.136	176	303
WP_000394243.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669977.1_1315	85.106	282	282
WP_000394243.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669975.1_1317	24.370	238	282
WP_000827955.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669978.1_1314	86.168	441	464
WP_001256699.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671067.1_1891	21.037	328	699
WP_002072239.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669624.1_1394	25.688	218	333
WP_002072239.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669624.1_1394	25.688	218	333
WP_001046777.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	24.286	140	392
WP_001046777.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	26.316	114	392
WP_001046777.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	20.921	239	392
WP_001046777.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	22.026	227	392
WP_000564977.1	lcl|NZ_JADDXB010000025.1_cds_IP956_RS08535_1232	33.663	101	174
WP_000228801.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	31.989	372	362
WP_000228801.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	34.310	239	362
WP_000228801.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	30.105	382	362
WP_000228801.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	34.783	230	362
WP_000228801.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	30.476	315	362
WP_000228801.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	24.865	370	362
WP_000228801.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	31.200	250	362
WP_000228801.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670097.1_873	29.897	97	362
WP_230665945.1	lcl|NZ_JADDXB010000001.1_cds_WP_080507262.1_907	89.474	76	73
WP_230665945.1	lcl|NZ_JADDXB010000007.1_cds_IP956_RS03195_3098	89.474	76	73
WP_230665946.1	lcl|NZ_JADDXB010000001.1_cds_WP_080507262.1_907	87.500	24	24
WP_230665946.1	lcl|NZ_JADDXB010000007.1_cds_IP956_RS03195_3098	87.500	24	24
WP_002072219.1	lcl|NZ_JADDXB010000001.1_cds_WP_017898483.1_908	83.784	37	44
WP_002072219.1	lcl|NZ_JADDXB010000007.1_cds_IP956_RS03195_3098	81.081	37	44
WP_000371037.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669946.1_1354	28.302	159	370
WP_002072224.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	37.021	235	596
WP_002072224.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	30.189	212	596
WP_002072224.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	31.481	216	596
WP_002072224.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	28.926	242	596
WP_002072224.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	27.354	223	596
WP_002072224.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	28.000	225	596
WP_002072224.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXB010000024.1_cds_WP_307898175.1_1182	30.732	205	596
WP_002072224.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	30.151	199	596
WP_002072224.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	27.397	219	596
WP_002072224.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	27.149	221	596
WP_002072224.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669346.1_97	26.991	226	596
WP_002072224.1	lcl|NZ_JADDXB010000008.1_cds_WP_002759225.1_3242	26.339	224	596
WP_002072224.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXB010000016.1_cds_WP_011670007.1_560	22.925	253	596
WP_002072224.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670766.1_2310	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724311.1_3286	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXB010000006.1_cds_WP_011670548.1_2881	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	23.451	226	596
WP_002072224.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	22.358	246	596
WP_002072224.1	lcl|NZ_JADDXB010000077.1_cds_IP956_RS15195_3039	29.245	106	596
WP_002072224.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670765.1_2313	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	37.021	235	596
WP_002072224.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	30.189	212	596
WP_002072224.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	31.481	216	596
WP_002072224.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	28.926	242	596
WP_002072224.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	27.354	223	596
WP_002072224.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	28.000	225	596
WP_002072224.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXB010000024.1_cds_WP_307898175.1_1182	30.732	205	596
WP_002072224.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	30.151	199	596
WP_002072224.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	27.397	219	596
WP_002072224.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	27.149	221	596
WP_002072224.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669346.1_97	26.991	226	596
WP_002072224.1	lcl|NZ_JADDXB010000008.1_cds_WP_002759225.1_3242	26.339	224	596
WP_002072224.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXB010000016.1_cds_WP_011670007.1_560	22.925	253	596
WP_002072224.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670766.1_2310	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724311.1_3286	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXB010000006.1_cds_WP_011670548.1_2881	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	23.451	226	596
WP_002072224.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	22.358	246	596
WP_002072224.1	lcl|NZ_JADDXB010000077.1_cds_IP956_RS15195_3039	29.245	106	596
WP_002072224.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670765.1_2313	24.121	199	596
WP_000378097.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	24.324	259	296
WP_000378097.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669972.1_1320	28.041	296	296
WP_000378097.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	44.737	38	296
WP_000378097.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	28.125	128	296
WP_000172659.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	34.103	390	392
WP_000172659.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	34.375	384	392
WP_000172659.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	28.771	358	392
WP_000172659.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	33.600	250	392
WP_000172659.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	24.737	380	392
WP_000172659.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	25.068	367	392
WP_000172659.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	27.171	357	392
WP_002072154.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	27.246	345	331
WP_002072154.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	30.493	223	331
WP_002072154.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	27.941	272	331
WP_000440091.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670877.1_1485	29.787	235	250
WP_000440091.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	26.721	247	250
WP_000440091.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669921.1_1115	23.276	232	250
WP_002072235.1	lcl|NZ_JADDXB010000005.1_cds_WP_011671243.1_2589	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670108.1_884	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670116.1_894	25.177	282	442
WP_000684876.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671150.1_1054	33.977	259	261
WP_000684876.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669639.1_1375	24.390	246	261
WP_000653655.1	lcl|NZ_JADDXB010000023.1_cds_IP956_RS18145_1134	26.351	148	331
WP_001033784.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	33.138	341	350
WP_001033784.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	34.532	278	350
WP_001033784.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	33.138	341	350
WP_001033784.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	34.532	278	350
WP_000802827.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670268.1_739	38.735	253	292
WP_000802827.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671003.1_3414	25.926	189	292
WP_000102499.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671198.1_1190	27.778	90	139
WP_001016533.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669939.1_1143	32.627	236	261
WP_000412931.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	30.924	249	264
WP_000412931.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	31.474	251	264
WP_000412931.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	31.048	248	264
WP_000412931.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670174.1_351	31.660	259	264
WP_000412931.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	41.053	95	264
WP_000412931.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	29.252	147	264
WP_000412931.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	28.846	260	264
WP_000412931.1	lcl|NZ_JADDXB010000005.1_cds_WP_002755553.1_2571	28.877	187	264
WP_000412931.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	24.314	255	264
WP_000412931.1	lcl|NZ_JADDXB010000031.1_cds_IP956_RS09570_1546	24.324	148	264
WP_000412931.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670775.1_2298	25.455	165	264
WP_000412931.1	lcl|NZ_JADDXB010000020.1_cds_WP_011670328.1_956	21.053	190	264
WP_000694279.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669937.1_1141	51.923	208	265
WP_002097509.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	24.242	165	308
WP_002097509.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	23.881	201	308
WP_002097509.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	24.510	204	308
WP_000750481.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	32.271	251	247
WP_000750481.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	28.740	254	247
WP_000750481.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	32.669	251	247
WP_000750481.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	27.007	137	247
WP_000750481.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	28.829	111	247
WP_000750481.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	24.016	254	247
WP_000750481.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670174.1_351	27.757	263	247
WP_000750481.1	lcl|NZ_JADDXB010000005.1_cds_WP_002755553.1_2571	29.570	186	247
WP_000750481.1	lcl|NZ_JADDXB010000031.1_cds_IP956_RS09570_1546	36.000	125	247
WP_000750481.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671149.1_1055	27.094	203	247
WP_000750481.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	23.938	259	247
WP_000750481.1	lcl|NZ_JADDXB010000020.1_cds_WP_011670328.1_956	28.497	193	247
WP_000750481.1	lcl|NZ_JADDXB010000007.1_cds_WP_011670393.1_3124	24.194	186	247
WP_000750481.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670775.1_2298	26.286	175	247
WP_000750481.1	lcl|NZ_JADDXB010000005.1_cds_WP_011671261.1_2565	23.333	180	247
WP_001035155.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669940.1_1144	34.783	253	258
WP_001035155.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	32.780	241	258
WP_001035155.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	30.631	111	258
WP_000475901.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	66.562	317	344
