WP_000340715.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	95.349	86	106
WP_002072224.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	26.033	242	596
WP_002072224.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	28.512	242	596
WP_002072224.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	30.189	212	596
WP_002072224.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	26.778	239	596
WP_002072224.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	27.803	223	596
WP_002072224.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	27.397	219	596
WP_002072224.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	25.806	155	596
WP_002072224.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	27.803	223	596
WP_002072224.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	26.761	213	596
WP_002072224.1	lcl|NZ_JQRH01000015.1_cds_WP_004459763.1_697	28.319	226	596
WP_002072224.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	27.982	218	596
WP_002072224.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	30.198	202	596
WP_002072224.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	26.446	242	596
WP_002072224.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	24.889	225	596
WP_002072224.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	26.126	222	596
WP_002072224.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	23.673	245	596
WP_002072224.1	lcl|NZ_JQRH01000108.1_cds_WP_004458701.1_3170	25.210	238	596
WP_002072224.1	lcl|NZ_JQRH01000017.1_cds_WP_004479667.1_883	21.030	233	596
WP_002072224.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	25.000	224	596
WP_002072224.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	23.423	222	596
WP_002072224.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	22.358	246	596
WP_002072224.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	24.066	241	596
WP_000378097.1	lcl|NZ_JQRH01000049.1_cds_WP_004493578.1_2017	29.392	296	296
WP_000378097.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	24.224	161	296
WP_000378097.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	27.586	174	296
WP_000378097.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	39.474	38	296
WP_000172659.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	76.154	390	392
WP_000172659.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	32.832	399	392
WP_000172659.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	33.086	269	392
WP_000172659.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	26.158	367	392
WP_000172659.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	25.263	380	392
WP_000172659.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	26.761	355	392
WP_002072154.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	30.721	319	331
WP_002072154.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	30.918	207	331
WP_002072154.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	27.338	278	331
WP_000440091.1	lcl|NZ_JQRH01000143.1_cds_WP_017862685.1_3437	27.897	233	250
WP_002072235.1	lcl|NZ_JQRH01000016.1_cds_WP_004477001.1_776	24.841	314	442
WP_002072235.1	lcl|NZ_JQRH01000029.1_cds_WP_017863471.1_1243	22.664	428	442
WP_002072235.1	lcl|NZ_JQRH01000029.1_cds_WP_004460245.1_1234	26.050	238	442
WP_000684876.1	lcl|NZ_JQRH01000005.1_cds_WP_061236113.1_210	34.231	260	261
WP_000684876.1	lcl|NZ_JQRH01000002.1_cds_WP_004459028.1_78	24.291	247	261
WP_000653655.1	lcl|NZ_JQRH01000049.1_cds_WP_004491567.1_2052	30.496	282	331
WP_001968196.1	lcl|NZ_JQRH01000049.1_cds_WP_032924804.1_2060	35.570	149	156
WP_001033784.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	38.650	326	350
WP_001033784.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.663	326	350
WP_001033784.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	34.043	282	350
WP_001033784.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.375	160	350
WP_001033784.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	38.650	326	350
WP_001033784.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.663	326	350
WP_001033784.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	34.043	282	350
WP_001033784.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.375	160	350
WP_000802827.1	lcl|NZ_JQRH01000068.1_cds_WP_004460642.1_2559	40.711	253	292
WP_000102499.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	36.047	86	139
WP_000102499.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	27.778	90	139
WP_000412931.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	32.129	249	264
WP_000412931.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	33.071	254	264
WP_000412931.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	32.000	250	264
WP_000412931.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	31.474	251	264
WP_000412931.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	32.308	260	264
WP_000412931.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	30.151	199	264
WP_000412931.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	26.172	256	264
WP_000412931.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	24.862	181	264
WP_000412931.1	lcl|NZ_JQRH01000039.1_cds_WP_004464571.1_1658	20.526	190	264
WP_000412931.1	lcl|NZ_JQRH01000036.1_cds_WP_004473346.1_1517	22.699	163	264
WP_002097509.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	23.762	202	308
WP_002097509.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	26.699	206	308
WP_002097509.1	lcl|NZ_JQRH01000049.1_cds_WP_235594565.1_2057	24.227	194	308
WP_002097509.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	26.230	122	308
WP_002097509.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	25.980	204	308
WP_000750481.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	32.669	251	247
WP_000750481.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	28.689	244	247
WP_000750481.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	28.740	254	247
WP_000750481.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	31.496	254	247
WP_000750481.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	32.787	183	247
WP_000750481.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	29.570	186	247
WP_000750481.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	27.376	263	247
WP_000750481.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	25.391	256	247
WP_000750481.1	lcl|NZ_JQRH01000005.1_cds_WP_004469439.1_209	27.228	202	247
WP_000750481.1	lcl|NZ_JQRH01000039.1_cds_WP_004464571.1_1658	29.255	188	247
WP_000750481.1	lcl|NZ_JQRH01000165.1_cds_WP_004479639.1_3529	23.404	235	247
WP_000750481.1	lcl|NZ_JQRH01000087.1_cds_WP_016753741.1_2869	27.749	191	247
WP_000750481.1	lcl|NZ_JQRH01000036.1_cds_WP_004473346.1_1517	25.414	181	247
WP_001035155.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	32.780	241	258
WP_001217660.1	lcl|NZ_JQRH01000015.1_cds_WP_004480266.1_630	27.711	83	241
WP_002133442.1	lcl|NZ_JQRH01000049.1_cds_WP_061236310.1_2037	65.630	675	670
WP_002072528.1	lcl|NZ_JQRH01000049.1_cds_WP_004477805.1_2036	79.112	383	431
WP_000475901.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	91.860	344	344
WP_000475901.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	37.037	270	344
WP_000475901.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	28.625	269	344
WP_000475901.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	29.876	241	344
WP_000475901.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	25.225	222	344
WP_000475901.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	21.245	273	344
WP_001023240.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	86.066	366	366
WP_001023240.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	28.395	162	366
WP_001023240.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	86.066	366	366
WP_001023240.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	28.395	162	366
WP_000734457.1	lcl|NZ_JQRH01000049.1_cds_WP_004479609.1_2032	89.362	376	376
WP_000734457.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	24.000	250	376
WP_000686574.1	lcl|NZ_JQRH01000049.1_cds_WP_004479551.1_2031	84.051	395	395
WP_000289502.1	lcl|NZ_JQRH01000049.1_cds_WP_046943920.1_2030	88.361	421	421
WP_000289502.1	lcl|NZ_JQRH01000025.1_cds_WP_004475945.1_1136	43.590	156	421
WP_000289502.1	lcl|NZ_JQRH01000008.1_cds_WP_026131264.1_283	37.762	143	421
WP_000103596.1	lcl|NZ_JQRH01000049.1_cds_WP_032918765.1_2029	74.818	413	414
WP_000939586.1	lcl|NZ_JQRH01000049.1_cds_WP_004479544.1_2028	88.143	447	447
WP_000050436.1	lcl|NZ_JQRH01000049.1_cds_WP_004476493.1_2027	80.399	301	313
WP_001084684.1	lcl|NZ_JQRH01000049.1_cds_WP_004475117.1_2026	70.707	297	297
WP_000876105.1	lcl|NZ_JQRH01000049.1_cds_WP_004479547.1_2025	80.240	334	340
WP_000343397.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	87.681	138	139
WP_000575181.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	88.154	363	363
