WP_000340715.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	63.514	74	106
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	23.923	209	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	23.346	257	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	24.380	242	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	24.257	202	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	26.937	271	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	23.039	204	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	23.478	230	596
WP_002072224.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	52.021	569	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	32.425	367	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	30.711	394	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	31.511	311	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	34.263	251	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	34.199	231	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	28.295	258	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	29.907	214	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	27.193	228	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	29.187	209	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	28.507	221	596
WP_002072224.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	28.070	228	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	25.974	231	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	27.155	232	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	27.928	222	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	26.126	222	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	26.941	219	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	28.444	225	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	26.724	232	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	29.680	219	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	25.581	215	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	23.600	250	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	26.452	155	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	27.679	224	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	25.455	220	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	25.000	188	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	25.592	211	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	23.923	209	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	23.346	257	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	24.380	242	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	24.257	202	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	26.937	271	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	23.039	204	596
WP_002072224.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	23.478	230	596
WP_000378097.1	lcl|NZ_RQHO01000002.1_cds_WP_135592293.1_3065	30.942	223	296
WP_000378097.1	lcl|NZ_RQHO01000002.1_cds_WP_135594685.1_3084	22.449	294	296
WP_000172659.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	68.462	390	392
WP_000172659.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	36.410	390	392
WP_000172659.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	24.011	379	392
WP_000172659.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	25.475	263	392
WP_002072154.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	30.579	242	331
WP_002072154.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	28.195	266	331
WP_000440091.1	lcl|NZ_RQHO01000002.1_cds_WP_135653153.1_1316	26.749	243	250
WP_002072235.1	lcl|NZ_RQHO01000002.1_cds_WP_135651795.1_2252	25.595	336	442
WP_002072235.1	lcl|NZ_RQHO01000002.1_cds_WP_100718369.1_1841	27.429	350	442
WP_002072235.1	lcl|NZ_RQHO01000002.1_cds_WP_135652268.1_383	25.826	333	442
WP_002072235.1	lcl|NZ_RQHO01000002.1_cds_WP_135661669.1_64	22.692	260	442
WP_000684876.1	lcl|NZ_RQHO01000004.1_cds_WP_135652531.1_3300	29.771	262	261
WP_000653655.1	lcl|NZ_RQHO01000003.1_cds_WP_135663349.1_3543	47.464	276	331
WP_001968196.1	lcl|NZ_RQHO01000003.1_cds_WP_244288864.1_3544	37.415	147	156
WP_001033784.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	56.456	333	350
WP_001033784.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	36.749	283	350
WP_001033784.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	56.456	333	350
WP_001033784.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	36.749	283	350
WP_000802827.1	lcl|NZ_RQHO01000002.1_cds_WP_100717063.1_2720	41.288	264	292
WP_000102499.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	34.286	105	139
WP_001016533.1	lcl|NZ_RQHO01000002.1_cds_WP_135663156.1_3105	31.780	236	261
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_135661810.1_309	32.780	241	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_100717658.1_375	32.530	249	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_004786786.1_1190	29.032	248	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_100716134.1_1162	31.102	254	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_135604428.1_2620	31.890	254	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_135663151.1_3102	32.240	183	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_135663109.1_3048	28.514	249	264
WP_000412931.1	lcl|NZ_RQHO01000004.1_cds_WP_100715851.1_3274	25.397	252	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_100719759.1_588	31.220	205	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_135662106.1_999	23.438	192	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_135662225.1_1246	25.871	201	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_100715745.1_1645	23.645	203	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_100715673.1_1725	27.119	177	264
WP_000412931.1	lcl|NZ_RQHO01000002.1_cds_WP_135662084.1_955	21.466	191	264
WP_000694279.1	lcl|NZ_RQHO01000002.1_cds_WP_135663160.1_3107	50.222	225	265
WP_002097509.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	24.490	196	308
WP_002097509.1	lcl|NZ_RQHO01000002.1_cds_WP_243395993.1_736	28.866	97	308
WP_002097509.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	22.619	252	308
WP_002097509.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	20.297	202	308
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_100717658.1_375	34.510	255	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_100716134.1_1162	30.645	248	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_135663151.1_3102	34.553	246	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_135661810.1_309	28.112	249	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_135604428.1_2620	30.040	253	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_004786786.1_1190	30.435	253	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_135663109.1_3048	28.185	259	247
WP_000750481.1	lcl|NZ_RQHO01000004.1_cds_WP_100715851.1_3274	26.316	247	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_100715745.1_1645	29.412	204	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_100715673.1_1725	26.257	179	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_100719759.1_588	29.319	191	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_135662225.1_1246	26.496	234	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_100715620.1_1786	25.926	189	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_135662084.1_955	29.891	184	247
WP_000750481.1	lcl|NZ_RQHO01000004.1_cds_WP_135652638.1_3261	26.556	241	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_135662106.1_999	26.230	183	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_100716596.1_476	25.556	180	247
WP_000750481.1	lcl|NZ_RQHO01000002.1_cds_WP_135605672.1_935	24.590	183	247
WP_000750481.1	lcl|NZ_RQHO01000003.1_cds_WP_135663325.1_3526	22.936	109	247
WP_001035155.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	35.600	250	258
WP_001035155.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	33.198	247	258
WP_001035155.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	40.909	66	258
WP_000348409.1	lcl|NZ_RQHO01000002.1_cds_WP_167482711.1_3098	24.904	261	528
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	68.038	316	344
WP_000475901.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	34.323	303	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	27.500	200	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	24.107	336	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	23.636	275	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	25.200	250	344
WP_000475901.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	24.111	253	344
WP_000475901.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	29.310	116	344
WP_001023240.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	27.219	169	366
WP_001023240.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	26.000	200	366
WP_001023240.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	24.723	271	366
WP_001023240.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	22.088	249	366
WP_001023240.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	27.219	169	366
WP_001023240.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	26.000	200	366
WP_001023240.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	24.723	271	366
WP_001023240.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	22.088	249	366
WP_000734457.1	lcl|NZ_RQHO01000002.1_cds_WP_135604056.1_3082	53.495	372	376
WP_000686574.1	lcl|NZ_RQHO01000002.1_cds_WP_135652126.1_3081	46.535	404	395
WP_000289502.1	lcl|NZ_RQHO01000002.1_cds_WP_135594677.1_3080	61.722	418	421
WP_000289502.1	lcl|NZ_RQHO01000002.1_cds_WP_135638789.1_2805	42.759	145	421
WP_000939586.1	lcl|NZ_RQHO01000002.1_cds_WP_135652123.1_3077	41.492	429	447
WP_000050436.1	lcl|NZ_RQHO01000002.1_cds_WP_135592314.1_3075	23.684	266	313
WP_000575181.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	29.577	355	363
WP_000575181.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	27.957	372	363
WP_000575181.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	25.946	370	363
WP_000575181.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	21.429	336	363
WP_000600953.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	40.654	214	265
WP_000600953.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	30.102	196	265
WP_000600953.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	24.500	200	265
