WP_000340715.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725873.1_2097	91.860	86	106
WP_000774259.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670812.1_2563	27.749	191	267
WP_000774259.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002766579.1_652	25.000	208	267
WP_002072162.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670269.1_1772	27.103	321	509
WP_002072162.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002751286.1_1773	31.111	90	509
WP_002072162.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670269.1_1772	27.103	321	509
WP_002072162.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002751286.1_1773	31.111	90	509
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	27.106	273	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	23.636	275	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	27.798	277	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	26.183	317	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671074.1_2930	26.457	223	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	27.044	318	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669202.1_2358	24.898	245	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	25.352	142	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669917.1_2096	23.708	329	330
WP_001067557.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_017859386.1_1929	26.667	240	330
WP_001067557.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	25.781	128	330
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	33.428	353	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	40.359	223	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	27.778	378	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	30.769	390	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	37.864	206	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	29.526	359	366
WP_001198107.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	30.270	185	366
WP_000608294.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	37.398	369	367
WP_000608294.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	33.773	379	367
WP_000608294.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	31.989	372	367
WP_000608294.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	30.105	382	367
WP_000608294.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	30.769	338	367
WP_000608294.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	33.898	236	367
WP_000608294.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	26.536	358	367
WP_000342716.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669455.1_618	44.130	247	265
WP_001246619.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670400.1_2715	39.474	304	310
WP_001246619.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669757.1_2271	27.586	290	310
WP_001246619.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670034.1_1271	28.571	133	310
WP_001246619.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670400.1_2715	39.474	304	310
WP_001246619.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669757.1_2271	27.586	290	310
WP_001246619.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670034.1_1271	28.571	133	310
WP_001088861.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_026054147.1_1107	39.683	63	144
WP_000517242.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779550.1_2080	33.333	111	221
WP_000517242.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671228.1_3109	26.923	78	221
WP_228003844.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_063124780.1_2017	70.588	34	34
WP_001018782.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_032852391.1_2018	73.239	71	77
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	67.897	271	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	33.493	209	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	33.511	188	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	28.372	215	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669919.1_2094	37.097	124	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	23.723	274	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669642.1_885	25.137	183	273
WP_000282882.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002723163.1_2827	30.000	90	273
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	58.733	584	582
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	28.440	218	582
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	26.636	214	582
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	25.789	190	582
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	26.809	235	582
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669971.1_2028	58.733	584	582
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669950.1_2052	28.440	218	582
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669970.1_2029	26.636	214	582
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759031.1_1152	25.789	190	582
WP_000853988.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669969.1_2030	26.809	235	582
WP_001159758.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002727916.1_2027	89.785	186	186
WP_000642146.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669972.1_2026	84.967	306	306
WP_000642146.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669958.1_2044	30.476	105	306
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	92.262	336	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	30.029	343	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671143.1_3019	28.529	333	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670813.1_2564	28.693	352	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002754065.1_2781	26.331	338	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	26.567	335	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	25.545	321	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670961.1_2784	22.941	340	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669917.1_2096	24.221	289	349
WP_000723091.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	30.882	136	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669930.1_2076	27.861	201	349
WP_000723091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669202.1_2358	27.723	202	349
WP_000842260.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669974.1_2024	97.279	294	294
WP_000842260.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669956.1_2046	25.405	185	294
WP_000842260.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670812.1_2563	26.512	215	294
WP_000878674.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669975.1_2023	86.420	324	324
WP_000878674.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669977.1_2021	26.087	184	324
WP_001114273.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669976.1_2022	89.439	303	303
WP_001114273.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669919.1_2094	26.136	176	303
WP_000394243.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669977.1_2021	85.106	282	282
WP_000394243.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669975.1_2023	24.370	238	282
WP_000827955.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669978.1_2020	86.168	441	464
WP_001256699.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925605.1_2920	21.037	328	699
WP_002072239.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669624.1_863	25.688	218	333
WP_002072239.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669624.1_863	25.688	218	333
WP_001046777.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	24.286	140	392
WP_001046777.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	26.316	114	392
WP_001046777.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	20.921	239	392
WP_001046777.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669488.1_661	22.026	227	392
WP_000564977.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS15570_3103	33.663	101	174
WP_000228801.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	31.989	372	362
WP_000228801.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	34.310	239	362
WP_000228801.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	30.105	382	362
WP_000228801.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	34.783	230	362
WP_000228801.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	30.476	315	362
WP_000228801.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	24.865	370	362
WP_000228801.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	31.200	250	362
WP_000228801.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670097.1_1363	29.897	97	362
WP_230665945.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS07035_1397	89.474	76	73
WP_230665946.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS07035_1397	87.500	24	24
WP_002072219.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS07035_1397	81.081	37	44
WP_000371037.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669946.1_2056	28.302	159	370
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	32.796	372	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	37.021	235	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	34.553	246	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	30.189	212	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	31.034	232	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	31.481	216	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	28.926	242	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	27.354	223	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	27.027	222	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	27.097	155	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	28.000	225	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	28.251	223	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	30.732	205	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	27.313	227	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	30.151	199	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	27.397	219	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	27.149	221	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669346.1_479	26.991	226	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759225.1_376	26.339	224	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	25.229	218	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670007.1_1979	22.925	253	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	22.881	236	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724311.1_1254	26.778	239	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670548.1_2232	21.127	213	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	23.451	226	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	22.358	246	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925515.1_335	29.245	106	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	23.605	233	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670765.1_2496	24.121	199	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669421.1_562	32.796	372	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669275.1_392	37.021	235	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671171.1_3051	34.553	246	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669933.1_2070	30.189	212	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670593.1_1072	31.034	232	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670503.1_2163	31.481	216	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670085.1_1349	28.926	242	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670265.1_1778	27.354	223	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	27.027	222	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669577.1_787	27.097	155	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669511.1_692	28.000	225	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002725984.1_1045	28.251	223	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307898175.1_1136	30.732	205	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724285.1_1255	27.313	227	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	30.151	199	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670431.1_1565	27.397	219	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670275.1_1762	27.149	221	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669346.1_479	26.991	226	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002759225.1_376	26.339	224	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002721914.1_1290	25.229	218	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670007.1_1979	22.925	253	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670766.1_2499	22.881	236	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002724311.1_1254	26.778	239	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670548.1_2232	21.127	213	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	23.451	226	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669271.1_385	22.358	246	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_307925515.1_335	29.245	106	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670070.1_1322	23.605	233	596
WP_002072224.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670765.1_2496	24.121	199	596
WP_000378097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669958.1_2044	24.324	259	296
WP_000378097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669972.1_2026	28.041	296	296
WP_000378097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	44.737	38	296
WP_000378097.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	28.125	128	296
WP_000172659.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753028.1_2574	34.103	390	392
WP_000172659.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669932.1_2071	34.375	384	392
WP_000172659.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669926.1_2086	28.771	358	392
WP_000172659.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669923.1_2089	33.600	250	392
WP_000172659.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002750680.1_2931	24.737	380	392
WP_000172659.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669968.1_2031	25.068	367	392
WP_000172659.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_002753888.1_2718	27.171	357	392
WP_002072154.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	27.246	345	331
WP_002072154.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	30.493	223	331
WP_002072154.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	27.941	272	331
WP_000440091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670877.1_2657	29.787	235	250
WP_000440091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	26.721	247	250
WP_000440091.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669921.1_2092	23.276	232	250
WP_002072235.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671243.1_18	23.529	323	442
WP_002072235.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670108.1_1374	19.860	428	442
WP_002072235.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670116.1_1384	25.177	282	442
WP_000684876.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671150.1_3029	33.977	259	261
WP_000684876.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669639.1_882	24.390	246	261
WP_000653655.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS16105_2073	26.351	148	331
WP_001033784.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.138	341	350
WP_001033784.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	33.452	281	350
WP_001033784.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	34.532	278	350
WP_001033784.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780109.1_2093	33.138	341	350
WP_001033784.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669891.1_2133	33.452	281	350
WP_001033784.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_004779598.1_2074	34.532	278	350
WP_000802827.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670268.1_1775	38.735	253	292
WP_000802827.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671003.1_2839	25.926	189	292
WP_000102499.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671198.1_3143	27.778	90	139
WP_001016533.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669939.1_2064	32.627	236	261
WP_000412931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669763.1_1104	30.924	249	264
WP_000412931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670621.1_1035	31.474	251	264
WP_000412931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670931.1_2749	31.048	248	264
WP_000412931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670174.1_1927	31.660	259	264
WP_000412931.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	41.053	95	264
WP_000412931.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	29.252	147	264
WP_000412931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669930.1_2076	28.846	260	264
WP_000412931.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002755553.1_36	28.877	187	264
WP_000412931.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002722237.1_108	24.314	255	264
WP_000412931.1	lcl|NZ_JAKUHQ010000001.1_cds_MKT68_RS00565_113	24.324	148	264
WP_000412931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670775.1_2511	25.455	165	264
WP_000412931.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670328.1_1681	21.053	190	264
WP_000694279.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669937.1_2066	51.923	208	265
WP_002097509.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669947.1_2055	24.242	165	308
WP_002097509.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669876.1_1454	23.881	201	308
WP_002097509.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669711.1_975	24.510	204	308
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670621.1_1035	32.271	251	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669763.1_1104	28.740	254	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670931.1_2749	32.669	251	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	27.007	137	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_MKT68_RS01330_268	28.829	111	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669930.1_2076	24.016	254	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670174.1_1927	27.757	263	247
WP_000750481.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002755553.1_36	29.570	186	247
WP_000750481.1	lcl|NZ_JAKUHQ010000001.1_cds_MKT68_RS00565_113	36.000	125	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671149.1_3028	27.094	203	247
WP_000750481.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_002722237.1_108	23.938	259	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670328.1_1681	28.497	193	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670393.1_1599	24.194	186	247
WP_000750481.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011670775.1_2511	26.286	175	247
WP_000750481.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671261.1_42	23.333	180	247
WP_001035155.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669940.1_2063	34.783	253	258
WP_001035155.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671011.1_2852	32.780	241	258
WP_001035155.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_020780103.1_2087	30.631	111	258
WP_000475901.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669959.1_2043	66.562	317	344
WP_000475901.1	lcl|NZ_JAKUHQ010000001.1_cds_WP_011671364.1_183	37.407	270	344
WP_000475901.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669955.1_2047	27.861	201	344
WP_000475901.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669973.1_2025	26.506	249	344
WP_000475901.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011669957.1_2045	23.944	213	344
WP_000475901.1	lcl|NZ_JAKUHQ010000002.1_cds_WP_011671202.1_3138	21.923	260	344
