WP_000340715.1	lcl|NZ_JQQN01000011.1_cds_WP_000340715.1_221	100.000	86	106
WP_000282882.1	lcl|NZ_JQQN01000059.1_cds_WP_000262844.1_1982	25.137	183	273
WP_000282882.1	lcl|NZ_JQQN01000010.1_cds_WP_000868621.1_206	31.111	90	273
WP_000282882.1	lcl|NZ_JQQN01000011.1_cds_WP_000579813.1_248	30.769	91	273
WP_000853988.1	lcl|NZ_JQQN01000011.1_cds_WP_000853994.1_303	99.141	582	582
WP_000853988.1	lcl|NZ_JQQN01000011.1_cds_WP_001068986.1_279	37.398	123	582
WP_000853988.1	lcl|NZ_JQQN01000011.1_cds_WP_000282880.1_302	26.457	223	582
WP_000853988.1	lcl|NZ_JQQN01000011.1_cds_WP_000125497.1_301	30.769	247	582
WP_000853988.1	lcl|NZ_JQQN01000063.1_cds_WP_001099029.1_2138	27.723	202	582
WP_000853988.1	lcl|NZ_JQQN01000011.1_cds_WP_000853994.1_303	99.141	582	582
WP_000853988.1	lcl|NZ_JQQN01000011.1_cds_WP_001068986.1_279	37.398	123	582
WP_000853988.1	lcl|NZ_JQQN01000011.1_cds_WP_000282880.1_302	26.457	223	582
WP_000853988.1	lcl|NZ_JQQN01000011.1_cds_WP_000125497.1_301	30.769	247	582
WP_000853988.1	lcl|NZ_JQQN01000063.1_cds_WP_001099029.1_2138	27.723	202	582
WP_001159758.1	lcl|NZ_JQQN01000011.1_cds_WP_001159758.1_304	100.000	186	186
WP_000642146.1	lcl|NZ_JQQN01000011.1_cds_WP_000642163.1_305	97.059	306	306
WP_000723091.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	99.405	336	349
WP_000723091.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	31.343	335	349
WP_000723091.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	28.274	336	349
WP_000723091.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	27.077	325	349
WP_000723091.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	26.567	335	349
WP_000723091.1	lcl|NZ_JQQN01000125.1_cds_WP_000709513.1_3265	26.647	334	349
WP_000723091.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	23.099	342	349
WP_000723091.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	23.423	333	349
WP_000723091.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	23.373	338	349
WP_000723091.1	lcl|NZ_JQQN01000011.1_cds_WP_000475901.1_288	26.908	249	349
WP_000723091.1	lcl|NZ_JQQN01000011.1_cds_WP_000410273.1_222	23.611	288	349
WP_000723091.1	lcl|NZ_JQQN01000055.1_cds_WP_000457972.1_1881	28.571	154	349
WP_000723091.1	lcl|NZ_JQQN01000011.1_cds_WP_000601375.1_278	23.596	267	349
WP_000723091.1	lcl|NZ_JQQN01000023.1_cds_WP_001003556.1_700	24.118	340	349
WP_000723091.1	lcl|NZ_JQQN01000098.1_cds_WP_000688696.1_2794	23.577	246	349
WP_000842260.1	lcl|NZ_JQQN01000011.1_cds_WP_000842260.1_307	100.000	294	294
WP_000842260.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	32.609	184	294
WP_000842260.1	lcl|NZ_JQQN01000011.1_cds_WP_000774263.1_226	26.316	190	294
WP_000878674.1	lcl|NZ_JQQN01000011.1_cds_WP_000878673.1_308	99.691	324	324
WP_000878674.1	lcl|NZ_JQQN01000011.1_cds_WP_000394240.1_310	23.894	226	324
WP_001114273.1	lcl|NZ_JQQN01000011.1_cds_WP_001114264.1_309	99.670	303	303
WP_000394243.1	lcl|NZ_JQQN01000011.1_cds_WP_000394240.1_310	98.936	282	282
WP_000394243.1	lcl|NZ_JQQN01000011.1_cds_WP_000878673.1_308	23.451	226	282
WP_000827955.1	lcl|NZ_JQQN01000011.1_cds_WP_000827961.1_311	99.138	464	464
WP_001256699.1	lcl|NZ_JQQN01000114.1_cds_WP_001237994.1_3128	23.757	362	699
WP_002072239.1	lcl|NZ_JQQN01000111.1_cds_WP_002067912.1_3097	25.688	218	333
WP_002072239.1	lcl|NZ_JQQN01000111.1_cds_WP_002067912.1_3097	25.688	218	333
WP_001046777.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	56.266	391	392
WP_001046777.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	25.635	394	392
WP_001046777.1	lcl|NZ_JQQN01000011.1_cds_WP_002082140.1_263	28.082	146	392
WP_001046777.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	26.282	156	392
WP_001046777.1	lcl|NZ_JQQN01000011.1_cds_WP_001206409.1_247	24.607	191	392
WP_001046777.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	23.313	163	392
WP_001046777.1	lcl|NZ_JQQN01000137.1_cds_WP_000402846.1_3408	23.207	237	392
WP_000564977.1	lcl|NZ_JQQN01000011.1_cds_WP_000611594.1_238	54.598	174	174
WP_000564977.1	lcl|NZ_JQQN01000144.1_cds_WP_001206947.1_3496	31.496	127	174
WP_000384508.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	65.423	402	405
WP_000384508.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	25.326	383	405
WP_000384508.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	23.188	207	405
WP_000228801.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	81.513	357	362
WP_000228801.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	29.843	382	362
WP_000228801.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	28.939	311	362
WP_000228801.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	32.143	280	362
WP_000228801.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	31.250	272	362
WP_000228801.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	24.324	370	362
WP_000228801.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	29.885	261	362
WP_002072224.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	34.584	373	596
WP_002072224.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	35.907	259	596
WP_002072224.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	29.474	380	596
WP_002072224.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	35.341	249	596
WP_002072224.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	31.250	240	596
WP_002072224.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	30.556	216	596
WP_002072224.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	23.735	257	596
WP_002072224.1	lcl|NZ_JQQN01000036.1_cds_WP_000666552.1_1360	30.242	248	596
WP_002072224.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	27.556	225	596
WP_002072224.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	26.906	223	596
WP_002072224.1	lcl|NZ_JQQN01000045.1_cds_WP_001982953.1_1622	28.972	214	596
WP_002072224.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	28.796	191	596
WP_002072224.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	29.412	238	596
WP_002072224.1	lcl|NZ_JQQN01000020.1_cds_WP_000603361.1_590	27.354	223	596
WP_002072224.1	lcl|NZ_JQQN01000057.1_cds_WP_000052667.1_1944	27.876	226	596
WP_002072224.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	26.126	222	596
WP_002072224.1	lcl|NZ_JQQN01000200.1_cds_WP_001141162.1_3772	25.000	236	596
WP_002072224.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	29.885	174	596
WP_002072224.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	24.215	223	596
WP_002072224.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	26.339	224	596
WP_002072224.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	24.000	225	596
WP_002072224.1	lcl|NZ_JQQN01000068.1_cds_WP_000127309.1_2348	24.691	243	596
WP_002072224.1	lcl|NZ_JQQN01000110.1_cds_WP_000054169.1_3079	20.388	206	596
WP_002072224.1	lcl|NZ_JQQN01000122.1_cds_WP_000651458.1_3224	22.441	254	596
WP_002072224.1	lcl|NZ_JQQN01000036.1_cds_WP_001089498.1_1340	24.000	225	596
WP_002072224.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	22.831	219	596
WP_002072224.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	24.370	238	596
WP_002072224.1	lcl|NZ_JQQN01000049.1_cds_WP_000431145.1_1750	22.632	190	596
WP_002072224.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	34.584	373	596
WP_002072224.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	35.907	259	596
WP_002072224.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	29.474	380	596
WP_002072224.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	35.341	249	596
WP_002072224.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	31.250	240	596
WP_002072224.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	30.556	216	596
WP_002072224.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	23.735	257	596
WP_002072224.1	lcl|NZ_JQQN01000036.1_cds_WP_000666552.1_1360	30.242	248	596
WP_002072224.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	27.556	225	596
WP_002072224.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	26.906	223	596
WP_002072224.1	lcl|NZ_JQQN01000045.1_cds_WP_001982953.1_1622	28.972	214	596
WP_002072224.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	28.796	191	596
WP_002072224.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	29.412	238	596
WP_002072224.1	lcl|NZ_JQQN01000020.1_cds_WP_000603361.1_590	27.354	223	596
WP_002072224.1	lcl|NZ_JQQN01000057.1_cds_WP_000052667.1_1944	27.876	226	596
WP_002072224.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	26.126	222	596
WP_002072224.1	lcl|NZ_JQQN01000200.1_cds_WP_001141162.1_3772	25.000	236	596
WP_002072224.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	29.885	174	596
WP_002072224.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	24.215	223	596
WP_002072224.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	26.339	224	596
WP_002072224.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	24.000	225	596
WP_002072224.1	lcl|NZ_JQQN01000068.1_cds_WP_000127309.1_2348	24.691	243	596
WP_002072224.1	lcl|NZ_JQQN01000110.1_cds_WP_000054169.1_3079	20.388	206	596
WP_002072224.1	lcl|NZ_JQQN01000122.1_cds_WP_000651458.1_3224	22.441	254	596
WP_002072224.1	lcl|NZ_JQQN01000036.1_cds_WP_001089498.1_1340	24.000	225	596
WP_002072224.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	22.831	219	596
WP_002072224.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	24.370	238	596
WP_002072224.1	lcl|NZ_JQQN01000049.1_cds_WP_000431145.1_1750	22.632	190	596
WP_000378097.1	lcl|NZ_JQQN01000011.1_cds_WP_000642163.1_305	27.609	297	296
WP_000378097.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	44.737	38	296
WP_000378097.1	lcl|NZ_JQQN01000011.1_cds_WP_000601375.1_278	26.351	148	296
WP_000172659.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	32.564	390	392
WP_000172659.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	29.428	367	392
WP_000172659.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	27.222	360	392
WP_000172659.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	27.105	380	392
WP_000172659.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	24.737	380	392
WP_000172659.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	24.586	362	392
WP_000172659.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	26.479	355	392
WP_002072154.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	27.729	339	331
WP_002072154.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	31.720	186	331
WP_002072154.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	28.244	262	331
WP_000440091.1	lcl|NZ_JQQN01000108.1_cds_WP_001014595.1_3048	28.632	234	250
WP_002072235.1	lcl|NZ_JQQN01000038.1_cds_WP_001075137.1_1427	24.848	330	442
WP_002072235.1	lcl|NZ_JQQN01000035.1_cds_WP_000638435.1_1275	21.578	431	442
WP_002072235.1	lcl|NZ_JQQN01000035.1_cds_WP_000995952.1_1264	25.000	236	442
WP_000684876.1	lcl|NZ_JQQN01000027.1_cds_WP_001069020.1_882	33.591	259	261
WP_000684876.1	lcl|NZ_JQQN01000071.1_cds_WP_000625288.1_2445	25.101	247	261
WP_001033784.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	33.945	327	350
WP_001033784.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	34.954	329	350
WP_001033784.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	33.096	281	350
WP_001033784.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	33.945	327	350
WP_001033784.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	34.954	329	350
WP_001033784.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	33.096	281	350
WP_230665944.1	lcl|NZ_JQQN01000117.1_cds_WP_000376295.1_3144	93.659	205	206
WP_000802827.1	lcl|NZ_JQQN01000099.1_cds_WP_001056080.1_2855	40.078	257	292
WP_000102499.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	33.663	101	139
WP_000102499.1	lcl|NZ_JQQN01000022.1_cds_WP_000371239.1_644	30.000	90	139
WP_001016533.1	lcl|NZ_JQQN01000011.1_cds_WP_001012068.1_268	34.322	236	261
WP_000412931.1	lcl|NZ_JQQN01000046.1_cds_WP_000566240.1_1683	32.129	249	264
WP_000412931.1	lcl|NZ_JQQN01000022.1_cds_WP_000998676.1_623	33.594	256	264
WP_000412931.1	lcl|NZ_JQQN01000020.1_cds_WP_000653653.1_580	32.806	253	264
WP_000412931.1	lcl|NZ_JQQN01000141.1_cds_WP_000043153.1_3475	31.200	250	264
WP_000412931.1	lcl|NZ_JQQN01000015.1_cds_WP_000351753.1_428	32.308	260	264
WP_000412931.1	lcl|NZ_JQQN01000160.1_cds_WP_002067215.1_3634	28.643	199	264
WP_000412931.1	lcl|NZ_JQQN01000046.1_cds_WP_002080077.1_1711	23.171	246	264
WP_000412931.1	lcl|NZ_JQQN01000045.1_cds_WP_000841164.1_1620	24.490	196	264
WP_000412931.1	lcl|NZ_JQQN01000040.1_cds_WP_000600052.1_1484	23.204	181	264
WP_000412931.1	lcl|NZ_JQQN01000027.1_cds_WP_000646910.1_883	30.075	133	264
WP_000412931.1	lcl|NZ_JQQN01000062.1_cds_WP_001074690.1_2088	19.337	181	264
WP_000694279.1	lcl|NZ_JQQN01000035.1_cds_WP_000924398.1_1185	29.907	214	265
WP_002097509.1	lcl|NZ_JQQN01000011.1_cds_WP_002082140.1_263	26.695	236	308
WP_002097509.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	28.571	140	308
WP_002097509.1	lcl|NZ_JQQN01000011.1_cds_WP_001206409.1_247	24.841	157	308
WP_002097509.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	22.549	204	308
WP_002097509.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	24.224	161	308
WP_002097509.1	lcl|NZ_JQQN01000137.1_cds_WP_000402846.1_3408	21.296	216	308
WP_000750481.1	lcl|NZ_JQQN01000022.1_cds_WP_000998676.1_623	29.918	244	247
WP_000750481.1	lcl|NZ_JQQN01000020.1_cds_WP_000653653.1_580	31.076	251	247
WP_000750481.1	lcl|NZ_JQQN01000046.1_cds_WP_000566240.1_1683	29.921	254	247
WP_000750481.1	lcl|NZ_JQQN01000141.1_cds_WP_000043153.1_3475	30.709	254	247
WP_000750481.1	lcl|NZ_JQQN01000040.1_cds_WP_000600052.1_1484	33.880	183	247
WP_000750481.1	lcl|NZ_JQQN01000015.1_cds_WP_000351753.1_428	28.195	266	247
WP_000750481.1	lcl|NZ_JQQN01000160.1_cds_WP_002067215.1_3634	28.495	186	247
WP_000750481.1	lcl|NZ_JQQN01000045.1_cds_WP_000841164.1_1620	28.421	190	247
WP_000750481.1	lcl|NZ_JQQN01000046.1_cds_WP_002080077.1_1711	24.609	256	247
WP_000750481.1	lcl|NZ_JQQN01000009.1_cds_WP_000167663.1_175	25.269	186	247
WP_000750481.1	lcl|NZ_JQQN01000015.1_cds_WP_000194184.1_411	27.778	180	247
WP_000750481.1	lcl|NZ_JQQN01000062.1_cds_WP_001074690.1_2088	28.125	192	247
WP_000750481.1	lcl|NZ_JQQN01000027.1_cds_WP_000646910.1_883	24.294	177	247
WP_000750481.1	lcl|NZ_JQQN01000042.1_cds_WP_000093664.1_1549	31.293	147	247
WP_000750481.1	lcl|NZ_JQQN01000039.1_cds_WP_000581854.1_1447	27.225	191	247
WP_000750481.1	lcl|NZ_JQQN01000160.1_cds_WP_001069861.1_3640	25.824	182	247
WP_001035155.1	lcl|NZ_JQQN01000011.1_cds_WP_000848238.1_269	34.387	253	258
WP_001035155.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	33.471	242	258
WP_001035155.1	lcl|NZ_JQQN01000011.1_cds_WP_000132016.1_250	26.490	151	258
WP_001217660.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	27.835	97	241
WP_002133442.1	lcl|NZ_JQQN01000011.1_cds_WP_000668362.1_284	65.134	674	670
WP_002072528.1	lcl|NZ_JQQN01000011.1_cds_JG97_RS01465_285	99.346	306	431
WP_002072528.1	lcl|NZ_JQQN01000011.1_cds_JG97_RS01465_285	75.325	77	431
WP_000475901.1	lcl|NZ_JQQN01000011.1_cds_WP_000475901.1_288	100.000	344	344
WP_000475901.1	lcl|NZ_JQQN01000055.1_cds_WP_000457972.1_1881	35.821	268	344
