WP_000340715.1	lcl|NZ_AFJW02000154.1_cds_WP_000340715.1_43	100.000	86	106
WP_000608294.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	39.452	365	367
WP_000608294.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	36.712	365	367
WP_000608294.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	30.189	371	367
WP_000608294.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	35.385	325	367
WP_000608294.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	30.208	384	367
WP_000608294.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	24.397	373	367
WP_000608294.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	26.404	356	367
WP_000608294.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	25.698	358	367
WP_000689740.1	lcl|NZ_AFJW02000154.1_cds_WP_000689743.1_53	99.816	544	544
WP_000689740.1	lcl|NZ_AFJW02000154.1_cds_WP_000689743.1_53	99.816	544	544
WP_000342716.1	lcl|NZ_AFJW02000154.1_cds_WP_000342713.1_54	99.623	265	265
WP_000342716.1	lcl|NZ_AFJW02000116.1_cds_WP_001002663.1_1484	44.856	243	265
WP_001246619.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	96.774	310	310
WP_001246619.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	38.158	304	310
WP_001246619.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	25.163	306	310
WP_001246619.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	24.809	262	310
WP_001246619.1	lcl|NZ_AFJW02000154.1_cds_WP_001246618.1_55	96.774	310	310
WP_001246619.1	lcl|NZ_AFJW02000060.1_cds_WP_000501205.1_2908	38.158	304	310
WP_001246619.1	lcl|NZ_AFJW02000146.1_cds_WP_001183723.1_425	25.163	306	310
WP_001246619.1	lcl|NZ_AFJW02000132.1_cds_WP_000279894.1_982	24.809	262	310
WP_000479980.1	lcl|NZ_AFJW02000154.1_cds_WP_000479982.1_56	99.621	264	264
WP_000715958.1	lcl|NZ_AFJW02000154.1_cds_WP_000715958.1_57	100.000	131	131
WP_001088861.1	lcl|NZ_AFJW02000154.1_cds_WP_001088866.1_58	98.611	144	144
WP_001088861.1	lcl|NZ_AFJW02000099.1_cds_WP_002069656.1_1944	42.857	56	144
WP_000517242.1	lcl|NZ_AFJW02000154.1_cds_WP_000517242.1_59	100.000	221	221
WP_000517242.1	lcl|NZ_AFJW02000073.1_cds_WP_001082180.1_2477	28.205	78	221
WP_000517242.1	lcl|NZ_AFJW02000009.1_cds_WP_001069834.1_3710	27.523	109	221
WP_000517242.1	lcl|NZ_AFJW02000137.1_cds_WP_001069834.1_808	27.523	109	221
WP_228003844.1	lcl|NZ_AFJW02000132.1_cds_WP_042709618.1_920	82.353	34	34
WP_001018782.1	lcl|NZ_AFJW02000132.1_cds_WP_151314046.1_919	81.818	77	77
WP_000282882.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	99.267	273	273
WP_000282882.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	31.760	233	273
WP_000282882.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	34.737	190	273
WP_000282882.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	26.457	223	273
WP_000282882.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	32.075	106	273
WP_000282882.1	lcl|NZ_AFJW02000064.1_cds_WP_000262844.1_2732	25.137	183	273
WP_000282882.1	lcl|NZ_AFJW02000007.1_cds_WP_000868621.1_3756	31.111	90	273
WP_000282882.1	lcl|NZ_AFJW02000154.1_cds_WP_000579813.1_70	30.769	91	273
WP_000853988.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	99.313	582	582
WP_000853988.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	37.398	123	582
WP_000853988.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	26.457	223	582
WP_000853988.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	30.769	247	582
WP_000853988.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	27.723	202	582
WP_000853988.1	lcl|NZ_AFJW02000154.1_cds_WP_000854002.1_123	99.313	582	582
WP_000853988.1	lcl|NZ_AFJW02000154.1_cds_WP_001068986.1_101	37.398	123	582
WP_000853988.1	lcl|NZ_AFJW02000154.1_cds_WP_000282880.1_122	26.457	223	582
WP_000853988.1	lcl|NZ_AFJW02000154.1_cds_WP_000560752.1_121	30.769	247	582
WP_000853988.1	lcl|NZ_AFJW02000119.1_cds_WP_001099029.1_1414	27.723	202	582
WP_001159758.1	lcl|NZ_AFJW02000154.1_cds_WP_001159758.1_124	100.000	186	186
WP_000642146.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	98.039	306	306
WP_000723091.1	lcl|NZ_AFJW02000154.1_cds_WP_000723090.1_126	99.702	336	349
WP_000723091.1	lcl|NZ_AFJW02000154.1_cds_WP_000646252.1_47	31.343	335	349
WP_000723091.1	lcl|NZ_AFJW02000154.1_cds_WP_000600889.1_73	28.274	336	349
WP_000723091.1	lcl|NZ_AFJW02000047.1_cds_WP_000649925.1_3124	27.077	325	349
WP_000723091.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	26.567	335	349
WP_000723091.1	lcl|NZ_AFJW02000020.1_cds_WP_000709511.1_3573	26.647	334	349
WP_000723091.1	lcl|NZ_AFJW02000154.1_cds_WP_000487322.1_98	23.099	342	349
WP_000723091.1	lcl|NZ_AFJW02000154.1_cds_WP_001067557.1_50	23.423	333	349
WP_000723091.1	lcl|NZ_AFJW02000006.1_cds_WP_001984071.1_3771	23.373	338	349
WP_000723091.1	lcl|NZ_AFJW02000154.1_cds_WP_000475904.1_109	26.908	249	349
WP_000723091.1	lcl|NZ_AFJW02000154.1_cds_WP_000410273.1_44	23.611	288	349
WP_000723091.1	lcl|NZ_AFJW02000062.1_cds_WP_000457972.1_2847	28.571	154	349
WP_000723091.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	23.596	267	349
WP_000723091.1	lcl|NZ_AFJW02000072.1_cds_WP_000688695.1_2553	23.577	246	349
WP_000723091.1	lcl|NZ_AFJW02000096.1_cds_WP_001003555.1_2024	23.121	346	349
WP_000842260.1	lcl|NZ_AFJW02000154.1_cds_WP_000842260.1_127	100.000	294	294
WP_000842260.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	32.609	184	294
WP_000842260.1	lcl|NZ_AFJW02000154.1_cds_WP_000774262.1_48	26.316	190	294
WP_000878674.1	lcl|NZ_AFJW02000154.1_cds_WP_000878673.1_128	99.691	324	324
WP_000878674.1	lcl|NZ_AFJW02000154.1_cds_WP_000394235.1_130	23.451	226	324
WP_001114273.1	lcl|NZ_AFJW02000154.1_cds_WP_001114267.1_129	99.670	303	303
WP_000394243.1	lcl|NZ_AFJW02000154.1_cds_WP_000394235.1_130	98.582	282	282
WP_000394243.1	lcl|NZ_AFJW02000154.1_cds_WP_000878673.1_128	23.451	226	282
WP_000827955.1	lcl|NZ_AFJW02000154.1_cds_WP_000827971.1_131	99.138	464	464
WP_001256699.1	lcl|NZ_AFJW02000140.1_cds_WP_001237996.1_679	23.481	362	699
WP_002072239.1	lcl|NZ_AFJW02000106.1_cds_WP_002067912.1_1639	25.688	218	333
WP_002072239.1	lcl|NZ_AFJW02000106.1_cds_WP_002067912.1_1639	25.688	218	333
WP_001046777.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	25.635	394	392
WP_001046777.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	28.082	146	392
WP_001046777.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	26.282	156	392
WP_001046777.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	24.607	191	392
WP_001046777.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	23.313	163	392
WP_001046777.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	23.313	163	392
WP_001046777.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	22.747	233	392
WP_000564977.1	lcl|NZ_AFJW02000154.1_cds_WP_000611594.1_60	54.598	174	174
WP_000564977.1	lcl|NZ_AFJW02000073.1_cds_WP_001206947.1_2470	31.496	127	174
WP_000384508.1	lcl|NZ_AFJW02000154.1_cds_WP_001015422.1_61	65.423	402	405
WP_000384508.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	23.188	207	405
WP_000384508.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	23.188	207	405
WP_000228801.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	81.513	357	362
WP_000228801.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	39.147	258	362
WP_000228801.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	29.843	382	362
WP_000228801.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	28.939	311	362
WP_000228801.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	31.845	336	362
WP_000228801.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	32.143	280	362
WP_000228801.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	31.250	272	362
WP_000228801.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	24.324	370	362
WP_000228801.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	29.885	261	362
WP_002072224.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	34.677	372	596
WP_002072224.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	35.907	259	596
WP_002072224.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	29.474	380	596
WP_002072224.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	35.341	249	596
WP_002072224.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	31.250	240	596
WP_002072224.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	30.556	216	596
WP_002072224.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	30.242	248	596
WP_002072224.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	24.490	245	596
WP_002072224.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	27.556	225	596
WP_002072224.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	26.906	223	596
WP_002072224.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	28.972	214	596
WP_002072224.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	28.796	191	596
WP_002072224.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	29.412	238	596
WP_002072224.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	27.354	223	596
WP_002072224.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	27.876	226	596
WP_002072224.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	26.126	222	596
WP_002072224.1	lcl|NZ_AFJW02000102.1_cds_WP_001141158.1_1869	25.000	236	596
WP_002072224.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	29.885	174	596
WP_002072224.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	23.767	223	596
WP_002072224.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	26.339	224	596
WP_002072224.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	24.000	225	596
WP_002072224.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	24.390	246	596
WP_002072224.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	20.388	206	596
WP_002072224.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	22.441	254	596
WP_002072224.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	24.000	225	596
WP_002072224.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	22.831	219	596
WP_002072224.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	24.370	238	596
WP_002072224.1	lcl|NZ_AFJW02000102.1_cds_WP_000431145.1_1874	22.632	190	596
WP_002072224.1	lcl|NZ_AFJW02000151.1_cds_WP_000172202.1_289	34.677	372	596
WP_002072224.1	lcl|NZ_AFJW02000062.1_cds_WP_000667646.1_2786	35.907	259	596
WP_002072224.1	lcl|NZ_AFJW02000154.1_cds_WP_000834715.1_67	29.474	380	596
WP_002072224.1	lcl|NZ_AFJW02000127.1_cds_WP_000828455.1_1080	35.341	249	596
WP_002072224.1	lcl|NZ_AFJW02000143.1_cds_WP_000510777.1_547	31.250	240	596
WP_002072224.1	lcl|NZ_AFJW02000102.1_cds_WP_001161019.1_1793	30.556	216	596
WP_002072224.1	lcl|NZ_AFJW02000083.1_cds_WP_000666552.1_2281	30.242	248	596
WP_002072224.1	lcl|NZ_AFJW02000096.1_cds_WP_001052498.1_2003	24.490	245	596
WP_002072224.1	lcl|NZ_AFJW02000151.1_cds_WP_000942282.1_275	27.556	225	596
WP_002072224.1	lcl|NZ_AFJW02000133.1_cds_WP_000047473.1_866	26.906	223	596
WP_002072224.1	lcl|NZ_AFJW02000109.1_cds_WP_001982953.1_1613	28.972	214	596
WP_002072224.1	lcl|NZ_AFJW02000105.1_cds_WP_000184524.1_1664	28.796	191	596
WP_002072224.1	lcl|NZ_AFJW02000096.1_cds_WP_000619175.1_2047	29.412	238	596
WP_002072224.1	lcl|NZ_AFJW02000144.1_cds_WP_000603361.1_468	27.354	223	596
WP_002072224.1	lcl|NZ_AFJW02000039.1_cds_WP_000052667.1_3288	27.876	226	596
WP_002072224.1	lcl|NZ_AFJW02000088.1_cds_WP_000590867.1_2170	26.126	222	596
WP_002072224.1	lcl|NZ_AFJW02000102.1_cds_WP_001141158.1_1869	25.000	236	596
WP_002072224.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	29.885	174	596
WP_002072224.1	lcl|NZ_AFJW02000084.1_cds_WP_001049205.1_2265	23.767	223	596
WP_002072224.1	lcl|NZ_AFJW02000151.1_cds_WP_000626143.1_294	26.339	224	596
WP_002072224.1	lcl|NZ_AFJW02000120.1_cds_WP_000433117.1_1330	24.000	225	596
WP_002072224.1	lcl|NZ_AFJW02000096.1_cds_WP_000218838.1_2048	24.390	246	596
WP_002072224.1	lcl|NZ_AFJW02000144.1_cds_WP_000054169.1_484	20.388	206	596
WP_002072224.1	lcl|NZ_AFJW02000154.1_cds_WP_000675807.1_169	22.441	254	596
WP_002072224.1	lcl|NZ_AFJW02000120.1_cds_WP_001089500.1_1362	24.000	225	596
WP_002072224.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	22.831	219	596
WP_002072224.1	lcl|NZ_AFJW02000157.1_cds_WP_000481720.1_10	24.370	238	596
WP_002072224.1	lcl|NZ_AFJW02000102.1_cds_WP_000431145.1_1874	22.632	190	596
WP_000378097.1	lcl|NZ_AFJW02000154.1_cds_WP_000642158.1_125	28.283	297	296
WP_000378097.1	lcl|NZ_AFJW02000073.1_cds_WP_000744700.1_2506	44.737	38	296
WP_000378097.1	lcl|NZ_AFJW02000154.1_cds_WP_000601375.1_100	26.351	148	296
WP_000172659.1	lcl|NZ_AFJW02000134.1_cds_WP_001281953.1_848	32.564	390	392
WP_000172659.1	lcl|NZ_AFJW02000154.1_cds_WP_000608295.1_52	32.514	366	392
WP_000172659.1	lcl|NZ_AFJW02000154.1_cds_WP_001198107.1_51	32.461	382	392
WP_000172659.1	lcl|NZ_AFJW02000154.1_cds_WP_000582222.1_62	29.428	367	392
WP_000172659.1	lcl|NZ_AFJW02000154.1_cds_WP_000947844.1_74	27.222	360	392
WP_000172659.1	lcl|NZ_AFJW02000154.1_cds_WP_000346036.1_81	27.105	380	392
WP_000172659.1	lcl|NZ_AFJW02000121.1_cds_WP_001982414.1_1304	24.737	380	392
WP_000172659.1	lcl|NZ_AFJW02000154.1_cds_WP_000575178.1_120	24.586	362	392
WP_000172659.1	lcl|NZ_AFJW02000120.1_cds_WP_000538752.1_1391	25.543	368	392
WP_002072154.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	27.729	339	331
WP_002072154.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	31.720	186	331
WP_002072154.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	28.244	262	331
WP_000440091.1	lcl|NZ_AFJW02000014.1_cds_WP_001014594.1_3635	28.632	234	250
WP_002072235.1	lcl|NZ_AFJW02000142.1_cds_WP_001075132.1_579	24.545	330	442
WP_002072235.1	lcl|NZ_AFJW02000051.1_cds_WP_000638432.1_2990	21.578	431	442
WP_002072235.1	lcl|NZ_AFJW02000051.1_cds_WP_000995952.1_3002	25.000	236	442
WP_000684876.1	lcl|NZ_AFJW02000047.1_cds_WP_001069019.1_3135	33.591	259	261
WP_000684876.1	lcl|NZ_AFJW02000131.1_cds_WP_000625287.1_1016	25.101	247	261
WP_001033784.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	33.945	327	350
WP_001033784.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	34.954	329	350
WP_001033784.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.096	281	350
WP_001033784.1	lcl|NZ_AFJW02000154.1_cds_WP_001230564.1_76	33.945	327	350
WP_001033784.1	lcl|NZ_AFJW02000154.1_cds_WP_000582618.1_80	34.954	329	350
WP_001033784.1	lcl|NZ_AFJW02000084.1_cds_WP_001011675.1_2231	33.096	281	350
WP_230665944.1	lcl|NZ_AFJW02000088.1_cds_WP_201786676.1_2181	98.214	56	206
WP_230665944.1	lcl|NZ_AFJW02000088.1_cds_WP_001982870.1_2182	82.353	85	206
WP_230665944.1	lcl|NZ_AFJW02000088.1_cds_WP_001982870.1_2182	80.952	21	206
WP_230665944.1	lcl|NZ_AFJW02000088.1_cds_LEP2GSC087_RS2000000226470_2183	100.000	33	206
WP_000802827.1	lcl|NZ_AFJW02000133.1_cds_WP_001056080.1_863	40.078	257	292
WP_000102499.1	lcl|NZ_AFJW02000154.1_cds_WP_000800438.1_78	33.663	101	139
WP_000102499.1	lcl|NZ_AFJW02000073.1_cds_WP_000371240.1_2511	30.000	90	139
WP_001016533.1	lcl|NZ_AFJW02000154.1_cds_WP_001012068.1_90	34.322	236	261
WP_000412931.1	lcl|NZ_AFJW02000099.1_cds_WP_000566240.1_1947	32.129	249	264
WP_000412931.1	lcl|NZ_AFJW02000073.1_cds_WP_000998676.1_2532	33.594	256	264
WP_000412931.1	lcl|NZ_AFJW02000144.1_cds_WP_000653653.1_458	32.806	253	264
WP_000412931.1	lcl|NZ_AFJW02000004.1_cds_WP_000043153.1_3784	31.200	250	264
WP_000412931.1	lcl|NZ_AFJW02000024.1_cds_WP_000351752.1_3486	31.660	259	264
WP_000412931.1	lcl|NZ_AFJW02000142.1_cds_WP_000800040.1_593	28.643	199	264
WP_000412931.1	lcl|NZ_AFJW02000099.1_cds_WP_001968389.1_1919	22.984	248	264
WP_000412931.1	lcl|NZ_AFJW02000062.1_cds_WP_000600052.1_2805	23.204	181	264
WP_000412931.1	lcl|NZ_AFJW02000109.1_cds_WP_000841176.1_1615	23.469	196	264
WP_000412931.1	lcl|NZ_AFJW02000047.1_cds_WP_000646914.1_3134	29.323	133	264
WP_000412931.1	lcl|NZ_AFJW02000132.1_cds_WP_001074690.1_951	19.337	181	264
WP_000694279.1	lcl|NZ_AFJW02000154.1_cds_LEP2GSC087_RS02000000222825_89	36.820	239	265
WP_000694279.1	lcl|NZ_AFJW02000154.1_cds_LEP2GSC087_RS02000000222825_89	52.113	71	265
WP_000694279.1	lcl|NZ_AFJW02000047.1_cds_LEP2GSC087_RS2000000226390_3051	39.706	68	265
WP_000694279.1	lcl|NZ_AFJW02000047.1_cds_LEP2GSC087_RS2000000226390_3051	25.517	145	265
WP_002097509.1	lcl|NZ_AFJW02000154.1_cds_WP_002082140.1_85	26.695	236	308
WP_002097509.1	lcl|NZ_AFJW02000154.1_cds_WP_001206409.1_69	24.841	157	308
WP_002097509.1	lcl|NZ_AFJW02000009.1_cds_WP_000347681.1_3709	22.549	204	308
WP_002097509.1	lcl|NZ_AFJW02000137.1_cds_WP_000347681.1_809	22.549	204	308
WP_002097509.1	lcl|NZ_AFJW02000154.1_cds_WP_000661932.1_94	24.224	161	308
WP_002097509.1	lcl|NZ_AFJW02000102.1_cds_WP_000402845.1_1843	21.296	216	308
WP_000750481.1	lcl|NZ_AFJW02000073.1_cds_WP_000998676.1_2532	29.918	244	247
WP_000750481.1	lcl|NZ_AFJW02000144.1_cds_WP_000653653.1_458	31.076	251	247
WP_000750481.1	lcl|NZ_AFJW02000099.1_cds_WP_000566240.1_1947	29.921	254	247
WP_000750481.1	lcl|NZ_AFJW02000004.1_cds_WP_000043153.1_3784	30.709	254	247
WP_000750481.1	lcl|NZ_AFJW02000062.1_cds_WP_000600052.1_2805	33.880	183	247
WP_000750481.1	lcl|NZ_AFJW02000024.1_cds_WP_000351752.1_3486	28.195	266	247
WP_000750481.1	lcl|NZ_AFJW02000109.1_cds_WP_000841176.1_1615	28.947	190	247
WP_000750481.1	lcl|NZ_AFJW02000142.1_cds_WP_000800040.1_593	28.495	186	247
WP_000750481.1	lcl|NZ_AFJW02000099.1_cds_WP_001968389.1_1919	24.609	256	247
WP_000750481.1	lcl|NZ_AFJW02000060.1_cds_WP_000167663.1_2918	25.269	186	247
WP_000750481.1	lcl|NZ_AFJW02000024.1_cds_WP_000194186.1_3469	27.778	180	247
WP_000750481.1	lcl|NZ_AFJW02000132.1_cds_WP_001074690.1_951	28.125	192	247
