WP_000340715.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	91.860	86	106
WP_001246619.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670034.1_757	28.571	133	310
WP_001088861.1	lcl|NZ_JADDWR010000065.1_cds_WP_026054147.1_2631	39.683	63	144
WP_000517242.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779550.1_974	33.333	111	221
WP_000517242.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671228.1_1013	26.923	78	221
WP_228003844.1	lcl|NZ_JADDWR010000149.1_cds_IQA78_RS16285_364	48.571	35	34
WP_001018782.1	lcl|NZ_JADDWR010000060.1_cds_WP_308431159.1_2538	73.239	71	77
WP_001018782.1	lcl|NZ_JADDWR010000195.1_cds_WP_308417728.1_695	84.375	32	77
WP_001018782.1	lcl|NZ_JADDWR010000098.1_cds_WP_155118746.1_3249	63.333	30	77
WP_000282882.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	67.897	271	273
WP_000282882.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	33.493	209	273
WP_000282882.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	33.511	188	273
WP_000282882.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	28.372	215	273
WP_000282882.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669919.1_988	37.097	124	273
WP_000282882.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	23.723	274	273
WP_000282882.1	lcl|NZ_JADDWR010000029.1_cds_WP_011669642.1_1309	25.137	183	273
WP_000282882.1	lcl|NZ_JADDWR010000009.1_cds_WP_002723163.1_3313	30.000	90	273
WP_000853988.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	28.440	218	582
WP_000853988.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	25.789	190	582
WP_000853988.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	26.809	235	582
WP_000853988.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	58.733	584	582
WP_000853988.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	28.440	218	582
WP_000853988.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	26.636	214	582
WP_000853988.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	25.789	190	582
WP_000853988.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	26.809	235	582
WP_001159758.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727916.1_2547	89.785	186	186
WP_000642146.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	84.967	306	306
WP_000642146.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669958.1_2419	30.476	105	306
WP_000723091.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	92.262	336	349
WP_000723091.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	30.029	343	349
WP_000723091.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	28.529	333	349
WP_000723091.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	28.693	352	349
WP_000723091.1	lcl|NZ_JADDWR010000071.1_cds_WP_002754065.1_2822	26.331	338	349
WP_000723091.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	26.567	335	349
WP_000723091.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	25.545	321	349
WP_000723091.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	22.941	340	349
WP_000723091.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669917.1_990	24.221	289	349
WP_000723091.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	30.882	136	349
WP_000723091.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	27.861	201	349
WP_000723091.1	lcl|NZ_JADDWR010000056.1_cds_WP_011669202.1_2363	27.723	202	349
WP_000842260.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669974.1_2544	97.279	294	294
WP_000842260.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669956.1_2421	25.405	185	294
WP_000842260.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670812.1_3199	26.512	215	294
WP_000878674.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669975.1_2543	86.420	324	324
WP_000878674.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669977.1_2541	26.087	184	324
WP_001114273.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669976.1_2542	89.439	303	303
WP_001114273.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669919.1_988	26.136	176	303
WP_000394243.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669977.1_2541	85.106	282	282
WP_000394243.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669975.1_2543	24.370	238	282
WP_000827955.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669978.1_2540	86.168	441	464
WP_001256699.1	lcl|NZ_JADDWR010000003.1_cds_WP_011671067.1_1808	21.037	328	699
WP_002072239.1	lcl|NZ_JADDWR010000029.1_cds_WP_011669624.1_1287	25.688	218	333
WP_002072239.1	lcl|NZ_JADDWR010000029.1_cds_WP_011669624.1_1287	25.688	218	333
WP_001046777.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669947.1_2430	24.286	140	392
WP_001046777.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	26.316	114	392
WP_001046777.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	20.921	239	392
WP_001046777.1	lcl|NZ_JADDWR010000094.1_cds_WP_011669488.1_3219	22.026	227	392
WP_000564977.1	lcl|NZ_JADDWR010000022.1_cds_IQA78_RS07625_1007	33.663	101	174
WP_000228801.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	31.989	372	362
WP_000228801.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	34.310	239	362
WP_000228801.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	30.105	382	362
WP_000228801.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	34.783	230	362
WP_000228801.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	30.476	315	362
WP_000228801.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	24.865	370	362
WP_000228801.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	31.200	250	362
WP_000228801.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670097.1_842	29.897	97	362
WP_230665945.1	lcl|NZ_JADDWR010000001.1_cds_WP_308431158.1_876	89.474	76	73
WP_230665945.1	lcl|NZ_JADDWR010000008.1_cds_IQA78_RS03745_3150	89.474	76	73
WP_230665946.1	lcl|NZ_JADDWR010000001.1_cds_WP_308431158.1_876	87.500	24	24
WP_230665946.1	lcl|NZ_JADDWR010000008.1_cds_IQA78_RS03745_3150	87.500	24	24
WP_002072219.1	lcl|NZ_JADDWR010000001.1_cds_WP_017898483.1_877	83.784	37	44
WP_002072219.1	lcl|NZ_JADDWR010000008.1_cds_IQA78_RS03745_3150	81.081	37	44
WP_000371037.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669946.1_2431	28.302	159	370
WP_002072224.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	37.021	235	596
WP_002072224.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	34.553	246	596
WP_002072224.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	30.189	212	596
WP_002072224.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	31.034	232	596
WP_002072224.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	31.481	216	596
WP_002072224.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	27.354	223	596
WP_002072224.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	28.000	225	596
WP_002072224.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	30.732	205	596
WP_002072224.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	30.151	199	596
WP_002072224.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	27.397	219	596
WP_002072224.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	27.149	221	596
WP_002072224.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	26.991	226	596
WP_002072224.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	22.881	236	596
WP_002072224.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	22.358	246	596
WP_002072224.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.245	106	596
WP_002072224.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	24.121	199	596
WP_002072224.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	32.796	372	596
WP_002072224.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	37.021	235	596
WP_002072224.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	34.553	246	596
WP_002072224.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	30.189	212	596
WP_002072224.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	31.034	232	596
WP_002072224.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	31.481	216	596
WP_002072224.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	28.926	242	596
WP_002072224.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	27.354	223	596
WP_002072224.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	27.027	222	596
WP_002072224.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	27.097	155	596
WP_002072224.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	28.000	225	596
WP_002072224.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	28.251	223	596
WP_002072224.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	30.732	205	596
WP_002072224.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	27.313	227	596
WP_002072224.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	30.151	199	596
WP_002072224.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	27.397	219	596
WP_002072224.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	27.149	221	596
WP_002072224.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	26.991	226	596
WP_002072224.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	26.339	224	596
WP_002072224.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	25.229	218	596
WP_002072224.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	22.925	253	596
WP_002072224.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	22.881	236	596
WP_002072224.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	26.778	239	596
WP_002072224.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	21.127	213	596
WP_002072224.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	23.451	226	596
WP_002072224.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	22.358	246	596
WP_002072224.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	29.245	106	596
WP_002072224.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	23.605	233	596
WP_002072224.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	24.121	199	596
WP_000378097.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669958.1_2419	24.324	259	296
WP_000378097.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	28.041	296	296
WP_000378097.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	44.737	38	296
WP_000378097.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	28.125	128	296
WP_000172659.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	34.103	390	392
WP_000172659.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	34.375	384	392
WP_000172659.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	28.771	358	392
WP_000172659.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	33.600	250	392
WP_000172659.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	24.737	380	392
WP_000172659.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	25.068	367	392
WP_000172659.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	27.171	357	392
WP_000172659.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	29.915	117	392
WP_002072154.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	27.246	345	331
WP_002072154.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	30.493	223	331
WP_002072154.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	27.941	272	331
WP_000440091.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670877.1_2711	29.787	235	250
WP_000440091.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	26.721	247	250
WP_000440091.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669921.1_986	23.276	232	250
WP_002072235.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671243.1_2461	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670108.1_853	19.860	428	442
WP_002072235.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670116.1_863	25.177	282	442
WP_000684876.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671150.1_904	33.977	259	261
WP_000684876.1	lcl|NZ_JADDWR010000029.1_cds_WP_011669639.1_1306	24.390	246	261
WP_000653655.1	lcl|NZ_JADDWR010000021.1_cds_IQA78_RS17340_967	26.351	148	331
WP_001033784.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	33.138	341	350
WP_001033784.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	33.452	281	350
WP_001033784.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	34.532	278	350
WP_001033784.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	33.138	341	350
WP_001033784.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	33.452	281	350
WP_001033784.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	34.532	278	350
WP_000802827.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670268.1_522	38.735	253	292
WP_000802827.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671003.1_3302	25.926	189	292
WP_000102499.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671198.1_1049	27.778	90	139
WP_001016533.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669939.1_958	32.627	236	261
WP_000412931.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	30.924	249	264
WP_000412931.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	31.474	251	264
WP_000412931.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	31.048	248	264
WP_000412931.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	31.660	259	264
WP_000412931.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	41.053	95	264
WP_000412931.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	29.252	147	264
WP_000412931.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	28.846	260	264
WP_000412931.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	28.877	187	264
WP_000412931.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	24.314	255	264
WP_000412931.1	lcl|NZ_JADDWR010000027.1_cds_IQA78_RS08640_1216	24.324	148	264
WP_000412931.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670775.1_2175	25.455	165	264
WP_000412931.1	lcl|NZ_JADDWR010000018.1_cds_WP_011670328.1_660	21.053	190	264
WP_000694279.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669937.1_960	51.923	208	265
WP_002097509.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669947.1_2430	24.242	165	308
WP_002097509.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	23.881	201	308
WP_002097509.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	24.510	204	308
WP_000750481.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	32.271	251	247
WP_000750481.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	28.740	254	247
WP_000750481.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	32.669	251	247
WP_000750481.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	27.007	137	247
WP_000750481.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	28.829	111	247
WP_000750481.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	24.016	254	247
WP_000750481.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	27.757	263	247
WP_000750481.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	29.570	186	247
WP_000750481.1	lcl|NZ_JADDWR010000027.1_cds_IQA78_RS08640_1216	36.000	125	247
WP_000750481.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671149.1_905	27.094	203	247
WP_000750481.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	23.938	259	247
WP_000750481.1	lcl|NZ_JADDWR010000018.1_cds_WP_011670328.1_660	28.497	193	247
WP_000750481.1	lcl|NZ_JADDWR010000008.1_cds_WP_011670393.1_3176	24.194	186	247
WP_000750481.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670775.1_2175	26.286	175	247
WP_000750481.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671261.1_2437	23.333	180	247
WP_001035155.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	34.783	253	258
WP_001035155.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	32.780	241	258
WP_001035155.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	30.631	111	258
WP_000475901.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	66.562	317	344
WP_000475901.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	37.407	270	344
WP_000475901.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	27.861	201	344
WP_000475901.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	26.506	249	344
WP_000475901.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	23.944	213	344
WP_000475901.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	21.923	260	344
WP_001023240.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	26.846	149	366
