WP_000340715.1	lcl|NZ_VCHK01000019.1_cds_WP_002725873.1_992	91.860	86	106
WP_000853988.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	26.636	214	582
WP_000853988.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	25.789	190	582
WP_000853988.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	26.809	235	582
WP_001159758.1	lcl|NZ_VCHK01000062.1_cds_WP_002727916.1_2621	89.785	186	186
WP_000642146.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	85.294	306	306
WP_000642146.1	lcl|NZ_VCHK01000056.1_cds_WP_011669958.1_2436	30.476	105	306
WP_000723091.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	92.560	336	349
WP_000723091.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	30.029	343	349
WP_000723091.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	28.529	333	349
WP_000723091.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	28.571	350	349
WP_000723091.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	26.331	338	349
WP_000723091.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	26.567	335	349
WP_000723091.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.545	321	349
WP_000723091.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	22.941	340	349
WP_000723091.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	24.221	289	349
WP_000723091.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	30.882	136	349
WP_000723091.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	27.861	201	349
WP_000723091.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	27.723	202	349
WP_000842260.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	97.279	294	294
WP_000842260.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	25.405	185	294
WP_000842260.1	lcl|NZ_VCHK01000105.1_cds_WP_011671577.1_245	26.512	215	294
WP_000878674.1	lcl|NZ_VCHK01000062.1_cds_WP_011671707.1_2617	86.728	324	324
WP_000878674.1	lcl|NZ_VCHK01000062.1_cds_WP_011669977.1_2615	26.087	184	324
WP_001114273.1	lcl|NZ_VCHK01000062.1_cds_WP_011671708.1_2616	89.769	303	303
WP_001114273.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	26.136	176	303
WP_000394243.1	lcl|NZ_VCHK01000062.1_cds_WP_011669977.1_2615	85.106	282	282
WP_000394243.1	lcl|NZ_VCHK01000062.1_cds_WP_011671707.1_2617	23.950	238	282
WP_000827955.1	lcl|NZ_VCHK01000062.1_cds_WP_011671709.1_2614	86.395	441	464
WP_001256699.1	lcl|NZ_VCHK01000005.1_cds_WP_011671067.1_2258	21.037	328	699
WP_002072239.1	lcl|NZ_VCHK01000022.1_cds_WP_011669624.1_1204	25.688	218	333
WP_002072239.1	lcl|NZ_VCHK01000022.1_cds_WP_011669624.1_1204	25.688	218	333
WP_001046777.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	24.286	140	392
WP_001046777.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	26.316	114	392
WP_001046777.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	20.921	239	392
WP_001046777.1	lcl|NZ_VCHK01000122.1_cds_WP_011669488.1_466	22.026	227	392
WP_000564977.1	lcl|NZ_VCHK01000037.1_cds_FFZ96_RS10140_1822	31.496	127	174
WP_000228801.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	31.989	372	362
WP_000228801.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	34.310	239	362
WP_000228801.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	29.843	382	362
WP_000228801.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	34.783	230	362
WP_000228801.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	30.476	315	362
WP_000228801.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	24.865	370	362
WP_000228801.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	31.200	250	362
WP_000228801.1	lcl|NZ_VCHK01000001.1_cds_WP_011670097.1_34	29.897	97	362
WP_230665945.1	lcl|NZ_VCHK01000186.1_cds_FFZ96_RS18205_955	73.333	60	73
WP_230665945.1	lcl|NZ_VCHK01000186.1_cds_FFZ96_RS18205_955	90.625	32	73
WP_230665946.1	lcl|NZ_VCHK01000186.1_cds_FFZ96_RS18205_955	87.500	24	24
WP_002072219.1	lcl|NZ_VCHK01000029.1_cds_FFZ96_RS08640_1446	81.081	37	44
WP_000371037.1	lcl|NZ_VCHK01000056.1_cds_WP_011669946.1_2424	28.302	159	370
WP_002072224.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	32.796	372	596
WP_002072224.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	37.021	235	596
WP_002072224.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	34.553	246	596
WP_002072224.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	30.189	212	596
WP_002072224.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	31.034	232	596
WP_002072224.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	28.926	242	596
WP_002072224.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	31.019	216	596
WP_002072224.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	27.354	223	596
WP_002072224.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	31.068	206	596
WP_002072224.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.027	222	596
WP_002072224.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.097	155	596
WP_002072224.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	28.251	223	596
WP_002072224.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	28.000	225	596
WP_002072224.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	27.313	227	596
WP_002072224.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	27.434	226	596
WP_002072224.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	30.151	199	596
WP_002072224.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	27.397	219	596
WP_002072224.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	27.149	221	596
WP_002072224.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	25.229	218	596
WP_002072224.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	26.339	224	596
WP_002072224.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	22.881	236	596
WP_002072224.1	lcl|NZ_VCHK01000017.1_cds_WP_002724311.1_873	26.778	239	596
WP_002072224.1	lcl|NZ_VCHK01000012.1_cds_WP_011670548.1_411	21.127	213	596
WP_002072224.1	lcl|NZ_VCHK01000010.1_cds_FFZ96_RS04200_164	24.599	187	596
WP_002072224.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	23.451	226	596
WP_002072224.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	22.358	246	596
WP_002072224.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	23.605	233	596
WP_002072224.1	lcl|NZ_VCHK01000084.1_cds_FFZ96_RS15220_3095	29.245	106	596
WP_002072224.1	lcl|NZ_VCHK01000003.1_cds_WP_011670765.1_1539	24.121	199	596
WP_002072224.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	32.796	372	596
WP_002072224.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	37.021	235	596
WP_002072224.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	34.553	246	596
WP_002072224.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	30.189	212	596
WP_002072224.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	31.034	232	596
WP_002072224.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	28.926	242	596
WP_002072224.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	31.019	216	596
WP_002072224.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	27.354	223	596
WP_002072224.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	31.068	206	596
WP_002072224.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.027	222	596
WP_002072224.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.097	155	596
WP_002072224.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	28.251	223	596
WP_002072224.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	28.000	225	596
WP_002072224.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	27.313	227	596
WP_002072224.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	27.434	226	596
WP_002072224.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	30.151	199	596
WP_002072224.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	27.397	219	596
WP_002072224.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	27.149	221	596
WP_002072224.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	25.229	218	596
WP_002072224.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	26.339	224	596
WP_002072224.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	22.881	236	596
WP_002072224.1	lcl|NZ_VCHK01000017.1_cds_WP_002724311.1_873	26.778	239	596
WP_002072224.1	lcl|NZ_VCHK01000012.1_cds_WP_011670548.1_411	21.127	213	596
WP_002072224.1	lcl|NZ_VCHK01000010.1_cds_FFZ96_RS04200_164	24.599	187	596
WP_002072224.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	23.451	226	596
WP_002072224.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	22.358	246	596
WP_002072224.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	23.605	233	596
WP_002072224.1	lcl|NZ_VCHK01000084.1_cds_FFZ96_RS15220_3095	29.245	106	596
WP_002072224.1	lcl|NZ_VCHK01000003.1_cds_WP_011670765.1_1539	24.121	199	596
WP_000378097.1	lcl|NZ_VCHK01000056.1_cds_WP_011669958.1_2436	24.324	259	296
WP_000378097.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	28.378	296	296
WP_000378097.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	44.737	38	296
WP_000378097.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	28.125	128	296
WP_000172659.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	34.103	390	392
WP_000172659.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	34.375	384	392
WP_000172659.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	28.771	358	392
WP_000172659.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	33.600	250	392
WP_000172659.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	24.737	380	392
WP_000172659.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	25.068	367	392
WP_000172659.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	27.171	357	392
WP_002072154.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	27.246	345	331
WP_002072154.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	30.493	223	331
WP_002072154.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	27.941	272	331
WP_000440091.1	lcl|NZ_VCHK01000002.1_cds_WP_011671553.1_1098	29.787	235	250
WP_000440091.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	26.721	247	250
WP_000440091.1	lcl|NZ_VCHK01000019.1_cds_WP_011669921.1_987	23.276	232	250
WP_002072235.1	lcl|NZ_VCHK01000004.1_cds_WP_011671243.1_1888	23.529	323	442
WP_002072235.1	lcl|NZ_VCHK01000001.1_cds_WP_011670108.1_23	19.860	428	442
WP_002072235.1	lcl|NZ_VCHK01000001.1_cds_WP_011671852.1_13	25.177	282	442
WP_000684876.1	lcl|NZ_VCHK01000018.1_cds_WP_011671461.1_937	34.363	259	261
WP_000684876.1	lcl|NZ_VCHK01000022.1_cds_WP_011669639.1_1223	24.390	246	261
WP_000653655.1	lcl|NZ_VCHK01000019.1_cds_FFZ96_RS19440_968	26.351	148	331
WP_001033784.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.138	341	350
WP_001033784.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	33.452	281	350
WP_001033784.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	34.532	278	350
WP_001033784.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.138	341	350
WP_001033784.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	33.452	281	350
WP_001033784.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	34.532	278	350
WP_000802827.1	lcl|NZ_VCHK01000015.1_cds_WP_011670268.1_704	38.735	253	292
WP_000802827.1	lcl|NZ_VCHK01000009.1_cds_WP_011671003.1_3170	25.926	189	292
WP_000102499.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	27.778	90	139
WP_001016533.1	lcl|NZ_VCHK01000019.1_cds_WP_011669939.1_959	32.627	236	261
WP_000412931.1	lcl|NZ_VCHK01000067.1_cds_WP_002750258.1_2707	31.325	249	264
WP_000412931.1	lcl|NZ_VCHK01000136.1_cds_WP_002756305.1_583	32.283	254	264
WP_000412931.1	lcl|NZ_VCHK01000002.1_cds_WP_002735533.1_1013	31.600	250	264
WP_000412931.1	lcl|NZ_VCHK01000011.1_cds_WP_011670621.1_312	31.474	251	264
WP_000412931.1	lcl|NZ_VCHK01000007.1_cds_WP_011670174.1_2791	31.660	259	264
WP_000412931.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	28.846	260	264
WP_000412931.1	lcl|NZ_VCHK01000123.1_cds_WP_002755553.1_471	28.877	187	264
WP_000412931.1	lcl|NZ_VCHK01000027.1_cds_WP_002722237.1_1391	24.314	255	264
WP_000412931.1	lcl|NZ_VCHK01000027.1_cds_FFZ96_RS08330_1386	24.324	148	264
WP_000412931.1	lcl|NZ_VCHK01000003.1_cds_WP_011670775.1_1525	25.455	165	264
WP_000412931.1	lcl|NZ_VCHK01000033.1_cds_WP_011670328.1_1675	21.053	190	264
WP_000694279.1	lcl|NZ_VCHK01000019.1_cds_WP_011671700.1_961	52.404	208	265
WP_002097509.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	24.242	165	308
WP_002097509.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	23.881	201	308
WP_002097509.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	25.728	206	308
WP_002097509.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	24.510	204	308
WP_000750481.1	lcl|NZ_VCHK01000011.1_cds_WP_011670621.1_312	32.271	251	247
WP_000750481.1	lcl|NZ_VCHK01000136.1_cds_WP_002756305.1_583	27.869	244	247
WP_000750481.1	lcl|NZ_VCHK01000067.1_cds_WP_002750258.1_2707	28.740	254	247
WP_000750481.1	lcl|NZ_VCHK01000002.1_cds_WP_002735533.1_1013	31.496	254	247
WP_000750481.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	24.016	254	247
WP_000750481.1	lcl|NZ_VCHK01000007.1_cds_WP_011670174.1_2791	27.757	263	247
WP_000750481.1	lcl|NZ_VCHK01000123.1_cds_WP_002755553.1_471	29.570	186	247
WP_000750481.1	lcl|NZ_VCHK01000027.1_cds_FFZ96_RS08330_1386	32.051	156	247
WP_000750481.1	lcl|NZ_VCHK01000018.1_cds_WP_011671149.1_936	27.094	203	247
WP_000750481.1	lcl|NZ_VCHK01000027.1_cds_WP_002722237.1_1391	23.938	259	247
WP_000750481.1	lcl|NZ_VCHK01000033.1_cds_WP_011670328.1_1675	28.497	193	247
WP_000750481.1	lcl|NZ_VCHK01000025.1_cds_WP_002751930.1_1328	23.830	235	247
WP_000750481.1	lcl|NZ_VCHK01000003.1_cds_WP_011670775.1_1525	26.286	175	247
WP_000750481.1	lcl|NZ_VCHK01000123.1_cds_WP_011671261.1_477	23.333	180	247
WP_001035155.1	lcl|NZ_VCHK01000019.1_cds_WP_011669940.1_958	34.783	253	258
WP_001035155.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	32.780	241	258
WP_001035155.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	30.631	111	258
WP_000475901.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	66.562	317	344
WP_000475901.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	37.407	270	344
WP_000475901.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	27.861	201	344
WP_000475901.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	26.506	249	344
WP_000475901.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	23.944	213	344
WP_000475901.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	21.923	260	344
WP_001023240.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	26.846	149	366
WP_001023240.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	26.846	149	366
WP_000734457.1	lcl|NZ_VCHK01000056.1_cds_WP_011669960.1_2438	58.713	373	376
WP_000686574.1	lcl|NZ_VCHK01000056.1_cds_WP_011669961.1_2439	61.480	392	395
WP_000289502.1	lcl|NZ_VCHK01000056.1_cds_WP_011669962.1_2440	73.397	421	421
WP_000289502.1	lcl|NZ_VCHK01000055.1_cds_WP_011670413.1_2404	43.590	156	421
WP_000939586.1	lcl|NZ_VCHK01000062.1_cds_WP_011671703.1_2630	89.709	447	447
WP_000050436.1	lcl|NZ_VCHK01000062.1_cds_WP_011669965.1_2629	86.667	300	313
WP_001084684.1	lcl|NZ_VCHK01000062.1_cds_WP_011669966.1_2628	73.288	292	297
WP_000876105.1	lcl|NZ_VCHK01000062.1_cds_WP_011669967.1_2627	80.000	335	340
WP_000343397.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	90.580	138	139
WP_000575181.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	86.501	363	363
WP_000575181.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	31.594	345	363
