WP_000340715.1	lcl|NZ_AFJY02000287.1_cds_WP_000340715.1_1238	100.000	86	106
WP_001246619.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	38.158	304	310
WP_001246619.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	25.163	306	310
WP_001246619.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	24.809	262	310
WP_001246619.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	96.774	310	310
WP_001246619.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	38.158	304	310
WP_001246619.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	25.163	306	310
WP_001246619.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	24.809	262	310
WP_000479980.1	lcl|NZ_AFJY02000287.1_cds_WP_000479982.1_1251	99.621	264	264
WP_000715958.1	lcl|NZ_AFJY02000287.1_cds_WP_000715958.1_1252	100.000	131	131
WP_001088861.1	lcl|NZ_AFJY02000287.1_cds_WP_001088866.1_1253	98.611	144	144
WP_001088861.1	lcl|NZ_AFJY02000073.1_cds_WP_002069656.1_3390	42.857	56	144
WP_000517242.1	lcl|NZ_AFJY02000287.1_cds_WP_000517242.1_1254	100.000	221	221
WP_000517242.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	28.205	78	221
WP_000517242.1	lcl|NZ_AFJY02000094.1_cds_WP_001069834.1_3165	27.523	109	221
WP_228003844.1	lcl|NZ_AFJY02000191.1_cds_WP_042709618.1_2373	82.353	34	34
WP_001018782.1	lcl|NZ_AFJY02000191.1_cds_WP_151314046.1_2372	81.818	77	77
WP_000282882.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	99.267	273	273
WP_000282882.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	31.760	233	273
WP_000282882.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	34.737	190	273
WP_000282882.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	26.457	223	273
WP_000282882.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	32.075	106	273
WP_000282882.1	lcl|NZ_AFJY02000248.1_cds_WP_000262844.1_1770	25.137	183	273
WP_000282882.1	lcl|NZ_AFJY02000324.1_cds_WP_000868621.1_645	31.111	90	273
WP_000282882.1	lcl|NZ_AFJY02000287.1_cds_WP_000579813.1_1265	30.769	91	273
WP_000853988.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	99.313	582	582
WP_000853988.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	37.398	123	582
WP_000853988.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	26.457	223	582
WP_000853988.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	30.769	247	582
WP_000853988.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	27.723	202	582
WP_000853988.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	99.313	582	582
WP_000853988.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	37.398	123	582
WP_000853988.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	26.457	223	582
WP_000853988.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	30.769	247	582
WP_000853988.1	lcl|NZ_AFJY02000069.1_cds_WP_001099029.1_3410	27.723	202	582
WP_001159758.1	lcl|NZ_AFJY02000287.1_cds_WP_001159758.1_1319	100.000	186	186
WP_000642146.1	lcl|NZ_AFJY02000287.1_cds_WP_000642158.1_1320	98.039	306	306
WP_000723091.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	99.702	336	349
WP_000723091.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	31.343	335	349
WP_000723091.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	28.274	336	349
WP_000723091.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	27.077	325	349
WP_000723091.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	26.567	335	349
WP_000723091.1	lcl|NZ_AFJY02000288.1_cds_WP_000709511.1_1237	26.647	334	349
WP_000723091.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	23.099	342	349
WP_000723091.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	23.423	333	349
WP_000723091.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	23.373	338	349
WP_000723091.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	26.908	249	349
WP_000723091.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	23.611	288	349
WP_000723091.1	lcl|NZ_AFJY02000270.1_cds_WP_000457972.1_1510	28.571	154	349
WP_000723091.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	23.596	267	349
WP_000723091.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	23.577	246	349
WP_000723091.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	23.121	346	349
WP_000842260.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	100.000	294	294
WP_000842260.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	32.609	184	294
WP_000842260.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	26.316	190	294
WP_000878674.1	lcl|NZ_AFJY02000287.1_cds_WP_000878673.1_1323	99.691	324	324
WP_000878674.1	lcl|NZ_AFJY02000287.1_cds_WP_000394235.1_1325	23.451	226	324
WP_001114273.1	lcl|NZ_AFJY02000287.1_cds_WP_001114267.1_1324	99.670	303	303
WP_000394243.1	lcl|NZ_AFJY02000287.1_cds_WP_000394235.1_1325	98.582	282	282
WP_000394243.1	lcl|NZ_AFJY02000287.1_cds_WP_000878673.1_1323	23.451	226	282
WP_000827955.1	lcl|NZ_AFJY02000287.1_cds_WP_000827971.1_1326	99.138	464	464
WP_001256699.1	lcl|NZ_AFJY02000348.1_cds_WP_001237996.1_233	23.481	362	699
WP_002072239.1	lcl|NZ_AFJY02000031.1_cds_WP_002067912.1_3708	25.688	218	333
WP_002072239.1	lcl|NZ_AFJY02000031.1_cds_WP_002067912.1_3708	25.688	218	333
WP_001046777.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	25.635	394	392
WP_001046777.1	lcl|NZ_AFJY02000287.1_cds_WP_002082140.1_1280	28.082	146	392
WP_001046777.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	26.282	156	392
WP_001046777.1	lcl|NZ_AFJY02000287.1_cds_WP_001206409.1_1264	24.607	191	392
WP_001046777.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	23.313	163	392
WP_001046777.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	22.747	233	392
WP_000564977.1	lcl|NZ_AFJY02000287.1_cds_WP_000611594.1_1255	54.598	174	174
WP_000564977.1	lcl|NZ_AFJY02000307.1_cds_WP_001206947.1_922	31.496	127	174
WP_000384508.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	65.423	402	405
WP_000384508.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	23.188	207	405
WP_000228801.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	81.513	357	362
WP_000228801.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	39.147	258	362
WP_000228801.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	29.843	382	362
WP_000228801.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	28.939	311	362
WP_000228801.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	31.845	336	362
WP_000228801.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	32.143	280	362
WP_000228801.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	31.250	272	362
WP_000228801.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	24.324	370	362
WP_000228801.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	29.885	261	362
WP_002072224.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	34.677	372	596
WP_002072224.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	35.907	259	596
WP_002072224.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	29.474	380	596
WP_002072224.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	35.341	249	596
WP_002072224.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	31.250	240	596
WP_002072224.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	30.556	216	596
WP_002072224.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	30.242	248	596
WP_002072224.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	24.490	245	596
WP_002072224.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	27.556	225	596
WP_002072224.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	26.906	223	596
WP_002072224.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	28.972	214	596
WP_002072224.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	28.796	191	596
WP_002072224.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	29.412	238	596
WP_002072224.1	lcl|NZ_AFJY02000348.1_cds_WP_000603361.1_208	27.354	223	596
WP_002072224.1	lcl|NZ_AFJY02000331.1_cds_WP_000052667.1_545	27.876	226	596
WP_002072224.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	26.126	222	596
WP_002072224.1	lcl|NZ_AFJY02000168.1_cds_WP_001141158.1_2520	25.000	236	596
WP_002072224.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	29.885	174	596
WP_002072224.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	23.767	223	596
WP_002072224.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	26.339	224	596
WP_002072224.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	24.000	225	596
WP_002072224.1	lcl|NZ_AFJY02000151.1_cds_WP_000218838.1_2623	24.390	246	596
WP_002072224.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	20.388	206	596
WP_002072224.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	22.441	254	596
WP_002072224.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	24.000	225	596
WP_002072224.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	22.831	219	596
WP_002072224.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	24.370	238	596
WP_002072224.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	34.677	372	596
WP_002072224.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	35.907	259	596
WP_002072224.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	29.474	380	596
WP_002072224.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	35.341	249	596
WP_002072224.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	31.250	240	596
WP_002072224.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	30.556	216	596
WP_002072224.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	30.242	248	596
WP_002072224.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	24.490	245	596
WP_002072224.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	27.556	225	596
WP_002072224.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	26.906	223	596
WP_002072224.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	28.972	214	596
WP_002072224.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	28.796	191	596
WP_002072224.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	29.412	238	596
WP_002072224.1	lcl|NZ_AFJY02000348.1_cds_WP_000603361.1_208	27.354	223	596
WP_002072224.1	lcl|NZ_AFJY02000331.1_cds_WP_000052667.1_545	27.876	226	596
WP_002072224.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	26.126	222	596
WP_002072224.1	lcl|NZ_AFJY02000168.1_cds_WP_001141158.1_2520	25.000	236	596
WP_002072224.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	29.885	174	596
WP_002072224.1	lcl|NZ_AFJY02000346.1_cds_WP_001049205.1_298	23.767	223	596
WP_002072224.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	26.339	224	596
WP_002072224.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	24.000	225	596
WP_002072224.1	lcl|NZ_AFJY02000151.1_cds_WP_000218838.1_2623	24.390	246	596
WP_002072224.1	lcl|NZ_AFJY02000348.1_cds_WP_000054169.1_224	20.388	206	596
WP_002072224.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	22.441	254	596
WP_002072224.1	lcl|NZ_AFJY02000304.1_cds_WP_001089500.1_998	24.000	225	596
WP_002072224.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	22.831	219	596
WP_002072224.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	24.370	238	596
WP_000378097.1	lcl|NZ_AFJY02000287.1_cds_WP_000642158.1_1320	28.283	297	296
WP_000378097.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	44.737	38	296
WP_000378097.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	26.351	148	296
WP_000172659.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	32.564	390	392
WP_000172659.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	32.514	366	392
WP_000172659.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	32.461	382	392
WP_000172659.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	29.428	367	392
WP_000172659.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	27.222	360	392
WP_000172659.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	27.105	380	392
WP_000172659.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	24.737	380	392
WP_000172659.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	24.586	362	392
WP_000172659.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	25.543	368	392
WP_002072154.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	27.729	339	331
WP_002072154.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	31.720	186	331
WP_002072154.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	28.244	262	331
WP_000440091.1	lcl|NZ_AFJY02000026.1_cds_WP_001014594.1_3745	28.632	234	250
WP_002072235.1	lcl|NZ_AFJY02000322.1_cds_WP_001075132.1_728	24.545	330	442
WP_002072235.1	lcl|NZ_AFJY02000073.1_cds_WP_000638432.1_3352	21.578	431	442
WP_002072235.1	lcl|NZ_AFJY02000336.1_cds_WP_000995952.1_465	25.000	236	442
WP_000684876.1	lcl|NZ_AFJY02000088.1_cds_WP_001069019.1_3220	33.591	259	261
WP_000684876.1	lcl|NZ_AFJY02000340.1_cds_WP_000625287.1_382	25.101	247	261
WP_001033784.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	33.945	327	350
WP_001033784.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	34.954	329	350
WP_001033784.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	33.096	281	350
WP_001033784.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	33.945	327	350
WP_001033784.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	34.954	329	350
WP_001033784.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	33.096	281	350
WP_230665944.1	lcl|NZ_AFJY02000321.1_cds_WP_201786676.1_764	98.214	56	206
WP_230665944.1	lcl|NZ_AFJY02000321.1_cds_WP_001982870.1_765	82.353	85	206
WP_230665944.1	lcl|NZ_AFJY02000321.1_cds_WP_001982870.1_765	80.952	21	206
WP_230665944.1	lcl|NZ_AFJY02000321.1_cds_LEP2GSC089_RS2000000227725_766	100.000	33	206
WP_000802827.1	lcl|NZ_AFJY02000116.1_cds_WP_001056080.1_2906	40.078	257	292
WP_000102499.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	33.663	101	139
WP_000102499.1	lcl|NZ_AFJY02000325.1_cds_WP_000371240.1_634	30.000	90	139
WP_001016533.1	lcl|NZ_AFJY02000287.1_cds_WP_001012068.1_1285	34.322	236	261
WP_000412931.1	lcl|NZ_AFJY02000073.1_cds_WP_000566240.1_3393	32.129	249	264
WP_000412931.1	lcl|NZ_AFJY02000350.1_cds_WP_000998676.1_175	33.594	256	264
WP_000412931.1	lcl|NZ_AFJY02000246.1_cds_WP_000653653.1_1798	32.806	253	264
WP_000412931.1	lcl|NZ_AFJY02000264.1_cds_WP_000043153.1_1557	31.200	250	264
WP_000412931.1	lcl|NZ_AFJY02000225.1_cds_WP_000351752.1_2044	31.660	259	264
WP_000412931.1	lcl|NZ_AFJY02000118.1_cds_WP_000800040.1_2879	28.643	199	264
WP_000412931.1	lcl|NZ_AFJY02000281.1_cds_WP_000800040.1_1422	28.643	199	264
WP_000412931.1	lcl|NZ_AFJY02000073.1_cds_WP_001968389.1_3365	22.984	248	264
WP_000412931.1	lcl|NZ_AFJY02000006.1_cds_WP_000600052.1_3841	23.204	181	264
WP_000412931.1	lcl|NZ_AFJY02000227.1_cds_WP_000841176.1_2017	23.469	196	264
WP_000412931.1	lcl|NZ_AFJY02000088.1_cds_WP_000646914.1_3219	29.323	133	264
WP_000412931.1	lcl|NZ_AFJY02000149.1_cds_WP_001074690.1_2633	19.337	181	264
WP_000694279.1	lcl|NZ_AFJY02000287.1_cds_LEP2GSC089_RS02000000223455_1284	36.820	239	265
WP_000694279.1	lcl|NZ_AFJY02000287.1_cds_LEP2GSC089_RS02000000223455_1284	52.113	71	265
WP_000694279.1	lcl|NZ_AFJY02000231.1_cds_LEP2GSC089_RS2000000227630_1937	39.706	68	265
WP_000694279.1	lcl|NZ_AFJY02000231.1_cds_LEP2GSC089_RS2000000227630_1937	25.517	145	265
WP_002097509.1	lcl|NZ_AFJY02000287.1_cds_WP_002082140.1_1280	26.695	236	308
WP_002097509.1	lcl|NZ_AFJY02000287.1_cds_WP_001206409.1_1264	24.841	157	308
WP_002097509.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	22.549	204	308
WP_002097509.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	24.224	161	308
WP_002097509.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	21.296	216	308
WP_000750481.1	lcl|NZ_AFJY02000350.1_cds_WP_000998676.1_175	29.918	244	247
WP_000750481.1	lcl|NZ_AFJY02000246.1_cds_WP_000653653.1_1798	31.076	251	247
WP_000750481.1	lcl|NZ_AFJY02000073.1_cds_WP_000566240.1_3393	29.921	254	247
WP_000750481.1	lcl|NZ_AFJY02000264.1_cds_WP_000043153.1_1557	30.709	254	247
WP_000750481.1	lcl|NZ_AFJY02000006.1_cds_WP_000600052.1_3841	33.880	183	247
WP_000750481.1	lcl|NZ_AFJY02000225.1_cds_WP_000351752.1_2044	28.195	266	247
WP_000750481.1	lcl|NZ_AFJY02000227.1_cds_WP_000841176.1_2017	28.947	190	247
WP_000750481.1	lcl|NZ_AFJY02000118.1_cds_WP_000800040.1_2879	28.495	186	247
WP_000750481.1	lcl|NZ_AFJY02000281.1_cds_WP_000800040.1_1422	28.495	186	247
WP_000750481.1	lcl|NZ_AFJY02000073.1_cds_WP_001968389.1_3365	24.609	256	247
WP_000750481.1	lcl|NZ_AFJY02000203.1_cds_WP_000167663.1_2300	25.269	186	247
WP_000750481.1	lcl|NZ_AFJY02000225.1_cds_WP_000194186.1_2027	27.778	180	247
WP_000750481.1	lcl|NZ_AFJY02000149.1_cds_WP_001074690.1_2633	28.125	192	247
WP_000750481.1	lcl|NZ_AFJY02000088.1_cds_WP_000646914.1_3219	24.294	177	247
WP_000750481.1	lcl|NZ_AFJY02000044.1_cds_WP_000581855.1_3577	27.225	191	247
