WP_000340715.1	lcl|NZ_JQQC01000016.1_cds_WP_000340715.1_475	100.000	86	106
WP_002072224.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	28.972	214	596
WP_002072224.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	28.796	191	596
WP_002072224.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	29.412	238	596
WP_002072224.1	lcl|NZ_JQQC01000045.1_cds_WP_000603361.1_1523	27.354	223	596
WP_002072224.1	lcl|NZ_JQQC01000124.1_cds_WP_000052667.1_3274	27.876	226	596
WP_002072224.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	26.126	222	596
WP_002072224.1	lcl|NZ_JQQC01000161.1_cds_WP_001141158.1_3628	25.000	236	596
WP_002072224.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	29.885	174	596
WP_002072224.1	lcl|NZ_JQQC01000055.1_cds_WP_001049205.1_1854	23.767	223	596
WP_002072224.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	26.339	224	596
WP_002072224.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	24.000	225	596
WP_002072224.1	lcl|NZ_JQQC01000041.1_cds_WP_000218838.1_1452	24.390	246	596
WP_002072224.1	lcl|NZ_JQQC01000045.1_cds_WP_000054169.1_1507	20.388	206	596
WP_002072224.1	lcl|NZ_JQQC01000121.1_cds_WP_000675807.1_3253	22.441	254	596
WP_002072224.1	lcl|NZ_JQQC01000052.1_cds_WP_001089500.1_1792	24.000	225	596
WP_002072224.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	22.831	219	596
WP_002072224.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	24.370	238	596
WP_002072224.1	lcl|NZ_JQQC01000089.1_cds_WP_000431145.1_2676	22.632	190	596
WP_000378097.1	lcl|NZ_JQQC01000016.1_cds_WP_000642158.1_557	28.283	297	296
WP_000378097.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	44.737	38	296
WP_000378097.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	26.351	148	296
WP_000172659.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	32.564	390	392
WP_000172659.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	32.514	366	392
WP_000172659.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	32.461	382	392
WP_000172659.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	29.428	367	392
WP_000172659.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	27.222	360	392
WP_000172659.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	27.105	380	392
WP_000172659.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	24.737	380	392
WP_000172659.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	24.586	362	392
WP_000172659.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	25.543	368	392
WP_002072154.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	27.729	339	331
WP_002072154.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	31.720	186	331
WP_002072154.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	28.244	262	331
WP_000440091.1	lcl|NZ_JQQC01000008.1_cds_WP_001014594.1_348	28.632	234	250
WP_002072235.1	lcl|NZ_JQQC01000057.1_cds_WP_001075132.1_1877	24.545	330	442
WP_002072235.1	lcl|NZ_JQQC01000028.1_cds_WP_000638432.1_831	21.578	431	442
WP_002072235.1	lcl|NZ_JQQC01000028.1_cds_WP_000995952.1_843	25.000	236	442
WP_000684876.1	lcl|NZ_JQQC01000001.1_cds_WP_001069019.1_20	33.591	259	261
WP_000684876.1	lcl|NZ_JQQC01000037.1_cds_WP_000625287.1_1341	25.101	247	261
WP_001033784.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	33.945	327	350
WP_001033784.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	34.954	329	350
WP_001033784.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	33.096	281	350
WP_001033784.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	33.945	327	350
WP_001033784.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	34.954	329	350
WP_001033784.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	33.096	281	350
WP_230665944.1	lcl|NZ_JQQC01000174.1_cds_WP_201786676.1_3669	98.214	56	206
WP_230665944.1	lcl|NZ_JQQC01000174.1_cds_WP_001982870.1_3670	82.353	85	206
WP_230665944.1	lcl|NZ_JQQC01000174.1_cds_WP_001982870.1_3670	80.952	21	206
WP_230665944.1	lcl|NZ_JQQC01000174.1_cds_JG54_RS22395_3671	100.000	33	206
WP_000802827.1	lcl|NZ_JQQC01000091.1_cds_WP_001056080.1_2752	40.078	257	292
WP_000102499.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	33.663	101	139
WP_000102499.1	lcl|NZ_JQQC01000002.1_cds_WP_000371240.1_109	30.000	90	139
WP_001016533.1	lcl|NZ_JQQC01000016.1_cds_WP_001012068.1_522	34.322	236	261
WP_000412931.1	lcl|NZ_JQQC01000048.1_cds_WP_000566240.1_1646	32.129	249	264
WP_000412931.1	lcl|NZ_JQQC01000002.1_cds_WP_000998676.1_88	33.594	256	264
WP_000412931.1	lcl|NZ_JQQC01000045.1_cds_WP_000653653.1_1533	32.806	253	264
WP_000412931.1	lcl|NZ_JQQC01000037.1_cds_WP_000043153.1_1358	31.200	250	264
WP_000412931.1	lcl|NZ_JQQC01000018.1_cds_WP_000351752.1_628	31.660	259	264
WP_000412931.1	lcl|NZ_JQQC01000048.1_cds_WP_000800040.1_1688	28.643	199	264
WP_000412931.1	lcl|NZ_JQQC01000048.1_cds_WP_001968389.1_1618	22.984	248	264
WP_000412931.1	lcl|NZ_JQQC01000048.1_cds_WP_000600052.1_1612	23.204	181	264
WP_000412931.1	lcl|NZ_JQQC01000014.1_cds_WP_000841176.1_436	23.469	196	264
WP_000412931.1	lcl|NZ_JQQC01000001.1_cds_WP_000646914.1_19	29.323	133	264
WP_000412931.1	lcl|NZ_JQQC01000031.1_cds_WP_001074690.1_1102	19.337	181	264
WP_000694279.1	lcl|NZ_JQQC01000016.1_cds_JG54_RS02645_521	36.820	239	265
WP_000694279.1	lcl|NZ_JQQC01000016.1_cds_JG54_RS02645_521	52.113	71	265
WP_000694279.1	lcl|NZ_JQQC01000028.1_cds_JG54_RS22110_924	39.706	68	265
WP_000694279.1	lcl|NZ_JQQC01000028.1_cds_JG54_RS22110_924	25.517	145	265
WP_002097509.1	lcl|NZ_JQQC01000016.1_cds_WP_002082140.1_517	26.695	236	308
WP_002097509.1	lcl|NZ_JQQC01000016.1_cds_WP_001206409.1_501	24.841	157	308
WP_002097509.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	22.549	204	308
WP_002097509.1	lcl|NZ_JQQC01000016.1_cds_WP_000661932.1_526	24.224	161	308
WP_002097509.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	21.296	216	308
WP_000750481.1	lcl|NZ_JQQC01000002.1_cds_WP_000998676.1_88	29.918	244	247
WP_000750481.1	lcl|NZ_JQQC01000045.1_cds_WP_000653653.1_1533	31.076	251	247
WP_000750481.1	lcl|NZ_JQQC01000048.1_cds_WP_000566240.1_1646	29.921	254	247
WP_000750481.1	lcl|NZ_JQQC01000037.1_cds_WP_000043153.1_1358	30.709	254	247
WP_000750481.1	lcl|NZ_JQQC01000048.1_cds_WP_000600052.1_1612	33.880	183	247
WP_000750481.1	lcl|NZ_JQQC01000018.1_cds_WP_000351752.1_628	28.195	266	247
WP_000750481.1	lcl|NZ_JQQC01000014.1_cds_WP_000841176.1_436	28.947	190	247
WP_000750481.1	lcl|NZ_JQQC01000048.1_cds_WP_000800040.1_1688	28.495	186	247
WP_000750481.1	lcl|NZ_JQQC01000048.1_cds_WP_001968389.1_1618	24.609	256	247
WP_000750481.1	lcl|NZ_JQQC01000067.1_cds_WP_000167663.1_2240	25.269	186	247
WP_000750481.1	lcl|NZ_JQQC01000018.1_cds_WP_000194186.1_611	27.778	180	247
WP_000750481.1	lcl|NZ_JQQC01000031.1_cds_WP_001074690.1_1102	28.125	192	247
WP_000750481.1	lcl|NZ_JQQC01000001.1_cds_WP_000646914.1_19	24.294	177	247
WP_000750481.1	lcl|NZ_JQQC01000058.1_cds_WP_000581855.1_1955	27.225	191	247
WP_000750481.1	lcl|NZ_JQQC01000131.1_cds_WP_000093663.1_3386	31.293	147	247
WP_000750481.1	lcl|NZ_JQQC01000048.1_cds_WP_001069860.1_1682	26.374	182	247
WP_001035155.1	lcl|NZ_JQQC01000016.1_cds_WP_000848239.1_523	34.387	253	258
