WP_000340715.1	lcl|NZ_AP025028.1_cds_WP_109019586.1_2140	67.606	71	106
WP_001246619.1	lcl|NZ_AP025028.1_cds_WP_109020021.1_503	35.922	309	310
WP_001246619.1	lcl|NZ_AP025028.1_cds_WP_109019407.1_2100	34.797	296	310
WP_001246619.1	lcl|NZ_AP025028.1_cds_WP_109020682.1_801	32.273	220	310
WP_001246619.1	lcl|NZ_AP025028.1_cds_WP_109019530.1_1968	23.954	263	310
WP_001088861.1	lcl|NZ_AP025028.1_cds_WP_174705640.1_825	31.746	126	144
WP_000517242.1	lcl|NZ_AP025028.1_cds_WP_109019613.1_1550	31.000	100	221
WP_000517242.1	lcl|NZ_AP025029.1_cds_WP_242935467.1_3614	30.252	119	221
WP_000282882.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	28.230	209	273
WP_000282882.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	27.273	242	273
WP_000282882.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	30.808	198	273
WP_000282882.1	lcl|NZ_AP025028.1_cds_WP_109019368.1_2144	33.333	114	273
WP_000282882.1	lcl|NZ_AP025028.1_cds_WP_109020129.1_606	31.200	125	273
WP_000282882.1	lcl|NZ_AP025028.1_cds_WP_109019425.1_2082	32.979	94	273
WP_000282882.1	lcl|NZ_AP025028.1_cds_WP_217351556.1_2081	29.524	105	273
WP_000853988.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	31.144	533	582
WP_000853988.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	35.036	137	582
WP_000853988.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	31.144	533	582
WP_000853988.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	35.036	137	582
WP_001159758.1	lcl|NZ_AP025028.1_cds_WP_109019366.1_2146	47.305	167	186
WP_000642146.1	lcl|NZ_AP025028.1_cds_WP_109019367.1_2145	39.935	308	306
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	54.655	333	349
WP_000723091.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	27.507	349	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109019418.1_2089	24.722	360	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	25.449	334	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	27.640	322	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	26.923	234	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109019405.1_2103	26.756	299	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	25.000	344	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	24.496	347	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109019372.1_2139	22.985	335	349
WP_000723091.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	26.144	306	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	29.231	195	349
WP_000723091.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	25.773	194	349
WP_000842260.1	lcl|NZ_AP025028.1_cds_WP_109019365.1_2147	67.354	291	294
WP_000878674.1	lcl|NZ_AP025028.1_cds_WP_109019416.1_2091	24.549	277	324
WP_000878674.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	31.250	64	324
WP_000827955.1	lcl|NZ_AP025028.1_cds_WP_109022192.1_182	36.879	423	464
WP_001256699.1	lcl|NZ_AP025028.1_cds_WP_109018722.1_1212	30.000	180	699
WP_001256699.1	lcl|NZ_AP025028.1_cds_WP_109019740.1_1699	23.196	194	699
WP_002072239.1	lcl|NZ_AP025028.1_cds_WP_109021540.1_3438	25.592	211	333
WP_002072239.1	lcl|NZ_AP025028.1_cds_WP_109021540.1_3438	25.592	211	333
WP_001046777.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	27.564	156	392
WP_001046777.1	lcl|NZ_AP025028.1_cds_WP_109020748.1_747	37.037	54	392
WP_000564977.1	lcl|NZ_AP025028.1_cds_WP_109021672.1_3582	25.899	139	174
WP_000228801.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	28.645	391	362
WP_000228801.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	27.937	383	362
WP_000228801.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	30.631	333	362
WP_000228801.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	25.132	378	362
WP_000228801.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	25.123	406	362
WP_000228801.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	29.961	257	362
WP_000228801.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	29.155	343	362
WP_000228801.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	24.921	317	362
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	37.008	254	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	34.810	316	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	38.298	235	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	29.006	362	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	32.333	300	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	31.651	218	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	29.358	218	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	31.507	219	596
WP_002072224.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	30.085	236	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	25.893	224	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	26.840	231	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	29.480	173	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	28.182	220	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	28.636	220	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	26.126	222	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109018680.1_928	25.792	221	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	25.620	242	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	28.448	232	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	25.210	238	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	24.020	204	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	28.462	260	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	22.751	189	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	27.074	229	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	26.749	243	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_242935178.1_2324	26.596	188	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	26.818	220	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	25.943	212	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	23.171	246	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	25.352	213	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	22.917	240	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	26.794	209	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	25.751	233	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	23.506	251	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	37.008	254	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	34.810	316	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	38.298	235	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	29.006	362	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	32.333	300	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	31.651	218	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	29.358	218	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	31.507	219	596
WP_002072224.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	30.085	236	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	25.893	224	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	26.840	231	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	29.480	173	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	28.182	220	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	28.636	220	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	26.126	222	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109018680.1_928	25.792	221	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	25.620	242	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	28.448	232	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	25.210	238	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	24.020	204	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	28.462	260	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	22.751	189	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	27.074	229	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	26.749	243	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_242935178.1_2324	26.596	188	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	26.818	220	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	25.943	212	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	23.171	246	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	25.352	213	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	22.917	240	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	26.794	209	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	25.751	233	596
WP_002072224.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	23.506	251	596
WP_000378097.1	lcl|NZ_AP025028.1_cds_WP_109019367.1_2145	28.231	294	296
WP_000378097.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	22.674	172	296
WP_000378097.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	24.852	169	296
WP_000172659.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	46.036	391	392
WP_000172659.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	35.427	398	392
WP_000172659.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	33.333	381	392
WP_000172659.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	25.532	376	392
WP_000172659.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	25.326	383	392
WP_000172659.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	29.600	250	392
WP_000172659.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	24.561	399	392
WP_000172659.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	28.342	374	392
WP_002072154.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	27.619	315	331
WP_002072154.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	26.772	254	331
WP_000440091.1	lcl|NZ_AP025028.1_cds_WP_109021831.1_151	31.250	240	250
WP_002072235.1	lcl|NZ_AP025028.1_cds_WP_109018439.1_1123	25.000	336	442
WP_002072235.1	lcl|NZ_AP025028.1_cds_WP_109019668.1_1615	25.734	443	442
WP_002072235.1	lcl|NZ_AP025028.1_cds_WP_109020763.1_732	24.254	268	442
WP_002072235.1	lcl|NZ_AP025028.1_cds_WP_109019147.1_2379	23.754	341	442
WP_000684876.1	lcl|NZ_AP025029.1_cds_WP_109022294.1_3832	30.651	261	261
WP_000684876.1	lcl|NZ_AP025028.1_cds_WP_242935448.1_2979	26.415	212	261
WP_000653655.1	lcl|NZ_AP025028.1_cds_WP_109019377.1_2134	44.203	276	331
WP_001033784.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	32.239	335	350
WP_001033784.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	36.713	286	350
WP_001033784.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	32.239	335	350
WP_001033784.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	36.713	286	350
WP_000855239.1	lcl|NZ_AP025028.1_cds_WP_109019378.1_2133	31.121	437	452
WP_000802827.1	lcl|NZ_AP025028.1_cds_WP_109019887.1_1868	39.394	264	292
WP_000102499.1	lcl|NZ_AP025028.1_cds_WP_167837206.1_3540	30.328	122	139
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109020665.1_820	33.195	241	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109021710.1_16	32.283	254	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109020761.1_734	32.129	249	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109019242.1_2277	35.039	254	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109021731.1_42	29.435	248	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109019590.1_2067	29.719	249	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109018935.1_1441	28.679	265	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109021580.1_3484	27.273	253	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109021432.1_3317	29.730	259	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109021795.1_114	29.675	246	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109019211.1_2310	27.523	218	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109019515.1_1984	24.335	263	264
WP_000412931.1	lcl|NZ_AP025029.1_cds_WP_109022273.1_3855	24.696	247	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109020819.1_671	27.895	190	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109020083.1_571	28.037	214	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109021505.1_3401	23.834	193	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109022572.1_1165	25.789	190	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109021525.1_3422	22.335	197	264
WP_000412931.1	lcl|NZ_AP025029.1_cds_WP_109022261.1_3616	21.101	218	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109019782.1_1746	33.929	56	264
WP_000412931.1	lcl|NZ_AP025028.1_cds_WP_109019070.1_2466	26.718	131	264
WP_002097509.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	24.880	209	308
WP_002097509.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	23.423	222	308
WP_002097509.1	lcl|NZ_AP025028.1_cds_WP_109020748.1_747	40.678	59	308
WP_002097509.1	lcl|NZ_AP025028.1_cds_WP_109021558.1_3458	31.000	100	308
WP_002097509.1	lcl|NZ_AP025028.1_cds_WP_109021037.1_2972	24.020	204	308
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109020761.1_734	35.968	253	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109021710.1_16	31.452	248	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109021580.1_3484	28.980	245	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109019242.1_2277	31.225	253	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109021795.1_114	26.506	249	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109021731.1_42	31.154	260	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109020665.1_820	28.916	249	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109018935.1_1441	33.937	221	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109021432.1_3317	28.685	251	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109019590.1_2067	27.969	261	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109019070.1_2466	31.183	186	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109019515.1_1984	29.119	261	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_174705644.1_627	25.217	230	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109019211.1_2310	28.108	185	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_167837218.1_363	29.348	184	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109020083.1_571	29.101	189	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109021607.1_3512	26.857	175	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109022056.1_395	25.781	256	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109020819.1_671	26.344	186	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109021525.1_3422	25.543	184	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109022572.1_1165	25.000	184	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_242935230.1_2952	27.841	176	247
WP_000750481.1	lcl|NZ_AP025029.1_cds_WP_109022273.1_3855	23.387	248	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109021505.1_3401	25.946	185	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109020704.1_777	28.082	146	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109018649.1_905	27.500	200	247
WP_000750481.1	lcl|NZ_AP025029.1_cds_WP_109022261.1_3616	23.045	243	247
WP_000750481.1	lcl|NZ_AP025028.1_cds_WP_109019782.1_1746	35.714	140	247
WP_001035155.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	30.328	244	258
WP_001035155.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	31.818	154	258
WP_001217660.1	lcl|NZ_AP025028.1_cds_WP_109019389.1_2121	23.984	246	241
WP_001217660.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	25.381	197	241
WP_001217660.1	lcl|NZ_AP025029.1_cds_WP_242935467.1_3614	28.155	103	241
WP_000475901.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	44.178	292	344
WP_000475901.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	35.000	280	344
WP_000475901.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	36.667	120	344
WP_000475901.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	25.391	256	344
WP_000475901.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	33.333	135	344
WP_000475901.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	23.551	276	344
WP_000475901.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	25.105	239	344
WP_000475901.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	28.346	127	344
WP_000475901.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	29.245	106	344
WP_001023240.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	28.324	173	366
WP_001023240.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	23.832	214	366
WP_001023240.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	28.324	173	366
WP_001023240.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	23.832	214	366
WP_000289502.1	lcl|NZ_AP025028.1_cds_WP_109019816.1_1786	44.231	156	421
WP_000050436.1	lcl|NZ_AP025028.1_cds_WP_242935167.1_2122	50.980	306	313
WP_001084684.1	lcl|NZ_AP025028.1_cds_WP_242935167.1_2122	43.590	273	297
WP_000876105.1	lcl|NZ_AP025028.1_cds_WP_109019394.1_2116	38.340	253	340
WP_000343397.1	lcl|NZ_AP025028.1_cds_WP_109019390.1_2120	33.607	122	139
WP_000575181.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	42.771	332	363
WP_000575181.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	28.732	355	363
WP_000575181.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	27.568	370	363
WP_000575181.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	27.049	366	363
WP_000575181.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	24.709	344	363
WP_000575181.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	24.561	342	363
WP_000575181.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	25.214	234	363
WP_000600953.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	43.777	233	265
