WP_000340715.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	100.000	86	106
WP_001198107.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	28.090	356	366
WP_001198107.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	31.111	360	366
WP_001198107.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	29.692	357	366
WP_001198107.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	26.667	345	366
WP_001198107.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	31.579	190	366
WP_000608294.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	99.728	367	367
WP_000608294.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	39.452	365	367
WP_000608294.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	36.712	365	367
WP_000608294.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	30.189	371	367
WP_000608294.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	35.385	325	367
WP_000608294.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	30.208	384	367
WP_000608294.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	24.397	373	367
WP_000608294.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	26.404	356	367
WP_000608294.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	25.698	358	367
WP_000689740.1	lcl|NZ_AOVK01000131.1_cds_WP_000689743.1_2639	99.816	544	544
WP_000689740.1	lcl|NZ_AOVK01000131.1_cds_WP_000689743.1_2639	99.816	544	544
WP_000342716.1	lcl|NZ_AOVK01000131.1_cds_WP_000342713.1_2640	99.623	265	265
WP_000342716.1	lcl|NZ_AOVK01000144.1_cds_WP_001002663.1_3117	44.856	243	265
WP_001246619.1	lcl|NZ_AOVK01000131.1_cds_WP_001246618.1_2641	96.774	310	310
WP_001246619.1	lcl|NZ_AOVK01000060.1_cds_WP_000501205.1_798	38.158	304	310
WP_001246619.1	lcl|NZ_AOVK01000082.1_cds_WP_001183723.1_1199	25.163	306	310
WP_001246619.1	lcl|NZ_AOVK01000135.1_cds_WP_000279894.1_2894	24.809	262	310
WP_001246619.1	lcl|NZ_AOVK01000131.1_cds_WP_001246618.1_2641	96.774	310	310
WP_001246619.1	lcl|NZ_AOVK01000060.1_cds_WP_000501205.1_798	38.158	304	310
WP_001246619.1	lcl|NZ_AOVK01000082.1_cds_WP_001183723.1_1199	25.163	306	310
WP_001246619.1	lcl|NZ_AOVK01000135.1_cds_WP_000279894.1_2894	24.809	262	310
WP_000479980.1	lcl|NZ_AOVK01000131.1_cds_WP_000479982.1_2642	99.621	264	264
WP_000715958.1	lcl|NZ_AOVK01000131.1_cds_WP_000715958.1_2643	100.000	131	131
WP_001088861.1	lcl|NZ_AOVK01000131.1_cds_WP_001088866.1_2644	98.611	144	144
WP_001088861.1	lcl|NZ_AOVK01000073.1_cds_WP_002069656.1_968	42.857	56	144
WP_000517242.1	lcl|NZ_AOVK01000131.1_cds_WP_000517242.1_2645	100.000	221	221
WP_000517242.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	28.205	78	221
WP_000517242.1	lcl|NZ_AOVK01000164.1_cds_WP_001069834.1_3773	27.523	109	221
WP_228003844.1	lcl|NZ_AOVK01000122.1_cds_WP_042709618.1_2161	82.353	34	34
WP_001018782.1	lcl|NZ_AOVK01000122.1_cds_WP_151314046.1_2160	81.818	77	77
WP_000282882.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	99.267	273	273
WP_000282882.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	31.760	233	273
WP_000282882.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	34.737	190	273
WP_000282882.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	26.457	223	273
WP_000282882.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	32.075	106	273
WP_000282882.1	lcl|NZ_AOVK01000101.1_cds_WP_000262844.1_1629	25.137	183	273
WP_000282882.1	lcl|NZ_AOVK01000108.1_cds_WP_000868621.1_1819	31.111	90	273
WP_000282882.1	lcl|NZ_AOVK01000131.1_cds_WP_000579813.1_2656	30.769	91	273
WP_000853988.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	99.313	582	582
WP_000853988.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	37.398	123	582
WP_000853988.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	26.457	223	582
WP_000853988.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	30.769	247	582
WP_000853988.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	27.723	202	582
WP_000853988.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	99.313	582	582
WP_000853988.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	37.398	123	582
WP_000853988.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	26.457	223	582
WP_000853988.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	30.769	247	582
WP_000853988.1	lcl|NZ_AOVK01000090.1_cds_WP_001099029.1_1347	27.723	202	582
WP_001159758.1	lcl|NZ_AOVK01000131.1_cds_WP_001159758.1_2710	100.000	186	186
WP_000642146.1	lcl|NZ_AOVK01000131.1_cds_WP_000642158.1_2711	98.039	306	306
WP_000723091.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	99.702	336	349
WP_000723091.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.343	335	349
WP_000723091.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	28.274	336	349
WP_000723091.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	27.077	325	349
WP_000723091.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	26.567	335	349
WP_000723091.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	26.647	334	349
WP_000723091.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	23.099	342	349
WP_000723091.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	23.423	333	349
WP_000723091.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	23.373	338	349
WP_000723091.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	26.908	249	349
WP_000723091.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	23.611	288	349
WP_000723091.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	28.571	154	349
WP_000723091.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	23.596	267	349
WP_000723091.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	23.577	246	349
WP_000723091.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	23.121	346	349
WP_000842260.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	100.000	294	294
WP_000842260.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	32.609	184	294
WP_000842260.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	26.316	190	294
WP_000878674.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	99.691	324	324
WP_000878674.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	23.451	226	324
WP_001114273.1	lcl|NZ_AOVK01000131.1_cds_WP_001114267.1_2715	99.670	303	303
WP_000394243.1	lcl|NZ_AOVK01000131.1_cds_WP_000394235.1_2716	98.582	282	282
WP_000394243.1	lcl|NZ_AOVK01000131.1_cds_WP_000878673.1_2714	23.451	226	282
WP_000827955.1	lcl|NZ_AOVK01000131.1_cds_WP_000827971.1_2717	99.138	464	464
WP_001256699.1	lcl|NZ_AOVK01000141.1_cds_WP_001237996.1_3023	23.481	362	699
WP_002072239.1	lcl|NZ_AOVK01000137.1_cds_WP_002067912.1_2929	25.688	218	333
WP_002072239.1	lcl|NZ_AOVK01000137.1_cds_WP_002067912.1_2929	25.688	218	333
WP_001046777.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	25.635	394	392
WP_001046777.1	lcl|NZ_AOVK01000131.1_cds_WP_002082140.1_2671	28.082	146	392
WP_001046777.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	26.282	156	392
WP_001046777.1	lcl|NZ_AOVK01000131.1_cds_WP_001206409.1_2655	24.607	191	392
WP_001046777.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	23.313	163	392
WP_001046777.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	22.747	233	392
WP_000564977.1	lcl|NZ_AOVK01000131.1_cds_WP_000611594.1_2646	54.598	174	174
WP_000564977.1	lcl|NZ_AOVK01000134.1_cds_WP_001206947.1_2821	31.496	127	174
WP_000384508.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	65.423	402	405
WP_000384508.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	23.188	207	405
WP_000228801.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	81.513	357	362
WP_000228801.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	39.147	258	362
WP_000228801.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	29.843	382	362
WP_000228801.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	28.939	311	362
WP_000228801.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	31.845	336	362
WP_000228801.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	32.143	280	362
WP_000228801.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	31.250	272	362
WP_000228801.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	24.324	370	362
WP_000228801.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	29.885	261	362
WP_002072224.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	34.677	372	596
WP_002072224.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	35.907	259	596
WP_002072224.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	29.474	380	596
WP_002072224.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	35.341	249	596
WP_002072224.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	31.250	240	596
WP_002072224.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	30.556	216	596
WP_002072224.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	30.242	248	596
WP_002072224.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	24.490	245	596
WP_002072224.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	27.556	225	596
WP_002072224.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	26.906	223	596
WP_002072224.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	28.972	214	596
WP_002072224.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	28.796	191	596
WP_002072224.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	29.412	238	596
WP_002072224.1	lcl|NZ_AOVK01000120.1_cds_WP_000603361.1_2117	27.354	223	596
WP_002072224.1	lcl|NZ_AOVK01000102.1_cds_WP_000052667.1_1661	27.876	226	596
WP_002072224.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	26.126	222	596
WP_002072224.1	lcl|NZ_AOVK01000023.1_cds_WP_001141158.1_133	25.000	236	596
WP_002072224.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	29.885	174	596
WP_002072224.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	23.767	223	596
WP_002072224.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	26.339	224	596
WP_002072224.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	24.000	225	596
WP_002072224.1	lcl|NZ_AOVK01000067.1_cds_WP_000218838.1_880	24.390	246	596
WP_002072224.1	lcl|NZ_AOVK01000120.1_cds_WP_000054169.1_2133	20.388	206	596
WP_002072224.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	22.441	254	596
WP_002072224.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	24.000	225	596
WP_002072224.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	22.831	219	596
WP_002072224.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	24.370	238	596
WP_002072224.1	lcl|NZ_AOVK01000095.1_cds_WP_000431145.1_1481	22.632	190	596
WP_002072224.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	34.677	372	596
WP_002072224.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	35.907	259	596
WP_002072224.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	29.474	380	596
WP_002072224.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	35.341	249	596
WP_002072224.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	31.250	240	596
WP_002072224.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	30.556	216	596
WP_002072224.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	30.242	248	596
WP_002072224.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	24.490	245	596
WP_002072224.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	27.556	225	596
WP_002072224.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	26.906	223	596
WP_002072224.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	28.972	214	596
WP_002072224.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	28.796	191	596
WP_002072224.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	29.412	238	596
WP_002072224.1	lcl|NZ_AOVK01000120.1_cds_WP_000603361.1_2117	27.354	223	596
WP_002072224.1	lcl|NZ_AOVK01000102.1_cds_WP_000052667.1_1661	27.876	226	596
WP_002072224.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	26.126	222	596
WP_002072224.1	lcl|NZ_AOVK01000023.1_cds_WP_001141158.1_133	25.000	236	596
WP_002072224.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	29.885	174	596
WP_002072224.1	lcl|NZ_AOVK01000150.1_cds_WP_001049205.1_3231	23.767	223	596
WP_002072224.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	26.339	224	596
WP_002072224.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	24.000	225	596
WP_002072224.1	lcl|NZ_AOVK01000067.1_cds_WP_000218838.1_880	24.390	246	596
WP_002072224.1	lcl|NZ_AOVK01000120.1_cds_WP_000054169.1_2133	20.388	206	596
WP_002072224.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	22.441	254	596
WP_002072224.1	lcl|NZ_AOVK01000049.1_cds_WP_001089500.1_557	24.000	225	596
WP_002072224.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	22.831	219	596
WP_002072224.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	24.370	238	596
WP_002072224.1	lcl|NZ_AOVK01000095.1_cds_WP_000431145.1_1481	22.632	190	596
WP_000378097.1	lcl|NZ_AOVK01000131.1_cds_WP_000642158.1_2711	28.283	297	296
WP_000378097.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	44.737	38	296
WP_000378097.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	26.351	148	296
WP_000172659.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	32.564	390	392
WP_000172659.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	32.514	366	392
WP_000172659.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	32.461	382	392
WP_000172659.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	29.428	367	392
WP_000172659.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	27.222	360	392
WP_000172659.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	27.105	380	392
WP_000172659.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	24.737	380	392
WP_000172659.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	24.586	362	392
WP_000172659.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	25.543	368	392
WP_002072154.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	27.729	339	331
WP_002072154.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	31.720	186	331
WP_002072154.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	28.244	262	331
WP_000440091.1	lcl|NZ_AOVK01000016.1_cds_WP_001014594.1_62	28.632	234	250
WP_002072235.1	lcl|NZ_AOVK01000027.1_cds_WP_001075132.1_218	24.545	330	442
WP_002072235.1	lcl|NZ_AOVK01000050.1_cds_WP_000638432.1_602	21.578	431	442
WP_002072235.1	lcl|NZ_AOVK01000050.1_cds_WP_000995952.1_614	25.000	236	442
WP_000684876.1	lcl|NZ_AOVK01000091.1_cds_WP_001069019.1_1406	33.591	259	261
WP_000684876.1	lcl|NZ_AOVK01000123.1_cds_WP_000625287.1_2188	25.101	247	261
WP_001033784.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	33.945	327	350
WP_001033784.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	34.954	329	350
WP_001033784.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	33.096	281	350
WP_001033784.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	33.945	327	350
WP_001033784.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	34.954	329	350
WP_001033784.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	33.096	281	350
WP_230665944.1	lcl|NZ_AOVK01000071.1_cds_WP_201786676.1_936	98.214	56	206
WP_230665944.1	lcl|NZ_AOVK01000071.1_cds_WP_001982870.1_937	82.353	85	206
WP_230665944.1	lcl|NZ_AOVK01000071.1_cds_WP_001982870.1_937	80.952	21	206
WP_230665944.1	lcl|NZ_AOVK01000071.1_cds_LEP2GSC143_RS1000000126805_938	100.000	33	206
WP_000802827.1	lcl|NZ_AOVK01000126.1_cds_WP_001056080.1_2245	40.078	257	292
WP_000102499.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	33.663	101	139
WP_000102499.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	30.000	90	139
WP_001016533.1	lcl|NZ_AOVK01000131.1_cds_WP_001012068.1_2676	34.322	236	261
WP_000412931.1	lcl|NZ_AOVK01000073.1_cds_WP_000566240.1_965	32.129	249	264
WP_000412931.1	lcl|NZ_AOVK01000109.1_cds_WP_000998676.1_1843	33.594	256	264
WP_000412931.1	lcl|NZ_AOVK01000120.1_cds_WP_000653653.1_2107	32.806	253	264
WP_000412931.1	lcl|NZ_AOVK01000097.1_cds_WP_000043153.1_1518	31.200	250	264
WP_000412931.1	lcl|NZ_AOVK01000127.1_cds_WP_000351752.1_2320	31.660	259	264
WP_000412931.1	lcl|NZ_AOVK01000129.1_cds_WP_000800040.1_2429	28.643	199	264
WP_000412931.1	lcl|NZ_AOVK01000073.1_cds_WP_001968389.1_993	22.984	248	264
WP_000412931.1	lcl|NZ_AOVK01000159.1_cds_WP_000600052.1_3634	23.204	181	264
WP_000412931.1	lcl|NZ_AOVK01000026.1_cds_WP_000841176.1_162	23.469	196	264
WP_000412931.1	lcl|NZ_AOVK01000091.1_cds_WP_000646914.1_1407	29.323	133	264
WP_000412931.1	lcl|NZ_AOVK01000138.1_cds_WP_001074690.1_2947	19.337	181	264
WP_000694279.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS01000000122790_2675	36.820	239	265
WP_000694279.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS01000000122790_2675	52.113	71	265
WP_000694279.1	lcl|NZ_AOVK01000112.1_cds_LEP2GSC143_RS1000000126880_1943	39.706	68	265
WP_000694279.1	lcl|NZ_AOVK01000112.1_cds_LEP2GSC143_RS1000000126880_1943	25.517	145	265
WP_002097509.1	lcl|NZ_AOVK01000131.1_cds_WP_002082140.1_2671	26.695	236	308
WP_002097509.1	lcl|NZ_AOVK01000131.1_cds_WP_001206409.1_2655	24.841	157	308
WP_002097509.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	22.549	204	308
WP_002097509.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	24.224	161	308
WP_002097509.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	21.296	216	308
WP_000750481.1	lcl|NZ_AOVK01000109.1_cds_WP_000998676.1_1843	29.918	244	247
WP_000750481.1	lcl|NZ_AOVK01000120.1_cds_WP_000653653.1_2107	31.076	251	247
WP_000750481.1	lcl|NZ_AOVK01000073.1_cds_WP_000566240.1_965	29.921	254	247
WP_000750481.1	lcl|NZ_AOVK01000097.1_cds_WP_000043153.1_1518	30.709	254	247
WP_000750481.1	lcl|NZ_AOVK01000159.1_cds_WP_000600052.1_3634	33.880	183	247
WP_000750481.1	lcl|NZ_AOVK01000127.1_cds_WP_000351752.1_2320	28.195	266	247
WP_000750481.1	lcl|NZ_AOVK01000026.1_cds_WP_000841176.1_162	28.947	190	247
WP_000750481.1	lcl|NZ_AOVK01000129.1_cds_WP_000800040.1_2429	28.495	186	247
WP_000750481.1	lcl|NZ_AOVK01000073.1_cds_WP_001968389.1_993	24.609	256	247
WP_000750481.1	lcl|NZ_AOVK01000060.1_cds_WP_000167663.1_807	25.269	186	247
WP_000750481.1	lcl|NZ_AOVK01000127.1_cds_WP_000194186.1_2337	27.778	180	247
WP_000750481.1	lcl|NZ_AOVK01000138.1_cds_WP_001074690.1_2947	28.125	192	247
WP_000750481.1	lcl|NZ_AOVK01000091.1_cds_WP_000646914.1_1407	24.294	177	247
WP_000750481.1	lcl|NZ_AOVK01000034.1_cds_WP_000581855.1_303	27.225	191	247
