WP_000340715.1	lcl|NZ_JADDVD010000025.1_cds_WP_002725873.1_1197	91.860	86	106
WP_000774259.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	26.455	189	267
WP_000774259.1	lcl|NZ_JADDVD010000051.1_cds_WP_002729040.1_2515	33.636	110	267
WP_000774259.1	lcl|NZ_JADDVD010000013.1_cds_WP_002729513.1_308	27.225	191	267
WP_000774259.1	lcl|NZ_JADDVD010000002.1_cds_WP_002766579.1_1473	25.000	208	267
WP_002072162.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740779.1_1203	97.053	509	509
WP_002072162.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728536.1_3385	27.103	321	509
WP_002072162.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728534.1_3384	31.111	90	509
WP_002072162.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740779.1_1203	97.053	509	509
WP_002072162.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728536.1_3385	27.103	321	509
WP_002072162.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728534.1_3384	31.111	90	509
WP_001067557.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	95.152	330	330
WP_001067557.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	26.740	273	330
WP_001067557.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	28.990	307	330
WP_001067557.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	30.317	221	330
WP_001067557.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	27.425	299	330
WP_001067557.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	26.183	317	330
WP_001067557.1	lcl|NZ_JADDVD010000006.1_cds_WP_002732331.1_2951	27.193	228	330
WP_001067557.1	lcl|NZ_JADDVD010000004.1_cds_WP_002721725.1_2453	24.898	245	330
WP_001067557.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	27.303	304	330
WP_001067557.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	25.275	273	330
WP_001067557.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	25.965	285	330
WP_001067557.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	24.540	326	330
WP_001067557.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	24.648	142	330
WP_001067557.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739935.1_2365	26.351	296	330
WP_001067557.1	lcl|NZ_JADDVD010000060.1_cds_WP_002740236.1_2803	26.337	243	330
WP_001067557.1	lcl|NZ_JADDVD010000038.1_cds_WP_002739707.1_1879	25.781	128	330
WP_001198107.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	95.628	366	366
WP_001198107.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	39.452	365	366
WP_001198107.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	33.616	354	366
WP_001198107.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	32.861	353	366
WP_001198107.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	27.778	378	366
WP_001198107.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	30.471	361	366
WP_001198107.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	25.490	357	366
WP_001198107.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	30.270	185	366
WP_000608294.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	95.640	367	367
WP_000608294.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	39.726	365	367
WP_000608294.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	37.110	353	367
WP_000608294.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	39.554	359	367
WP_000608294.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	33.596	381	367
WP_000608294.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	30.105	382	367
WP_000608294.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	30.791	354	367
WP_000608294.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	26.536	358	367
WP_000689740.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740729.1_1207	92.096	544	544
WP_000689740.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740729.1_1207	92.096	544	544
WP_000342716.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740998.1_1208	94.717	265	265
WP_000342716.1	lcl|NZ_JADDVD010000002.1_cds_WP_002742191.1_1442	43.725	247	265
WP_001246619.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853071.1_1209	93.871	310	310
WP_001246619.1	lcl|NZ_JADDVD010000035.1_cds_WP_002741402.1_1770	38.816	304	310
WP_001246619.1	lcl|NZ_JADDVD010000020.1_cds_WP_002727287.1_926	27.972	286	310
WP_001246619.1	lcl|NZ_JADDVD010000003.1_cds_WP_002727177.1_1993	28.571	133	310
WP_001246619.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853071.1_1209	93.871	310	310
WP_001246619.1	lcl|NZ_JADDVD010000035.1_cds_WP_002741402.1_1770	38.816	304	310
WP_001246619.1	lcl|NZ_JADDVD010000020.1_cds_WP_002727287.1_926	27.972	286	310
WP_001246619.1	lcl|NZ_JADDVD010000003.1_cds_WP_002727177.1_1993	28.571	133	310
WP_000479980.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740848.1_1210	93.561	264	264
WP_000715958.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853450.1_1211	95.349	129	131
WP_001088861.1	lcl|NZ_JADDVD010000025.1_cds_WP_004777167.1_1212	98.611	144	144
WP_001088861.1	lcl|NZ_JADDVD010000020.1_cds_WP_026054147.1_917	39.683	63	144
WP_000517242.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740917.1_1213	95.475	221	221
WP_000517242.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	26.923	78	221
WP_228003844.1	lcl|NZ_JADDVD010000009.1_cds_WP_193810172.1_3314	70.588	34	34
WP_228003844.1	lcl|NZ_JADDVD010000010.1_cds_WP_016762595.1_89	61.765	34	34
WP_001018782.1	lcl|NZ_JADDVD010000069.1_cds_WP_228003619.1_2933	77.049	61	77
WP_001018782.1	lcl|NZ_JADDVD010000120.1_cds_WP_322619329.1_186	89.362	47	77
WP_033108396.1	lcl|NZ_JADDVD010000040.1_cds_IQA53_RS13290_2090	92.391	92	99
WP_033108396.1	lcl|NZ_JADDVD010000007.1_cds_IQA53_RS03985_3136	91.304	92	99
WP_000282882.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742128.1_1124	67.897	271	273
WP_000282882.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733661.1_1104	32.479	234	273
WP_000282882.1	lcl|NZ_JADDVD010000032.1_cds_WP_032856387.1_1697	33.511	188	273
WP_000282882.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742120.1_1125	28.837	215	273
WP_000282882.1	lcl|NZ_JADDVD010000025.1_cds_WP_002741093.1_1233	28.571	119	273
WP_000282882.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727913.1_1123	23.188	276	273
WP_000282882.1	lcl|NZ_JADDVD010000063.1_cds_WP_016749129.1_2839	25.137	183	273
WP_000282882.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723163.1_250	30.000	90	273
WP_000853988.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742120.1_1125	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733661.1_1104	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742128.1_1124	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVD010000032.1_cds_WP_032856387.1_1697	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVD010000025.1_cds_WP_002741093.1_1233	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727913.1_1123	26.809	235	582
WP_000853988.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742120.1_1125	58.733	584	582
WP_000853988.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733661.1_1104	38.211	123	582
WP_000853988.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742128.1_1124	26.636	214	582
WP_000853988.1	lcl|NZ_JADDVD010000032.1_cds_WP_032856387.1_1697	26.316	190	582
WP_000853988.1	lcl|NZ_JADDVD010000025.1_cds_WP_002741093.1_1233	23.684	266	582
WP_000853988.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727913.1_1123	26.809	235	582
WP_001159758.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727916.1_1126	89.785	186	186
WP_001159758.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733611.1_1228	40.556	180	186
WP_000642146.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740063.1_1127	85.948	306	306
WP_000723091.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	92.857	336	349
WP_000723091.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	31.045	335	349
WP_000723091.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	27.879	330	349
WP_000723091.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	28.693	352	349
WP_000723091.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728316.1_2782	26.627	338	349
WP_000723091.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	26.567	335	349
WP_000723091.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	24.324	333	349
WP_000723091.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733757.1_1101	24.576	354	349
WP_000723091.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	23.631	347	349
WP_000723091.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733698.1_1111	27.711	249	349
WP_000723091.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	22.941	340	349
WP_000723091.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	24.221	289	349
WP_000723091.1	lcl|NZ_JADDVD010000038.1_cds_WP_002739707.1_1879	30.882	136	349
WP_000723091.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	24.490	245	349
WP_000723091.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	20.807	322	349
WP_000723091.1	lcl|NZ_JADDVD010000025.1_cds_WP_002744551.1_1232	23.828	256	349
WP_000723091.1	lcl|NZ_JADDVD010000004.1_cds_WP_002721725.1_2453	28.218	202	349
WP_000723091.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739935.1_2365	27.465	142	349
WP_000842260.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	95.918	294	294
WP_000842260.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	31.522	184	294
WP_000842260.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	27.895	190	294
WP_000878674.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727925.1_1130	86.111	324	324
WP_000878674.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727927.1_1132	23.849	239	324
WP_001114273.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733618.1_1131	88.779	303	303
WP_000394243.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727927.1_1132	83.688	282	282
WP_000394243.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727925.1_1130	25.000	184	282
WP_000827955.1	lcl|NZ_JADDVD010000023.1_cds_WP_228003559.1_1133	86.111	252	464
WP_000827955.1	lcl|NZ_JADDVD010000023.1_cds_WP_228003559.1_1133	37.705	61	464
WP_000827955.1	lcl|NZ_JADDVD010000017.1_cds_IQA53_RS08330_635	86.316	190	464
WP_000827955.1	lcl|NZ_JADDVD010000017.1_cds_IQA53_RS08330_635	26.263	99	464
WP_001256699.1	lcl|NZ_JADDVD010000006.1_cds_WP_002741274.1_2941	21.581	329	699
WP_002072239.1	lcl|NZ_JADDVD010000059.1_cds_WP_002740697.1_2660	25.688	218	333
WP_002072239.1	lcl|NZ_JADDVD010000059.1_cds_WP_002740697.1_2660	25.688	218	333
WP_001046777.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740977.1_1225	26.111	360	392
WP_001046777.1	lcl|NZ_JADDVD010000025.1_cds_WP_230456811.1_1216	26.857	175	392
WP_001046777.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	26.316	114	392
WP_001046777.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740041.1_1085	22.010	209	392
WP_001046777.1	lcl|NZ_JADDVD010000069.1_cds_WP_016749152.1_2936	21.531	209	392
WP_001046777.1	lcl|NZ_JADDVD010000023.1_cds_IQA53_RS09805_1093	26.667	90	392
WP_001046777.1	lcl|NZ_JADDVD010000002.1_cds_WP_032853239.1_1482	22.026	227	392
WP_000564977.1	lcl|NZ_JADDVD010000018.1_cds_WP_002727846.1_642	30.709	127	174
WP_000384508.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740977.1_1225	32.552	384	405
WP_000228801.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	33.787	367	362
WP_000228801.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	30.366	382	362
WP_000228801.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	35.145	276	362
WP_000228801.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	32.544	338	362
WP_000228801.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	30.159	315	362
WP_000228801.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	24.865	370	362
WP_000228801.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	31.600	250	362
WP_230665945.1	lcl|NZ_JADDVD010000029.1_cds_IQA53_RS11450_1428	89.474	76	73
WP_230665945.1	lcl|NZ_JADDVD010000042.1_cds_IQA53_RS13530_2137	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVD010000029.1_cds_IQA53_RS11485_1434	69.737	76	73
WP_230665945.1	lcl|NZ_JADDVD010000017.1_cds_IQA53_RS17240_634	57.143	70	73
WP_230665946.1	lcl|NZ_JADDVD010000029.1_cds_IQA53_RS11450_1428	87.500	24	24
WP_230665946.1	lcl|NZ_JADDVD010000042.1_cds_IQA53_RS13530_2137	81.818	22	24
WP_230665946.1	lcl|NZ_JADDVD010000029.1_cds_IQA53_RS11485_1434	81.818	22	24
WP_002072219.1	lcl|NZ_JADDVD010000029.1_cds_IQA53_RS11450_1428	81.081	37	44
WP_002072219.1	lcl|NZ_JADDVD010000029.1_cds_IQA53_RS11485_1434	62.162	37	44
WP_002072219.1	lcl|NZ_JADDVD010000042.1_cds_IQA53_RS13530_2137	61.111	36	44
WP_002072219.1	lcl|NZ_JADDVD010000078.1_cds_IQA53_RS16740_3112	73.913	23	44
WP_002072224.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVD010000010.1_cds_WP_002752475.1_25	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724311.1_2403	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVD010000049.1_cds_WP_002739367.1_2337	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVD010000010.1_cds_WP_002725125.1_37	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	22.358	246	596
WP_002072224.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	32.796	372	596
WP_002072224.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	37.447	235	596
WP_002072224.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	33.772	228	596
WP_002072224.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	34.052	232	596
WP_002072224.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	35.484	248	596
WP_002072224.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	31.944	216	596
WP_002072224.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	31.330	233	596
WP_002072224.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	28.926	242	596
WP_002072224.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	26.906	223	596
WP_002072224.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	31.068	206	596
WP_002072224.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.027	222	596
WP_002072224.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.097	155	596
WP_002072224.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	28.251	223	596
WP_002072224.1	lcl|NZ_JADDVD010000010.1_cds_WP_002752475.1_25	27.358	212	596
WP_002072224.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	27.556	225	596
WP_002072224.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	28.507	221	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	27.313	227	596
WP_002072224.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	30.653	199	596
WP_002072224.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	26.941	219	596
WP_002072224.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	27.434	226	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	23.810	231	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	26.339	224	596
WP_002072224.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	25.229	218	596
WP_002072224.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	22.925	253	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724311.1_2403	26.778	239	596
WP_002072224.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	22.458	236	596
WP_002072224.1	lcl|NZ_JADDVD010000049.1_cds_WP_002739367.1_2337	21.127	213	596
WP_002072224.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	23.605	233	596
WP_002072224.1	lcl|NZ_JADDVD010000010.1_cds_WP_002725125.1_37	22.111	199	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	23.451	226	596
WP_002072224.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	22.358	246	596
WP_000378097.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740692.1_1215	24.913	289	296
WP_000378097.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740063.1_1127	28.378	296	296
WP_000378097.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	25.904	166	296
WP_000378097.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	44.737	38	296
WP_000172659.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	34.103	390	392
WP_000172659.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	32.240	366	392
WP_000172659.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	31.649	376	392
WP_000172659.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	29.114	395	392
WP_000172659.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	31.937	382	392
WP_000172659.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	25.341	367	392
WP_000172659.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	24.737	380	392
WP_000172659.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	26.479	355	392
WP_002072154.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	28.485	330	331
WP_002072154.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	30.942	223	331
WP_002072154.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	26.616	263	331
WP_000440091.1	lcl|NZ_JADDVD010000033.1_cds_WP_002738760.1_1723	29.787	235	250
WP_002072235.1	lcl|NZ_JADDVD010000011.1_cds_WP_002733406.1_122	23.529	323	442
WP_002072235.1	lcl|NZ_JADDVD010000028.1_cds_WP_002731775.1_1357	19.484	426	442
WP_002072235.1	lcl|NZ_JADDVD010000028.1_cds_WP_002741417.1_1347	25.177	282	442
WP_000684876.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741303.1_1624	35.907	259	261
WP_000684876.1	lcl|NZ_JADDVD010000063.1_cds_WP_002722064.1_2836	24.696	247	261
WP_001033784.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.164	281	350
WP_001033784.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	32.822	326	350
WP_001033784.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	34.043	329	350
WP_001033784.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.164	281	350
WP_000802827.1	lcl|NZ_JADDVD010000009.1_cds_WP_002740105.1_3382	39.526	253	292
WP_000802827.1	lcl|NZ_JADDVD010000012.1_cds_WP_002727738.1_238	25.926	189	292
WP_000102499.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	48.837	43	139
WP_000102499.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732576.1_682	27.778	90	139
