WP_000340715.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	89.535	86	106
WP_002072162.1	lcl|NZ_ANMY01000015.1_cds_WP_002617878.1_243	25.526	333	509
WP_002072162.1	lcl|NZ_ANMY01000015.1_cds_WP_020781429.1_242	30.000	90	509
WP_001067557.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	27.106	273	330
WP_001067557.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	24.000	275	330
WP_001067557.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	27.899	276	330
WP_001067557.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	24.625	333	330
WP_001067557.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	26.792	265	330
WP_001067557.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	25.306	245	330
WP_001067557.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	28.916	249	330
WP_001067557.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	25.352	142	330
WP_001067557.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	24.611	321	330
WP_001067557.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	26.104	249	330
WP_001198107.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	33.898	354	366
WP_001198107.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	33.851	322	366
WP_001198107.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	27.177	379	366
WP_001198107.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	30.513	390	366
WP_001198107.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	30.748	361	366
WP_001198107.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	37.864	206	366
WP_001198107.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	30.811	185	366
WP_000608294.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	38.649	370	367
WP_000608294.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	33.071	381	367
WP_000608294.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	31.452	372	367
WP_000608294.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	30.809	383	367
WP_000608294.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	33.910	289	367
WP_000608294.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	33.898	236	367
WP_000608294.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	26.257	358	367
WP_000342716.1	lcl|NZ_ANMY01000055.1_cds_WP_004496886.1_1253	44.130	247	265
WP_001246619.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.816	304	310
WP_001246619.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	28.013	307	310
WP_001246619.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	27.820	133	310
WP_001246619.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.816	304	310
WP_001246619.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	28.013	307	310
WP_001246619.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	27.820	133	310
WP_001088861.1	lcl|NZ_ANMY01000040.1_cds_WP_004462309.1_928	41.270	63	144
WP_000517242.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	26.923	78	221
WP_228003844.1	lcl|NZ_ANMY01000135.1_cds_WP_036059323.1_2913	70.588	34	34
WP_228003844.1	lcl|NZ_ANMY01000141.1_cds_WP_036059424.1_3145	70.588	34	34
WP_228003844.1	lcl|NZ_ANMY01000159.1_cds_WP_036059590.1_3409	75.000	32	34
WP_228003844.1	lcl|NZ_ANMY01000114.1_cds_WP_036059121.1_2527	75.000	32	34
WP_001018782.1	lcl|NZ_ANMY01000044.1_cds_WP_036058376.1_959	78.873	71	77
WP_001018782.1	lcl|NZ_ANMY01000068.1_cds_WP_036058617.1_1545	77.465	71	77
WP_001018782.1	lcl|NZ_ANMY01000136.1_cds_WP_051059323.1_3022	77.465	71	77
WP_001018782.1	lcl|NZ_ANMY01000140.1_cds_WP_002616009.1_3086	77.465	71	77
WP_001018782.1	lcl|NZ_ANMY01000141.1_cds_WP_020782744.1_3146	72.000	25	77
WP_033108396.1	lcl|NZ_ANMY01000002.1_cds_LEP1GSC051_RS22645_21	63.889	36	99
WP_000282882.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	75.836	269	273
WP_000282882.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	31.674	221	273
WP_000282882.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	32.461	191	273
WP_000282882.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	27.426	237	273
WP_000282882.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	24.664	223	273
WP_000282882.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	22.826	276	273
WP_000282882.1	lcl|NZ_ANMY01000051.1_cds_WP_083867789.1_1046	24.590	183	273
WP_000282882.1	lcl|NZ_ANMY01000169.1_cds_WP_002635104.1_3568	31.111	90	273
WP_000282882.1	lcl|NZ_ANMY01000039.1_cds_WP_004500250.1_908	33.663	101	273
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	57.045	582	582
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	27.700	213	582
WP_000853988.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	24.211	190	582
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	27.907	215	582
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	57.045	582	582
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	27.700	213	582
WP_000853988.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	24.211	190	582
WP_000853988.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	27.907	215	582
WP_001159758.1	lcl|NZ_ANMY01000131.1_cds_WP_016759275.1_2846	89.785	186	186
WP_000642146.1	lcl|NZ_ANMY01000131.1_cds_WP_020782631.1_2847	86.928	306	306
WP_000723091.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	93.452	336	349
WP_000723091.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	28.267	329	349
WP_000723091.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	29.598	348	349
WP_000723091.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	28.857	350	349
WP_000723091.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	25.672	335	349
WP_000723091.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	26.946	334	349
WP_000723091.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	25.545	321	349
WP_000723091.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	23.235	340	349
WP_000723091.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	31.724	145	349
WP_000723091.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	26.908	249	349
WP_000723091.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	22.491	289	349
WP_000723091.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	28.856	201	349
WP_000723091.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	28.218	202	349
WP_000723091.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	25.146	342	349
WP_000723091.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	23.265	245	349
WP_000842260.1	lcl|NZ_ANMY01000131.1_cds_WP_002620407.1_2849	91.837	294	294
WP_000842260.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	25.403	248	294
WP_000842260.1	lcl|NZ_ANMY01000019.1_cds_WP_020781492.1_369	27.778	216	294
WP_000878674.1	lcl|NZ_ANMY01000131.1_cds_WP_004498202.1_2850	83.025	324	324
WP_000878674.1	lcl|NZ_ANMY01000131.1_cds_WP_004502022.1_2852	25.000	212	324
WP_001114273.1	lcl|NZ_ANMY01000131.1_cds_WP_016760843.1_2851	81.544	298	303
WP_001114273.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	26.705	176	303
WP_000394243.1	lcl|NZ_ANMY01000131.1_cds_WP_004502022.1_2852	76.241	282	282
WP_000394243.1	lcl|NZ_ANMY01000131.1_cds_WP_004498202.1_2850	24.747	198	282
WP_000827955.1	lcl|NZ_ANMY01000131.1_cds_WP_004498142.1_2853	85.129	464	464
WP_001256699.1	lcl|NZ_ANMY01000150.1_cds_WP_020782821.1_3275	22.256	328	699
WP_002072239.1	lcl|NZ_ANMY01000105.1_cds_WP_036059040.1_2334	25.688	218	333
WP_002072239.1	lcl|NZ_ANMY01000105.1_cds_WP_036059040.1_2334	25.688	218	333
WP_001046777.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	22.881	236	392
WP_001046777.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	29.885	87	392
WP_001046777.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	23.313	163	392
WP_000564977.1	lcl|NZ_ANMY01000048.1_cds_WP_051059307.1_1014	31.496	127	174
WP_000228801.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	30.914	372	362
WP_000228801.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	33.891	239	362
WP_000228801.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	29.815	379	362
WP_000228801.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	35.652	230	362
WP_000228801.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	33.191	235	362
WP_000228801.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	24.324	370	362
WP_000228801.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	31.600	250	362
WP_230665945.1	lcl|NZ_ANMY01000089.1_cds_WP_036058896.1_1973	69.737	76	73
WP_230665945.1	lcl|NZ_ANMY01000129.1_cds_WP_020782621.1_2792	69.737	76	73
WP_230665945.1	lcl|NZ_ANMY01000064.1_cds_WP_020781966.1_1403	67.105	76	73
WP_230665945.1	lcl|NZ_ANMY01000073.1_cds_WP_232426391.1_1620	65.789	76	73
WP_230665945.1	lcl|NZ_ANMY01000097.1_cds_WP_036058983.1_2234	69.737	76	73
WP_230665945.1	lcl|NZ_ANMY01000108.1_cds_WP_020782457.1_2466	69.444	36	73
WP_230665945.1	lcl|NZ_ANMY01000157.1_cds_LEP1GSC051_RS23455_3350	70.000	30	73
WP_230665946.1	lcl|NZ_ANMY01000157.1_cds_LEP1GSC051_RS23455_3350	79.167	24	24
WP_230665946.1	lcl|NZ_ANMY01000089.1_cds_WP_036058896.1_1973	79.167	24	24
WP_230665946.1	lcl|NZ_ANMY01000129.1_cds_WP_020782621.1_2792	84.211	19	24
WP_230665946.1	lcl|NZ_ANMY01000064.1_cds_WP_020781966.1_1403	84.211	19	24
WP_002072219.1	lcl|NZ_ANMY01000046.1_cds_WP_020781787.1_969	72.973	37	44
WP_002072219.1	lcl|NZ_ANMY01000045.1_cds_WP_232426383.1_968	72.973	37	44
WP_002072219.1	lcl|NZ_ANMY01000093.1_cds_WP_232426399.1_2187	70.270	37	44
WP_002072219.1	lcl|NZ_ANMY01000064.1_cds_WP_020781971.1_1396	70.270	37	44
WP_000371037.1	lcl|NZ_ANMY01000057.1_cds_WP_002632188.1_1306	29.560	159	370
WP_002072224.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	33.069	378	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	35.271	258	596
WP_002072224.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	34.553	246	596
WP_002072224.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	30.374	214	596
WP_002072224.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	32.189	233	596
WP_002072224.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	31.364	220	596
WP_002072224.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.339	242	596
WP_002072224.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.126	222	596
WP_002072224.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	30.097	206	596
WP_002072224.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	27.753	227	596
WP_002072224.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.358	212	596
WP_002072224.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	29.752	242	596
WP_002072224.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.027	219	596
WP_002072224.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.161	155	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.155	232	596
WP_002072224.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	23.237	241	596
WP_002072224.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	27.679	224	596
WP_002072224.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	26.009	223	596
WP_002072224.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.648	199	596
WP_002072224.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	28.054	221	596
WP_002072224.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.786	224	596
WP_002072224.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.333	225	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	24.706	255	596
WP_002072224.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	22.066	213	596
WP_002072224.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	23.984	246	596
WP_002072224.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	26.383	235	596
WP_002072224.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	25.118	211	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	23.451	226	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	25.751	233	596
WP_002072224.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	22.458	236	596
WP_002072224.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	33.069	378	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	35.271	258	596
WP_002072224.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	34.553	246	596
WP_002072224.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	30.374	214	596
WP_002072224.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	32.189	233	596
WP_002072224.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	31.364	220	596
WP_002072224.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.339	242	596
WP_002072224.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.126	222	596
WP_002072224.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	30.097	206	596
WP_002072224.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	27.753	227	596
WP_002072224.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.358	212	596
WP_002072224.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	29.752	242	596
WP_002072224.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.027	219	596
WP_002072224.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.161	155	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.155	232	596
WP_002072224.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	23.237	241	596
WP_002072224.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	27.679	224	596
WP_002072224.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	26.009	223	596
WP_002072224.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.648	199	596
WP_002072224.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	28.054	221	596
WP_002072224.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	26.786	224	596
WP_002072224.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.333	225	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	24.706	255	596
WP_002072224.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	22.066	213	596
WP_002072224.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	23.984	246	596
WP_002072224.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	26.383	235	596
WP_002072224.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	25.118	211	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	23.451	226	596
WP_002072224.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	25.751	233	596
WP_002072224.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	22.458	236	596
WP_000378097.1	lcl|NZ_ANMY01000131.1_cds_WP_020782631.1_2847	28.716	296	296
WP_000378097.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	42.105	38	296
WP_000378097.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	22.886	201	296
WP_000172659.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	34.103	390	392
WP_000172659.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	34.115	384	392
WP_000172659.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	29.609	358	392
WP_000172659.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	34.000	250	392
WP_000172659.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	26.374	364	392
WP_000172659.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	24.737	380	392
WP_000172659.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	29.688	256	392
WP_002072154.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	28.116	345	331
WP_002072154.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	27.206	272	331
WP_002072154.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	30.457	197	331
WP_000440091.1	lcl|NZ_ANMY01000043.1_cds_WP_020781772.1_944	28.936	235	250
WP_000440091.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	28.452	239	250
WP_000440091.1	lcl|NZ_ANMY01000082.1_cds_WP_002614497.1_1847	22.609	230	250
WP_002072235.1	lcl|NZ_ANMY01000123.1_cds_WP_020782575.1_2697	23.529	323	442
WP_002072235.1	lcl|NZ_ANMY01000065.1_cds_WP_020781988.1_1453	26.071	280	442
WP_002072235.1	lcl|NZ_ANMY01000065.1_cds_WP_004498124.1_1443	20.233	430	442
WP_000684876.1	lcl|NZ_ANMY01000164.1_cds_WP_036059636.1_3449	34.749	259	261
WP_000684876.1	lcl|NZ_ANMY01000051.1_cds_WP_002621093.1_1042	25.260	289	261
WP_001033784.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	32.845	341	350
WP_001033784.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	35.612	278	350
WP_001033784.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	34.752	282	350
WP_001033784.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	32.845	341	350
WP_001033784.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	35.612	278	350
WP_001033784.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	34.752	282	350
WP_000802827.1	lcl|NZ_ANMY01000015.1_cds_WP_002617872.1_240	40.316	253	292
WP_000102499.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	27.778	90	139
WP_001016533.1	lcl|NZ_ANMY01000057.1_cds_WP_002623102.1_1299	33.898	236	261
WP_000412931.1	lcl|NZ_ANMY01000040.1_cds_WP_004495612.1_931	30.924	249	264
WP_000412931.1	lcl|NZ_ANMY01000074.1_cds_WP_004501241.1_1667	33.071	254	264
WP_000412931.1	lcl|NZ_ANMY01000055.1_cds_WP_002620012.1_1244	31.600	250	264
WP_000412931.1	lcl|NZ_ANMY01000003.1_cds_WP_002619024.1_83	31.076	251	264
WP_000412931.1	lcl|NZ_ANMY01000029.1_cds_WP_002614605.1_553	32.692	260	264
WP_000412931.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	28.846	260	264
WP_000412931.1	lcl|NZ_ANMY01000060.1_cds_WP_004497409.1_1370	29.146	199	264
WP_000412931.1	lcl|NZ_ANMY01000092.1_cds_WP_004496644.1_2109	25.000	256	264
WP_000412931.1	lcl|NZ_ANMY01000092.1_cds_WP_004496643.1_2114	24.862	181	264
WP_000412931.1	lcl|NZ_ANMY01000081.1_cds_WP_004497587.1_1773	28.889	135	264
WP_000412931.1	lcl|NZ_ANMY01000085.1_cds_WP_004499181.1_1910	26.190	168	264
WP_000412931.1	lcl|NZ_ANMY01000030.1_cds_WP_004498317.1_629	21.579	190	264
WP_000694279.1	lcl|NZ_ANMY01000057.1_cds_WP_004498732.1_1297	52.404	208	265
WP_002097509.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	24.378	201	308
WP_002097509.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	25.828	151	308
WP_002097509.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	23.267	202	308
WP_000750481.1	lcl|NZ_ANMY01000003.1_cds_WP_002619024.1_83	31.873	251	247
WP_000750481.1	lcl|NZ_ANMY01000074.1_cds_WP_004501241.1_1667	28.279	244	247
WP_000750481.1	lcl|NZ_ANMY01000040.1_cds_WP_004495612.1_931	29.134	254	247
WP_000750481.1	lcl|NZ_ANMY01000055.1_cds_WP_002620012.1_1244	31.496	254	247
WP_000750481.1	lcl|NZ_ANMY01000092.1_cds_WP_004496643.1_2114	31.694	183	247
WP_000750481.1	lcl|NZ_ANMY01000081.1_cds_WP_004497587.1_1773	28.452	239	247
WP_000750481.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	24.016	254	247
WP_000750481.1	lcl|NZ_ANMY01000164.1_cds_WP_004495273.1_3450	28.922	204	247
WP_000750481.1	lcl|NZ_ANMY01000029.1_cds_WP_002614605.1_553	27.376	263	247
WP_000750481.1	lcl|NZ_ANMY01000060.1_cds_WP_004497409.1_1370	28.495	186	247
WP_000750481.1	lcl|NZ_ANMY01000092.1_cds_WP_004496644.1_2109	24.710	259	247
WP_000750481.1	lcl|NZ_ANMY01000029.1_cds_WP_002633024.1_537	27.568	185	247
WP_000750481.1	lcl|NZ_ANMY01000030.1_cds_WP_004498317.1_629	29.016	193	247
WP_000750481.1	lcl|NZ_ANMY01000106.1_cds_WP_020782422.1_2387	23.830	235	247
WP_000750481.1	lcl|NZ_ANMY01000094.1_cds_WP_026054374.1_2198	27.225	191	247
WP_000750481.1	lcl|NZ_ANMY01000085.1_cds_WP_004499181.1_1910	28.000	175	247
WP_000750481.1	lcl|NZ_ANMY01000060.1_cds_WP_004502084.1_1364	23.333	180	247
WP_001035155.1	lcl|NZ_ANMY01000057.1_cds_WP_004498101.1_1300	34.510	255	258
WP_001035155.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	32.365	241	258
WP_001035155.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	29.730	111	258
WP_001217660.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	28.421	95	241
WP_000475901.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	88.372	344	344
WP_000475901.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	37.407	270	344
