WP_000340715.1	lcl|NZ_JADDUU010000005.1_cds_WP_002725873.1_2823	91.860	86	106
WP_000774259.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS06985_302	27.225	191	267
WP_000774259.1	lcl|NZ_JADDUU010000003.1_cds_WP_002766579.1_2077	25.000	208	267
WP_002072162.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740779.1_2817	97.053	509	509
WP_002072162.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728536.1_36	27.103	321	509
WP_002072162.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728534.1_37	31.111	90	509
WP_002072162.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740779.1_2817	97.053	509	509
WP_002072162.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728536.1_36	27.103	321	509
WP_002072162.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728534.1_37	31.111	90	509
WP_001067557.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	95.152	330	330
WP_001067557.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	26.937	271	330
WP_001067557.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	28.990	307	330
WP_001067557.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	30.317	221	330
WP_001067557.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	27.425	299	330
WP_001067557.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	26.183	317	330
WP_001067557.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	27.193	228	330
WP_001067557.1	lcl|NZ_JADDUU010000001.1_cds_WP_002721725.1_851	24.898	245	330
WP_001067557.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	27.303	304	330
WP_001067557.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	25.275	273	330
WP_001067557.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	25.965	285	330
WP_001067557.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	24.540	326	330
WP_001067557.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	24.648	142	330
WP_001067557.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739935.1_764	26.351	296	330
WP_001067557.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	26.337	243	330
WP_001067557.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	25.781	128	330
WP_001198107.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	95.628	366	366
WP_001198107.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	39.452	365	366
WP_001198107.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	33.616	354	366
WP_001198107.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	32.861	353	366
WP_001198107.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	27.778	378	366
WP_001198107.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	30.471	361	366
WP_001198107.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	25.490	357	366
WP_001198107.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	30.270	185	366
WP_000608294.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	95.640	367	367
WP_000608294.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	39.726	365	367
WP_000608294.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	37.110	353	367
WP_000608294.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	39.554	359	367
WP_000608294.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	33.596	381	367
WP_000608294.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	30.105	382	367
WP_000608294.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	30.791	354	367
WP_000608294.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	26.536	358	367
WP_000689740.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740729.1_2813	92.096	544	544
WP_000689740.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740729.1_2813	92.096	544	544
WP_000342716.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740998.1_2812	94.717	265	265
WP_000342716.1	lcl|NZ_JADDUU010000003.1_cds_WP_002742191.1_2108	43.725	247	265
WP_001246619.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853071.1_2811	93.871	310	310
WP_001246619.1	lcl|NZ_JADDUU010000034.1_cds_WP_002741402.1_1801	38.816	304	310
WP_001246619.1	lcl|NZ_JADDUU010000021.1_cds_WP_002727287.1_1030	27.972	286	310
WP_001246619.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727177.1_2465	28.571	133	310
WP_001246619.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853071.1_2811	93.871	310	310
WP_001246619.1	lcl|NZ_JADDUU010000034.1_cds_WP_002741402.1_1801	38.816	304	310
WP_001246619.1	lcl|NZ_JADDUU010000021.1_cds_WP_002727287.1_1030	27.972	286	310
WP_001246619.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727177.1_2465	28.571	133	310
WP_000479980.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740848.1_2810	93.561	264	264
WP_000715958.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853450.1_2809	95.349	129	131
WP_001088861.1	lcl|NZ_JADDUU010000005.1_cds_WP_004777167.1_2808	98.611	144	144
WP_001088861.1	lcl|NZ_JADDUU010000021.1_cds_WP_026054147.1_1039	39.683	63	144
WP_000517242.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740917.1_2807	95.475	221	221
WP_000517242.1	lcl|NZ_JADDUU010000018.1_cds_WP_011671435.1_650	26.923	78	221
WP_228003844.1	lcl|NZ_JADDUU010000005.1_cds_WP_193810172.1_2722	70.588	34	34
WP_228003844.1	lcl|NZ_JADDUU010000011.1_cds_WP_016762595.1_194	61.765	34	34
WP_001018782.1	lcl|NZ_JADDUU010000316.1_cds_WP_193823217.1_1661	73.913	69	77
WP_001018782.1	lcl|NZ_JADDUU010000066.1_cds_WP_228003619.1_2927	77.049	61	77
WP_001018782.1	lcl|NZ_JADDUU010000507.1_cds_IQA83_RS20640_2525	89.362	47	77
WP_033108396.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13705_2151	92.391	92	99
WP_033108396.1	lcl|NZ_JADDUU010000008.1_cds_IQA83_RS05055_3317	91.304	92	99
WP_000282882.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	67.897	271	273
WP_000282882.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	32.479	234	273
WP_000282882.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	33.511	188	273
WP_000282882.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	28.837	215	273
WP_000282882.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741093.1_2787	28.571	119	273
WP_000282882.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727913.1_2733	23.188	276	273
WP_000282882.1	lcl|NZ_JADDUU010000060.1_cds_WP_016749129.1_2841	25.137	183	273
WP_000282882.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	30.000	90	273
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	58.733	584	582
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	38.211	123	582
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	26.636	214	582
WP_000853988.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	26.316	190	582
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741093.1_2787	23.684	266	582
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727913.1_2733	26.809	235	582
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	58.733	584	582
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	38.211	123	582
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	26.636	214	582
WP_000853988.1	lcl|NZ_JADDUU010000032.1_cds_WP_032856387.1_1729	26.316	190	582
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741093.1_2787	23.684	266	582
WP_000853988.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727913.1_2733	26.809	235	582
WP_001159758.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727916.1_2730	89.785	186	186
WP_001159758.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733611.1_2792	40.556	180	186
WP_000642146.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740063.1_2729	85.948	306	306
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	92.857	336	349
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	31.045	335	349
WP_000723091.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	27.879	330	349
WP_000723091.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	28.693	352	349
WP_000723091.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	26.627	338	349
WP_000723091.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	26.567	335	349
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	24.324	333	349
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	24.576	354	349
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	23.631	347	349
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733698.1_2745	27.711	249	349
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	24.221	289	349
WP_000723091.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	23.077	338	349
WP_000723091.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	30.882	136	349
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	24.490	245	349
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	20.807	322	349
WP_000723091.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	23.828	256	349
WP_000723091.1	lcl|NZ_JADDUU010000001.1_cds_WP_002721725.1_851	28.218	202	349
WP_000723091.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739935.1_764	27.465	142	349
WP_000842260.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	95.918	294	294
WP_000842260.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	31.522	184	294
WP_000842260.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	27.895	190	294
WP_000878674.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727925.1_2726	86.111	324	324
WP_000878674.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727927.1_2724	23.849	239	324
WP_001114273.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733618.1_2725	88.779	303	303
WP_000394243.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727927.1_2724	83.688	282	282
WP_000394243.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727925.1_2726	25.000	184	282
WP_000827955.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03145_2723	86.111	252	464
WP_000827955.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03145_2723	38.333	60	464
WP_000827955.1	lcl|NZ_JADDUU010000017.1_cds_IQA83_RS08640_636	86.316	190	464
WP_000827955.1	lcl|NZ_JADDUU010000017.1_cds_IQA83_RS08640_636	26.263	99	464
WP_001256699.1	lcl|NZ_JADDUU010000007.1_cds_WP_002741274.1_3133	21.581	329	699
WP_002072239.1	lcl|NZ_JADDUU010000057.1_cds_WP_002740697.1_2691	25.688	218	333
WP_002072239.1	lcl|NZ_JADDUU010000057.1_cds_WP_002740697.1_2691	25.688	218	333
WP_001046777.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740977.1_2795	26.111	360	392
WP_001046777.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003567.1_2804	26.966	178	392
WP_001046777.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	26.316	114	392
WP_001046777.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740041.1_2771	22.010	209	392
WP_001046777.1	lcl|NZ_JADDUU010000066.1_cds_WP_016749152.1_2924	21.531	209	392
WP_001046777.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03345_2763	26.667	90	392
WP_001046777.1	lcl|NZ_JADDUU010000003.1_cds_WP_032853239.1_2068	22.026	227	392
WP_000564977.1	lcl|NZ_JADDUU010000018.1_cds_WP_002727846.1_644	30.709	127	174
WP_000384508.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740977.1_2795	32.552	384	405
WP_000228801.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	33.787	367	362
WP_000228801.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	30.366	382	362
WP_000228801.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	35.145	276	362
WP_000228801.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	32.544	338	362
WP_000228801.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	30.159	315	362
WP_000228801.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	24.865	370	362
WP_000228801.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	31.600	250	362
WP_230665945.1	lcl|NZ_JADDUU010000029.1_cds_IQA83_RS11640_1422	89.474	76	73
WP_230665945.1	lcl|NZ_JADDUU010000042.1_cds_IQA83_RS13820_2177	69.737	76	73
WP_230665945.1	lcl|NZ_JADDUU010000029.1_cds_IQA83_RS11605_1416	69.737	76	73
WP_230665945.1	lcl|NZ_JADDUU010000017.1_cds_IQA83_RS19860_635	57.143	70	73
WP_230665946.1	lcl|NZ_JADDUU010000029.1_cds_IQA83_RS11640_1422	87.500	24	24
WP_230665946.1	lcl|NZ_JADDUU010000042.1_cds_IQA83_RS13820_2177	81.818	22	24
WP_230665946.1	lcl|NZ_JADDUU010000029.1_cds_IQA83_RS11605_1416	81.818	22	24
WP_002072219.1	lcl|NZ_JADDUU010000029.1_cds_IQA83_RS11640_1422	81.081	37	44
WP_002072219.1	lcl|NZ_JADDUU010000029.1_cds_IQA83_RS11605_1416	62.162	37	44
WP_002072219.1	lcl|NZ_JADDUU010000042.1_cds_IQA83_RS13820_2177	61.111	36	44
WP_002072219.1	lcl|NZ_JADDUU010000075.1_cds_IQA83_RS16685_3120	73.913	23	44
WP_002072224.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	32.796	372	596
WP_002072224.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	37.447	235	596
WP_002072224.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	33.772	228	596
WP_002072224.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	34.052	232	596
WP_002072224.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	35.484	248	596
WP_002072224.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	31.944	216	596
WP_002072224.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	31.330	233	596
WP_002072224.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	28.926	242	596
WP_002072224.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	26.906	223	596
WP_002072224.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	31.068	206	596
WP_002072224.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.027	222	596
WP_002072224.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.097	155	596
WP_002072224.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	28.251	223	596
WP_002072224.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	27.358	212	596
WP_002072224.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	27.556	225	596
WP_002072224.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	28.507	221	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	27.313	227	596
WP_002072224.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	30.653	199	596
WP_002072224.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	26.941	219	596
WP_002072224.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	27.434	226	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	23.810	231	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	26.339	224	596
WP_002072224.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	25.229	218	596
WP_002072224.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	22.925	253	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	26.778	239	596
WP_002072224.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	22.458	236	596
WP_002072224.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	21.127	213	596
WP_002072224.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	23.605	233	596
WP_002072224.1	lcl|NZ_JADDUU010000011.1_cds_WP_002725125.1_142	22.111	199	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	23.451	226	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	22.358	246	596
WP_002072224.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	32.796	372	596
WP_002072224.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	37.447	235	596
WP_002072224.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	33.772	228	596
WP_002072224.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	34.052	232	596
WP_002072224.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	35.484	248	596
WP_002072224.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	31.944	216	596
WP_002072224.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	31.330	233	596
WP_002072224.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	28.926	242	596
WP_002072224.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	26.906	223	596
WP_002072224.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	31.068	206	596
WP_002072224.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.027	222	596
WP_002072224.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.097	155	596
WP_002072224.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	28.251	223	596
WP_002072224.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	27.358	212	596
WP_002072224.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	27.556	225	596
WP_002072224.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	28.507	221	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	27.313	227	596
WP_002072224.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	30.653	199	596
WP_002072224.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	26.941	219	596
WP_002072224.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	27.434	226	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	23.810	231	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	26.339	224	596
WP_002072224.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	25.229	218	596
WP_002072224.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	22.925	253	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	26.778	239	596
WP_002072224.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	22.458	236	596
WP_002072224.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	21.127	213	596
WP_002072224.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	23.605	233	596
WP_002072224.1	lcl|NZ_JADDUU010000011.1_cds_WP_002725125.1_142	22.111	199	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	23.451	226	596
WP_002072224.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	22.358	246	596
WP_000378097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740692.1_2805	24.913	289	296
WP_000378097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740063.1_2729	28.378	296	296
WP_000378097.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	25.904	166	296
WP_000378097.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	44.737	38	296
WP_000172659.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	34.103	390	392
WP_000172659.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	32.240	366	392
WP_000172659.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	31.649	376	392
WP_000172659.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	29.114	395	392
WP_000172659.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	31.937	382	392
WP_000172659.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	25.341	367	392
WP_000172659.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	24.737	380	392
WP_000172659.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	26.479	355	392
WP_002072154.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	28.485	330	331
WP_002072154.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	30.942	223	331
WP_002072154.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	26.616	263	331
WP_000440091.1	lcl|NZ_JADDUU010000023.1_cds_WP_002738760.1_1143	29.787	235	250
WP_002072235.1	lcl|NZ_JADDUU010000012.1_cds_WP_002733406.1_261	23.529	323	442
WP_002072235.1	lcl|NZ_JADDUU010000028.1_cds_WP_002731775.1_1372	19.484	426	442
WP_002072235.1	lcl|NZ_JADDUU010000028.1_cds_WP_002741417.1_1362	25.177	282	442
WP_000684876.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741303.1_1620	35.907	259	261
WP_000684876.1	lcl|NZ_JADDUU010000060.1_cds_WP_002722064.1_2844	24.696	247	261
WP_001033784.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	32.822	326	350
WP_001033784.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	34.043	329	350
WP_001033784.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	34.164	281	350
WP_001033784.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	32.822	326	350
WP_001033784.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	34.043	329	350
WP_001033784.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	34.164	281	350
WP_000802827.1	lcl|NZ_JADDUU010000010.1_cds_WP_002740105.1_39	39.526	253	292
WP_000802827.1	lcl|NZ_JADDUU010000020.1_cds_WP_228003528.1_966	25.926	189	292
WP_000102499.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	48.837	43	139
