WP_000340715.1	lcl|NZ_AOUW01000022.1_cds_WP_002733653.1_3107	90.698	86	106
WP_000646254.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	27.309	249	329
WP_000646254.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	23.659	317	329
WP_000646254.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	26.792	265	329
WP_000646254.1	lcl|NZ_AOUW01000065.1_cds_WP_002732574.1_1385	25.076	331	329
WP_000646254.1	lcl|NZ_AOUW01000075.1_cds_WP_002728696.1_715	27.309	249	329
WP_000646254.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	31.034	174	329
WP_000774259.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	92.884	267	267
WP_000774259.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	24.153	236	267
WP_000774259.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	24.303	251	267
WP_000774259.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	26.455	189	267
WP_000774259.1	lcl|NZ_AOUW01000088.1_cds_WP_002729040.1_29	33.636	110	267
WP_000774259.1	lcl|NZ_AOUW01000087.1_cds_WP_002729513.1_141	27.225	191	267
WP_000774259.1	lcl|NZ_AOUW01000079.1_cds_WP_002766579.1_344	25.000	208	267
WP_002072162.1	lcl|NZ_AOUW01000022.1_cds_WP_002738292.1_3101	97.250	509	509
WP_002072162.1	lcl|NZ_AOUW01000077.1_cds_WP_002728536.1_483	27.103	321	509
WP_002072162.1	lcl|NZ_AOUW01000077.1_cds_WP_002728534.1_484	31.111	90	509
WP_002072162.1	lcl|NZ_AOUW01000022.1_cds_WP_002738292.1_3101	97.250	509	509
WP_002072162.1	lcl|NZ_AOUW01000077.1_cds_WP_002728536.1_483	27.103	321	509
WP_002072162.1	lcl|NZ_AOUW01000077.1_cds_WP_002728534.1_484	31.111	90	509
WP_001067557.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	94.848	330	330
WP_001067557.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	26.740	273	330
WP_001067557.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	28.990	307	330
WP_001067557.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	30.317	221	330
WP_001067557.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	27.425	299	330
WP_001067557.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	26.183	317	330
WP_001067557.1	lcl|NZ_AOUW01000073.1_cds_WP_002732331.1_1035	27.193	228	330
WP_001067557.1	lcl|NZ_AOUW01000065.1_cds_WP_002732574.1_1385	24.898	245	330
WP_001067557.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	27.554	323	330
WP_001067557.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	25.275	273	330
WP_001067557.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	25.352	142	330
WP_001067557.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	25.965	285	330
WP_001067557.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	24.540	326	330
WP_001067557.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	26.639	244	330
WP_001067557.1	lcl|NZ_AOUW01000075.1_cds_WP_002728696.1_715	26.014	296	330
WP_001067557.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	25.781	128	330
WP_001198107.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	33.616	354	366
WP_001198107.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	32.861	353	366
WP_001198107.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	27.778	378	366
WP_001198107.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	30.471	361	366
WP_001198107.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	31.092	357	366
WP_001198107.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	26.966	356	366
WP_001198107.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	25.490	357	366
WP_001198107.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	30.270	185	366
WP_000608294.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	37.110	353	367
WP_000608294.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	39.554	359	367
WP_000608294.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	33.858	381	367
WP_000608294.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	41.048	229	367
WP_000608294.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	30.105	382	367
WP_000608294.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	30.791	354	367
WP_000608294.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	24.000	375	367
WP_000608294.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	26.536	358	367
WP_000689740.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	38.674	543	544
WP_000689740.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	38.674	543	544
WP_000342716.1	lcl|NZ_AOUW01000022.1_cds_WP_002733670.1_3098	66.667	264	265
WP_000342716.1	lcl|NZ_AOUW01000079.1_cds_WP_002722928.1_313	44.534	247	265
WP_001246619.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	90.323	310	310
WP_001246619.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	38.816	304	310
WP_001246619.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	27.972	286	310
WP_001246619.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	28.571	133	310
WP_001246619.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	90.323	310	310
WP_001246619.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	38.816	304	310
WP_001246619.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	27.972	286	310
WP_001246619.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	28.571	133	310
WP_000479980.1	lcl|NZ_AOUW01000022.1_cds_WP_002733549.1_3096	92.045	264	264
WP_000715958.1	lcl|NZ_AOUW01000022.1_cds_WP_002733551.1_3095	96.124	129	131
WP_001088861.1	lcl|NZ_AOUW01000022.1_cds_WP_017853480.1_3094	97.917	144	144
WP_001088861.1	lcl|NZ_AOUW01000059.1_cds_WP_026054147.1_1714	39.683	63	144
WP_000517242.1	lcl|NZ_AOUW01000022.1_cds_WP_002733760.1_3093	95.475	221	221
WP_000517242.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	26.923	78	221
WP_228003844.1	lcl|NZ_AOUW01000047.1_cds_WP_249424069.1_2206	72.727	33	34
WP_228003844.1	lcl|NZ_AOUW01000040.1_cds_WP_230457527.1_2549	72.727	33	34
WP_228003844.1	lcl|NZ_AOUW01000086.1_cds_WP_016762595.1_172	61.765	34	34
WP_001018782.1	lcl|NZ_AOUW01000018.1_cds_WP_017853477.1_3148	74.000	50	77
WP_001018782.1	lcl|NZ_AOUW01000067.1_cds_WP_017853527.1_1328	74.000	50	77
WP_001018782.1	lcl|NZ_AOUW01000047.1_cds_WP_002723452.1_2207	84.375	32	77
WP_001018782.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	84.375	32	77
WP_033108396.1	lcl|NZ_AOUW01000054.1_cds_LEP2GSC174_RS1000000122680_2062	89.130	92	99
WP_033108396.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS1000000122575_2199	92.391	92	99
WP_000282882.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	67.897	271	273
WP_000282882.1	lcl|NZ_AOUW01000045.1_cds_WP_002733605.1_2340	29.767	215	273
WP_000282882.1	lcl|NZ_AOUW01000071.1_cds_WP_002736203.1_1261	34.043	188	273
WP_000282882.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	32.479	234	273
WP_000282882.1	lcl|NZ_AOUW01000031.1_cds_WP_002733688.1_2763	28.571	119	273
WP_000282882.1	lcl|NZ_AOUW01000045.1_cds_WP_002733547.1_2342	23.358	274	273
WP_000282882.1	lcl|NZ_AOUW01000058.1_cds_WP_016749129.1_1740	25.137	183	273
WP_000282882.1	lcl|NZ_AOUW01000076.1_cds_WP_002723163.1_608	30.000	90	273
WP_000853988.1	lcl|NZ_AOUW01000045.1_cds_WP_002733605.1_2340	58.390	584	582
WP_000853988.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	38.211	123	582
WP_000853988.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	26.636	214	582
WP_000853988.1	lcl|NZ_AOUW01000071.1_cds_WP_002736203.1_1261	26.316	190	582
WP_000853988.1	lcl|NZ_AOUW01000031.1_cds_WP_002733688.1_2763	23.308	266	582
WP_000853988.1	lcl|NZ_AOUW01000045.1_cds_WP_002733547.1_2342	25.641	234	582
WP_000853988.1	lcl|NZ_AOUW01000045.1_cds_WP_002733605.1_2340	58.390	584	582
WP_000853988.1	lcl|NZ_AOUW01000031.1_cds_WP_002733661.1_2723	38.211	123	582
WP_000853988.1	lcl|NZ_AOUW01000045.1_cds_WP_002733776.1_2341	26.636	214	582
WP_000853988.1	lcl|NZ_AOUW01000071.1_cds_WP_002736203.1_1261	26.316	190	582
WP_000853988.1	lcl|NZ_AOUW01000031.1_cds_WP_002733688.1_2763	23.308	266	582
WP_000853988.1	lcl|NZ_AOUW01000045.1_cds_WP_002733547.1_2342	25.641	234	582
WP_001159758.1	lcl|NZ_AOUW01000045.1_cds_WP_002727916.1_2339	89.785	186	186
WP_001159758.1	lcl|NZ_AOUW01000031.1_cds_WP_002733611.1_2768	40.556	180	186
WP_000642146.1	lcl|NZ_AOUW01000045.1_cds_WP_002733754.1_2338	85.294	306	306
WP_000723091.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	93.155	336	349
WP_000723091.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	31.045	335	349
WP_000723091.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	27.879	330	349
WP_000723091.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	28.571	350	349
WP_000723091.1	lcl|NZ_AOUW01000009.1_cds_WP_002735602.1_3264	26.627	338	349
WP_000723091.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	26.567	335	349
WP_000723091.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	24.625	333	349
WP_000723091.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	24.576	354	349
WP_000723091.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	23.631	347	349
WP_000723091.1	lcl|NZ_AOUW01000031.1_cds_WP_002733698.1_2716	27.711	249	349
WP_000723091.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	22.941	340	349
WP_000723091.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	24.221	289	349
WP_000723091.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	30.882	136	349
WP_000723091.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	24.490	245	349
WP_000723091.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	20.807	322	349
WP_000723091.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	23.828	256	349
WP_000723091.1	lcl|NZ_AOUW01000065.1_cds_WP_002732574.1_1385	28.218	202	349
WP_000723091.1	lcl|NZ_AOUW01000075.1_cds_WP_002728696.1_715	27.465	142	349
WP_000842260.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	95.918	294	294
WP_000842260.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	31.522	184	294
WP_000842260.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	27.895	190	294
WP_000878674.1	lcl|NZ_AOUW01000045.1_cds_WP_002727925.1_2335	86.111	324	324
WP_000878674.1	lcl|NZ_AOUW01000045.1_cds_WP_002733543.1_2333	26.087	184	324
WP_001114273.1	lcl|NZ_AOUW01000045.1_cds_WP_002733618.1_2334	88.779	303	303
WP_000394243.1	lcl|NZ_AOUW01000045.1_cds_WP_002733543.1_2333	84.397	282	282
WP_000394243.1	lcl|NZ_AOUW01000045.1_cds_WP_002727925.1_2335	25.000	184	282
WP_000827955.1	lcl|NZ_AOUW01000045.1_cds_WP_002727930.1_2332	86.168	441	464
WP_001256699.1	lcl|NZ_AOUW01000073.1_cds_WP_002732498.1_1045	21.581	329	699
WP_002072239.1	lcl|NZ_AOUW01000090.1_cds_WP_002733126.1_5	26.147	218	333
WP_002072239.1	lcl|NZ_AOUW01000090.1_cds_WP_002733126.1_5	26.147	218	333
WP_001046777.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	24.877	406	392
WP_001046777.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	25.698	358	392
WP_001046777.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	27.397	146	392
WP_001046777.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	26.316	114	392
WP_001046777.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	21.531	209	392
WP_001046777.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS0103995_2734	26.667	90	392
WP_001046777.1	lcl|NZ_AOUW01000079.1_cds_WP_002766450.1_353	22.026	227	392
WP_000564977.1	lcl|NZ_AOUW01000022.1_cds_WP_002733615.1_3091	54.598	174	174
WP_000564977.1	lcl|NZ_AOUW01000029.1_cds_WP_002727846.1_2784	30.709	127	174
WP_000384508.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	66.418	402	405
WP_000384508.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	32.808	381	405
WP_000228801.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	84.401	359	362
WP_000228801.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	30.366	382	362
WP_000228801.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	35.145	276	362
WP_000228801.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	30.159	315	362
WP_000228801.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	30.147	272	362
WP_000228801.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	24.865	370	362
WP_000228801.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	31.200	250	362
WP_230665945.1	lcl|NZ_AOUW01000057.1_cds_LEP2GSC174_RS1000000124340_1831	89.474	76	73
WP_230665945.1	lcl|NZ_AOUW01000045.1_cds_LEP2GSC174_RS1000000124980_2331	57.143	70	73
WP_230665946.1	lcl|NZ_AOUW01000057.1_cds_LEP2GSC174_RS1000000124340_1831	87.500	24	24
WP_002072219.1	lcl|NZ_AOUW01000057.1_cds_LEP2GSC174_RS1000000124340_1831	81.081	37	44
WP_002072219.1	lcl|NZ_AOUW01000078.1_cds_LEP2GSC174_RS1000000124085_358	73.913	23	44
WP_002072224.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	33.065	372	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	37.447	235	596
WP_002072224.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	34.483	232	596
WP_002072224.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	35.484	248	596
WP_002072224.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	31.944	216	596
WP_002072224.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	31.330	233	596
WP_002072224.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.926	242	596
WP_002072224.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	26.906	223	596
WP_002072224.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	31.068	206	596
WP_002072224.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	28.251	223	596
WP_002072224.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.577	222	596
WP_002072224.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.452	155	596
WP_002072224.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	27.358	212	596
WP_002072224.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	27.556	225	596
WP_002072224.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	28.054	221	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	27.313	227	596
WP_002072224.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	30.653	199	596
WP_002072224.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.941	219	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	27.434	226	596
WP_002072224.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	23.810	231	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	26.339	224	596
WP_002072224.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	25.229	218	596
WP_002072224.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	22.925	253	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	26.778	239	596
WP_002072224.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	22.458	236	596
WP_002072224.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	21.127	213	596
WP_002072224.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	23.605	233	596
WP_002072224.1	lcl|NZ_AOUW01000087.1_cds_WP_002725125.1_76	22.111	199	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	23.451	226	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	22.358	246	596
WP_002072224.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	33.065	372	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	37.447	235	596
WP_002072224.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	34.483	232	596
WP_002072224.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	35.484	248	596
WP_002072224.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	31.944	216	596
WP_002072224.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	31.330	233	596
WP_002072224.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.926	242	596
WP_002072224.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	26.906	223	596
WP_002072224.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	31.068	206	596
WP_002072224.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	28.251	223	596
WP_002072224.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.577	222	596
WP_002072224.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.452	155	596
WP_002072224.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	27.358	212	596
WP_002072224.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	27.556	225	596
WP_002072224.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	28.054	221	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	27.313	227	596
WP_002072224.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	30.653	199	596
WP_002072224.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.941	219	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	27.434	226	596
WP_002072224.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	23.810	231	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	26.339	224	596
WP_002072224.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	25.229	218	596
WP_002072224.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	22.925	253	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	26.778	239	596
WP_002072224.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	22.458	236	596
WP_002072224.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	21.127	213	596
WP_002072224.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	23.605	233	596
WP_002072224.1	lcl|NZ_AOUW01000087.1_cds_WP_002725125.1_76	22.111	199	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	23.451	226	596
WP_002072224.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	22.358	246	596
WP_000378097.1	lcl|NZ_AOUW01000045.1_cds_WP_002733754.1_2338	27.857	280	296
WP_000378097.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	25.904	166	296
WP_000378097.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	44.737	38	296
WP_000172659.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	34.103	390	392
WP_000172659.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	31.649	376	392
WP_000172659.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	29.114	395	392
WP_000172659.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	29.759	373	392
WP_000172659.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	26.190	378	392
WP_000172659.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	25.341	367	392
WP_000172659.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	24.737	380	392
WP_000172659.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	26.761	355	392
WP_002072154.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	28.324	346	331
WP_002072154.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	30.942	223	331
WP_002072154.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	26.616	263	331
WP_000440091.1	lcl|NZ_AOUW01000001.1_cds_WP_002728347.1_3379	29.787	235	250
WP_002072235.1	lcl|NZ_AOUW01000050.1_cds_WP_002733406.1_2146	23.529	323	442
WP_002072235.1	lcl|NZ_AOUW01000043.1_cds_WP_002731775.1_2440	19.484	426	442
WP_002072235.1	lcl|NZ_AOUW01000043.1_cds_WP_002731864.1_2450	24.823	282	442
WP_000684876.1	lcl|NZ_AOUW01000027.1_cds_WP_002724484.1_2933	35.907	259	261
WP_000684876.1	lcl|NZ_AOUW01000058.1_cds_WP_002722064.1_1743	24.696	247	261
WP_001033784.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	32.822	326	350
WP_001033784.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	34.043	329	350
WP_001033784.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.164	281	350
WP_001033784.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	32.822	326	350
WP_001033784.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	34.043	329	350
WP_001033784.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.164	281	350
WP_000802827.1	lcl|NZ_AOUW01000077.1_cds_WP_002728390.1_486	39.526	253	292
WP_000802827.1	lcl|NZ_AOUW01000076.1_cds_WP_002727738.1_620	25.926	189	292
WP_000102499.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	51.163	43	139
WP_000102499.1	lcl|NZ_AOUW01000029.1_cds_WP_002732576.1_2824	27.778	90	139
WP_000412931.1	lcl|NZ_AOUW01000059.1_cds_WP_002728745.1_1711	31.325	249	264
WP_000412931.1	lcl|NZ_AOUW01000072.1_cds_WP_002728062.1_1097	31.890	254	264
WP_000412931.1	lcl|NZ_AOUW01000028.1_cds_WP_002735533.1_2853	31.600	250	264
WP_000412931.1	lcl|NZ_AOUW01000054.1_cds_WP_002722691.1_2050	31.474	251	264
WP_000412931.1	lcl|NZ_AOUW01000077.1_cds_WP_002728460.1_558	31.274	259	264
WP_000412931.1	lcl|NZ_AOUW01000031.1_cds_WP_002733582.1_2730	26.423	246	264
WP_000412931.1	lcl|NZ_AOUW01000050.1_cds_WP_002728891.1_2160	29.412	187	264
WP_000412931.1	lcl|NZ_AOUW01000055.1_cds_WP_002722237.1_1902	24.314	255	264
WP_000412931.1	lcl|NZ_AOUW01000055.1_cds_WP_002722184.1_1907	24.309	181	264
WP_000412931.1	lcl|NZ_AOUW01000087.1_cds_WP_002734143.1_90	25.610	164	264
WP_000412931.1	lcl|NZ_AOUW01000026.1_cds_WP_002731773.1_3004	21.053	190	264
