WP_000340715.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	95.349	86	106
WP_002072162.1	lcl|NZ_RQEW01000031.1_cds_WP_010574788.1_2147	31.111	90	509
WP_002072162.1	lcl|NZ_RQEW01000031.1_cds_WP_100738198.1_2146	27.139	339	509
WP_002072162.1	lcl|NZ_RQEW01000031.1_cds_WP_010574788.1_2147	31.111	90	509
WP_001067557.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	27.306	271	330
WP_001067557.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	25.000	324	330
WP_001067557.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	27.027	333	330
WP_001067557.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	27.899	276	330
WP_001067557.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	26.538	260	330
WP_001067557.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	27.004	237	330
WP_001067557.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	27.915	283	330
WP_001067557.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	26.996	263	330
WP_001067557.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	27.500	160	330
WP_001067557.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	25.180	139	330
WP_001198107.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	27.778	378	366
WP_001198107.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	31.564	358	366
WP_001198107.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	28.819	288	366
WP_001198107.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	30.811	185	366
WP_000608294.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	33.245	379	367
WP_000608294.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	31.152	382	367
WP_000608294.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	32.680	306	367
WP_000608294.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	25.698	358	367
WP_000342716.1	lcl|NZ_RQEW01000026.1_cds_WP_010575921.1_3423	44.033	243	265
WP_001246619.1	lcl|NZ_RQEW01000025.1_cds_WP_123179168.1_2579	39.145	304	310
WP_001246619.1	lcl|NZ_RQEW01000029.1_cds_WP_020986400.1_293	25.490	306	310
WP_001246619.1	lcl|NZ_RQEW01000031.1_cds_WP_135607432.1_1941	25.097	259	310
WP_001246619.1	lcl|NZ_RQEW01000025.1_cds_WP_123179168.1_2579	39.145	304	310
WP_001246619.1	lcl|NZ_RQEW01000029.1_cds_WP_020986400.1_293	25.490	306	310
WP_001246619.1	lcl|NZ_RQEW01000031.1_cds_WP_135607432.1_1941	25.097	259	310
WP_001088861.1	lcl|NZ_RQEW01000029.1_cds_WP_020986723.1_428	44.643	56	144
WP_000517242.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	26.923	78	221
WP_000282882.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	31.818	198	273
WP_000282882.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	26.697	221	273
WP_000282882.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	31.111	90	273
WP_000282882.1	lcl|NZ_RQEW01000009.1_cds_WP_167882755.1_2537	26.772	127	273
WP_000282882.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	33.628	113	273
WP_000853988.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	53.626	593	582
WP_000853988.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	24.468	188	582
WP_000853988.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	53.626	593	582
WP_000853988.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	24.468	188	582
WP_001159758.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	82.258	186	186
WP_000642146.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	77.778	306	306
WP_000723091.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	87.202	336	349
WP_000723091.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	28.788	330	349
WP_000723091.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	27.879	330	349
WP_000723091.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	28.857	350	349
WP_000723091.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	26.347	334	349
WP_000723091.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	25.373	335	349
WP_000723091.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	24.332	337	349
WP_000723091.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	30.000	150	349
WP_000723091.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	23.077	247	349
WP_000723091.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	27.586	203	349
WP_000842260.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	88.095	294	294
WP_000842260.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	29.670	182	294
WP_000842260.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	26.457	223	294
WP_000878674.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	70.679	324	324
WP_000878674.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	24.268	239	324
WP_001114273.1	lcl|NZ_RQEW01000029.1_cds_WP_135607515.1_88	66.667	297	303
WP_000394243.1	lcl|NZ_RQEW01000029.1_cds_WP_123180234.1_87	66.192	281	282
WP_000394243.1	lcl|NZ_RQEW01000029.1_cds_WP_100736388.1_89	22.222	180	282
WP_000827955.1	lcl|NZ_RQEW01000029.1_cds_WP_135607514.1_86	81.900	442	464
WP_001256699.1	lcl|NZ_RQEW01000007.1_cds_WP_135608193.1_1632	22.981	322	699
WP_002072239.1	lcl|NZ_RQEW01000036.1_cds_WP_020986636.1_1275	24.658	219	333
WP_002072239.1	lcl|NZ_RQEW01000036.1_cds_WP_020986636.1_1275	24.658	219	333
WP_001046777.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	27.928	111	392
WP_001046777.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	26.257	179	392
WP_001046777.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	24.706	170	392
WP_001046777.1	lcl|NZ_RQEW01000009.1_cds_WP_020986265.1_2427	23.316	193	392
WP_000564977.1	lcl|NZ_RQEW01000012.1_cds_WP_100737781.1_876	29.134	127	174
WP_000228801.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	29.243	383	362
WP_000228801.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	28.261	322	362
WP_000228801.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	25.275	364	362
WP_000228801.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	30.000	250	362
WP_002072224.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	56.122	588	596
WP_002072224.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	32.540	378	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	36.293	259	596
WP_002072224.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	34.677	248	596
WP_002072224.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	33.493	209	596
WP_002072224.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	33.488	215	596
WP_002072224.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	30.392	204	596
WP_002072224.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	25.714	245	596
WP_002072224.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	26.778	239	596
WP_002072224.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	30.556	216	596
WP_002072224.1	lcl|NZ_RQEW01000031.1_cds_WP_010574907.1_2012	28.099	242	596
WP_002072224.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	27.928	222	596
WP_002072224.1	lcl|NZ_RQEW01000025.1_cds_WP_020986550.1_2660	26.222	225	596
WP_002072224.1	lcl|NZ_RQEW01000025.1_cds_WP_020986550.1_2660	29.648	199	596
WP_002072224.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	29.843	191	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573345.1_1715	28.761	226	596
WP_002072224.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	27.830	212	596
WP_002072224.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	26.512	215	596
WP_002072224.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	27.854	219	596
WP_002072224.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	26.126	222	596
WP_002072224.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	25.806	155	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	26.957	230	596
WP_002072224.1	lcl|NZ_RQEW01000009.1_cds_WP_123179364.1_2267	27.027	222	596
WP_002072224.1	lcl|NZ_RQEW01000009.1_cds_WP_135608298.1_2454	25.311	241	596
WP_002072224.1	lcl|NZ_RQEW01000043.1_cds_WP_010572669.1_3100	26.786	224	596
WP_002072224.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	25.980	204	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_135608121.1_1824	24.706	255	596
WP_002072224.1	lcl|NZ_RQEW01000029.1_cds_WP_167882712.1_250	23.429	175	596
WP_002072224.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	24.889	225	596
WP_002072224.1	lcl|NZ_RQEW01000009.1_cds_WP_135608371.1_2250	23.474	213	596
WP_002072224.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	27.184	206	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573471.1_1585	25.561	223	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573471.1_1585	25.322	233	596
WP_002072224.1	lcl|NZ_RQEW01000009.1_cds_WP_135608299.1_2451	22.374	219	596
WP_002072224.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	56.122	588	596
WP_002072224.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	32.540	378	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	36.293	259	596
WP_002072224.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	34.677	248	596
WP_002072224.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	33.493	209	596
WP_002072224.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	33.488	215	596
WP_002072224.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	30.392	204	596
WP_002072224.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	25.714	245	596
WP_002072224.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	26.778	239	596
WP_002072224.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	30.556	216	596
WP_002072224.1	lcl|NZ_RQEW01000031.1_cds_WP_010574907.1_2012	28.099	242	596
WP_002072224.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	27.928	222	596
WP_002072224.1	lcl|NZ_RQEW01000025.1_cds_WP_020986550.1_2660	26.222	225	596
WP_002072224.1	lcl|NZ_RQEW01000025.1_cds_WP_020986550.1_2660	29.648	199	596
WP_002072224.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	29.843	191	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573345.1_1715	28.761	226	596
WP_002072224.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	27.830	212	596
WP_002072224.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	26.512	215	596
WP_002072224.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	27.854	219	596
WP_002072224.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	26.126	222	596
WP_002072224.1	lcl|NZ_RQEW01000036.1_cds_WP_010575834.1_1211	25.806	155	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	26.957	230	596
WP_002072224.1	lcl|NZ_RQEW01000009.1_cds_WP_123179364.1_2267	27.027	222	596
WP_002072224.1	lcl|NZ_RQEW01000009.1_cds_WP_135608298.1_2454	25.311	241	596
WP_002072224.1	lcl|NZ_RQEW01000043.1_cds_WP_010572669.1_3100	26.786	224	596
WP_002072224.1	lcl|NZ_RQEW01000015.1_cds_WP_135608555.1_2913	25.980	204	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_135608121.1_1824	24.706	255	596
WP_002072224.1	lcl|NZ_RQEW01000029.1_cds_WP_167882712.1_250	23.429	175	596
WP_002072224.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	24.889	225	596
WP_002072224.1	lcl|NZ_RQEW01000009.1_cds_WP_135608371.1_2250	23.474	213	596
WP_002072224.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	27.184	206	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573471.1_1585	25.561	223	596
WP_002072224.1	lcl|NZ_RQEW01000007.1_cds_WP_010573471.1_1585	25.322	233	596
WP_002072224.1	lcl|NZ_RQEW01000009.1_cds_WP_135608299.1_2451	22.374	219	596
WP_000378097.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	51.546	291	296
WP_000378097.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	28.041	296	296
WP_000378097.1	lcl|NZ_RQEW01000029.1_cds_WP_135607525.1_108	23.529	255	296
WP_000378097.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	44.737	38	296
WP_000378097.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	30.058	173	296
WP_000172659.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	33.077	390	392
WP_000172659.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	28.889	360	392
WP_000172659.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	25.526	380	392
WP_000172659.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	28.212	358	392
WP_000643165.1	lcl|NZ_RQEW01000012.1_cds_WP_010572784.1_588	25.532	141	300
WP_002072154.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	28.190	337	331
WP_002072154.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	28.426	197	331
WP_000440091.1	lcl|NZ_RQEW01000043.1_cds_WP_135607892.1_3203	29.245	212	250
WP_002072235.1	lcl|NZ_RQEW01000039.1_cds_WP_010572204.1_3675	24.047	341	442
WP_002072235.1	lcl|NZ_RQEW01000012.1_cds_WP_135608091.1_984	22.360	322	442
WP_002072235.1	lcl|NZ_RQEW01000031.1_cds_WP_020985842.1_2047	25.210	238	442
WP_000684876.1	lcl|NZ_RQEW01000012.1_cds_WP_100756175.1_763	34.363	259	261
WP_000684876.1	lcl|NZ_RQEW01000016.1_cds_WP_010573690.1_3610	26.168	214	261
WP_001033784.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.164	281	350
WP_001033784.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	30.460	348	350
WP_001033784.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.164	281	350
WP_001033784.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	30.460	348	350
WP_000687462.1	lcl|NZ_RQEW01000029.1_cds_WP_135607533.1_122	25.087	287	519
WP_000802827.1	lcl|NZ_RQEW01000031.1_cds_WP_100738199.1_2149	39.921	253	292
WP_000102499.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	30.000	90	139
WP_000412931.1	lcl|NZ_RQEW01000029.1_cds_WP_010575510.1_431	30.924	249	264
WP_000412931.1	lcl|NZ_RQEW01000012.1_cds_WP_135608076.1_936	33.465	254	264
WP_000412931.1	lcl|NZ_RQEW01000016.1_cds_WP_100737542.1_3592	32.400	250	264
WP_000412931.1	lcl|NZ_RQEW01000025.1_cds_WP_010574655.1_2785	32.046	259	264
WP_000412931.1	lcl|NZ_RQEW01000009.1_cds_WP_040913518.1_2234	31.278	227	264
WP_000412931.1	lcl|NZ_RQEW01000029.1_cds_WP_135607531.1_118	29.787	235	264
WP_000412931.1	lcl|NZ_RQEW01000031.1_cds_WP_135607403.1_1848	30.677	251	264
WP_000412931.1	lcl|NZ_RQEW01000009.1_cds_WP_010573958.1_2278	30.677	251	264
WP_000412931.1	lcl|NZ_RQEW01000026.1_cds_WP_281492609.1_3460	27.230	213	264
WP_000412931.1	lcl|NZ_RQEW01000039.1_cds_WP_010572218.1_3690	28.877	187	264
WP_000412931.1	lcl|NZ_RQEW01000009.1_cds_WP_100738054.1_2380	28.421	190	264
WP_000412931.1	lcl|NZ_RQEW01000029.1_cds_WP_010575361.1_269	27.652	264	264
WP_000412931.1	lcl|NZ_RQEW01000036.1_cds_WP_020985669.1_1200	24.514	257	264
WP_000412931.1	lcl|NZ_RQEW01000008.1_cds_WP_135608417.1_3322	24.848	165	264
WP_000412931.1	lcl|NZ_RQEW01000009.1_cds_WP_010574007.1_2228	29.952	207	264
WP_000412931.1	lcl|NZ_RQEW01000036.1_cds_WP_020985695.1_1178	26.316	190	264
WP_000412931.1	lcl|NZ_RQEW01000003.1_cds_WP_100756572.1_3800	24.752	202	264
WP_000412931.1	lcl|NZ_RQEW01000008.1_cds_WP_100737441.1_3315	23.204	181	264
WP_000412931.1	lcl|NZ_RQEW01000007.1_cds_WP_135608180.1_1656	23.370	184	264
WP_000412931.1	lcl|NZ_RQEW01000012.1_cds_WP_010572957.1_762	27.461	193	264
WP_000412931.1	lcl|NZ_RQEW01000012.1_cds_WP_100737707.1_1018	23.952	167	264
WP_000412931.1	lcl|NZ_RQEW01000031.1_cds_WP_100755583.1_1916	21.505	186	264
WP_002097509.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	22.843	197	308
WP_002097509.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	26.108	203	308
WP_002097509.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	23.982	221	308
WP_002097509.1	lcl|NZ_RQEW01000036.1_cds_WP_135607858.1_1353	30.392	102	308
WP_000750481.1	lcl|NZ_RQEW01000031.1_cds_WP_135607403.1_1848	31.837	245	247
WP_000750481.1	lcl|NZ_RQEW01000012.1_cds_WP_135608076.1_936	29.098	244	247
WP_000750481.1	lcl|NZ_RQEW01000009.1_cds_WP_010573958.1_2278	32.806	253	247
WP_000750481.1	lcl|NZ_RQEW01000029.1_cds_WP_010575510.1_431	30.502	259	247
WP_000750481.1	lcl|NZ_RQEW01000009.1_cds_WP_040913518.1_2234	32.558	258	247
WP_000750481.1	lcl|NZ_RQEW01000016.1_cds_WP_100737542.1_3592	31.102	254	247
WP_000750481.1	lcl|NZ_RQEW01000029.1_cds_WP_135607531.1_118	31.746	252	247
WP_000750481.1	lcl|NZ_RQEW01000036.1_cds_WP_020985695.1_1178	28.862	246	247
WP_000750481.1	lcl|NZ_RQEW01000008.1_cds_WP_100737441.1_3315	31.148	183	247
WP_000750481.1	lcl|NZ_RQEW01000036.1_cds_WP_135607817.1_1219	29.474	190	247
WP_000750481.1	lcl|NZ_RQEW01000025.1_cds_WP_010574655.1_2785	28.195	266	247
WP_000750481.1	lcl|NZ_RQEW01000036.1_cds_WP_020985669.1_1200	30.387	181	247
WP_000750481.1	lcl|NZ_RQEW01000031.1_cds_WP_100755583.1_1916	30.435	184	247
WP_000750481.1	lcl|NZ_RQEW01000039.1_cds_WP_010572218.1_3690	27.957	186	247
WP_000750481.1	lcl|NZ_RQEW01000008.1_cds_WP_135608417.1_3322	28.016	257	247
WP_000750481.1	lcl|NZ_RQEW01000009.1_cds_WP_100738054.1_2380	28.155	206	247
WP_000750481.1	lcl|NZ_RQEW01000012.1_cds_WP_100737707.1_1018	28.804	184	247
WP_000750481.1	lcl|NZ_RQEW01000029.1_cds_WP_010575361.1_269	25.581	258	247
WP_000750481.1	lcl|NZ_RQEW01000012.1_cds_WP_010572957.1_762	25.424	177	247
WP_000750481.1	lcl|NZ_RQEW01000025.1_cds_WP_020986013.1_2593	24.731	186	247
WP_000750481.1	lcl|NZ_RQEW01000025.1_cds_WP_123179076.1_2801	27.222	180	247
WP_000750481.1	lcl|NZ_RQEW01000012.1_cds_WP_135607987.1_693	27.749	191	247
WP_000750481.1	lcl|NZ_RQEW01000003.1_cds_WP_100756572.1_3800	25.234	214	247
WP_000750481.1	lcl|NZ_RQEW01000026.1_cds_WP_281492609.1_3460	24.742	194	247
WP_000750481.1	lcl|NZ_RQEW01000039.1_cds_EHO66_RS18860_3693	24.862	181	247
WP_001035155.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	34.298	242	258
WP_001035155.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	30.153	262	258
WP_000348409.1	lcl|NZ_RQEW01000029.1_cds_WP_135607527.1_111	26.609	233	528
WP_000506115.1	lcl|NZ_RQEW01000043.1_cds_WP_135607899.1_3183	29.577	71	188
WP_001031926.1	lcl|NZ_RQEW01000029.1_cds_WP_135607685.1_110	55.806	310	314
WP_000475901.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	67.470	332	344
WP_000475901.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	35.926	270	344
WP_000475901.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	33.168	202	344
WP_000475901.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	27.888	251	344
WP_000475901.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	27.778	126	344
WP_000475901.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	24.876	201	344
WP_000475901.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	21.612	273	344
WP_001023240.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	27.517	149	366
WP_001023240.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	23.144	229	366
WP_001023240.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	25.157	159	366
WP_001023240.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	27.517	149	366
WP_001023240.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	23.144	229	366
WP_001023240.1	lcl|NZ_RQEW01000012.1_cds_WP_135608099.1_1000	25.157	159	366
WP_000734457.1	lcl|NZ_RQEW01000029.1_cds_WP_010575183.1_106	58.713	373	376
WP_000734457.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	22.564	390	376
WP_000686574.1	lcl|NZ_RQEW01000029.1_cds_WP_020986615.1_105	57.215	395	395
WP_000289502.1	lcl|NZ_RQEW01000029.1_cds_WP_010575182.1_104	59.811	423	421
WP_000289502.1	lcl|NZ_RQEW01000025.1_cds_WP_010574555.1_2684	43.590	156	421
WP_000289502.1	lcl|NZ_RQEW01000007.1_cds_WP_100737937.1_1707	34.965	143	421
WP_000939586.1	lcl|NZ_RQEW01000029.1_cds_WP_135607524.1_102	76.190	441	447
WP_000575181.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	30.398	352	363
WP_000575181.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	24.740	384	363
WP_000575181.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	25.879	313	363
WP_000600953.1	lcl|NZ_RQEW01000029.1_cds_WP_135607517.1_96	39.823	226	265
WP_000600953.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	30.303	99	265
