WP_000340715.1	lcl|NZ_AFJZ01000786.1_cds_WP_000340715.1_44	100.000	86	106
WP_001088861.1	lcl|NZ_AFJZ01000316.1_cds_WP_001088866.1_2341	98.611	144	144
WP_001088861.1	lcl|NZ_AFJZ01000301.1_cds_WP_002069656.1_2563	42.857	56	144
WP_000517242.1	lcl|NZ_AFJZ01000316.1_cds_WP_000517242.1_2340	100.000	221	221
WP_000517242.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	28.205	78	221
WP_000517242.1	lcl|NZ_AFJZ01000520.1_cds_WP_001069834.1_999	27.523	109	221
WP_228003844.1	lcl|NZ_AFJZ01000573.1_cds_WP_042709618.1_714	82.353	34	34
WP_001018782.1	lcl|NZ_AFJZ01000573.1_cds_WP_229309472.1_715	81.818	77	77
WP_000282882.1	lcl|NZ_AFJZ01000350.1_cds_WP_000282880.1_1959	99.267	273	273
WP_000282882.1	lcl|NZ_AFJZ01000170.1_cds_WP_001068986.1_3258	31.760	233	273
WP_000282882.1	lcl|NZ_AFJZ01000310.1_cds_WP_001099029.1_2441	34.737	190	273
WP_000282882.1	lcl|NZ_AFJZ01000225.1_cds_WP_000853997.1_3135	28.261	184	273
WP_000282882.1	lcl|NZ_AFJZ01000350.1_cds_WP_000560752.1_1958	32.075	106	273
WP_000282882.1	lcl|NZ_AFJZ01000335.1_cds_WP_000262844.1_2087	25.137	183	273
WP_000282882.1	lcl|NZ_AFJZ01000352.1_cds_WP_000868621.1_1939	31.111	90	273
WP_000282882.1	lcl|NZ_AFJZ01000316.1_cds_WP_000579813.1_2329	30.769	91	273
WP_000853988.1	lcl|NZ_AFJZ01000718.1_cds_LEP2GSC100_RS19015_329	99.143	350	582
WP_000853988.1	lcl|NZ_AFJZ01000225.1_cds_WP_000853997.1_3135	99.578	237	582
WP_000853988.1	lcl|NZ_AFJZ01000170.1_cds_WP_001068986.1_3258	37.398	123	582
WP_000853988.1	lcl|NZ_AFJZ01000350.1_cds_WP_000282880.1_1959	26.457	223	582
WP_000853988.1	lcl|NZ_AFJZ01000350.1_cds_WP_000560752.1_1958	30.769	247	582
WP_000853988.1	lcl|NZ_AFJZ01000310.1_cds_WP_001099029.1_2441	27.723	202	582
WP_000853988.1	lcl|NZ_AFJZ01000718.1_cds_LEP2GSC100_RS19015_329	99.143	350	582
WP_000853988.1	lcl|NZ_AFJZ01000225.1_cds_WP_000853997.1_3135	99.578	237	582
WP_000853988.1	lcl|NZ_AFJZ01000170.1_cds_WP_001068986.1_3258	37.398	123	582
WP_000853988.1	lcl|NZ_AFJZ01000350.1_cds_WP_000282880.1_1959	26.457	223	582
WP_000853988.1	lcl|NZ_AFJZ01000350.1_cds_WP_000560752.1_1958	30.769	247	582
WP_000853988.1	lcl|NZ_AFJZ01000310.1_cds_WP_001099029.1_2441	27.723	202	582
WP_001159758.1	lcl|NZ_AFJZ01000718.1_cds_WP_001159756.1_330	98.925	186	186
WP_000642146.1	lcl|NZ_AFJZ01000718.1_cds_WP_000642158.1_331	98.039	306	306
WP_000723091.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	99.702	336	349
WP_000723091.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	31.343	335	349
WP_000723091.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	28.274	336	349
WP_000723091.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	27.077	325	349
WP_000723091.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	26.567	335	349
WP_000723091.1	lcl|NZ_AFJZ01000721.1_cds_WP_000709511.1_303	26.647	334	349
WP_000723091.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	23.099	342	349
WP_000723091.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	23.423	333	349
WP_000723091.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	23.373	338	349
WP_000723091.1	lcl|NZ_AFJZ01000132.1_cds_WP_000475899.1_3385	26.908	249	349
WP_000723091.1	lcl|NZ_AFJZ01000138.1_cds_WP_000457972.1_3362	28.571	154	349
WP_000723091.1	lcl|NZ_AFJZ01000786.1_cds_WP_000410271.1_43	23.246	228	349
WP_000723091.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	23.596	267	349
WP_000723091.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	23.577	246	349
WP_000723091.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	23.121	346	349
WP_000842260.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	100.000	294	294
WP_000842260.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	32.609	184	294
WP_000842260.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	26.316	190	294
WP_000878674.1	lcl|NZ_AFJZ01000581.1_cds_WP_000878673.1_678	99.691	324	324
WP_000878674.1	lcl|NZ_AFJZ01000089.1_cds_WP_000394235.1_3587	23.451	226	324
WP_001114273.1	lcl|NZ_AFJZ01000581.1_cds_WP_001114268.1_679	99.340	303	303
WP_000394243.1	lcl|NZ_AFJZ01000089.1_cds_WP_000394235.1_3587	98.582	282	282
WP_000394243.1	lcl|NZ_AFJZ01000581.1_cds_WP_000878673.1_678	23.451	226	282
WP_000827955.1	lcl|NZ_AFJZ01000089.1_cds_WP_000827966.1_3586	98.870	177	464
WP_000827955.1	lcl|NZ_AFJZ01000035.1_cds_WP_000296919.1_3994	99.043	209	464
WP_000827955.1	lcl|NZ_AFJZ01000386.1_cds_WP_000396327.1_1739	100.000	74	464
WP_001256699.1	lcl|NZ_AFJZ01000139.1_cds_WP_001237996.1_3355	23.481	362	699
WP_002072239.1	lcl|NZ_AFJZ01000360.1_cds_WP_002067912.1_1907	25.688	218	333
WP_002072239.1	lcl|NZ_AFJZ01000360.1_cds_WP_002067912.1_1907	25.688	218	333
WP_001046777.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	25.635	394	392
WP_001046777.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	28.082	146	392
WP_001046777.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	26.282	156	392
WP_001046777.1	lcl|NZ_AFJZ01000316.1_cds_LEP2GSC100_RS08595_2330	24.607	191	392
WP_001046777.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	23.313	163	392
WP_001046777.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	22.747	233	392
WP_000564977.1	lcl|NZ_AFJZ01000316.1_cds_WP_000611594.1_2339	54.598	174	174
WP_000564977.1	lcl|NZ_AFJZ01000501.1_cds_WP_001206947.1_1185	31.496	127	174
WP_000384508.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	65.423	402	405
WP_000384508.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	23.188	207	405
WP_000228801.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	81.513	357	362
WP_000228801.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	39.147	258	362
WP_000228801.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	29.843	382	362
WP_000228801.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	28.939	311	362
WP_000228801.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	31.845	336	362
WP_000228801.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	32.143	280	362
WP_000228801.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	31.250	272	362
WP_000228801.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	24.324	370	362
WP_000228801.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	29.885	261	362
WP_002072224.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	34.677	372	596
WP_002072224.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	29.474	380	596
WP_002072224.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	35.341	249	596
WP_002072224.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	38.265	196	596
WP_002072224.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	31.250	240	596
WP_002072224.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	30.556	216	596
WP_002072224.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	29.555	247	596
WP_002072224.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	24.490	245	596
WP_002072224.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	27.556	225	596
WP_002072224.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	26.906	223	596
WP_002072224.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	28.947	190	596
WP_002072224.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	29.412	238	596
WP_002072224.1	lcl|NZ_AFJZ01000076.1_cds_WP_000603361.1_3659	27.354	223	596
WP_002072224.1	lcl|NZ_AFJZ01000507.1_cds_WP_000052667.1_1118	27.876	226	596
WP_002072224.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	26.126	222	596
WP_002072224.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	25.000	236	596
WP_002072224.1	lcl|NZ_AFJZ01000148.1_cds_WP_000802889.1_3321	29.050	179	596
WP_002072224.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	29.885	174	596
WP_002072224.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	23.767	223	596
WP_002072224.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	26.339	224	596
WP_002072224.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	24.000	225	596
WP_002072224.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	24.390	246	596
WP_002072224.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	20.388	206	596
WP_002072224.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	22.441	254	596
WP_002072224.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	24.000	225	596
WP_002072224.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	34.615	78	596
WP_002072224.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	22.831	219	596
WP_002072224.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	24.370	238	596
WP_002072224.1	lcl|NZ_AFJZ01000570.1_cds_WP_000431145.1_736	22.632	190	596
WP_002072224.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	34.677	372	596
WP_002072224.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	29.474	380	596
WP_002072224.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	35.341	249	596
WP_002072224.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	38.265	196	596
WP_002072224.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	31.250	240	596
WP_002072224.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	30.556	216	596
WP_002072224.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	29.555	247	596
WP_002072224.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	24.490	245	596
WP_002072224.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	27.556	225	596
WP_002072224.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	26.906	223	596
WP_002072224.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	28.947	190	596
WP_002072224.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	29.412	238	596
WP_002072224.1	lcl|NZ_AFJZ01000076.1_cds_WP_000603361.1_3659	27.354	223	596
WP_002072224.1	lcl|NZ_AFJZ01000507.1_cds_WP_000052667.1_1118	27.876	226	596
WP_002072224.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	26.126	222	596
WP_002072224.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	25.000	236	596
WP_002072224.1	lcl|NZ_AFJZ01000148.1_cds_WP_000802889.1_3321	29.050	179	596
WP_002072224.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	29.885	174	596
WP_002072224.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	23.767	223	596
WP_002072224.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	26.339	224	596
WP_002072224.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	24.000	225	596
WP_002072224.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	24.390	246	596
WP_002072224.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	20.388	206	596
WP_002072224.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	22.441	254	596
WP_002072224.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	24.000	225	596
WP_002072224.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	34.615	78	596
WP_002072224.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	22.831	219	596
WP_002072224.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	24.370	238	596
WP_002072224.1	lcl|NZ_AFJZ01000570.1_cds_WP_000431145.1_736	22.632	190	596
WP_000378097.1	lcl|NZ_AFJZ01000718.1_cds_WP_000642158.1_331	28.283	297	296
WP_000378097.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	44.737	38	296
WP_000378097.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	26.351	148	296
WP_000172659.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	32.564	390	392
WP_000172659.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	32.514	366	392
WP_000172659.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	32.461	382	392
WP_000172659.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	29.428	367	392
WP_000172659.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	27.222	360	392
WP_000172659.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	27.105	380	392
WP_000172659.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	24.737	380	392
WP_000172659.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	24.586	362	392
WP_000172659.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	25.543	368	392
WP_002072154.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	27.729	339	331
WP_002072154.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	31.720	186	331
WP_002072154.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	28.244	262	331
WP_000440091.1	lcl|NZ_AFJZ01000391.1_cds_WP_001014594.1_1713	28.632	234	250
WP_002072235.1	lcl|NZ_AFJZ01000704.1_cds_WP_001075132.1_485	24.545	330	442
WP_002072235.1	lcl|NZ_AFJZ01000760.1_cds_WP_000638432.1_119	21.578	431	442
WP_002072235.1	lcl|NZ_AFJZ01000205.1_cds_WP_000995952.1_3177	25.000	236	442
WP_000684876.1	lcl|NZ_AFJZ01000057.1_cds_WP_001069019.1_3912	33.591	259	261
WP_000684876.1	lcl|NZ_AFJZ01000517.1_cds_WP_000625287.1_1015	25.101	247	261
WP_001033784.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	33.945	327	350
WP_001033784.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	34.969	326	350
WP_001033784.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.096	281	350
WP_001033784.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	33.945	327	350
WP_001033784.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	34.969	326	350
WP_001033784.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	33.096	281	350
WP_230665944.1	lcl|NZ_AFJZ01000379.1_cds_WP_229309468.1_1769	98.039	51	206
WP_230665944.1	lcl|NZ_AFJZ01000379.1_cds_WP_001982870.1_1770	82.353	85	206
WP_230665944.1	lcl|NZ_AFJZ01000379.1_cds_WP_001982870.1_1770	80.952	21	206
WP_230665944.1	lcl|NZ_AFJZ01000379.1_cds_LEP2GSC100_RS24550_1771	100.000	33	206
WP_000802827.1	lcl|NZ_AFJZ01000224.1_cds_WP_000001997.1_3136	42.342	222	292
WP_000102499.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	33.663	101	139
WP_000102499.1	lcl|NZ_AFJZ01000285.1_cds_WP_000371240.1_2871	30.000	90	139
WP_001016533.1	lcl|NZ_AFJZ01000096.1_cds_WP_001012068.1_3542	34.322	236	261
WP_000412931.1	lcl|NZ_AFJZ01000301.1_cds_WP_000566240.1_2560	32.129	249	264
WP_000412931.1	lcl|NZ_AFJZ01000090.1_cds_WP_000998676.1_3583	33.594	256	264
WP_000412931.1	lcl|NZ_AFJZ01000115.1_cds_WP_000653654.1_3463	32.806	253	264
WP_000412931.1	lcl|NZ_AFJZ01000435.1_cds_WP_000043153.1_1449	31.200	250	264
WP_000412931.1	lcl|NZ_AFJZ01000363.1_cds_WP_000351752.1_1883	31.660	259	264
WP_000412931.1	lcl|NZ_AFJZ01000395.1_cds_WP_000800040.1_1683	28.643	199	264
WP_000412931.1	lcl|NZ_AFJZ01000301.1_cds_WP_001968389.1_2588	22.984	248	264
WP_000412931.1	lcl|NZ_AFJZ01000418.1_cds_WP_000600052.1_1515	23.204	181	264
WP_000412931.1	lcl|NZ_AFJZ01000057.1_cds_WP_000646914.1_3913	29.323	133	264
WP_000412931.1	lcl|NZ_AFJZ01000504.1_cds_WP_001074690.1_1131	19.337	181	264
WP_000694279.1	lcl|NZ_AFJZ01000096.1_cds_LEP2GSC100_RS02565_3543	36.820	239	265
WP_000694279.1	lcl|NZ_AFJZ01000096.1_cds_LEP2GSC100_RS02565_3543	52.113	71	265
WP_000694279.1	lcl|NZ_AFJZ01000715.1_cds_LEP2GSC100_RS24710_352	39.706	68	265
WP_000694279.1	lcl|NZ_AFJZ01000715.1_cds_LEP2GSC100_RS24710_352	25.517	145	265
WP_002097509.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	26.695	236	308
WP_002097509.1	lcl|NZ_AFJZ01000316.1_cds_LEP2GSC100_RS08595_2330	24.841	157	308
WP_002097509.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	22.549	204	308
WP_002097509.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	24.224	161	308
WP_002097509.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	21.296	216	308
WP_000750481.1	lcl|NZ_AFJZ01000090.1_cds_WP_000998676.1_3583	29.918	244	247
WP_000750481.1	lcl|NZ_AFJZ01000115.1_cds_WP_000653654.1_3463	31.076	251	247
WP_000750481.1	lcl|NZ_AFJZ01000301.1_cds_WP_000566240.1_2560	29.921	254	247
