WP_000340715.1	lcl|NZ_AKWT02000035.1_cds_WP_004462903.1_1826	95.349	86	106
WP_002072162.1	lcl|NZ_AKWT02000052.1_cds_WP_004460640.1_1099	33.333	90	509
WP_001067557.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	26.007	273	330
WP_001067557.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	23.792	269	330
WP_001067557.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	28.261	276	330
WP_001067557.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	26.048	334	330
WP_001067557.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	26.154	260	330
WP_001067557.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	25.514	243	330
WP_001067557.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	27.586	232	330
WP_001067557.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	28.455	246	330
WP_001067557.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	24.719	267	330
WP_001067557.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	24.460	139	330
WP_001067557.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	24.242	330	330
WP_001067557.1	lcl|NZ_AKWT02000063.1_cds_WP_004492058.1_591	28.462	130	330
WP_001198107.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	32.857	350	366
WP_001198107.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	28.191	376	366
WP_001198107.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	32.033	359	366
WP_001198107.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	30.641	359	366
WP_001198107.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	25.978	358	366
WP_001198107.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	30.645	186	366
WP_000608294.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	36.571	350	367
WP_000608294.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	33.509	379	367
WP_000608294.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	34.054	370	367
WP_000608294.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	30.079	379	367
WP_000608294.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	28.060	335	367
WP_000608294.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	27.095	358	367
WP_000608294.1	lcl|NZ_AKWT02000018.1_cds_WP_032923125.1_3025	34.831	89	367
WP_000342716.1	lcl|NZ_AKWT02000026.1_cds_WP_004472620.1_2504	44.130	247	265
WP_001246619.1	lcl|NZ_AKWT02000052.1_cds_WP_004491870.1_1147	38.644	295	310
WP_001246619.1	lcl|NZ_AKWT02000007.1_cds_WP_004473577.1_3494	26.861	309	310
WP_001246619.1	lcl|NZ_AKWT02000063.1_cds_WP_004480963.1_626	27.820	133	310
WP_001246619.1	lcl|NZ_AKWT02000052.1_cds_WP_004491870.1_1147	38.644	295	310
WP_001246619.1	lcl|NZ_AKWT02000007.1_cds_WP_004473577.1_3494	26.861	309	310
WP_001246619.1	lcl|NZ_AKWT02000063.1_cds_WP_004480963.1_626	27.820	133	310
WP_001088861.1	lcl|NZ_AKWT02000025.1_cds_WP_004462309.1_2642	41.270	63	144
WP_000517242.1	lcl|NZ_AKWT02000067.1_cds_WP_004472978.1_305	29.808	104	221
WP_228003844.1	lcl|NZ_AKWT02000016.1_cds_WP_196219193.1_3103	76.471	34	34
WP_228003844.1	lcl|NZ_AKWT02000064.1_cds_LEP1GSC070_RS22235_468	48.571	35	34
WP_228003844.1	lcl|NZ_AKWT02000035.1_cds_LEP1GSC070_RS21290_1871	53.571	28	34
WP_001018782.1	lcl|NZ_AKWT02000016.1_cds_WP_196219193.1_3103	73.239	71	77
WP_033108396.1	lcl|NZ_AKWT02000014.1_cds_LEP1GSC070_RS19590_3134	96.875	32	99
WP_000282882.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	67.528	271	273
WP_000282882.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	29.304	273	273
WP_000282882.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	35.106	188	273
WP_000282882.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	25.806	217	273
WP_000282882.1	lcl|NZ_AKWT02000035.1_cds_WP_004491540.1_1834	38.679	106	273
WP_000282882.1	lcl|NZ_AKWT02000035.1_cds_WP_004475116.1_1896	24.380	242	273
WP_000282882.1	lcl|NZ_AKWT02000058.1_cds_WP_004486602.1_785	24.219	256	273
WP_000282882.1	lcl|NZ_AKWT02000026.1_cds_WP_004465813.1_2602	32.222	90	273
WP_000853988.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	55.651	584	582
WP_000853988.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	39.024	123	582
WP_000853988.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	25.830	271	582
WP_000853988.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	24.883	213	582
WP_000853988.1	lcl|NZ_AKWT02000035.1_cds_WP_004491548.1_1898	55.651	584	582
WP_000853988.1	lcl|NZ_AKWT02000035.1_cds_WP_004491556.1_1877	39.024	123	582
WP_000853988.1	lcl|NZ_AKWT02000035.1_cds_WP_004491555.1_1897	25.830	271	582
WP_000853988.1	lcl|NZ_AKWT02000055.1_cds_WP_004489284.1_917	24.883	213	582
WP_001159758.1	lcl|NZ_AKWT02000035.1_cds_WP_004491487.1_1900	86.022	186	186
WP_000642146.1	lcl|NZ_AKWT02000035.1_cds_WP_004465147.1_1901	87.171	304	306
WP_000723091.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	90.179	336	349
WP_000723091.1	lcl|NZ_AKWT02000051.1_cds_WP_004472946.1_1379	27.928	333	349
WP_000723091.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	29.003	331	349
WP_000723091.1	lcl|NZ_AKWT02000035.1_cds_WP_004462894.1_1831	26.554	354	349
WP_000723091.1	lcl|NZ_AKWT02000040.1_cds_WP_004468319.1_1717	28.571	350	349
WP_000723091.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	25.672	335	349
WP_000723091.1	lcl|NZ_AKWT02000027.1_cds_WP_004467290.1_2453	26.647	334	349
WP_000723091.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	23.276	348	349
WP_000723091.1	lcl|NZ_AKWT02000027.1_cds_WP_004461234.1_2456	23.009	339	349
WP_000723091.1	lcl|NZ_AKWT02000035.1_cds_WP_004477867.1_1827	23.711	291	349
WP_000723091.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	26.908	249	349
WP_000723091.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	29.655	145	349
WP_000723091.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	23.228	254	349
WP_000723091.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	25.681	257	349
WP_000842260.1	lcl|NZ_AKWT02000035.1_cds_WP_004491495.1_1903	91.497	294	294
WP_000842260.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	38.372	86	294
WP_000878674.1	lcl|NZ_AKWT02000035.1_cds_WP_004491514.1_1904	81.173	324	324
WP_000878674.1	lcl|NZ_AKWT02000035.1_cds_WP_004462227.1_1907	24.194	248	324
WP_001114273.1	lcl|NZ_AKWT02000035.1_cds_WP_004491543.1_1905	79.000	300	303
WP_000394243.1	lcl|NZ_AKWT02000035.1_cds_WP_004462227.1_1907	76.596	282	282
WP_000394243.1	lcl|NZ_AKWT02000035.1_cds_WP_004491514.1_1904	23.267	202	282
WP_000827955.1	lcl|NZ_AKWT02000035.1_cds_WP_032923332.1_1908	84.354	441	464
WP_001256699.1	lcl|NZ_AKWT02000064.1_cds_WP_004492117.1_370	21.713	327	699
WP_002072239.1	lcl|NZ_AKWT02000058.1_cds_WP_004492026.1_809	26.147	218	333
WP_002072239.1	lcl|NZ_AKWT02000058.1_cds_WP_004492026.1_809	26.147	218	333
WP_001046777.1	lcl|NZ_AKWT02000035.1_cds_WP_032923328.1_1861	28.986	138	392
WP_001046777.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	25.439	114	392
WP_001046777.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	20.921	239	392
WP_001046777.1	lcl|NZ_AKWT02000032.1_cds_WP_004480578.1_2079	24.706	170	392
WP_001046777.1	lcl|NZ_AKWT02000035.1_cds_WP_004477762.1_1868	35.484	62	392
WP_000564977.1	lcl|NZ_AKWT02000032.1_cds_WP_032923258.1_2073	29.134	127	174
WP_000228801.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	29.765	383	362
WP_000228801.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	29.723	397	362
WP_000228801.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	30.088	339	362
WP_000228801.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	33.191	235	362
WP_000228801.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	26.075	372	362
WP_000228801.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	33.600	250	362
WP_000228801.1	lcl|NZ_AKWT02000018.1_cds_WP_032923125.1_3025	30.928	97	362
WP_230665945.1	lcl|NZ_AKWT02000027.1_cds_WP_004463049.1_2493	69.737	76	73
WP_230665945.1	lcl|NZ_AKWT02000002.1_cds_LEP1GSC070_RS17320_3682	71.930	57	73
WP_230665945.1	lcl|NZ_AKWT02000018.1_cds_WP_004491071.1_3050	71.154	52	73
WP_230665945.1	lcl|NZ_AKWT02000064.1_cds_WP_004492157.1_511	69.231	52	73
WP_230665945.1	lcl|NZ_AKWT02000036.1_cds_WP_230458080.1_1822	30.263	76	73
WP_230665945.1	lcl|NZ_AKWT02000016.1_cds_WP_230458062.1_3094	30.263	76	73
WP_230665945.1	lcl|NZ_AKWT02000056.1_cds_WP_230458092.1_836	32.812	64	73
WP_230665946.1	lcl|NZ_AKWT02000018.1_cds_WP_004491071.1_3050	79.167	24	24
WP_230665946.1	lcl|NZ_AKWT02000002.1_cds_LEP1GSC070_RS17320_3682	79.167	24	24
WP_230665946.1	lcl|NZ_AKWT02000064.1_cds_WP_004492157.1_511	86.364	22	24
WP_230665946.1	lcl|NZ_AKWT02000027.1_cds_WP_004463049.1_2493	75.000	24	24
WP_002072219.1	lcl|NZ_AKWT02000018.1_cds_LEP1GSC070_RS21980_3051	72.973	37	44
WP_002072219.1	lcl|NZ_AKWT02000002.1_cds_LEP1GSC070_RS17320_3682	75.676	37	44
WP_002072219.1	lcl|NZ_AKWT02000051.1_cds_WP_004469356.1_1284	69.697	33	44
WP_002072219.1	lcl|NZ_AKWT02000056.1_cds_WP_230458093.1_837	37.931	29	44
WP_002072224.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	52.614	593	596
WP_002072224.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	33.245	379	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	35.135	259	596
WP_002072224.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	35.484	248	596
WP_002072224.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	33.019	212	596
WP_002072224.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	31.034	232	596
WP_002072224.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	28.512	242	596
WP_002072224.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	30.189	212	596
WP_002072224.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	26.778	239	596
WP_002072224.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	25.620	242	596
WP_002072224.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	27.803	223	596
WP_002072224.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	27.397	219	596
WP_002072224.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	25.806	155	596
WP_002072224.1	lcl|NZ_AKWT02000038.1_cds_WP_004466497.1_1787	26.887	212	596
WP_002072224.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	27.803	223	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	28.319	226	596
WP_002072224.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.982	218	596
WP_002072224.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	30.198	202	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	26.446	242	596
WP_002072224.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	24.889	225	596
WP_002072224.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	26.126	222	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	25.210	238	596
WP_002072224.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	21.030	233	596
WP_002072224.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	23.265	245	596
WP_002072224.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	25.000	224	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	22.973	222	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	22.358	246	596
WP_002072224.1	lcl|NZ_AKWT02000038.1_cds_WP_004466635.1_1765	24.066	241	596
WP_002072224.1	lcl|NZ_AKWT02000035.1_cds_WP_004491563.1_1830	52.614	593	596
WP_002072224.1	lcl|NZ_AKWT02000026.1_cds_WP_004457781.1_2579	33.245	379	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_017863782.1_1311	35.135	259	596
WP_002072224.1	lcl|NZ_AKWT02000032.1_cds_WP_004459265.1_2266	35.484	248	596
WP_002072224.1	lcl|NZ_AKWT02000055.1_cds_WP_004464005.1_990	33.019	212	596
WP_002072224.1	lcl|NZ_AKWT02000048.1_cds_WP_004461439.1_1579	31.034	232	596
WP_002072224.1	lcl|NZ_AKWT02000018.1_cds_WP_004473583.1_3010	28.512	242	596
WP_002072224.1	lcl|NZ_AKWT02000055.1_cds_WP_004464119.1_904	30.189	212	596
WP_002072224.1	lcl|NZ_AKWT02000052.1_cds_WP_004460645.1_1094	26.778	239	596
WP_002072224.1	lcl|NZ_AKWT02000032.1_cds_WP_004491379.1_2238	25.620	242	596
WP_002072224.1	lcl|NZ_AKWT02000003.1_cds_WP_004480113.1_3657	27.803	223	596
WP_002072224.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	27.397	219	596
WP_002072224.1	lcl|NZ_AKWT02000033.1_cds_WP_004461802.1_2040	25.806	155	596
WP_002072224.1	lcl|NZ_AKWT02000038.1_cds_WP_004466497.1_1787	26.887	212	596
WP_002072224.1	lcl|NZ_AKWT02000048.1_cds_WP_004462026.1_1535	27.803	223	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004459763.1_1217	28.319	226	596
WP_002072224.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	27.982	218	596
WP_002072224.1	lcl|NZ_AKWT02000024.1_cds_WP_004460868.1_2677	30.198	202	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004469508.1_1487	26.446	242	596
WP_002072224.1	lcl|NZ_AKWT02000018.1_cds_WP_004460086.1_2957	24.889	225	596
WP_002072224.1	lcl|NZ_AKWT02000064.1_cds_WP_004492174.1_424	26.126	222	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004458701.1_1486	25.210	238	596
WP_002072224.1	lcl|NZ_AKWT02000028.1_cds_WP_004470348.1_2394	21.030	233	596
WP_002072224.1	lcl|NZ_AKWT02000035.1_cds_WP_004483041.1_1941	23.265	245	596
WP_002072224.1	lcl|NZ_AKWT02000018.1_cds_WP_004491087.1_2991	25.000	224	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	22.973	222	596
WP_002072224.1	lcl|NZ_AKWT02000051.1_cds_WP_004467533.1_1323	22.358	246	596
WP_002072224.1	lcl|NZ_AKWT02000038.1_cds_WP_004466635.1_1765	24.066	241	596
WP_000378097.1	lcl|NZ_AKWT02000035.1_cds_WP_004465147.1_1901	29.054	296	296
WP_000378097.1	lcl|NZ_AKWT02000035.1_cds_WP_004472311.1_1876	24.224	161	296
WP_000378097.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	39.474	38	296
WP_000378097.1	lcl|NZ_AKWT02000064.1_cds_WP_032916356.1_377	27.586	174	296
WP_000172659.1	lcl|NZ_AKWT02000035.1_cds_WP_004483440.1_1854	76.154	390	392
WP_000172659.1	lcl|NZ_AKWT02000005.1_cds_WP_004466571.1_3558	32.832	399	392
WP_000172659.1	lcl|NZ_AKWT02000035.1_cds_WP_004462128.1_1843	33.086	269	392
WP_000172659.1	lcl|NZ_AKWT02000035.1_cds_WP_004462146.1_1895	26.158	367	392
WP_000172659.1	lcl|NZ_AKWT02000064.1_cds_WP_004460480.1_378	25.263	380	392
WP_000172659.1	lcl|NZ_AKWT02000003.1_cds_WP_004490829.1_3627	27.042	355	392
WP_002072154.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	30.721	319	331
WP_002072154.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	30.918	207	331
WP_002072154.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	27.698	278	331
WP_000440091.1	lcl|NZ_AKWT02000027.1_cds_WP_004477256.1_2407	27.897	233	250
WP_002072235.1	lcl|NZ_AKWT02000019.1_cds_WP_004459925.1_2833	24.841	314	442
WP_002072235.1	lcl|NZ_AKWT02000018.1_cds_WP_032923127.1_3036	22.664	428	442
WP_002072235.1	lcl|NZ_AKWT02000018.1_cds_WP_004460245.1_3046	26.050	238	442
WP_000684876.1	lcl|NZ_AKWT02000051.1_cds_WP_004491754.1_1392	34.615	260	261
WP_000684876.1	lcl|NZ_AKWT02000058.1_cds_WP_004459028.1_789	24.291	247	261
WP_000653655.1	lcl|NZ_AKWT02000035.1_cds_WP_004491567.1_1866	30.496	282	331
WP_001033784.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	38.344	326	350
WP_001033784.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	34.663	326	350
WP_001033784.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	34.397	282	350
WP_001033784.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	34.375	160	350
WP_001033784.1	lcl|NZ_AKWT02000035.1_cds_WP_004490142.1_1845	38.344	326	350
WP_001033784.1	lcl|NZ_AKWT02000035.1_cds_WP_004477824.1_1860	34.663	326	350
WP_001033784.1	lcl|NZ_AKWT02000024.1_cds_WP_004460833.1_2712	34.397	282	350
WP_001033784.1	lcl|NZ_AKWT02000035.1_cds_WP_004462889.1_1835	34.375	160	350
WP_000802827.1	lcl|NZ_AKWT02000052.1_cds_WP_004460642.1_1097	40.711	253	292
WP_000102499.1	lcl|NZ_AKWT02000035.1_cds_WP_004491544.1_1847	36.047	86	139
WP_000102499.1	lcl|NZ_AKWT02000032.1_cds_WP_004467161.1_2113	27.778	90	139
WP_000412931.1	lcl|NZ_AKWT02000025.1_cds_WP_004462302.1_2637	32.129	249	264
WP_000412931.1	lcl|NZ_AKWT02000032.1_cds_WP_004467201.1_2136	33.071	254	264
WP_000412931.1	lcl|NZ_AKWT02000003.1_cds_WP_004457569.1_3639	32.000	250	264
WP_000412931.1	lcl|NZ_AKWT02000055.1_cds_WP_004468127.1_1048	31.474	251	264
WP_000412931.1	lcl|NZ_AKWT02000063.1_cds_WP_004481339.1_589	32.308	260	264
WP_000412931.1	lcl|NZ_AKWT02000069.1_cds_WP_004459902.1_279	30.151	199	264
WP_000412931.1	lcl|NZ_AKWT02000070.1_cds_WP_026053765.1_223	26.172	256	264
WP_000412931.1	lcl|NZ_AKWT02000070.1_cds_WP_004492260.1_218	24.862	181	264
WP_000412931.1	lcl|NZ_AKWT02000063.1_cds_WP_004464571.1_660	20.526	190	264
WP_000412931.1	lcl|NZ_AKWT02000069.1_cds_WP_004492238.1_272	22.699	163	264
WP_002097509.1	lcl|NZ_AKWT02000067.1_cds_WP_004462595.1_304	23.762	202	308
WP_002097509.1	lcl|NZ_AKWT02000032.1_cds_WP_004480578.1_2079	26.699	206	308
WP_002097509.1	lcl|NZ_AKWT02000035.1_cds_WP_004477762.1_1868	26.230	122	308
WP_002097509.1	lcl|NZ_AKWT02000025.1_cds_WP_004485455.1_2625	25.980	204	308
WP_000750481.1	lcl|NZ_AKWT02000055.1_cds_WP_004468127.1_1048	32.669	251	247
WP_000750481.1	lcl|NZ_AKWT02000032.1_cds_WP_004467201.1_2136	28.689	244	247
WP_000750481.1	lcl|NZ_AKWT02000025.1_cds_WP_004462302.1_2637	28.740	254	247
WP_000750481.1	lcl|NZ_AKWT02000003.1_cds_WP_004457569.1_3639	31.496	254	247
WP_000750481.1	lcl|NZ_AKWT02000070.1_cds_WP_004492260.1_218	32.787	183	247
WP_000750481.1	lcl|NZ_AKWT02000069.1_cds_WP_004459902.1_279	29.570	186	247
WP_000750481.1	lcl|NZ_AKWT02000063.1_cds_WP_004481339.1_589	27.376	263	247
WP_000750481.1	lcl|NZ_AKWT02000070.1_cds_WP_026053765.1_223	25.391	256	247
WP_000750481.1	lcl|NZ_AKWT02000051.1_cds_WP_004469439.1_1391	27.228	202	247
WP_000750481.1	lcl|NZ_AKWT02000063.1_cds_WP_004464571.1_660	29.255	188	247
WP_000750481.1	lcl|NZ_AKWT02000011.1_cds_WP_004490107.1_3283	23.404	235	247
WP_000750481.1	lcl|NZ_AKWT02000064.1_cds_WP_016753741.1_419	27.749	191	247
WP_000750481.1	lcl|NZ_AKWT02000069.1_cds_WP_004492238.1_272	24.554	224	247
WP_001035155.1	lcl|NZ_AKWT02000020.1_cds_WP_004472657.1_2783	32.780	241	258
WP_002133442.1	lcl|NZ_AKWT02000035.1_cds_WP_004491519.1_1881	65.778	675	670
WP_002072528.1	lcl|NZ_AKWT02000035.1_cds_WP_004491560.1_1882	79.373	383	431
WP_000475901.1	lcl|NZ_AKWT02000035.1_cds_WP_004491549.1_1884	91.860	344	344
WP_000475901.1	lcl|NZ_AKWT02000070.1_cds_WP_004467770.1_152	37.037	270	344
WP_000475901.1	lcl|NZ_AKWT02000035.1_cds_WP_004462127.1_1842	28.625	269	344
WP_000475901.1	lcl|NZ_AKWT02000035.1_cds_WP_004491542.1_1902	29.876	241	344
WP_000475901.1	lcl|NZ_AKWT02000035.1_cds_WP_004479573.1_1874	25.225	222	344
WP_000475901.1	lcl|NZ_AKWT02000032.1_cds_WP_004476620.1_2107	21.612	273	344
WP_001023240.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	86.066	366	366
WP_001023240.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	28.395	162	366
WP_001023240.1	lcl|NZ_AKWT02000035.1_cds_WP_004491523.1_1885	86.066	366	366
WP_001023240.1	lcl|NZ_AKWT02000032.1_cds_WP_004476349.1_2206	28.395	162	366
WP_000734457.1	lcl|NZ_AKWT02000035.1_cds_WP_004470016.1_1886	89.096	376	376
WP_000734457.1	lcl|NZ_AKWT02000035.1_cds_WP_004491484.1_1846	23.887	247	376
WP_000686574.1	lcl|NZ_AKWT02000035.1_cds_WP_004491472.1_1887	83.291	395	395
WP_000289502.1	lcl|NZ_AKWT02000035.1_cds_WP_004472391.1_1888	88.361	421	421
WP_000289502.1	lcl|NZ_AKWT02000052.1_cds_WP_004463891.1_1164	43.590	156	421
WP_000289502.1	lcl|NZ_AKWT02000051.1_cds_WP_004491802.1_1208	31.515	165	421
WP_000103596.1	lcl|NZ_AKWT02000035.1_cds_WP_032919710.1_1889	74.818	413	414
