WP_000340715.1	lcl|NZ_JQQO01000158.1_cds_WP_000340715.1_3035	100.000	86	106
WP_000774259.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	31.818	110	267
WP_000774259.1	lcl|NZ_JQQO01000070.1_cds_WP_000805357.1_1481	26.190	210	267
WP_002072162.1	lcl|NZ_JQQO01000158.1_cds_WP_000612799.1_3041	99.411	509	509
WP_002072162.1	lcl|NZ_JQQO01000090.1_cds_WP_000291581.1_1972	26.911	327	509
WP_002072162.1	lcl|NZ_JQQO01000090.1_cds_WP_000364504.1_1971	31.111	90	509
WP_002072162.1	lcl|NZ_JQQO01000158.1_cds_WP_000612799.1_3041	99.411	509	509
WP_002072162.1	lcl|NZ_JQQO01000090.1_cds_WP_000291581.1_1972	26.911	327	509
WP_002072162.1	lcl|NZ_JQQO01000090.1_cds_WP_000364504.1_1971	31.111	90	509
WP_001067557.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	100.000	330	330
WP_001067557.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	30.350	257	330
WP_001067557.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	26.692	266	330
WP_001067557.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	26.103	272	330
WP_001067557.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	27.899	276	330
WP_001067557.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	27.572	243	330
WP_001067557.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	23.724	333	330
WP_001067557.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	28.854	253	330
WP_001067557.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	24.903	257	330
WP_001067557.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	26.545	275	330
WP_001067557.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	24.695	328	330
WP_001198107.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	100.000	366	366
WP_001198107.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	39.452	365	366
WP_001198107.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	33.983	359	366
WP_001198107.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	27.441	379	366
WP_001198107.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	28.090	356	366
WP_001198107.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	29.972	357	366
WP_001198107.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	26.667	345	366
WP_001198107.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	31.579	190	366
WP_000608294.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	99.728	367	367
WP_000608294.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	39.452	365	367
WP_000608294.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	36.438	365	367
WP_000608294.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	30.189	371	367
WP_000608294.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	30.208	384	367
WP_000608294.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	24.665	373	367
WP_000608294.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	26.124	356	367
WP_000608294.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	25.698	358	367
WP_000689740.1	lcl|NZ_JQQO01000158.1_cds_WP_000689739.1_3045	99.265	544	544
WP_000689740.1	lcl|NZ_JQQO01000158.1_cds_WP_000689739.1_3045	99.265	544	544
WP_000342716.1	lcl|NZ_JQQO01000158.1_cds_WP_000342716.1_3046	100.000	265	265
WP_000342716.1	lcl|NZ_JQQO01000095.1_cds_WP_001002662.1_2122	44.856	243	265
WP_001246619.1	lcl|NZ_JQQO01000158.1_cds_WP_001246623.1_3047	99.032	310	310
WP_001246619.1	lcl|NZ_JQQO01000016.1_cds_WP_000501205.1_445	38.158	304	310
WP_001246619.1	lcl|NZ_JQQO01000099.1_cds_WP_001183714.1_2201	25.163	306	310
WP_001246619.1	lcl|NZ_JQQO01000135.1_cds_WP_000279890.1_2772	24.427	262	310
WP_001246619.1	lcl|NZ_JQQO01000158.1_cds_WP_001246623.1_3047	99.032	310	310
WP_001246619.1	lcl|NZ_JQQO01000016.1_cds_WP_000501205.1_445	38.158	304	310
WP_001246619.1	lcl|NZ_JQQO01000099.1_cds_WP_001183714.1_2201	25.163	306	310
WP_001246619.1	lcl|NZ_JQQO01000135.1_cds_WP_000279890.1_2772	24.427	262	310
WP_000479980.1	lcl|NZ_JQQO01000158.1_cds_WP_000479984.1_3048	99.621	264	264
WP_000715958.1	lcl|NZ_JQQO01000158.1_cds_WP_000715958.1_3049	100.000	131	131
WP_001088861.1	lcl|NZ_JQQO01000158.1_cds_WP_001088861.1_3050	100.000	144	144
WP_001088861.1	lcl|NZ_JQQO01000178.1_cds_WP_061282729.1_3274	44.643	56	144
WP_000517242.1	lcl|NZ_JQQO01000158.1_cds_WP_000517242.1_3051	100.000	221	221
WP_000517242.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	28.205	78	221
WP_000517242.1	lcl|NZ_JQQO01000115.1_cds_WP_001069832.1_2491	27.523	109	221
WP_033108396.1	lcl|NZ_JQQO01000053.1_cds_JG65_RS06020_1195	96.970	99	99
WP_033108396.1	lcl|NZ_JQQO01000199.1_cds_WP_002115811.1_3504	90.000	20	99
WP_000282882.1	lcl|NZ_JQQO01000141.1_cds_WP_000282882.1_2862	100.000	273	273
WP_000282882.1	lcl|NZ_JQQO01000021.1_cds_WP_001068984.1_540	30.472	233	273
WP_000282882.1	lcl|NZ_JQQO01000147.1_cds_WP_045192583.1_2934	34.737	190	273
WP_000282882.1	lcl|NZ_JQQO01000141.1_cds_WP_000853988.1_2861	26.457	223	273
WP_000282882.1	lcl|NZ_JQQO01000141.1_cds_WP_000600954.1_2863	32.075	106	273
WP_000282882.1	lcl|NZ_JQQO01000110.1_cds_WP_000262844.1_2359	25.137	183	273
WP_000282882.1	lcl|NZ_JQQO01000070.1_cds_WP_000868621.1_1459	31.111	90	273
WP_000282882.1	lcl|NZ_JQQO01000021.1_cds_WP_000579813.1_571	30.769	91	273
WP_000853988.1	lcl|NZ_JQQO01000141.1_cds_WP_000853988.1_2861	100.000	582	582
WP_000853988.1	lcl|NZ_JQQO01000021.1_cds_WP_001068984.1_540	37.398	123	582
WP_000853988.1	lcl|NZ_JQQO01000141.1_cds_WP_000282882.1_2862	26.457	223	582
WP_000853988.1	lcl|NZ_JQQO01000141.1_cds_WP_000600954.1_2863	30.738	244	582
WP_000853988.1	lcl|NZ_JQQO01000147.1_cds_WP_045192583.1_2934	27.723	202	582
WP_000853988.1	lcl|NZ_JQQO01000141.1_cds_WP_000853988.1_2861	100.000	582	582
WP_000853988.1	lcl|NZ_JQQO01000021.1_cds_WP_001068984.1_540	37.398	123	582
WP_000853988.1	lcl|NZ_JQQO01000141.1_cds_WP_000282882.1_2862	26.457	223	582
WP_000853988.1	lcl|NZ_JQQO01000141.1_cds_WP_000600954.1_2863	30.738	244	582
WP_000853988.1	lcl|NZ_JQQO01000147.1_cds_WP_045192583.1_2934	27.723	202	582
WP_001159758.1	lcl|NZ_JQQO01000141.1_cds_WP_001159758.1_2860	100.000	186	186
WP_000642146.1	lcl|NZ_JQQO01000141.1_cds_WP_000642147.1_2859	98.039	306	306
WP_000723091.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	99.107	336	349
WP_000723091.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	31.343	335	349
WP_000723091.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	28.571	336	349
WP_000723091.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	27.077	325	349
WP_000723091.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	26.866	335	349
WP_000723091.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	26.647	334	349
WP_000723091.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	23.099	342	349
WP_000723091.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	23.423	333	349
WP_000723091.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	23.373	338	349
WP_000723091.1	lcl|NZ_JQQO01000141.1_cds_WP_000475897.1_2875	26.908	249	349
WP_000723091.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	23.611	288	349
WP_000723091.1	lcl|NZ_JQQO01000071.1_cds_WP_000457972.1_1495	28.571	154	349
WP_000723091.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	23.596	267	349
WP_000723091.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	23.984	246	349
WP_000723091.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	23.699	346	349
WP_000842260.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	100.000	294	294
WP_000842260.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	32.609	184	294
WP_000842260.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	26.316	190	294
WP_000878674.1	lcl|NZ_JQQO01000223.1_cds_WP_000878671.1_3639	99.383	324	324
WP_000878674.1	lcl|NZ_JQQO01000024.1_cds_WP_000394234.1_645	23.451	226	324
WP_001114273.1	lcl|NZ_JQQO01000223.1_cds_WP_001114262.1_3638	99.010	303	303
WP_000394243.1	lcl|NZ_JQQO01000024.1_cds_WP_000394234.1_645	99.291	282	282
WP_000394243.1	lcl|NZ_JQQO01000223.1_cds_WP_000878671.1_3639	23.451	226	282
WP_000827955.1	lcl|NZ_JQQO01000024.1_cds_WP_000827955.1_644	100.000	464	464
WP_001256699.1	lcl|NZ_JQQO01000006.1_cds_WP_001237986.1_161	23.481	362	699
WP_002072239.1	lcl|NZ_JQQO01000149.1_cds_WP_002067912.1_2954	25.688	218	333
WP_002072239.1	lcl|NZ_JQQO01000149.1_cds_WP_002067912.1_2954	25.688	218	333
WP_001046777.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	26.282	156	392
WP_001046777.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	27.397	146	392
WP_001046777.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	27.273	143	392
WP_001046777.1	lcl|NZ_JQQO01000021.1_cds_WP_001206408.1_572	25.157	159	392
WP_001046777.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	23.313	163	392
WP_001046777.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	23.207	237	392
WP_000564977.1	lcl|NZ_JQQO01000039.1_cds_WP_001206947.1_982	31.496	127	174
WP_000384508.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	23.445	209	405
WP_000228801.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	39.147	258	362
WP_000228801.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	29.843	382	362
WP_000228801.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	29.841	315	362
WP_000228801.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	31.845	336	362
WP_000228801.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	31.250	272	362
WP_000228801.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	31.786	280	362
WP_000228801.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	24.324	370	362
WP_000228801.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	29.885	261	362
WP_002072224.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	34.584	373	596
WP_002072224.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	35.907	259	596
WP_002072224.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	29.474	380	596
WP_002072224.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	35.341	249	596
WP_002072224.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	31.667	240	596
WP_002072224.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	25.306	245	596
WP_002072224.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	30.556	216	596
WP_002072224.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	30.522	249	596
WP_002072224.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	27.111	225	596
WP_002072224.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	26.906	223	596
WP_002072224.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	28.972	214	596
WP_002072224.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	28.796	191	596
WP_002072224.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	29.412	238	596
WP_002072224.1	lcl|NZ_JQQO01000214.1_cds_WP_000603361.1_3591	27.354	223	596
WP_002072224.1	lcl|NZ_JQQO01000081.1_cds_WP_000052667.1_1721	27.876	226	596
WP_002072224.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	26.126	222	596
WP_002072224.1	lcl|NZ_JQQO01000173.1_cds_WP_001141155.1_3218	24.775	222	596
WP_002072224.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	29.885	174	596
WP_002072224.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	24.215	223	596
WP_002072224.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	26.339	224	596
WP_002072224.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	24.000	225	596
WP_002072224.1	lcl|NZ_JQQO01000061.1_cds_WP_000054169.1_1341	20.388	206	596
WP_002072224.1	lcl|NZ_JQQO01000028.1_cds_WP_000218834.1_716	23.984	246	596
WP_002072224.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	22.441	254	596
WP_002072224.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	24.000	225	596
WP_002072224.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	22.831	219	596
WP_002072224.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	24.370	238	596
WP_002072224.1	lcl|NZ_JQQO01000100.1_cds_WP_000431147.1_2239	22.632	190	596
WP_002072224.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	34.584	373	596
WP_002072224.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	35.907	259	596
WP_002072224.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	29.474	380	596
WP_002072224.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	35.341	249	596
WP_002072224.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	31.667	240	596
WP_002072224.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	25.306	245	596
WP_002072224.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	30.556	216	596
WP_002072224.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	30.522	249	596
WP_002072224.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	27.111	225	596
WP_002072224.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	26.906	223	596
WP_002072224.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	28.972	214	596
WP_002072224.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	28.796	191	596
WP_002072224.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	29.412	238	596
WP_002072224.1	lcl|NZ_JQQO01000214.1_cds_WP_000603361.1_3591	27.354	223	596
WP_002072224.1	lcl|NZ_JQQO01000081.1_cds_WP_000052667.1_1721	27.876	226	596
WP_002072224.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	26.126	222	596
WP_002072224.1	lcl|NZ_JQQO01000173.1_cds_WP_001141155.1_3218	24.775	222	596
WP_002072224.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	29.885	174	596
WP_002072224.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	24.215	223	596
WP_002072224.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	26.339	224	596
WP_002072224.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	24.000	225	596
WP_002072224.1	lcl|NZ_JQQO01000061.1_cds_WP_000054169.1_1341	20.388	206	596
WP_002072224.1	lcl|NZ_JQQO01000028.1_cds_WP_000218834.1_716	23.984	246	596
WP_002072224.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	22.441	254	596
WP_002072224.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	24.000	225	596
WP_002072224.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	22.831	219	596
WP_002072224.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	24.370	238	596
WP_002072224.1	lcl|NZ_JQQO01000100.1_cds_WP_000431147.1_2239	22.632	190	596
WP_000378097.1	lcl|NZ_JQQO01000158.1_cds_WP_000721883.1_3053	28.384	229	296
WP_000378097.1	lcl|NZ_JQQO01000141.1_cds_WP_000642147.1_2859	27.723	303	296
WP_000378097.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	44.737	38	296
WP_000378097.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	26.351	148	296
WP_000172659.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	32.564	390	392
WP_000172659.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	32.514	366	392
WP_000172659.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	32.461	382	392
WP_000172659.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	27.778	360	392
WP_000172659.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	26.842	380	392
WP_000172659.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	24.737	380	392
WP_000172659.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	24.586	362	392
WP_000172659.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	25.905	359	392
WP_002072154.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	27.729	339	331
WP_002072154.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	31.720	186	331
WP_002072154.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	27.863	262	331
WP_000440091.1	lcl|NZ_JQQO01000014.1_cds_WP_001014594.1_412	28.632	234	250
WP_002072235.1	lcl|NZ_JQQO01000023.1_cds_WP_001075135.1_593	24.848	330	442
WP_002072235.1	lcl|NZ_JQQO01000163.1_cds_WP_000638440.1_3143	21.810	431	442
WP_002072235.1	lcl|NZ_JQQO01000216.1_cds_WP_000995947.1_3602	24.370	238	442
WP_000684876.1	lcl|NZ_JQQO01000030.1_cds_WP_001069022.1_791	33.205	259	261
WP_000684876.1	lcl|NZ_JQQO01000059.1_cds_WP_000626093.1_1296	25.101	247	261
WP_001033784.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	34.251	327	350
WP_001033784.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	35.258	329	350
WP_001033784.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.452	281	350
WP_001033784.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	34.251	327	350
WP_001033784.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	35.258	329	350
WP_001033784.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	33.452	281	350
WP_230665944.1	lcl|NZ_JQQO01000164.1_cds_WP_000182246.1_3157	97.794	136	206
WP_230665944.1	lcl|NZ_JQQO01000164.1_cds_WP_002100240.1_3156	95.455	66	206
WP_000802827.1	lcl|NZ_JQQO01000090.1_cds_WP_001056080.1_1969	40.078	257	292
WP_000102499.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	32.407	108	139
WP_000102499.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	30.000	90	139
WP_001016533.1	lcl|NZ_JQQO01000021.1_cds_WP_001089597.1_551	34.322	236	261
WP_000412931.1	lcl|NZ_JQQO01000178.1_cds_WP_000566240.1_3277	32.129	249	264
WP_000412931.1	lcl|NZ_JQQO01000080.1_cds_WP_000998676.1_1699	33.594	256	264
WP_000412931.1	lcl|NZ_JQQO01000015.1_cds_WP_000653652.1_426	33.202	253	264
WP_000412931.1	lcl|NZ_JQQO01000179.1_cds_WP_000043153.1_3287	31.200	250	264
WP_000412931.1	lcl|NZ_JQQO01000010.1_cds_WP_000351751.1_263	32.308	260	264
WP_000412931.1	lcl|NZ_JQQO01000130.1_cds_WP_000800040.1_2627	28.643	199	264
WP_000412931.1	lcl|NZ_JQQO01000178.1_cds_WP_001968389.1_3249	22.984	248	264
WP_000412931.1	lcl|NZ_JQQO01000101.1_cds_WP_000600054.1_2250	23.204	181	264
WP_000412931.1	lcl|NZ_JQQO01000079.1_cds_WP_000841166.1_1660	23.980	196	264
WP_000412931.1	lcl|NZ_JQQO01000030.1_cds_WP_000646906.1_790	30.075	133	264
WP_000412931.1	lcl|NZ_JQQO01000049.1_cds_WP_001074690.1_1084	19.337	181	264
WP_000694279.1	lcl|NZ_JQQO01000084.1_cds_WP_000924395.1_1749	29.907	214	265
WP_002097509.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	27.572	243	308
WP_002097509.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	26.271	236	308
WP_002097509.1	lcl|NZ_JQQO01000021.1_cds_WP_001206408.1_572	25.714	140	308
WP_002097509.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	22.549	204	308
WP_002097509.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	24.224	161	308
WP_002097509.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	21.296	216	308
WP_000750481.1	lcl|NZ_JQQO01000080.1_cds_WP_000998676.1_1699	29.918	244	247
WP_000750481.1	lcl|NZ_JQQO01000015.1_cds_WP_000653652.1_426	31.076	251	247
WP_000750481.1	lcl|NZ_JQQO01000178.1_cds_WP_000566240.1_3277	29.921	254	247
WP_000750481.1	lcl|NZ_JQQO01000179.1_cds_WP_000043153.1_3287	30.709	254	247
WP_000750481.1	lcl|NZ_JQQO01000101.1_cds_WP_000600054.1_2250	33.880	183	247
WP_000750481.1	lcl|NZ_JQQO01000010.1_cds_WP_000351751.1_263	28.195	266	247
WP_000750481.1	lcl|NZ_JQQO01000079.1_cds_WP_000841166.1_1660	28.947	190	247
WP_000750481.1	lcl|NZ_JQQO01000130.1_cds_WP_000800040.1_2627	28.495	186	247
WP_000750481.1	lcl|NZ_JQQO01000178.1_cds_WP_001968389.1_3249	24.609	256	247
WP_000750481.1	lcl|NZ_JQQO01000016.1_cds_WP_000167663.1_436	25.269	186	247
WP_000750481.1	lcl|NZ_JQQO01000010.1_cds_WP_000194179.1_280	27.222	180	247
WP_000750481.1	lcl|NZ_JQQO01000049.1_cds_WP_001074690.1_1084	28.125	192	247
WP_000750481.1	lcl|NZ_JQQO01000030.1_cds_WP_000646906.1_790	24.294	177	247
WP_000750481.1	lcl|NZ_JQQO01000011.1_cds_WP_000093664.1_338	31.293	147	247
WP_000750481.1	lcl|NZ_JQQO01000072.1_cds_WP_000581851.1_1530	27.225	191	247
WP_000750481.1	lcl|NZ_JQQO01000130.1_cds_WP_001069863.1_2633	25.571	219	247
WP_001035155.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	33.992	253	258
WP_001035155.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	33.745	243	258
WP_001035155.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	26.490	151	258
WP_001031926.1	lcl|NZ_JQQO01000147.1_cds_WP_045192583.1_2934	38.667	75	314
WP_001217660.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	31.111	90	241
WP_001217660.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	34.615	52	241
WP_002133442.1	lcl|NZ_JQQO01000141.1_cds_JG65_RS14605_2878	61.745	298	670
WP_002133442.1	lcl|NZ_JQQO01000021.1_cds_JG65_RS02705_536	67.638	343	670
