WP_000340715.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	91.860	86	106
WP_001198107.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	33.428	353	366
WP_001198107.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	96.703	91	366
WP_001198107.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	40.359	223	366
WP_001198107.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	27.778	378	366
WP_001198107.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	30.769	390	366
WP_001198107.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	37.864	206	366
WP_001198107.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	29.526	359	366
WP_001198107.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	30.270	185	366
WP_000608294.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	37.398	369	367
WP_000608294.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	33.773	379	367
WP_000608294.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	31.989	372	367
WP_000608294.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	30.105	382	367
WP_000608294.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	30.769	338	367
WP_000608294.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	33.898	236	367
WP_000608294.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	26.536	358	367
WP_000608294.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	34.783	92	367
WP_000342716.1	lcl|NZ_JADDXD010000084.1_cds_WP_011669455.1_3669	44.130	247	265
WP_001246619.1	lcl|NZ_JADDXD010000077.1_cds_WP_011670400.1_3475	39.474	304	310
WP_001246619.1	lcl|NZ_JADDXD010000044.1_cds_WP_011669757.1_2323	27.586	290	310
WP_001246619.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670034.1_966	28.571	133	310
WP_001246619.1	lcl|NZ_JADDXD010000077.1_cds_WP_011670400.1_3475	39.474	304	310
WP_001246619.1	lcl|NZ_JADDXD010000044.1_cds_WP_011669757.1_2323	27.586	290	310
WP_001246619.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670034.1_966	28.571	133	310
WP_001088861.1	lcl|NZ_JADDXD010000066.1_cds_WP_026054147.1_3153	39.683	63	144
WP_000517242.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779550.1_1252	33.333	111	221
WP_000517242.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671228.1_1364	26.923	78	221
WP_228003844.1	lcl|NZ_JADDXD010000051.1_cds_WP_307930572.1_2669	70.588	34	34
WP_228003844.1	lcl|NZ_JADDXD010000025.1_cds_WP_230456801.1_1413	72.727	33	34
WP_228003844.1	lcl|NZ_JADDXD010000059.1_cds_WP_162617106.1_2878	69.697	33	34
WP_228003844.1	lcl|NZ_JADDXD010000108.1_cds_WP_257945363.1_125	70.588	34	34
WP_228003844.1	lcl|NZ_JADDXD010000176.1_cds_IQB76_RS17255_760	48.571	35	34
WP_001018782.1	lcl|NZ_JADDXD010000025.1_cds_WP_081213856.1_1414	76.623	77	77
WP_001018782.1	lcl|NZ_JADDXD010000051.1_cds_WP_307898217.1_2668	76.623	77	77
WP_001018782.1	lcl|NZ_JADDXD010000059.1_cds_WP_308431313.1_2859	73.239	71	77
WP_001018782.1	lcl|NZ_JADDXD010000078.1_cds_WP_193819493.1_3484	73.585	53	77
WP_001018782.1	lcl|NZ_JADDXD010000108.1_cds_WP_040962852.1_124	81.250	32	77
WP_001018782.1	lcl|NZ_JADDXD010000095.1_cds_WP_155118746.1_3919	63.333	30	77
WP_000282882.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669970.1_2870	67.897	271	273
WP_000282882.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669950.1_2848	33.493	209	273
WP_000282882.1	lcl|NZ_JADDXD010000023.1_cds_WP_002759031.1_1297	33.511	188	273
WP_000282882.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669971.1_2869	28.372	215	273
WP_000282882.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669919.1_1238	37.097	124	273
WP_000282882.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669969.1_2871	23.723	274	273
WP_000282882.1	lcl|NZ_JADDXD010000030.1_cds_WP_011669642.1_1720	25.137	183	273
WP_000282882.1	lcl|NZ_JADDXD010000009.1_cds_WP_002723163.1_3989	30.000	90	273
WP_000853988.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669971.1_2869	58.733	584	582
WP_000853988.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669950.1_2848	28.440	218	582
WP_000853988.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669970.1_2870	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXD010000023.1_cds_WP_002759031.1_1297	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669969.1_2871	26.809	235	582
WP_000853988.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669971.1_2869	58.733	584	582
WP_000853988.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669950.1_2848	28.440	218	582
WP_000853988.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669970.1_2870	26.636	214	582
WP_000853988.1	lcl|NZ_JADDXD010000023.1_cds_WP_002759031.1_1297	25.789	190	582
WP_000853988.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669969.1_2871	26.809	235	582
WP_001159758.1	lcl|NZ_JADDXD010000059.1_cds_WP_002727916.1_2868	89.785	186	186
WP_000642146.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669972.1_2867	84.967	306	306
WP_000642146.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669958.1_2840	30.476	105	306
WP_000723091.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	92.262	336	349
WP_000723091.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	30.029	343	349
WP_000723091.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	28.529	333	349
WP_000723091.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	28.693	352	349
WP_000723091.1	lcl|NZ_JADDXD010000036.1_cds_WP_002754065.1_1944	26.331	338	349
WP_000723091.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	26.567	335	349
WP_000723091.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	25.545	321	349
WP_000723091.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	22.941	340	349
WP_000723091.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	24.221	289	349
WP_000723091.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	30.882	136	349
WP_000723091.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669930.1_1256	27.861	201	349
WP_000723091.1	lcl|NZ_JADDXD010000055.1_cds_WP_011669202.1_2753	27.723	202	349
WP_000723091.1	lcl|NZ_JADDXD010000716.1_cds_WP_193819757.1_3442	27.152	151	349
WP_000842260.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669974.1_2865	97.279	294	294
WP_000842260.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669956.1_2842	25.405	185	294
WP_000842260.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670812.1_3849	26.512	215	294
WP_000878674.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669975.1_2864	86.420	324	324
WP_000878674.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669977.1_2862	26.087	184	324
WP_001114273.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669976.1_2863	89.439	303	303
WP_001114273.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669919.1_1238	26.136	176	303
WP_000394243.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669977.1_2862	85.106	282	282
WP_000394243.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669975.1_2864	24.370	238	282
WP_000827955.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669978.1_2861	86.168	441	464
WP_001256699.1	lcl|NZ_JADDXD010000003.1_cds_WP_011671067.1_2128	21.037	328	699
WP_002072239.1	lcl|NZ_JADDXD010000030.1_cds_WP_011669624.1_1742	25.688	218	333
WP_002072239.1	lcl|NZ_JADDXD010000030.1_cds_WP_011669624.1_1742	25.688	218	333
WP_001046777.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669947.1_2851	24.286	140	392
WP_001046777.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	26.316	114	392
WP_001046777.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	20.921	239	392
WP_001046777.1	lcl|NZ_JADDXD010000094.1_cds_WP_011669488.1_3901	22.026	227	392
WP_000564977.1	lcl|NZ_JADDXD010000024.1_cds_IQB76_RS08295_1370	33.663	101	174
WP_000228801.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	31.989	372	362
WP_000228801.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	34.310	239	362
WP_000228801.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	30.105	382	362
WP_000228801.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	34.783	230	362
WP_000228801.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	30.476	315	362
WP_000228801.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	24.865	370	362
WP_000228801.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	31.200	250	362
WP_000228801.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	34.066	91	362
WP_000228801.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670097.1_1051	29.897	97	362
WP_230665945.1	lcl|NZ_JADDXD010000001.1_cds_WP_080507262.1_1085	89.474	76	73
WP_230665945.1	lcl|NZ_JADDXD010000007.1_cds_IQB76_RS03210_3551	89.474	76	73
WP_230665946.1	lcl|NZ_JADDXD010000001.1_cds_WP_080507262.1_1085	87.500	24	24
WP_230665946.1	lcl|NZ_JADDXD010000007.1_cds_IQB76_RS03210_3551	87.500	24	24
WP_002072219.1	lcl|NZ_JADDXD010000001.1_cds_WP_017898483.1_1086	83.784	37	44
WP_002072219.1	lcl|NZ_JADDXD010000007.1_cds_IQB76_RS03210_3551	81.081	37	44
WP_000371037.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669946.1_2852	28.302	159	370
WP_002072224.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	37.021	235	596
WP_002072224.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	30.189	212	596
WP_002072224.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	31.481	216	596
WP_002072224.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	28.926	242	596
WP_002072224.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	27.354	223	596
WP_002072224.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	28.000	225	596
WP_002072224.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	30.732	205	596
WP_002072224.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	30.151	199	596
WP_002072224.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	27.397	219	596
WP_002072224.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670275.1_835	27.149	221	596
WP_002072224.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	26.991	226	596
WP_002072224.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	26.339	224	596
WP_002072224.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXD010000576.1_cds_WP_193819699.1_3013	32.941	85	596
WP_002072224.1	lcl|NZ_JADDXD010000015.1_cds_WP_011670007.1_661	22.925	253	596
WP_002072224.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXD010000006.1_cds_WP_011670548.1_3266	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	23.451	226	596
WP_002072224.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	22.358	246	596
WP_002072224.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	29.245	106	596
WP_002072224.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670765.1_2571	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXD010000289.1_cds_WP_193819574.1_1552	33.333	84	596
WP_002072224.1	lcl|NZ_JADDXD010000388.1_cds_IQB76_RS18390_2209	29.524	105	596
WP_002072224.1	lcl|NZ_JADDXD010000919.1_cds_IQB76_RS20960_3957	42.857	49	596
WP_002072224.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	32.796	372	596
WP_002072224.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	37.021	235	596
WP_002072224.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	34.553	246	596
WP_002072224.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	30.189	212	596
WP_002072224.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	31.034	232	596
WP_002072224.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	31.481	216	596
WP_002072224.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	28.926	242	596
WP_002072224.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	27.354	223	596
WP_002072224.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	27.027	222	596
WP_002072224.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	27.097	155	596
WP_002072224.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	28.000	225	596
WP_002072224.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	28.251	223	596
WP_002072224.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	30.732	205	596
WP_002072224.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	27.313	227	596
WP_002072224.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	30.151	199	596
WP_002072224.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	27.397	219	596
WP_002072224.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670275.1_835	27.149	221	596
WP_002072224.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	26.991	226	596
WP_002072224.1	lcl|NZ_JADDXD010000008.1_cds_WP_002759225.1_3768	26.339	224	596
WP_002072224.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	25.229	218	596
WP_002072224.1	lcl|NZ_JADDXD010000576.1_cds_WP_193819699.1_3013	32.941	85	596
WP_002072224.1	lcl|NZ_JADDXD010000015.1_cds_WP_011670007.1_661	22.925	253	596
WP_002072224.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	22.881	236	596
WP_002072224.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	26.778	239	596
WP_002072224.1	lcl|NZ_JADDXD010000006.1_cds_WP_011670548.1_3266	21.127	213	596
WP_002072224.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	23.451	226	596
WP_002072224.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	22.358	246	596
WP_002072224.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	29.245	106	596
WP_002072224.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	23.605	233	596
WP_002072224.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670765.1_2571	24.121	199	596
WP_002072224.1	lcl|NZ_JADDXD010000289.1_cds_WP_193819574.1_1552	33.333	84	596
WP_002072224.1	lcl|NZ_JADDXD010000388.1_cds_IQB76_RS18390_2209	29.524	105	596
WP_002072224.1	lcl|NZ_JADDXD010000919.1_cds_IQB76_RS20960_3957	42.857	49	596
WP_000378097.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669958.1_2840	24.324	259	296
WP_000378097.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669972.1_2867	28.041	296	296
WP_000378097.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	44.737	38	296
WP_000378097.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669959.1_2839	28.125	128	296
WP_000172659.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	34.103	390	392
WP_000172659.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	34.375	384	392
WP_000172659.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	28.771	358	392
WP_000172659.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	33.600	250	392
WP_000172659.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	24.737	380	392
WP_000172659.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	25.068	367	392
WP_000172659.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	27.171	357	392
WP_002072154.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	27.246	345	331
WP_002072154.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	30.493	223	331
WP_002072154.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	27.941	272	331
WP_002072154.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	30.147	136	331
WP_000440091.1	lcl|NZ_JADDXD010000002.1_cds_WP_011670877.1_1612	29.787	235	250
WP_000440091.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	26.721	247	250
WP_000440091.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669921.1_1240	23.276	232	250
WP_002072235.1	lcl|NZ_JADDXD010000005.1_cds_WP_011671243.1_2906	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670108.1_1062	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670116.1_1072	25.177	282	442
WP_000684876.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671150.1_1171	33.977	259	261
WP_000684876.1	lcl|NZ_JADDXD010000030.1_cds_WP_011669639.1_1723	24.390	246	261
WP_000653655.1	lcl|NZ_JADDXD010000022.1_cds_IQB76_RS22970_1259	26.351	148	331
WP_001033784.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	33.138	341	350
WP_001033784.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	34.532	278	350
WP_001033784.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	35.625	160	350
WP_001033784.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	33.138	341	350
WP_001033784.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	33.452	281	350
WP_001033784.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	34.532	278	350
WP_001033784.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	35.625	160	350
WP_000855239.1	lcl|NZ_JADDXD010000669.1_cds_IQB76_RS19745_3328	93.750	160	452
WP_000802827.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670268.1_848	38.735	253	292
WP_000802827.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671003.1_4000	25.926	189	292
WP_000102499.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671198.1_1328	27.778	90	139
WP_001016533.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669939.1_1268	32.627	236	261
WP_000412931.1	lcl|NZ_JADDXD010000066.1_cds_WP_011669763.1_3156	30.924	249	264
WP_000412931.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670621.1_334	31.474	251	264
WP_000412931.1	lcl|NZ_JADDXD010000002.1_cds_WP_011670931.1_1697	31.048	248	264
WP_000412931.1	lcl|NZ_JADDXD010000013.1_cds_WP_011670174.1_511	31.660	259	264
WP_000412931.1	lcl|NZ_JADDXD010000119.1_cds_IQB76_RS16745_379	41.053	95	264
WP_000412931.1	lcl|NZ_JADDXD010000119.1_cds_IQB76_RS16745_379	29.252	147	264
WP_000412931.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669930.1_1256	28.846	260	264
WP_000412931.1	lcl|NZ_JADDXD010000005.1_cds_WP_002755553.1_2888	28.877	187	264
WP_000412931.1	lcl|NZ_JADDXD010000028.1_cds_WP_002722237.1_1516	24.314	255	264
WP_000412931.1	lcl|NZ_JADDXD010000028.1_cds_IQB76_RS08920_1511	24.324	148	264
WP_000412931.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670775.1_2556	25.455	165	264
WP_000412931.1	lcl|NZ_JADDXD010000019.1_cds_WP_011670328.1_931	21.053	190	264
WP_000412931.1	lcl|NZ_JADDXD010000535.1_cds_WP_193819671.1_2773	27.059	85	264
WP_000694279.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669937.1_1266	51.923	208	265
WP_002097509.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669947.1_2851	24.242	165	308
WP_002097509.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	23.881	201	308
WP_002097509.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	24.510	204	308
