WP_000340715.1	lcl|NZ_JADDUW010000005.1_cds_WP_002725873.1_2791	91.860	86	106
WP_001067557.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	27.425	299	330
WP_001067557.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	26.183	317	330
WP_001067557.1	lcl|NZ_JADDUW010000007.1_cds_WP_002732331.1_3119	27.193	228	330
WP_001067557.1	lcl|NZ_JADDUW010000004.1_cds_WP_002721725.1_2469	24.898	245	330
WP_001067557.1	lcl|NZ_JADDUW010000075.1_cds_WP_002741146.1_3094	27.303	304	330
WP_001067557.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	25.275	273	330
WP_001067557.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733638.1_2750	25.965	285	330
WP_001067557.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733579.1_2790	24.540	326	330
WP_001067557.1	lcl|NZ_JADDUW010000029.1_cds_WP_002743770.1_1418	24.648	142	330
WP_001067557.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739935.1_2381	26.351	296	330
WP_001067557.1	lcl|NZ_JADDUW010000059.1_cds_WP_002740236.1_2674	26.337	243	330
WP_001067557.1	lcl|NZ_JADDUW010000039.1_cds_WP_002739707.1_1931	25.781	128	330
WP_001198107.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	95.628	366	366
WP_001198107.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	39.452	365	366
WP_001198107.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	33.616	354	366
WP_001198107.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	32.861	353	366
WP_001198107.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	27.778	378	366
WP_001198107.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	30.471	361	366
WP_001198107.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	25.490	357	366
WP_001198107.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	30.270	185	366
WP_000608294.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	95.640	367	367
WP_000608294.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	39.726	365	367
WP_000608294.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	37.110	353	367
WP_000608294.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	39.554	359	367
WP_000608294.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	33.596	381	367
WP_000608294.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	30.105	382	367
WP_000608294.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	30.791	354	367
WP_000608294.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	26.536	358	367
WP_000689740.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740729.1_2781	92.096	544	544
WP_000689740.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740729.1_2781	92.096	544	544
WP_000342716.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740998.1_2780	94.717	265	265
WP_000342716.1	lcl|NZ_JADDUW010000002.1_cds_WP_002742191.1_1588	43.725	247	265
WP_001246619.1	lcl|NZ_JADDUW010000005.1_cds_WP_032853071.1_2779	93.871	310	310
WP_001246619.1	lcl|NZ_JADDUW010000036.1_cds_WP_002741402.1_1822	38.816	304	310
WP_001246619.1	lcl|NZ_JADDUW010000020.1_cds_WP_002727287.1_946	27.972	286	310
WP_001246619.1	lcl|NZ_JADDUW010000003.1_cds_WP_002727177.1_2011	28.571	133	310
WP_001246619.1	lcl|NZ_JADDUW010000005.1_cds_WP_032853071.1_2779	93.871	310	310
WP_001246619.1	lcl|NZ_JADDUW010000036.1_cds_WP_002741402.1_1822	38.816	304	310
WP_001246619.1	lcl|NZ_JADDUW010000020.1_cds_WP_002727287.1_946	27.972	286	310
WP_001246619.1	lcl|NZ_JADDUW010000003.1_cds_WP_002727177.1_2011	28.571	133	310
WP_000479980.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740848.1_2778	93.561	264	264
WP_000715958.1	lcl|NZ_JADDUW010000005.1_cds_WP_032853450.1_2777	95.349	129	131
WP_001088861.1	lcl|NZ_JADDUW010000005.1_cds_WP_004777167.1_2776	98.611	144	144
WP_001088861.1	lcl|NZ_JADDUW010000020.1_cds_WP_026054147.1_937	39.683	63	144
WP_000517242.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740917.1_2775	95.475	221	221
WP_000517242.1	lcl|NZ_JADDUW010000018.1_cds_WP_011671435.1_704	26.923	78	221
WP_228003844.1	lcl|NZ_JADDUW010000005.1_cds_WP_193810172.1_2690	70.588	34	34
WP_228003844.1	lcl|NZ_JADDUW010000011.1_cds_WP_016762595.1_196	61.765	34	34
WP_001018782.1	lcl|NZ_JADDUW010000067.1_cds_WP_228003619.1_2910	77.049	61	77
WP_001018782.1	lcl|NZ_JADDUW010000129.1_cds_WP_322619329.1_200	89.362	47	77
WP_033108396.1	lcl|NZ_JADDUW010000042.1_cds_IQA71_RS13655_2153	92.391	92	99
WP_033108396.1	lcl|NZ_JADDUW010000008.1_cds_IQA71_RS04475_3234	91.304	92	99
WP_000282882.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	67.897	271	273
WP_000282882.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	32.479	234	273
WP_000282882.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	33.511	188	273
WP_000282882.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742120.1_2699	28.837	215	273
WP_000282882.1	lcl|NZ_JADDUW010000005.1_cds_WP_002741093.1_2755	28.571	119	273
WP_000282882.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727913.1_2701	23.188	276	273
WP_000282882.1	lcl|NZ_JADDUW010000062.1_cds_WP_016749129.1_2840	25.137	183	273
WP_000282882.1	lcl|NZ_JADDUW010000013.1_cds_WP_002723163.1_333	30.000	90	273
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742120.1_2699	58.733	584	582
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	38.211	123	582
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	26.636	214	582
WP_000853988.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	26.316	190	582
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002741093.1_2755	23.684	266	582
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727913.1_2701	26.809	235	582
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742120.1_2699	58.733	584	582
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733661.1_2720	38.211	123	582
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002742128.1_2700	26.636	214	582
WP_000853988.1	lcl|NZ_JADDUW010000033.1_cds_WP_032856387.1_1742	26.316	190	582
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002741093.1_2755	23.684	266	582
WP_000853988.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727913.1_2701	26.809	235	582
WP_001159758.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727916.1_2698	89.785	186	186
WP_001159758.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733611.1_2760	40.556	180	186
WP_000642146.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740063.1_2697	85.948	306	306
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740024.1_2696	92.857	336	349
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733534.1_2787	31.045	335	349
WP_000723091.1	lcl|NZ_JADDUW010000075.1_cds_WP_002741146.1_3094	27.879	330	349
WP_000723091.1	lcl|NZ_JADDUW010000029.1_cds_WP_002743770.1_1418	28.693	352	349
WP_000723091.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728316.1_2948	26.627	338	349
WP_000723091.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	26.567	335	349
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740721.1_2784	24.324	333	349
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733757.1_2723	24.576	354	349
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733638.1_2750	23.631	347	349
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733698.1_2713	27.711	249	349
WP_000723091.1	lcl|NZ_JADDUW010000006.1_cds_WP_002728309.1_2945	22.941	340	349
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733579.1_2790	24.221	289	349
WP_000723091.1	lcl|NZ_JADDUW010000039.1_cds_WP_002739707.1_1931	30.882	136	349
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	24.490	245	349
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_016749081.1_2758	20.807	322	349
WP_000723091.1	lcl|NZ_JADDUW010000005.1_cds_WP_002744551.1_2756	23.828	256	349
WP_000723091.1	lcl|NZ_JADDUW010000004.1_cds_WP_002721725.1_2469	28.218	202	349
WP_000723091.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739935.1_2381	27.465	142	349
WP_000842260.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727921.1_2695	95.918	294	294
WP_000842260.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740926.1_2745	31.522	184	294
WP_000842260.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733627.1_2786	27.895	190	294
WP_000878674.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727925.1_2694	86.111	324	324
WP_000878674.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727927.1_2692	23.849	239	324
WP_001114273.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733618.1_2693	88.779	303	303
WP_000394243.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727927.1_2692	83.688	282	282
WP_000394243.1	lcl|NZ_JADDUW010000005.1_cds_WP_002727925.1_2694	25.000	184	282
WP_000827955.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS02865_2691	86.111	252	464
WP_000827955.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS02865_2691	38.333	60	464
WP_000827955.1	lcl|NZ_JADDUW010000017.1_cds_IQA71_RS08085_587	86.316	190	464
WP_000827955.1	lcl|NZ_JADDUW010000017.1_cds_IQA71_RS08085_587	26.263	99	464
WP_001256699.1	lcl|NZ_JADDUW010000007.1_cds_WP_002741274.1_3109	21.581	329	699
WP_002072239.1	lcl|NZ_JADDUW010000057.1_cds_WP_002740697.1_2633	25.688	218	333
WP_002072239.1	lcl|NZ_JADDUW010000057.1_cds_WP_002740697.1_2633	25.688	218	333
WP_001046777.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740977.1_2763	26.111	360	392
WP_001046777.1	lcl|NZ_JADDUW010000005.1_cds_WP_230456811.1_2772	26.857	175	392
WP_001046777.1	lcl|NZ_JADDUW010000015.1_cds_WP_002740458.1_465	26.316	114	392
WP_001046777.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740041.1_2739	22.010	209	392
WP_001046777.1	lcl|NZ_JADDUW010000067.1_cds_WP_016749152.1_2913	21.531	209	392
WP_001046777.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03065_2731	26.667	90	392
WP_001046777.1	lcl|NZ_JADDUW010000002.1_cds_WP_032853239.1_1548	22.026	227	392
WP_000564977.1	lcl|NZ_JADDUW010000018.1_cds_WP_002727846.1_710	30.709	127	174
WP_000384508.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740977.1_2763	32.552	384	405
WP_000228801.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	33.787	367	362
WP_000228801.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	30.366	382	362
WP_000228801.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	35.145	276	362
WP_000228801.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	32.544	338	362
WP_000228801.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	30.159	315	362
WP_000228801.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	24.865	370	362
WP_000228801.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	31.600	250	362
WP_230665945.1	lcl|NZ_JADDUW010000028.1_cds_IQA71_RS11170_1370	89.474	76	73
WP_230665945.1	lcl|NZ_JADDUW010000043.1_cds_IQA71_RS13770_2178	69.737	76	73
WP_230665945.1	lcl|NZ_JADDUW010000028.1_cds_IQA71_RS11135_1364	69.737	76	73
WP_230665945.1	lcl|NZ_JADDUW010000017.1_cds_IQA71_RS17195_588	56.522	46	73
WP_230665946.1	lcl|NZ_JADDUW010000028.1_cds_IQA71_RS11170_1370	87.500	24	24
WP_230665946.1	lcl|NZ_JADDUW010000043.1_cds_IQA71_RS13770_2178	81.818	22	24
WP_230665946.1	lcl|NZ_JADDUW010000028.1_cds_IQA71_RS11135_1364	81.818	22	24
WP_002072219.1	lcl|NZ_JADDUW010000028.1_cds_IQA71_RS11170_1370	81.081	37	44
WP_002072219.1	lcl|NZ_JADDUW010000028.1_cds_IQA71_RS11135_1364	62.162	37	44
WP_002072219.1	lcl|NZ_JADDUW010000043.1_cds_IQA71_RS13770_2178	61.111	36	44
WP_002072219.1	lcl|NZ_JADDUW010000076.1_cds_IQA71_RS16670_3099	73.913	23	44
WP_002072224.1	lcl|NZ_JADDUW010000066.1_cds_WP_002742222.1_2896	32.796	372	596
WP_002072224.1	lcl|NZ_JADDUW010000001.1_cds_WP_002723347.1_767	37.447	235	596
WP_002072224.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740724.1_2765	33.772	228	596
WP_002072224.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03180_2754	34.052	232	596
WP_002072224.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741286.1_1628	35.484	248	596
WP_002072224.1	lcl|NZ_JADDUW010000009.1_cds_WP_002726143.1_3350	31.944	216	596
WP_002072224.1	lcl|NZ_JADDUW010000008.1_cds_WP_002739451.1_3288	31.330	233	596
WP_002072224.1	lcl|NZ_JADDUW010000027.1_cds_WP_002729296.1_1346	28.926	242	596
WP_002072224.1	lcl|NZ_JADDUW010000010.1_cds_WP_002728388.1_45	26.906	223	596
WP_002072224.1	lcl|NZ_JADDUW010000053.1_cds_WP_002738485.1_2576	31.068	206	596
WP_002072224.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	27.027	222	596
WP_002072224.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	27.097	155	596
WP_002072224.1	lcl|NZ_JADDUW010000008.1_cds_WP_002725984.1_3256	28.251	223	596
WP_002072224.1	lcl|NZ_JADDUW010000011.1_cds_WP_002752475.1_132	27.358	212	596
WP_002072224.1	lcl|NZ_JADDUW010000002.1_cds_WP_002734207.1_1515	27.556	225	596
WP_002072224.1	lcl|NZ_JADDUW010000010.1_cds_WP_032854486.1_29	28.507	221	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724285.1_2420	27.313	227	596
WP_002072224.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	30.653	199	596
WP_002072224.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	26.941	219	596
WP_002072224.1	lcl|NZ_JADDUW010000001.1_cds_WP_002735056.1_852	27.434	226	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002730493.1_2438	23.810	231	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	26.339	224	596
WP_002072224.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721914.1_1992	25.229	218	596
WP_002072224.1	lcl|NZ_JADDUW010000017.1_cds_WP_002733736.1_628	22.925	253	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724311.1_2419	26.778	239	596
WP_002072224.1	lcl|NZ_JADDUW010000011.1_cds_WP_002729758.1_141	22.458	236	596
WP_002072224.1	lcl|NZ_JADDUW010000051.1_cds_WP_002739367.1_2528	21.127	213	596
WP_002072224.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721827.1_1960	23.605	233	596
WP_002072224.1	lcl|NZ_JADDUW010000011.1_cds_WP_002725125.1_144	22.111	199	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002734915.1_2367	23.451	226	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002734915.1_2367	22.358	246	596
WP_002072224.1	lcl|NZ_JADDUW010000066.1_cds_WP_002742222.1_2896	32.796	372	596
WP_002072224.1	lcl|NZ_JADDUW010000001.1_cds_WP_002723347.1_767	37.447	235	596
WP_002072224.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740724.1_2765	33.772	228	596
WP_002072224.1	lcl|NZ_JADDUW010000005.1_cds_IQA71_RS03180_2754	34.052	232	596
WP_002072224.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741286.1_1628	35.484	248	596
WP_002072224.1	lcl|NZ_JADDUW010000009.1_cds_WP_002726143.1_3350	31.944	216	596
WP_002072224.1	lcl|NZ_JADDUW010000008.1_cds_WP_002739451.1_3288	31.330	233	596
WP_002072224.1	lcl|NZ_JADDUW010000027.1_cds_WP_002729296.1_1346	28.926	242	596
WP_002072224.1	lcl|NZ_JADDUW010000010.1_cds_WP_002728388.1_45	26.906	223	596
WP_002072224.1	lcl|NZ_JADDUW010000053.1_cds_WP_002738485.1_2576	31.068	206	596
WP_002072224.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	27.027	222	596
WP_002072224.1	lcl|NZ_JADDUW010000031.1_cds_WP_032853264.1_1639	27.097	155	596
WP_002072224.1	lcl|NZ_JADDUW010000008.1_cds_WP_002725984.1_3256	28.251	223	596
WP_002072224.1	lcl|NZ_JADDUW010000011.1_cds_WP_002752475.1_132	27.358	212	596
WP_002072224.1	lcl|NZ_JADDUW010000002.1_cds_WP_002734207.1_1515	27.556	225	596
WP_002072224.1	lcl|NZ_JADDUW010000010.1_cds_WP_032854486.1_29	28.507	221	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724285.1_2420	27.313	227	596
WP_002072224.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	30.653	199	596
WP_002072224.1	lcl|NZ_JADDUW010000015.1_cds_WP_002733837.1_522	26.941	219	596
WP_002072224.1	lcl|NZ_JADDUW010000001.1_cds_WP_002735056.1_852	27.434	226	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002730493.1_2438	23.810	231	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002739909.1_2376	26.339	224	596
WP_002072224.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721914.1_1992	25.229	218	596
WP_002072224.1	lcl|NZ_JADDUW010000017.1_cds_WP_002733736.1_628	22.925	253	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002724311.1_2419	26.778	239	596
WP_002072224.1	lcl|NZ_JADDUW010000011.1_cds_WP_002729758.1_141	22.458	236	596
WP_002072224.1	lcl|NZ_JADDUW010000051.1_cds_WP_002739367.1_2528	21.127	213	596
WP_002072224.1	lcl|NZ_JADDUW010000003.1_cds_WP_002721827.1_1960	23.605	233	596
WP_002072224.1	lcl|NZ_JADDUW010000011.1_cds_WP_002725125.1_144	22.111	199	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002734915.1_2367	23.451	226	596
WP_002072224.1	lcl|NZ_JADDUW010000004.1_cds_WP_002734915.1_2367	22.358	246	596
WP_000378097.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740692.1_2773	24.913	289	296
WP_000378097.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740063.1_2697	28.378	296	296
WP_000378097.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733546.1_2721	25.904	166	296
WP_000378097.1	lcl|NZ_JADDUW010000018.1_cds_WP_002722638.1_675	44.737	38	296
WP_000172659.1	lcl|NZ_JADDUW010000025.1_cds_WP_002728994.1_1240	34.103	390	392
WP_000172659.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740861.1_2782	32.240	366	392
WP_000172659.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733737.1_2762	31.649	376	392
WP_000172659.1	lcl|NZ_JADDUW010000005.1_cds_WP_002733599.1_2749	29.114	395	392
WP_000172659.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740826.1_2783	31.937	382	392
WP_000172659.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740294.1_2702	25.341	367	392
WP_000172659.1	lcl|NZ_JADDUW010000007.1_cds_WP_002724641.1_3120	24.737	380	392
WP_000172659.1	lcl|NZ_JADDUW010000006.1_cds_WP_002738884.1_2993	26.479	355	392
WP_002072154.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	28.485	330	331
WP_002072154.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	30.942	223	331
WP_002072154.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	26.616	263	331
WP_000440091.1	lcl|NZ_JADDUW010000022.1_cds_WP_002738760.1_1060	29.787	235	250
WP_002072235.1	lcl|NZ_JADDUW010000012.1_cds_WP_002733406.1_224	23.529	323	442
WP_002072235.1	lcl|NZ_JADDUW010000027.1_cds_WP_002731775.1_1321	19.484	426	442
WP_002072235.1	lcl|NZ_JADDUW010000027.1_cds_WP_002741417.1_1311	25.177	282	442
WP_000684876.1	lcl|NZ_JADDUW010000030.1_cds_WP_002741303.1_1597	35.907	259	261
WP_000684876.1	lcl|NZ_JADDUW010000062.1_cds_WP_002722064.1_2843	24.696	247	261
WP_001033784.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	32.822	326	350
WP_001033784.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	34.043	329	350
WP_001033784.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	34.164	281	350
WP_001033784.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740722.1_2747	32.822	326	350
WP_001033784.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740726.1_2743	34.043	329	350
WP_001033784.1	lcl|NZ_JADDUW010000015.1_cds_WP_002730849.1_492	34.164	281	350
WP_000802827.1	lcl|NZ_JADDUW010000010.1_cds_WP_002740105.1_42	39.526	253	292
WP_000802827.1	lcl|NZ_JADDUW010000013.1_cds_WP_002727738.1_345	25.926	189	292
WP_000102499.1	lcl|NZ_JADDUW010000005.1_cds_WP_002740926.1_2745	48.837	43	139
WP_000102499.1	lcl|NZ_JADDUW010000018.1_cds_WP_002732576.1_670	27.778	90	139
